learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
21000.0,8.53125,7.852110462004525E-6,21000.0,87.5,84.89031578031245,31.69398907103827,77.51798561151078,21000.0,2621176.0,7527.38,6082.191951450211,32029.92000000001,21367.432525415006,26.599999999999994,22.219682394541234,13.799999999999995,11.109841197270619,13.799999999999995,11.109841197270619,6.26,3.590293035621557,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,8.921875,8.176699015570596E-6,22000.0,88.9,88.08373590982286,40.641711229946544,84.7107438016529,22000.0,3212000.0,12339.720000000001,7195.512340227577,40554.08,25739.159464766,34.959999999999994,24.873524979342175,17.979999999999997,12.436762489671088,17.979999999999997,12.436762489671088,7.22,3.4951278041506493,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,9.21875,8.314467882478816E-6,23000.0,84.3,81.46692258839806,-3.9735099337748374,72.60034904013962,23000.0,1793824.0,3733.7599999999998,3802.2886478583723,16284.959999999997,10674.132747756827,12.32,11.194823876803646,6.66,5.597411938401823,6.66,5.597411938401823,3.8599999999999994,2.1571901603138977,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,9.640625,8.542628525497597E-6,24000.0,83.7,81.00746651255139,-10.135135135135142,73.01324503311257,24000.0,2090544.0,5612.16,4270.121808519265,21795.840000000004,15426.694847991947,18.720000000000002,14.669195823986025,9.860000000000001,7.334597911993012,9.860000000000001,7.334597911993012,4.68,2.6220415787733664,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,9.875,8.689646039985947E-6,25000.0,84.8,82.52743021030307,-31.03448275862072,75.6019261637239,25000.0,2424712.0,7615.460000000001,5640.4260593522895,28523.2,20760.431563285903,24.519999999999996,21.098641024038123,12.759999999999998,10.549320512019062,12.759999999999998,10.549320512019062,5.560000000000001,3.3021946938238464,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,10.28125,9.006405533808799E-6,26000.0,89.0,86.44832870933882,21.42857142857145,80.28673835125447,26000.0,3013968.0,11007.04,7307.096441578599,39288.48000000001,26969.98061052779,32.88000000000001,25.82645376906621,16.940000000000005,12.913226884533104,16.940000000000005,12.913226884533104,6.460000000000002,3.506320823068778,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,10.640625,9.307236727585808E-6,27000.0,91.9,90.30149189396298,24.299065420560773,86.27118644067797,27000.0,3235768.0,12915.799999999997,9513.768806207097,41729.28,30750.13531945669,34.359999999999985,28.686738740955498,17.679999999999993,14.343369370477749,17.679999999999993,14.343369370477749,6.8,3.757984696561687,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,11.09375,9.582394656414786E-6,28000.0,85.5,82.86558345642541,-59.34065934065942,75.42372881355931,28000.0,2347288.0,6730.060000000001,8720.079444990095,26152.16,29713.14470292808,21.48000000000001,26.76751000442018,11.240000000000004,13.383755002210094,11.240000000000004,13.383755002210094,4.92,3.0091018390129336,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,11.375,9.771589344988266E-6,29000.0,86.0,84.00058512145841,-20.68965517241381,77.38287560581583,29000.0,2600272.0,9323.06,9964.351464012465,30198.079999999994,33079.149906309285,24.959999999999997,30.04891250706326,12.979999999999999,15.02445625353163,12.979999999999999,15.02445625353163,5.459999999999999,3.5982422012387536,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,11.90625,1.0234455306393403E-5,30000.0,88.4,86.33248814696817,-7.407407407407415,80.79470198675497,30000.0,3367896.0,12796.659999999996,9046.623647121234,44001.6,30649.973119807102,37.44,29.22199339468791,19.22,14.610996697343955,19.22,14.610996697343955,7.099999999999999,2.943342539719502,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,12.34375,1.0519442859933606E-5,31000.0,86.2,84.28856218712323,7.382550335570476,77.77777777777779,31000.0,2517968.0,7624.759999999998,9285.834985061705,28457.92,32002.791941877542,23.2,27.728273347923103,12.1,13.864136673961553,12.1,13.864136673961553,4.5600000000000005,3.7696965719932893,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,12.859375,1.085265319690936E-5,32000.0,82.1,78.60361706451188,-24.305555555555575,69.19104991394148,32000.0,2497968.0,6207.239999999999,4886.557285501704,28346.239999999994,18932.150806110385,23.8,17.266222776843573,12.4,8.633111388421787,12.4,8.633111388421787,5.539999999999999,2.4678338845296395,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,13.265625,1.119772670790553E-5,33000.0,88.0,84.83230214054134,-2.5641025641025665,77.9816513761468,33000.0,3283376.0,9900.720000000003,5265.135217520583,43425.12,21974.74028974251,37.60000000000001,20.699009145170134,19.300000000000004,10.349504572585067,19.300000000000004,10.349504572585067,7.299999999999999,2.418044411401537,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,13.796875,1.155633356473926E-5,34000.0,86.3,83.94496756766259,3.521126760563383,77.72357723577235,34000.0,2609288.0,7119.240000000002,7830.840358271564,28759.039999999994,30365.618479982208,24.319999999999997,29.250808466064104,12.66,14.625404233032052,12.66,14.625404233032052,4.859999999999999,3.2008289742579157,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,14.296875,1.1915884097106754E-5,35000.0,85.9,83.39774067977422,-15.573770491803293,75.64766839378238,35000.0,2779664.0,7630.04,5343.112339054374,32564.959999999995,23166.814880614325,24.640000000000004,20.637552457318467,12.820000000000002,10.318776228659233,12.820000000000002,10.318776228659233,6.380000000000001,2.7619129720731825,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,14.625,1.217780343722552E-5,36000.0,89.1,87.87981221492541,29.220779220779242,84.29394812680115,36000.0,3085536.0,10778.020000000002,6642.981388976316,38422.880000000005,26953.733227203706,30.159999999999997,25.042298909921936,15.579999999999998,12.521149454960968,15.579999999999998,12.521149454960968,6.4,2.5314350209527645,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,15.046875,1.247283857082948E-5,37000.0,86.9,85.24242970439798,19.135802469135815,79.81510015408321,37000.0,2703288.0,8001.86,7658.732052596525,32580.160000000003,25420.66533864903,26.12,22.88626715936428,13.56,11.44313357968214,13.56,11.44313357968214,5.760000000000001,2.630744443409624,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,15.484375,1.2836188511250333E-5,38000.0,86.3,84.61543644434663,3.521126760563383,79.27382753403933,38000.0,3210328.0,10855.919999999998,9127.667844481615,41191.36000000001,31672.966105961525,33.680000000000014,27.943412205997422,17.340000000000003,13.971706102998711,17.340000000000003,13.971706102998711,6.6000000000000005,2.649605284427344,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,15.890625,1.315916050872248E-5,39000.0,89.1,86.21655934972509,16.793893129771007,79.51127819548871,39000.0,3073080.0,10570.720000000003,8416.001886687924,39285.11999999999,27020.948185481,31.320000000000004,24.456074743031326,16.16,12.228037371515663,16.16,12.228037371515663,6.880000000000001,2.6545302055627276,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,16.28125,1.3445682868930614E-5,40000.0,90.0,85.04578979165794,31.506849315068518,77.57847533632287,40000.0,2835312.0,10099.52,9014.031577219044,34730.40000000001,31712.832965439677,27.28000000000001,28.977147927993474,14.140000000000004,14.488573963996737,14.140000000000004,14.488573963996737,5.84,2.992234848362525,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,16.65625,1.3796070480667468E-5,41000.0,90.2,85.97842680810335,47.02702702702706,79.10447761194031,41000.0,3611768.0,14534.24,10132.33237359393,45883.36,36980.453995380994,34.27999999999999,30.01702918038903,17.64,15.008514590194515,17.64,15.008514590194515,6.840000000000002,3.125667275697679,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,17.09375,1.4112957125891828E-5,42000.0,89.5,85.99122116526357,33.96226415094342,78.74493927125506,42000.0,2799808.0,10158.980000000001,12365.49702821095,33599.2,35777.73312767457,25.28,28.229410051163573,13.14,14.114705025581786,13.14,14.114705025581786,5.819999999999999,2.5610106423449475,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,17.5625,1.4274403834456785E-5,43000.0,88.8,85.50377613688576,12.50000000000001,79.06542056074767,43000.0,1331344.0,2622.84,4158.332722991517,9031.839999999998,6457.969401460809,5.840000000000002,6.786421015828713,3.420000000000001,3.3932105079143566,3.420000000000001,3.3932105079143566,1.9600000000000004,1.4279998856685487,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,17.921875,1.4443951658904553E-5,44000.0,87.9,86.46992521558666,33.87978142076505,80.88467614533965,44000.0,1823672.0,4777.72,2573.9272070007682,16979.84,5872.143520461499,12.879999999999999,5.985151695347957,6.9399999999999995,2.9925758476739786,6.9399999999999995,2.9925758476739786,4.459999999999999,1.5011560171265017,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,18.265625,1.4652103806535404E-5,45000.0,90.10000000000001,87.7399988111514,24.427480916030557,82.8125,45000.0,2340672.0,7536.980000000002,3966.4193819965076,21801.600000000002,10063.245161660003,16.92,9.518703393094793,8.96,4.759351696547396,8.96,4.759351696547396,5.04,2.35571385255129,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,18.453125,1.477891462855041E-5,45312.0,92.60000000000001,90.36919809258066,47.88732394366201,86.11632270168857,45312.0,2614312.0,9341.419999999995,4101.7743452295945,25632.960000000003,11024.183955101546,20.759999999999998,10.502788745308145,10.879999999999999,5.251394372654072,10.879999999999999,5.251394372654072,5.619999999999998,2.0492905691323267,0.0,0.0,0.0,0.0,1.0,0.0
