learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,5.671875,8.778142218943685E-6,11000.0,93.10000000000001,91.05109436037372,61.45251396648048,86.70520231213874,11000.0,8537176.0,59360.75000000001,33071.26980477163,182992.80000000002,186381.43040153728,214.04999999999998,190.0828361935517,107.52499999999999,95.04141809677586,107.52499999999999,95.04141809677586,16.600000000000005,6.360132235361311,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,6.46875,1.079187582945451E-5,12000.0,88.6,85.94277723864356,17.3913043478261,79.31034482758622,12000.0,9768192.0,65428.95000000001,36530.44846598028,210944.80000000002,221281.7242849555,251.20000000000005,220.20913136939063,126.10000000000002,110.10456568469532,126.10000000000002,110.10456568469532,16.824999999999996,6.990423852744955,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,7.3125,1.2939193693455307E-5,13000.0,89.9,86.23242930829545,29.37062937062939,79.92047713717693,13000.0,9837504.0,63565.124999999985,41633.72381035964,216701.20000000004,254614.937523332,265.04999999999995,268.39255119779597,133.02499999999998,134.19627559889798,133.02499999999998,134.19627559889798,16.275000000000002,6.902201432541984,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,8.015625,1.4969340118113903E-5,14000.0,93.0,90.62908304238869,28.571428571428605,85.94377510040162,14000.0,1.1160848E7,72675.79999999999,42506.399449542914,247863.6000000001,278096.4019296095,301.59999999999985,292.9759594583024,151.29999999999993,146.4879797291512,151.29999999999993,146.4879797291512,17.05,7.088994720963343,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,8.8125,1.747647494388123E-5,15000.0,89.9,87.9000182098736,30.344827586206918,82.40418118466899,15000.0,1.2161576E7,79294.79999999997,46223.74817164763,271638.8,313767.4726162018,342.5000000000001,330.360719711356,171.75000000000006,165.180359855678,171.75000000000006,165.180359855678,17.575000000000003,7.496623171425851,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,9.78125,2.058761187880817E-5,16000.0,88.4,86.16306588289181,29.268292682926848,79.96545768566496,16000.0,1.2413944E7,76521.84999999999,50981.39633014965,280115.80000000005,359733.7949322655,346.5,380.70050143764166,173.75,190.35025071882083,173.75,190.35025071882083,16.6,8.580837326902849,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,10.796875,2.396227345646669E-5,17000.0,88.7,87.22355388720547,29.375000000000018,82.34375,17000.0,1.2843968E7,77259.825,57151.78378753191,289398.60000000003,401162.22116021207,368.2,435.32688572599955,184.6,217.66344286299977,184.6,217.66344286299977,17.175,8.90084265673762,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,11.796875,2.7817882687991687E-5,18000.0,89.2,86.95299211380856,22.302158273381313,81.56996587030716,18000.0,1.4903744E7,88501.90000000001,57000.10176545122,338555.6000000001,429953.8885384971,418.20000000000005,452.3669488482292,209.60000000000002,226.1834744241146,209.60000000000002,226.1834744241146,18.75,8.616472000975211,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,12.765625,3.196346955115182E-5,19000.0,92.4,91.44996259358635,43.283582089552276,88.2170542635659,19000.0,1.6541568E7,99718.6,56939.27237464356,377789.4,455645.2202060902,454.09999999999997,460.1085602110519,227.54999999999998,230.05428010552595,227.54999999999998,230.05428010552595,19.749999999999993,8.46031459680567,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,13.796875,3.645441488414588E-5,20000.0,89.7,86.55022381472214,16.935483870967758,79.0650406504065,20000.0,1.6833568E7,100744.65000000001,66599.4131534744,384128.79999999993,488370.0760653355,456.45,488.1445745279011,228.725,244.07228726395056,228.725,244.07228726395056,19.099999999999998,9.792199930923564,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,14.890625,4.0693127795950395E-5,21000.0,87.3,84.68144645743372,30.60109289617488,77.15827338129495,21000.0,1.4980224E7,86509.45,74112.45437498759,342921.39999999997,520106.2205480329,376.1,468.9687431495643,188.55,234.48437157478216,188.55,234.48437157478216,16.625,8.46315543990538,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,15.8125,4.46315947596708E-5,22000.0,90.10000000000001,89.34062621129249,47.05882352941179,86.36363636363636,22000.0,1.65142E7,97870.89999999998,74153.0160186112,379184.0000000001,538379.9720007118,411.50000000000006,476.78963807360475,206.25000000000003,238.39481903680237,206.25000000000003,238.39481903680237,17.900000000000002,7.781635185090995,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,16.796875,4.823805237214804E-5,23000.0,85.3,82.88036167856306,2.6490066225165583,74.3455497382199,23000.0,1.4161936E7,79106.40000000001,86876.12957356036,327400.39999999997,576910.3377347919,349.55,519.9274086412547,175.275,259.96370432062736,175.275,259.96370432062736,13.625000000000002,9.870150545704547,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,17.796875,5.157487974631495E-5,24000.0,85.7,83.47508551354349,3.3783783783783807,76.32450331125827,24000.0,1.2898408E7,63418.65,82452.60584694266,296276.2,590964.217747928,307.15000000000003,532.996442476221,154.07500000000002,266.4982212381105,154.07500000000002,266.4982212381105,12.450000000000003,7.2286821865293085,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,18.640625,5.479404919444479E-5,25000.0,87.6,85.70268973914325,-6.896551724137938,80.09630818619583,25000.0,1.4747976E7,74847.7,82241.80467165881,339896.39999999997,604879.3467390216,349.15000000000003,535.2323986015986,175.07500000000002,267.6161993007993,175.07500000000002,267.6161993007993,14.600000000000001,5.794781029468428,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,19.703125,5.937760821931684E-5,26000.0,89.7,87.12847531166585,26.428571428571452,81.54121863799283,26000.0,1.66754E7,86092.67500000002,81934.42163827948,385350.6,617053.3963297604,391.3500000000001,541.9834205998632,196.17500000000004,270.9917102999316,196.17500000000004,270.9917102999316,15.974999999999993,5.225614919035967,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,20.734375,6.421688100090249E-5,27000.0,91.9,90.41907668287145,24.299065420560773,86.27118644067797,27000.0,1.8139216E7,97297.02499999998,81635.04720667009,419741.20000000007,629104.6644179085,422.99999999999994,548.2410100751359,211.99999999999997,274.12050503756797,211.99999999999997,274.12050503756797,16.575000000000003,5.027552292247397,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,21.96875,7.008475005730158E-5,28000.0,85.9,83.12569561627113,-54.94505494505502,76.10169491525423,28000.0,1.8375352E7,95753.84999999999,91181.05668831349,425234.4,653448.6429881199,423.34999999999997,571.5023633214925,212.175,285.7511816607463,212.175,285.7511816607463,15.049999999999999,7.088994720963345,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,23.046875,7.43839464525485E-5,29000.0,88.1,86.52953202009476,-2.5862068965517264,80.77544426494346,29000.0,1.5414184E7,77982.62500000001,87860.27517881329,357139.39999999997,665326.8171311653,343.95,567.63856096766,172.475,283.81928048383,172.475,283.81928048383,13.499999999999998,6.887372317211945,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,24.0625,7.893529691500588E-5,30000.0,89.4,87.6032671238644,1.8518518518518539,82.45033112582782,30000.0,1.7322448E7,89320.87499999997,87291.9581017655,401727.19999999995,665601.6663682295,392.0,572.4441524658173,196.5,286.22207623290865,196.5,286.22207623290865,14.974999999999996,6.124718727188987,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,25.125,8.401892054179268E-5,31000.0,88.0,86.3555427196587,19.46308724832216,80.67632850241546,31000.0,1.849468E7,96058.52500000002,89840.57932034247,428552.59999999986,677573.6908412591,416.6,584.8329500696583,208.8,292.41647503482915,208.8,292.41647503482915,15.075000000000003,6.545256650077568,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,26.28125,8.606084218222854E-5,32000.0,87.1,84.47137677495775,10.416666666666675,77.79690189328744,32000.0,6826368.0,38511.799999999996,64537.4844655295,147913.80000000008,263312.3661224148,149.0,307.1009188507491,75.0,153.55045942537456,75.0,153.55045942537456,9.949999999999998,5.764391132479226,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,27.03125,8.759252633252697E-5,33000.0,90.4,87.87978259360028,17.948717948717967,82.38532110091744,33000.0,7894240.0,46258.60000000001,63881.99873797762,173551.4,262281.7831414068,180.49999999999997,309.33468722073303,90.74999999999999,154.66734361036652,90.74999999999999,154.66734361036652,12.7,4.794227297971528,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,27.8125,8.941183102756945E-5,34000.0,89.60000000000001,87.82871253525576,26.76056338028171,83.08943089430895,34000.0,9001560.0,53635.400000000016,63854.493698383696,199534.0,270024.320592775,210.75000000000003,314.7072510225239,105.87500000000001,157.35362551126195,105.87500000000001,157.35362551126195,13.3,4.8632583780097525,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,28.71875,9.169578128623671E-5,35000.0,87.1,84.86322338244767,-5.737704918032792,77.72020725388602,35000.0,9741840.0,55085.05,65167.94161397583,214681.00000000003,274324.91418043413,222.10000000000005,321.8236338152487,111.55000000000003,160.91181690762434,111.55000000000003,160.91181690762434,14.175000000000002,5.118530939083887,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,29.484375,9.360120240469565E-5,36000.0,88.6,87.2500905914616,25.974025974025995,83.5734870317003,36000.0,9620048.0,54395.15,60796.17618270463,214054.4,262973.3058576137,212.7,307.6980037934298,106.85,153.8490018967149,106.85,153.8490018967149,13.325,5.590227278531797,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,30.34375,9.575165403980967E-5,37000.0,87.2,85.6766709897756,20.98765432098767,80.2773497688752,37000.0,9672736.0,54169.37499999999,65396.02483437215,215160.40000000008,285978.0621742935,206.09999999999997,324.31417183231764,103.54999999999998,162.15708591615882,103.54999999999998,162.15708591615882,12.474999999999998,6.594432383574682,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,31.09375,9.776245398421046E-5,38000.0,89.1,87.67999638311821,23.23943661971833,83.50983358547656,38000.0,1.0363584E7,61545.1,66010.48283175976,233071.4,291988.23852891836,226.59999999999994,330.4415693723033,113.79999999999997,165.22078468615166,113.79999999999997,165.22078468615166,13.725,5.755654967296431,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,31.890625,9.976698331431381E-5,39000.0,90.5,87.91539248261088,27.480916030534374,82.14285714285714,39000.0,9723544.0,58917.850000000006,70462.51133779016,217253.99999999997,306199.6097028111,215.45000000000005,347.66488064049446,108.22500000000002,173.83244032024723,108.22500000000002,173.83244032024723,13.5,6.920797345496826,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,32.640625,1.0167691636727086E-4,40000.0,91.7,87.78035257363442,43.15068493150688,81.39013452914799,40000.0,9843720.0,61415.85,72849.92159844787,218034.40000000002,317951.4277793274,216.75000000000003,356.9512464016512,108.87500000000001,178.4756232008256,108.87500000000001,178.4756232008256,13.75,7.01920442566184,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,33.375,1.0377534768647616E-4,41000.0,90.10000000000001,85.85683978942407,46.48648648648652,78.89125799573561,41000.0,1.1045344E7,69619.12499999999,73789.49197276912,245590.80000000008,325035.1524029363,234.75000000000006,362.76860958821123,117.87500000000003,181.38430479410562,117.87500000000003,181.38430479410562,14.299999999999999,7.1940146061740915,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,34.15625,1.0619401343218565E-4,42000.0,90.9,87.89175495040944,42.767295597484306,81.57894736842107,42000.0,1.196708E7,79145.15,75251.53503726088,268477.60000000003,330207.118767538,258.3499999999999,371.32124111416533,129.67499999999995,185.66062055708267,129.67499999999995,185.66062055708267,15.05,6.808554197214726,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,34.96875,1.085960049466747E-4,43000.0,88.8,85.60772042996936,12.50000000000001,79.06542056074767,43000.0,1.142748E7,73440.125,85164.45277744354,255439.19999999998,357549.4046960827,251.3,392.7832441984725,126.15000000000003,196.39162209923626,126.15000000000003,196.39162209923626,12.800000000000002,8.867110071812633,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,35.734375,1.1099159300404909E-4,44000.0,88.3,87.00254172517374,36.065573770491824,81.51658767772511,44000.0,1.2094792E7,79593.17500000002,88454.34181945045,274096.0,370307.4845440385,275.15,405.7187070259014,138.075,202.8593535129507,138.075,202.8593535129507,14.050000000000002,7.818288880927913,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,36.5625,1.1361164577667495E-4,45000.0,91.8,89.9193548387097,37.404580152671784,85.76388888888889,45000.0,1.222972E7,83038.62499999999,90322.88344931952,278074.4,379758.606522266,281.54999999999995,413.1874815042136,141.27499999999998,206.5937407521068,141.27499999999998,206.5937407521068,14.474999999999998,7.404044286393201,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,37.0,1.1499569693114606E-4,45312.0,92.7,90.60215712678334,48.59154929577469,86.30393996247656,45312.0,1.2228592E7,82840.2,91159.9583069402,277659.4,384575.7295119936,278.5000000000001,416.27672009410713,139.75000000000006,208.13836004705357,139.75000000000006,208.13836004705357,14.075,7.470926554969174,0.0,0.0,0.0,0.0,1.0,0.0
