learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
15000.0,2.734375,1.2900611424508195E-6,15000.0,87.6,85.18992723954575,14.482758620689667,78.39721254355399,15000.0,1642864.0,40.0,102.0,25561.524999999994,25658.385960576765,27385.0,18155.787442053446,18.499999999999996,17.864159793514084,9.749999999999996,8.932079896757042,9.749999999999996,8.932079896757042,5.15,3.8467435445368463,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.796875,1.3196274004359214E-6,16000.0,89.2,86.99323286810055,34.14634146341466,81.34715025906736,16000.0,1828600.0,40.0,112.0,21775.325,25429.70084156844,31891.4,20593.423008827667,20.4,20.671794235698965,10.7,10.335897117849482,10.7,10.335897117849482,5.15,3.6201005794215453,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,3.078125,1.4529328392301171E-6,17000.0,86.1,84.27103607477481,13.125000000000009,78.28125,17000.0,1832136.0,40.0,124.0,21868.8,23560.636215561997,31925.399999999998,18594.08765255153,21.4,19.934250900757693,11.2,9.967125450378846,11.2,9.967125450378846,5.674999999999999,3.422306165026661,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,3.140625,1.4825902892173167E-6,18000.0,87.0,84.39671706927136,6.474820143884898,77.81569965870307,18000.0,1834240.0,40.0,130.0,24837.45,24745.028771866742,31918.399999999998,21426.493503041915,22.099999999999998,20.98570942331948,11.549999999999999,10.49285471165974,11.549999999999999,10.49285471165974,5.949999999999999,3.7754266187870944,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,3.28125,1.5467182513222928E-6,19000.0,90.4,89.3278193733429,28.3582089552239,85.11627906976744,19000.0,1762736.0,40.0,132.0,27074.025,21157.0904250979,30126.4,19873.636267743357,20.599999999999998,18.106239185316685,10.799999999999999,9.053119592658343,10.799999999999999,9.053119592658343,5.849999999999999,3.7385723313750496,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.359375,1.580593331406514E-6,20000.0,85.3,81.15471593618756,-18.54838709677421,70.1219512195122,20000.0,1676072.0,40.0,140.0,24970.575,15525.605371388161,28201.0,17761.588396282987,18.2,14.22745630183108,9.6,7.11372815091554,9.6,7.11372815091554,4.9,3.2878954378532796,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,3.59375,1.6984289201597375E-6,21000.0,85.2,82.19613126744298,19.125683060109303,73.38129496402877,21000.0,1943424.0,40.0,154.0,26325.125,19063.295071523557,34767.399999999994,20865.78428641443,21.999999999999993,16.903951897221834,11.499999999999996,8.451975948610917,11.499999999999996,8.451975948610917,5.75,3.600213668872788,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,3.671875,1.739109122556531E-6,22000.0,89.1,88.27429963144725,41.711229946524085,84.9862258953168,22000.0,2012776.0,40.0,156.0,31128.55,20064.554166361926,36329.8,22265.23943130487,24.049999999999997,18.201084780295023,12.524999999999999,9.100542390147512,12.524999999999999,9.100542390147512,6.125,3.850990548563863,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,3.8125,1.8108899368801054E-6,23000.0,77.3,74.73212715416965,-50.33112582781454,60.38394415357767,23000.0,1973096.0,40.0,164.0,34312.725,22869.453687136403,35663.0,24089.955327735825,24.199999999999996,19.505686218941257,12.599999999999998,9.752843109470628,12.599999999999998,9.752843109470628,5.999999999999999,4.0824829046386295,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,3.921875,1.865320761377613E-6,24000.0,77.7,74.84058180308412,-50.675675675675635,63.0794701986755,24000.0,1923664.0,40.0,175.0,34709.95000000001,25560.11928561508,34356.6,24520.130196667767,24.125,19.988698730109398,12.55,10.010123081289466,12.55,10.010123081289466,6.024999999999999,3.9189709533668826,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.015625,1.9058022492875658E-6,25000.0,77.5,73.98946168589904,-93.9655172413793,63.88443017656501,25000.0,1669120.0,40.0,187.0,29472.25,28045.77692945808,27993.800000000003,26282.152664439855,18.65,20.525843622376556,9.825,10.262921811188278,9.825,10.262921811188278,4.55,4.408325456829762,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.21875,1.9853511346607573E-6,26000.0,83.5,79.20830256582147,-17.857142857142872,70.4301075268817,26000.0,1513816.0,40.0,196.0,28768.375,29271.69124325386,24236.400000000005,26173.726937228777,15.550000000000002,20.55131164321174,8.275000000000002,10.27565582160587,8.275000000000002,10.27565582160587,3.7,4.507543534781303,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,4.328125,2.028101621868296E-6,27000.0,85.6,83.20347128260158,-34.579439252336485,75.59322033898304,27000.0,1510864.0,40.0,201.0,30708.374999999996,29227.862469706484,23989.6,26214.41630858868,14.699999999999998,20.181484278722106,7.849999999999999,10.090742139361053,7.849999999999999,10.090742139361053,3.4749999999999996,4.2425651408504,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,4.46875,2.0836145591197745E-6,28000.0,83.39999999999999,80.4125171095483,-82.41758241758251,71.86440677966101,28000.0,1525928.0,40.0,211.0,29501.999999999996,30979.660200748593,24495.199999999993,23795.47787592402,15.65,18.698073395886233,8.325,9.349036697943118,8.325,9.349036697943118,3.8999999999999995,3.6989256929615766,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,4.59375,2.135969375053214E-6,29000.0,79.7,77.73165658923573,-74.99999999999997,67.20516962843296,29000.0,1619008.0,40.0,216.0,32144.699999999993,32159.37950208266,26851.0,23577.743781926078,16.949999999999992,18.79163752911494,8.974999999999996,9.39581876455747,8.974999999999996,9.39581876455747,4.200000000000002,3.6458617215012,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.796875,2.236629758651058E-6,30000.0,85.5,83.15144641927567,-34.259259259259295,75.99337748344371,30000.0,1915568.0,40.0,221.0,36355.99999999999,33508.68715530042,34039.4,27318.458815259433,21.149999999999995,21.91071626349735,11.074999999999998,10.955358131748675,11.074999999999998,10.955358131748675,5.049999999999998,3.9088984611380195,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,4.9375,2.3087851392726106E-6,31000.0,81.5,79.18012455912506,-24.161073825503372,70.20933977455715,31000.0,1983392.0,40.0,230.0,40929.37500000001,34986.98919612283,35851.799999999996,28176.830226269245,22.999999999999996,23.564423423501182,11.999999999999998,11.782211711750591,11.999999999999998,11.782211711750591,5.3999999999999995,4.137384284538809,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,5.15625,2.4207212522418965E-6,32000.0,79.3,74.77664536694499,-43.74999999999996,64.37177280550776,32000.0,1977992.0,40.0,245.0,37211.274999999994,39110.701260349226,35768.59999999999,29778.436659555846,22.625,24.252610221666917,11.8,12.138516785159123,11.8,12.138516785159123,5.45,4.132113136684302,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,5.375,2.5282165734097366E-6,33000.0,84.1,79.68077085276866,-35.89743589743593,70.8256880733945,33000.0,1899520.0,40.0,259.0,33125.9,40771.2295631651,33697.99999999999,30334.279392403743,21.3,24.755418987178732,11.15,12.377709493589366,11.15,12.377709493589366,5.125000000000001,4.152154213824989,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,5.578125,2.611065089392166E-6,34000.0,84.5,81.95765286524113,-9.154929577464795,74.79674796747967,34000.0,1576608.0,40.0,273.0,25457.499999999996,39192.41472530112,25811.399999999998,30563.9789536134,16.95,24.362592173984634,8.975,12.181296086992317,8.975,12.181296086992317,4.250000000000001,4.167948520770724,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,5.78125,2.7068031421448628E-6,35000.0,85.1,82.42091180016942,-22.131147540983626,74.26597582037996,35000.0,1821896.0,40.0,288.0,18844.425000000003,29359.287616145662,31750.999999999996,23524.13151834319,16.250000000000004,18.950339960417192,8.625000000000002,9.475169980208594,8.625000000000002,9.475169980208594,4.575,3.4632687982931345,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,5.921875,2.76899977406073E-6,36000.0,88.6,87.38393776075962,25.974025974025995,83.5734870317003,36000.0,1709648.0,40.0,294.0,19035.674999999996,22905.835823848527,28870.4,22647.99860156324,14.350000000000001,17.38485931301526,7.675000000000001,8.69242965650763,7.675000000000001,8.69242965650763,4.075,3.3618332910665094,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,6.078125,2.8393980594248414E-6,37000.0,81.39999999999999,79.75882531539776,-14.814814814814826,71.34052388289676,37000.0,1741584.0,40.0,309.0,20118.074999999997,25275.3644559054,29805.60000000001,24822.96136055673,16.4,19.49727134097461,8.7,9.748635670487305,8.7,9.748635670487305,4.4,3.5862987133726687,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,6.21875,2.893797484123045E-6,38000.0,84.8,83.17439408447117,-7.042253521126766,77.00453857791223,38000.0,1495320.0,40.0,318.0,16975.5,12697.859438019163,23650.599999999995,18045.556971177146,11.549999999999999,11.259070417519675,6.2749999999999995,5.629535208759838,6.2749999999999995,5.629535208759838,3.4499999999999993,2.95218302538725,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,6.375,2.9532148942558306E-6,39000.0,78.8,74.98324349328324,-61.83206106870226,60.150375939849624,39000.0,1469928.0,40.0,325.0,19024.549999999996,13567.886017054936,23039.999999999996,21302.807211185172,11.149999999999999,12.821356382504135,6.074999999999999,6.410678191252067,6.074999999999999,6.410678191252067,2.9499999999999997,3.046225070392399,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,6.53125,3.0202697962522513E-6,40000.0,88.8,83.27899005099908,23.28767123287673,74.88789237668162,40000.0,1658872.0,40.0,336.0,21014.150000000005,16259.35001626086,27741.0,24366.491707955127,13.75,14.212219372328148,7.375000000000001,7.106109686164074,7.375000000000001,7.106109686164074,3.6000000000000005,3.0867790863949316,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,6.65625,3.0806182055837587E-6,41000.0,89.60000000000001,85.09731880704035,43.78378378378381,77.82515991471216,41000.0,1866200.0,40.0,339.0,25511.550000000007,17065.87149382034,32792.8,27087.536537147153,14.799999999999995,13.936117989432516,7.900000000000002,6.968058994716259,7.900000000000002,6.968058994716259,3.85,2.7693376047767764,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,6.765625,3.1343165190062597E-6,42000.0,88.6,84.78019395907207,28.30188679245285,76.92307692307693,42000.0,1897776.0,40.0,342.0,30688.9,18137.363984257358,33694.0,26966.62505527518,15.549999999999999,14.257611552412525,8.275,7.128805776206263,8.275,7.128805776206263,4.099999999999999,2.844698172444256,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,6.875,3.1802422017790384E-6,43000.0,86.1,82.47328436780884,-8.593750000000007,74.01869158878505,43000.0,1623080.0,40.0,355.0,25952.749999999993,22195.93959488987,26976.800000000007,27797.919320033234,12.25,14.589687260492404,6.625,7.294843630246202,6.625,7.294843630246202,3.075,2.9646420634037027,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,7.015625,3.237787750549615E-6,44000.0,83.39999999999999,82.07794367076102,9.289617486338804,73.77567140600316,44000.0,1581800.0,40.0,360.0,29469.05,22018.718650799754,25881.8,25029.09827319456,12.099999999999996,13.141829869074256,6.549999999999998,6.570914934537128,6.549999999999998,6.570914934537128,3.075,2.8589714844184697,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,7.1875,3.306241964714395E-6,45000.0,82.0,78.82113744611155,-37.404580152671784,68.74999999999999,45000.0,1539536.0,40.0,370.0,29127.849999999995,23110.426003851317,24826.600000000002,23916.675415132857,11.7,12.50681865305933,6.35,6.253409326529665,6.35,6.253409326529665,3.0250000000000004,2.9568477671244286,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,7.265625,3.3386849746521982E-6,45312.0,83.7,79.65191034856403,-14.788732394366209,69.41838649155723,45312.0,1605216.0,40.0,371.0,30812.575,23353.053096272186,26434.600000000002,23752.377220622977,12.400000000000002,12.487532243740615,6.700000000000001,6.2437661218703076,6.700000000000001,6.2437661218703076,3.2250000000000005,2.859868205677694,0.0,0.0,0.0,0.0,1.0,0.0
