learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
147000.0,3.984375,5.643614632491443E-7,147000.0,68.8,68.8,-939.9999999999993,68.8,147000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
148000.0,4.015625,5.666577554721806E-7,148000.0,64.7,64.7,-1434.7826086956507,64.7,148000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
149000.0,4.03125,5.678059015836988E-7,149000.0,57.699999999999996,57.699999999999996,-2014.9999999999984,57.699999999999996,149000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
150000.0,4.046875,5.689540476952169E-7,150000.0,55.1,55.1,-1626.9230769230753,55.1,150000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
151000.0,4.078125,5.712503399182533E-7,151000.0,50.9,50.9,-1945.8333333333314,50.9,151000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
152000.0,4.078125,5.712503399182533E-7,152000.0,71.5,71.5,-670.2702702702696,71.5,152000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
153000.0,4.109375,5.735466321412896E-7,153000.0,75.0,75.0,-792.8571428571421,75.0,153000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
154000.0,4.125,5.746947782528078E-7,154000.0,74.5,74.5,-749.9999999999993,74.5,154000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
155000.0,4.125,5.746947782528078E-7,155000.0,76.1,76.1,-753.5714285714278,76.1,155000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
156000.0,4.15625,5.769910704758441E-7,156000.0,76.1,76.1,-855.9999999999992,76.1,156000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
157000.0,4.1875,5.792873626988804E-7,157000.0,68.0,68.0,-899.999999999999,68.0,157000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
158000.0,4.1875,5.792873626988804E-7,158000.0,63.4,63.4,-1255.5555555555543,63.4,158000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
159000.0,4.1875,5.792873626988804E-7,159000.0,61.0,61.0,-874.9999999999991,61.0,159000.0,284040.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
160000.0,4.1875,5.792873626988804E-7,160000.0,56.8,56.8,-799.9999999999993,56.8,160000.0,287064.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
161000.0,4.234375,5.827684718598104E-7,161000.0,56.10000000000001,56.10000000000001,-712.9629629629621,56.10000000000001,161000.0,287064.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
162000.0,4.265625,5.850892113004304E-7,162000.0,58.599999999999994,58.599999999999994,-762.4999999999993,58.599999999999994,162000.0,287064.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
163000.0,4.28125,5.862495810207403E-7,163000.0,64.2,64.2,-575.4716981132069,64.2,163000.0,287064.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
164000.0,4.3125,5.885703204613603E-7,164000.0,70.3,70.3,-386.885245901639,70.3,164000.0,287064.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
165000.0,4.3125,5.885703204613603E-7,165000.0,73.8,73.8,-445.83333333333286,73.8,165000.0,287064.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
166000.0,4.34375,5.908910599019803E-7,166000.0,68.2,68.2,-622.727272727272,68.2,166000.0,287064.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
167000.0,4.34375,5.908910599019803E-7,167000.0,69.39999999999999,69.39999999999999,-611.6279069767437,69.39999999999999,167000.0,290096.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
168000.0,4.390625,5.944089369020539E-7,168000.0,76.8,76.8,-427.2727272727268,76.8,168000.0,290096.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
169000.0,4.40625,5.95581562568745E-7,169000.0,74.5,74.5,-649.9999999999994,74.5,169000.0,290096.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
170000.0,4.421875,5.967541882354362E-7,170000.0,70.1,70.1,-779.4117647058818,70.1,170000.0,290096.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
171000.0,4.453125,5.991343641653667E-7,171000.0,70.19999999999999,70.19999999999999,-664.1025641025635,70.08032128514056,171000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
172000.0,4.46875,6.00324452130332E-7,172000.0,75.2,75.19583289992718,-439.13043478260823,74.66802860061287,172000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
173000.0,4.484375,6.015145400952972E-7,173000.0,73.4,73.37646479487867,-491.11111111111063,72.46376811594203,173000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
174000.0,4.484375,6.015145400952972E-7,174000.0,72.8,72.78584864129347,-518.1818181818177,72.07392197125256,174000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
175000.0,4.484375,6.015145400952972E-7,175000.0,70.39999999999999,70.36728548317342,-469.23076923076883,68.90756302521008,175000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
176000.0,4.546875,6.062748919551582E-7,176000.0,65.3,65.2493683296563,-567.3076923076916,63.58866736621196,176000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
177000.0,4.5625,6.074649799201234E-7,177000.0,66.2,66.13243420624146,-575.9999999999993,64.15694591728526,177000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
178000.0,4.578125,6.086550678850887E-7,178000.0,51.9,51.8519000481481,-824.9999999999991,50.051921079958476,178000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
179000.0,4.59375,6.09845155850054E-7,179000.0,43.6,43.58646075058014,-984.6153846153837,42.44897959183673,179000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
180000.0,4.625,6.122253317799845E-7,180000.0,53.7,53.69124764580506,-976.7441860465105,52.41521068859198,180000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
181000.0,4.640625,6.134154197449498E-7,181000.0,56.10000000000001,56.09183308095306,-1025.6410256410245,54.69556243550052,181000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
182000.0,4.65625,6.14605507709915E-7,182000.0,49.6,49.59576604434773,-1192.307692307691,48.518896833503575,182000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
183000.0,4.6875,6.169856836398455E-7,183000.0,58.099999999999994,58.09706679467562,-1396.4285714285702,57.5050709939148,183000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
184000.0,4.703125,6.181757716048108E-7,184000.0,54.800000000000004,54.79746865824487,-1358.0645161290308,54.158215010141994,184000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
185000.0,4.71875,6.193658595697761E-7,185000.0,46.9,46.896282739791786,-1106.8181818181808,46.36363636363636,185000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
186000.0,4.75,6.217460354997066E-7,186000.0,56.00000000000001,55.9973598415905,-1057.894736842104,55.465587044534416,186000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
187000.0,4.765625,6.229361234646719E-7,187000.0,54.1,54.09426178272284,-1140.5405405405393,52.92307692307693,187000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
188000.0,4.765625,6.229361234646719E-7,188000.0,48.5,48.49134654621976,-853.7037037037029,47.3953013278856,188000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
189000.0,4.765625,6.229361234646719E-7,189000.0,48.1,48.08504849396626,-879.2452830188671,46.82377049180327,189000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
190000.0,4.84375,6.288865632894981E-7,190000.0,50.9,50.890963937364475,-792.7272727272718,49.744114636642784,190000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
191000.0,4.859375,6.300766512544633E-7,191000.0,44.1,44.09843475617318,-880.7017543859641,42.489711934156375,191000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
192000.0,4.875,6.312667392194286E-7,192000.0,49.1,49.094196738428174,-1111.9047619047608,47.089397089397096,192000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
193000.0,4.90625,6.336469151493591E-7,193000.0,62.8,62.79843753437645,-933.3333333333323,62.00204290091931,193000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
194000.0,4.921875,6.348370031143244E-7,194000.0,61.7,61.68241222721229,-882.0512820512812,60.63720452209661,194000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
195000.0,4.921875,6.348370031143244E-7,195000.0,63.3,63.28413874793911,-1165.5172413793093,62.28160328879754,195000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
196000.0,4.921875,6.348370031143244E-7,196000.0,61.3,61.286450257590154,-945.945945945945,60.30769230769231,196000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
197000.0,4.984375,6.395973549741853E-7,197000.0,63.0,62.993079705905,-1093.5483870967732,62.360122075279754,197000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
198000.0,5.0,6.407874429391506E-7,198000.0,65.9,65.8965214451874,-999.999999999999,65.69416498993964,198000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
199000.0,5.0,6.407874429391506E-7,199000.0,62.6,62.5960725876217,-1146.6666666666656,62.33635448136958,199000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
200000.0,5.015625,6.419775309041158E-7,200000.0,69.1,69.09165474678163,-865.6249999999993,68.62944162436547,200000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
201000.0,5.03125,6.431676188690811E-7,201000.0,65.8,65.790147562498,-905.8823529411756,65.2439024390244,201000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
202000.0,5.046875,6.443577068340464E-7,202000.0,62.1,62.082557976669264,-1014.7058823529402,61.20777891504606,202000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
203000.0,5.078125,6.467378827639769E-7,203000.0,55.800000000000004,55.75894430031069,-978.0487804878039,54.479917610710615,203000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
204000.0,5.09375,6.479279707289422E-7,204000.0,61.4,61.38555819876635,-797.6744186046503,60.53169734151329,204000.0,294416.0,91.0,9.0,-1.0,6.0,0.0,0.0,1.0,82.0
205000.0,5.125,6.488297367468494E-7,205000.0,83.39999999999999,83.39463646757902,-314.9999999999997,83.07849133537206,205000.0,111544.0,89.0,5.0,-6.0,4.0,0.0,0.0,1.0,84.0
206000.0,5.15625,6.502839581420042E-7,206000.0,88.7,88.69810128101521,-232.35294117647024,88.5395537525355,206000.0,179880.0,89.0,5.0,-6.0,4.0,0.0,0.0,1.0,84.0
207000.0,5.171875,6.510110688395816E-7,207000.0,93.60000000000001,93.5977143840351,-106.45161290322545,93.46271705822268,207000.0,179880.0,89.0,5.0,-6.0,4.0,0.0,0.0,1.0,84.0
208000.0,5.1875,6.518808529815758E-7,208000.0,93.2,93.19585627647238,-119.35483870967707,92.9969104016478,208000.0,215176.0,93.0,7.0,-4.0,5.0,0.0,0.0,1.0,86.0
209000.0,5.203125,6.52775116678743E-7,209000.0,94.69999999999999,94.67828741264358,-82.75862068965517,94.36170212765958,209000.0,221232.0,93.0,7.0,-4.0,5.0,0.0,0.0,1.0,86.0
210000.0,5.21875,6.536693803759102E-7,210000.0,91.5,91.49660714625136,-107.31707317073145,91.33537206931702,210000.0,221232.0,93.0,7.0,-4.0,5.0,0.0,0.0,1.0,86.0
211000.0,5.234375,6.545759323570481E-7,211000.0,89.5,89.4989603970793,-176.3157894736839,89.38321536905966,211000.0,224272.0,93.0,7.0,-4.0,5.0,0.0,0.0,1.0,86.0
212000.0,5.25,6.55482484338186E-7,212000.0,89.9,89.8949070331447,-188.57142857142827,89.6090534979424,212000.0,224272.0,93.0,7.0,-4.0,5.0,0.0,0.0,1.0,86.0
213000.0,5.28125,6.572955883004617E-7,213000.0,88.0,87.99024808144213,-207.6923076923074,87.64160659114314,213000.0,224272.0,93.0,7.0,-4.0,5.0,0.0,0.0,1.0,86.0
214000.0,5.296875,6.582143962279807E-7,214000.0,87.8,87.78788558249784,-221.05263157894709,87.39669421487604,214000.0,227304.0,93.0,7.0,-4.0,5.0,0.0,0.0,1.0,86.0
215000.0,5.3125,6.592864196540598E-7,215000.0,85.6,85.5780642357025,-259.9999999999997,85.0156087408949,215000.0,265208.0,95.0,8.0,-3.0,5.0,0.0,0.0,1.0,87.0
216000.0,5.34375,6.617301066095648E-7,216000.0,87.9,87.86395594916904,-266.66666666666634,87.19576719576719,216000.0,302272.0,99.0,10.0,-1.0,5.0,0.0,0.0,1.0,89.0
217000.0,5.359375,6.629800191149133E-7,217000.0,87.7,87.66922237905813,-192.8571428571426,87.07983193277312,217000.0,309216.0,99.0,10.0,-1.0,5.0,0.0,0.0,1.0,89.0
218000.0,5.390625,6.654973064238844E-7,218000.0,87.3,87.24528226089926,-170.21276595744658,86.56084656084656,218000.0,311376.0,99.0,10.0,-1.0,5.0,0.0,0.0,1.0,89.0
219000.0,5.421875,6.686726636770716E-7,219000.0,88.3,88.27537829441829,-265.62499999999966,87.87564766839378,219000.0,392776.0,101.0,11.0,-1.0,5.0,0.0,0.0,1.0,90.0
220000.0,5.453125,6.71904158985451E-7,220000.0,91.3,91.29387088510312,-141.66666666666637,91.10429447852762,220000.0,399720.0,101.0,11.0,-1.0,5.0,0.0,0.0,1.0,90.0
221000.0,5.484375,6.744422717019934E-7,221000.0,92.7,92.6954638830714,-73.80952380952354,92.52814738996929,221000.0,313952.0,100.0,8.0,-5.0,4.0,0.0,0.0,1.0,92.0
222000.0,5.515625,6.772831289304645E-7,222000.0,92.0,91.99619819414222,-66.66666666666644,91.7948717948718,222000.0,351400.0,102.0,9.0,-4.0,5.0,0.0,0.0,1.0,93.0
223000.0,5.53125,6.787245446402184E-7,223000.0,88.8,88.7967062316321,-138.2978723404253,88.64097363083164,223000.0,356592.0,102.0,9.0,-4.0,5.0,0.0,0.0,1.0,93.0
224000.0,5.5625,6.815521434570371E-7,224000.0,88.1,88.1,-147.91666666666643,88.00403225806451,224000.0,349760.0,104.0,10.0,-3.0,5.0,0.0,0.0,1.0,94.0
225000.0,5.578125,6.833018980816853E-7,225000.0,91.4,91.4,-91.11111111111086,91.33937562940584,225000.0,432872.0,106.0,11.0,-2.0,5.0,0.0,0.0,1.0,95.0
226000.0,5.609375,6.868259192237442E-7,226000.0,93.4,93.4,-83.33333333333303,93.32659251769465,226000.0,435904.0,106.0,11.0,-2.0,5.0,0.0,0.0,1.0,95.0
227000.0,5.625,6.885966609439107E-7,227000.0,94.0,93.99983799562588,-76.47058823529412,93.94550958627649,227000.0,438064.0,106.0,11.0,-2.0,5.0,0.0,0.0,1.0,95.0
228000.0,5.65625,6.921381443842436E-7,228000.0,93.0,92.99882380239882,-94.44444444444413,92.90060851926978,228000.0,438064.0,106.0,11.0,-2.0,5.0,0.0,0.0,1.0,95.0
229000.0,5.671875,6.9390888610441E-7,229000.0,93.10000000000001,93.09884060522168,-81.57894736842076,93.00202839756592,229000.0,438064.0,106.0,11.0,-2.0,5.0,0.0,0.0,1.0,95.0
230000.0,5.703125,6.977286021639093E-7,230000.0,88.7,88.69794302563066,-169.04761904761878,88.5395537525355,230000.0,472480.0,108.0,12.0,-1.0,6.0,0.0,0.0,1.0,96.0
231000.0,5.734375,7.01812516328777E-7,231000.0,90.4,90.39602395391692,-104.25531914893594,90.17400204708291,231000.0,505160.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
232000.0,5.75,7.038544734112109E-7,232000.0,91.5,91.49646252841183,-97.67441860465091,91.27310061601644,232000.0,505160.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
233000.0,5.78125,7.079383875760785E-7,233000.0,91.5,91.49569682259224,-69.99999999999977,91.30879345603272,233000.0,505160.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
234000.0,5.796875,7.1000136409162E-7,234000.0,90.5,90.49638862767851,-106.52173913043454,90.3061224489796,234000.0,510360.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
235000.0,5.828125,7.14162241719251E-7,235000.0,86.0,85.99414555284109,-185.7142857142855,85.68507157464212,235000.0,514680.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
236000.0,5.828125,7.14162241719251E-7,236000.0,80.60000000000001,80.5935958866426,-240.35087719298204,80.16359918200409,236000.0,525072.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
237000.0,5.875,7.205295777465752E-7,237000.0,80.2,80.18279866924492,-295.99999999999955,79.62962962962963,237000.0,525072.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
238000.0,5.90625,7.24774468431458E-7,238000.0,79.3,79.24978447843782,-322.4489795918363,78.34728033472803,238000.0,525072.0,110.0,13.0,0.0,7.0,0.0,0.0,1.0,97.0
239000.0,5.9375,7.293818634934741E-7,239000.0,76.4,76.17788257714933,-314.03508771929785,74.23580786026201,239000.0,569912.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
240000.0,5.953125,7.316855610244822E-7,240000.0,78.10000000000001,77.86291178521971,-298.1818181818178,75.93406593406594,240000.0,569912.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
241000.0,5.96875,7.339892585554902E-7,241000.0,77.2,76.92970846436855,-314.54545454545416,74.6384872080089,241000.0,569912.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
242000.0,6.0,7.386315782140544E-7,242000.0,73.8,73.48178137651821,-258.90410958904135,71.01769911504425,242000.0,574232.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
243000.0,6.015625,7.409649616521284E-7,243000.0,70.39999999999999,70.17016109120775,-305.4794520547949,68.27438370846731,243000.0,577256.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
244000.0,6.015625,7.409649616521284E-7,244000.0,75.1,74.95801192762967,-271.6417910447764,73.67864693446089,244000.0,579416.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
245000.0,6.0625,7.479913054137612E-7,245000.0,78.3,78.24574488775005,-244.44444444444468,77.32497387669802,245000.0,579416.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
246000.0,6.078125,7.503334200009721E-7,246000.0,82.3,82.2503008423586,-216.07142857142838,81.24999999999999,246000.0,579416.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
247000.0,6.09375,7.526755345881831E-7,247000.0,81.89999999999999,81.85121606879291,-302.222222222222,80.66239316239316,247000.0,579416.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
248000.0,6.125,7.573597637626049E-7,248000.0,82.0,81.96130700352255,-259.9999999999998,80.95238095238095,248000.0,579416.0,112.0,14.0,1.0,7.0,0.0,0.0,1.0,98.0
249000.0,6.15625,7.619856559257558E-7,249000.0,82.1,82.07833270423941,-358.97435897435867,81.3735691987513,249000.0,572200.0,116.0,16.0,3.0,7.0,0.0,0.0,1.0,100.0
250000.0,6.1875,7.668825370880482E-7,250000.0,79.0,78.99092407920222,-388.37209302325533,78.41726618705036,250000.0,605720.0,116.0,16.0,3.0,7.0,0.0,0.0,1.0,100.0
251000.0,6.21875,7.720201392658073E-7,251000.0,76.8,76.78216870556588,-439.53488372092966,76.03305785123968,251000.0,635496.0,122.0,19.0,6.0,7.0,0.0,0.0,1.0,103.0
252000.0,6.21875,7.720201392658073E-7,252000.0,78.4,78.39567913582717,-426.8292682926824,77.9591836734694,252000.0,635984.0,124.0,20.0,7.0,7.0,0.0,0.0,1.0,104.0
253000.0,6.296875,7.856649851116059E-7,253000.0,77.3,77.24493273722408,-427.90697674418556,76.25523012552301,253000.0,675120.0,124.0,20.0,7.0,7.0,0.0,0.0,1.0,104.0
254000.0,6.3125,7.883939542807656E-7,254000.0,79.80000000000001,79.79515083620069,-380.95238095238045,79.5959595959596,254000.0,675120.0,124.0,20.0,7.0,7.0,0.0,0.0,1.0,104.0
255000.0,6.375,8.004175874197666E-7,255000.0,84.8,84.79984799847998,-360.6060606060603,84.72361809045226,255000.0,743632.0,130.0,23.0,9.0,7.0,0.0,0.0,1.0,107.0
256000.0,6.390625,8.03587091569273E-7,256000.0,85.8,85.79948878159614,-230.23255813953463,85.67103935418768,256000.0,784104.0,132.0,24.0,10.0,7.0,0.0,0.0,1.0,108.0
257000.0,6.421875,8.100136700603714E-7,257000.0,82.89999999999999,82.89999999999999,-317.0731707317071,82.89999999999999,257000.0,794936.0,132.0,24.0,10.0,7.0,0.0,0.0,1.0,108.0
258000.0,6.453125,8.164577108497438E-7,258000.0,86.3,86.3,-280.55555555555526,86.3,258000.0,797096.0,132.0,24.0,10.0,7.0,0.0,0.0,1.0,108.0
259000.0,6.484375,8.229017516391162E-7,259000.0,88.0,87.999903999232,-207.6923076923074,87.97595190380761,259000.0,797096.0,132.0,24.0,10.0,7.0,0.0,0.0,1.0,108.0
260000.0,6.515625,8.293457924284886E-7,260000.0,85.8,85.79616496454042,-178.4313725490194,85.40596094552929,260000.0,797096.0,132.0,24.0,10.0,7.0,0.0,0.0,1.0,108.0
261000.0,6.515625,8.293457924284886E-7,261000.0,85.3,85.29845633791547,-234.09090909090887,84.98467824310521,261000.0,795840.0,134.0,25.0,11.0,7.0,0.0,0.0,1.0,109.0
262000.0,6.578125,8.433539187535661E-7,262000.0,80.60000000000001,80.58912991275115,-295.91836734693834,79.44915254237289,262000.0,866368.0,136.0,26.0,12.0,8.0,0.0,0.0,1.0,110.0
263000.0,6.609375,8.50684979620081E-7,263000.0,80.5,80.48852725402537,-214.5161290322577,79.64509394572026,263000.0,906816.0,136.0,26.0,12.0,8.0,0.0,0.0,1.0,110.0
264000.0,6.640625,8.580509650831439E-7,264000.0,76.7,76.645139432527,-198.71794871794884,74.64635473340589,264000.0,911136.0,136.0,26.0,12.0,8.0,0.0,0.0,1.0,110.0
265000.0,6.671875,8.654454723000544E-7,265000.0,77.60000000000001,77.55556000881747,-148.88888888888897,76.017130620985,265000.0,914664.0,139.0,27.0,12.0,8.0,0.0,0.0,1.0,112.0
266000.0,6.703125,8.734276828666546E-7,266000.0,82.1,82.09498659624694,-163.23529411764733,81.58436213991769,266000.0,987360.0,141.0,28.0,13.0,9.0,0.0,0.0,1.0,113.0
267000.0,6.734375,8.814273557315287E-7,267000.0,86.7,86.69954778462467,-92.75362318840594,86.46998982706002,267000.0,989520.0,141.0,28.0,13.0,9.0,0.0,0.0,1.0,113.0
268000.0,6.78125,8.938443109703578E-7,268000.0,85.6,85.59969759364947,-182.35294117647035,85.29111338100101,268000.0,1023944.0,143.0,29.0,14.0,9.0,0.0,0.0,1.0,114.0
269000.0,6.78125,8.938443109703578E-7,269000.0,87.6,87.59930556111142,-93.75000000000017,87.4239350912779,269000.0,688976.0,136.0,20.0,4.0,9.0,0.0,0.0,1.0,116.0
270000.0,6.84375,9.050332462518597E-7,270000.0,84.5,84.49812427303704,-138.4615384615387,84.32760364004044,270000.0,692008.0,136.0,20.0,4.0,9.0,0.0,0.0,1.0,116.0
271000.0,6.875,9.108884842135029E-7,271000.0,85.0,84.99747957656886,-130.769230769231,84.78701825557809,271000.0,724264.0,138.0,21.0,5.0,9.0,0.0,0.0,1.0,117.0
272000.0,6.90625,9.17098918257076E-7,272000.0,80.5,80.49531887653038,-248.21428571428532,79.89690721649485,272000.0,768200.0,140.0,22.0,6.0,9.0,0.0,0.0,1.0,118.0
273000.0,6.90625,9.17098918257076E-7,273000.0,81.5,81.46340876890982,-193.650793650794,80.58761804826861,273000.0,768200.0,140.0,22.0,6.0,9.0,0.0,0.0,1.0,118.0
274000.0,6.90625,9.17098918257076E-7,274000.0,82.39999999999999,82.32747194486171,-266.6666666666664,81.03448275862068,274000.0,768200.0,140.0,22.0,6.0,9.0,0.0,0.0,1.0,118.0
275000.0,6.9375,9.23326814598923E-7,275000.0,80.80000000000001,80.75442648190916,-308.5106382978719,79.48717948717949,275000.0,770360.0,140.0,22.0,6.0,9.0,0.0,0.0,1.0,118.0
276000.0,6.96875,9.298399931544248E-7,276000.0,75.8,75.73243911048358,-476.19047619047564,74.3099787685775,276000.0,805648.0,142.0,23.0,7.0,9.0,0.0,0.0,1.0,119.0
277000.0,7.0,9.366909054935823E-7,277000.0,76.5,76.49365328638733,-351.9230769230765,76.14213197969544,277000.0,847424.0,144.0,24.0,8.0,9.0,0.0,0.0,1.0,120.0
278000.0,7.0,9.366909054935823E-7,278000.0,71.0,70.9762004843972,-479.99999999999955,70.40816326530613,278000.0,847424.0,144.0,24.0,8.0,9.0,0.0,0.0,1.0,120.0
279000.0,7.046875,9.438147470872452E-7,279000.0,80.60000000000001,80.59184857640209,-321.7391304347821,80.30456852791879,279000.0,587456.0,140.0,17.0,0.0,7.0,0.0,0.0,1.0,123.0
280000.0,7.078125,9.488769380065319E-7,280000.0,76.4,76.3976397639764,-391.66666666666623,76.16161616161617,280000.0,626168.0,140.0,17.0,0.0,7.0,0.0,0.0,1.0,123.0
281000.0,7.109375,9.545560654563226E-7,281000.0,86.1,86.09922155640716,-239.02439024390216,85.98790322580645,281000.0,702480.0,144.0,19.0,2.0,7.0,0.0,0.0,1.0,125.0
282000.0,7.140625,9.602988979572242E-7,282000.0,77.60000000000001,77.58924283656155,-347.99999999999955,77.04918032786885,282000.0,710360.0,146.0,20.0,3.0,7.0,0.0,0.0,1.0,126.0
283000.0,7.171875,9.664140007872567E-7,283000.0,75.7,75.68490032310065,-478.57142857142804,75.0256937307297,283000.0,756408.0,146.0,20.0,3.0,7.0,0.0,0.0,1.0,126.0
284000.0,7.203125,9.728561013212653E-7,284000.0,81.2,81.18472199425935,-337.2093023255809,80.63851699279094,284000.0,796856.0,146.0,20.0,3.0,7.0,0.0,0.0,1.0,126.0
285000.0,7.25,9.834759920421593E-7,285000.0,75.4,75.39655551777248,-499.9999999999995,75.15151515151514,285000.0,875752.0,150.0,22.0,5.0,7.0,0.0,0.0,1.0,128.0
286000.0,7.28125,9.90573381487696E-7,286000.0,76.6,76.5955765639706,-444.18604651162735,76.43504531722054,286000.0,877912.0,150.0,22.0,5.0,7.0,0.0,0.0,1.0,128.0
287000.0,7.28125,9.90573381487696E-7,287000.0,77.3,77.29854710701485,-393.47826086956474,77.20883534136547,287000.0,874504.0,152.0,23.0,6.0,7.0,0.0,0.0,1.0,129.0
288000.0,7.328125,1.0016999698968415E-6,288000.0,76.3,76.29938378397839,-383.67346938775466,76.25250501002004,288000.0,917536.0,152.0,23.0,6.0,7.0,0.0,0.0,1.0,129.0
