learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
153000.0,2.75,1.4811637811362724E-7,153000.0,89.1,89.1,-289.2857142857139,89.1,153000.0,316016.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
154000.0,2.78125,1.5067117702629812E-7,154000.0,90.3,90.3,-223.33333333333297,90.3,154000.0,316016.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
155000.0,2.796875,1.5194857648263355E-7,155000.0,91.10000000000001,91.10000000000001,-217.8571428571425,91.10000000000001,155000.0,316016.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
156000.0,2.8125,1.53225975938969E-7,156000.0,89.60000000000001,89.60000000000001,-315.99999999999955,89.60000000000001,156000.0,316016.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
157000.0,2.84375,1.5578077485163986E-7,157000.0,88.0,88.0,-274.99999999999966,88.0,157000.0,316016.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
158000.0,2.84375,1.5578077485163986E-7,158000.0,86.7,86.7,-392.59259259259215,86.7,158000.0,316016.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
159000.0,2.84375,1.5578077485163986E-7,159000.0,77.8,77.8,-454.99999999999943,77.8,159000.0,351624.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
160000.0,2.890625,1.6004477705185593E-7,160000.0,80.2,80.2,-312.49999999999955,80.2,160000.0,351624.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
161000.0,2.890625,1.6004477705185593E-7,161000.0,80.5,80.5,-261.11111111111074,80.5,161000.0,388528.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
162000.0,2.9375,1.6478249259913942E-7,162000.0,79.80000000000001,79.80000000000001,-320.83333333333286,79.80000000000001,162000.0,390688.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
163000.0,2.953125,1.663617311149006E-7,163000.0,74.2,74.2,-386.79245283018827,74.2,163000.0,390688.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
164000.0,2.96875,1.6794096963066177E-7,164000.0,78.7,78.7,-249.18032786885212,78.7,164000.0,390688.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
165000.0,2.984375,1.6952020814642294E-7,165000.0,68.89999999999999,68.89999999999999,-547.9166666666662,68.89999999999999,165000.0,390688.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
166000.0,2.984375,1.6952020814642294E-7,166000.0,61.7,61.7,-770.4545454545447,61.7,166000.0,424176.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
167000.0,2.984375,1.6952020814642294E-7,167000.0,75.0,75.0,-481.3953488372088,75.0,167000.0,424176.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
168000.0,3.0625,1.780932264712948E-7,168000.0,77.9,77.9,-402.2727272727268,77.9,168000.0,424176.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
169000.0,3.078125,1.7980783013626916E-7,169000.0,76.9,76.9,-579.4117647058818,76.9,169000.0,424176.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
170000.0,3.109375,1.8352109085147564E-7,170000.0,79.3,79.3,-508.82352941176407,79.3,170000.0,459312.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
171000.0,3.125,1.8553054865656612E-7,171000.0,86.4,86.4,-248.71794871794842,86.34538152610442,171000.0,497120.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
172000.0,3.15625,1.8954946426674707E-7,172000.0,81.69999999999999,81.69999999999999,-297.8260869565215,81.30745658835546,172000.0,497120.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
173000.0,3.15625,1.8954946426674707E-7,173000.0,71.0,71.0,-544.4444444444439,69.97929606625259,173000.0,497120.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
174000.0,3.15625,1.8954946426674707E-7,174000.0,69.6,69.6,-590.9090909090904,68.78850102669404,174000.0,497120.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
175000.0,3.203125,1.955778376820185E-7,175000.0,67.7,67.7,-521.1538461538455,66.07142857142857,175000.0,497120.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
176000.0,3.21875,1.9759602663624603E-7,176000.0,71.7,71.7,-444.23076923076883,70.30430220356769,176000.0,499280.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
177000.0,3.25,2.0163240454470103E-7,177000.0,75.0,75.0,-399.99999999999955,73.48886532343583,177000.0,499280.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
178000.0,3.265625,2.0365059349892854E-7,178000.0,64.5,64.5,-582.692307692307,63.136033229491176,178000.0,499280.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
179000.0,3.28125,2.058162095232141E-7,179000.0,62.9,62.9,-613.4615384615378,62.142857142857146,179000.0,535752.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
180000.0,3.28125,2.058162095232141E-7,180000.0,70.8,70.8,-579.06976744186,69.98972250770812,180000.0,538776.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
181000.0,3.28125,2.058162095232141E-7,181000.0,65.7,65.7,-779.4871794871787,64.60268317853458,181000.0,538776.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
182000.0,3.328125,2.1234972842244623E-7,182000.0,62.0,62.0,-874.3589743589736,61.18488253319714,182000.0,538776.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
183000.0,3.34375,2.1452756805552361E-7,183000.0,73.2,73.2,-857.1428571428564,72.81947261663286,183000.0,538776.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
184000.0,3.359375,2.1698105330061566E-7,184000.0,70.5,70.5,-851.6129032258057,70.08113590263692,184000.0,606968.0,31.0,16.0,16.0,10.0,0.0,0.0,1.0
185000.0,3.390625,2.2189112819938181E-7,185000.0,65.4,65.4,-686.3636363636356,65.05050505050505,185000.0,607352.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
186000.0,3.40625,2.2434616564876488E-7,186000.0,67.80000000000001,67.80000000000001,-747.3684210526307,67.4089068825911,186000.0,607352.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
187000.0,3.421875,2.2680120309814795E-7,187000.0,70.5,70.5,-697.2972972972966,69.74358974358974,187000.0,607352.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
188000.0,3.4375,2.29256240547531E-7,188000.0,74.4,74.4,-374.0740740740736,73.8508682328907,188000.0,607352.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
189000.0,3.453125,2.3171127799691408E-7,189000.0,78.0,78.0,-315.0943396226411,77.45901639344262,189000.0,607352.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
190000.0,3.46875,2.3416631544629715E-7,190000.0,79.10000000000001,79.10000000000001,-279.9999999999996,78.60798362333675,190000.0,607352.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
191000.0,3.5,2.390763903450633E-7,191000.0,73.6,73.6,-363.15789473684174,72.8395061728395,191000.0,607352.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
192000.0,3.515625,2.4181072755406284E-7,192000.0,69.39999999999999,69.39651120227705,-628.571428571428,68.19126819126818,192000.0,676448.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
193000.0,3.53125,2.445573207094436E-7,193000.0,77.9,77.8995358902537,-513.8888888888883,77.42594484167518,193000.0,679480.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
194000.0,3.53125,2.445573207094436E-7,194000.0,80.10000000000001,80.09785056786133,-410.2564102564097,79.54779033915726,194000.0,679480.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
195000.0,3.59375,2.5606342306774507E-7,195000.0,80.0,79.9994599854196,-589.6551724137923,79.44501541623843,195000.0,711624.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
196000.0,3.609375,2.5895220460370164E-7,196000.0,74.1,74.1,-599.9999999999994,73.43589743589743,196000.0,714656.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
197000.0,3.625,2.618409861396582E-7,197000.0,70.5,70.5,-851.6129032258057,69.98982706002033,197000.0,714656.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
198000.0,3.65625,2.6763601150984545E-7,198000.0,74.4,74.4,-725.8064516129025,74.24547283702213,198000.0,716816.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
199000.0,3.65625,2.6763601150984545E-7,199000.0,72.3,72.3,-823.3333333333326,72.10473313192345,199000.0,718976.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
200000.0,3.6875,2.7344849917830675E-7,200000.0,75.6,75.6,-662.4999999999993,75.22842639593908,200000.0,718976.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
201000.0,3.703125,2.763634741616744E-7,201000.0,66.9,66.9,-873.529411764705,66.36178861788619,201000.0,721136.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
202000.0,3.734375,2.821934241284097E-7,202000.0,73.1,73.1,-691.1764705882346,72.46673490276356,202000.0,721136.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
203000.0,3.75,2.851083991117774E-7,203000.0,79.5,79.5,-399.9999999999995,78.8877445932029,203000.0,721136.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
204000.0,3.78125,2.909383490785127E-7,204000.0,83.8,83.8,-276.74418604651135,83.43558282208589,204000.0,721136.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
205000.0,3.796875,2.9387078636015435E-7,205000.0,82.6,82.6,-334.9999999999997,82.26299694189602,205000.0,725456.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
206000.0,3.796875,2.9387078636015435E-7,206000.0,85.6,85.6,-323.52941176470557,85.39553752535497,206000.0,725456.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
207000.0,3.859375,3.0560053548672114E-7,207000.0,83.3,83.3,-438.7096774193544,82.9417773237998,207000.0,725456.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
208000.0,3.875,3.085329727683628E-7,208000.0,87.5,87.5,-303.2258064516125,87.12667353244078,208000.0,725456.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
209000.0,3.90625,3.143978473316462E-7,209000.0,89.0,88.97486268692619,-279.3103448275858,88.29787234042554,209000.0,725456.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
210000.0,3.921875,3.173302846132879E-7,210000.0,77.9,77.8406350613293,-439.02439024390196,77.47196738022426,210000.0,725456.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
211000.0,3.9375,3.202749778413108E-7,211000.0,77.8,77.76869832724476,-484.21052631578885,77.5530839231547,211000.0,728488.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
212000.0,3.9375,3.202749778413108E-7,212000.0,66.5,66.34735158679771,-857.1428571428562,65.53497942386831,212000.0,731520.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
213000.0,3.96875,3.261888761901191E-7,213000.0,67.5,67.39599321836658,-733.3333333333325,66.52935118434604,213000.0,731520.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
214000.0,3.984375,3.291458253645233E-7,214000.0,78.60000000000001,78.60000000000001,-463.1578947368415,77.89256198347107,214000.0,731520.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
215000.0,4.015625,3.350734348512356E-7,215000.0,68.8,68.8,-679.9999999999994,67.53381893860562,215000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
216000.0,4.03125,3.380372395945918E-7,216000.0,68.2,68.2,-863.6363636363626,66.34920634920636,216000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
217000.0,4.046875,3.4100104433794796E-7,217000.0,73.6,73.6,-528.571428571428,72.26890756302521,217000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
218000.0,4.0625,3.4396484908130413E-7,218000.0,74.5,74.5,-442.5531914893612,73.01587301587301,218000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
219000.0,4.09375,3.4989245856801647E-7,219000.0,77.9,77.9,-590.6249999999993,77.09844559585493,219000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
220000.0,4.109375,3.5285626331137264E-7,220000.0,82.19999999999999,82.19999999999999,-394.4444444444442,81.79959100204498,220000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
221000.0,4.140625,3.58783872798085E-7,221000.0,88.1,88.1,-183.33333333333306,87.81985670419652,221000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
222000.0,4.15625,3.6174767754144115E-7,222000.0,87.5,87.5,-160.41666666666643,87.17948717948718,222000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
223000.0,4.171875,3.647114822847973E-7,223000.0,87.7,87.7,-161.70212765957424,87.52535496957404,223000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
224000.0,4.171875,3.647114822847973E-7,224000.0,85.8,85.8,-195.83333333333312,85.68548387096774,224000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
225000.0,4.21875,3.7360289651486583E-7,225000.0,87.1,87.1,-186.66666666666643,87.00906344410876,225000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
226000.0,4.25,3.795305060015782E-7,226000.0,88.5,88.5,-219.44444444444414,88.37209302325581,226000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
227000.0,4.265625,3.8249431074493435E-7,227000.0,89.60000000000001,89.60000000000001,-205.88235294117615,89.50554994954591,227000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
228000.0,4.296875,3.884219202316467E-7,228000.0,87.8,87.8,-238.88888888888857,87.62677484787018,228000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
229000.0,4.296875,3.884219202316467E-7,229000.0,85.3,85.3,-286.84210526315763,85.09127789046653,229000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
230000.0,4.296875,3.884219202316467E-7,230000.0,80.30000000000001,80.30000000000001,-369.0476190476185,80.02028397565924,230000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
231000.0,4.359375,4.0027713920507137E-7,231000.0,82.0,82.0,-282.97872340425505,81.57625383828045,231000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
232000.0,4.375,4.0324094394842754E-7,232000.0,83.1,83.1,-293.0232558139532,82.64887063655031,232000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
233000.0,4.40625,4.091685534351399E-7,233000.0,83.0,83.0,-239.99999999999977,82.61758691206543,233000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
234000.0,4.421875,4.1213235817849605E-7,234000.0,81.6,81.6,-299.9999999999998,81.22448979591836,234000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
235000.0,4.421875,4.1213235817849605E-7,235000.0,76.5,76.5,-379.5918367346934,75.97137014314929,235000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
236000.0,4.421875,4.1213235817849605E-7,236000.0,70.5,70.5,-417.5438596491224,69.83640081799591,236000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
237000.0,4.484375,4.2398757715192073E-7,237000.0,67.80000000000001,67.80000000000001,-543.9999999999993,66.8724279835391,237000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
238000.0,4.5,4.269513818952769E-7,238000.0,67.5,67.5,-563.2653061224482,66.00418410041841,238000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
239000.0,4.53125,4.3287899138198924E-7,239000.0,64.3,64.3,-526.3157894736836,61.02620087336245,239000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
240000.0,4.546875,4.358427961253454E-7,240000.0,62.4,62.4,-583.6363636363631,58.681318681318686,240000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
241000.0,4.546875,4.358427961253454E-7,241000.0,64.9,64.9,-538.1818181818176,60.956618464961075,241000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
242000.0,4.59375,4.447342103554139E-7,242000.0,65.5,65.5,-372.60273972602766,61.83628318584071,242000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
243000.0,4.609375,4.476980150987701E-7,243000.0,62.7,62.7,-410.95890410958935,60.021436227224015,243000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
244000.0,4.640625,4.5362562458548244E-7,244000.0,64.0,64.0,-437.3134328358213,61.94503171247357,244000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
245000.0,4.65625,4.565894293288386E-7,245000.0,71.8,71.8,-347.61904761904805,70.53291536050156,245000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
246000.0,4.671875,4.595532340721948E-7,246000.0,76.2,76.2,-324.9999999999996,74.78813559322035,246000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
247000.0,4.703125,4.654808435589071E-7,247000.0,71.2,71.2,-539.9999999999995,69.23076923076923,247000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
248000.0,4.734375,4.7140845304561946E-7,248000.0,70.6,70.6,-487.99999999999955,68.88888888888889,248000.0,733216.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
249000.0,4.75,4.7438451373535684E-7,249000.0,74.7,74.7,-548.7179487179482,73.6732570239334,249000.0,736248.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
250000.0,4.765625,4.773605744250943E-7,250000.0,74.1,74.1,-502.3255813953483,73.38129496402878,250000.0,736248.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
251000.0,4.765625,4.773605744250943E-7,251000.0,72.89999999999999,72.89999999999999,-530.2325581395344,72.00413223140497,251000.0,736248.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
252000.0,4.796875,4.833126958045691E-7,252000.0,68.2,68.2,-675.6097560975602,67.55102040816327,252000.0,736248.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
253000.0,4.828125,4.892822794823179E-7,253000.0,72.1,72.08771859618231,-548.837209302325,70.81589958158996,253000.0,738408.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
254000.0,4.859375,4.952518631600668E-7,254000.0,69.69999999999999,69.6978788515196,-621.4285714285709,69.39393939393939,254000.0,738408.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
255000.0,4.890625,5.012459587305781E-7,255000.0,71.89999999999999,71.89999999999999,-751.5151515151508,71.75879396984925,255000.0,741440.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
256000.0,4.890625,5.012459587305781E-7,256000.0,79.80000000000001,79.80000000000001,-369.7674418604646,79.61654894046418,256000.0,741440.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
257000.0,4.921875,5.072400543010894E-7,257000.0,72.7,72.7,-565.8536585365848,72.7,257000.0,741440.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
258000.0,4.921875,5.072400543010894E-7,258000.0,80.9,80.9,-430.5555555555549,80.9,258000.0,744472.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
259000.0,4.96875,5.16267965496E-7,259000.0,82.1,82.1,-358.97435897435867,82.06412825651303,259000.0,744472.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
260000.0,4.96875,5.16267965496E-7,260000.0,76.3,76.29744012353335,-364.7058823529407,75.64234326824256,260000.0,744472.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
261000.0,5.0,5.222865729592738E-7,261000.0,73.4,73.39776541229463,-504.54545454545405,72.82941777323799,261000.0,744472.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
262000.0,5.0,5.222865729592738E-7,262000.0,69.19999999999999,69.19482473055473,-528.5714285714281,67.37288135593221,262000.0,776192.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
263000.0,5.0,5.222865729592738E-7,263000.0,75.5,75.5,-295.16129032258027,74.4258872651357,263000.0,776192.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
264000.0,5.0,5.222865729592738E-7,264000.0,75.4,75.4,-215.38461538461556,73.23177366702937,264000.0,782248.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
265000.0,5.046875,5.317725784455734E-7,265000.0,72.39999999999999,72.39999999999999,-206.66666666666677,70.44967880085653,265000.0,782248.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
266000.0,5.078125,5.380965821031064E-7,266000.0,76.6,76.6,-244.11764705882376,75.92592592592592,266000.0,782248.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
267000.0,5.125,5.475825875894061E-7,267000.0,82.1,82.1,-159.42028985507272,81.79043743641911,267000.0,782248.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
268000.0,5.140625,5.507445894181726E-7,268000.0,85.1,85.1,-192.1568627450978,84.78038815117466,268000.0,782248.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
269000.0,5.140625,5.507445894181726E-7,269000.0,80.80000000000001,80.80000000000001,-200.00000000000017,80.52738336713996,269000.0,782248.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
270000.0,5.140625,5.507445894181726E-7,270000.0,75.1,75.1,-283.0769230769234,74.82305358948432,270000.0,817424.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
271000.0,5.203125,5.639613502555421E-7,271000.0,75.9,75.9,-270.76923076923106,75.5578093306288,271000.0,817424.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
272000.0,5.203125,5.639613502555421E-7,272000.0,72.5,72.5,-391.07142857142816,71.64948453608247,272000.0,817424.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
273000.0,5.203125,5.639613502555421E-7,273000.0,68.0,68.0,-407.9365079365083,66.42182581322142,273000.0,853032.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
274000.0,5.25,5.74305724714779E-7,274000.0,69.0,69.0,-545.8333333333328,66.59482758620689,274000.0,853032.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
275000.0,5.296875,5.846500991740159E-7,275000.0,73.2,73.2,-470.2127659574463,71.36752136752136,275000.0,853032.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
276000.0,5.296875,5.846500991740159E-7,276000.0,70.3,70.3,-607.1428571428565,68.47133757961782,276000.0,853032.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
277000.0,5.328125,5.918027858974203E-7,277000.0,70.39999999999999,70.39999999999999,-469.23076923076883,69.9492385786802,277000.0,884752.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
278000.0,5.359375,5.989973821366825E-7,278000.0,71.2,71.2,-475.99999999999955,70.61224489795917,278000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
279000.0,5.375,6.025946802563136E-7,279000.0,72.89999999999999,72.89999999999999,-489.13043478260823,72.48730964467005,279000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
280000.0,5.40625,6.097892764955757E-7,280000.0,66.5,66.5,-597.916666666666,66.16161616161617,280000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
281000.0,5.4375,6.169838727348378E-7,281000.0,67.7,67.7,-687.8048780487796,67.43951612903226,281000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
282000.0,5.453125,6.20581170854469E-7,282000.0,67.2,67.2,-555.9999999999993,66.39344262295083,282000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
283000.0,5.484375,6.277757670937311E-7,283000.0,66.60000000000001,66.60000000000001,-695.2380952380945,65.6731757451182,283000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
284000.0,5.5,6.313730652133622E-7,284000.0,64.4,64.4,-727.9069767441853,63.33676622039135,284000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
285000.0,5.5,6.313730652133622E-7,285000.0,63.7,63.7,-785.3658536585358,63.33333333333333,285000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
286000.0,5.546875,6.421649595722555E-7,286000.0,68.30000000000001,68.30000000000001,-637.2093023255807,68.07653575025176,286000.0,889936.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
287000.0,5.5625,6.457709888410236E-7,287000.0,67.30000000000001,67.30000000000001,-610.8695652173906,67.16867469879519,287000.0,892096.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
288000.0,5.59375,6.529830473785598E-7,288000.0,64.5,64.5,-624.4897959183667,64.42885771543087,288000.0,892096.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
289000.0,5.609375,6.56589076647328E-7,289000.0,67.4,67.4,-757.8947368421044,67.4,289000.0,892096.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
290000.0,5.609375,6.56589076647328E-7,290000.0,65.9,65.9,-625.5319148936163,65.9,290000.0,895128.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
291000.0,5.65625,6.67443932292776E-7,291000.0,68.5,68.5,-517.6470588235287,68.24596774193549,291000.0,895128.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
292000.0,5.671875,6.710622175079253E-7,292000.0,71.7,71.7,-433.962264150943,71.47177419354838,292000.0,895128.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
293000.0,5.703125,6.78298787938224E-7,293000.0,72.3,72.3,-575.6097560975604,72.10473313192345,293000.0,895128.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
294000.0,5.71875,6.819170731533733E-7,294000.0,67.30000000000001,67.30000000000001,-660.465116279069,66.90283400809717,294000.0,895128.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
295000.0,5.734375,6.855440895176596E-7,295000.0,70.5,70.5,-586.0465116279064,70.4112337011033,295000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
296000.0,5.765625,6.927981222462323E-7,296000.0,64.4,64.4,-691.1111111111103,64.4,296000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
297000.0,5.78125,6.964251386105186E-7,297000.0,67.30000000000001,67.30000000000001,-697.5609756097552,67.30000000000001,297000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
298000.0,5.828125,7.073061877033776E-7,298000.0,66.9,66.9,-794.5945945945937,66.9,298000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
299000.0,5.84375,7.10933204067664E-7,299000.0,66.8,66.8,-690.4761904761897,66.8,299000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
300000.0,5.859375,7.145602204319503E-7,300000.0,70.8,70.8,-563.6363636363632,70.8,300000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
301000.0,5.859375,7.145602204319503E-7,301000.0,64.2,64.2,-752.3809523809516,64.2,301000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
302000.0,5.90625,7.254412695248093E-7,302000.0,70.5,70.5,-767.6470588235287,70.5,302000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
303000.0,5.9375,7.32695302253382E-7,303000.0,69.1,69.1,-672.4999999999994,69.1,303000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
304000.0,5.953125,7.363223186176683E-7,304000.0,70.6,70.6,-583.7209302325576,70.6,304000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
305000.0,5.96875,7.399493349819546E-7,305000.0,72.6,72.6,-495.65217391304304,72.6,305000.0,897288.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
