learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
288000.0,6.046875,7.082313337984182E-7,288000.0,77.5,77.49990999964001,-359.1836734693873,77.45490981963928,288000.0,778296.0,90.0,22.0,4.0,8.0,0.0,0.0,1.0,73.0
289000.0,6.046875,7.082313337984182E-7,289000.0,74.5,74.5,-571.0526315789468,74.5,289000.0,778296.0,90.0,22.0,4.0,8.0,0.0,0.0,1.0,73.0
290000.0,6.09375,7.181343001623946E-7,290000.0,69.89999999999999,69.89999999999999,-540.4255319148931,69.89999999999999,290000.0,816632.0,92.0,23.0,5.0,8.0,0.0,0.0,1.0,74.0
291000.0,6.140625,7.28037266526371E-7,291000.0,72.3,72.3,-443.1372549019604,72.0766129032258,291000.0,816632.0,92.0,23.0,5.0,8.0,0.0,0.0,1.0,74.0
292000.0,6.140625,7.28037266526371E-7,292000.0,77.5,77.5,-324.528301886792,77.31854838709677,292000.0,818792.0,92.0,23.0,5.0,8.0,0.0,0.0,1.0,74.0
293000.0,6.171875,7.346365924200248E-7,293000.0,81.0,81.0,-363.4146341463409,80.86606243705941,293000.0,816304.0,94.0,24.0,6.0,8.0,0.0,0.0,1.0,75.0
294000.0,6.21875,7.455068730956148E-7,294000.0,81.2,81.19954878917095,-337.2093023255809,80.97165991902835,294000.0,896400.0,96.0,25.0,7.0,8.0,0.0,0.0,1.0,76.0
295000.0,6.234375,7.48433392598397E-7,295000.0,81.39999999999999,81.39983259849338,-332.5581395348835,81.34403209628887,295000.0,723992.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
296000.0,6.265625,7.546587019330924E-7,296000.0,83.2,83.2,-273.3333333333331,83.2,296000.0,770040.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
297000.0,6.28125,7.577713566004401E-7,297000.0,77.5,77.5,-448.78048780487745,77.5,297000.0,770040.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
298000.0,6.3125,7.639966659351355E-7,298000.0,80.5,80.5,-427.0270270270264,80.5,298000.0,770040.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
299000.0,6.34375,7.702605216763913E-7,299000.0,80.10000000000001,80.10000000000001,-373.8095238095233,80.10000000000001,299000.0,774808.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
300000.0,6.359375,7.733924495470192E-7,300000.0,79.10000000000001,79.10000000000001,-374.9999999999995,79.10000000000001,300000.0,774808.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
301000.0,6.390625,7.79656305288275E-7,301000.0,82.69999999999999,82.69999999999999,-311.90476190476164,82.69999999999999,301000.0,774808.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
302000.0,6.421875,7.859376233278049E-7,302000.0,82.69999999999999,82.69999999999999,-408.8235294117644,82.69999999999999,302000.0,776968.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
303000.0,6.453125,7.922189413673347E-7,303000.0,83.6,83.6,-309.9999999999997,83.6,303000.0,776968.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
304000.0,6.484375,7.985002594068645E-7,304000.0,85.1,85.1,-246.51162790697646,85.1,304000.0,776968.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
305000.0,6.5,8.016409184266294E-7,305000.0,83.89999999999999,83.89999999999999,-249.99999999999977,83.89999999999999,305000.0,776968.0,94.0,22.0,3.0,8.0,0.0,0.0,1.0,77.0
306000.0,6.53125,8.081832008125879E-7,306000.0,81.5,81.5,-236.36363636363615,81.21827411167513,306000.0,809248.0,96.0,23.0,4.0,8.0,0.0,0.0,1.0,78.0
307000.0,6.5625,8.147254831985464E-7,307000.0,74.7,74.7,-314.75409836065535,74.34077079107504,307000.0,809248.0,96.0,23.0,4.0,8.0,0.0,0.0,1.0,78.0
308000.0,6.59375,8.21267765584505E-7,308000.0,64.8,64.8,-576.9230769230763,64.0081799591002,308000.0,809248.0,96.0,23.0,4.0,8.0,0.0,0.0,1.0,78.0
309000.0,6.59375,8.21267765584505E-7,309000.0,68.30000000000001,68.29746379710377,-589.130434782608,67.65306122448979,309000.0,843712.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
310000.0,6.640625,8.319213197359605E-7,310000.0,69.89999999999999,69.8843398567255,-540.4255319148931,69.28571428571428,310000.0,878528.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
311000.0,6.671875,8.390236891702642E-7,311000.0,72.0,71.96939057450736,-551.1627906976739,71.19341563786008,311000.0,878528.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
312000.0,6.703125,8.461260586045679E-7,312000.0,71.5,71.42341475153411,-533.3333333333328,70.3125,312000.0,878528.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
313000.0,6.734375,8.532284280388715E-7,313000.0,73.6,73.56113486825635,-513.9534883720925,72.64248704663213,313000.0,878528.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
314000.0,6.734375,8.532284280388715E-7,314000.0,67.80000000000001,67.76983256327924,-599.9999999999993,67.00819672131148,314000.0,881560.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
315000.0,6.765625,8.603553093659378E-7,315000.0,71.5,71.47612551705778,-519.5652173913038,70.70914696813976,315000.0,881560.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
316000.0,6.796875,8.67482190693004E-7,316000.0,68.89999999999999,68.83817493907914,-534.69387755102,67.87190082644628,316000.0,881560.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
317000.0,6.828125,8.746090720200702E-7,317000.0,66.3,66.28685187223017,-921.2121212121202,65.95959595959596,317000.0,881560.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
318000.0,6.84375,8.781725126836033E-7,318000.0,73.8,73.7718046900418,-693.9393939393932,73.12820512820512,318000.0,881560.0,100.0,25.0,6.0,9.0,0.0,0.0,1.0,80.0
319000.0,6.859375,8.817136727480422E-7,319000.0,84.7,84.69203986072758,-349.9999999999997,84.38775510204081,319000.0,876048.0,102.0,26.0,7.0,9.0,0.0,0.0,1.0,81.0
320000.0,6.90625,8.923371529413592E-7,320000.0,85.1,85.08986110555178,-380.6451612903222,84.84231943031536,320000.0,876048.0,102.0,26.0,7.0,9.0,0.0,0.0,1.0,81.0
321000.0,6.9375,8.994194730702372E-7,321000.0,86.8,86.79663314145107,-427.9999999999996,86.59898477157361,321000.0,876048.0,102.0,26.0,7.0,9.0,0.0,0.0,1.0,81.0
322000.0,6.96875,9.071075409236879E-7,322000.0,85.8,85.78780593749437,-389.6551724137927,85.42094455852155,322000.0,950976.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
323000.0,7.0,9.147956087771387E-7,323000.0,82.19999999999999,82.19262774788763,-535.7142857142853,81.87372708757637,323000.0,950976.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
324000.0,7.046875,9.263277105573149E-7,324000.0,78.5,78.46317202416132,-424.3902439024385,77.65072765072766,324000.0,950976.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
325000.0,7.078125,9.340332407090397E-7,325000.0,82.6,82.58998924381518,-397.1428571428568,82.19037871033777,325000.0,953136.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
326000.0,7.09375,9.378860057849021E-7,326000.0,76.0,75.98732130564937,-471.42857142857093,75.4601226993865,326000.0,953136.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
327000.0,7.125,9.455915359366269E-7,327000.0,80.0,79.94279685663513,-344.44444444444395,79.03563941299791,327000.0,953136.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
328000.0,7.140625,9.494443010124893E-7,328000.0,79.7,79.68364533449427,-341.3043478260865,79.22210849539407,328000.0,953136.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
329000.0,7.171875,9.571743430569766E-7,329000.0,71.39999999999999,71.2839296436195,-419.99999999999955,69.98950682056663,329000.0,956168.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
330000.0,7.203125,9.64904385101464E-7,330000.0,76.2,76.18475824527698,-453.48837209302275,75.8130081300813,330000.0,956168.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
331000.0,7.21875,9.687816620700887E-7,331000.0,70.1,70.01580437869536,-497.9999999999996,68.98340248962656,331000.0,959200.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
332000.0,7.25,9.765712052790653E-7,332000.0,74.9,74.88040671723944,-434.0425531914889,74.38775510204081,332000.0,963528.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
333000.0,7.296875,9.882555200925302E-7,333000.0,66.7,66.67904111686252,-593.7499999999993,66.12410986775178,333000.0,963528.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
334000.0,7.3125,9.921502916970185E-7,334000.0,70.39999999999999,70.3360445119678,-480.3921568627446,69.54732510288065,334000.0,963528.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
335000.0,7.359375,1.0038346065104835E-6,335000.0,69.89999999999999,69.8779808039677,-634.1463414634142,69.3794506612411,335000.0,963528.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
336000.0,7.375,1.0077293781149718E-6,336000.0,67.4,67.3363057963028,-608.6956521739123,66.56410256410257,336000.0,963528.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
337000.0,7.40625,1.0155189213239484E-6,337000.0,71.1,71.08872460259501,-502.08333333333286,70.8080808080808,337000.0,963528.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
338000.0,7.4375,1.023308464532925E-6,338000.0,68.7,68.68158477184585,-479.62962962962905,68.2555780933063,338000.0,963528.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
339000.0,7.46875,1.031122519634664E-6,339000.0,69.69999999999999,69.68939128695042,-544.6808510638293,69.54773869346734,339000.0,966560.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
340000.0,7.5,1.038936574736403E-6,340000.0,67.4,67.39178272924778,-624.4444444444438,67.17019133937563,340000.0,966560.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
341000.0,7.53125,1.0470915327055586E-6,341000.0,68.60000000000001,68.55408896989606,-568.085106382978,67.9591836734694,341000.0,1008728.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
342000.0,7.53125,1.0470915327055586E-6,342000.0,69.19999999999999,69.19593386326994,-555.3191489361698,69.07630522088353,342000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
343000.0,7.5625,1.0552710025674766E-6,343000.0,71.0,70.9820088454842,-559.0909090909086,70.70707070707071,343000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
344000.0,7.59375,1.0634504724293946E-6,344000.0,74.3,74.28302679768647,-497.6744186046506,73.90862944162436,344000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
345000.0,7.625,1.0716299422913127E-6,345000.0,75.9,75.89848160434107,-412.76595744680805,75.38304392236977,345000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
346000.0,7.65625,1.0798094121532307E-6,346000.0,75.6,75.58645048001641,-335.7142857142853,74.66251298027,346000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
347000.0,7.671875,1.0838991470841897E-6,347000.0,73.4,73.37529227122769,-411.53846153846115,72.60556127703398,347000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
348000.0,7.71875,1.0961683518770667E-6,348000.0,76.8,76.7834233642821,-383.33333333333286,76.3023493360572,348000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
349000.0,7.75,1.1043478217389847E-6,349000.0,73.2,73.16296489155035,-523.2558139534879,72.37113402061856,349000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
350000.0,7.78125,1.1125272916009027E-6,350000.0,72.89999999999999,72.87879121472992,-489.13043478260823,71.94616977225672,350000.0,1011760.0,106.0,28.0,9.0,9.0,0.0,0.0,1.0,83.0
351000.0,7.8125,1.120710447948012E-6,351000.0,75.1,75.09481972250228,-572.9729729729723,74.6951219512195,351000.0,1012216.0,108.0,29.0,10.0,9.0,0.0,0.0,1.0,84.0
352000.0,7.84375,1.1288936042951213E-6,352000.0,68.7,68.66992312620116,-702.5641025641016,67.66528925619835,352000.0,1012216.0,108.0,29.0,10.0,9.0,0.0,0.0,1.0,84.0
353000.0,7.875,1.137347749641372E-6,353000.0,61.4,61.28346322430516,-777.2727272727266,59.66562173458725,353000.0,1045736.0,108.0,29.0,10.0,9.0,0.0,0.0,1.0,84.0
354000.0,7.90625,1.1458018949876228E-6,354000.0,62.3,62.223881120457726,-797.6190476190468,61.09391124871001,354000.0,1045736.0,108.0,29.0,10.0,9.0,0.0,0.0,1.0,84.0
355000.0,7.953125,1.158483113006999E-6,355000.0,60.6,60.444864759587105,-738.2978723404248,59.086188992731046,355000.0,1045736.0,108.0,29.0,10.0,9.0,0.0,0.0,1.0,84.0
356000.0,7.984375,1.1669446959988111E-6,356000.0,59.099999999999994,59.062665150617356,-1310.3448275862056,58.307849133537204,356000.0,1046656.0,110.0,30.0,11.0,10.0,0.0,0.0,1.0,85.0
357000.0,8.0,1.171175487494717E-6,357000.0,61.0,60.97869436712444,-1081.8181818181808,60.7250755287009,357000.0,1046656.0,110.0,30.0,11.0,10.0,0.0,0.0,1.0,85.0
358000.0,8.015625,1.175406278990623E-6,358000.0,61.0,60.9730714192793,-926.3157894736834,60.60606060606061,358000.0,1046656.0,110.0,30.0,11.0,10.0,0.0,0.0,1.0,85.0
359000.0,8.0625,1.185657909243471E-6,359000.0,81.39999999999999,81.39795377491524,-332.5581395348835,81.2121212121212,359000.0,845384.0,106.0,25.0,5.0,10.0,0.0,0.0,1.0,86.0
360000.0,8.09375,1.1925097917103105E-6,360000.0,73.7,73.68650117510282,-511.6279069767437,72.97019527235355,360000.0,847544.0,106.0,25.0,5.0,10.0,0.0,0.0,1.0,86.0
361000.0,8.125,1.19936167417715E-6,361000.0,75.7,75.7,-539.4736842105258,75.37993920972644,361000.0,847544.0,106.0,25.0,5.0,10.0,0.0,0.0,1.0,86.0
362000.0,8.15625,1.2064887495297526E-6,362000.0,85.6,85.59987039883359,-396.55172413793065,85.46922300706356,362000.0,881584.0,108.0,26.0,6.0,10.0,0.0,0.0,1.0,87.0
363000.0,8.203125,1.2175499513331387E-6,363000.0,87.0,86.99742549024707,-282.35294117647027,86.70756646216769,363000.0,912144.0,110.0,27.0,7.0,10.0,0.0,0.0,1.0,88.0
364000.0,8.234375,1.224952930998471E-6,364000.0,90.0,90.0,-203.03030303030266,89.81670061099797,364000.0,915712.0,114.0,29.0,9.0,10.0,0.0,0.0,1.0,90.0
365000.0,8.28125,1.2370641990047362E-6,365000.0,86.9,86.89942357463728,-219.51219512195098,86.75429726996965,365000.0,998736.0,114.0,29.0,9.0,10.0,0.0,0.0,1.0,90.0
366000.0,8.3125,1.2451630189186996E-6,366000.0,88.3,88.29943837304191,-192.49999999999972,88.1578947368421,366000.0,1001784.0,114.0,29.0,9.0,10.0,0.0,0.0,1.0,90.0
367000.0,8.328125,1.249351577522854E-6,367000.0,81.8,81.79650492894636,-295.6521739130432,81.5040650406504,367000.0,1036208.0,116.0,30.0,10.0,10.0,0.0,0.0,1.0,91.0
368000.0,8.375,1.2619801176091034E-6,368000.0,83.3,83.29739439352538,-328.20512820512795,83.08004052684903,368000.0,1041392.0,116.0,30.0,10.0,10.0,0.0,0.0,1.0,91.0
369000.0,8.40625,1.27067394916796E-6,369000.0,75.2,75.19821427142755,-451.1111111111106,74.89878542510121,369000.0,1075384.0,118.0,31.0,11.0,10.0,0.0,0.0,1.0,92.0
370000.0,8.453125,1.2837146965062452E-6,370000.0,81.69999999999999,81.69267707082832,-265.9999999999998,81.23076923076923,370000.0,1075384.0,118.0,31.0,11.0,10.0,0.0,0.0,1.0,92.0
371000.0,8.484375,1.292482128418568E-6,371000.0,80.5,80.49385556450282,-236.20689655172376,80.08171603677222,371000.0,1084488.0,118.0,31.0,11.0,10.0,0.0,0.0,1.0,92.0
372000.0,8.5,1.2968833066730035E-6,372000.0,77.9,77.89115646258504,-316.9811320754713,77.33333333333333,372000.0,1088808.0,118.0,31.0,11.0,10.0,0.0,0.0,1.0,92.0
373000.0,8.546875,1.3100868414363098E-6,373000.0,79.10000000000001,79.09278701151898,-335.41666666666623,78.60798362333675,373000.0,1088808.0,118.0,31.0,11.0,10.0,0.0,0.0,1.0,92.0
374000.0,8.578125,1.3194460512345863E-6,374000.0,77.60000000000001,77.59872312721825,-339.2156862745094,77.16615698267074,374000.0,1157688.0,122.0,33.0,13.0,10.0,0.0,0.0,1.0,94.0
375000.0,8.625,1.3298023582643103E-6,375000.0,85.9,85.8982231761202,-243.90243902438996,85.64154786150712,375000.0,854016.0,112.0,23.0,2.0,8.0,0.0,0.0,1.0,94.0
376000.0,8.65625,1.3370096955137947E-6,376000.0,85.6,85.59891991899391,-171.69811320754695,85.23076923076923,376000.0,891512.0,114.0,24.0,3.0,8.0,0.0,0.0,1.0,95.0
377000.0,8.703125,1.3477480388246476E-6,377000.0,89.4,89.4,-194.44444444444414,89.28210313447927,377000.0,885520.0,116.0,25.0,4.0,9.0,0.0,0.0,1.0,96.0
378000.0,8.734375,1.3555715365024903E-6,378000.0,86.7,86.6988028922603,-189.13043478260846,86.45621181262729,378000.0,967728.0,118.0,26.0,5.0,9.0,0.0,0.0,1.0,97.0
379000.0,8.75,1.3594955089502035E-6,379000.0,89.60000000000001,89.59851258729998,-235.48387096774158,89.4630192502533,379000.0,970752.0,118.0,26.0,5.0,9.0,0.0,0.0,1.0,97.0
380000.0,8.8125,1.3758600107394157E-6,380000.0,87.1,87.09261697691079,-214.63414634146315,86.80981595092024,380000.0,1012104.0,120.0,27.0,6.0,9.0,0.0,0.0,1.0,98.0
381000.0,8.84375,1.3840597239322958E-6,381000.0,88.7,88.6977960702337,-276.6666666666663,88.55116514690982,381000.0,1014264.0,120.0,27.0,6.0,9.0,0.0,0.0,1.0,98.0
382000.0,8.84375,1.3840597239322958E-6,382000.0,85.9,85.890913748454,-281.0810810810808,85.56806550665301,382000.0,1072376.0,124.0,29.0,8.0,9.0,0.0,0.0,1.0,100.0
383000.0,8.90625,1.4020531347745821E-6,383000.0,87.7,87.69840079210297,-339.2857142857139,87.57575757575758,383000.0,1112848.0,126.0,30.0,9.0,10.0,0.0,0.0,1.0,101.0
384000.0,8.9375,1.4110987993060712E-6,384000.0,87.8,87.79084313234927,-183.7209302325579,87.48717948717949,384000.0,1118904.0,126.0,30.0,9.0,10.0,0.0,0.0,1.0,101.0
385000.0,8.953125,1.4157870383415784E-6,385000.0,88.6,88.5976283066878,-235.29411764705847,88.41463414634147,385000.0,1159824.0,128.0,31.0,10.0,10.0,0.0,0.0,1.0,102.0
386000.0,9.015625,1.4346447682732507E-6,386000.0,84.8,84.77972659582564,-261.90476190476164,84.2159916926272,386000.0,1166304.0,128.0,31.0,10.0,10.0,0.0,0.0,1.0,102.0
387000.0,9.046875,1.4440251915301711E-6,387000.0,87.5,87.49279585040983,-247.22222222222192,87.19262295081968,387000.0,1160312.0,130.0,32.0,11.0,10.0,0.0,0.0,1.0,103.0
388000.0,9.09375,1.4581587877021064E-6,388000.0,82.69999999999999,82.68594098407907,-367.56756756756727,82.18331616889803,388000.0,1165504.0,130.0,32.0,11.0,10.0,0.0,0.0,1.0,103.0
389000.0,9.09375,1.4581587877021064E-6,389000.0,86.2,86.19246108375172,-305.8823529411761,85.83162217659137,389000.0,1168536.0,130.0,32.0,11.0,10.0,0.0,0.0,1.0,103.0
390000.0,9.125,1.467585065660791E-6,390000.0,78.4,78.39513890625392,-499.9999999999994,78.07106598984772,390000.0,1165984.0,132.0,33.0,12.0,11.0,0.0,0.0,1.0,104.0
391000.0,9.1875,1.4839251202324197E-6,391000.0,84.2,84.1970132355015,-276.1904761904759,83.76156217882837,391000.0,1010592.0,127.0,30.0,4.0,8.0,0.0,0.0,1.0,105.0
392000.0,9.21875,1.4924572638442945E-6,392000.0,77.9,77.8993369801094,-351.02040816326485,77.76659959758551,392000.0,1055384.0,129.0,31.0,5.0,9.0,0.0,0.0,1.0,106.0
393000.0,9.234375,1.4970082944879927E-6,393000.0,82.3,82.29766329155449,-331.70731707317043,82.10313447927199,393000.0,1125880.0,129.0,31.0,5.0,9.0,0.0,0.0,1.0,106.0
394000.0,9.28125,1.5107137733139094E-6,394000.0,80.60000000000001,80.59941798253948,-361.90476190476136,80.48289738430584,394000.0,1130200.0,129.0,31.0,5.0,9.0,0.0,0.0,1.0,106.0
395000.0,9.296875,1.515419668673227E-6,395000.0,78.3,78.29765614686386,-416.6666666666662,78.03643724696356,395000.0,1164192.0,131.0,32.0,6.0,10.0,0.0,0.0,1.0,107.0
396000.0,9.328125,1.5251167416055166E-6,396000.0,84.6,84.59935317283326,-316.2162162162159,84.49144008056393,396000.0,1199480.0,133.0,33.0,7.0,10.0,0.0,0.0,1.0,108.0
397000.0,9.34375,1.5299740092207984E-6,397000.0,79.7,79.69415191575175,-351.11111111111063,79.32790224032587,397000.0,1201640.0,133.0,33.0,7.0,10.0,0.0,0.0,1.0,108.0
398000.0,9.34375,1.5299740092207984E-6,398000.0,76.7,76.69643455448684,-454.7619047619042,76.2970498474059,398000.0,1237360.0,135.0,34.0,8.0,10.0,0.0,0.0,1.0,109.0
399000.0,9.40625,1.551051908690068E-6,399000.0,80.2,80.1912445300823,-321.2765957446804,79.50310559006212,399000.0,1303616.0,139.0,36.0,10.0,10.0,0.0,0.0,1.0,111.0
400000.0,9.453125,1.5669809201628794E-6,400000.0,80.0,79.99679948791807,-344.44444444444395,79.59183673469387,400000.0,1313560.0,139.0,36.0,10.0,10.0,0.0,0.0,1.0,111.0
401000.0,9.484375,1.5776177234430276E-6,401000.0,83.2,83.19445416987605,-319.9999999999997,82.68041237113401,401000.0,1315720.0,139.0,36.0,10.0,10.0,0.0,0.0,1.0,111.0
402000.0,9.53125,1.5936253152580722E-6,402000.0,79.9,79.88229642085035,-294.1176470588231,79.0625,402000.0,1320040.0,139.0,36.0,10.0,10.0,0.0,0.0,1.0,111.0
403000.0,9.578125,1.608089530943996E-6,403000.0,82.39999999999999,82.3879181118247,-208.7719298245612,81.49316508937959,403000.0,1192768.0,141.0,36.0,9.0,8.0,0.0,0.0,1.0,113.0
404000.0,9.59375,1.6131025363898109E-6,404000.0,84.2,84.18339256219029,-143.07692307692332,83.62694300518135,404000.0,1240168.0,143.0,37.0,10.0,9.0,0.0,0.0,1.0,114.0
405000.0,9.640625,1.6286894808419873E-6,405000.0,88.1,88.0731168052791,-137.99999999999977,87.48685594111461,405000.0,1285352.0,143.0,37.0,10.0,9.0,0.0,0.0,1.0,114.0
406000.0,9.671875,1.6390982394417124E-6,406000.0,90.10000000000001,90.08691472744023,-106.24999999999977,89.76215098241985,406000.0,1287512.0,143.0,37.0,10.0,9.0,0.0,0.0,1.0,114.0
407000.0,9.71875,1.6555519929776586E-6,407000.0,88.3,88.27072372642115,-138.7755102040814,87.65822784810126,407000.0,1356832.0,147.0,39.0,12.0,9.0,0.0,0.0,1.0,116.0
408000.0,9.75,1.6665945036543737E-6,408000.0,90.0,89.98802567871175,-156.41025641025612,89.73305954825463,408000.0,1365904.0,147.0,39.0,12.0,9.0,0.0,0.0,1.0,116.0
409000.0,9.78125,1.6779572858164705E-6,409000.0,89.1,89.08318810968893,-186.8421052631576,88.59832635983264,409000.0,1405520.0,149.0,40.0,13.0,10.0,0.0,0.0,1.0,117.0
410000.0,9.828125,1.6951118595898149E-6,410000.0,91.0,90.99405607701084,-104.54545454545429,90.81632653061224,410000.0,1414624.0,149.0,40.0,13.0,10.0,0.0,0.0,1.0,117.0
411000.0,9.828125,1.6951118595898149E-6,411000.0,88.9,88.89400276149121,-158.13953488372067,88.6734693877551,411000.0,1414624.0,149.0,40.0,13.0,10.0,0.0,0.0,1.0,117.0
412000.0,9.890625,1.7190289994080859E-6,412000.0,85.2,85.18132847387709,-260.9756097560973,84.50261780104712,412000.0,1479216.0,155.0,43.0,16.0,11.0,0.0,0.0,1.0,120.0
413000.0,9.921875,1.731349362267388E-6,413000.0,92.80000000000001,92.79221559284028,-124.99999999999964,92.5311203319502,413000.0,1523968.0,155.0,43.0,16.0,11.0,0.0,0.0,1.0,120.0
414000.0,9.953125,1.7436942370194524E-6,414000.0,94.5,94.48808323595614,-66.66666666666666,94.23480083857442,414000.0,1527000.0,155.0,43.0,16.0,11.0,0.0,0.0,1.0,120.0
415000.0,10.015625,1.7688289517536755E-6,415000.0,93.89999999999999,93.89615457738375,-90.625,93.76915219611848,415000.0,1554520.0,157.0,44.0,17.0,11.0,0.0,0.0,1.0,121.0
416000.0,10.0625,1.788223744370043E-6,416000.0,93.5,93.49590241852368,-96.96969696969663,93.36057201225742,416000.0,1599360.0,159.0,45.0,18.0,11.0,0.0,0.0,1.0,122.0
417000.0,10.109375,1.8076447304338214E-6,417000.0,96.0,95.99961596313246,-21.21212121212121,95.96774193548386,417000.0,1601520.0,159.0,45.0,18.0,11.0,0.0,0.0,1.0,122.0
418000.0,10.125,1.8141183924550809E-6,418000.0,90.60000000000001,90.59454483600489,-141.02564102564074,90.40816326530613,418000.0,1601520.0,159.0,45.0,18.0,11.0,0.0,0.0,1.0,122.0
419000.0,10.203125,1.8465479822932843E-6,419000.0,90.2,90.19827489638178,-206.24999999999966,90.09100101112236,419000.0,1604552.0,159.0,45.0,18.0,11.0,0.0,0.0,1.0,122.0
420000.0,10.234375,1.859454172922091E-6,420000.0,86.9,86.8902463432794,-227.49999999999972,86.57786885245902,420000.0,1596432.0,161.0,46.0,19.0,11.0,0.0,0.0,1.0,123.0
421000.0,10.265625,1.872371164305756E-6,421000.0,90.5,90.49717766176555,-187.87878787878753,90.39433771486351,421000.0,1597768.0,163.0,47.0,20.0,11.0,0.0,0.0,1.0,124.0
422000.0,10.296875,1.8852881556894212E-6,422000.0,90.60000000000001,90.59789392823993,-213.33333333333297,90.5241935483871,422000.0,1597768.0,163.0,47.0,20.0,11.0,0.0,0.0,1.0,124.0
423000.0,10.34375,1.9050701262636312E-6,423000.0,93.2,93.19981639504266,-126.6666666666663,93.17953861584755,423000.0,1631288.0,163.0,47.0,20.0,11.0,0.0,0.0,1.0,124.0
424000.0,10.375,1.918494882475998E-6,424000.0,90.5,90.49938245985989,-163.88888888888857,90.45226130653266,424000.0,1660576.0,165.0,48.0,21.0,11.0,0.0,0.0,1.0,125.0
425000.0,10.40625,1.932017556909057E-6,425000.0,88.2,88.19830055527996,-168.18181818181793,88.05668016194332,425000.0,1672688.0,165.0,48.0,21.0,11.0,0.0,0.0,1.0,125.0
426000.0,10.46875,1.9596753797183426E-6,426000.0,89.60000000000001,89.59805483625438,-159.99999999999972,89.42014242115972,426000.0,1710568.0,167.0,49.0,22.0,12.0,0.0,0.0,1.0,126.0
427000.0,10.5,1.973504291122985E-6,427000.0,90.60000000000001,90.59749893471664,-213.33333333333297,90.41794087665647,427000.0,1710568.0,167.0,49.0,22.0,12.0,0.0,0.0,1.0,126.0
