learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
81000.0,7.125,1.3066925263653195E-6,81000.0,82.3,82.3,-489.9999999999996,82.3,81000.0,521632.0,5.0,312.0,3898.4,2546.6917363513003,37115.2,236.6161448422321,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,7.25,1.3234325322426025E-6,82000.0,84.8,84.8,-659.9999999999994,84.8,82000.0,517664.0,5.0,320.0,3470.0,3136.5638045479004,36422.4,1468.5219780445916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,7.328125,1.3339306072642402E-6,83000.0,82.8,82.8,-681.8181818181813,82.8,83000.0,519424.0,5.0,327.0,6798.4,5809.736938967202,36942.4,193.19627325598194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,7.40625,1.344456330924812E-6,84000.0,83.7,83.7,-640.9090909090904,83.7,84000.0,520792.0,5.0,333.0,2716.2,3267.239538203466,37115.2,236.6161448422321,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,7.484375,1.3549188345981138E-6,85000.0,82.19999999999999,82.19999999999999,-344.9999999999997,82.19999999999999,85000.0,517664.0,5.0,337.0,6220.0,5760.613335401014,36422.4,1468.5219780445916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,7.5625,1.3668093662191593E-6,86000.0,81.39999999999999,81.39999999999999,-322.72727272727246,81.39999999999999,86000.0,588320.0,5.0,339.0,6782.8,8182.056569102906,50577.6,32165.771322945144,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,7.65625,1.3811823899029854E-6,87000.0,79.60000000000001,79.60000000000001,-628.5714285714278,79.60000000000001,87000.0,592624.0,5.0,345.0,7944.6,10467.541893873651,51270.4,31749.322336075144,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,7.734375,1.39096919964585E-6,88000.0,77.4,77.4,-391.3043478260865,77.4,88000.0,484232.0,5.0,353.0,4033.8,3660.7974131328274,29936.0,16655.06433491027,1.2,1.0954451150103321,1.0,0.7071067811865476,1.0,0.7071067811865476,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,7.8125,1.4036439178097575E-6,89000.0,88.0,88.0,-299.99999999999966,88.0,89000.0,627120.0,5.0,356.0,7168.2,5794.2723184192855,58131.2,31318.508061528093,2.2,1.7888543819998317,1.6,0.8944271909999159,1.6,0.8944271909999159,0.6,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,7.890625,1.416292927590095E-6,90000.0,88.7,88.7,-413.6363636363631,88.7,90000.0,625848.0,5.0,361.0,5944.4,7664.380946951946,58044.8,48613.127313514815,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,7.984375,1.430741815258645E-6,91000.0,86.1,86.1,-334.37499999999966,86.1,91000.0,595752.0,5.0,367.0,4264.6,4884.463358445839,51963.2,33056.76940053277,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,8.015625,1.435571692935708E-6,92000.0,90.60000000000001,90.60000000000001,-161.1111111111108,90.60000000000001,92000.0,597432.0,5.0,367.0,10313.8,4849.945329588778,51963.2,33056.76940053277,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,8.109375,1.450050848587933E-6,93000.0,96.7,96.7,-26.923076923076923,96.7,93000.0,597000.0,5.0,368.0,13941.0,7441.653814845192,51876.8,33105.243862566545,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,8.140625,1.4548813083416054E-6,94000.0,96.3,96.3,-68.18181818181817,96.3,94000.0,597504.0,5.0,368.0,19965.2,7382.685060328661,51876.8,33105.243862566545,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,8.21875,1.466967644066446E-6,95000.0,96.2,96.2,-46.15384615384615,96.2,95000.0,598008.0,5.0,368.0,25952.2,7369.203634043506,51876.8,33105.243862566545,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,8.28125,1.4754219834382331E-6,96000.0,93.5,93.5,-103.12499999999964,93.5,96000.0,522880.0,5.0,371.0,20358.8,15721.013491502385,37028.8,236.6161448422321,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,8.375,1.4907003302748E-6,97000.0,88.4,88.4,-286.6666666666663,88.4,97000.0,629952.0,5.0,377.0,17321.4,18703.84566873882,58729.6,32126.51410906574,2.6,2.6076809620810595,1.8,1.3038404810405297,1.8,1.3038404810405297,0.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,8.46875,1.5087771074225501E-6,98000.0,92.80000000000001,92.80000000000001,-176.9230769230765,92.80000000000001,98000.0,745336.0,5.0,379.0,20005.4,21729.726086630726,81659.2,61152.573152730045,3.4,3.286335345030997,2.2,1.6431676725154984,2.2,1.6431676725154984,0.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,8.546875,1.5217232996494402E-6,99000.0,90.2,90.2,-172.22222222222192,90.18036072144288,99000.0,640552.0,5.0,383.0,12058.8,20643.25911042149,60985.6,50341.685120782364,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,8.65625,1.5356188264882394E-6,100000.0,87.9,87.89720425418271,-210.25641025640996,87.64044943820225,100000.0,491088.0,5.0,389.0,3754.8,3298.0683285826567,31241.6,17384.086884274366,0.8,0.4472135954999579,0.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101000.0,8.734375,1.5463914476438523E-6,101000.0,87.4,87.395966709347,-179.99999999999977,87.14285714285714,101000.0,533008.0,5.0,391.0,7431.0,2849.7121784489045,39188.8,236.6161448422321,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102000.0,8.84375,1.5653839929857181E-6,102000.0,94.19999999999999,94.19968678308628,-114.81481481481481,94.09368635437882,102000.0,671224.0,5.0,393.0,10683.6,6583.19840958785,66876.8,31575.546285060533,3.4,2.1908902300206643,2.2,1.0954451150103324,2.2,1.0954451150103324,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
103000.0,8.921875,1.5821650999391238E-6,103000.0,94.3,94.29568753978008,-83.87096774193549,94.08713692946058,103000.0,830296.0,5.0,393.0,16655.0,6575.171670762673,98406.4,20133.62194936619,4.2,1.0954451150103321,2.6,0.5477225575051661,2.6,0.5477225575051661,1.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
104000.0,9.0,1.6010609235511053E-6,104000.0,95.6,95.5983625908838,-33.33333333333333,95.45923632610939,104000.0,934928.0,5.0,393.0,22711.4,6606.601834528852,119251.2,14370.39356454791,5.4,0.894427190999916,3.2,0.447213595499958,3.2,0.447213595499958,2.2,0.447213595499958,0.0,0.0,0.0,0.0,1.0,0.0
105000.0,9.078125,1.6169411052639281E-6,105000.0,92.7,92.69919691166028,-108.57142857142826,92.5357873210634,105000.0,785720.0,5.0,395.0,19561.2,17161.021580896635,89899.2,50389.00216515504,3.8,2.6832815729997477,2.4,1.3416407864998738,2.4,1.3416407864998738,1.4,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
106000.0,9.140625,1.629708373608688E-6,106000.0,93.2,93.2,-142.85714285714246,93.2,106000.0,789624.0,5.0,399.0,24039.8,19347.897281100082,90680.0,50986.4835422095,3.8,2.6832815729997477,2.4,1.3416407864998738,2.4,1.3416407864998738,1.4,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
107000.0,9.234375,1.6487009512881434E-6,107000.0,93.60000000000001,93.60000000000001,-113.33333333333296,93.60000000000001,107000.0,783096.0,5.0,401.0,20858.2,19415.483658667894,89038.4,56300.77723086956,3.8,3.03315017762062,2.4,1.51657508881031,2.4,1.51657508881031,1.4,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
108000.0,9.3125,1.6652733191019955E-6,108000.0,91.4,91.39914851570306,-168.74999999999966,91.30434782608697,108000.0,819968.0,5.0,403.0,23255.2,23454.57875767544,96676.8,56842.623049961374,4.2,3.03315017762062,2.6,1.51657508881031,2.6,1.51657508881031,1.6,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
109000.0,9.390625,1.6819777859685317E-6,109000.0,94.5,94.49964797747056,-129.16666666666669,94.41056910569105,109000.0,826504.0,5.0,404.0,28444.2,24532.912794855813,97715.2,55437.435900301156,4.2,3.03315017762062,2.6,1.51657508881031,2.6,1.51657508881031,1.6,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,9.453125,1.69599069825684E-6,110000.0,95.6,95.59962596820729,-83.33333333333334,95.52390640895219,110000.0,866664.0,5.0,404.0,34442.0,24517.76526317193,105606.4,66027.55507210607,5.0,4.242640687119285,3.0,2.1213203435596424,3.0,2.1213203435596424,1.8,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
111000.0,9.515625,1.7100063269026574E-6,111000.0,97.2,97.19982358888609,-27.27272727272727,97.1802618328298,111000.0,866832.0,5.0,404.0,40428.8,24561.714988982345,105606.4,66027.55507210607,5.0,4.242640687119285,3.0,2.1213203435596424,3.0,2.1213203435596424,1.8,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
112000.0,9.59375,1.7275769561011754E-6,112000.0,94.6,94.59958416798094,-107.6923076923077,94.56193353474319,112000.0,869360.0,5.0,405.0,43180.2,29567.811361343607,106212.8,66545.87027907892,5.0,4.242640687119285,3.0,2.1213203435596424,3.0,2.1213203435596424,1.8,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
113000.0,9.6875,1.74872690371962E-6,113000.0,93.8,93.8,-106.66666666666667,93.73737373737373,113000.0,872048.0,5.0,410.0,42150.4,37470.50743318003,106817.6,67466.39990988107,5.0,4.242640687119285,3.0,2.1213203435596424,3.0,2.1213203435596424,1.8,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
114000.0,9.78125,1.7725961192304056E-6,114000.0,95.0,94.99924988748312,-66.66666666666666,94.9238578680203,114000.0,984168.0,5.0,410.0,48128.2,37495.64915693553,129124.8,86074.33858706089,6.6,5.176871642217914,3.8,2.588435821108957,3.8,2.588435821108957,2.4,2.1908902300206647,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,9.84375,1.7885170786434573E-6,115000.0,93.5,93.49967498374919,-132.14285714285674,93.46733668341709,115000.0,984672.0,5.0,410.0,54142.8,37517.01982034287,129124.8,86074.33858706089,6.6,5.176871642217914,3.8,2.588435821108957,3.8,2.588435821108957,2.4,2.1908902300206647,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,9.9375,1.813114277966734E-6,116000.0,93.2,93.2,-239.99999999999946,93.2,116000.0,1014184.0,5.0,413.0,56526.8,42859.255344674384,135123.2,89860.44942687523,7.0,5.477225575051661,4.0,2.7386127875258306,4.0,2.7386127875258306,2.4,2.1908902300206647,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,10.015625,1.8274343326791289E-6,117000.0,86.1,86.1,-334.37499999999966,86.1,117000.0,708528.0,5.0,421.0,15948.8,31493.167952748103,74537.6,84017.33200239103,3.0000000000000004,4.47213595499958,2.0,2.23606797749979,2.0,2.23606797749979,0.8,1.788854381999832,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,10.09375,1.8379508401267227E-6,118000.0,87.6,87.6,-244.44444444444414,87.6,118000.0,520336.0,5.0,429.0,3145.8,2070.459538363404,36856.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,10.15625,1.847567521811773E-6,119000.0,85.0,85.0,-368.74999999999966,85.0,119000.0,594768.0,5.0,430.0,7286.0,3310.913846659257,51531.2,32573.786565273618,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,10.234375,1.859561210342993E-6,120000.0,77.60000000000001,77.60000000000001,-347.99999999999955,77.60000000000001,120000.0,593424.0,5.0,436.0,4283.6,5885.832931709835,51531.2,32573.786565273618,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,10.296875,1.8679895502929054E-6,121000.0,78.2,78.2,-344.89795918367304,78.2,121000.0,521272.0,5.0,441.0,4916.2,3302.5218697231967,36942.4,193.19627325598142,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,10.375,1.8785046025489763E-6,122000.0,72.7,72.7,-637.8378378378372,72.7,122000.0,520264.0,5.0,447.0,2916.0,2172.2548193064276,36942.4,193.19627325598194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,10.46875,1.8911447841674085E-6,123000.0,73.3,73.3,-493.3333333333328,73.3,123000.0,521176.0,5.0,452.0,6031.4,3424.2496696356707,36856.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,10.546875,1.9091519708227776E-6,124000.0,80.10000000000001,80.10000000000001,-385.365853658536,80.10000000000001,124000.0,890960.0,5.0,453.0,10867.4,4688.358593367192,110664.0,1700.7857007865512,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125000.0,10.609375,1.9236276986905267E-6,125000.0,83.39999999999999,83.39999999999999,-277.272727272727,83.39999999999999,125000.0,895288.0,5.0,453.0,16945.6,4645.547847132779,111425.6,207.3374061765041,5.8,1.0954451150103324,3.4,0.5477225575051662,3.4,0.5477225575051662,2.4,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
126000.0,10.671875,1.936245438021918E-6,126000.0,82.1,82.1,-244.23076923076903,82.1,126000.0,780376.0,5.0,455.0,13783.4,9707.70036105359,88592.0,33562.49954934823,4.6,2.6076809620810595,2.8,1.3038404810405297,2.8,1.3038404810405297,1.8,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
127000.0,10.75,1.9527882169414722E-6,127000.0,80.2,80.2,-295.99999999999955,80.2,127000.0,818504.0,5.0,456.0,18005.6,12141.216302331493,96145.6,33151.26997265715,5.0,2.449489742783178,3.0,1.224744871391589,3.0,1.224744871391589,2.0,1.224744871391589,0.0,0.0,0.0,0.0,1.0,0.0
128000.0,10.828125,1.9678591504796507E-6,128000.0,79.80000000000001,79.80000000000001,-380.95238095238045,79.80000000000001,128000.0,745680.0,5.0,457.0,21514.4,15584.52120855819,81556.8,40806.48050493941,4.2,3.03315017762062,2.6,1.51657508881031,2.6,1.51657508881031,1.6,1.51657508881031,0.0,0.0,0.0,0.0,1.0,0.0
129000.0,10.875,1.9750701095391473E-6,129000.0,77.7,77.7,-457.4999999999995,77.7,129000.0,594640.0,5.0,461.0,10018.0,16172.194068833085,52041.6,33232.07433790434,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,10.9375,1.9835166878894793E-6,130000.0,82.19999999999999,82.19999999999999,-408.57142857142827,82.19999999999999,130000.0,522400.0,5.0,463.0,6623.0,3554.5725481413374,37201.6,193.19627325598194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
131000.0,11.0,1.9919632662398112E-6,131000.0,90.5,90.5,-313.0434782608691,90.5,131000.0,522400.0,5.0,467.0,7771.6,6142.700448499829,37201.6,193.19627325598194,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,11.09375,2.008145772075901E-6,132000.0,94.0,94.0,-150.0,94.0,132000.0,667232.0,5.0,470.0,12543.2,8129.7701505024115,65947.2,16080.56874616069,2.6,0.8944271909999159,1.8,0.4472135954999579,1.8,0.4472135954999579,0.8,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,11.15625,2.0195672793003415E-6,133000.0,92.80000000000001,92.80000000000001,-227.27272727272677,92.80000000000001,133000.0,706392.0,5.0,470.0,18535.4,8113.370711362818,73673.6,25486.691366279774,3.0,1.4142135623730951,2.0,0.7071067811865476,2.0,0.7071067811865476,1.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,11.25,2.036689062758038E-6,134000.0,93.89999999999999,93.89999999999999,-165.2173913043478,93.89999999999999,134000.0,705960.0,5.0,473.0,22139.8,12733.357361670172,73587.2,25641.13981865861,3.0,1.4142135623730951,2.0,0.7071067811865476,2.0,0.7071067811865476,1.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,11.296875,2.0448705375504984E-6,135000.0,90.60000000000001,90.5996991903741,-275.99999999999955,90.5241935483871,135000.0,674672.0,5.0,475.0,21869.8,19513.327860721245,67502.4,31487.412291263314,2.6,1.6733200530681511,1.8,0.8366600265340756,1.8,0.8366600265340756,0.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,11.390625,2.0613708572151755E-6,136000.0,93.0,92.99573440225097,-159.25925925925887,92.79093717816684,136000.0,680336.0,5.0,475.0,27874.0,19578.502330362247,68366.4,30441.10032176892,2.6,1.6733200530681511,1.8,0.8366600265340756,1.8,0.8366600265340756,0.8,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,11.484375,2.0786585325064753E-6,137000.0,93.30000000000001,93.2942934437206,-131.0344827586203,93.04257528556595,137000.0,712800.0,5.0,475.0,33866.8,19595.473908533062,74785.6,42724.09845508738,3.4000000000000004,3.286335345030997,2.2,1.6431676725154984,2.2,1.6431676725154984,1.0,1.224744871391589,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,11.5625,2.096049041332056E-6,138000.0,93.2,93.19483487967368,-142.85714285714246,92.96794208893485,138000.0,860448.0,5.0,475.0,39915.2,19578.6520782203,104230.4,77683.1711814084,4.6,4.33589667773576,2.8,2.16794833886788,2.8,2.16794833886788,1.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,11.640625,2.1141327063863475E-6,139000.0,91.10000000000001,91.09577049098321,-178.12499999999966,90.87179487179488,139000.0,894744.0,5.0,475.0,45891.6,19612.24508566013,111083.2,76874.00467778428,5.4,4.33589667773576,3.2,2.16794833886788,3.2,2.16794833886788,2.0,1.8708286933869707,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,11.703125,2.129224012605846E-6,140000.0,89.8,89.79410099037244,-199.99999999999966,89.44099378881988,140000.0,933360.0,5.0,476.0,46056.4,29381.1858984623,118904.0,79269.35387651397,5.4,4.33589667773576,3.2,2.16794833886788,3.2,2.16794833886788,2.0,1.8708286933869707,0.0,0.0,0.0,0.0,1.0,0.0
141000.0,11.78125,2.14891631104466E-6,141000.0,90.5,90.4869099881437,-106.52173913043454,90.07314524555903,141000.0,974336.0,5.0,479.0,45055.8,37076.760641943896,127060.8,91192.23644148662,5.8,5.019960159204453,3.4,2.5099800796022267,3.4,2.5099800796022267,2.0,1.8708286933869707,0.0,0.0,0.0,0.0,1.0,0.0
142000.0,11.859375,2.1684960746723748E-6,142000.0,89.5,89.48963678186692,-144.18604651162767,89.18640576725025,142000.0,968768.0,5.0,483.0,47216.6,42291.5857328618,126283.2,92132.1884424765,5.8,5.019960159204453,3.4,2.5099800796022267,3.4,2.5099800796022267,2.0,1.8708286933869707,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,11.953125,2.191879256214533E-6,143000.0,87.6,87.59478981172091,-327.58620689655135,87.34693877551021,143000.0,964128.0,5.0,493.0,50626.4,45882.29967863424,125590.4,92977.84517184725,5.8,5.019960159204453,3.4,2.5099800796022267,3.4,2.5099800796022267,2.0,1.8708286933869707,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,12.046875,2.207328927599722E-6,144000.0,83.1,83.09898593915635,-463.3333333333329,82.92929292929293,144000.0,637016.0,5.0,502.0,18895.6,37841.48976057893,60379.2,49952.71671490951,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,12.109375,2.2175119051502813E-6,145000.0,81.5,81.49950048651313,-704.347826086956,81.44433299899698,145000.0,629792.0,5.0,508.0,19791.4,40597.16831011739,59169.6,50626.009568205154,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,12.1875,2.2310767154623238E-6,146000.0,79.3,79.3,-589.9999999999992,79.3,146000.0,671160.0,5.0,511.0,23273.4,42093.66714008177,67068.8,66833.65035070282,2.6,3.577708763999664,1.8,1.788854381999832,1.8,1.788854381999832,0.8,1.788854381999832,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,12.265625,2.246069715410057E-6,147000.0,77.8,77.8,-639.9999999999992,77.8,147000.0,741824.0,5.0,516.0,7527.0,5313.23343172498,81225.6,40129.6157569444,3.4,2.1908902300206647,2.2,1.0954451150103324,2.2,1.0954451150103324,1.2,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,12.40625,2.2714625164452528E-6,148000.0,80.30000000000001,80.30000000000001,-756.5217391304338,80.30000000000001,148000.0,697992.0,5.0,525.0,7629.4,8580.536743118113,72761.6,67265.98983736135,3.2,3.492849839314596,2.0,1.8708286933869707,2.0,1.8708286933869707,1.2,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,12.484375,2.2850357345305386E-6,149000.0,91.60000000000001,91.60000000000001,-319.99999999999943,91.60000000000001,149000.0,671576.0,5.0,529.0,7478.8,8126.290402145372,66984.0,48481.560700951035,2.6,2.6076809620810595,1.8,1.3038404810405297,1.8,1.3038404810405297,0.8,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,12.5625,2.299387803456436E-6,150000.0,94.6,94.6,-107.6923076923077,94.6,150000.0,710112.0,5.0,529.0,13497.8,8098.159741570921,74451.2,52572.00824773579,3.0,2.8284271247461903,2.0,1.4142135623730951,2.0,1.4142135623730951,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,12.625,2.31083375789846E-6,151000.0,91.9,91.9,-237.49999999999955,91.9,151000.0,707904.0,5.0,535.0,11512.8,14302.912717345373,74278.4,52725.00868468397,3.0,2.8284271247461903,2.0,1.4142135623730951,2.0,1.4142135623730951,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,12.75,2.330071001779288E-6,152000.0,81.6,81.6,-397.297297297297,81.6,152000.0,594888.0,5.0,543.0,6442.6,10070.808324062175,51790.4,33394.33360317286,1.8,1.788854381999832,1.4,0.8944271909999159,1.4,0.8944271909999159,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,12.8125,2.3397205384551654E-6,153000.0,88.7,88.7,-303.57142857142816,88.7,153000.0,596800.0,5.0,543.0,12454.4,10074.255843485413,51868.8,33569.641332608844,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,12.890625,2.3524697947626314E-6,154000.0,91.4,91.4,-186.6666666666663,91.4,154000.0,630808.0,5.0,543.0,18485.0,10021.277663052751,58566.4,48545.93021871144,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,12.953125,2.362639319876002E-6,155000.0,88.1,88.1,-324.9999999999996,88.1,155000.0,628960.0,5.0,546.0,17150.4,17239.60972006037,58566.4,48545.93021871144,2.2,2.6832815729997477,1.6,1.3416407864998738,1.6,1.3416407864998738,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,13.046875,2.3805612646457222E-6,156000.0,93.0,93.0,-179.99999999999957,93.0,156000.0,738952.0,5.0,550.0,17112.6,20326.404350007408,80449.6,47014.318635921976,3.4,2.6076809620810595,2.2,1.3038404810405297,2.2,1.3038404810405297,1.2,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,13.125,2.3977818394390244E-6,157000.0,92.10000000000001,92.10000000000001,-146.87499999999966,92.10000000000001,157000.0,852040.0,5.0,552.0,22227.4,21291.06827521813,102851.2,39047.93755373003,4.6,2.1908902300206643,2.8,1.0954451150103321,2.8,1.0954451150103321,1.8,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,13.171875,2.4086018675006924E-6,158000.0,93.8,93.8,-129.62962962962962,93.8,158000.0,892256.0,5.0,553.0,17133.2,13013.60721322109,110923.2,45292.87965232504,5.0,2.449489742783178,3.0,1.224744871391589,3.0,1.224744871391589,2.0,1.224744871391589,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,13.265625,2.4311800370924172E-6,159000.0,89.5,89.5,-162.49999999999974,89.5,159000.0,930936.0,5.0,555.0,19484.8,16713.487478680207,118822.4,48466.84884330732,5.4,2.6076809620810595,3.2,1.3038404810405297,3.2,1.3038404810405297,2.2,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,13.34375,2.4462251005590786E-6,160000.0,85.6,85.6,-199.99999999999977,85.6,160000.0,744400.0,5.0,562.0,12277.8,13413.613875462497,81572.8,61231.190640065135,3.4,3.286335345030997,2.2,1.6431676725154984,2.2,1.6431676725154984,1.2,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,13.421875,2.4647598749854496E-6,161000.0,82.6,82.6,-222.222222222222,82.6,161000.0,917064.0,5.0,567.0,17413.800000000003,14525.137407267443,115880.0,79616.0699356606,5.4,4.33589667773576,3.2,2.16794833886788,3.2,2.16794833886788,1.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.0,0.0
