learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
147000.0,3.71875,5.38360650858118E-7,147000.0,72.1,72.1,-829.9999999999992,72.1,147000.0,377536.0,94.0,11.0,-8.0,6.0,0.0,0.0,1.0,89.0
148000.0,3.75,5.41412801895705E-7,148000.0,70.89999999999999,70.89999999999999,-1165.2173913043468,70.89999999999999,148000.0,377536.0,94.0,11.0,-8.0,6.0,0.0,0.0,1.0,89.0
149000.0,3.765625,5.430834264391003E-7,149000.0,73.7,73.7,-1214.9999999999989,73.7,149000.0,413296.0,98.0,13.0,-7.0,7.0,0.0,0.0,1.0,91.0
150000.0,3.796875,5.464145215228205E-7,150000.0,75.9,75.9,-826.9230769230761,75.9,150000.0,412040.0,100.0,14.0,-6.0,7.0,0.0,0.0,1.0,92.0
151000.0,3.8125,5.480713379155436E-7,151000.0,74.1,74.1,-979.1666666666657,74.1,151000.0,409880.0,101.0,14.0,-7.0,7.0,0.0,0.0,1.0,93.0
152000.0,3.8125,5.480713379155436E-7,152000.0,85.7,85.7,-286.48648648648617,85.7,152000.0,446856.0,101.0,14.0,-7.0,7.0,0.0,0.0,1.0,93.0
153000.0,3.859375,5.534901801082828E-7,153000.0,80.10000000000001,80.10000000000001,-610.714285714285,80.10000000000001,153000.0,446856.0,101.0,14.0,-7.0,7.0,0.0,0.0,1.0,93.0
154000.0,3.890625,5.576593361587994E-7,154000.0,84.0,84.0,-433.333333333333,84.0,154000.0,515704.0,105.0,16.0,-5.0,7.0,0.0,0.0,1.0,95.0
155000.0,3.890625,5.576593361587994E-7,155000.0,90.3,90.3,-246.42857142857105,90.3,155000.0,149432.0,96.0,6.0,-17.0,4.0,0.0,0.0,1.0,96.0
156000.0,3.9375,5.607655879834465E-7,156000.0,90.0,90.0,-299.99999999999955,90.0,156000.0,256152.0,102.0,9.0,-14.0,6.0,0.0,0.0,1.0,99.0
157000.0,3.984375,5.630370449378264E-7,157000.0,90.10000000000001,90.10000000000001,-209.37499999999966,90.10000000000001,157000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
158000.0,4.0,5.63794197255953E-7,158000.0,92.5,92.5,-177.77777777777737,92.5,158000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
159000.0,4.015625,5.645513495740795E-7,159000.0,85.8,85.8,-254.99999999999972,85.8,159000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
160000.0,4.046875,5.660656542103328E-7,160000.0,80.10000000000001,80.10000000000001,-314.58333333333286,80.10000000000001,160000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
161000.0,4.0625,5.668228065284594E-7,161000.0,79.2,79.2,-285.18518518518476,79.2,161000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
162000.0,4.0625,5.668228065284594E-7,162000.0,76.5,76.5,-389.58333333333286,76.5,162000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
163000.0,4.0625,5.668228065284594E-7,163000.0,71.3,71.3,-441.50943396226376,71.3,163000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
164000.0,4.109375,5.690942634828392E-7,164000.0,76.9,76.9,-278.6885245901636,76.9,164000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
165000.0,4.125,5.698514158009658E-7,165000.0,64.2,64.2,-645.8333333333327,64.2,165000.0,187312.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
166000.0,4.140625,5.707440626186632E-7,166000.0,54.800000000000004,54.800000000000004,-927.2727272727262,54.800000000000004,166000.0,220832.0,101.0,7.0,-17.0,5.0,0.0,0.0,1.0,100.0
167000.0,4.171875,5.725330427392492E-7,167000.0,59.9,59.9,-832.5581395348829,59.9,167000.0,221288.0,103.0,8.0,-16.0,5.0,0.0,0.0,1.0,101.0
168000.0,4.1875,5.735752832454942E-7,168000.0,71.39999999999999,71.39999999999999,-549.9999999999994,71.39999999999999,168000.0,257840.0,103.0,8.0,-16.0,5.0,0.0,0.0,1.0,101.0
169000.0,4.203125,5.746175237517392E-7,169000.0,75.3,75.3,-626.4705882352935,75.3,169000.0,257840.0,103.0,8.0,-16.0,5.0,0.0,0.0,1.0,101.0
170000.0,4.21875,5.757850724168951E-7,170000.0,79.4,79.4,-505.88235294117584,79.4,170000.0,288840.0,107.0,10.0,-14.0,7.0,0.0,0.0,1.0,103.0
171000.0,4.21875,5.757850724168951E-7,171000.0,82.6,82.6,-346.15384615384585,82.53012048192771,171000.0,299216.0,107.0,10.0,-14.0,7.0,0.0,0.0,1.0,103.0
172000.0,4.28125,5.811726441606881E-7,172000.0,84.2,84.1976770585276,-243.47826086956496,83.86108273748722,172000.0,333208.0,109.0,11.0,-13.0,8.0,0.0,0.0,1.0,104.0
173000.0,4.296875,5.825317607054281E-7,173000.0,76.2,76.2,-428.88888888888846,75.36231884057972,173000.0,336232.0,109.0,11.0,-13.0,8.0,0.0,0.0,1.0,104.0
174000.0,4.328125,5.852499937949082E-7,174000.0,77.3,77.3,-415.90909090909037,76.69404517453799,174000.0,336232.0,109.0,11.0,-13.0,8.0,0.0,0.0,1.0,104.0
175000.0,4.34375,5.866178414887853E-7,175000.0,74.4,74.39631306908194,-392.30769230769187,73.10924369747899,175000.0,338392.0,109.0,11.0,-13.0,8.0,0.0,0.0,1.0,104.0
176000.0,4.359375,5.879856891826623E-7,176000.0,73.2,73.1836151888804,-415.38461538461496,71.87827911857293,176000.0,338392.0,109.0,11.0,-13.0,8.0,0.0,0.0,1.0,104.0
177000.0,4.375,5.893535368765394E-7,177000.0,71.89999999999999,71.87113978942395,-461.99999999999955,70.20148462354189,177000.0,338392.0,109.0,11.0,-13.0,8.0,0.0,0.0,1.0,104.0
178000.0,4.375,5.893535368765394E-7,178000.0,51.5,51.491025839780356,-832.6923076923068,49.636552440290764,178000.0,338392.0,109.0,11.0,-13.0,8.0,0.0,0.0,1.0,104.0
179000.0,4.421875,5.934418489535649E-7,179000.0,42.3,42.3,-1009.6153846153836,41.12244897959184,179000.0,337136.0,111.0,12.0,-12.0,9.0,0.0,0.0,1.0,105.0
180000.0,4.453125,5.967376313896642E-7,180000.0,48.0,48.0,-1109.3023255813944,46.557040082219935,180000.0,407672.0,113.0,13.0,-11.0,10.0,0.0,0.0,1.0,106.0
181000.0,4.484375,6.000334138257636E-7,181000.0,50.9,50.9,-1158.974358974358,49.32920536635707,181000.0,407672.0,113.0,13.0,-11.0,10.0,0.0,0.0,1.0,106.0
182000.0,4.5,6.016971828002069E-7,182000.0,54.400000000000006,54.400000000000006,-1069.2307692307681,53.42185903983657,182000.0,411600.0,115.0,14.0,-10.0,10.0,0.0,0.0,1.0,107.0
183000.0,4.546875,6.066941164640917E-7,183000.0,50.8,50.8,-1657.1428571428555,50.10141987829615,183000.0,412064.0,117.0,15.0,-9.0,10.0,0.0,0.0,1.0,108.0
184000.0,4.546875,6.066941164640917E-7,184000.0,74.0,73.9938105269054,-738.7096774193541,73.63083164300203,184000.0,446880.0,117.0,15.0,-9.0,10.0,0.0,0.0,1.0,108.0
185000.0,4.59375,6.121394431425465E-7,185000.0,66.4,66.39395091116401,-663.6363636363628,66.06060606060606,185000.0,449040.0,117.0,15.0,-9.0,10.0,0.0,0.0,1.0,108.0
186000.0,4.625,6.157559497902791E-7,186000.0,68.10000000000001,68.09502282356048,-739.4736842105254,67.71255060728745,186000.0,447344.0,119.0,16.0,-8.0,10.0,0.0,0.0,1.0,109.0
187000.0,4.65625,6.193724564380116E-7,187000.0,74.2,74.1780513436421,-597.2972972972966,73.53846153846155,187000.0,447344.0,119.0,16.0,-8.0,10.0,0.0,0.0,1.0,109.0
188000.0,4.6875,6.232707528397441E-7,188000.0,75.9,75.88734085394833,-346.2962962962959,75.38304392236977,188000.0,482200.0,121.0,17.0,-7.0,10.0,0.0,0.0,1.0,110.0
189000.0,4.703125,6.252199010406104E-7,189000.0,70.19999999999999,70.1785285405492,-462.2641509433958,69.46721311475409,189000.0,482200.0,121.0,17.0,-7.0,10.0,0.0,0.0,1.0,110.0
190000.0,4.703125,6.252199010406104E-7,190000.0,66.3,66.28681814589504,-512.7272727272722,65.5066530194473,190000.0,482200.0,121.0,17.0,-7.0,10.0,0.0,0.0,1.0,110.0
191000.0,4.75,6.310673456432092E-7,191000.0,73.3,73.27755314464149,-368.42105263157856,72.53086419753086,191000.0,482200.0,121.0,17.0,-7.0,10.0,0.0,0.0,1.0,110.0
192000.0,4.78125,6.349831043432157E-7,192000.0,70.8,70.73884418434527,-595.2380952380947,69.64656964656965,192000.0,484360.0,121.0,17.0,-7.0,10.0,0.0,0.0,1.0,110.0
193000.0,4.796875,6.36940983693219E-7,193000.0,78.4,78.38047757124684,-499.9999999999994,77.93667007150154,193000.0,484360.0,121.0,17.0,-7.0,10.0,0.0,0.0,1.0,110.0
194000.0,4.828125,6.40846588390155E-7,194000.0,85.39999999999999,85.38579499273294,-274.3589743589741,84.99486125385405,194000.0,483104.0,123.0,18.0,-6.0,11.0,0.0,0.0,1.0,111.0
195000.0,4.84375,6.427960599669152E-7,195000.0,81.8,81.78180001821819,-527.5862068965513,81.29496402877697,195000.0,482280.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
196000.0,4.84375,6.427960599669152E-7,196000.0,76.4,76.38110488390713,-537.8378378378372,75.7948717948718,196000.0,482280.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
197000.0,4.90625,6.511708488687873E-7,197000.0,72.5,72.48643581285573,-787.0967741935477,72.02441505595117,197000.0,517960.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
198000.0,4.921875,6.532645460942554E-7,198000.0,71.3,71.29121511182422,-825.8064516129025,71.12676056338027,198000.0,517960.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
199000.0,4.953125,6.57476387762775E-7,199000.0,73.2,73.19399545498192,-793.3333333333326,73.0110775427996,199000.0,520984.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
200000.0,4.984375,6.616882294312947E-7,200000.0,76.6,76.58770854698716,-631.2499999999993,76.24365482233503,200000.0,520984.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
201000.0,5.0,6.637941502655545E-7,201000.0,75.0,74.98599215560714,-635.2941176470582,74.59349593495935,201000.0,520984.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
202000.0,5.0,6.637941502655545E-7,202000.0,79.3,79.27759908461047,-508.82352941176407,78.81269191402252,202000.0,520984.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
203000.0,5.046875,6.701485835947096E-7,203000.0,75.0,74.96297023297457,-509.7560975609751,74.25334706488157,203000.0,524008.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
204000.0,5.0625,6.722667280377613E-7,204000.0,82.39999999999999,82.3825587331458,-309.3023255813951,82.0040899795501,204000.0,524008.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
205000.0,5.09375,6.765030169238646E-7,205000.0,84.6,84.58652862601915,-284.9999999999997,84.30173292558614,205000.0,524008.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
206000.0,5.125,6.810102948091096E-7,206000.0,83.39999999999999,83.39279247193282,-388.23529411764673,83.16430020283975,206000.0,557528.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
207000.0,5.140625,6.83263933751732E-7,207000.0,81.39999999999999,81.3827977050795,-499.99999999999966,81.00102145045965,207000.0,557528.0,125.0,19.0,-5.0,11.0,0.0,0.0,1.0,112.0
208000.0,5.140625,6.83263933751732E-7,208000.0,87.2,87.18662283423895,-312.90322580645125,86.81771369721936,208000.0,560144.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
209000.0,5.203125,6.923698108746772E-7,209000.0,91.5,91.46157709693622,-193.10344827586167,90.95744680851064,209000.0,563176.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
210000.0,5.234375,6.969227494361499E-7,210000.0,86.5,86.48767676120622,-229.26829268292656,86.23853211009174,210000.0,563176.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
211000.0,5.25,6.992115393384461E-7,211000.0,86.2,86.19559639525008,-263.1578947368418,86.04651162790698,211000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
212000.0,5.28125,7.037891191430388E-7,212000.0,86.4,86.38589578803641,-288.57142857142827,86.0082304526749,212000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
213000.0,5.296875,7.060779090453351E-7,213000.0,84.7,84.68712186949224,-292.30769230769204,84.2430484037075,213000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
214000.0,5.296875,7.060779090453351E-7,214000.0,81.0,80.97991479001827,-399.99999999999943,80.37190082644628,214000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
215000.0,5.359375,7.152330686545204E-7,215000.0,75.0,74.96387286854932,-524.9999999999994,73.98543184183143,215000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
216000.0,5.390625,7.198106484591131E-7,216000.0,81.0,80.94970722707949,-475.75757575757507,79.8941798941799,216000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
217000.0,5.421875,7.243882282637058E-7,217000.0,83.6,83.56845142673933,-290.4761904761902,82.77310924369748,217000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
218000.0,5.4375,7.266770181660021E-7,218000.0,86.6,86.5511807862541,-185.10638297872316,85.82010582010582,218000.0,566224.0,127.0,20.0,-4.0,11.0,0.0,0.0,1.0,113.0
219000.0,5.46875,7.319126679148109E-7,219000.0,83.39999999999999,83.35864623589619,-418.74999999999966,82.79792746113989,219000.0,647624.0,129.0,21.0,-4.0,11.0,0.0,0.0,1.0,114.0
220000.0,5.515625,7.398503496208123E-7,220000.0,82.39999999999999,82.37673729322705,-388.8888888888886,82.0040899795501,220000.0,654568.0,129.0,21.0,-4.0,11.0,0.0,0.0,1.0,114.0
221000.0,5.546875,7.423783730094629E-7,221000.0,92.2,92.19784660566317,-85.71428571428545,92.01637666325486,221000.0,312704.0,119.0,9.0,-17.0,5.0,0.0,0.0,1.0,116.0
222000.0,5.578125,7.454836223688388E-7,222000.0,93.7,93.69606003752345,-31.249999999999766,93.53846153846155,222000.0,384104.0,121.0,10.0,-16.0,6.0,0.0,0.0,1.0,117.0
223000.0,5.609375,7.486591089723836E-7,223000.0,92.2,92.19781538830874,-65.9574468085104,92.08924949290062,223000.0,392792.0,123.0,11.0,-15.0,6.0,0.0,0.0,1.0,118.0
224000.0,5.625,7.502314919191928E-7,224000.0,93.4,93.39947195775663,-37.499999999999766,93.34677419354838,224000.0,388992.0,125.0,12.0,-14.0,6.0,0.0,0.0,1.0,119.0
225000.0,5.671875,7.541549793030651E-7,225000.0,89.7,89.69971159192458,-128.88888888888866,89.62739174219537,225000.0,323544.0,121.0,8.0,-22.0,4.0,0.0,0.0,1.0,121.0
226000.0,5.703125,7.567706375589799E-7,226000.0,93.89999999999999,93.89926181067909,-69.44444444444444,93.83215369059656,226000.0,323544.0,121.0,8.0,-22.0,4.0,0.0,0.0,1.0,121.0
227000.0,5.734375,7.594075739487176E-7,227000.0,94.19999999999999,94.19979119248293,-70.58823529411765,94.14732593340061,227000.0,326176.0,123.0,9.0,-21.0,4.0,0.0,0.0,1.0,122.0
228000.0,5.75,7.608667753326394E-7,228000.0,94.1,94.09900863345041,-63.888888888888886,94.01622718052738,228000.0,360992.0,123.0,9.0,-21.0,4.0,0.0,0.0,1.0,122.0
229000.0,5.78125,7.637851781004831E-7,229000.0,94.8,94.79912625321053,-36.84210526315789,94.7261663286004,229000.0,360992.0,123.0,9.0,-21.0,4.0,0.0,0.0,1.0,122.0
230000.0,5.796875,7.65253110633542E-7,230000.0,91.3,91.29865999363902,-107.14285714285687,91.17647058823529,230000.0,363152.0,123.0,9.0,-21.0,4.0,0.0,0.0,1.0,122.0
231000.0,5.8125,7.667210431666008E-7,231000.0,91.10000000000001,91.09651873882689,-89.36170212765934,90.89048106448313,231000.0,363152.0,123.0,9.0,-21.0,4.0,0.0,0.0,1.0,122.0
232000.0,5.828125,7.681889756996596E-7,232000.0,92.30000000000001,92.29699582837307,-79.06976744186021,92.09445585215606,232000.0,363152.0,123.0,9.0,-21.0,4.0,0.0,0.0,1.0,122.0
233000.0,5.859375,7.711248407657773E-7,233000.0,91.5,91.49681981060918,-69.99999999999977,91.30879345603272,233000.0,363152.0,123.0,9.0,-21.0,4.0,0.0,0.0,1.0,122.0
234000.0,5.875,7.727494165818722E-7,234000.0,90.0,89.99619855545107,-117.39130434782585,89.79591836734694,234000.0,401904.0,125.0,10.0,-20.0,5.0,0.0,0.0,1.0,123.0
235000.0,5.90625,7.762801639425256E-7,235000.0,86.7,86.69414542398655,-171.4285714285712,86.40081799591002,235000.0,436736.0,127.0,11.0,-19.0,6.0,0.0,0.0,1.0,124.0
236000.0,5.9375,7.798949243604307E-7,236000.0,82.39999999999999,82.39341513726133,-208.7719298245612,82.0040899795501,236000.0,447128.0,127.0,11.0,-19.0,6.0,0.0,0.0,1.0,124.0
237000.0,5.953125,7.817023045693832E-7,237000.0,82.89999999999999,82.88514430525696,-241.99999999999977,82.4074074074074,237000.0,447128.0,127.0,11.0,-19.0,6.0,0.0,0.0,1.0,124.0
238000.0,5.953125,7.817023045693832E-7,238000.0,83.0,82.95951180003688,-246.93877551020384,82.2175732217573,238000.0,447128.0,127.0,11.0,-19.0,6.0,0.0,0.0,1.0,124.0
239000.0,6.015625,7.896917587560081E-7,239000.0,80.2,80.02888750817002,-247.3684210526312,78.38427947598254,239000.0,494128.0,129.0,12.0,-18.0,6.0,0.0,0.0,1.0,125.0
240000.0,6.03125,7.916891223026644E-7,240000.0,81.5,81.29291254183815,-236.36363636363615,79.67032967032966,240000.0,494128.0,129.0,12.0,-18.0,6.0,0.0,0.0,1.0,125.0
241000.0,6.0625,7.957083612887392E-7,241000.0,80.0,79.75876496080285,-263.6363636363632,77.75305895439377,241000.0,497160.0,129.0,12.0,-18.0,6.0,0.0,0.0,1.0,125.0
242000.0,6.09375,7.997450625730882E-7,242000.0,76.0,75.72501294665976,-228.76712328767144,73.45132743362832,242000.0,499320.0,129.0,12.0,-18.0,6.0,0.0,0.0,1.0,125.0
243000.0,6.109375,8.017634132152627E-7,243000.0,71.8,71.59254032197136,-286.301369863014,69.77491961414792,243000.0,499320.0,129.0,12.0,-18.0,6.0,0.0,0.0,1.0,125.0
244000.0,6.109375,8.017634132152627E-7,244000.0,73.2,73.04717749640461,-300.0000000000003,71.67019027484145,244000.0,498496.0,131.0,13.0,-17.0,6.0,0.0,0.0,1.0,126.0
245000.0,6.15625,8.078084728266626E-7,245000.0,76.5,76.4321008826429,-273.01587301587335,75.4440961337513,245000.0,498496.0,131.0,13.0,-17.0,6.0,0.0,0.0,1.0,126.0
246000.0,6.1875,8.118385125675959E-7,246000.0,81.10000000000001,81.04160815311158,-237.4999999999996,79.97881355932203,246000.0,498496.0,131.0,13.0,-17.0,6.0,0.0,0.0,1.0,126.0
247000.0,6.203125,8.138535324380625E-7,247000.0,81.8,81.75328841835098,-304.44444444444423,80.55555555555556,247000.0,498496.0,131.0,13.0,-17.0,6.0,0.0,0.0,1.0,126.0
248000.0,6.234375,8.181442778247093E-7,248000.0,82.1,82.06448768561752,-257.9999999999998,81.05820105820105,248000.0,530744.0,133.0,14.0,-16.0,7.0,0.0,0.0,1.0,127.0
249000.0,6.265625,8.226857688795356E-7,249000.0,81.2,81.17871312454386,-382.0512820512815,80.43704474505724,249000.0,561760.0,135.0,15.0,-15.0,7.0,0.0,0.0,1.0,128.0
250000.0,6.3125,8.294980054617751E-7,250000.0,78.3,78.29062154850895,-404.65116279069713,77.6978417266187,250000.0,561760.0,135.0,15.0,-15.0,7.0,0.0,0.0,1.0,128.0
251000.0,6.359375,8.367647468629806E-7,251000.0,75.9,75.88070456365092,-460.46511627906926,75.10330578512396,251000.0,599240.0,137.0,16.0,-14.0,7.0,0.0,0.0,1.0,129.0
252000.0,6.375,8.3916801183174E-7,252000.0,76.9,76.89584125142525,-463.4146341463409,76.42857142857143,252000.0,594544.0,139.0,17.0,-13.0,7.0,0.0,0.0,1.0,130.0
253000.0,6.40625,8.442739231718906E-7,253000.0,78.0,77.94954856712157,-411.6279069767437,76.98744769874477,253000.0,631576.0,141.0,18.0,-12.0,7.0,0.0,0.0,1.0,131.0
254000.0,6.4375,8.499850001600049E-7,254000.0,81.10000000000001,81.09603016633493,-349.9999999999995,80.90909090909092,254000.0,706432.0,143.0,19.0,-11.0,7.0,0.0,0.0,1.0,132.0
255000.0,6.46875,8.562882430851454E-7,255000.0,85.6,85.59978399675995,-336.36363636363603,85.52763819095478,255000.0,779680.0,147.0,21.0,-10.0,7.0,0.0,0.0,1.0,134.0
256000.0,6.5,8.626334602013225E-7,256000.0,87.9,87.89912873726908,-181.39534883720904,87.79011099899093,256000.0,784872.0,147.0,21.0,-10.0,7.0,0.0,0.0,1.0,134.0
257000.0,6.53125,8.69066247509585E-7,257000.0,85.1,85.1,-263.4146341463412,85.1,257000.0,795704.0,147.0,21.0,-10.0,7.0,0.0,0.0,1.0,134.0
258000.0,6.546875,8.72294864772508E-7,258000.0,88.6,88.6,-216.66666666666634,88.6,258000.0,798728.0,147.0,21.0,-10.0,7.0,0.0,0.0,1.0,134.0
259000.0,6.578125,8.787418806201049E-7,259000.0,91.0,90.999945999676,-130.7692307692305,90.98196392785572,259000.0,797464.0,149.0,22.0,-9.0,7.0,0.0,0.0,1.0,135.0
260000.0,6.609375,8.851508674625717E-7,260000.0,89.3,89.29624298128644,-109.80392156862723,89.00308324768757,260000.0,792760.0,151.0,23.0,-8.0,7.0,0.0,0.0,1.0,136.0
261000.0,6.640625,8.918765686555865E-7,261000.0,88.4,88.39878187209656,-163.63636363636337,88.1511746680286,261000.0,831936.0,153.0,24.0,-7.0,7.0,0.0,0.0,1.0,137.0
262000.0,6.671875,8.989291382022198E-7,262000.0,85.1,85.09248661325309,-204.081632653061,84.21610169491525,262000.0,872368.0,153.0,24.0,-7.0,7.0,0.0,0.0,1.0,137.0
263000.0,6.671875,8.989291382022198E-7,263000.0,85.8,85.79164548754667,-129.03225806451596,85.17745302713988,263000.0,879296.0,153.0,24.0,-7.0,7.0,0.0,0.0,1.0,137.0
264000.0,6.75,9.167537791654464E-7,264000.0,83.5,83.46115024191826,-111.5384615384617,82.04570184983677,264000.0,881928.0,155.0,25.0,-6.0,7.0,0.0,0.0,1.0,138.0
265000.0,6.796875,9.278565024336176E-7,265000.0,79.9,79.86012304362639,-123.33333333333336,78.47965738758032,265000.0,915568.0,160.0,27.0,-5.0,7.0,0.0,0.0,1.0,141.0
266000.0,6.8125,9.317190981366564E-7,266000.0,81.6,81.59484655703596,-170.58823529411794,81.06995884773663,266000.0,955568.0,160.0,27.0,-5.0,7.0,0.0,0.0,1.0,141.0
267000.0,6.859375,9.432759381727208E-7,267000.0,83.8,83.79944918127215,-134.78260869565239,83.51983723296033,267000.0,953016.0,162.0,28.0,-4.0,8.0,0.0,0.0,1.0,142.0
268000.0,6.890625,9.515542317078341E-7,268000.0,83.0,82.99964299250284,-233.33333333333312,82.63534218590398,268000.0,1023984.0,164.0,29.0,-3.0,8.0,0.0,0.0,1.0,143.0
269000.0,6.9375,9.599096503936577E-7,269000.0,86.2,86.19922715672078,-115.6250000000002,86.00405679513185,269000.0,689016.0,157.0,20.0,-13.0,8.0,0.0,0.0,1.0,145.0
270000.0,6.953125,9.628271153714088E-7,270000.0,84.39999999999999,84.39811217157276,-140.00000000000023,84.22649140546005,270000.0,721752.0,161.0,22.0,-11.0,8.0,0.0,0.0,1.0,147.0
271000.0,6.984375,9.692220677000775E-7,271000.0,85.5,85.49736051961456,-123.07692307692328,85.29411764705883,271000.0,791024.0,165.0,24.0,-9.0,8.0,0.0,0.0,1.0,149.0
272000.0,7.015625,9.759966633282595E-7,272000.0,85.3,85.29647115307674,-162.4999999999998,84.84536082474227,272000.0,837984.0,167.0,25.0,-8.0,8.0,0.0,0.0,1.0,150.0
273000.0,7.046875,9.830320292773338E-7,273000.0,83.1,83.06657341592303,-168.25396825396854,82.26652675760755,273000.0,870240.0,169.0,26.0,-7.0,9.0,0.0,0.0,1.0,151.0
274000.0,7.078125,9.900673952264081E-7,274000.0,82.89999999999999,82.82953240097359,-256.2499999999998,81.57327586206897,274000.0,870240.0,169.0,26.0,-7.0,9.0,0.0,0.0,1.0,151.0
275000.0,7.109375,9.971202234737567E-7,275000.0,82.8,82.75917372337696,-265.95744680851044,81.62393162393164,275000.0,872400.0,169.0,26.0,-7.0,9.0,0.0,0.0,1.0,151.0
276000.0,7.140625,1.00445833393476E-6,276000.0,76.7,76.63495170554825,-454.7619047619042,75.26539278131635,276000.0,907688.0,171.0,27.0,-6.0,9.0,0.0,0.0,1.0,152.0
277000.0,7.171875,1.0118384185867997E-6,277000.0,77.3,77.29386934472308,-336.5384615384611,76.95431472081219,277000.0,912880.0,171.0,27.0,-6.0,9.0,0.0,0.0,1.0,152.0
278000.0,7.203125,1.0192185032388394E-6,278000.0,71.7,71.67677495546347,-465.99999999999955,71.12244897959184,278000.0,912880.0,171.0,27.0,-6.0,9.0,0.0,0.0,1.0,152.0
279000.0,7.21875,1.0227628000494497E-6,279000.0,81.3,81.29214269993396,-306.5217391304345,81.01522842639594,279000.0,876824.0,175.0,29.0,-4.0,9.0,0.0,0.0,1.0,154.0
280000.0,7.25,1.0301468945625747E-6,280000.0,76.3,76.2976297629763,-393.74999999999955,76.06060606060606,280000.0,913376.0,175.0,29.0,-4.0,9.0,0.0,0.0,1.0,154.0
281000.0,7.296875,1.0425706406951769E-6,281000.0,84.7,84.6991431520165,-273.1707317073168,84.5766129032258,281000.0,1024504.0,179.0,31.0,-2.0,9.0,0.0,0.0,1.0,156.0
282000.0,7.34375,1.0550329008967502E-6,282000.0,75.8,75.78837842164239,-383.99999999999955,75.20491803278688,282000.0,1027680.0,183.0,33.0,0.0,9.0,0.0,0.0,1.0,158.0
283000.0,7.375,1.0637418017722656E-6,283000.0,77.60000000000001,77.58608095627385,-433.33333333333275,76.97841726618705,283000.0,1077248.0,185.0,34.0,1.0,9.0,0.0,0.0,1.0,159.0
284000.0,7.421875,1.0782296885736277E-6,284000.0,83.3,83.28642858000697,-288.37209302325556,82.80123583934088,284000.0,1194720.0,187.0,35.0,2.0,9.0,0.0,0.0,1.0,160.0
285000.0,7.46875,1.0936329878556222E-6,285000.0,78.60000000000001,78.59700358050127,-421.9512195121946,78.3838383838384,285000.0,1270208.0,193.0,38.0,5.0,9.0,0.0,0.0,1.0,163.0
286000.0,7.5,1.1041903053410341E-6,286000.0,77.5,77.49574669612556,-423.25581395348786,77.34138972809667,286000.0,1305888.0,193.0,38.0,5.0,9.0,0.0,0.0,1.0,163.0
287000.0,7.53125,1.1147720700440298E-6,287000.0,80.2,80.19873271889402,-330.4347826086952,80.12048192771086,287000.0,1308912.0,193.0,38.0,5.0,9.0,0.0,0.0,1.0,163.0
