learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
154000.0,2.84375,3.0733292482586375E-7,154000.0,81.5,81.5,-516.6666666666663,81.5,154000.0,794880.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
155000.0,2.875,3.1404310397596825E-7,155000.0,85.3,85.3,-424.99999999999966,85.3,155000.0,830016.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
156000.0,2.90625,3.2103449080346363E-7,156000.0,90.9,90.9,-263.99999999999955,90.9,156000.0,864800.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
157000.0,2.921875,3.245301842172113E-7,157000.0,90.60000000000001,90.60000000000001,-193.74999999999966,90.60000000000001,157000.0,864800.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
158000.0,2.953125,3.317780081286199E-7,158000.0,88.8,88.8,-314.8148148148144,88.8,158000.0,896520.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
159000.0,2.96875,3.35414143693116E-7,159000.0,84.6,84.6,-284.9999999999997,84.6,159000.0,899544.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
160000.0,2.984375,3.391871966111164E-7,160000.0,82.89999999999999,82.89999999999999,-256.2499999999998,82.89999999999999,160000.0,933416.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
161000.0,3.015625,3.467578143398795E-7,161000.0,78.60000000000001,78.60000000000001,-296.2962962962959,78.60000000000001,161000.0,936448.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
162000.0,3.046875,3.543458943669167E-7,162000.0,78.5,78.5,-347.91666666666623,78.5,162000.0,938608.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
163000.0,3.0625,3.581399343804353E-7,163000.0,79.2,79.2,-292.45283018867883,79.2,163000.0,938608.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
164000.0,3.0625,3.581399343804353E-7,164000.0,67.0,67.0,-440.98360655737656,67.0,164000.0,938608.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
165000.0,3.0625,3.581399343804353E-7,165000.0,64.1,64.1,-647.916666666666,64.1,165000.0,938608.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
166000.0,3.125,3.7331609443450967E-7,166000.0,60.3,60.3,-802.2727272727265,60.3,166000.0,938608.0,53.0,27.0,27.0,11.0,0.0,0.0,1.0
167000.0,3.140625,3.7711171898990867E-7,167000.0,60.6,60.6,-816.279069767441,60.6,167000.0,939000.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
168000.0,3.171875,3.8470296810070673E-7,168000.0,67.5,67.5,-638.6363636363628,67.5,168000.0,939000.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
169000.0,3.171875,3.8470296810070673E-7,169000.0,68.0,68.0,-841.1764705882342,68.0,169000.0,942024.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
170000.0,3.171875,3.8470296810070673E-7,170000.0,62.6,62.6,-999.999999999999,62.6,170000.0,942024.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
171000.0,3.25,4.045063461590972E-7,171000.0,70.8,70.8,-648.7179487179482,70.68273092369478,171000.0,979832.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
172000.0,3.28125,4.1248706919658514E-7,172000.0,68.60000000000001,68.59670265377865,-582.6086956521732,67.926455566905,172000.0,987176.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
173000.0,3.296875,4.164774307153291E-7,173000.0,63.0,62.97608254932686,-722.2222222222215,61.697722567287784,173000.0,987176.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
174000.0,3.296875,4.164774307153291E-7,174000.0,54.300000000000004,54.282170046318065,-938.6363636363626,53.08008213552362,174000.0,987176.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
175000.0,3.328125,4.2473936143020786E-7,175000.0,59.699999999999996,59.632182065870666,-674.9999999999994,57.66806722689075,175000.0,1021960.0,55.0,28.0,28.0,11.0,0.0,0.0,1.0
176000.0,3.359375,4.3300446122884745E-7,176000.0,63.7,63.62991484590806,-598.0769230769224,61.90975865687304,176000.0,1022352.0,57.0,29.0,29.0,11.0,0.0,0.0,1.0
177000.0,3.390625,4.412870233257611E-7,177000.0,78.7,78.65010529607693,-325.99999999999955,77.41251325556733,177000.0,1024512.0,57.0,29.0,29.0,11.0,0.0,0.0,1.0
178000.0,3.421875,4.4956958542267473E-7,178000.0,79.4,79.36411419458439,-296.15384615384573,78.6085150571132,178000.0,1024512.0,57.0,29.0,29.0,11.0,0.0,0.0,1.0
179000.0,3.421875,4.4956958542267473E-7,179000.0,73.2,73.18391034620772,-415.38461538461496,72.65306122448979,179000.0,1024512.0,57.0,29.0,29.0,11.0,0.0,0.0,1.0
180000.0,3.46875,4.6240893425419916E-7,180000.0,81.8,81.78376933848058,-323.2558139534881,81.29496402877697,180000.0,1058776.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
181000.0,3.46875,4.6240893425419916E-7,181000.0,74.2,74.17518235023857,-561.538461538461,73.37461300309597,181000.0,1060936.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
182000.0,3.5,4.7098596244015615E-7,182000.0,69.1,69.07792163604813,-692.3076923076917,68.43718079673135,182000.0,1060936.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
183000.0,3.5,4.7098596244015615E-7,183000.0,80.30000000000001,80.29227457163208,-603.5714285714278,80.02028397565924,183000.0,1060936.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
184000.0,3.515625,4.7527447653313464E-7,184000.0,81.0,80.99308148165932,-512.9032258064509,80.73022312373226,184000.0,1060936.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
185000.0,3.5625,4.881184819775322E-7,185000.0,73.5,73.49522914124542,-502.2727272727268,73.23232323232322,185000.0,1059160.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
186000.0,3.578125,4.923998171256647E-7,186000.0,68.60000000000001,68.59585465281418,-726.3157894736834,68.21862348178138,186000.0,1059160.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
187000.0,3.609375,5.012468641830813E-7,187000.0,73.8,73.78623777483179,-608.1081081081076,73.12820512820512,187000.0,1094336.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
188000.0,3.625,5.056791188609267E-7,188000.0,78.60000000000001,78.5905584362704,-296.2962962962959,78.14096016343207,188000.0,1096496.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
189000.0,3.640625,5.101323282967009E-7,189000.0,77.3,77.28637182309386,-328.3018867924524,76.74180327868852,189000.0,1101680.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
190000.0,3.671875,5.190387471682493E-7,190000.0,77.3,77.29216579720003,-312.72727272727235,76.7656090071648,190000.0,1101680.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
191000.0,3.703125,5.279451660397977E-7,191000.0,81.3,81.29161864515302,-228.07017543859632,80.76131687242798,191000.0,1101680.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
192000.0,3.734375,5.374066919709243E-7,192000.0,81.69999999999999,81.69304335647546,-335.71428571428544,80.97713097713097,192000.0,1170344.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
193000.0,3.75,5.421584420320058E-7,193000.0,82.19999999999999,82.19887852934734,-394.4444444444442,81.81818181818181,193000.0,1175536.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
194000.0,3.75,5.421584420320058E-7,194000.0,77.9,77.89820975499015,-466.66666666666606,77.28674203494347,194000.0,1175536.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
195000.0,3.8125,5.611654422763318E-7,195000.0,75.3,75.28732239638934,-751.7241379310337,74.61459403905447,195000.0,1175536.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
196000.0,3.828125,5.660578285136981E-7,196000.0,70.89999999999999,70.89781733630022,-686.4864864864859,70.15384615384615,196000.0,1210328.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
197000.0,3.859375,5.758426009884308E-7,197000.0,81.2,81.2,-506.4516129032251,80.87487283825025,197000.0,1210328.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
198000.0,3.859375,5.758426009884308E-7,198000.0,79.0,79.0,-577.419354838709,78.87323943661973,198000.0,1210328.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
199000.0,3.890625,5.856273734631635E-7,199000.0,77.9,77.9,-636.666666666666,77.74420946626385,199000.0,1210328.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
200000.0,3.90625,5.905197597005298E-7,200000.0,78.5,78.5,-571.8749999999993,78.1725888324873,200000.0,1210328.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
201000.0,3.921875,5.95563065467609E-7,201000.0,70.7,70.7,-761.7647058823522,70.22357723577235,201000.0,1247664.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
202000.0,3.9375,6.006063712346882E-7,202000.0,69.3,69.3,-802.9411764705875,68.57727737973387,202000.0,1247664.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
203000.0,3.96875,6.106929827688466E-7,203000.0,72.7,72.7,-565.8536585365848,71.88465499485068,203000.0,1247664.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
204000.0,3.984375,6.157362885359258E-7,204000.0,79.7,79.7,-372.0930232558134,79.24335378323109,204000.0,1247664.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
205000.0,4.0,6.20779594303005E-7,205000.0,84.1,84.1,-297.4999999999997,83.79204892966361,205000.0,1247664.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
206000.0,4.015625,6.259582652192974E-7,206000.0,86.8,86.8,-288.23529411764673,86.61257606490872,206000.0,1281152.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
207000.0,4.015625,6.259582652192974E-7,207000.0,83.39999999999999,83.39999999999999,-435.48387096774155,83.04392236976507,207000.0,1281152.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
208000.0,4.0625,6.415204714155857E-7,208000.0,84.39999999999999,84.39864268191333,-403.2258064516125,83.9340885684861,208000.0,1283312.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
209000.0,4.078125,6.467200970898069E-7,209000.0,79.7,79.6425921097495,-599.9999999999992,78.40425531914896,209000.0,1286336.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
210000.0,4.109375,6.571193484382495E-7,210000.0,79.9,79.89465197742601,-390.2439024390238,79.51070336391439,210000.0,1286336.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
211000.0,4.125,6.623312300588519E-7,211000.0,83.0,82.99981299794298,-347.3684210526313,82.81092012133468,211000.0,1289368.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
212000.0,4.15625,6.727795051928193E-7,212000.0,82.69999999999999,82.69999999999999,-394.28571428571394,82.20164609053498,212000.0,1292400.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
213000.0,4.1875,6.832277803267867E-7,213000.0,83.1,83.1,-333.33333333333303,82.59526261585994,213000.0,1292400.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
214000.0,4.203125,6.884519178937704E-7,214000.0,84.7,84.6995103843323,-302.63157894736815,84.19421487603306,214000.0,1292400.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
215000.0,4.234375,6.989001930277378E-7,215000.0,84.2,84.18025696068693,-294.9999999999997,83.55879292403746,215000.0,1292400.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
216000.0,4.25,7.041365865411028E-7,216000.0,85.5,85.45841105561907,-339.39393939393904,84.65608465608466,216000.0,1295432.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
217000.0,4.28125,7.146230847057366E-7,217000.0,85.5,85.46511627906976,-245.23809523809499,84.76890756302521,217000.0,1297128.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
218000.0,4.3125,7.251095828703705E-7,218000.0,85.1,85.03828291703276,-217.02127659574444,84.23280423280423,218000.0,1297128.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
219000.0,4.359375,7.409336265280011E-7,219000.0,81.2,81.15382687584582,-487.4999999999993,80.51813471502591,219000.0,1304904.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
220000.0,4.359375,7.409336265280011E-7,220000.0,82.5,82.47493916300309,-386.1111111111108,82.10633946830266,220000.0,1304904.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
221000.0,4.390625,7.514829889664216E-7,221000.0,90.60000000000001,90.59112743316948,-123.80952380952354,90.37871033776868,221000.0,1304904.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
222000.0,4.4375,7.676709275175297E-7,222000.0,86.3,86.2869726239928,-185.41666666666643,85.94871794871794,222000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
223000.0,4.453125,7.730669070345657E-7,223000.0,84.89999999999999,84.89429004163573,-221.2765957446806,84.68559837728195,223000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
224000.0,4.46875,7.784628865516017E-7,224000.0,82.39999999999999,82.396620151069,-266.6666666666664,82.25806451612902,224000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
225000.0,4.484375,7.838588660686377E-7,225000.0,82.8,82.797230354087,-282.222222222222,82.67875125881167,225000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
226000.0,4.5,7.892548455856737E-7,226000.0,86.1,86.09632943096977,-286.1111111111108,85.9453993933266,226000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
227000.0,4.53125,8.000468046197458E-7,227000.0,88.6,88.59825553309658,-235.29411764705847,88.49646821392533,227000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
228000.0,4.5625,8.108387636538178E-7,228000.0,89.2,89.19667257515314,-199.9999999999997,89.04665314401623,228000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
229000.0,4.59375,8.216307226878898E-7,229000.0,90.3,90.29796257214015,-155.26315789473654,90.16227180527385,229000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
230000.0,4.625,8.324226817219618E-7,230000.0,85.7,85.6971966505435,-240.4761904761902,85.49695740365112,230000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
231000.0,4.65625,8.432146407560339E-7,231000.0,87.5,87.49165693517577,-165.9574468085104,87.2057318321392,231000.0,1334912.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
232000.0,4.6875,8.540310470076895E-7,232000.0,87.2,87.19367367479535,-197.67441860465092,86.8583162217659,232000.0,1337936.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
233000.0,4.6875,8.540310470076895E-7,233000.0,85.7,85.69213067186952,-185.9999999999998,85.37832310838446,233000.0,1337936.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
234000.0,4.6875,8.540310470076895E-7,234000.0,84.0,83.991995997999,-247.82608695652152,83.67346938775509,234000.0,1337936.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
235000.0,4.71875,8.651636502084629E-7,235000.0,80.9,80.88780642049628,-289.79591836734653,80.47034764826176,235000.0,1377048.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
236000.0,4.75,8.763137157075104E-7,236000.0,81.6,81.58825330560897,-222.80701754385944,81.18609406952964,236000.0,1379208.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
237000.0,4.78125,8.874637812065579E-7,237000.0,76.8,76.77398686528912,-363.99999999999955,76.13168724279835,237000.0,1379208.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
238000.0,4.8125,8.986138467056053E-7,238000.0,73.8,73.7341251859664,-434.69387755101997,72.59414225941421,238000.0,1379208.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
239000.0,4.84375,9.097813745029268E-7,239000.0,73.5,73.34100575834276,-364.912280701754,71.06986899563319,239000.0,1381368.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
240000.0,4.875,9.209489023002483E-7,240000.0,69.89999999999999,69.65970486251109,-447.2727272727269,66.92307692307692,240000.0,1381368.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
241000.0,4.90625,9.324044933439126E-7,241000.0,74.5,74.29489899911394,-363.6363636363632,71.63515016685206,241000.0,1417000.0,77.0,39.0,39.0,11.0,0.0,0.0,1.0
242000.0,4.9375,9.43877546685851E-7,242000.0,76.1,75.91269713290546,-227.3972602739728,73.56194690265487,242000.0,1419160.0,77.0,39.0,39.0,11.0,0.0,0.0,1.0
243000.0,4.96875,9.553506000277894E-7,243000.0,63.6,63.43586359166298,-398.6301369863017,60.986066452304385,243000.0,1419160.0,77.0,39.0,39.0,11.0,0.0,0.0,1.0
244000.0,4.984375,9.610871266987587E-7,244000.0,64.4,64.26492140290297,-431.34328358208995,62.36786469344609,244000.0,1419160.0,77.0,39.0,39.0,11.0,0.0,0.0,1.0
245000.0,5.03125,9.782962216478254E-7,245000.0,74.3,74.24129591338661,-307.9365079365083,73.14524555903866,245000.0,1419120.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
246000.0,5.046875,9.840325866308475E-7,246000.0,82.5,82.46760012503105,-212.49999999999983,81.46186440677965,246000.0,1419120.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
247000.0,5.0625,9.897689516138697E-7,247000.0,79.4,79.36037191407502,-357.7777777777773,77.99145299145299,247000.0,1419120.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
248000.0,5.078125,9.955053165968919E-7,248000.0,78.4,78.37264139136008,-331.99999999999955,77.14285714285715,248000.0,1419120.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
249000.0,5.09375,1.0012539375262954E-6,249000.0,80.5,80.48477812693902,-399.99999999999943,79.70863683662853,249000.0,1422152.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
250000.0,5.125,1.0127511793851022E-6,250000.0,76.2,76.1955009496795,-453.48837209302275,75.53956834532374,250000.0,1422152.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
251000.0,5.140625,1.0185085314636425E-6,251000.0,75.5,75.48744957418198,-469.7674418604646,74.69008264462809,251000.0,1424312.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
252000.0,5.171875,1.0302551608118742E-6,252000.0,69.19999999999999,69.19260622549412,-651.2195121951214,68.57142857142856,252000.0,1453000.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
253000.0,5.203125,1.042078818298048E-6,253000.0,72.1,72.07419655761925,-548.837209302325,70.81589958158996,253000.0,1462528.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
254000.0,5.234375,1.0539024757842218E-6,254000.0,68.0,67.99711974077668,-661.9047619047611,67.67676767676768,254000.0,1462528.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
255000.0,5.265625,1.0660319821909066E-6,255000.0,75.7,75.6998784993925,-636.3636363636357,75.57788944723617,255000.0,1500360.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
256000.0,5.296875,1.0781789508958654E-6,256000.0,82.3,82.3,-311.62790697674393,82.13925327951563,256000.0,1502520.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
257000.0,5.3125,1.0842524352483448E-6,257000.0,82.39999999999999,82.39999999999999,-329.2682926829265,82.39999999999999,257000.0,1502520.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
258000.0,5.34375,1.0963994039533037E-6,258000.0,88.3,88.3,-224.9999999999997,88.3,258000.0,1502520.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
259000.0,5.375,1.108570819875846E-6,259000.0,86.5,86.5,-246.15384615384585,86.47294589178357,259000.0,1505544.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
260000.0,5.40625,1.1207422357983884E-6,260000.0,83.2,83.19727795902936,-229.41176470588212,82.73381294964028,260000.0,1505544.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
261000.0,5.421875,1.1268279437596596E-6,261000.0,83.89999999999999,83.89797114436419,-265.90909090909065,83.55464759959142,261000.0,1505544.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
262000.0,5.453125,1.139016821980476E-6,262000.0,79.2,79.19650501284217,-324.4897959183669,77.96610169491525,262000.0,1507704.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
263000.0,5.484375,1.1512057002012923E-6,263000.0,79.7,79.7,-227.4193548387093,78.81002087682673,263000.0,1507704.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
264000.0,5.515625,1.1633945784221087E-6,264000.0,78.4,78.39650023303776,-176.92307692307702,76.4961915125136,264000.0,1507704.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
265000.0,5.546875,1.1756009189411993E-6,265000.0,74.3,74.28472512672528,-185.55555555555566,72.48394004282656,265000.0,1509864.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
266000.0,5.5625,1.1817040892007444E-6,266000.0,79.2,79.1918432025354,-205.88235294117663,78.6008230452675,266000.0,1509864.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
267000.0,5.578125,1.1878247217585638E-6,267000.0,81.5,81.49244891915902,-168.11594202898578,81.18006103763987,267000.0,1514184.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
268000.0,5.625,1.2061866194320218E-6,268000.0,84.7,84.69389286325244,-199.99999999999977,84.37180796731359,268000.0,1514184.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
269000.0,5.65625,1.2184278845476604E-6,269000.0,82.5,82.49632422808789,-173.4375000000003,82.25152129817444,269000.0,1514184.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
270000.0,5.6875,1.230669149663299E-6,270000.0,79.7,79.69866011156736,-212.3076923076925,79.474216380182,270000.0,1514184.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
271000.0,5.6875,1.230669149663299E-6,271000.0,79.9,79.89915576454212,-209.23076923076943,79.61460446247465,271000.0,1508576.0,85.0,43.0,43.0,11.0,0.0,0.0,1.0
272000.0,5.75,1.2550610052939087E-6,272000.0,80.9,80.88681190021116,-241.07142857142816,80.30927835051547,272000.0,1508576.0,85.0,43.0,43.0,11.0,0.0,0.0,1.0
273000.0,5.78125,1.2672569331092135E-6,273000.0,74.4,74.33244298994954,-306.3492063492067,73.13746065057713,273000.0,1508576.0,85.0,43.0,43.0,11.0,0.0,0.0,1.0
274000.0,5.8125,1.2794320355169472E-6,274000.0,80.4,80.29501182299292,-308.33333333333286,78.87931034482759,274000.0,1506000.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
275000.0,5.84375,1.2916071379246809E-6,275000.0,77.10000000000001,77.02058313531566,-387.234042553191,75.53418803418805,275000.0,1506000.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
276000.0,5.875,1.3037822403324146E-6,276000.0,73.1,73.0311755600292,-540.47619047619,71.44373673036092,276000.0,1506000.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
277000.0,5.890625,1.3098697915362813E-6,277000.0,76.5,76.49118419407279,-351.9230769230765,76.14213197969544,277000.0,1506000.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
278000.0,5.921875,1.322044893944015E-6,278000.0,74.0,73.974495005105,-419.99999999999955,73.46938775510205,278000.0,1506000.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
279000.0,5.953125,1.3342199963517486E-6,279000.0,75.2,75.18324869286769,-439.13043478260823,74.82233502538071,279000.0,1506000.0,87.0,44.0,44.0,11.0,0.0,0.0,1.0
280000.0,5.984375,1.3466759830609791E-6,280000.0,69.3,69.29355164584562,-539.5833333333328,68.98989898989899,280000.0,1540744.0,89.0,45.0,45.0,11.0,0.0,0.0,1.0
281000.0,6.015625,1.359419903666195E-6,281000.0,73.7,73.69768539631487,-541.4634146341458,73.48790322580645,281000.0,1576360.0,91.0,46.0,46.0,11.0,0.0,0.0,1.0
282000.0,6.0625,1.3785357845740186E-6,282000.0,74.4,74.38524590163934,-411.99999999999955,73.77049180327869,282000.0,1576360.0,91.0,46.0,46.0,11.0,0.0,0.0,1.0
283000.0,6.09375,1.3915783751548992E-6,283000.0,72.7,72.68229812918771,-549.9999999999994,71.94244604316546,283000.0,1613304.0,91.0,46.0,46.0,11.0,0.0,0.0,1.0
284000.0,6.109375,1.3981050384851793E-6,284000.0,69.69999999999999,69.67801656200746,-604.6511627906972,68.79505664263645,284000.0,1614632.0,93.0,47.0,47.0,11.0,0.0,0.0,1.0
285000.0,6.15625,1.4181906590238212E-6,285000.0,71.3,71.2971297129713,-599.9999999999994,71.010101010101,285000.0,1656328.0,93.0,47.0,47.0,11.0,0.0,0.0,1.0
286000.0,6.203125,1.4391406633270283E-6,286000.0,75.3,75.2972332901285,-474.4186046511623,75.12588116817724,286000.0,1727608.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
287000.0,6.234375,1.4531492423783574E-6,287000.0,74.8,74.79969759637115,-447.82608695652124,74.69879518072288,287000.0,1732792.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
288000.0,6.28125,1.474214497850173E-6,288000.0,70.39999999999999,70.39982239893439,-504.08163265306075,70.34068136272545,288000.0,1737112.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
289000.0,6.3125,1.4882824487156339E-6,289000.0,70.0,70.0,-689.4736842105258,70.0,289000.0,1740136.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
290000.0,6.34375,1.5023994233666195E-6,290000.0,70.7,70.7,-523.4042553191484,70.7,290000.0,1746200.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
291000.0,6.34375,1.5023994233666195E-6,291000.0,75.3,75.29901196047842,-384.3137254901956,75.1008064516129,291000.0,1749224.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
292000.0,6.375,1.516540845235189E-6,292000.0,77.9,77.89858550947261,-316.9811320754713,77.72177419354838,292000.0,1749224.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
293000.0,6.390625,1.5236115561694736E-6,293000.0,80.60000000000001,80.59850608496855,-373.1707317073165,80.46324269889224,293000.0,1749224.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
294000.0,6.421875,1.537752978038043E-6,294000.0,79.10000000000001,79.09573553004815,-386.04651162790645,78.84615384615385,294000.0,1749224.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
295000.0,6.4375,1.5448324201214646E-6,295000.0,79.7,79.69878192691561,-372.0930232558134,79.63891675025076,295000.0,1751384.0,97.0,49.0,49.0,11.0,0.0,0.0,1.0
296000.0,6.484375,1.5664973115134572E-6,296000.0,77.8,77.8,-393.3333333333328,77.8,296000.0,1786560.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
297000.0,6.5,1.5737276731265918E-6,297000.0,78.60000000000001,78.60000000000001,-421.9512195121946,78.60000000000001,297000.0,1788720.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
298000.0,6.546875,1.5954187579659955E-6,298000.0,81.5,81.5,-399.9999999999997,81.5,298000.0,1788720.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
299000.0,6.578125,1.6098969434905387E-6,299000.0,80.4,80.4,-366.6666666666661,80.4,299000.0,1790880.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
300000.0,6.609375,1.6243751290150818E-6,300000.0,79.0,79.0,-377.27272727272674,79.0,300000.0,1790880.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
301000.0,6.640625,1.638853314539625E-6,301000.0,78.2,78.2,-419.0476190476185,78.2,301000.0,1790880.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
