learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
448000.0,10.25,2.546701289247724E-6,448000.0,80.2,80.2,-394.99999999999943,80.2,448000.0,1689320.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
449000.0,10.28125,2.5603829352702557E-6,449000.0,79.4,79.4,-564.5161290322574,79.4,449000.0,1692352.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
450000.0,10.3125,2.5740645812927873E-6,450000.0,85.39999999999999,85.39999999999999,-461.53846153846115,85.39999999999999,450000.0,1692352.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
451000.0,10.34375,2.587746227315319E-6,451000.0,87.8,87.8,-281.24999999999966,87.8,451000.0,1692352.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
452000.0,10.390625,2.6087115596358996E-6,452000.0,86.6,86.6,-346.6666666666663,86.6,452000.0,1728872.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
453000.0,10.421875,2.6227128950672038E-6,453000.0,83.1,83.1,-463.3333333333329,83.1,453000.0,1731896.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
454000.0,10.453125,2.6367386777160915E-6,454000.0,81.3,81.3,-466.66666666666634,81.3,454000.0,1734920.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
455000.0,10.453125,2.6367386777160915E-6,455000.0,80.0,80.0,-471.4285714285708,80.0,455000.0,1734920.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
456000.0,10.53125,2.6718031343383114E-6,456000.0,79.3,79.3,-474.9999999999994,79.3,456000.0,1734920.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
457000.0,10.5625,2.685853428879962E-6,457000.0,82.3,82.3,-365.78947368421024,82.3,457000.0,1737952.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
458000.0,10.5625,2.685853428879962E-6,458000.0,83.2,83.2,-354.0540540540538,83.2,458000.0,1737952.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
459000.0,10.625,2.7144950905090424E-6,459000.0,84.0,84.0,-332.43243243243217,84.0,459000.0,1771416.0,97.0,49.0,49.0,13.0,0.0,0.0,1.0
460000.0,10.65625,2.7288159213235828E-6,460000.0,83.5,83.5,-489.2857142857139,83.5,460000.0,1771416.0,97.0,49.0,49.0,13.0,0.0,0.0,1.0
461000.0,10.671875,2.735976336730853E-6,461000.0,80.10000000000001,80.10000000000001,-541.935483870967,80.10000000000001,461000.0,1771416.0,97.0,49.0,49.0,13.0,0.0,0.0,1.0
462000.0,10.71875,2.7574837764000747E-6,462000.0,83.1,83.1,-445.16129032258027,83.1,462000.0,1773576.0,97.0,49.0,49.0,13.0,0.0,0.0,1.0
463000.0,10.765625,2.7794336913050068E-6,463000.0,84.6,84.6,-339.99999999999966,84.6,463000.0,1810064.0,99.0,50.0,50.0,13.0,0.0,0.0,1.0
464000.0,10.78125,2.7867396905397393E-6,464000.0,84.6,84.6,-352.9411764705879,84.6,464000.0,1807432.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
465000.0,10.828125,2.8092053253203647E-6,465000.0,84.7,84.7,-282.4999999999997,84.7,465000.0,1852592.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
466000.0,10.859375,2.824182415174115E-6,466000.0,84.0,84.0,-344.4444444444442,84.0,466000.0,1852592.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
467000.0,10.890625,2.8391595050278655E-6,467000.0,81.10000000000001,81.10000000000001,-439.9999999999993,81.10000000000001,467000.0,1852592.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
468000.0,10.890625,2.8391595050278655E-6,468000.0,80.7,80.7,-328.8888888888884,80.7,468000.0,1852592.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
469000.0,10.96875,2.8766022296622413E-6,469000.0,79.0,79.0,-388.37209302325533,79.0,469000.0,1852592.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
470000.0,11.0,2.891621293707028E-6,470000.0,74.7,74.7,-462.2222222222217,74.7,470000.0,1857784.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
471000.0,11.03125,2.906640357751815E-6,471000.0,74.7,74.7,-386.5384615384611,74.7,471000.0,1857784.0,101.0,51.0,51.0,13.0,0.0,0.0,1.0
472000.0,11.0625,2.9216452579324463E-6,472000.0,70.39999999999999,70.39999999999999,-385.2459016393439,70.39999999999999,472000.0,1856032.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
473000.0,11.09375,2.9366501581130776E-6,473000.0,68.10000000000001,68.10000000000001,-459.6491228070169,68.10000000000001,473000.0,1856032.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
474000.0,11.109375,2.944152608203393E-6,474000.0,62.8,62.8,-674.9999999999993,62.8,474000.0,1856032.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
475000.0,11.15625,2.96665995847434E-6,475000.0,61.0,61.0,-649.9999999999994,61.0,475000.0,1856032.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
476000.0,11.203125,2.9891673087452866E-6,476000.0,65.0,65.0,-573.0769230769224,65.0,476000.0,1856032.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
477000.0,11.21875,2.9968103626742975E-6,477000.0,63.0,63.0,-611.5384615384609,63.0,477000.0,1890816.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
478000.0,11.28125,3.0273825783903417E-6,478000.0,60.0,60.0,-669.2307692307686,60.0,478000.0,1890816.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
479000.0,11.3125,3.042668686248364E-6,479000.0,64.8,64.8,-528.571428571428,64.8,479000.0,1890816.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
480000.0,11.328125,3.050323963786167E-6,480000.0,69.3,69.3,-513.9999999999995,69.3,480000.0,1893840.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
481000.0,11.390625,3.0809450739373783E-6,481000.0,66.2,66.2,-766.6666666666658,66.2,481000.0,1893840.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
482000.0,11.421875,3.096255629012984E-6,482000.0,66.0,66.0,-729.268292682926,66.0,482000.0,1893840.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
483000.0,11.453125,3.111583646386864E-6,483000.0,69.8,69.8,-815.1515151515146,69.8,483000.0,1896000.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
484000.0,11.5,3.1345756724476835E-6,484000.0,72.6,72.6,-813.3333333333326,72.6,484000.0,1896000.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
485000.0,11.5,3.1345756724476835E-6,485000.0,65.3,65.3,-1185.1851851851839,65.3,485000.0,1896000.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
486000.0,11.5,3.1345756724476835E-6,486000.0,62.4,62.4,-1196.5517241379298,62.4,486000.0,1898160.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
487000.0,11.5,3.1345756724476835E-6,487000.0,54.800000000000004,54.800000000000004,-1954.5454545454525,54.800000000000004,487000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
488000.0,11.578125,3.173000651359974E-6,488000.0,57.199999999999996,57.199999999999996,-1485.1851851851839,57.199999999999996,488000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
489000.0,11.609375,3.1883706429248904E-6,489000.0,63.4,63.4,-838.4615384615377,63.4,489000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
490000.0,11.625,3.1960556387073483E-6,490000.0,63.0,63.0,-1221.4285714285702,63.0,490000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
491000.0,11.671875,3.2191106260547226E-6,491000.0,64.4,64.4,-1086.6666666666654,64.4,491000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
492000.0,11.703125,3.234480617619639E-6,492000.0,58.3,58.3,-1027.0270270270262,58.3,492000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
493000.0,11.71875,3.242165613402097E-6,493000.0,53.2,53.2,-783.0188679245275,53.2,493000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
494000.0,11.765625,3.265220600749471E-6,494000.0,53.800000000000004,53.800000000000004,-1148.6486486486476,53.800000000000004,494000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
495000.0,11.8125,3.2882755880968454E-6,495000.0,51.2,51.2,-1034.8837209302314,51.2,495000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
496000.0,11.828125,3.2959605838793033E-6,496000.0,54.1,54.1,-1174.9999999999989,54.1,496000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
497000.0,11.875,3.3190155712266776E-6,497000.0,57.699999999999996,57.699999999999996,-957.4999999999992,57.699999999999996,497000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
498000.0,11.90625,3.334385562791594E-6,498000.0,63.3,63.3,-817.4999999999992,63.3,498000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
499000.0,11.921875,3.342070558574052E-6,499000.0,69.39999999999999,69.39999999999999,-705.2631578947363,69.3386773547094,499000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
500000.0,11.984375,3.3728105417038845E-6,500000.0,75.1,75.1,-429.78723404255265,74.9748743718593,500000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
501000.0,12.015625,3.388180533268801E-6,501000.0,73.8,73.8,-571.7948717948711,73.74749498997996,501000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
502000.0,12.046875,3.403550524833717E-6,502000.0,73.3,73.3,-535.7142857142851,73.19277108433735,502000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
503000.0,12.09375,3.4266055121810914E-6,503000.0,68.60000000000001,68.60000000000001,-726.3157894736834,68.47389558232932,503000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
504000.0,12.140625,3.4496604995284657E-6,504000.0,68.10000000000001,68.10000000000001,-929.0322580645151,67.81029263370334,504000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
505000.0,12.171875,3.465030491093382E-6,505000.0,70.0,70.0,-934.482758620689,69.69696969696969,505000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
506000.0,12.203125,3.4804004826582983E-6,506000.0,65.0,65.0,-1066.6666666666656,64.85943775100402,506000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
507000.0,12.234375,3.4957704742232147E-6,507000.0,68.30000000000001,68.30000000000001,-1074.0740740740728,67.9474216380182,507000.0,1901192.0,103.0,52.0,52.0,13.0,0.0,0.0,1.0
508000.0,12.28125,3.51922078860096E-6,508000.0,68.7,68.7,-878.124999999999,68.2555780933063,508000.0,1933792.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
509000.0,12.296875,3.527037560060208E-6,509000.0,64.7,64.7,-969.6969696969686,64.34343434343435,509000.0,1933792.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
510000.0,12.34375,3.5504878744379533E-6,510000.0,66.4,66.4,-859.9999999999991,66.0262891809909,510000.0,1933792.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
511000.0,12.375,3.56612141735645E-6,511000.0,67.2,67.2,-699.9999999999992,66.96878147029204,511000.0,1933792.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
512000.0,12.390625,3.573938188815698E-6,512000.0,67.30000000000001,67.30000000000001,-697.5609756097552,66.83569979716025,512000.0,1933792.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
513000.0,12.453125,3.6052541690878586E-6,513000.0,79.4,79.4,-390.4761904761899,79.08629441624366,513000.0,1936816.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
514000.0,12.484375,3.620929621522213E-6,514000.0,81.89999999999999,81.89999999999999,-302.222222222222,81.64300202839756,514000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
515000.0,12.5,3.62876734773939E-6,515000.0,83.0,83.0,-246.93877551020384,82.72357723577235,515000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
516000.0,12.546875,3.6522805263909214E-6,516000.0,79.10000000000001,79.10000000000001,-422.49999999999943,78.8888888888889,516000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
517000.0,12.59375,3.675793705042453E-6,517000.0,77.8,77.8,-484.21052631578885,77.598385469223,517000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
518000.0,12.625,3.691469157476807E-6,518000.0,81.10000000000001,81.10000000000001,-384.6153846153841,80.90909090909092,518000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
519000.0,12.65625,3.7071446099111614E-6,519000.0,79.7,79.7,-361.36363636363586,79.474216380182,519000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
520000.0,12.6875,3.7228200623455156E-6,520000.0,73.7,73.7,-592.1052631578941,73.6208625877633,520000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
521000.0,12.703125,3.7306577885626928E-6,521000.0,72.6,72.6,-756.2499999999993,72.54509018036072,521000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
522000.0,12.734375,3.746333240997047E-6,522000.0,72.6,72.6,-953.8461538461529,72.6,522000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
523000.0,12.765625,3.7620086934314013E-6,523000.0,72.7,72.7,-780.6451612903219,72.7,523000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
524000.0,12.796875,3.7776841458657556E-6,524000.0,69.19999999999999,69.19999999999999,-893.5483870967735,69.19999999999999,524000.0,1938976.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
525000.0,12.84375,3.8012339953436628E-6,525000.0,69.6,69.6,-985.7142857142849,69.6,525000.0,1942000.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
526000.0,12.875,3.816933894995601E-6,526000.0,69.19999999999999,69.19999999999999,-1299.9999999999989,69.19999999999999,526000.0,1942000.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
527000.0,12.90625,3.832633794647539E-6,527000.0,69.8,69.8,-1409.9999999999989,69.8,527000.0,1942000.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
528000.0,12.90625,3.832633794647539E-6,528000.0,73.1,73.1,-1394.4444444444432,73.1,528000.0,1942000.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
529000.0,12.984375,3.871883543777384E-6,529000.0,79.3,79.3,-1378.571428571427,79.3,529000.0,1942000.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
530000.0,13.015625,3.887583443429322E-6,530000.0,79.4,79.4,-1273.333333333332,79.4,530000.0,1942000.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
531000.0,13.015625,3.887583443429322E-6,531000.0,77.4,77.4,-1406.6666666666652,77.4,531000.0,1942000.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
532000.0,13.078125,3.918933701546243E-6,532000.0,86.4,86.4,-1259.9999999999989,86.4,532000.0,1938936.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
533000.0,13.125,3.942446395133934E-6,533000.0,87.9,87.9,-764.2857142857135,87.9,533000.0,1938936.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
534000.0,13.125,3.942446395133934E-6,534000.0,88.3,88.3,-735.714285714285,88.3,534000.0,1938936.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
535000.0,13.1875,3.973796653250855E-6,535000.0,83.89999999999999,83.89999999999999,-455.17241379310303,83.89999999999999,535000.0,1938936.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
536000.0,13.21875,3.989471782309315E-6,536000.0,81.2,81.2,-487.4999999999993,81.2,536000.0,1938936.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
537000.0,13.25,4.0051643736660496E-6,537000.0,76.7,76.7,-395.7446808510634,76.7,537000.0,1941096.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
538000.0,13.296875,4.0287032607011515E-6,538000.0,69.5,69.5,-498.0392156862741,69.5,538000.0,1941096.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
539000.0,13.328125,4.044395852057886E-6,539000.0,60.9,60.9,-853.658536585365,60.9,539000.0,1941096.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
540000.0,13.359375,4.06008844341462E-6,540000.0,55.60000000000001,55.60000000000001,-1607.6923076923058,55.60000000000001,540000.0,1941096.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
541000.0,13.390625,4.075798497069629E-6,541000.0,61.4,61.4,-1829.9999999999982,61.4,541000.0,1943256.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
542000.0,13.421875,4.091508550724637E-6,542000.0,69.8,69.8,-1577.7777777777767,69.8,542000.0,1943256.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
543000.0,13.4375,4.099363577552141E-6,543000.0,72.6,72.6,-1269.9999999999989,72.6,543000.0,1943256.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
544000.0,13.484375,4.122928658034654E-6,544000.0,72.7,72.7,-534.883720930232,72.7,544000.0,1943256.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
545000.0,13.515625,4.138638711689663E-6,545000.0,73.1,73.1,-607.8947368421046,73.1,545000.0,1943256.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
546000.0,13.546875,4.154348765344671E-6,546000.0,72.1,72.1,-697.1428571428565,72.1,546000.0,1943256.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
547000.0,13.5625,4.162180994171651E-6,547000.0,88.1,88.1,-324.9999999999996,88.1,547000.0,1937616.0,109.0,55.0,55.0,14.0,0.0,0.0,1.0
548000.0,13.609375,4.185645957477393E-6,548000.0,77.10000000000001,77.10000000000001,-593.9393939393932,77.10000000000001,548000.0,1935000.0,111.0,56.0,56.0,14.0,0.0,0.0,1.0
549000.0,13.640625,4.201306728646161E-6,549000.0,58.199999999999996,58.199999999999996,-2099.999999999998,58.199999999999996,549000.0,1937160.0,111.0,56.0,56.0,14.0,0.0,0.0,1.0
550000.0,13.671875,4.217255369035736E-6,550000.0,73.6,73.6,-842.857142857142,73.6,550000.0,1972768.0,113.0,57.0,57.0,14.0,0.0,0.0,1.0
551000.0,13.71875,4.241204523067509E-6,551000.0,93.7,93.7,-173.91304347826036,93.7,551000.0,1974928.0,113.0,57.0,57.0,14.0,0.0,0.0,1.0
552000.0,13.75,4.25719513764812E-6,552000.0,95.8,95.8,-82.6086956521739,95.8,552000.0,1977960.0,113.0,57.0,57.0,14.0,0.0,0.0,1.0
553000.0,13.78125,4.273185752228731E-6,553000.0,88.3,88.3,-367.99999999999955,88.3,553000.0,1977960.0,113.0,57.0,57.0,14.0,0.0,0.0,1.0
554000.0,13.8125,4.2891622029451865E-6,554000.0,81.39999999999999,81.39999999999999,-463.6363636363633,81.39999999999999,554000.0,1976208.0,115.0,58.0,58.0,14.0,0.0,0.0,1.0
555000.0,13.859375,4.3135482054721155E-6,555000.0,78.9,78.89835407161759,-390.69767441860415,78.62208713272544,555000.0,2010952.0,117.0,59.0,59.0,14.0,0.0,0.0,1.0
556000.0,13.90625,4.338329438016647E-6,556000.0,86.4,86.39823177013012,-277.77777777777743,86.26262626262627,556000.0,2043544.0,119.0,60.0,60.0,14.0,0.0,0.0,1.0
557000.0,13.953125,4.3631473413875535E-6,557000.0,91.8,91.79938495387154,-192.85714285714246,91.75879396984925,557000.0,2046568.0,119.0,60.0,60.0,14.0,0.0,0.0,1.0
558000.0,13.96875,4.371419975844523E-6,558000.0,89.5,89.5,-337.49999999999955,89.5,558000.0,2046568.0,119.0,60.0,60.0,14.0,0.0,0.0,1.0
559000.0,14.015625,4.3962378792154295E-6,559000.0,77.5,77.48588364904796,-462.4999999999995,77.24974721941355,559000.0,2046568.0,119.0,60.0,60.0,14.0,0.0,0.0,1.0
560000.0,14.0625,4.421055782586336E-6,560000.0,77.9,77.89949168830883,-333.3333333333329,77.87787787787788,560000.0,2046568.0,119.0,60.0,60.0,14.0,0.0,0.0,1.0
561000.0,14.078125,4.4293284170433056E-6,561000.0,74.3,74.3,-413.99999999999955,74.3,561000.0,2046568.0,119.0,60.0,60.0,14.0,0.0,0.0,1.0
562000.0,14.140625,4.462987708393485E-6,562000.0,78.60000000000001,78.60000000000001,-268.9655172413789,78.60000000000001,562000.0,2081744.0,121.0,61.0,61.0,14.0,0.0,0.0,1.0
563000.0,14.1875,4.48823217690612E-6,563000.0,82.6,82.6,-346.15384615384585,82.6,563000.0,2081744.0,121.0,61.0,61.0,14.0,0.0,0.0,1.0
564000.0,14.21875,4.5050618225812095E-6,564000.0,62.9,62.9,-1024.242424242423,62.9,564000.0,2081744.0,121.0,61.0,61.0,14.0,0.0,0.0,1.0
565000.0,14.25,4.521891468256299E-6,565000.0,68.60000000000001,68.60000000000001,-613.6363636363628,68.60000000000001,565000.0,2081744.0,121.0,61.0,61.0,14.0,0.0,0.0,1.0
566000.0,14.296875,4.547135936768934E-6,566000.0,63.5,63.5,-676.5957446808503,63.5,566000.0,2081744.0,121.0,61.0,61.0,14.0,0.0,0.0,1.0
567000.0,14.296875,4.547135936768934E-6,567000.0,79.5,79.5,-439.47368421052573,79.5,567000.0,2081744.0,121.0,61.0,61.0,14.0,0.0,0.0,1.0
568000.0,14.375,4.589210050956658E-6,568000.0,81.39999999999999,81.39999999999999,-287.4999999999998,81.39999999999999,568000.0,2081744.0,121.0,61.0,61.0,14.0,0.0,0.0,1.0
569000.0,14.390625,4.597883412821427E-6,569000.0,84.7,84.7,-194.230769230769,84.7,569000.0,2145704.0,125.0,63.0,63.0,14.0,0.0,0.0,1.0
570000.0,14.4375,4.623971601379002E-6,570000.0,92.5,92.5,-31.578947368420856,92.5,570000.0,2151320.0,125.0,63.0,63.0,14.0,0.0,0.0,1.0
571000.0,14.46875,4.641388174301636E-6,571000.0,88.5,88.5,-71.64179104477624,88.5,571000.0,2154344.0,125.0,63.0,63.0,14.0,0.0,0.0,1.0
572000.0,14.5,4.658829259117032E-6,572000.0,86.3,86.3,-61.176470588235375,86.3,572000.0,2157376.0,125.0,63.0,63.0,14.0,0.0,0.0,1.0
573000.0,14.5625,4.693760323182991E-6,573000.0,65.5,65.5,-263.1578947368422,65.5,573000.0,2160400.0,125.0,63.0,63.0,14.0,0.0,0.0,1.0
574000.0,14.59375,4.7112258552159716E-6,574000.0,50.5,50.5,-627.9411764705887,50.5,574000.0,2160400.0,125.0,63.0,63.0,14.0,0.0,0.0,1.0
575000.0,14.640625,4.737424153265441E-6,575000.0,53.5,53.5,-761.1111111111103,53.5,575000.0,2160400.0,125.0,63.0,63.0,14.0,0.0,0.0,1.0
576000.0,14.6875,4.763601496556982E-6,576000.0,83.39999999999999,83.39999999999999,-151.51515151515179,83.39999999999999,576000.0,2158672.0,127.0,64.0,64.0,14.0,0.0,0.0,1.0
577000.0,14.71875,4.781053058751342E-6,577000.0,68.30000000000001,68.30000000000001,-334.246575342466,68.30000000000001,577000.0,2158672.0,127.0,64.0,64.0,14.0,0.0,0.0,1.0
578000.0,14.734375,4.789778839848522E-6,578000.0,87.2,87.2,-166.66666666666643,87.2,578000.0,2158672.0,127.0,64.0,64.0,14.0,0.0,0.0,1.0
579000.0,14.796875,4.824681964237244E-6,579000.0,74.1,74.1,-488.6363636363631,74.1,579000.0,2158672.0,127.0,64.0,64.0,14.0,0.0,0.0,1.0
580000.0,14.828125,4.842133526431604E-6,580000.0,53.6,53.6,-1121.0526315789461,53.6,580000.0,2158672.0,127.0,64.0,64.0,14.0,0.0,0.0,1.0
581000.0,14.84375,4.851008642516617E-6,581000.0,82.3,82.3,-784.9999999999994,82.3,581000.0,2195616.0,127.0,64.0,64.0,14.0,0.0,0.0,1.0
581012.0,14.890625,4.877633990771655E-6,581012.0,82.39999999999999,82.39999999999999,-779.9999999999994,82.39999999999999,581012.0,2195616.0,127.0,64.0,64.0,14.0,0.0,0.0,1.0
