learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
145000.0,3.5,4.2110193236213597E-7,145000.0,81.89999999999999,81.89820792258433,-686.9565217391299,81.84553660982948,145000.0,593632.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
146000.0,3.515625,4.2350151084570424E-7,146000.0,80.10000000000001,80.10000000000001,-563.3333333333326,80.10000000000001,146000.0,593632.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
147000.0,3.53125,4.259010893292725E-7,147000.0,83.3,83.3,-456.6666666666663,83.3,147000.0,593632.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
148000.0,3.5625,4.307002462964091E-7,148000.0,85.1,85.1,-547.8260869565213,85.1,148000.0,593632.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
149000.0,3.59375,4.3549940326354573E-7,149000.0,75.4,75.4,-1129.9999999999989,75.4,149000.0,593632.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
150000.0,3.609375,4.379112376934953E-7,150000.0,80.2,80.2,-661.5384615384608,80.2,150000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
151000.0,3.625,4.403230721234448E-7,151000.0,84.3,84.3,-554.1666666666662,84.3,151000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
152000.0,3.640625,4.4273490655339437E-7,152000.0,87.1,87.1,-248.64864864864833,87.1,152000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
153000.0,3.6875,4.4997040984324295E-7,153000.0,87.2,87.2,-357.14285714285677,87.2,153000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
154000.0,3.6875,4.4997040984324295E-7,154000.0,87.5,87.5,-316.6666666666663,87.5,154000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
155000.0,3.734375,4.5720591313309153E-7,155000.0,89.9,89.9,-260.7142857142853,89.9,155000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
156000.0,3.75,4.596177475630411E-7,156000.0,89.0,89.0,-339.99999999999955,89.0,156000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
157000.0,3.78125,4.644414164229401E-7,157000.0,87.4,87.4,-293.74999999999966,87.4,157000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
158000.0,3.796875,4.6685325085288966E-7,158000.0,87.5,87.5,-362.96296296296254,87.5,158000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
159000.0,3.828125,4.716769197127887E-7,159000.0,80.60000000000001,80.60000000000001,-384.99999999999943,80.60000000000001,159000.0,596664.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
160000.0,3.828125,4.716769197127887E-7,160000.0,76.4,76.4,-391.66666666666623,76.4,160000.0,598824.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
161000.0,3.828125,4.716769197127887E-7,161000.0,74.5,74.5,-372.22222222222183,74.5,161000.0,601856.0,77.0,19.0,-8.0,11.0,0.0,0.0,1.0,74.0
162000.0,3.890625,4.819787702419693E-7,162000.0,76.8,76.8,-383.33333333333286,76.8,162000.0,637144.0,79.0,20.0,-7.0,11.0,0.0,0.0,1.0,75.0
163000.0,3.9375,4.901225070676043E-7,163000.0,75.6,75.6,-360.3773584905656,75.6,163000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
164000.0,3.96875,4.95551664951361E-7,164000.0,77.9,77.9,-262.29508196721275,77.9,164000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
165000.0,4.0,5.009808228351177E-7,165000.0,70.19999999999999,70.19999999999999,-520.8333333333328,70.19999999999999,165000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
166000.0,4.015625,5.03695401776996E-7,166000.0,74.3,74.3,-484.09090909090855,74.3,166000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
167000.0,4.046875,5.091245596607527E-7,167000.0,77.9,77.9,-413.9534883720925,77.9,167000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
168000.0,4.0625,5.11839138602631E-7,168000.0,81.10000000000001,81.10000000000001,-329.54545454545405,81.10000000000001,168000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
169000.0,4.09375,5.172682964863877E-7,169000.0,84.89999999999999,84.89999999999999,-344.1176470588232,84.89999999999999,169000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
170000.0,4.125,5.226974543701444E-7,170000.0,80.4,80.4,-476.47058823529346,80.4,170000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
171000.0,4.140625,5.254120333120227E-7,171000.0,87.9,87.9,-210.25641025640996,87.85140562248996,171000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
172000.0,4.15625,5.28126612253901E-7,172000.0,85.7,85.7,-210.86956521739103,85.39325842696628,172000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
173000.0,4.15625,5.28126612253901E-7,173000.0,75.2,75.2,-451.1111111111106,74.32712215320912,173000.0,671560.0,81.0,21.0,-6.0,11.0,0.0,0.0,1.0,76.0
174000.0,4.25,5.451975610210664E-7,174000.0,76.6,76.6,-431.8181818181813,75.97535934291582,174000.0,703864.0,85.0,23.0,-4.0,11.0,0.0,0.0,1.0,78.0
175000.0,4.28125,5.511731594904429E-7,175000.0,76.0,76.0,-361.5384615384611,74.78991596638656,175000.0,739152.0,87.0,24.0,-3.0,11.0,0.0,0.0,1.0,79.0
176000.0,4.3125,5.571662202580935E-7,176000.0,76.6,76.6,-349.99999999999955,75.44596012591815,176000.0,741312.0,87.0,24.0,-3.0,11.0,0.0,0.0,1.0,79.0
177000.0,4.328125,5.603001207216746E-7,177000.0,78.9,78.9,-321.9999999999996,77.62460233297985,177000.0,775296.0,89.0,25.0,-2.0,11.0,0.0,0.0,1.0,80.0
178000.0,4.390625,5.733654122903114E-7,178000.0,69.6,69.6,-484.61538461538424,68.4319833852544,178000.0,808056.0,95.0,28.0,1.0,11.0,0.0,0.0,1.0,83.0
179000.0,4.421875,5.802673533455364E-7,179000.0,74.5,74.5,-390.38461538461496,73.9795918367347,179000.0,853736.0,97.0,29.0,2.0,11.0,0.0,0.0,1.0,84.0
180000.0,4.46875,5.910223828525178E-7,180000.0,76.9,76.9,-437.20930232558084,76.2589928057554,180000.0,886896.0,101.0,31.0,4.0,11.0,0.0,0.0,1.0,86.0
181000.0,4.5,5.985157784178024E-7,181000.0,83.2,83.2,-330.7692307692305,82.6625386996904,181000.0,926896.0,101.0,31.0,4.0,11.0,0.0,0.0,1.0,86.0
182000.0,4.5,5.985157784178024E-7,182000.0,78.5,78.5,-451.28205128205076,78.03881511746681,182000.0,964344.0,103.0,32.0,5.0,11.0,0.0,0.0,1.0,87.0
183000.0,4.5625,6.082483580232493E-7,183000.0,81.3,81.3,-567.8571428571424,81.03448275862068,183000.0,601936.0,93.0,21.0,-7.0,11.0,0.0,0.0,1.0,88.0
184000.0,4.59375,6.133758061979379E-7,184000.0,78.9,78.9,-580.6451612903219,78.60040567951319,184000.0,634240.0,97.0,23.0,-5.0,12.0,0.0,0.0,1.0,90.0
185000.0,4.625,6.187986905893517E-7,185000.0,72.39999999999999,72.39999999999999,-527.2727272727268,72.12121212121212,185000.0,670784.0,97.0,23.0,-5.0,12.0,0.0,0.0,1.0,90.0
186000.0,4.65625,6.242460221983491E-7,186000.0,77.0,77.0,-505.2631578947363,76.72064777327935,186000.0,673808.0,97.0,23.0,-5.0,12.0,0.0,0.0,1.0,90.0
187000.0,4.671875,6.269696880028479E-7,187000.0,80.60000000000001,80.60000000000001,-424.32432432432375,80.10256410256412,187000.0,673808.0,97.0,23.0,-5.0,12.0,0.0,0.0,1.0,90.0
188000.0,4.703125,6.327162716641193E-7,188000.0,71.2,71.2,-433.333333333333,70.58222676200204,188000.0,710824.0,99.0,24.0,-4.0,12.0,0.0,0.0,1.0,91.0
189000.0,4.765625,6.448352360166608E-7,189000.0,74.2,74.2,-386.79245283018827,73.5655737704918,189000.0,749528.0,99.0,24.0,-4.0,12.0,0.0,0.0,1.0,91.0
190000.0,4.796875,6.514405120267635E-7,190000.0,73.5,73.5,-381.8181818181814,72.87615148413511,190000.0,817040.0,101.0,25.0,-3.0,12.0,0.0,0.0,1.0,92.0
191000.0,4.828125,6.57468238690247E-7,191000.0,69.39999999999999,69.39999999999999,-436.8421052631575,68.5185185185185,191000.0,745600.0,99.0,23.0,-6.0,11.0,0.0,0.0,1.0,92.0
192000.0,4.859375,6.640420825634564E-7,192000.0,70.7,70.7,-597.6190476190471,69.54261954261953,192000.0,813152.0,103.0,25.0,-4.0,11.0,0.0,0.0,1.0,94.0
193000.0,4.890625,6.706752982507975E-7,193000.0,79.0,79.0,-483.3333333333327,78.54954034729316,193000.0,820496.0,103.0,25.0,-4.0,11.0,0.0,0.0,1.0,94.0
194000.0,4.921875,6.773085139381387E-7,194000.0,80.5,80.5,-399.99999999999943,79.95889003083249,194000.0,820496.0,103.0,25.0,-4.0,11.0,0.0,0.0,1.0,94.0
195000.0,4.953125,6.841990074867174E-7,195000.0,79.4,79.4,-610.3448275862062,78.82836587872559,195000.0,852320.0,105.0,26.0,-3.0,11.0,0.0,0.0,1.0,95.0
196000.0,5.0,6.945037037237648E-7,196000.0,78.9,78.89894494724736,-470.27027027026963,78.35897435897436,196000.0,849760.0,107.0,27.0,-2.0,11.0,0.0,0.0,1.0,96.0
197000.0,5.0,6.945037037237648E-7,197000.0,80.0,79.99897994797736,-545.1612903225799,79.65412004069177,197000.0,671608.0,103.0,22.0,-8.0,11.0,0.0,0.0,1.0,97.0
198000.0,5.0625,7.059536680268742E-7,198000.0,85.8,85.7999147994888,-358.0645161290319,85.71428571428571,198000.0,708152.0,103.0,22.0,-8.0,11.0,0.0,0.0,1.0,97.0
199000.0,5.109375,7.154022265846528E-7,199000.0,85.8,85.8,-373.333333333333,85.69989929506545,199000.0,779160.0,107.0,24.0,-6.0,11.0,0.0,0.0,1.0,99.0
200000.0,5.15625,7.252687161477901E-7,200000.0,86.6,86.6,-318.74999999999966,86.39593908629442,200000.0,813624.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
201000.0,5.15625,7.252687161477901E-7,201000.0,84.89999999999999,84.89999999999999,-344.1176470588232,84.65447154471545,201000.0,813624.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
202000.0,5.203125,7.351352057109273E-7,202000.0,84.7,84.7,-349.9999999999997,84.33981576253838,202000.0,813624.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
203000.0,5.25,7.450645595478511E-7,203000.0,84.6,84.6,-275.6097560975607,84.14006179196704,203000.0,818808.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
204000.0,5.28125,7.51684128772467E-7,204000.0,80.0,80.0,-365.11627906976696,79.55010224948876,204000.0,818808.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
205000.0,5.3125,7.585851643751889E-7,205000.0,80.7,80.7,-382.49999999999943,80.32619775739043,205000.0,853624.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
206000.0,5.34375,7.657746512753265E-7,206000.0,81.69999999999999,81.69999999999999,-438.23529411764673,81.44016227180528,206000.0,889304.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
207000.0,5.34375,7.657746512753265E-7,207000.0,87.5,87.5,-303.2258064516125,87.23186925434116,207000.0,889304.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
208000.0,5.40625,7.801885496721496E-7,208000.0,85.5,85.49873839023995,-367.7419354838706,85.0669412976313,208000.0,891464.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
209000.0,5.4375,7.874199460881448E-7,209000.0,84.8,84.75701478168435,-424.1379310344824,83.82978723404257,209000.0,894488.0,111.0,26.0,-4.0,12.0,0.0,0.0,1.0,101.0
210000.0,5.46875,7.946411238258908E-7,210000.0,83.7,83.69504329316112,-297.5609756097558,83.38430173292558,210000.0,893224.0,113.0,27.0,-3.0,12.0,0.0,0.0,1.0,102.0
211000.0,5.484375,7.983878539461225E-7,211000.0,86.4,86.4,-257.894736842105,86.24873609706775,211000.0,926904.0,118.0,29.0,-2.0,12.0,0.0,0.0,1.0,105.0
212000.0,5.53125,8.100712956446736E-7,212000.0,90.60000000000001,90.59921033366804,-168.57142857142827,90.3292181069959,212000.0,963456.0,118.0,29.0,-2.0,12.0,0.0,0.0,1.0,105.0
213000.0,5.5625,8.178502321243283E-7,213000.0,91.0,90.9979115154716,-130.7692307692305,90.73120494335737,213000.0,962216.0,120.0,30.0,-1.0,13.0,0.0,0.0,1.0,106.0
214000.0,5.625,8.341040100074474E-7,214000.0,90.0,89.99743934447218,-163.15789473684183,89.6694214876033,214000.0,1005256.0,120.0,30.0,-1.0,13.0,0.0,0.0,1.0,106.0
215000.0,5.65625,8.425582847040558E-7,215000.0,85.9,85.89449885455326,-252.49999999999972,85.32778355879293,215000.0,1045752.0,122.0,31.0,0.0,13.0,0.0,0.0,1.0,107.0
216000.0,5.703125,8.557253426665231E-7,216000.0,92.10000000000001,92.09347711862287,-139.39393939393904,91.64021164021165,216000.0,1085800.0,124.0,32.0,1.0,13.0,0.0,0.0,1.0,108.0
217000.0,5.75,8.698849382603332E-7,217000.0,86.5,86.49092189951647,-221.42857142857116,85.81932773109243,217000.0,1167648.0,128.0,34.0,3.0,14.0,0.0,0.0,1.0,110.0
218000.0,5.78125,8.793421309544806E-7,218000.0,86.9,86.88124017344802,-178.7234042553189,86.13756613756614,218000.0,1169808.0,128.0,34.0,3.0,14.0,0.0,0.0,1.0,110.0
219000.0,5.828125,8.94187218768315E-7,219000.0,86.8,86.78242061942383,-312.49999999999966,86.32124352331606,219000.0,1224176.0,128.0,34.0,3.0,14.0,0.0,0.0,1.0,110.0
220000.0,5.84375,8.992021968070829E-7,220000.0,85.0,84.99108470431436,-316.66666666666634,84.66257668711657,220000.0,1240656.0,128.0,34.0,3.0,14.0,0.0,0.0,1.0,110.0
221000.0,5.90625,9.192621089621548E-7,221000.0,93.0,92.9995169666707,-66.6666666666664,92.83520982599795,221000.0,1240656.0,128.0,34.0,3.0,14.0,0.0,0.0,1.0,110.0
222000.0,5.9375,9.293269896362389E-7,222000.0,90.5,90.49952497624881,-97.91666666666644,90.25641025641026,222000.0,1244976.0,128.0,34.0,3.0,14.0,0.0,0.0,1.0,110.0
223000.0,5.984375,9.447853921705648E-7,223000.0,87.6,87.59930556111142,-163.8297872340423,87.4239350912779,223000.0,1274752.0,132.0,36.0,5.0,14.0,0.0,0.0,1.0,112.0
224000.0,6.015625,9.550909938601154E-7,224000.0,87.9,87.89941917212026,-152.08333333333312,87.80241935483872,224000.0,1274752.0,132.0,36.0,5.0,14.0,0.0,0.0,1.0,112.0
225000.0,6.0625,9.71473637036979E-7,225000.0,87.3,87.29946657759626,-182.22222222222197,87.21047331319235,225000.0,1350968.0,134.0,37.0,6.0,14.0,0.0,0.0,1.0,113.0
226000.0,6.109375,9.878824736612538E-7,226000.0,91.2,91.19970959041649,-144.44444444444414,91.10212335692619,226000.0,1353128.0,134.0,37.0,6.0,14.0,0.0,0.0,1.0,113.0
227000.0,6.140625,9.98839160375711E-7,227000.0,91.7,91.7,-144.1176470588232,91.62462159434914,227000.0,1355288.0,134.0,37.0,6.0,14.0,0.0,0.0,1.0,113.0
228000.0,6.171875,1.0098202943077518E-6,228000.0,90.10000000000001,90.10000000000001,-174.9999999999997,89.95943204868155,228000.0,1358312.0,134.0,37.0,6.0,14.0,0.0,0.0,1.0,113.0
229000.0,6.21875,1.0263443821006352E-6,229000.0,91.7,91.7,-118.42105263157865,91.58215010141988,229000.0,1362632.0,134.0,37.0,6.0,14.0,0.0,0.0,1.0,113.0
230000.0,6.25,1.0373779029274982E-6,230000.0,89.60000000000001,89.60000000000001,-147.61904761904736,89.45233265720081,230000.0,1364792.0,134.0,37.0,6.0,14.0,0.0,0.0,1.0,113.0
231000.0,6.296875,1.053284504450858E-6,231000.0,85.7,85.7,-204.25531914893594,85.36335721596724,231000.0,1311712.0,134.0,36.0,4.0,15.0,0.0,0.0,1.0,114.0
232000.0,6.34375,1.069160061888397E-6,232000.0,88.7,88.69853080900518,-162.79069767441834,88.39835728952772,232000.0,1309152.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
233000.0,6.375,1.079768278739519E-6,233000.0,90.5,90.49895488503735,-89.99999999999979,90.28629856850716,233000.0,1312184.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
234000.0,6.40625,1.0904152360227377E-6,234000.0,89.2,89.2,-134.78260869565193,88.9795918367347,234000.0,1316976.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
235000.0,6.4375,1.1010796556042305E-6,235000.0,86.1,86.1,-183.6734693877549,85.78732106339469,235000.0,1319136.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
236000.0,6.46875,1.1117440751857232E-6,236000.0,82.6,82.59923436631212,-205.26315789473665,82.20858895705521,236000.0,1319136.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
237000.0,6.515625,1.1277407045579623E-6,237000.0,80.4,80.39451046292963,-291.99999999999955,79.83539094650206,237000.0,1319136.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
238000.0,6.546875,1.138405124139455E-6,238000.0,77.0,76.9807559119424,-369.3877551020404,75.94142259414227,238000.0,1319136.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
239000.0,6.578125,1.1490870060192217E-6,239000.0,76.9,76.80648374244956,-305.2631578947365,74.78165938864629,239000.0,1321296.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
240000.0,6.625,1.165109828838872E-6,240000.0,78.60000000000001,78.44284836457777,-289.09090909090867,76.4835164835165,240000.0,1321296.0,136.0,37.0,5.0,15.0,0.0,0.0,1.0,115.0
241000.0,6.671875,1.1808905077891221E-6,241000.0,81.3,81.1419126537766,-239.9999999999998,79.19911012235818,241000.0,1301328.0,136.0,36.0,3.0,15.0,0.0,0.0,1.0,116.0
242000.0,6.6875,1.1861787061207E-6,242000.0,80.4,80.23492206912131,-168.4931506849316,78.31858407079648,242000.0,1308248.0,136.0,36.0,3.0,15.0,0.0,0.0,1.0,116.0
243000.0,6.703125,1.191475635601415E-6,243000.0,72.6,72.50790146992424,-275.3424657534249,70.63236870310826,243000.0,1310408.0,136.0,36.0,3.0,15.0,0.0,0.0,1.0,116.0
244000.0,6.75,1.2073664240435598E-6,244000.0,73.1,73.01402267624651,-301.49253731343316,71.56448202959831,244000.0,1310408.0,136.0,36.0,3.0,15.0,0.0,0.0,1.0,116.0
245000.0,6.796875,1.2227761261682548E-6,245000.0,76.3,76.27143080268644,-276.1904761904765,75.23510971786834,245000.0,1270736.0,136.0,35.0,1.0,15.0,0.0,0.0,1.0,117.0
246000.0,6.828125,1.2330492609180514E-6,246000.0,80.10000000000001,80.02842186396045,-255.3571428571425,78.91949152542374,246000.0,1270736.0,136.0,35.0,1.0,15.0,0.0,0.0,1.0,117.0
247000.0,6.84375,1.2381858282929498E-6,247000.0,81.69999999999999,81.6247349142086,-306.6666666666664,80.44871794871794,247000.0,1270736.0,136.0,35.0,1.0,15.0,0.0,0.0,1.0,117.0
248000.0,6.90625,1.2592056494516636E-6,248000.0,80.0,79.94927165729295,-299.99999999999955,78.83597883597884,248000.0,1300024.0,138.0,36.0,2.0,15.0,0.0,0.0,1.0,118.0
249000.0,6.921875,1.2646523666464625E-6,249000.0,84.39999999999999,84.39634874560647,-299.9999999999997,83.7669094693028,249000.0,1347464.0,140.0,37.0,3.0,15.0,0.0,0.0,1.0,119.0
250000.0,6.96875,1.2810449051256813E-6,250000.0,87.4,87.39965979081435,-193.02325581395323,87.05035971223022,250000.0,1351784.0,140.0,37.0,3.0,15.0,0.0,0.0,1.0,119.0
251000.0,7.0,1.2920256510066493E-6,251000.0,82.8,82.79779811815912,-299.9999999999997,82.23140495867767,251000.0,1358264.0,140.0,37.0,3.0,15.0,0.0,0.0,1.0,119.0
252000.0,7.03125,1.3030245059376794E-6,252000.0,83.8,83.79967599351986,-295.1219512195119,83.46938775510205,252000.0,1360504.0,142.0,38.0,4.0,15.0,0.0,0.0,1.0,120.0
253000.0,7.078125,1.3200235682436166E-6,253000.0,81.0,81.0,-341.8604651162786,80.1255230125523,253000.0,1401800.0,142.0,38.0,4.0,15.0,0.0,0.0,1.0,120.0
254000.0,7.09375,1.325709195548876E-6,254000.0,84.0,84.0,-280.95238095238074,83.83838383838383,254000.0,1406568.0,142.0,38.0,4.0,15.0,0.0,0.0,1.0,120.0
255000.0,7.15625,1.3489671659448912E-6,255000.0,88.6,88.599942999715,-245.4545454545451,88.54271356783919,255000.0,1438448.0,144.0,39.0,4.0,15.0,0.0,0.0,1.0,121.0
256000.0,7.203125,1.3664473145682783E-6,256000.0,85.39999999999999,85.39855445689123,-239.53488372093,85.26740665993945,256000.0,1441472.0,144.0,39.0,4.0,15.0,0.0,0.0,1.0,121.0
257000.0,7.234375,1.3781359949563117E-6,257000.0,84.0,84.0,-290.2439024390241,84.0,257000.0,1445832.0,146.0,40.0,5.0,15.0,0.0,0.0,1.0,122.0
258000.0,7.25,1.3839998347167345E-6,258000.0,89.7,89.7,-186.1111111111108,89.7,258000.0,1450656.0,148.0,41.0,6.0,15.0,0.0,0.0,1.0,123.0
259000.0,7.3125,1.4074901183549735E-6,259000.0,88.2,88.19974039428867,-202.56410256410228,88.17635270541082,259000.0,1452816.0,148.0,41.0,6.0,15.0,0.0,0.0,1.0,123.0
260000.0,7.359375,1.4251340245310637E-6,260000.0,84.2,84.18633699516383,-209.80392156862723,83.76156217882837,260000.0,1454976.0,148.0,41.0,6.0,15.0,0.0,0.0,1.0,123.0
261000.0,7.390625,1.4368966286484573E-6,261000.0,83.39999999999999,83.39093144857091,-277.272727272727,83.04392236976507,261000.0,1454976.0,148.0,41.0,6.0,15.0,0.0,0.0,1.0,123.0
262000.0,7.390625,1.4368966286484573E-6,262000.0,84.1,84.05893581866889,-224.48979591836712,83.15677966101694,262000.0,1454976.0,148.0,41.0,6.0,15.0,0.0,0.0,1.0,123.0
263000.0,7.46875,1.4625893284877148E-6,263000.0,84.8,84.77121760126639,-145.16129032258047,84.13361169102296,263000.0,1271224.0,145.0,36.0,0.0,15.0,0.0,0.0,1.0,125.0
264000.0,7.515625,1.4780049483912693E-6,264000.0,84.0,83.91400426681037,-105.12820512820528,82.58977149075082,264000.0,1271224.0,145.0,36.0,0.0,15.0,0.0,0.0,1.0,125.0
265000.0,7.53125,1.4831490827620863E-6,265000.0,82.19999999999999,82.1197534534993,-97.7777777777779,80.94218415417559,265000.0,1272608.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
266000.0,7.5625,1.4937956519942322E-6,266000.0,80.9,80.88394251170983,-180.8823529411766,80.34979423868313,266000.0,1316928.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
267000.0,7.609375,1.5098283701162376E-6,267000.0,80.2,80.1841671495525,-186.95652173913058,79.85757884028484,267000.0,1322112.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
268000.0,7.625,1.5151813406393765E-6,268000.0,85.7,85.6936909176947,-180.39215686274488,85.39325842696628,268000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
269000.0,7.625,1.5151813406393765E-6,269000.0,83.1,83.09716032293424,-164.06250000000028,82.86004056795132,269000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
270000.0,7.671875,1.531240252208793E-6,270000.0,80.4,80.39913756205273,-201.53846153846172,80.18200202224469,270000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
271000.0,7.71875,1.5472991637782094E-6,271000.0,78.2,78.19694757266016,-235.3846153846156,77.89046653144015,271000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
272000.0,7.75,1.558005104824487E-6,272000.0,74.3,74.28379879323974,-358.92857142857105,73.50515463917525,272000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
273000.0,7.75,1.558005104824487E-6,273000.0,69.6,69.58570528148229,-382.53968253968304,68.10073452256033,273000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
274000.0,7.796875,1.5740640163939036E-6,274000.0,72.6,72.5723529317552,-470.83333333333286,70.47413793103449,274000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
275000.0,7.84375,1.59012292796332E-6,275000.0,74.2,74.17189902614044,-448.93617021276555,72.43589743589743,275000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
276000.0,7.875,1.6008288690095977E-6,276000.0,71.2,71.16655320171398,-585.7142857142851,69.42675159235668,276000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
277000.0,7.890625,1.6061818395327366E-6,277000.0,72.0,71.99705969126758,-438.46153846153805,71.5736040609137,277000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
278000.0,7.96875,1.6329466921484307E-6,278000.0,72.7,72.69399267838924,-445.99999999999955,72.14285714285714,278000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
279000.0,8.0,1.6436526331947084E-6,279000.0,76.4,76.39362627909536,-413.0434782608691,76.04060913705584,279000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
280000.0,8.03125,1.654358574240986E-6,280000.0,66.3,66.29561843039595,-602.0833333333327,65.95959595959596,280000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
281000.0,8.046875,1.6597115447641249E-6,281000.0,68.5,68.49747979838388,-668.2926829268284,68.24596774193549,281000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
282000.0,8.09375,1.6757704563335413E-6,282000.0,69.1,69.08144886932158,-517.9999999999995,68.34016393442623,282000.0,1324272.0,147.0,37.0,1.0,15.0,0.0,0.0,1.0,126.0
283000.0,8.15625,1.6977250925265255E-6,283000.0,69.8,69.78041771067652,-619.0476190476186,68.96197327852003,283000.0,1357840.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
284000.0,8.203125,1.7141910696712636E-6,284000.0,66.7,66.6758399839884,-674.418604651162,65.70545829042224,284000.0,1357840.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
285000.0,8.203125,1.7141910696712636E-6,285000.0,69.3,69.29692969296929,-648.7804878048775,68.98989898989899,285000.0,1357840.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
286000.0,8.265625,1.7361457058642477E-6,286000.0,67.5,67.49590448396499,-655.8139534883713,67.27089627391743,286000.0,1357840.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
287000.0,8.296875,1.7474044903388458E-6,287000.0,67.4,67.39869594783792,-608.6956521739123,67.26907630522089,287000.0,1392656.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
