learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
272000.0,6.140625,7.273716619238257E-7,272000.0,80.80000000000001,80.78962639825507,-242.8571428571425,80.20618556701031,272000.0,660208.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
273000.0,6.203125,7.380464295339254E-7,273000.0,74.5,74.49160773894612,-304.76190476190516,73.2423924449108,273000.0,660208.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
274000.0,6.21875,7.407151214364502E-7,274000.0,74.3,74.2796294665375,-435.4166666666662,72.30603448275862,274000.0,660208.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
275000.0,6.25,7.460770171342625E-7,275000.0,75.3,75.27626521460601,-425.53191489361654,73.61111111111113,275000.0,663240.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
276000.0,6.265625,7.487579649831685E-7,276000.0,73.0,72.97178254097277,-542.8571428571423,71.3375796178344,276000.0,663240.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
277000.0,6.296875,7.541618348720172E-7,277000.0,76.6,76.59824486836513,-349.99999999999955,76.24365482233503,277000.0,668432.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
278000.0,6.3125,7.568637698164416E-7,278000.0,74.0,73.9942787413231,-419.99999999999955,73.46938775510205,278000.0,668432.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
279000.0,6.34375,7.622676397052904E-7,279000.0,79.3,79.29503080739377,-349.9999999999995,78.98477157360406,279000.0,668432.0,129.0,17.0,-17.0,8.0,0.0,0.0,1.0,125.0
280000.0,6.375,7.676788825645214E-7,280000.0,71.1,71.09739876588893,-502.08333333333286,70.8080808080808,280000.0,669344.0,131.0,18.0,-16.0,8.0,0.0,0.0,1.0,126.0
281000.0,6.40625,7.733611144228942E-7,281000.0,74.6,74.59857752034114,-519.5121951219508,74.39516129032258,281000.0,702864.0,131.0,18.0,-16.0,8.0,0.0,0.0,1.0,126.0
282000.0,6.4375,7.790331922781964E-7,282000.0,72.1,72.08794199094008,-457.99999999999955,71.4139344262295,282000.0,701608.0,133.0,19.0,-15.0,8.0,0.0,0.0,1.0,127.0
283000.0,6.453125,7.820221880036923E-7,283000.0,76.7,76.6874112020491,-454.7619047619042,76.05344295991779,283000.0,739448.0,133.0,19.0,-15.0,8.0,0.0,0.0,1.0,127.0
284000.0,6.484375,7.880001794546842E-7,284000.0,74.3,74.2835929322908,-497.6744186046506,73.53244078269825,284000.0,739448.0,133.0,19.0,-15.0,8.0,0.0,0.0,1.0,127.0
285000.0,6.5,7.909891751801801E-7,285000.0,74.3,74.2974297429743,-526.8292682926824,74.04040404040404,285000.0,739448.0,133.0,19.0,-15.0,8.0,0.0,0.0,1.0,127.0
286000.0,6.53125,7.972524488448268E-7,286000.0,70.39999999999999,70.39626993001119,-588.3720930232553,70.1913393756294,286000.0,774736.0,135.0,20.0,-14.0,8.0,0.0,0.0,1.0,128.0
287000.0,6.5625,8.034818327157861E-7,287000.0,69.5,69.49877995119805,-563.043478260869,69.37751004016064,287000.0,770544.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
288000.0,6.59375,8.106501061572796E-7,288000.0,70.3,70.29934658562487,-506.1224489795914,70.24048096192385,288000.0,886680.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
289000.0,6.609375,8.142429740271634E-7,289000.0,68.0,68.0,-742.1052631578939,68.0,289000.0,888840.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
290000.0,6.625,8.178480978434284E-7,290000.0,65.2,65.2,-640.4255319148929,65.2,290000.0,891872.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
291000.0,6.65625,8.250827926935421E-7,291000.0,61.5,61.49753584229391,-654.9019607843131,61.18951612903226,291000.0,894896.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
292000.0,6.6875,8.323174875436558E-7,292000.0,64.60000000000001,64.59745101647319,-567.9245283018862,64.31451612903226,292000.0,894896.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
293000.0,6.703125,8.359435661178497E-7,293000.0,73.0,72.99848791532327,-558.536585365853,72.809667673716,293000.0,897056.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
294000.0,6.734375,8.431957232662374E-7,294000.0,73.3,73.29647513471778,-520.9302325581391,72.97570850202429,294000.0,897056.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
295000.0,6.765625,8.50447880414625E-7,295000.0,71.5,71.49948699076583,-562.7906976744181,71.41424272818455,295000.0,897056.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
296000.0,6.78125,8.540739589888189E-7,296000.0,66.0,66.0,-655.5555555555549,66.0,296000.0,897056.0,141.0,23.0,-11.0,9.0,0.0,0.0,1.0,131.0
297000.0,6.8125,8.612951367265649E-7,297000.0,68.60000000000001,68.60000000000001,-665.8536585365846,68.60000000000001,297000.0,893224.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
298000.0,6.859375,8.721269033331839E-7,298000.0,69.39999999999999,69.39999999999999,-727.0270270270264,69.39999999999999,298000.0,893224.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
299000.0,6.875,8.757374922020568E-7,299000.0,64.1,64.1,-754.7619047619039,64.1,299000.0,893224.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
300000.0,6.90625,8.829761322380768E-7,300000.0,70.3,70.3,-574.9999999999994,70.3,300000.0,895384.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
301000.0,6.921875,8.865954522560868E-7,301000.0,66.5,66.5,-697.6190476190468,66.5,301000.0,895384.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
302000.0,6.953125,8.938340922921067E-7,302000.0,71.8,71.8,-729.4117647058818,71.8,302000.0,895384.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
303000.0,6.984375,9.010727323281267E-7,303000.0,71.3,71.3,-617.4999999999994,71.3,303000.0,895384.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
304000.0,7.0,9.046920523461367E-7,304000.0,73.7,73.7,-511.6279069767437,73.7,304000.0,895384.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
305000.0,7.015625,9.083113723641467E-7,305000.0,75.6,75.6,-430.4347826086952,75.6,305000.0,895384.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
306000.0,7.046875,9.155849369967147E-7,306000.0,72.8,72.8,-394.5454545454541,72.38578680203045,306000.0,899704.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
307000.0,7.078125,9.228759639275569E-7,307000.0,70.0,70.0,-391.80327868852424,69.57403651115618,307000.0,901864.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
308000.0,7.09375,9.26521477392978E-7,308000.0,63.3,63.3,-605.7692307692301,62.47443762781187,308000.0,901864.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
309000.0,7.109375,9.301669908583991E-7,309000.0,60.9,60.9,-749.9999999999993,60.10204081632653,309000.0,901864.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
310000.0,7.109375,9.301669908583991E-7,310000.0,63.7,63.7,-672.3404255319142,62.95918367346939,310000.0,901864.0,143.0,24.0,-10.0,9.0,0.0,0.0,1.0,132.0
311000.0,7.171875,9.447009263870616E-7,311000.0,66.60000000000001,66.60000000000001,-676.7441860465109,65.63786008230453,311000.0,898888.0,145.0,25.0,-9.0,9.0,0.0,0.0,1.0,133.0
312000.0,7.203125,9.519438349848819E-7,312000.0,66.3,66.3,-648.8888888888882,64.89583333333333,312000.0,895912.0,147.0,26.0,-8.0,9.0,0.0,0.0,1.0,134.0
313000.0,7.21875,9.55565289283792E-7,313000.0,74.1,74.1,-502.3255813953483,73.16062176165804,313000.0,895912.0,147.0,26.0,-8.0,9.0,0.0,0.0,1.0,134.0
314000.0,7.234375,9.591954747318392E-7,314000.0,65.60000000000001,65.60000000000001,-647.826086956521,64.75409836065575,314000.0,898072.0,147.0,26.0,-8.0,9.0,0.0,0.0,1.0,134.0
315000.0,7.234375,9.591954747318392E-7,315000.0,69.69999999999999,69.69999999999999,-558.6956521739125,68.85919835560122,315000.0,932888.0,147.0,26.0,-8.0,9.0,0.0,0.0,1.0,134.0
316000.0,7.296875,9.7427914928024E-7,316000.0,67.9,67.9,-555.1020408163258,66.83884297520662,316000.0,932888.0,147.0,26.0,-8.0,9.0,0.0,0.0,1.0,134.0
317000.0,7.328125,9.821062687680952E-7,317000.0,75.7,75.7,-636.3636363636357,75.45454545454545,317000.0,968176.0,149.0,27.0,-7.0,9.0,0.0,0.0,1.0,135.0
318000.0,7.359375,9.899333882559503E-7,318000.0,67.5,67.5,-884.8484848484838,66.66666666666667,318000.0,968176.0,149.0,27.0,-7.0,9.0,0.0,0.0,1.0,135.0
319000.0,7.359375,9.899333882559503E-7,319000.0,71.8,71.8,-729.4117647058818,71.22448979591837,319000.0,968176.0,149.0,27.0,-7.0,9.0,0.0,0.0,1.0,135.0
320000.0,7.359375,9.899333882559503E-7,320000.0,62.0,62.0,-1125.806451612902,61.34282807731434,320000.0,931672.0,151.0,28.0,-6.0,9.0,0.0,0.0,1.0,136.0
321000.0,7.421875,1.0060813575465643E-6,321000.0,69.8,69.8,-1107.999999999999,69.34010152284263,321000.0,998712.0,151.0,28.0,-6.0,9.0,0.0,0.0,1.0,136.0
322000.0,7.4375,1.0101305734780096E-6,322000.0,64.2,64.2,-1134.4827586206884,63.244353182751546,322000.0,1001736.0,151.0,28.0,-6.0,9.0,0.0,0.0,1.0,136.0
323000.0,7.46875,1.0182290053409004E-6,323000.0,72.39999999999999,72.39999999999999,-885.7142857142849,71.89409368635438,323000.0,1001736.0,151.0,28.0,-6.0,9.0,0.0,0.0,1.0,136.0
324000.0,7.484375,1.02228012919012E-6,324000.0,60.199999999999996,60.199999999999996,-870.7317073170724,58.62785862785862,324000.0,1002208.0,153.0,29.0,-5.0,9.0,0.0,0.0,1.0,137.0
325000.0,7.515625,1.0306882904842492E-6,325000.0,72.3,72.3,-691.4285714285709,71.64790174002047,325000.0,1040048.0,153.0,29.0,-5.0,9.0,0.0,0.0,1.0,137.0
326000.0,7.546875,1.0390964517783783E-6,326000.0,63.5,63.5,-769.0476190476182,62.67893660531697,326000.0,1040048.0,153.0,29.0,-5.0,9.0,0.0,0.0,1.0,137.0
327000.0,7.578125,1.0477898952861623E-6,327000.0,68.4,68.4,-602.2222222222215,66.87631027253668,327000.0,1075336.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
328000.0,7.609375,1.0565008010922203E-6,328000.0,65.8,65.8,-643.4782608695646,64.99488229273285,328000.0,1077496.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
329000.0,7.625,1.0608649851443863E-6,329000.0,67.7,67.7,-487.2727272727267,66.10703043022036,329000.0,1079656.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
330000.0,7.640625,1.0652291691965523E-6,330000.0,74.6,74.6,-490.6976744186041,74.1869918699187,330000.0,1079656.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
331000.0,7.671875,1.0739820491936468E-6,331000.0,64.9,64.9,-601.9999999999993,63.58921161825726,331000.0,1082688.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
332000.0,7.703125,1.0827594410835037E-6,332000.0,67.9,67.9,-582.9787234042545,67.24489795918367,332000.0,1085720.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
333000.0,7.71875,1.087148137028432E-6,333000.0,62.7,62.7,-677.0833333333327,62.05493387589013,333000.0,1085720.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
334000.0,7.75,1.095925528918289E-6,334000.0,61.5,61.5,-654.9019607843131,60.39094650205761,334000.0,1085720.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
335000.0,7.78125,1.1047274973760872E-6,335000.0,68.5,68.5,-668.2926829268284,67.95523906408953,335000.0,1088760.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
336000.0,7.8125,1.1135294658338854E-6,336000.0,57.699999999999996,57.699999999999996,-819.5652173913036,56.61538461538461,336000.0,1088760.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
337000.0,7.828125,1.1179304500627845E-6,337000.0,66.4,66.4,-599.9999999999993,66.06060606060606,337000.0,1088760.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
338000.0,7.859375,1.1267324185205827E-6,338000.0,61.8,61.8,-607.4074074074068,61.257606490872206,338000.0,1088760.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
339000.0,7.875,1.1311456586958629E-6,339000.0,64.0,64.0,-665.95744680851,63.81909547738693,339000.0,1091792.0,155.0,30.0,-4.0,9.0,0.0,0.0,1.0,138.0
340000.0,7.921875,1.1447872061075431E-6,340000.0,60.3,60.3,-782.2222222222215,60.02014098690835,340000.0,1124928.0,157.0,31.0,-3.0,9.0,0.0,0.0,1.0,139.0
341000.0,7.9375,1.1493431197272402E-6,341000.0,66.9,66.88211634282513,-604.2553191489355,66.22448979591837,341000.0,1127088.0,157.0,31.0,-3.0,9.0,0.0,0.0,1.0,139.0
342000.0,7.9375,1.1493431197272402E-6,342000.0,67.30000000000001,67.29568303015998,-595.7446808510631,67.16867469879519,342000.0,1127088.0,157.0,31.0,-3.0,9.0,0.0,0.0,1.0,139.0
343000.0,8.0,1.166976548524366E-6,343000.0,69.1,69.08052072805867,-602.2727272727268,68.78787878787878,343000.0,1090584.0,159.0,32.0,-2.0,9.0,0.0,0.0,1.0,140.0
344000.0,8.015625,1.1715256389127004E-6,344000.0,67.9,67.84743054894753,-646.511627906976,67.41116751269035,344000.0,1125400.0,159.0,32.0,-2.0,9.0,0.0,0.0,1.0,140.0
345000.0,8.0625,1.1851729100777037E-6,345000.0,72.0,71.96054849172786,-495.7446808510634,71.3993871297242,345000.0,1125400.0,159.0,32.0,-2.0,9.0,0.0,0.0,1.0,140.0
346000.0,8.078125,1.1897220004660382E-6,346000.0,66.5,66.34684448927068,-498.21428571428515,65.2128764278297,346000.0,1125400.0,159.0,32.0,-2.0,9.0,0.0,0.0,1.0,140.0
347000.0,8.125,1.2033068924210959E-6,347000.0,71.1,71.01426018161722,-455.7692307692303,70.23686920700308,347000.0,1120256.0,161.0,33.0,-1.0,9.0,0.0,0.0,1.0,141.0
348000.0,8.15625,1.2123634870578011E-6,348000.0,75.0,74.95002530047444,-420.83333333333286,74.46373850868233,348000.0,1120256.0,161.0,33.0,-1.0,9.0,0.0,0.0,1.0,141.0
349000.0,8.1875,1.2214200816945064E-6,349000.0,69.0,68.8739394547919,-620.9302325581391,68.04123711340205,349000.0,1120256.0,161.0,33.0,-1.0,9.0,0.0,0.0,1.0,141.0
350000.0,8.1875,1.2214200816945064E-6,350000.0,65.2,65.06578273727662,-656.5217391304341,63.975155279503106,350000.0,1117720.0,163.0,34.0,0.0,10.0,0.0,0.0,1.0,142.0
351000.0,8.25,1.240639733926703E-6,351000.0,77.10000000000001,77.08496773883667,-518.9189189189183,76.72764227642277,351000.0,1188688.0,165.0,35.0,1.0,10.0,0.0,0.0,1.0,143.0
352000.0,8.28125,1.2502495600428013E-6,352000.0,70.5,70.44325104200063,-656.4102564102559,69.52479338842976,352000.0,1188688.0,165.0,35.0,1.0,10.0,0.0,0.0,1.0,143.0
353000.0,8.3125,1.2601408525370057E-6,353000.0,65.4,65.31947181355106,-686.3636363636356,63.84535005224661,353000.0,1223504.0,165.0,35.0,1.0,10.0,0.0,0.0,1.0,143.0
354000.0,8.328125,1.2650864987841078E-6,354000.0,70.1,70.07309571304603,-611.9047619047615,69.14344685242517,354000.0,1223504.0,165.0,35.0,1.0,10.0,0.0,0.0,1.0,143.0
355000.0,8.390625,1.2848690837725164E-6,355000.0,62.9,62.824347547258675,-689.3617021276589,61.47455867082036,355000.0,1223504.0,165.0,35.0,1.0,10.0,0.0,0.0,1.0,143.0
356000.0,8.421875,1.2949875801698197E-6,356000.0,79.10000000000001,79.09642548875858,-620.689655172413,78.69520897043833,356000.0,1251608.0,171.0,38.0,4.0,10.0,0.0,0.0,1.0,146.0
357000.0,8.4375,1.3006764412340186E-6,357000.0,91.7,91.69976759349262,-151.5151515151512,91.64149043303122,357000.0,1407368.0,175.0,40.0,6.0,10.0,0.0,0.0,1.0,148.0
358000.0,8.484375,1.31822867034417E-6,358000.0,91.60000000000001,91.60000000000001,-121.05263157894709,91.51515151515152,358000.0,1447416.0,177.0,41.0,7.0,10.0,0.0,0.0,1.0,149.0
359000.0,8.546875,1.3365959037198782E-6,359000.0,85.7,85.69828379405529,-232.55813953488348,85.55555555555556,359000.0,1135968.0,170.0,33.0,-2.0,10.0,0.0,0.0,1.0,150.0
360000.0,8.59375,1.3507788793908218E-6,360000.0,81.5,81.49700251440733,-330.2325581395346,80.98663926002055,360000.0,1169576.0,172.0,34.0,-1.0,10.0,0.0,0.0,1.0,151.0
361000.0,8.609375,1.3557847058917907E-6,361000.0,88.3,88.3,-207.89473684210495,88.14589665653494,361000.0,1238392.0,174.0,35.0,-1.0,10.0,0.0,0.0,1.0,152.0
362000.0,8.6875,1.3815621302152667E-6,362000.0,90.5,90.5,-227.58620689655135,90.41372351160445,362000.0,1275416.0,176.0,36.0,0.0,10.0,0.0,0.0,1.0,153.0
363000.0,8.71875,1.39195704832673E-6,363000.0,90.8,90.79939275992216,-170.58823529411734,90.59304703476482,363000.0,1285800.0,176.0,36.0,0.0,10.0,0.0,0.0,1.0,153.0
364000.0,8.75,1.402651347840825E-6,364000.0,91.0,90.99918992709344,-172.7272727272724,90.83503054989816,364000.0,1322832.0,178.0,37.0,1.0,10.0,0.0,0.0,1.0,154.0
365000.0,8.75,1.402651347840825E-6,365000.0,88.8,88.79938396611814,-173.1707317073168,88.67542972699697,365000.0,1322832.0,178.0,37.0,1.0,10.0,0.0,0.0,1.0,154.0
366000.0,8.828125,1.4301706364171365E-6,366000.0,89.2,89.2,-169.99999999999972,89.06882591093117,366000.0,1361600.0,180.0,38.0,2.0,10.0,0.0,0.0,1.0,155.0
367000.0,8.859375,1.4412274403083648E-6,367000.0,82.6,82.6,-278.26086956521715,82.3170731707317,367000.0,1367672.0,180.0,38.0,2.0,10.0,0.0,0.0,1.0,155.0
368000.0,8.890625,1.4523086914171768E-6,368000.0,77.4,77.4,-479.48717948717893,77.10233029381965,368000.0,1370696.0,180.0,38.0,2.0,10.0,0.0,0.0,1.0,155.0
369000.0,8.921875,1.4633899425259888E-6,369000.0,76.1,76.1,-431.11111111111063,75.80971659919028,369000.0,1370696.0,180.0,38.0,2.0,10.0,0.0,0.0,1.0,155.0
370000.0,8.96875,1.4800118191892068E-6,370000.0,78.2,78.2,-335.99999999999955,77.64102564102564,370000.0,1370696.0,180.0,38.0,2.0,10.0,0.0,0.0,1.0,155.0
371000.0,9.0,1.4911279948945669E-6,371000.0,80.4,80.4,-237.93103448275824,79.97957099080695,371000.0,1375016.0,180.0,38.0,2.0,10.0,0.0,0.0,1.0,155.0
372000.0,9.015625,1.4966860827472469E-6,372000.0,79.0,79.0,-296.22641509433925,78.46153846153847,372000.0,1375016.0,180.0,38.0,2.0,10.0,0.0,0.0,1.0,155.0
373000.0,9.0625,1.513250139800624E-6,373000.0,77.9,77.9,-360.41666666666623,77.37973387922212,373000.0,1365928.0,180.0,38.0,1.0,10.0,0.0,0.0,1.0,155.0
374000.0,9.109375,1.530268604660199E-6,374000.0,80.80000000000001,80.80000000000001,-276.4705882352937,80.42813455657493,374000.0,1403400.0,182.0,39.0,2.0,10.0,0.0,0.0,1.0,156.0
375000.0,9.15625,1.5482274142818311E-6,375000.0,83.7,83.6961849072683,-297.5609756097558,83.40122199592668,375000.0,1480944.0,186.0,41.0,4.0,10.0,0.0,0.0,1.0,158.0
376000.0,9.15625,1.5482274142818311E-6,376000.0,84.0,83.99399774915594,-201.88679245282998,83.58974358974358,376000.0,1519736.0,188.0,42.0,5.0,10.0,0.0,0.0,1.0,159.0
377000.0,9.25,1.5806157090183754E-6,377000.0,83.89999999999999,83.89946868246652,-347.22222222222194,83.72093023255813,377000.0,1335424.0,185.0,37.0,-1.0,10.0,0.0,0.0,1.0,161.0
378000.0,9.296875,1.5968622432814697E-6,378000.0,83.6,83.59675215692707,-256.5217391304345,83.29938900203666,378000.0,1339744.0,185.0,37.0,-1.0,10.0,0.0,0.0,1.0,161.0
379000.0,9.3125,1.6022864858516382E-6,379000.0,88.1,88.09798856006665,-283.87096774193515,87.94326241134752,379000.0,1341904.0,185.0,37.0,-1.0,10.0,0.0,0.0,1.0,161.0
380000.0,9.34375,1.613134970991975E-6,380000.0,83.5,83.48946627948631,-302.4390243902436,83.12883435582822,380000.0,1341904.0,185.0,37.0,-1.0,10.0,0.0,0.0,1.0,161.0
381000.0,9.390625,1.6298462934274634E-6,381000.0,88.0,87.99765954361101,-299.99999999999966,87.84194528875379,381000.0,1378072.0,187.0,38.0,0.0,10.0,0.0,0.0,1.0,162.0
382000.0,9.421875,1.6409871750511223E-6,382000.0,85.3,85.29086562755471,-297.297297297297,84.95394063459571,382000.0,1378072.0,187.0,38.0,0.0,10.0,0.0,0.0,1.0,162.0
383000.0,9.453125,1.6527094865321279E-6,383000.0,85.39999999999999,85.39810175322792,-421.428571428571,85.25252525252525,383000.0,1449992.0,191.0,40.0,2.0,10.0,0.0,0.0,1.0,164.0
384000.0,9.484375,1.664470344419694E-6,384000.0,87.0,86.99024268201151,-202.32558139534856,86.66666666666667,384000.0,1454760.0,191.0,40.0,2.0,10.0,0.0,0.0,1.0,164.0
385000.0,9.53125,1.6826080455858667E-6,385000.0,88.9,88.89697997855417,-226.4705882352938,88.71951219512195,385000.0,1495696.0,193.0,41.0,3.0,10.0,0.0,0.0,1.0,165.0
386000.0,9.546875,1.688671408272865E-6,386000.0,87.9,87.88251446837788,-188.09523809523782,87.43509865005193,386000.0,1500016.0,193.0,41.0,3.0,10.0,0.0,0.0,1.0,165.0
387000.0,9.59375,1.70686149633386E-6,387000.0,86.9,86.89339427071245,-263.8888888888886,86.57786885245902,387000.0,1500016.0,193.0,41.0,3.0,10.0,0.0,0.0,1.0,165.0
388000.0,9.65625,1.7311149470818532E-6,388000.0,81.2,81.17871312454386,-408.10810810810756,80.63851699279094,388000.0,1500016.0,193.0,41.0,3.0,10.0,0.0,0.0,1.0,165.0
389000.0,9.703125,1.7492896101127061E-6,389000.0,78.7,78.68780942699225,-526.4705882352935,78.13141683778234,389000.0,1498744.0,194.0,41.0,2.0,10.0,0.0,0.0,1.0,166.0
390000.0,9.734375,1.7617194680497044E-6,390000.0,76.9,76.89445466912059,-541.6666666666661,76.5482233502538,390000.0,1537512.0,196.0,42.0,3.0,10.0,0.0,0.0,1.0,167.0
391000.0,9.78125,1.7799039293701444E-6,391000.0,83.6,83.59069592458924,-290.4761904761902,83.14491264131551,391000.0,1499552.0,196.0,41.0,1.0,10.0,0.0,0.0,1.0,168.0
392000.0,9.8125,1.7923474337698678E-6,392000.0,79.10000000000001,79.09811883069476,-326.5306122448975,78.9738430583501,392000.0,1539200.0,198.0,42.0,2.0,10.0,0.0,0.0,1.0,169.0
393000.0,9.859375,1.811435957077062E-6,393000.0,84.89999999999999,84.89800653686285,-268.292682926829,84.73205257836199,393000.0,1574104.0,200.0,43.0,3.0,10.0,0.0,0.0,1.0,170.0
394000.0,9.890625,1.8242281253656572E-6,394000.0,84.89999999999999,84.8994563804297,-259.5238095238093,84.80885311871226,394000.0,1582328.0,200.0,43.0,3.0,10.0,0.0,0.0,1.0,170.0
395000.0,9.953125,1.8478615998497433E-6,395000.0,81.69999999999999,81.698243031331,-335.71428571428544,81.47773279352226,395000.0,1461672.0,199.0,40.0,-1.0,10.0,0.0,0.0,1.0,172.0
396000.0,9.953125,1.8478615998497433E-6,396000.0,82.69999999999999,82.69927336948152,-367.56756756756727,82.57804632426988,396000.0,1536200.0,203.0,42.0,1.0,10.0,0.0,0.0,1.0,174.0
397000.0,10.046875,1.8833758400028772E-6,397000.0,84.5,84.49441799047656,-244.4444444444442,84.21588594704684,397000.0,1464312.0,204.0,41.0,-1.0,10.0,0.0,0.0,1.0,176.0
398000.0,10.09375,1.9021146322807498E-6,398000.0,82.5,82.49672688792803,-316.6666666666664,82.19735503560528,398000.0,1545264.0,206.0,42.0,0.0,10.0,0.0,0.0,1.0,177.0
399000.0,10.109375,1.90848271207263E-6,399000.0,89.3,89.29235474128528,-127.65957446808487,88.92339544513457,399000.0,1575400.0,208.0,43.0,1.0,10.0,0.0,0.0,1.0,178.0
400000.0,10.140625,1.921236333954665E-6,400000.0,84.6,84.59661125447599,-242.22222222222197,84.28571428571429,400000.0,1577560.0,208.0,43.0,1.0,10.0,0.0,0.0,1.0,178.0
401000.0,10.1875,1.940366766777717E-6,401000.0,86.0,85.99285635674194,-249.99999999999974,85.56701030927834,401000.0,1577560.0,208.0,43.0,1.0,10.0,0.0,0.0,1.0,178.0
402000.0,10.203125,1.946740440972563E-6,402000.0,86.0,85.98093407033566,-174.50980392156842,85.41666666666666,402000.0,1576784.0,212.0,45.0,3.0,10.0,0.0,0.0,1.0,180.0
403000.0,10.265625,1.9722700623484945E-6,403000.0,85.6,85.56037767634389,-152.63157894736824,84.85804416403785,403000.0,1578944.0,212.0,45.0,3.0,10.0,0.0,0.0,1.0,180.0
404000.0,10.296875,1.9850838321468065E-6,404000.0,85.1,85.07178567492561,-129.23076923076945,84.55958549222797,404000.0,1585000.0,212.0,45.0,3.0,10.0,0.0,0.0,1.0,180.0
405000.0,10.328125,1.997922049162702E-6,405000.0,81.39999999999999,81.30012396208147,-271.9999999999998,80.44164037854888,405000.0,1588024.0,212.0,45.0,3.0,10.0,0.0,0.0,1.0,180.0
406000.0,10.359375,2.01111209915123E-6,406000.0,88.8,88.78556702476087,-133.33333333333312,88.41778697001034,406000.0,1631544.0,214.0,46.0,4.0,10.0,0.0,0.0,1.0,181.0
407000.0,10.375,2.017386723309755E-6,407000.0,84.7,84.66810966810966,-212.24489795918348,83.86075949367088,407000.0,1552280.0,214.0,44.0,1.0,10.0,0.0,0.0,1.0,183.0
408000.0,10.453125,2.050247534902559E-6,408000.0,86.7,86.69308040180894,-241.02564102564074,86.34496919917865,408000.0,1625888.0,216.0,45.0,2.0,10.0,0.0,0.0,1.0,184.0
409000.0,10.484375,2.063426784136229E-6,409000.0,81.3,81.26785564027871,-392.1052631578944,80.43933054393305,409000.0,1630208.0,216.0,45.0,2.0,10.0,0.0,0.0,1.0,184.0
410000.0,10.53125,2.083676550278647E-6,410000.0,88.5,88.49562833876873,-161.36363636363612,88.26530612244898,410000.0,1669864.0,218.0,46.0,3.0,11.0,0.0,0.0,1.0,185.0
411000.0,10.5625,2.095559773604489E-6,411000.0,87.4,87.3987398739874,-193.02325581395323,87.14285714285714,411000.0,1469896.0,214.0,41.0,-3.0,10.0,0.0,0.0,1.0,186.0
412000.0,10.609375,2.113938939550684E-6,412000.0,86.6,86.5879291362226,-226.82926829268263,85.96858638743456,412000.0,1515608.0,216.0,42.0,-2.0,10.0,0.0,0.0,1.0,187.0
