learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
430000.0,10.6875,2.101855675896837E-6,430000.0,90.10000000000001,90.09964358716914,-349.9999999999995,90.04024144869216,430000.0,1632632.0,190.0,47.0,17.0,13.0,0.0,0.0,1.0,147.0
431000.0,10.71875,2.115054521709681E-6,431000.0,93.7,93.69973538888634,-214.99999999999946,93.65558912386707,431000.0,1632632.0,190.0,47.0,17.0,13.0,0.0,0.0,1.0,147.0
432000.0,10.78125,2.141487137931917E-6,432000.0,93.4,93.39976899191473,-106.24999999999964,93.36683417085428,432000.0,1634792.0,190.0,47.0,17.0,13.0,0.0,0.0,1.0,147.0
433000.0,10.828125,2.161202363721613E-6,433000.0,90.9,90.89980889598682,-193.54838709677384,90.83585095669689,433000.0,1625784.0,192.0,48.0,18.0,13.0,0.0,0.0,1.0,148.0
434000.0,10.828125,2.161202363721613E-6,434000.0,86.1,86.1,-334.37499999999966,86.1,434000.0,1627944.0,192.0,48.0,18.0,13.0,0.0,0.0,1.0,148.0
435000.0,10.890625,2.188087188793968E-6,435000.0,81.39999999999999,81.39999999999999,-499.99999999999966,81.39999999999999,435000.0,1662760.0,192.0,48.0,18.0,13.0,0.0,0.0,1.0,148.0
436000.0,10.9375,2.2082565313515573E-6,436000.0,80.7,80.7,-565.5172413793096,80.7,436000.0,1663232.0,194.0,49.0,19.0,13.0,0.0,0.0,1.0,149.0
437000.0,10.953125,2.2149796455374205E-6,437000.0,84.8,84.8,-406.6666666666663,84.8,437000.0,1663232.0,194.0,49.0,19.0,13.0,0.0,0.0,1.0,149.0
438000.0,11.0,2.23514898809501E-6,438000.0,89.3,89.3,-256.6666666666663,89.3,438000.0,1663232.0,194.0,49.0,19.0,13.0,0.0,0.0,1.0,149.0
439000.0,11.046875,2.25531881571644E-6,439000.0,87.7,87.7,-284.37499999999966,87.7,439000.0,1663272.0,196.0,50.0,20.0,13.0,0.0,0.0,1.0,150.0
440000.0,11.078125,2.2684737470828836E-6,440000.0,85.7,85.7,-297.22222222222194,85.7,440000.0,1627200.0,198.0,51.0,21.0,13.0,0.0,0.0,1.0,151.0
441000.0,11.125,2.289499421345278E-6,441000.0,78.9,78.9,-321.9999999999996,78.9,441000.0,1733848.0,200.0,52.0,22.0,13.0,0.0,0.0,1.0,152.0
442000.0,11.171875,2.3109734886222426E-6,442000.0,78.7,78.7,-609.9999999999992,78.7,442000.0,1770824.0,200.0,52.0,22.0,13.0,0.0,0.0,1.0,152.0
443000.0,11.21875,2.3324737493466182E-6,443000.0,87.6,87.6,-313.333333333333,87.6,443000.0,1772984.0,200.0,52.0,22.0,13.0,0.0,0.0,1.0,152.0
444000.0,11.21875,2.3324737493466182E-6,444000.0,87.8,87.8,-335.7142857142853,87.8,444000.0,1775144.0,200.0,52.0,22.0,13.0,0.0,0.0,1.0,152.0
445000.0,11.296875,2.3681938505938493E-6,445000.0,90.7,90.7,-190.62499999999966,90.7,445000.0,1767360.0,200.0,52.0,21.0,13.0,0.0,0.0,1.0,152.0
446000.0,11.34375,2.3901795632102434E-6,446000.0,92.9,92.9,-121.87499999999964,92.9,446000.0,1813016.0,202.0,53.0,22.0,13.0,0.0,0.0,1.0,153.0
447000.0,11.390625,2.4131051355248533E-6,447000.0,88.7,88.7,-264.5161290322577,88.7,447000.0,1890520.0,206.0,55.0,24.0,13.0,0.0,0.0,1.0,155.0
448000.0,11.4375,2.4360154768348576E-6,448000.0,88.0,88.0,-199.99999999999974,88.0,448000.0,1889264.0,208.0,56.0,25.0,13.0,0.0,0.0,1.0,156.0
449000.0,11.46875,2.4513309472240515E-6,449000.0,88.6,88.6,-267.7419354838706,88.6,449000.0,1894448.0,208.0,56.0,25.0,13.0,0.0,0.0,1.0,156.0
450000.0,11.515625,2.4743041528078424E-6,450000.0,91.9,91.9,-211.5384615384611,91.9,450000.0,1894448.0,208.0,56.0,25.0,13.0,0.0,0.0,1.0,156.0
451000.0,11.5625,2.4976750137284404E-6,451000.0,86.0,86.0,-337.49999999999966,86.0,451000.0,1927240.0,214.0,59.0,28.0,13.0,0.0,0.0,1.0,159.0
452000.0,11.59375,2.5132800348930894E-6,452000.0,83.5,83.5,-449.99999999999966,83.5,452000.0,1930264.0,214.0,59.0,28.0,13.0,0.0,0.0,1.0,159.0
453000.0,11.65625,2.5456229276541213E-6,453000.0,83.8,83.8,-439.9999999999996,83.8,453000.0,2000328.0,214.0,59.0,28.0,13.0,0.0,0.0,1.0,159.0
454000.0,11.703125,2.569906290672306E-6,454000.0,85.2,85.2,-348.48484848484816,85.2,454000.0,2002488.0,214.0,59.0,28.0,13.0,0.0,0.0,1.0,159.0
455000.0,11.71875,2.5780130332956715E-6,455000.0,85.3,85.3,-319.99999999999966,85.3,455000.0,2005528.0,214.0,59.0,28.0,13.0,0.0,0.0,1.0,159.0
456000.0,11.78125,2.6103565728084913E-6,456000.0,87.2,87.2,-255.55555555555526,87.2,456000.0,2000368.0,216.0,60.0,29.0,13.0,0.0,0.0,1.0,160.0
457000.0,11.828125,2.634651286320554E-6,457000.0,84.1,84.1,-318.4210526315787,84.1,457000.0,2003424.0,216.0,60.0,29.0,13.0,0.0,0.0,1.0,160.0
458000.0,11.859375,2.6508760250483953E-6,458000.0,80.10000000000001,80.10000000000001,-437.8378378378373,80.10000000000001,458000.0,2006920.0,218.0,61.0,30.0,13.0,0.0,0.0,1.0,161.0
459000.0,11.921875,2.6838884352602893E-6,459000.0,79.0,79.0,-467.56756756756704,79.0,459000.0,2041736.0,218.0,61.0,30.0,13.0,0.0,0.0,1.0,161.0
460000.0,11.96875,2.70864774291921E-6,460000.0,88.2,88.2,-321.42857142857105,88.2,460000.0,2041736.0,218.0,61.0,30.0,13.0,0.0,0.0,1.0,161.0
461000.0,11.96875,2.70864774291921E-6,461000.0,88.4,88.4,-274.19354838709637,88.4,461000.0,2041736.0,218.0,61.0,30.0,13.0,0.0,0.0,1.0,161.0
462000.0,12.046875,2.749913255684078E-6,462000.0,88.8,88.8,-261.2903225806448,88.8,462000.0,2041736.0,218.0,61.0,30.0,13.0,0.0,0.0,1.0,161.0
463000.0,12.09375,2.7746987567904097E-6,463000.0,84.5,84.5,-342.85714285714255,84.5,463000.0,2043896.0,218.0,61.0,30.0,13.0,0.0,0.0,1.0,161.0
464000.0,12.09375,2.7746987567904097E-6,464000.0,83.39999999999999,83.39999999999999,-388.23529411764673,83.39999999999999,464000.0,2043896.0,218.0,61.0,30.0,13.0,0.0,0.0,1.0,161.0
465000.0,12.1875,2.825199335347861E-6,465000.0,84.2,84.2,-294.9999999999997,84.2,465000.0,2082224.0,220.0,62.0,31.0,14.0,0.0,0.0,1.0,162.0
466000.0,12.203125,2.8336058150873417E-6,466000.0,82.5,82.5,-386.1111111111108,82.5,466000.0,2079680.0,222.0,63.0,32.0,14.0,0.0,0.0,1.0,163.0
467000.0,12.265625,2.8672807578307886E-6,467000.0,80.30000000000001,80.30000000000001,-462.8571428571422,80.30000000000001,467000.0,2082712.0,222.0,63.0,32.0,14.0,0.0,0.0,1.0,163.0
468000.0,12.3125,2.892485645134002E-6,468000.0,83.8,83.8,-259.9999999999997,83.8,468000.0,2078480.0,226.0,65.0,34.0,15.0,0.0,0.0,1.0,165.0
469000.0,12.328125,2.9010578873567282E-6,469000.0,83.8,83.8,-276.74418604651135,83.8,469000.0,2120688.0,228.0,66.0,35.0,15.0,0.0,0.0,1.0,166.0
470000.0,12.40625,2.943962754216045E-6,470000.0,79.4,79.4,-357.7777777777773,79.4,470000.0,2122848.0,228.0,66.0,35.0,15.0,0.0,0.0,1.0,166.0
471000.0,12.453125,2.970602460360775E-6,471000.0,75.8,75.8,-365.38461538461496,75.8,471000.0,2196800.0,228.0,66.0,35.0,15.0,0.0,0.0,1.0,166.0
472000.0,12.5,2.9976753285154695E-6,472000.0,76.3,76.3,-288.5245901639341,76.3,472000.0,2232520.0,230.0,67.0,36.0,15.0,0.0,0.0,1.0,167.0
473000.0,12.546875,3.025181552705665E-6,473000.0,79.3,79.3,-263.15789473684174,79.3,473000.0,2268256.0,232.0,68.0,37.0,16.0,0.0,0.0,1.0,168.0
474000.0,12.578125,3.0435193588750226E-6,474000.0,80.2,80.2,-312.49999999999955,80.2,474000.0,2268296.0,234.0,69.0,38.0,16.0,0.0,0.0,1.0,169.0
475000.0,12.671875,3.098606119035846E-6,475000.0,85.9,85.9,-171.15384615384593,85.9,475000.0,2271320.0,234.0,69.0,38.0,16.0,0.0,0.0,1.0,169.0
476000.0,12.71875,3.126149499116258E-6,476000.0,83.0,83.0,-226.9230769230767,83.0,476000.0,2271320.0,234.0,69.0,38.0,16.0,0.0,0.0,1.0,169.0
477000.0,12.71875,3.126149499116258E-6,477000.0,81.3,81.3,-259.6153846153844,81.3,477000.0,1695160.0,215.0,50.0,18.0,16.0,0.0,0.0,1.0,169.0
478000.0,12.78125,3.1541358718338106E-6,478000.0,77.10000000000001,77.10000000000001,-340.38461538461496,77.10000000000001,478000.0,1730888.0,217.0,51.0,19.0,17.0,0.0,0.0,1.0,170.0
479000.0,12.828125,3.1737732933834188E-6,479000.0,80.9,80.9,-241.07142857142816,80.9,479000.0,1619368.0,214.0,47.0,14.0,17.0,0.0,0.0,1.0,171.0
480000.0,12.828125,3.1737732933834188E-6,480000.0,81.8,81.8,-263.9999999999998,81.8,480000.0,1619368.0,214.0,47.0,14.0,17.0,0.0,0.0,1.0,171.0
481000.0,12.90625,3.2072417282809805E-6,481000.0,81.69999999999999,81.69999999999999,-369.23076923076894,81.69999999999999,481000.0,1655952.0,216.0,48.0,15.0,17.0,0.0,0.0,1.0,172.0
482000.0,12.96875,3.2340037998639865E-6,482000.0,86.1,86.1,-239.02439024390216,86.1,482000.0,1655168.0,220.0,50.0,17.0,18.0,0.0,0.0,1.0,174.0
483000.0,12.984375,3.240844008461054E-6,483000.0,80.2,80.2,-499.9999999999993,80.2,483000.0,1692200.0,222.0,51.0,18.0,18.0,0.0,0.0,1.0,175.0
484000.0,13.0625,3.2750450514463906E-6,484000.0,82.3,82.3,-489.9999999999996,82.3,484000.0,1692200.0,222.0,51.0,18.0,18.0,0.0,0.0,1.0,175.0
485000.0,13.109375,3.2956134075195415E-6,485000.0,88.7,88.7,-318.51851851851814,88.7,485000.0,1696136.0,224.0,52.0,19.0,18.0,0.0,0.0,1.0,176.0
486000.0,13.109375,3.2956134075195415E-6,486000.0,88.4,88.4,-299.9999999999996,88.4,486000.0,1691872.0,226.0,53.0,20.0,18.0,0.0,0.0,1.0,177.0
487000.0,13.1875,3.330511487244317E-6,487000.0,89.9,89.9,-359.0909090909086,89.9,487000.0,1726688.0,226.0,53.0,20.0,18.0,0.0,0.0,1.0,177.0
488000.0,13.21875,3.344495166351811E-6,488000.0,90.3,90.3,-259.25925925925884,90.3,488000.0,1729712.0,226.0,53.0,20.0,18.0,0.0,0.0,1.0,177.0
489000.0,13.234375,3.3516523480001414E-6,489000.0,85.2,85.2,-279.4871794871792,85.2,489000.0,1770616.0,228.0,54.0,21.0,18.0,0.0,0.0,1.0,178.0
490000.0,13.3125,3.3875868474650704E-6,490000.0,84.1,84.1,-467.85714285714243,84.1,490000.0,1777968.0,228.0,54.0,21.0,18.0,0.0,0.0,1.0,178.0
491000.0,13.359375,3.409147547144028E-6,491000.0,82.69999999999999,82.69999999999999,-476.6666666666663,82.69999999999999,491000.0,1777968.0,228.0,54.0,21.0,18.0,0.0,0.0,1.0,178.0
492000.0,13.375,3.4163329271703124E-6,492000.0,80.7,80.7,-421.62162162162105,80.7,492000.0,1777592.0,230.0,55.0,22.0,18.0,0.0,0.0,1.0,179.0
493000.0,13.453125,3.4522782597276894E-6,493000.0,78.7,78.7,-301.88679245282975,78.7,493000.0,1778504.0,232.0,56.0,22.0,18.0,0.0,0.0,1.0,180.0
494000.0,13.5,3.474357201614313E-6,494000.0,80.10000000000001,80.10000000000001,-437.8378378378373,80.10000000000001,494000.0,1820704.0,234.0,57.0,23.0,18.0,0.0,0.0,1.0,181.0
495000.0,13.515625,3.4821495258559777E-6,495000.0,82.0,82.0,-318.60465116279045,82.0,495000.0,1927744.0,234.0,57.0,23.0,18.0,0.0,0.0,1.0,181.0
496000.0,13.609375,3.529051318764686E-6,496000.0,79.60000000000001,79.60000000000001,-466.66666666666606,79.60000000000001,496000.0,1933840.0,234.0,57.0,23.0,18.0,0.0,0.0,1.0,181.0
497000.0,13.65625,3.55250221521904E-6,497000.0,81.10000000000001,81.10000000000001,-372.49999999999943,81.10000000000001,497000.0,1933840.0,234.0,57.0,23.0,18.0,0.0,0.0,1.0,181.0
498000.0,13.703125,3.5759326419793065E-6,498000.0,78.7,78.7,-432.4999999999995,78.7,498000.0,1932152.0,236.0,58.0,24.0,18.0,0.0,0.0,1.0,182.0
499000.0,13.75,3.599811461754143E-6,499000.0,75.8,75.8,-536.8421052631574,75.75150300601202,499000.0,1969128.0,236.0,58.0,24.0,18.0,0.0,0.0,1.0,182.0
500000.0,13.796875,3.62371647497639E-6,500000.0,77.3,77.2998864994325,-382.9787234042549,77.1859296482412,500000.0,1971288.0,236.0,58.0,24.0,18.0,0.0,0.0,1.0,182.0
501000.0,13.84375,3.6360473798898352E-6,501000.0,81.2,81.19996239992481,-382.0512820512815,81.1623246492986,501000.0,1016848.0,206.0,27.0,-8.0,7.0,0.0,0.0,1.0,183.0
502000.0,13.875,3.644553330054299E-6,502000.0,75.2,75.1996031936511,-490.47619047618997,75.1004016064257,502000.0,1052144.0,208.0,28.0,-7.0,8.0,0.0,0.0,1.0,184.0
503000.0,13.90625,3.653059280218763E-6,503000.0,81.6,81.59985279882238,-384.2105263157892,81.52610441767068,503000.0,1052144.0,208.0,28.0,-7.0,8.0,0.0,0.0,1.0,184.0
504000.0,13.9375,3.6615897422759892E-6,504000.0,84.2,84.19928896800356,-409.6774193548383,84.05650857719476,504000.0,1055176.0,208.0,28.0,-7.0,8.0,0.0,0.0,1.0,184.0
505000.0,13.9375,3.6615897422759892E-6,505000.0,82.8,82.7987959157141,-493.10344827586164,82.62626262626263,505000.0,1090464.0,210.0,29.0,-6.0,8.0,0.0,0.0,1.0,185.0
506000.0,14.0,3.6792212308177514E-6,506000.0,77.0,76.99953999079982,-666.666666666666,76.90763052208835,506000.0,1090464.0,210.0,29.0,-6.0,8.0,0.0,0.0,1.0,185.0
507000.0,14.046875,3.692444847224073E-6,507000.0,74.9,74.8964101866567,-829.6296296296289,74.62082912032356,507000.0,1090464.0,210.0,29.0,-6.0,8.0,0.0,0.0,1.0,185.0
508000.0,14.078125,3.701246945032229E-6,508000.0,76.4,76.3947124155811,-637.4999999999993,76.06490872210954,508000.0,1088776.0,212.0,30.0,-5.0,9.0,0.0,0.0,1.0,186.0
509000.0,14.078125,3.701246945032229E-6,509000.0,78.10000000000001,78.0984668926825,-563.636363636363,77.87878787878788,509000.0,1130072.0,212.0,30.0,-5.0,9.0,0.0,0.0,1.0,186.0
510000.0,14.140625,3.7195188471943966E-6,510000.0,81.2,81.19648374245985,-437.1428571428565,80.99089989888778,510000.0,1130072.0,212.0,30.0,-5.0,9.0,0.0,0.0,1.0,186.0
511000.0,14.171875,3.7286547982754806E-6,511000.0,79.5,79.49827785533985,-399.9999999999995,79.35548841893252,511000.0,1130072.0,212.0,30.0,-5.0,9.0,0.0,0.0,1.0,186.0
512000.0,14.203125,3.7377771028938393E-6,512000.0,79.4,79.39509603285583,-402.4390243902434,79.10750507099392,512000.0,1128384.0,214.0,31.0,-4.0,9.0,0.0,0.0,1.0,187.0
513000.0,14.203125,3.7377771028938393E-6,513000.0,77.5,77.49527400754158,-435.71428571428515,77.15736040609137,513000.0,1161904.0,214.0,31.0,-4.0,9.0,0.0,0.0,1.0,187.0
514000.0,14.25,3.7518670433200895E-6,514000.0,77.9,77.89535802518529,-391.11111111111063,77.58620689655173,514000.0,1161904.0,214.0,31.0,-4.0,9.0,0.0,0.0,1.0,187.0
515000.0,14.28125,3.761277799235864E-6,515000.0,79.5,79.49507881891654,-318.3673469387751,79.16666666666667,515000.0,1164064.0,214.0,31.0,-4.0,9.0,0.0,0.0,1.0,187.0
516000.0,14.296875,3.765983177193751E-6,516000.0,79.0,78.99726964505386,-424.9999999999995,78.7878787878788,516000.0,1164064.0,214.0,31.0,-4.0,9.0,0.0,0.0,1.0,187.0
517000.0,14.34375,3.7809500160316628E-6,517000.0,85.6,85.59844463202026,-278.9473684210523,85.46922300706356,517000.0,1234216.0,218.0,33.0,-2.0,10.0,0.0,0.0,1.0,189.0
518000.0,14.375,3.7909279085902706E-6,518000.0,91.9,91.89886584121777,-107.6923076923074,91.81818181818183,518000.0,1234216.0,218.0,33.0,-2.0,10.0,0.0,0.0,1.0,189.0
519000.0,14.421875,3.8058947474281823E-6,519000.0,89.2,89.19833654382775,-145.45454545454518,89.0798786653185,519000.0,1234216.0,218.0,33.0,-2.0,10.0,0.0,0.0,1.0,189.0
520000.0,14.4375,3.811033319733623E-6,520000.0,84.8,84.79936157318608,-299.9999999999997,84.7542627883651,520000.0,1271232.0,220.0,34.0,-1.0,11.0,0.0,0.0,1.0,190.0
521000.0,14.484375,3.826428566955858E-6,521000.0,86.5,86.49948698050525,-321.87499999999966,86.47294589178357,521000.0,1269544.0,222.0,35.0,0.0,11.0,0.0,0.0,1.0,191.0
522000.0,14.515625,3.836741024214361E-6,522000.0,86.8,86.8,-407.6923076923073,86.8,522000.0,1275600.0,222.0,35.0,0.0,11.0,0.0,0.0,1.0,191.0
523000.0,14.546875,3.847053481472864E-6,523000.0,90.2,90.2,-216.12903225806414,90.2,523000.0,1275600.0,222.0,35.0,0.0,11.0,0.0,0.0,1.0,191.0
524000.0,14.59375,3.862919046595279E-6,524000.0,90.5,90.5,-206.45161290322545,90.5,524000.0,1308328.0,226.0,37.0,2.0,12.0,0.0,0.0,1.0,193.0
525000.0,14.609375,3.868348301491804E-6,525000.0,88.0,88.0,-328.57142857142816,88.0,525000.0,1343144.0,226.0,37.0,2.0,12.0,0.0,0.0,1.0,193.0
526000.0,14.65625,3.884646931611416E-6,526000.0,85.8,85.8,-545.4545454545449,85.8,526000.0,1344040.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
527000.0,14.703125,3.900945561731027E-6,527000.0,91.9,91.9,-304.99999999999943,91.9,527000.0,1344040.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
528000.0,14.734375,3.911835827036865E-6,528000.0,92.4,92.4,-322.2222222222216,92.4,528000.0,1347072.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
529000.0,14.765625,3.922743554640975E-6,529000.0,88.7,88.7,-707.1428571428563,88.7,529000.0,1349232.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
530000.0,14.8125,3.939527345614301E-6,530000.0,88.6,88.6,-659.9999999999992,88.6,530000.0,1384048.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
531000.0,14.859375,3.956348001439539E-6,531000.0,88.3,88.3,-679.9999999999993,88.3,531000.0,1387088.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
532000.0,14.875,3.9619548867146175E-6,532000.0,89.1,89.1,-989.999999999999,89.1,532000.0,1387088.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
533000.0,14.9375,3.984382427814934E-6,533000.0,87.1,87.1,-821.4285714285706,87.1,533000.0,1387088.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
534000.0,14.96875,3.995596198365093E-6,534000.0,88.9,88.9,-692.8571428571421,88.9,534000.0,1387088.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
535000.0,15.015625,4.01241685419033E-6,535000.0,84.89999999999999,84.89999999999999,-420.68965517241344,84.89999999999999,535000.0,1387088.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
536000.0,15.015625,4.01241685419033E-6,536000.0,82.6,82.6,-443.74999999999966,82.6,536000.0,1387088.0,228.0,38.0,3.0,12.0,0.0,0.0,1.0,194.0
537000.0,15.078125,4.034852156312102E-6,537000.0,79.5,79.5,-336.170212765957,79.5,537000.0,1387568.0,230.0,39.0,4.0,12.0,0.0,0.0,1.0,195.0
538000.0,15.125,4.052164375833753E-6,538000.0,78.10000000000001,78.10000000000001,-329.4117647058819,78.10000000000001,538000.0,1427624.0,232.0,40.0,5.0,13.0,0.0,0.0,1.0,196.0
539000.0,15.15625,4.063705855514854E-6,539000.0,74.0,74.0,-534.1463414634142,74.0,539000.0,1427624.0,232.0,40.0,5.0,13.0,0.0,0.0,1.0,196.0
540000.0,15.1875,4.075741130186038E-6,540000.0,83.2,83.2,-546.1538461538457,83.2,540000.0,1488704.0,236.0,42.0,7.0,14.0,0.0,0.0,1.0,198.0
541000.0,15.234375,4.093794042192813E-6,541000.0,81.10000000000001,81.10000000000001,-844.9999999999989,81.10000000000001,541000.0,1488704.0,236.0,42.0,7.0,14.0,0.0,0.0,1.0,198.0
542000.0,15.28125,4.112311645359215E-6,542000.0,76.2,76.2,-1222.222222222221,76.2,542000.0,1527024.0,238.0,43.0,8.0,15.0,0.0,0.0,1.0,199.0
543000.0,15.3125,4.124656714136816E-6,543000.0,83.3,83.3,-734.9999999999994,83.3,543000.0,1527024.0,238.0,43.0,8.0,15.0,0.0,0.0,1.0,199.0
544000.0,15.34375,4.137078746377181E-6,544000.0,88.4,88.4,-169.76744186046486,88.4,544000.0,1536544.0,238.0,43.0,8.0,15.0,0.0,0.0,1.0,199.0
545000.0,15.375,4.150095531561723E-6,545000.0,90.60000000000001,90.60000000000001,-147.36842105263128,90.60000000000001,545000.0,1610112.0,240.0,44.0,9.0,15.0,0.0,0.0,1.0,200.0
546000.0,15.40625,4.163112316746265E-6,546000.0,83.7,83.7,-365.7142857142854,83.7,546000.0,1610112.0,240.0,44.0,9.0,15.0,0.0,0.0,1.0,200.0
547000.0,15.453125,4.182637494523079E-6,547000.0,82.19999999999999,82.19999999999999,-535.7142857142853,82.19999999999999,547000.0,1610112.0,240.0,44.0,9.0,15.0,0.0,0.0,1.0,200.0
548000.0,15.515625,4.209089383948595E-6,548000.0,88.6,88.6,-245.4545454545451,88.6,548000.0,1635984.0,246.0,47.0,12.0,16.0,0.0,0.0,1.0,203.0
549000.0,15.546875,4.2223087317931166E-6,549000.0,98.0,98.0,-5.263157894736842,98.0,549000.0,1635168.0,248.0,48.0,13.0,16.0,0.0,0.0,1.0,204.0
550000.0,15.609375,4.2492134768205395E-6,550000.0,88.2,88.2,-321.42857142857105,88.2,550000.0,1663992.0,250.0,49.0,14.0,16.0,0.0,0.0,1.0,205.0
551000.0,15.65625,4.2701173030460885E-6,551000.0,86.1,86.1,-504.347826086956,86.1,551000.0,1723800.0,256.0,52.0,17.0,16.0,0.0,0.0,1.0,208.0
552000.0,15.65625,4.2701173030460885E-6,552000.0,76.1,76.1,-939.1304347826077,76.1,552000.0,1729000.0,256.0,52.0,17.0,16.0,0.0,0.0,1.0,208.0
553000.0,15.6875,4.284119737955432E-6,553000.0,72.3,72.3,-1007.9999999999991,72.3,553000.0,1732032.0,256.0,52.0,17.0,16.0,0.0,0.0,1.0,208.0
554000.0,15.6875,4.284119737955432E-6,554000.0,72.7,72.7,-727.2727272727266,72.7,554000.0,1769008.0,256.0,52.0,17.0,16.0,0.0,0.0,1.0,208.0
555000.0,15.71875,4.298400405483942E-6,555000.0,75.8,75.79842689774836,-462.7906976744181,75.48125633232017,555000.0,1766448.0,258.0,53.0,18.0,16.0,0.0,0.0,1.0,209.0
556000.0,15.78125,4.326961740540962E-6,556000.0,75.8,75.79927397821935,-572.2222222222216,75.55555555555556,556000.0,1766448.0,258.0,53.0,18.0,16.0,0.0,0.0,1.0,209.0
557000.0,15.828125,4.348789225332439E-6,557000.0,81.89999999999999,81.89999999999999,-546.428571428571,81.80904522613065,557000.0,1799968.0,258.0,53.0,18.0,16.0,0.0,0.0,1.0,209.0
558000.0,15.84375,4.356128079557999E-6,558000.0,85.0,85.0,-524.9999999999995,85.0,558000.0,1815560.0,258.0,53.0,18.0,16.0,0.0,0.0,1.0,209.0
559000.0,15.875,4.370823250307392E-6,559000.0,88.0,87.99867985478403,-199.99999999999974,87.8665318503539,559000.0,1817720.0,258.0,53.0,18.0,16.0,0.0,0.0,1.0,209.0
560000.0,15.921875,4.393681495760878E-6,560000.0,86.3,86.29980819731476,-168.62745098039193,86.28628628628628,560000.0,1884968.0,264.0,56.0,21.0,16.0,0.0,0.0,1.0,212.0
561000.0,15.953125,4.408920326063203E-6,561000.0,88.0,88.0,-139.99999999999977,88.0,561000.0,1884968.0,264.0,56.0,21.0,16.0,0.0,0.0,1.0,212.0
562000.0,16.0,4.4322064948371715E-6,562000.0,78.10000000000001,78.10000000000001,-277.58620689655135,78.10000000000001,562000.0,1920256.0,266.0,57.0,22.0,16.0,0.0,0.0,1.0,213.0
563000.0,16.046875,4.455899147109853E-6,563000.0,75.8,75.8,-520.5128205128199,75.8,563000.0,1953776.0,266.0,57.0,22.0,16.0,0.0,0.0,1.0,213.0
564000.0,16.078125,4.471931283155249E-6,564000.0,83.1,83.1,-412.1212121212118,83.1,564000.0,1983096.0,270.0,59.0,24.0,16.0,0.0,0.0,1.0,215.0
565000.0,16.171875,4.521051564046906E-6,565000.0,89.5,89.5,-138.63636363636337,89.5,565000.0,2025312.0,272.0,60.0,25.0,16.0,0.0,0.0,1.0,216.0
566000.0,16.21875,4.545664091387556E-6,566000.0,75.3,75.3,-425.53191489361654,75.3,566000.0,2029632.0,272.0,60.0,25.0,16.0,0.0,0.0,1.0,216.0
567000.0,16.21875,4.545664091387556E-6,567000.0,83.6,83.6,-331.57894736842076,83.6,567000.0,2055448.0,276.0,62.0,27.0,16.0,0.0,0.0,1.0,218.0
568000.0,16.25,4.562563327555027E-6,568000.0,84.89999999999999,84.89999999999999,-214.5833333333331,84.89999999999999,568000.0,2090352.0,278.0,63.0,28.0,16.0,0.0,0.0,1.0,219.0
569000.0,16.265625,4.571032251179631E-6,569000.0,90.8,90.8,-76.9230769230767,90.8,569000.0,2095128.0,280.0,64.0,29.0,16.0,0.0,0.0,1.0,220.0
570000.0,16.265625,4.571032251179631E-6,570000.0,95.6,95.6,22.807017543859647,95.6,570000.0,2140072.0,282.0,65.0,30.0,16.0,0.0,0.0,1.0,221.0
571000.0,16.265625,4.571032251179631E-6,571000.0,89.5,89.5,-56.71641791044786,89.5,571000.0,2146616.0,282.0,65.0,30.0,16.0,0.0,0.0,1.0,221.0
572000.0,16.296875,4.588494937504744E-6,572000.0,85.6,85.6,-69.41176470588243,85.6,572000.0,2160048.0,282.0,65.0,30.0,16.0,0.0,0.0,1.0,221.0
573000.0,16.328125,4.6045845697840876E-6,573000.0,79.9,79.9,-111.57894736842107,79.9,573000.0,1990208.0,277.0,61.0,23.0,16.0,0.0,0.0,1.0,221.0
574000.0,16.390625,4.637418993903944E-6,574000.0,87.4,87.4,-85.29411764705897,87.4,574000.0,2030728.0,279.0,62.0,24.0,16.0,0.0,0.0,1.0,222.0
575000.0,16.453125,4.671528812549593E-6,575000.0,85.39999999999999,85.39999999999999,-170.37037037037018,85.39999999999999,575000.0,2109608.0,283.0,64.0,26.0,16.0,0.0,0.0,1.0,224.0
576000.0,16.5,4.697137369981241E-6,576000.0,87.1,87.1,-95.45454545454561,87.1,576000.0,2111768.0,283.0,64.0,26.0,16.0,0.0,0.0,1.0,224.0
