learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
147000.0,117.375,4.546019442689917E-5,147000.0,94.8,94.8,-73.33333333333333,94.8,147000.0,1425712.0,15.0,73046.83333333333,74941.64689763552,213336.5333333333,179707.1081947115,9.999999999999998,4.780914437337574,15.2,4.554432691659538,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,118.03125,4.5715072968353844E-5,148000.0,96.1,96.1,-69.56521739130434,96.1,148000.0,1501296.0,15.0,73342.00000000001,75235.91588623999,215754.93333333332,182338.0422717998,7.666666666666667,3.9581140290126395,11.266666666666667,5.725465254540663,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,118.625,4.590651460198894E-5,149000.0,97.0,97.0,-50.0,97.0,149000.0,1246336.0,15.0,73312.46666666666,75760.8815544846,206231.46666666665,174712.9338337869,7.133333333333335,3.1817934445544274,9.200000000000001,4.84325746343748,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,119.328125,4.614941517098084E-5,150000.0,95.1,95.1,-88.46153846153845,95.1,150000.0,1335360.0,15.0,73704.99999999997,76066.40654105441,209790.66666666663,177198.48570485006,8.866666666666667,3.6813558578845584,12.200000000000001,2.756809750418044,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,120.03125,4.641942741323471E-5,151000.0,96.1,96.1,-62.5,96.1,151000.0,1484408.0,15.0,73987.4,76376.5391364074,214932.26666666666,182040.25004243606,9.333333333333332,5.066228051190222,11.533333333333335,3.27035748737628,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,120.859375,4.6698075441074475E-5,152000.0,95.19999999999999,95.19999999999999,-29.72972972972973,95.19999999999999,152000.0,1300656.0,15.0,74372.20000000003,76835.77663921753,208563.20000000004,176064.4310602778,12.6,3.7568984168174837,15.733333333333334,4.250490167812021,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,121.640625,4.6976579695991776E-5,153000.0,95.3,95.3,-67.85714285714286,95.3,153000.0,1377984.0,15.0,74748.33333333334,77195.47179963224,211313.6,178566.06777973595,10.333333333333334,5.300494136893097,12.866666666666669,2.774029216723951,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,122.3125,4.722333655485678E-5,154000.0,95.7,95.7,-43.333333333333336,95.7,154000.0,1419656.0,15.0,75142.70000000001,77531.98086758603,212875.2,179785.2442302319,8.8,4.1952353926806065,12.066666666666666,2.8652266593628872,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,122.9375,4.7465104014716233E-5,155000.0,94.69999999999999,94.69999999999999,-89.28571428571429,94.69999999999999,155000.0,1495272.0,15.0,75574.93333333333,77910.69440244557,215424.8,182263.56187304217,8.466666666666667,5.2354105674267615,14.533333333333331,3.7959878568725434,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,123.59375,4.767904976486334E-5,156000.0,96.2,96.2,-52.0,96.2,156000.0,1260192.0,15.0,75832.63333333333,78269.05842800046,207155.19999999995,174691.7284894974,8.733333333333336,5.161210636865661,10.799999999999999,2.782598990666305,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,124.375,4.7950253808974414E-5,157000.0,95.6,95.6,-37.5,95.6,157000.0,1341864.0,15.0,76209.13333333335,78666.5872140939,209978.6666666667,177472.3682467962,9.933333333333334,4.479583313955291,13.799999999999999,2.956832281827487,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,125.109375,4.822054234359208E-5,158000.0,95.8,95.8,-55.55555555555556,95.8,158000.0,1422696.0,15.0,76530.63333333335,78973.92265695326,212904.80000000002,179985.27838465013,9.666666666666666,5.367450401216932,12.4,2.922816645439317,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,126.03125,4.855798622075884E-5,159000.0,93.89999999999999,93.89999999999999,-52.5,93.89999999999999,159000.0,1414920.0,15.0,76956.99999999999,79366.9523042744,212544.79999999996,179813.51187126027,10.799999999999999,6.08511063404532,16.333333333333332,5.960185359853293,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,127.140625,4.893188704348482E-5,160000.0,91.4,91.4,-79.16666666666644,91.4,160000.0,1302808.0,15.0,77894.26666666666,80219.6188592693,208692.53333333335,176077.28017054748,13.666666666666668,7.5938571665963455,23.13333333333333,3.248442850410171,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,128.3125,4.9384677161773066E-5,161000.0,91.4,91.4,-59.25925925925905,91.4,161000.0,1493544.0,15.0,78653.63333333332,81056.84522795836,215424.8,182148.5060914251,12.200000000000005,5.6845655695299815,26.400000000000002,6.3897238929840645,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,129.296875,4.973405031099297E-5,162000.0,92.30000000000001,92.30000000000001,-60.416666666666444,92.30000000000001,162000.0,1371928.0,15.0,79299.66666666667,81786.92790134759,211010.93333333335,178455.40301284843,14.266666666666667,7.713315635654882,22.933333333333334,3.6344908597386523,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,130.546875,5.0192982792699114E-5,163000.0,90.3,90.3,-83.0188679245281,90.3,163000.0,1419192.0,15.0,80139.86666666665,82491.0307428395,212801.60000000003,179842.45625270717,13.933333333333334,8.136923485539471,24.53333333333333,5.926534360299409,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,131.765625,5.0652231342004014E-5,164000.0,89.5,89.5,-72.13114754098342,89.5,164000.0,1456584.0,15.0,81207.56666666668,83147.0404705582,215350.66666666674,180085.91715131386,13.066666666666666,6.273147611237993,28.46666666666667,7.414914185676889,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,132.8125,5.102659268434058E-5,165000.0,91.4,91.4,-79.16666666666644,91.4,165000.0,1382288.0,15.0,81900.39999999998,83959.03690597761,211687.46666666667,178444.99036141377,13.533333333333337,7.623897266084422,23.6,5.9976185750203035,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,133.875,5.1394370287501585E-5,166000.0,93.0,93.0,-59.09090909090884,93.0,166000.0,1338008.0,15.0,82563.13333333333,84612.65409142656,209952.26666666666,177201.6876137691,12.733333333333336,6.5297852367513,21.13333333333333,5.578871707057757,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,134.796875,5.1683005812164E-5,167000.0,93.30000000000001,93.30000000000001,-55.81395348837184,93.30000000000001,167000.0,1210264.0,15.0,82825.46666666667,85426.40274356487,205072.2666666667,173357.35235930976,11.866666666666665,4.983783225431784,20.200000000000003,5.185143612834102,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,135.671875,5.201418774150728E-5,168000.0,93.10000000000001,93.10000000000001,-56.81818181818157,93.10000000000001,168000.0,1463056.0,15.0,83272.56666666668,85901.06264233062,214566.9333333333,180964.93438479168,10.933333333333334,4.905778905196061,21.266666666666666,5.324695385877106,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,136.46875,5.2288135888779346E-5,169000.0,94.69999999999999,94.69999999999999,-55.88235294117647,94.69999999999999,169000.0,1328864.0,15.0,83648.96666666666,86274.19435908513,209473.06666666662,177075.31439843823,9.999999999999998,4.51979771987325,16.666666666666668,3.696845502136472,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,137.34375,5.262581534528486E-5,170000.0,94.1,94.1,-73.52941176470588,94.1,170000.0,1491760.0,15.0,84025.86666666667,86649.98410558913,215364.8,182085.57257820026,9.866666666666667,3.3988793671416104,19.066666666666666,4.4475782602392036,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,138.25,5.2974500706315885E-5,171000.0,92.80000000000001,92.7999711998848,-84.61538461538433,92.77108433734941,171000.0,1487264.0,15.0,84533.73333333334,87038.1762446537,216065.06666666665,181139.86610597887,9.8,4.723799923185328,19.133333333333336,5.330058518395816,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,139.25,5.336377698565938E-5,172000.0,92.0,91.99714298004388,-73.91304347826063,91.82839632277835,172000.0,1504736.0,15.0,85209.23333333334,87818.73711492849,216244.26666666666,182051.49311701162,12.999999999999998,5.291502622129181,19.866666666666664,5.316640543300502,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,140.390625,5.376637302106248E-5,173000.0,92.5,92.49285319624283,-66.66666666666642,92.2360248447205,173000.0,1364360.0,15.0,85914.83333333334,88360.31757411723,211781.06666666665,177139.33478848153,12.6,6.344851681256453,24.133333333333333,6.3680751371494475,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,141.453125,5.414678142794099E-5,174000.0,92.7,92.69544195578041,-65.90909090909066,92.50513347022587,174000.0,1383960.0,15.0,86625.73333333332,88889.31426719387,211756.0,178598.4426267196,13.333333333333334,7.44183797061938,19.6,6.092149515096105,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,142.453125,5.4483123401749065E-5,175000.0,90.0,89.98028119338859,-92.3076923076921,89.49579831932773,175000.0,1300120.0,15.0,87181.43333333332,89564.83517375722,208441.8666666667,176277.68734031706,12.933333333333335,8.302036468470222,22.8,6.120224085533376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,143.703125,5.495484604681326E-5,176000.0,89.8,89.77789981940957,-96.15384615384595,89.29695697796433,176000.0,1458744.0,15.0,87737.03333333333,90315.79551753042,214538.40000000002,180725.84953852254,16.200000000000003,7.7570244663420125,25.666666666666664,3.754362541795624,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,144.765625,5.538959725527094E-5,177000.0,91.5,91.47570576142004,-69.99999999999977,90.98621420996818,177000.0,1581664.0,15.0,88480.06666666667,90976.15399157545,218995.7333333333,184391.00159938112,12.933333333333332,8.672342463805487,23.999999999999996,3.982102818504673,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,146.0,5.587329328086021E-5,178000.0,90.2,90.18838304552591,-88.46153846153825,89.82346832814123,178000.0,1514704.0,15.0,89122.03333333333,91705.79815515871,216720.53333333333,182287.56493419065,14.6,6.092149515096105,24.733333333333334,5.909637004403023,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,147.140625,5.634668739124512E-5,179000.0,88.7,88.69751345295965,-117.3076923076921,88.46938775510205,179000.0,1604288.0,15.0,89891.66666666666,92515.93239613615,219490.4,185318.05406541776,11.933333333333334,3.283436063174123,23.866666666666667,3.9617216074880997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,147.984375,5.6675804565505435E-5,180000.0,91.9,91.89540469446177,-88.37209302325556,91.67523124357658,180000.0,1507784.0,15.0,90533.86666666665,93072.5126216422,216461.06666666665,182092.7951686728,11.0,6.4031242374328485,18.466666666666665,6.770383684703196,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,148.84375,5.702355006683825E-5,181000.0,93.30000000000001,93.2937631997758,-71.79487179487151,93.08565531475749,181000.0,1564160.0,15.0,91166.5,93484.03189804018,218786.66666666666,183484.73557508123,8.733333333333333,6.181385266226641,18.0,5.11300861947808,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,149.640625,5.731483643305385E-5,182000.0,93.89999999999999,93.89782152228345,-56.41025641025641,93.76915219611848,182000.0,1412968.0,15.0,91663.63333333336,94107.43289361599,213242.9333333333,179038.01294984782,10.466666666666665,6.034030478007533,15.266666666666667,5.624775127780242,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,150.453125,5.7605099670278536E-5,183000.0,94.5,94.49930691267099,-96.42857142857143,94.42190669371196,183000.0,1380928.0,15.0,91939.46666666667,94591.74824138159,211669.3333333333,178468.91153775566,8.666666666666666,3.735288603626359,14.266666666666666,5.175031630913224,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,151.203125,5.790775156735133E-5,184000.0,94.3,94.29936152849119,-83.87096774193549,94.21906693711966,184000.0,1559856.0,15.0,92338.36666666667,94906.41204037881,218456.00000000003,183571.70807484805,8.333333333333334,5.814595756329395,12.933333333333334,4.1656189158852435,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,152.09375,5.8247442745293186E-5,185000.0,92.7,92.69956197371843,-65.90909090909066,92.62626262626263,185000.0,1474320.0,15.0,92946.93333333332,95524.93243341862,215316.8,181039.0933781983,11.4,6.577016257935117,17.933333333333334,2.1201976547572388,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,153.0,5.85861837801834E-5,186000.0,93.10000000000001,93.09950316422783,-81.57894736842076,93.01619433198381,186000.0,1444848.0,15.0,93249.2,96023.46081481948,213598.40000000002,180805.4388977469,12.6,7.47185194102315,16.666666666666668,4.287301293465667,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,153.953125,5.89385815934899E-5,187000.0,93.30000000000001,93.29681598759412,-81.08108108108078,93.12820512820514,187000.0,1429176.0,15.0,93746.13333333333,96436.41520452141,213423.19999999995,179922.5279698517,13.466666666666667,6.770383684703197,17.46666666666667,6.232021761683382,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,155.15625,5.9361225770165526E-5,188000.0,88.9,88.89673564027825,-105.55555555555536,88.66189989785495,188000.0,1357896.0,15.0,94659.0666666667,97470.15898881949,211133.60000000003,177415.24515172953,13.733333333333334,4.399134113934349,24.133333333333333,4.5176900966670805,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,156.3125,5.979271146417078E-5,189000.0,90.3,90.29650674242727,-83.0188679245281,90.06147540983606,189000.0,1442504.0,15.0,95368.2,98184.32562713447,214428.26666666663,179797.24174151692,13.466666666666667,4.085980677296222,24.8,4.82848689697774,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,157.46875,6.021682677480082E-5,190000.0,88.8,88.7951034602121,-103.63636363636344,88.53633572159673,190000.0,1417864.0,15.0,96083.8666666667,98863.47709035629,213045.06666666668,179530.1819533482,13.866666666666665,7.170043501229529,25.8,6.667618979601554,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,158.65625,6.0679367614082167E-5,191000.0,90.2,90.19450892499799,-71.92982456140331,89.91769547325103,191000.0,1505632.0,15.0,96690.70000000001,99427.21684249652,216086.9333333333,182300.46090677608,12.466666666666665,7.558029473600214,25.400000000000002,6.276941930590086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,159.625,6.106758431997151E-5,192000.0,91.2,91.18995655046753,-109.52380952380926,90.85239085239085,192000.0,1549048.0,15.0,97234.43333333333,99934.11391466476,217750.13333333333,183507.89254693134,10.666666666666668,6.137317546507322,19.533333333333335,6.069439450072407,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,160.59375,6.146949871132772E-5,193000.0,92.5,92.49810952359995,-108.33333333333302,92.33912155260471,193000.0,1603704.0,15.0,97806.63333333335,100372.07855652622,220018.40000000005,184859.73755658546,9.666666666666666,4.894116973712516,19.333333333333336,5.8878405775518985,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,161.421875,6.178405449544597E-5,194000.0,94.1,94.09617432095997,-51.28205128205128,93.93627954779033,194000.0,1468264.0,15.0,98359.53333333334,100822.0056144468,214754.93333333335,181191.37640112272,10.733333333333333,7.401415566021974,16.26666666666667,4.876571785686372,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,162.234375,6.206517512004616E-5,195000.0,95.0,94.99716339164306,-72.41379310344827,94.8612538540596,195000.0,1337432.0,15.0,98620.76666666668,101263.23411055903,210117.06666666668,177064.95205976375,11.866666666666665,6.631813656983463,13.066666666666666,4.216746658379227,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,163.0625,6.238902534177114E-5,196000.0,93.60000000000001,93.59647806293462,-72.97297297297267,93.43589743589745,196000.0,1511648.0,15.0,99131.19999999998,101669.17574829615,216762.66666666663,182015.3501774778,10.866666666666664,6.512259501088989,17.466666666666665,6.501281924871946,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,163.84375,6.266127065626078E-5,197000.0,95.1,95.09883352237833,-58.06451612903226,95.01525940996947,197000.0,1347016.0,15.0,99639.56666666667,102021.30120670484,210279.19999999998,177626.16884992886,10.6,7.790103612001208,14.4,5.985697238298261,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,164.5625,6.291010303862602E-5,198000.0,95.19999999999999,95.19999999999999,-54.83870967741935,95.17102615694164,198000.0,1338232.0,15.0,99807.13333333332,102482.59496793062,210895.73333333334,176269.21085245465,10.6,7.365944804106453,12.666666666666666,3.5590260840104366,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,165.28125,6.319158222241743E-5,199000.0,95.19999999999999,95.19986559623669,-60.0,95.16616314199395,199000.0,1513808.0,15.0,100170.03333333334,102814.55972584593,216762.1333333333,182217.52642675472,9.866666666666669,5.578871707057757,13.466666666666667,4.549201918494946,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,166.0625,6.350595533149319E-5,200000.0,95.39999999999999,95.39930989648447,-43.75,95.32994923857868,200000.0,1555456.0,15.0,100579.03333333334,103094.39742176812,218597.06666666665,183060.01915462577,7.933333333333334,6.0647301985292295,14.0,5.656854249492381,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,166.859375,6.381131446687507E-5,201000.0,94.8,94.7989181749804,-52.94117647058824,94.71544715447155,201000.0,1481232.0,15.0,101178.30000000002,103443.25804138828,215590.39999999997,181206.63660100388,7.266666666666667,6.0647301985292295,15.8,8.29113123420786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,167.703125,6.412364862626421E-5,202000.0,94.6,94.59801206844118,-58.82352941176471,94.47287615148413,202000.0,1430896.0,15.0,101310.99999999999,104199.86210792384,213509.33333333334,179989.77396035264,9.133333333333333,4.5334733871923145,18.199999999999996,5.30767638156553,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,168.625,6.448436146860738E-5,203000.0,93.2,93.19526390367696,-65.85365853658509,92.9969104016478,203000.0,1512488.0,15.0,101906.53333333335,104690.39655747284,216833.6,182012.93719718064,9.466666666666667,5.303188618539748,20.666666666666664,5.498917642417936,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,169.640625,6.489556253654884E-5,204000.0,93.0,92.99722690185314,-62.79069767441835,92.84253578732107,204000.0,1565032.0,15.0,102397.63333333332,105185.49584702757,218570.93333333335,183780.60455823,12.733333333333334,8.01308453777469,18.666666666666668,3.7543625417956235,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,170.515625,6.524806606143509E-5,205000.0,93.60000000000001,93.59793213207867,-59.99999999999972,93.47604485219165,205000.0,1557248.0,15.0,102808.69999999998,105612.6220921664,218455.4666666667,183361.00180184093,9.066666666666665,7.1260755245052225,15.799999999999999,4.857983120596448,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,171.421875,6.56358872786061E-5,206000.0,94.19999999999999,94.19910666242602,-70.58823529411765,94.11764705882352,206000.0,1654192.0,15.0,103227.33333333334,106014.34673091001,221355.46666666665,186719.63975597825,9.4,6.1272226287982345,17.333333333333336,2.9439202887759492,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,172.15625,6.593009699524072E-5,207000.0,95.19999999999999,95.19858838498519,-54.83870967741935,95.097037793667,207000.0,1548608.0,15.0,103633.26666666668,106416.57672138703,217807.4666666667,183432.8323298022,8.799999999999999,7.02241309766705,12.733333333333334,4.317186032370535,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,172.84375,6.62126259865343E-5,208000.0,96.2,96.19768438979338,-22.58064516129032,96.086508753862,208000.0,1588520.0,15.0,103960.93333333336,106712.2160236824,219454.66666666663,184369.45037190078,7.6,7.278147330978438,13.600000000000001,4.188419408662073,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,173.65625,6.654280428645307E-5,209000.0,95.39999999999999,95.38393609761971,-58.620689655172406,95.1063829787234,209000.0,1570824.0,15.0,104221.16666666664,107195.38560323592,218245.0666666667,184425.48049231968,9.133333333333331,6.631813656983463,12.8,4.0743097574926725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,174.421875,6.684127810230067E-5,210000.0,93.30000000000001,93.29808995563737,-63.4146341463412,93.17023445463813,210000.0,1506928.0,15.0,104966.20000000001,107666.69976796045,216274.1333333333,182229.1493719081,8.066666666666666,5.650115885874335,19.266666666666666,4.043807729403186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,175.265625,6.714411626388839E-5,211000.0,93.0,92.99946095849381,-84.21052631578918,92.92214357937311,211000.0,1387392.0,15.0,105460.86666666667,108417.47856342433,212998.66666666663,177523.3490642527,9.0,4.535573676110727,18.266666666666666,5.560918046852473,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,176.078125,6.743453084103144E-5,212000.0,94.89999999999999,94.89657049537288,-45.714285714285715,94.75308641975309,212000.0,1381648.0,15.0,105893.66666666666,108852.56062004343,212588.0,177593.81197980192,9.466666666666667,3.852024823141102,16.6,4.272837799067834,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,176.9375,6.776817230274903E-5,213000.0,93.60000000000001,93.5951707587521,-64.10256410256382,93.40885684860969,213000.0,1500720.0,15.0,106474.13333333336,109189.52867810687,216659.2,181598.24573480498,7.666666666666668,6.090586022316581,18.6,6.208289389425814,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,177.84375,6.814070191467183E-5,214000.0,93.2,93.19390173595542,-78.94736842105235,92.97520661157024,214000.0,1588968.0,15.0,106887.7,109761.82306567252,220322.93333333332,183684.50657073213,8.733333333333334,5.824414951204071,17.999999999999996,7.492853738253347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215000.0,178.703125,6.847395920582739E-5,215000.0,92.30000000000001,92.28887284351319,-92.49999999999973,91.98751300728408,215000.0,1498992.0,15.0,107476.66666666667,110140.57342616153,216528.80000000005,181689.9624089496,9.0,7.240757655699536,17.6,5.6035702904487605,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216000.0,179.546875,6.883377510045348E-5,216000.0,95.8,95.78772120731934,-27.27272727272727,95.55555555555554,216000.0,1648424.0,15.0,107724.36666666664,110580.69359069354,222144.2666666667,185640.33381578687,8.466666666666667,6.988425805436817,15.2,5.9425824112321495,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217000.0,180.46875,6.920773270798644E-5,217000.0,92.7,92.68384593181746,-73.80952380952354,92.33193277310924,217000.0,1568024.0,15.0,108386.0,111190.82683697273,219524.00000000003,183153.19025830016,11.200000000000001,5.557491726103988,19.599999999999998,5.2345009313209605,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
218000.0,181.4375,6.959351743312763E-5,218000.0,92.10000000000001,92.0786519670512,-68.0851063829785,91.64021164021165,218000.0,1539344.0,15.0,108916.86666666665,111840.36800903063,218436.0,182239.42924738815,9.533333333333331,4.405624111238249,19.333333333333332,5.459809869356607,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
