learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
142000.0,40.296875,2.8068054913698364E-5,142000.0,90.4,90.39219846515371,-123.25581395348813,90.11328527291452,142000.0,3675760.0,20.0,874.0,55690.75,54508.33025170508,162205.6,152132.0179284738,7.800000000000001,8.37037382048955,4.4,4.185186910244775,4.4,4.185186910244775,2.4000000000000004,2.010498759800138,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,40.609375,2.8369876510825816E-5,143000.0,89.0,88.9947174643829,-279.3103448275858,88.77551020408163,143000.0,3733384.0,20.0,887.0,59051.000000000015,57025.79351855661,165243.2,162618.0616658491,8.2,9.412198132434876,4.6,4.706099066217438,4.6,4.706099066217438,2.4499999999999993,2.258900524358558,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,40.90625,2.86787732491373E-5,144000.0,88.7,88.69830474571185,-276.6666666666663,88.58585858585859,144000.0,4022000.0,20.0,896.0,63859.9,58308.8598918227,179688.0,177114.67522067818,9.150000000000002,9.948684123514711,5.050000000000001,4.999736835179691,5.050000000000001,4.999736835179691,2.55,2.350251946180731,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,41.203125,2.9003824779970758E-5,145000.0,87.8,87.79930456035994,-430.4347826086952,87.76328986960883,145000.0,4232344.0,20.0,902.0,68344.74999999999,60004.489058275765,190342.8,180847.78988844965,9.5,10.04987562112089,5.250000000000001,5.024937810560445,5.250000000000001,5.024937810560445,2.6,2.4365635853109104,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,41.515625,2.933440484210019E-5,146000.0,83.6,83.6,-446.66666666666634,83.6,146000.0,4089112.0,20.0,912.0,55546.700000000004,66883.19217632138,183074.80000000002,193583.4680244647,9.399999999999999,10.772284124695092,5.199999999999999,5.386142062347545,5.199999999999999,5.386142062347545,2.4,2.722228189514882,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,41.875,2.9648248196786455E-5,147000.0,80.60000000000001,80.60000000000001,-546.666666666666,80.60000000000001,147000.0,3375728.0,20.0,924.0,35586.35,49767.13899888369,147479.2,141241.0566557085,7.4,8.146035522684768,4.2,4.073017761342384,4.2,4.073017761342384,1.9499999999999997,2.163695668842645,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,42.171875,2.9926525603514143E-5,148000.0,87.5,87.5,-443.4782608695647,87.5,148000.0,3623320.0,20.0,933.0,39320.19999999999,51366.6016842605,160074.8,160000.02128999858,8.45,9.150639897095491,4.7,4.600915240757167,4.7,4.600915240757167,2.3499999999999996,2.539685019840059,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,42.515625,3.0160237899205316E-5,149000.0,93.0,93.0,-249.99999999999946,93.0,149000.0,2628096.0,20.0,947.0,21420.15,41726.63439739911,110030.8,132524.90821037538,5.2,7.756830606158134,3.1,3.878415303079067,3.1,3.878415303079067,1.5000000000000002,2.373094803704315,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,42.796875,3.0351207339360048E-5,150000.0,94.39999999999999,94.39999999999999,-115.38461538461537,94.39999999999999,150000.0,2624664.0,20.0,952.0,18815.75,26402.603382152738,109682.40000000001,99456.69548967689,5.300000000000001,5.99210006240673,3.1500000000000004,2.996050031203365,3.1500000000000004,2.996050031203365,1.6,1.9574419397183715,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,43.03125,3.0517185029263276E-5,151000.0,93.4,93.4,-174.99999999999955,93.4,151000.0,2737416.0,20.0,958.0,22863.2,27619.8056085236,115308.8,103296.62614432283,5.4,6.038473142669167,3.2,3.0192365713345835,3.2,3.0192365713345835,1.65,2.007223796297028,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,43.3125,3.069543202097215E-5,152000.0,90.7,90.7,-151.35135135135104,90.7,152000.0,2449808.0,20.0,971.0,13672.449999999999,11959.836002550148,101164.00000000001,68523.32429334208,4.6000000000000005,3.8716241661879485,2.8000000000000003,1.9358120830939742,2.8000000000000003,1.9358120830939742,1.3499999999999996,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,43.5625,3.083343695228296E-5,153000.0,90.8,90.8,-228.57142857142816,90.8,153000.0,2133816.0,20.0,975.0,14710.750000000002,11950.98393603948,85249.2,66607.7636960548,3.7,3.743063760582963,2.3499999999999996,1.8715318802914818,2.3499999999999996,1.8715318802914818,1.0,1.3377121081198773,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,43.765625,3.0938690502403486E-5,154000.0,93.4,93.4,-119.99999999999964,93.4,154000.0,2002976.0,20.0,977.0,17502.7,11919.39921260605,78560.80000000002,71485.34212182021,3.3000000000000003,3.961658344949153,2.15,1.9808291724745766,2.15,1.9808291724745766,0.8500000000000001,1.4244112357114613,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,44.0,3.107333209805395E-5,155000.0,88.8,88.8,-299.9999999999996,88.8,155000.0,2220600.0,20.0,981.0,22178.3,13749.795673505767,89668.8,73101.49070810642,4.199999999999999,4.020997519600277,2.6,2.0104987598001385,2.6,2.0104987598001385,1.2500000000000004,1.4823523268955432,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,44.328125,3.132466036024397E-5,156000.0,92.7,92.7,-191.99999999999955,92.7,156000.0,2960768.0,20.0,986.0,25226.8,14152.639086608177,126585.99999999999,54801.29761813656,6.0,3.008759142727674,3.5,1.504379571363837,3.5,1.504379571363837,2.0,1.025978352085154,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,44.59375,3.153229458904305E-5,157000.0,91.60000000000001,91.60000000000001,-162.49999999999966,91.60000000000001,157000.0,3021568.0,20.0,990.0,28223.550000000003,14725.337481522685,129489.99999999999,53523.37170560952,6.200000000000001,2.7834094957538373,3.6000000000000005,1.3917047478769187,3.6000000000000005,1.3917047478769187,2.0999999999999996,0.967906041546987,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,44.796875,3.169403996758367E-5,158000.0,93.7,93.7,-133.33333333333292,93.7,158000.0,3078016.0,20.0,992.0,30462.799999999996,17622.00911718967,132244.4,58253.62278357052,6.2,3.205258836744127,3.6,1.6026294183720635,3.6,1.6026294183720635,2.05,1.145931016569864,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,45.0625,3.18982080918633E-5,159000.0,86.5,86.5,-237.49999999999974,86.5,159000.0,2971128.0,20.0,997.0,29436.100000000006,20271.673947186813,127054.79999999999,65514.126863560785,5.9,3.58211933739908,3.45,1.79105966869954,3.45,1.79105966869954,2.0,1.2565617248750867,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,45.328125,3.206447500916609E-5,160000.0,81.39999999999999,81.39999999999999,-287.4999999999998,81.39999999999999,160000.0,2419576.0,20.0,1009.0,20866.15,23632.35931664574,99570.79999999999,80835.1244666379,4.4,4.405737885506748,2.7,2.202868942753374,2.7,2.202868942753374,1.3500000000000003,1.6311119875071343,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,45.625,3.224953165045005E-5,161000.0,80.80000000000001,80.80000000000001,-255.55555555555515,80.80000000000001,161000.0,2409536.0,20.0,1019.0,21412.999999999996,24700.660773177282,98974.4,80630.06039828804,4.9,4.27846504694087,2.95,2.139232523470435,2.95,2.139232523470435,1.5999999999999999,1.5694450913417908,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,45.859375,3.238195165370899E-5,162000.0,81.89999999999999,81.89999999999999,-277.0833333333331,81.89999999999999,162000.0,2183960.0,20.0,1025.0,18365.8,20892.1442793571,87696.0,75679.65398830437,3.9000000000000004,4.375770608824533,2.4499999999999997,2.1878853044122666,2.4499999999999997,2.1878853044122666,1.2500000000000002,1.7434086394791457,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,46.09375,3.250970097724346E-5,163000.0,71.8,71.8,-432.0754716981128,71.8,163000.0,2106928.0,20.0,1035.0,18927.45,23099.259832012845,83980.4,82172.46551158503,3.9000000000000004,5.36950453462593,2.4499999999999997,2.684752267312965,2.4499999999999997,2.684752267312965,1.1500000000000001,1.9269556026896004,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,46.34375,3.260598213981007E-5,164000.0,76.1,76.1,-291.80327868852424,76.1,164000.0,1488688.0,20.0,1046.0,14099.400000000001,17935.218952781437,53156.799999999996,38022.13076561983,1.9999999999999998,2.2941573387056176,1.4999999999999998,1.1470786693528088,1.4999999999999998,1.1470786693528088,0.45,0.998683343734455,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,46.625,3.275147451656972E-5,165000.0,77.10000000000001,77.10000000000001,-377.08333333333286,77.10000000000001,165000.0,1999632.0,20.0,1057.0,12550.1,19701.561345821247,78603.60000000002,44264.17783977897,3.3000000000000007,2.4516374764204993,2.15,1.2258187382102497,2.15,1.2258187382102497,1.05,0.998683343734455,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,46.921875,3.2880604105432396E-5,166000.0,79.5,79.5,-365.90909090909037,79.5,166000.0,1681336.0,20.0,1073.0,7637.35,6006.669409695228,62775.200000000004,33961.680538667795,2.399999999999999,1.8467610337532774,1.6999999999999995,0.9233805168766389,1.6999999999999995,0.9233805168766389,0.7000000000000002,0.9233805168766387,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,47.203125,3.302547249606705E-5,167000.0,82.6,82.6,-304.6511627906974,82.6,167000.0,1991056.0,20.0,1083.0,9894.4,6802.969347045605,78082.0,71897.77725281038,3.4,4.031455268131766,2.1999999999999997,2.015727634065883,2.1999999999999997,2.015727634065883,1.2,2.015727634065883,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,47.484375,3.317091539631492E-5,168000.0,76.8,76.8,-427.2727272727268,76.8,168000.0,1998952.0,20.0,1097.0,9723.5,10015.65042426365,78863.60000000002,73356.62252341029,3.3000000000000003,4.014447592594055,2.15,2.0072237962970276,2.15,2.0072237962970276,1.0999999999999999,1.9166857359844665,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,47.71875,3.330289350641475E-5,169000.0,76.4,76.4,-594.1176470588229,76.4,169000.0,2176672.0,20.0,1114.0,10388.300000000001,12297.400761307672,87717.59999999999,71746.0147188825,4.0,3.9735970711951314,2.4999999999999996,1.9867985355975657,2.4999999999999996,1.9867985355975657,1.4500000000000002,1.9049796241485242,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,48.0,3.342158591193662E-5,170000.0,86.7,86.7,-291.17647058823496,86.7,170000.0,1631296.0,20.0,1130.0,7145.0999999999985,6941.54308569257,60324.799999999996,43732.391745105466,2.3,2.4516374764204993,1.65,1.2258187382102497,1.65,1.2258187382102497,0.65,1.2258187382102497,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,48.265625,3.3543989702593514E-5,171000.0,84.5,84.49993799975199,-297.4358974358971,84.43775100401606,171000.0,1781264.0,20.0,1142.0,9396.95,7833.407764689308,67760.80000000002,56334.15024990567,2.6,3.1522757026096495,1.8000000000000003,1.5761378513048248,1.8000000000000003,1.5761378513048248,0.7999999999999999,1.5761378513048248,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,48.546875,3.367928584339095E-5,172000.0,79.60000000000001,79.5931432961475,-343.47826086956474,79.1624106230848,172000.0,1859496.0,20.0,1156.0,8792.2,10270.166173000933,71618.4,64865.06207943087,3.1,4.32739133768529,2.0500000000000003,2.163695668842645,2.0500000000000003,2.163695668842645,0.9000000000000001,1.8035053587243286,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,48.84375,3.3838388400100565E-5,173000.0,78.9,78.87414194974649,-368.8888888888884,78.15734989648033,173000.0,2071600.0,20.0,1164.0,13209.2,11534.129865203027,82107.59999999999,84669.8644944929,3.6000000000000005,5.113449757360742,2.3,2.556724878680371,2.3,2.556724878680371,1.1,2.100125309544522,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,49.125,3.3994237665966545E-5,174000.0,78.0,77.98626342837932,-399.9999999999995,77.41273100616016,174000.0,2141976.0,20.0,1167.0,16338.6,12049.329033077667,85498.80000000002,99207.29529286802,3.6000000000000005,5.547877735532846,2.3,2.773938867766423,2.3,2.773938867766423,0.95,2.038446260732605,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,49.390625,3.414370675778221E-5,175000.0,78.5,78.45345947246052,-313.461538461538,77.41596638655463,175000.0,2175128.0,20.0,1172.0,17464.35,14869.702195987935,87214.00000000001,102566.75697833403,3.7,5.740896684041798,2.3500000000000005,2.8704483420208984,2.3500000000000005,2.8704483420208984,1.0,2.127513992779762,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,49.703125,3.431902564544642E-5,176000.0,71.7,71.63066534610589,-444.23076923076883,70.30430220356769,176000.0,2168608.0,20.0,1182.0,15454.499999999998,17636.31424825374,87071.59999999999,123267.54147164272,3.749999999999999,6.87386354243376,2.3499999999999996,3.453068810569276,2.3499999999999996,3.453068810569276,1.0000000000000002,2.470883072485369,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,49.875,3.442064622908621E-5,177000.0,73.6,73.50334018499485,-427.9999999999996,72.00424178154825,177000.0,2285448.0,20.0,1185.0,21227.75,17854.062518314837,92684.39999999998,131314.34335669506,4.0,7.355627992081624,2.4999999999999996,3.677813996040812,2.4999999999999996,3.677813996040812,1.1,2.7318780892889127,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,50.125,3.4559591796197386E-5,178000.0,64.5,64.39592930134785,-582.692307692307,63.136033229491176,178000.0,2148360.0,20.0,1189.0,20811.299999999996,16712.280266161673,86103.59999999998,133147.97343928847,3.600000000000001,7.372780665179326,2.3000000000000003,3.686390332589663,2.3000000000000003,3.686390332589663,1.0500000000000003,2.9285347512832565,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,50.390625,3.470702245572786E-5,179000.0,78.4,78.38313884830168,-315.38461538461496,77.9591836734694,179000.0,2145464.0,20.0,1192.0,22914.4,18170.186594644827,85731.19999999998,132165.0250452859,3.7999999999999994,7.661249039295438,2.4,3.830624519647719,2.4,3.830624519647719,1.1,2.918182563460383,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,50.703125,3.4906731000066604E-5,180000.0,77.5,77.47993462174799,-423.25581395348786,76.87564234326825,180000.0,2470296.0,20.0,1198.0,26540.049999999996,20216.916552533556,102054.00000000001,136018.05539281215,4.799999999999999,7.619918496594098,2.8999999999999995,3.809959248297049,2.8999999999999995,3.809959248297049,1.6,2.945111918166492,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,51.015625,3.5117011995882595E-5,181000.0,79.0,78.9771902514228,-438.4615384615379,78.328173374613,181000.0,2601072.0,20.0,1206.0,24129.350000000002,24479.59686259688,108696.8,137442.57545286245,5.299999999999999,7.602631123499285,3.1499999999999995,3.8013155617496426,3.1499999999999995,3.8013155617496426,1.85,2.9607075967890197,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,51.328125,3.5285083383011296E-5,182000.0,85.5,85.48902970645808,-271.7948717948715,85.18896833503575,182000.0,2078960.0,20.0,1215.0,18209.6,23594.607299572774,82559.59999999999,104997.4887631529,3.6,5.879491564126237,2.3,2.9397457820631185,2.3,2.9397457820631185,1.1000000000000003,2.337339918526366,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,51.53125,3.539975111683207E-5,183000.0,87.7,87.69569349272246,-339.2857142857139,87.52535496957404,183000.0,2182128.0,20.0,1218.0,22406.850000000002,24543.35707804713,87554.80000000002,118812.02072163361,3.9,6.727007624415729,2.4499999999999997,3.3635038122078647,2.4499999999999997,3.3635038122078647,1.1500000000000001,2.3902213066443956,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,51.8125,3.55132985472058E-5,184000.0,82.6,82.59366409373011,-461.29032258064484,82.35294117647058,184000.0,1560584.0,20.0,1226.0,16177.349999999999,18283.997021482446,56699.2,53387.35657299986,2.05,2.8923674513595627,1.5000000000000002,1.4689774459950382,1.5000000000000002,1.4689774459950382,0.5000000000000001,1.3178930553209385,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,52.078125,3.5609011408976354E-5,185000.0,77.2,77.195895261147,-418.18181818181773,76.96969696969698,185000.0,1392848.0,20.0,1235.0,14864.250000000002,14342.9303872014,48176.8,39952.10285171088,1.4999999999999998,2.23606797749979,1.2500000000000004,1.118033988749895,1.2500000000000004,1.118033988749895,0.25,1.118033988749895,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,52.34375,3.5691439277595914E-5,186000.0,70.1,70.0949759559606,-686.8421052631574,69.73684210526315,186000.0,1199520.0,20.0,1247.0,12983.0,10804.98169218352,38734.799999999996,1347.902292257746,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,52.53125,3.574993370825215E-5,187000.0,68.5,68.47399104261017,-751.3513513513504,67.6923076923077,187000.0,1205912.0,20.0,1258.0,15330.099999999997,13577.09223927142,39188.799999999996,493.5518529789423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,52.8125,3.586690607739402E-5,188000.0,70.5,70.48140328406896,-446.2962962962959,69.86721144024514,188000.0,1607656.0,20.0,1260.0,18416.25,14045.53006578774,59010.799999999996,32332.5176671217,2.1,1.7740824166460338,1.55,0.8870412083230169,1.55,0.8870412083230169,0.5499999999999999,0.8870412083230169,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,53.03125,3.5962143835301165E-5,189000.0,69.19999999999999,69.1792884818598,-481.1320754716977,68.44262295081967,189000.0,1682920.0,20.0,1263.0,20001.850000000002,15557.254717485885,62679.2,42665.753605142585,2.3,2.364206776957237,1.65,1.1821033884786185,1.65,1.1821033884786185,0.65,1.1821033884786183,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,53.328125,3.6095265273211694E-5,190000.0,70.0,69.98066754990214,-445.45454545454504,69.29375639713408,190000.0,1733312.0,20.0,1264.0,25038.350000000002,16451.99384581187,65021.200000000004,47743.33365380917,2.4,2.6036411750510196,1.7,1.3018205875255098,1.7,1.3018205875255098,0.7,1.3018205875255096,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,53.578125,3.6195756013815564E-5,191000.0,71.89999999999999,71.8740115867061,-392.9824561403505,71.09053497942386,191000.0,1553776.0,20.0,1266.0,27337.999999999996,17190.984482387394,56007.600000000006,37193.76676470626,2.0999999999999996,2.291862033139728,1.5499999999999998,1.145931016569864,1.5499999999999998,1.145931016569864,0.5499999999999999,1.145931016569864,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,53.796875,3.628763725929372E-5,192000.0,75.5,75.4589673934819,-483.33333333333275,74.53222453222453,192000.0,1623608.0,20.0,1268.0,30395.65000000001,19625.487290698504,59505.6,43688.030462888986,2.1999999999999997,2.546411303445653,1.5999999999999999,1.2732056517228265,1.5999999999999999,1.2732056517228265,0.6,1.2732056517228265,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,54.140625,3.6483688034220665E-5,193000.0,81.5,81.4871706092322,-413.8888888888886,81.10316649642492,193000.0,2204592.0,20.0,1270.0,34214.649999999994,21923.725454822248,88661.6,49515.088548207634,3.7999999999999994,2.7834094957538373,2.4,1.3917047478769187,2.4,1.3917047478769187,1.3999999999999997,1.3917047478769187,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,54.421875,3.665464451640013E-5,194000.0,81.2,81.18526806489483,-382.0512820512815,80.67831449126413,194000.0,2349608.0,20.0,1273.0,35985.0,25779.2200057578,95864.8,60671.125460052855,4.400000000000001,3.7332080179469185,2.7000000000000006,1.8666040089734592,2.7000000000000006,1.8666040089734592,1.5999999999999999,1.6670175069329813,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,54.671875,3.6805054147003386E-5,195000.0,83.5,83.48707037610448,-468.9655172413789,83.0421377183967,195000.0,2325616.0,20.0,1280.0,29099.650000000012,29723.442489008045,94775.6,64628.029348849785,4.3,3.628831912975796,2.65,1.814415956487898,2.65,1.814415956487898,1.5499999999999998,1.6050905860647504,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,54.953125,3.70017448181493E-5,196000.0,79.60000000000001,79.58724202626642,-451.3513513513508,79.07692307692308,196000.0,2703296.0,20.0,1288.0,28642.15,29828.55055898627,113630.8,63200.995876231005,5.1,3.4625819389886687,3.05,1.7312909694943344,3.05,1.7312909694943344,1.95,1.538112308540638,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,55.296875,3.7202726493382583E-5,197000.0,82.1,82.091170947277,-477.41935483870935,81.79043743641911,197000.0,2260040.0,20.0,1299.0,16230.699999999997,22760.26164196111,91506.79999999999,71139.15693802276,4.1,4.375770608824534,2.55,2.187885304412267,2.55,2.187885304412267,1.35,1.6944180805158293,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,55.5625,3.735972206211749E-5,198000.0,78.2,78.19463588042659,-603.2258064516122,78.06841046277665,198000.0,2284656.0,20.0,1304.0,20726.649999999998,23340.329232050823,92612.4,83922.96696275448,3.9000000000000004,4.564162458476739,2.4499999999999997,2.2820812292383694,2.4499999999999997,2.2820812292383694,1.2000000000000002,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,55.828125,3.751937067136165E-5,199000.0,81.69999999999999,81.69769390943259,-509.9999999999996,81.57099697885197,199000.0,2323264.0,20.0,1308.0,25632.35,24150.014133754168,94457.60000000002,88573.39175502694,4.0,4.790341159150634,2.5,2.395170579575317,2.5,2.395170579575317,1.25,1.7733405882980469,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,55.96875,3.7603756936732646E-5,200000.0,82.19999999999999,82.19545984225977,-456.24999999999966,81.92893401015228,200000.0,2319592.0,20.0,1312.0,27522.600000000002,26503.066695245507,94349.59999999999,92435.19716416982,4.0,5.005260390723681,2.5000000000000004,2.5026301953618404,2.5000000000000004,2.5026301953618404,1.2000000000000002,1.7044832524535805,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,56.21875,3.776423623397322E-5,201000.0,80.60000000000001,80.59441119042285,-470.58823529411694,80.28455284552845,201000.0,2481312.0,20.0,1316.0,28647.599999999995,28422.010155955948,102841.2,89670.78291617622,4.5,4.850393364405993,2.75,2.4251966822029964,2.75,2.4251966822029964,1.4500000000000002,1.6375527311718612,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,56.421875,3.7892340850602384E-5,202000.0,76.4,76.38424829361185,-594.1176470588229,75.84442169907881,202000.0,2437832.0,20.0,1326.0,24997.200000000004,32716.177813044374,100750.8,91728.98984198822,4.800000000000002,5.146281232726772,2.900000000000001,2.573140616363386,2.900000000000001,2.573140616363386,1.5500000000000003,1.7006190823220508,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,56.703125,3.806408721074044E-5,203000.0,84.39999999999999,84.38324321997503,-280.4878048780485,83.9340885684861,203000.0,2360464.0,20.0,1334.0,18435.05,24552.307653306885,96668.8,76126.26605401264,4.2,4.225237458291233,2.5999999999999996,2.112618729145617,2.5999999999999996,2.112618729145617,1.4500000000000002,1.6050905860647506,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,56.921875,3.820194280706342E-5,204000.0,88.4,88.38952735367302,-169.76744186046486,88.13905930470348,204000.0,2436008.0,20.0,1336.0,23977.850000000002,24858.069832921887,100182.40000000002,75908.8477017701,4.6,4.185186910244775,2.8,2.0925934551223877,2.8,2.0925934551223877,1.6500000000000001,1.5985190514644287,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,57.15625,3.838959460457162E-5,205000.0,89.8,89.79340654062524,-154.99999999999972,89.60244648318043,205000.0,3094880.0,20.0,1337.0,28514.25,25561.449172069955,133035.99999999997,78167.6427228179,6.500000000000002,3.9934156333961317,3.750000000000001,1.996707816698066,3.750000000000001,1.996707816698066,2.5500000000000007,1.5381123085406379,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,57.40625,3.860007247163186E-5,206000.0,88.1,88.09683375777956,-249.9999999999997,87.93103448275862,206000.0,3254384.0,20.0,1343.0,31891.35,27721.889930019297,141016.8,72059.08690833626,6.6000000000000005,3.92562432178494,3.8000000000000003,1.96281216089247,3.8000000000000003,1.96281216089247,2.6,1.5008769366431642,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,57.671875,3.882608777429491E-5,207000.0,89.1,89.09335785493366,-251.6129032258061,88.8661899897855,207000.0,3289056.0,20.0,1344.0,36321.0,28901.1420280638,142732.4,78113.01292924382,6.700000000000001,4.268612494895613,3.8500000000000005,2.1343062474478063,3.8500000000000005,2.1343062474478063,2.6,1.6982963599783725,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,57.890625,3.90003000049748E-5,208000.0,94.0,93.99512404072105,-93.54838709677419,93.82080329557158,208000.0,3078456.0,20.0,1348.0,36945.399999999994,32320.747604693737,132201.19999999995,84078.92601948167,6.1000000000000005,4.564162458476738,3.5500000000000003,2.282081229238369,3.5500000000000003,2.282081229238369,2.3,1.8381913307436342,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,58.109375,3.9165256247441765E-5,209000.0,87.7,87.63769397764734,-324.1379310344824,86.91489361702128,209000.0,2914896.0,20.0,1353.0,35052.450000000004,36725.08991709103,124185.99999999997,98099.14461990938,6.1000000000000005,5.9285216050085054,3.5500000000000003,2.9642608025042527,3.5500000000000003,2.9642608025042527,2.1999999999999997,2.284962282309918,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,58.34375,3.933500094313378E-5,210000.0,85.6,85.58137113150191,-251.2195121951217,85.3211009174312,210000.0,2799544.0,20.0,1358.0,31931.9,37821.864827664234,118414.0,114027.74576114544,5.700000000000001,6.594255873585418,3.3500000000000005,3.297127936792709,3.3500000000000005,3.297127936792709,1.85,2.539685019840059,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,58.578125,3.9513382685577664E-5,211000.0,87.8,87.79691261889258,-221.05263157894709,87.66430738119313,211000.0,2941992.0,20.0,1359.0,37102.9,38369.05291740919,125374.40000000001,118386.1392057453,5.900000000000001,6.632456082343141,3.4500000000000006,3.3162280411715703,3.4500000000000006,3.3162280411715703,1.95,2.564432839727663,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,58.8125,3.969549505402226E-5,212000.0,91.10000000000001,91.09301692526941,-154.28571428571396,90.84362139917695,212000.0,3003520.0,20.0,1362.0,38730.99999999999,40977.85311475867,128590.79999999999,115846.06347245105,6.2,6.3709868689403635,3.6,3.1854934344701817,3.6,3.1854934344701817,2.15,2.433861994963214,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,59.125,3.99278561558781E-5,213000.0,93.30000000000001,93.29436055722864,-71.79487179487151,93.09989701338827,213000.0,2874192.0,20.0,1368.0,29217.050000000007,41519.93476882996,122197.19999999997,104025.59093324355,5.6,5.697644942845845,3.2999999999999994,2.8488224714229227,3.2999999999999994,2.8488224714229227,1.8499999999999999,2.0072237962970276,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,59.328125,4.007288562004554E-5,214000.0,93.8,93.79324705279343,-63.1578947368421,93.59504132231405,214000.0,2759912.0,20.0,1372.0,26557.100000000002,29065.834848893603,116379.2,64793.31991039297,5.1,3.9722723180090576,3.05,1.9861361590045288,3.05,1.9861361590045288,1.7999999999999996,1.6415653633362466,0.0,0.0,0.0,0.0,1.0,0.0
