learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
142000.0,158.390625,9.854000197568278E-5,142000.0,92.9,92.8948487653549,-65.11627906976717,92.68795056642637,142000.0,2395496.0,25.0,71394.78000000001,72242.48795642552,218763.36,182762.98715245424,7.879999999999999,5.555177764932459,16.040000000000003,5.748043145279966,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,158.796875,9.87533239984056E-5,143000.0,94.19999999999999,94.19814340588988,-100.0,94.08163265306122,143000.0,2029760.0,25.0,72060.84,72747.64138889553,210981.44,175970.33179582594,7.720000000000001,5.549174112724644,12.039999999999996,4.237530727518877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,159.34375,9.906954988966582E-5,144000.0,95.5,95.49968497794845,-50.0,95.45454545454545,144000.0,2235176.0,25.0,72586.43999999997,73173.1496038356,215548.0,179646.42922071982,7.879999999999999,4.675467891024383,13.52,4.302324952859791,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,160.28125,9.95723825892329E-5,145000.0,96.1,96.09995319943839,-69.56521739130434,96.08826479438315,145000.0,2073264.0,25.0,73040.69999999998,73634.2567790153,211765.75999999998,176966.19076922516,6.88,5.142308171758412,10.24,3.3326665999866636,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,161.421875,1.0022558223378524E-4,146000.0,95.6,95.6,-46.666666666666664,95.6,146000.0,2213632.0,25.0,73282.38,73998.28797078857,214616.15999999997,179707.3107744084,8.680000000000001,6.98044888718961,12.2,5.909032633745278,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,162.96875,1.0106986107227073E-4,147000.0,95.6,95.6,-46.666666666666664,95.6,147000.0,2109760.0,25.0,73724.57999999997,74311.85376151682,212616.64,177543.02826486764,8.080000000000002,5.67097875150313,15.839999999999998,6.046210934681874,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,163.96875,1.0165659222467276E-4,148000.0,96.8,96.8,-39.130434782608695,96.8,148000.0,2267992.0,25.0,73965.96000000002,74688.43835860639,215616.96000000002,180815.08849909937,5.920000000000001,4.329357150124408,10.479999999999999,5.752680534614566,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,164.875,1.0215848060195429E-4,149000.0,97.1,97.1,-45.0,97.1,149000.0,2140728.0,25.0,74238.38,74899.79843434636,212500.0,178955.14481111558,5.48,3.698197759269596,9.28,3.758545818087984,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,165.8125,1.0269622625653726E-4,150000.0,96.2,96.2,-46.15384615384615,96.2,150000.0,2217216.0,25.0,74443.98,75376.60299753878,214298.24,180158.20497920428,6.319999999999999,4.450842616853577,10.56,3.241398874971525,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,166.921875,1.0338779962492269E-4,151000.0,96.8,96.8,-33.33333333333333,96.8,151000.0,2409696.0,25.0,74726.01999999997,75626.80561878595,218277.92000000004,183737.43462996767,6.959999999999999,5.556377716942336,10.360000000000001,3.5693136595149495,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,167.953125,1.0399727128161521E-4,152000.0,95.3,95.3,-27.027027027027028,95.3,152000.0,2284504.0,25.0,75140.88,75950.26382150844,215826.39999999997,181319.48699936885,7.440000000000001,5.148462553682085,14.68,4.972591544322404,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,169.078125,1.0464749742014738E-4,153000.0,95.89999999999999,95.89999999999999,-46.42857142857143,95.89999999999999,153000.0,2234160.0,25.0,75410.00000000003,76357.95925181631,214681.28,180470.4409203946,8.439999999999998,5.838664230798,11.84,3.4842502780368694,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,170.078125,1.0521725573602847E-4,154000.0,96.3,96.3,-23.333333333333332,96.3,154000.0,2202384.0,25.0,75524.32,76856.56887609359,214183.83999999994,179675.1524923732,7.000000000000001,4.58257569495584,11.559999999999999,4.482186966202994,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,171.171875,1.0587130482437907E-4,155000.0,96.0,96.0,-42.857142857142854,96.0,155000.0,2311504.0,25.0,75913.72000000003,77218.29744832475,216271.36000000002,181927.49721840693,7.96,4.928488612140643,13.36,2.970409623828561,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,172.203125,1.0645528036143827E-4,156000.0,96.3,96.3,-48.0,96.3,156000.0,2188936.0,25.0,76225.04000000001,77490.40044035474,213776.0,179552.7880130668,6.5600000000000005,4.537620521815371,10.92,3.0946189857019015,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,173.40625,1.0709464119928361E-4,157000.0,96.1,96.1,-21.875,96.1,157000.0,2054176.0,25.0,76572.24,77784.41050922578,210942.24000000005,177019.69899957578,7.28,4.860726968948849,13.160000000000002,3.460250472629594,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,174.421875,1.0771496670915631E-4,158000.0,96.8,96.8,-18.51851851851852,96.8,158000.0,2360960.0,25.0,76906.42,78063.25696643558,217511.04,182595.37737772183,7.52,5.292447448959697,11.36,4.162130864513192,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,175.734375,1.0843696910241194E-4,159000.0,93.89999999999999,93.89999999999999,-52.5,93.89999999999999,159000.0,2126384.0,25.0,77433.24,78527.4468508993,212560.31999999998,178272.27086282763,9.280000000000003,6.680319353643706,15.999999999999998,5.228129047119373,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,177.203125,1.0928669617795892E-4,160000.0,93.0,93.0,-45.8333333333331,93.0,160000.0,2236320.0,25.0,78374.5,79244.37742064553,214776.31999999998,180441.61790422825,9.119999999999997,6.326663154196426,21.76000000000001,6.125629219380921,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,178.9375,1.1032343631894835E-4,161000.0,92.2,92.2,-44.44444444444424,92.2,161000.0,2310624.0,25.0,79294.99999999999,80119.64631240262,216383.36,181752.87406152033,11.16,6.568104749469211,24.92,5.353503525729669,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,180.65625,1.1131953011499707E-4,162000.0,92.60000000000001,92.60000000000001,-54.166666666666444,92.60000000000001,162000.0,2240216.0,25.0,80107.24000000002,80860.21315966794,215557.59999999998,180018.8255751864,10.120000000000001,7.096477999684068,22.880000000000003,6.119095793769971,1.0800000000000003,0.39999999999999997,1.04,0.2,1.04,0.2,0.039999999999999994,0.19999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,182.328125,1.1230384833955506E-4,163000.0,91.7,91.7,-56.60377358490545,91.7,163000.0,2275800.0,25.0,81044.18,81824.78986615493,215625.92,181150.1271947866,10.399999999999999,8.455767262643882,22.999999999999996,5.916079783099615,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,184.296875,1.1344681687963495E-4,164000.0,90.60000000000001,90.60000000000001,-54.09836065573752,90.60000000000001,164000.0,2244120.0,25.0,81905.59999999999,82773.78264219873,215053.28000000003,180470.072136916,11.920000000000002,7.245228314783002,25.6,5.090841449767089,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,185.953125,1.1441205699358952E-4,165000.0,93.10000000000001,93.10000000000001,-43.749999999999766,93.10000000000001,165000.0,2252744.0,25.0,82421.73999999999,83545.81452279915,215346.72000000003,180507.40327935218,10.399999999999999,7.571877794400365,21.44,3.7089980677625958,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,187.28125,1.1519371441358483E-4,166000.0,93.0,93.0,-59.09090909090884,93.0,166000.0,2274992.0,25.0,83048.12000000001,84291.59057642508,215662.08000000002,181071.5763966531,10.080000000000002,5.808901215663194,19.400000000000002,5.066228051190221,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,188.65625,1.1595258502186162E-4,167000.0,93.89999999999999,93.89999999999999,-41.86046511627907,93.89999999999999,167000.0,2133376.0,25.0,83556.84000000003,84759.03255733578,212387.68,178739.5598176684,8.360000000000001,5.211205874523349,19.84,6.189237971403803,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,190.078125,1.1684151030042095E-4,168000.0,94.3,94.3,-29.545454545454547,94.3,168000.0,2416608.0,25.0,83877.3,85259.84933856438,218606.55999999997,183650.72781535218,8.36,4.7247574893674,17.439999999999994,5.370288632839022,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,191.3125,1.1756423653827763E-4,169000.0,95.7,95.7,-26.47058823529412,95.7,169000.0,2263232.0,25.0,84314.09999999999,85543.40551815116,215201.27999999997,181097.6374769034,6.5200000000000005,4.744470465710583,15.6,6.006940430313366,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,192.609375,1.1831247150742749E-4,170000.0,94.89999999999999,94.89999999999999,-50.0,94.89999999999999,170000.0,2230192.0,25.0,84629.09999999996,85943.21928144875,214739.68000000008,180210.68656045175,7.920000000000001,5.322280213091628,14.439999999999998,5.53835113850082,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,193.875,1.1903733325501273E-4,171000.0,93.2,93.19997279989121,-74.35897435897407,93.17269076305222,171000.0,2213872.0,25.0,85252.0,86434.62315176573,215113.6,179280.99233121538,9.639999999999997,5.6780278266313555,18.080000000000002,5.446099521676041,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,195.421875,1.1991703261931728E-4,172000.0,92.0,91.99747920594989,-73.91304347826063,91.82839632277835,172000.0,2198272.0,25.0,85920.99999999999,87341.26014381865,214741.12,178957.1796390205,10.68,4.896597458099519,19.759999999999994,5.364078050637718,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,197.109375,1.2098271128100644E-4,173000.0,92.7,92.69279509596463,-62.22222222222198,92.44306418219462,173000.0,2441096.0,25.0,86543.86000000002,87700.74583351907,219882.7199999999,183453.0983485291,9.44,7.483760195694853,20.12,5.109794516416487,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,198.734375,1.2192496706524648E-4,174000.0,92.5,92.4955123163652,-70.4545454545452,92.29979466119097,174000.0,2241392.0,25.0,87155.14000000003,88230.51290818403,215369.60000000003,180065.5079418803,9.799999999999999,7.211102550927979,18.800000000000004,5.6494837522260966,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,200.46875,1.229333467846218E-4,175000.0,90.5,90.48035144538328,-82.69230769230748,90.02100840336135,175000.0,2247416.0,25.0,87722.52000000002,88923.90606241695,215463.52000000002,180277.010774093,12.240000000000002,7.275987905432499,22.28,5.834666514320534,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,201.953125,1.2381824454577218E-4,176000.0,91.10000000000001,91.08071650909267,-71.15384615384595,90.6610703043022,176000.0,2304368.0,25.0,88438.32,89585.45003820972,216629.75999999995,181328.58917632353,11.519999999999998,9.832429336978054,24.400000000000006,6.013872850889572,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,203.765625,1.2497065727883527E-4,177000.0,92.10000000000001,92.07606178264538,-57.99999999999977,91.62248144220572,177000.0,2457720.0,25.0,89141.74,90265.61739548543,219964.63999999996,183975.60517675563,11.64,8.577489920328286,20.040000000000003,6.64253967495365,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,205.5,1.2601388718596547E-4,178000.0,91.8,91.79058379961816,-57.69230769230747,91.48494288681205,178000.0,2325088.0,25.0,89726.90000000001,91021.04441354566,217450.24000000005,181308.04650767994,11.96,6.248199740725323,23.08,6.9036222376372836,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,206.765625,1.2674947253092078E-4,179000.0,90.0,89.9973993238242,-92.3076923076921,89.79591836734694,179000.0,2246624.0,25.0,90594.80000000002,91663.74716699006,215379.51999999996,180247.71283558296,10.88,6.63525935187666,20.440000000000005,5.664803615307418,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,208.015625,1.2749940192507983E-4,180000.0,93.0,92.99527180847072,-62.79069767441835,92.80575539568345,180000.0,2319064.0,25.0,91375.79999999997,92209.79481307497,217200.1600000001,181362.59799901815,8.559999999999999,6.3448141554080735,16.680000000000003,6.169278726074872,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,209.234375,1.2820891625273754E-4,181000.0,93.60000000000001,93.59424122285935,-64.10256410256382,93.39525283797731,181000.0,2250344.0,25.0,92082.69999999995,92637.24975435647,215946.72000000003,179850.8954547605,7.68,6.5810333535091585,15.64,4.889444412882374,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,210.359375,1.2884172433081796E-4,182000.0,94.39999999999999,94.3981177675699,-43.58974358974359,94.27987742594483,182000.0,2174312.0,25.0,92326.66000000002,93309.8300396314,214382.88000000003,178394.9246830727,7.96,5.718974267005113,14.72,5.192301994298869,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,211.4375,1.2950404815556885E-4,183000.0,95.5,95.49930689326156,-60.71428571428571,95.43610547667343,183000.0,2374672.0,25.0,92554.82,93766.35692119566,218233.59999999998,182527.59324596176,6.240000000000001,6.105189049761959,11.96,4.5412920334782845,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,212.46875,1.3014406350622356E-4,184000.0,95.19999999999999,95.19946233978204,-54.83870967741935,95.131845841785,184000.0,2398992.0,25.0,92921.26000000001,94105.45030645144,218876.48000000004,182838.40892005694,6.359999999999999,6.277472952284754,11.28,4.036500134192161,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,213.84375,1.30909974395763E-4,185000.0,93.4,93.39953796765774,-49.99999999999975,93.33333333333333,185000.0,2153168.0,25.0,93477.18000000002,94577.07618628592,213614.40000000002,178338.5528953746,8.8,6.284902544988268,16.12,5.456800039094952,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,215.109375,1.3166577322408545E-4,186000.0,93.89999999999999,93.899414343777,-60.526315789473685,93.82591093117408,186000.0,2308360.0,25.0,94001.84000000001,95258.72086411697,216553.28,181524.57461148113,10.0,6.87386354243376,15.639999999999997,4.957149718672348,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,216.625,1.32581753294087E-4,187000.0,93.10000000000001,93.09741152932351,-86.48648648648619,92.92307692307693,187000.0,2336128.0,25.0,94443.57999999999,95754.10172982307,217342.71999999997,181851.19633943372,9.08,7.12928233882392,16.48,5.173006862551025,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,218.21875,1.3358537444016987E-4,188000.0,89.60000000000001,89.59737853939193,-92.59259259259238,89.37691521961185,188000.0,2434176.0,25.0,95446.88000000003,96468.73509591444,219873.91999999998,183155.2393161961,11.08,6.224414296408403,22.320000000000004,6.427285585688565,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,219.890625,1.3464695373032644E-4,189000.0,89.5,89.49596645111723,-98.1132075471696,89.24180327868852,189000.0,2454432.0,25.0,96156.14000000001,97129.2836075859,220244.16000000003,183626.4834093383,10.12,7.551600271907053,23.360000000000003,8.179649544244954,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,221.546875,1.3558928938841227E-4,190000.0,90.5,90.4962840470624,-72.72727272727253,90.2763561924258,190000.0,2199288.0,25.0,96668.94,97853.0045914164,214250.72000000003,179529.43579269235,9.88,7.125774811672529,22.560000000000002,6.608580281220266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,223.21875,1.3665210048202411E-4,191000.0,90.4,90.39569727237803,-68.42105263157875,90.12345679012346,191000.0,2457280.0,25.0,97382.49999999999,98273.66112560686,219921.28,183985.5988711095,9.559999999999999,6.868284599034416,23.12,8.412886940085828,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,224.6875,1.3757257735253194E-4,192000.0,91.9,91.89044694650298,-92.85714285714259,91.58004158004158,192000.0,2422520.0,25.0,97832.13999999997,98854.4331397847,219269.28000000003,183293.55904635377,8.96,5.884159526502772,19.080000000000002,7.105866121264411,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,225.859375,1.3822704003865093E-4,193000.0,93.7,93.69788248851614,-74.99999999999969,93.56486210418795,193000.0,2158768.0,25.0,98345.48,99357.97938073237,213743.68000000002,178461.71634199936,8.920000000000002,5.582114294781144,16.680000000000003,7.192125323342653,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,227.078125,1.389418109061402E-4,194000.0,93.7,93.69608526895202,-61.538461538461256,93.52517985611512,194000.0,2267016.0,25.0,98772.82,99731.02562324774,215865.43999999997,180606.43362466013,8.0,6.5255906501506304,15.479999999999997,5.613376880274474,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,228.15625,1.3955651892400852E-4,195000.0,95.5,95.49744705247876,-55.172413793103445,95.37512846865364,195000.0,2203952.0,25.0,99022.26000000002,99984.33798571267,214169.43999999994,179884.73802378034,8.799999999999999,7.187952884282607,12.2,4.69041575982343,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,229.46875,1.4032237419289422E-4,196000.0,92.9,92.89591515121195,-91.8918918918916,92.71794871794872,196000.0,2255536.0,25.0,99417.15999999999,100276.77316295073,216085.12,179938.6722827621,9.440000000000001,6.73349834781297,15.360000000000001,6.812243878977519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,230.671875,1.410007881026507E-4,197000.0,95.7,95.69904948993727,-38.70967741935484,95.62563580874873,197000.0,2179648.0,25.0,99802.84000000004,100548.28547140515,213796.96,179282.90012418124,7.96,6.723590310739245,12.8,5.212165257037296,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,231.765625,1.4159695387610947E-4,198000.0,95.8,95.8,-35.483870967741936,95.77464788732394,198000.0,2106936.0,25.0,99949.4,100971.78041575046,213009.44000000003,177073.01249198342,8.28,7.173562573784381,10.52,6.05612637472722,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,232.78125,1.4223791836735056E-4,199000.0,95.6,95.5998767965503,-46.666666666666664,95.56898288016113,199000.0,2439512.0,25.0,100239.14000000001,101232.2822314914,219565.91999999998,183619.15972277944,7.920000000000001,6.0547502012882415,11.919999999999998,4.48998886412873,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,233.875,1.428463598131201E-4,200000.0,96.39999999999999,96.39940590197382,-12.5,96.34517766497461,200000.0,2150320.0,25.0,100658.71999999999,101457.57385434465,214006.39999999997,177814.77842211575,5.96,6.214767359550423,12.360000000000001,4.889444412882374,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,235.109375,1.435749822283266E-4,201000.0,95.1,95.09890215408251,-44.11764705882353,95.02032520325203,201000.0,2281696.0,25.0,101039.04,101780.27429472066,216400.96,180663.85971121473,7.28,5.070502933634887,14.560000000000002,6.646302230062468,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,236.1875,1.4418739647630385E-4,202000.0,95.39999999999999,95.39809481125185,-35.294117647058826,95.29170931422722,202000.0,2195728.0,25.0,101383.31999999999,102277.3441703908,214379.20000000004,179321.02363740664,8.04,5.279520180218401,14.640000000000002,6.632495759516172,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,237.53125,1.4495216656036457E-4,203000.0,93.7,93.6952462156466,-53.65853658536558,93.51184346035016,203000.0,2199960.0,25.0,102139.62000000001,102976.62387993594,214808.96000000005,178982.80951691922,8.28,5.4887764270979975,17.000000000000004,5.41602560309064,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,238.96875,1.4581377614781042E-4,204000.0,93.2,93.19760555715612,-58.139534883720664,93.04703476482618,204000.0,2316888.0,25.0,102723.49999999997,103636.58981981021,217277.6,181149.05395619513,9.719999999999997,5.184271083447188,18.92,6.732508200267317,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,240.1875,1.4656974174108138E-4,205000.0,93.60000000000001,93.59817548001182,-59.99999999999972,93.47604485219165,205000.0,2397672.0,25.0,103303.04000000001,104122.47643666803,218884.64000000004,182757.7403398079,7.360000000000001,5.529315810598391,17.2,4.645786621588785,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,241.34375,1.4728167530847703E-4,206000.0,94.0,93.99890780121981,-76.47058823529412,93.91480730223122,206000.0,2380072.0,25.0,103717.95999999998,104558.21426069844,218022.39999999997,182845.06821562213,8.760000000000002,6.166306295776535,13.880000000000003,3.745219174716837,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,242.46875,1.4796433475567017E-4,207000.0,95.7,95.69855471438403,-38.70967741935484,95.60776302349335,207000.0,2345600.0,25.0,103727.80000000002,105176.59567681045,217670.40000000002,181913.28172399022,7.08,5.522076903967685,13.759999999999998,4.502591846185187,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,243.5625,1.4862858150283692E-4,208000.0,96.5,96.49746065897776,-12.903225806451612,96.3954685890834,208000.0,2347544.0,25.0,103996.92,105498.96953241597,218003.03999999995,181686.43060458614,6.08,4.999333288882962,13.359999999999998,6.190584248141151,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,244.734375,1.4928251789468846E-4,209000.0,96.1,96.08708738838165,-34.48275862068966,95.85106382978724,209000.0,2157032.0,25.0,104321.92,105847.71437784511,213579.04000000004,178520.5588500126,7.2,5.180090089306684,13.239999999999998,4.858669227953953,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,245.921875,1.500272665483255E-4,210000.0,94.39999999999999,94.39829708231302,-36.58536585365854,94.29153924566768,210000.0,2424256.0,25.0,105202.93999999999,106362.99752405648,219183.03999999998,183483.58395090213,6.760000000000002,5.0849450996708585,17.399999999999995,5.66421515598881,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,247.21875,1.5087128613635678E-4,211000.0,93.8,93.79965898124397,-63.1578947368421,93.73104145601617,211000.0,2515688.0,25.0,105593.05999999998,106978.22983575791,222527.52000000002,183838.26143942674,6.44,3.453018003621373,16.560000000000002,4.426059195266146,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,248.28125,1.5156910725636395E-4,212000.0,95.89999999999999,95.89724294726055,-17.142857142857142,95.78189300411523,212000.0,2538736.0,25.0,106055.99999999999,107295.77756056633,222623.51999999996,184536.74318873102,6.04,4.911551010967242,14.04,6.044832503882965,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,249.46875,1.523160653434589E-4,213000.0,95.1,95.09601796658886,-25.64102564102564,94.95365602471678,213000.0,2431448.0,25.0,106965.33999999998,107788.0757282946,220183.99999999994,182886.89634362567,5.679999999999999,5.217917847826532,15.120000000000001,5.3410361042279675,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,250.609375,1.5296563195685533E-4,214000.0,95.0,94.99519538757207,-31.57894736842105,94.83471074380165,214000.0,2201320.0,25.0,107517.07999999999,108374.70710396879,215418.87999999998,178523.8924121511,8.12,6.036831398451785,15.64,6.719871030508448,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
