learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
288000.0,7.84375,1.8348664485125073E-6,288000.0,78.4,78.39974079688956,-340.8163265306118,78.3567134268537,288000.0,1462296.0,153.0,41.0,20.0,12.0,0.0,0.0,1.0,113.0
289000.0,7.875,1.8466882304184962E-6,289000.0,78.10000000000001,78.10000000000001,-476.31578947368365,78.10000000000001,289000.0,1462296.0,153.0,41.0,20.0,12.0,0.0,0.0,1.0,113.0
290000.0,7.890625,1.8526047481120456E-6,290000.0,75.6,75.6,-419.1489361702123,75.6,290000.0,1463688.0,155.0,42.0,21.0,12.0,0.0,0.0,1.0,114.0
291000.0,7.96875,1.8822395617866677E-6,291000.0,78.0,77.99665549163473,-331.37254901960745,77.82258064516128,291000.0,1466272.0,155.0,41.0,19.0,12.0,0.0,0.0,1.0,115.0
292000.0,8.015625,1.9004225679155849E-6,292000.0,79.4,79.3975277033244,-288.6792452830185,79.23387096774194,292000.0,1499432.0,159.0,43.0,21.0,12.0,0.0,0.0,1.0,117.0
293000.0,8.03125,1.9064835699585572E-6,293000.0,84.3,84.29802155071539,-282.9268292682924,84.18932527693856,293000.0,1499432.0,159.0,43.0,21.0,12.0,0.0,0.0,1.0,117.0
294000.0,8.078125,1.9251416476132963E-6,294000.0,82.69999999999999,82.69626239267681,-302.3255813953486,82.48987854251013,294000.0,1538608.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
295000.0,8.125,1.9438626865545903E-6,295000.0,83.2,83.1993447744462,-290.69767441860444,83.1494483450351,295000.0,1543800.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
296000.0,8.15625,1.9563433791821194E-6,296000.0,82.0,82.0,-299.9999999999997,82.0,296000.0,1543800.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
297000.0,8.15625,1.9563433791821194E-6,297000.0,81.5,81.5,-351.2195121951217,81.5,297000.0,1543800.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
298000.0,8.21875,1.981304764437178E-6,298000.0,83.8,83.8,-337.8378378378375,83.8,298000.0,1543800.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
299000.0,8.25,1.9940669234428137E-6,299000.0,82.1,82.1,-326.1904761904759,82.1,299000.0,1578616.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
300000.0,8.28125,2.006829082448449E-6,300000.0,81.6,81.6,-318.18181818181796,81.6,300000.0,1578616.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
301000.0,8.328125,2.025972320956902E-6,301000.0,81.89999999999999,81.89999999999999,-330.95238095238074,81.89999999999999,301000.0,1578616.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
302000.0,8.375,2.0455377590325142E-6,302000.0,82.6,82.6,-411.76470588235264,82.6,302000.0,1613432.0,161.0,44.0,22.0,12.0,0.0,0.0,1.0,118.0
303000.0,8.421875,2.06507244406061E-6,303000.0,86.4,86.4,-239.99999999999972,86.4,303000.0,1610896.0,163.0,45.0,23.0,12.0,0.0,0.0,1.0,119.0
304000.0,8.46875,2.084607129088706E-6,304000.0,86.4,86.4,-216.27906976744163,86.4,304000.0,1610896.0,163.0,45.0,23.0,12.0,0.0,0.0,1.0,119.0
305000.0,8.5,2.0976477147390444E-6,305000.0,85.7,85.7,-210.86956521739103,85.7,305000.0,1613056.0,163.0,45.0,23.0,12.0,0.0,0.0,1.0,119.0
306000.0,8.546875,2.1177150968772667E-6,306000.0,78.9,78.8933514056928,-283.6363636363632,78.57868020304569,306000.0,1654824.0,165.0,46.0,24.0,12.0,0.0,0.0,1.0,120.0
307000.0,8.578125,2.131093351636082E-6,307000.0,73.9,73.88903339402549,-327.86885245901607,73.52941176470587,307000.0,1654824.0,165.0,46.0,24.0,12.0,0.0,0.0,1.0,120.0
308000.0,8.609375,2.144471606394897E-6,308000.0,66.4,66.36744368548756,-546.1538461538455,65.6441717791411,308000.0,1654824.0,165.0,46.0,24.0,12.0,0.0,0.0,1.0,120.0
309000.0,8.65625,2.164018418019017E-6,309000.0,59.9,59.86628768165259,-771.7391304347819,59.08163265306122,309000.0,1611896.0,167.0,47.0,25.0,12.0,0.0,0.0,1.0,121.0
310000.0,8.6875,2.17764748312119E-6,310000.0,64.5,64.4651758723549,-655.3191489361695,63.775510204081634,310000.0,1685848.0,167.0,47.0,25.0,12.0,0.0,0.0,1.0,121.0
311000.0,8.6875,2.17764748312119E-6,311000.0,70.39999999999999,70.35767075383647,-588.3720930232553,69.54732510288065,311000.0,1722824.0,167.0,47.0,25.0,12.0,0.0,0.0,1.0,121.0
312000.0,8.765625,2.2124674675675733E-6,312000.0,70.8,70.72623009985163,-548.8888888888883,69.58333333333333,312000.0,1722824.0,167.0,47.0,25.0,12.0,0.0,0.0,1.0,121.0
313000.0,8.796875,2.2266982058580553E-6,313000.0,76.7,76.68041154569839,-441.86046511627853,75.85492227979275,313000.0,1760272.0,169.0,48.0,26.0,12.0,0.0,0.0,1.0,122.0
314000.0,8.8125,2.2338346591115828E-6,314000.0,76.4,76.37959196745989,-413.0434782608691,75.81967213114754,314000.0,1765488.0,169.0,48.0,26.0,12.0,0.0,0.0,1.0,122.0
315000.0,8.875,2.2623804721256925E-6,315000.0,74.9,74.87897370098773,-445.65217391304304,74.20349434737923,315000.0,1765488.0,169.0,48.0,26.0,12.0,0.0,0.0,1.0,122.0
316000.0,8.921875,2.283789831886275E-6,316000.0,77.7,77.67642630617932,-355.10204081632605,76.96280991735537,316000.0,1765488.0,169.0,48.0,26.0,12.0,0.0,0.0,1.0,122.0
317000.0,8.921875,2.283789831886275E-6,317000.0,77.5,77.49752472772005,-581.8181818181811,77.27272727272727,317000.0,1752520.0,170.0,48.0,25.0,12.0,0.0,0.0,1.0,123.0
318000.0,8.921875,2.283789831886275E-6,318000.0,83.1,83.09112283949072,-412.1212121212118,82.66666666666667,318000.0,1802944.0,172.0,49.0,26.0,12.0,0.0,0.0,1.0,124.0
319000.0,8.921875,2.283789831886275E-6,319000.0,88.0,87.99543826654129,-252.94117647058792,87.75510204081633,319000.0,1796568.0,174.0,50.0,27.0,12.0,0.0,0.0,1.0,125.0
320000.0,8.921875,2.283789831886275E-6,320000.0,90.10000000000001,90.09410599306588,-219.35483870967704,89.92878942014242,320000.0,1799600.0,174.0,50.0,27.0,12.0,0.0,0.0,1.0,125.0
321000.0,8.921875,2.283789831886275E-6,321000.0,91.8,91.79766233376513,-227.99999999999955,91.6751269035533,321000.0,1799600.0,174.0,50.0,27.0,12.0,0.0,0.0,1.0,125.0
322000.0,8.96875,2.3056128540904155E-6,322000.0,92.30000000000001,92.29358826543684,-165.51724137930995,92.09445585215606,322000.0,1799600.0,174.0,50.0,27.0,12.0,0.0,0.0,1.0,125.0
323000.0,9.015625,2.3278596280660066E-6,323000.0,89.4,89.39465490607267,-278.57142857142816,89.20570264765784,323000.0,1834544.0,178.0,52.0,29.0,12.0,0.0,0.0,1.0,127.0
324000.0,9.015625,2.3278596280660066E-6,324000.0,88.1,88.08006987683406,-190.2439024390241,87.62993762993763,324000.0,1909400.0,180.0,53.0,30.0,12.0,0.0,0.0,1.0,128.0
325000.0,9.015625,2.3278596280660066E-6,325000.0,85.0,84.99378742799519,-328.57142857142827,84.64687819856704,325000.0,1791896.0,179.0,51.0,27.0,12.0,0.0,0.0,1.0,129.0
326000.0,9.015625,2.3278596280660066E-6,326000.0,83.6,83.5895301202167,-290.4761904761902,83.23108384458078,326000.0,1834920.0,179.0,51.0,27.0,12.0,0.0,0.0,1.0,129.0
327000.0,9.0625,2.3501371550891133E-6,327000.0,83.89999999999999,83.8502263977579,-257.77777777777754,83.12368972746332,327000.0,1837080.0,179.0,51.0,27.0,12.0,0.0,0.0,1.0,129.0
328000.0,9.0625,2.3501371550891133E-6,328000.0,82.3,82.28125356627312,-284.7826086956519,81.88331627430911,328000.0,1871080.0,181.0,52.0,28.0,12.0,0.0,0.0,1.0,130.0
329000.0,9.0625,2.3501371550891133E-6,329000.0,80.9,80.84327694302831,-247.27272727272685,79.95802728226653,329000.0,1877616.0,181.0,52.0,28.0,12.0,0.0,0.0,1.0,130.0
330000.0,9.109375,2.3729062458086343E-6,330000.0,83.7,83.69034468405296,-279.0697674418602,83.4349593495935,330000.0,1877616.0,181.0,52.0,28.0,12.0,0.0,0.0,1.0,130.0
331000.0,9.125,2.380508166323933E-6,331000.0,77.9,77.84016845482805,-341.99999999999955,77.0746887966805,331000.0,1880640.0,181.0,52.0,28.0,12.0,0.0,0.0,1.0,130.0
332000.0,9.125,2.380508166323933E-6,332000.0,80.4,80.3862703892725,-317.0212765957442,80.0,332000.0,1884192.0,183.0,53.0,29.0,12.0,0.0,0.0,1.0,131.0
333000.0,9.171875,2.4033570015389056E-6,333000.0,77.3,77.28571271329666,-372.91666666666623,76.90742624618515,333000.0,1884192.0,183.0,53.0,29.0,12.0,0.0,0.0,1.0,131.0
334000.0,9.25,2.4414383935638595E-6,334000.0,72.5,72.44058189456469,-439.2156862745094,71.70781893004114,334000.0,1884192.0,183.0,53.0,29.0,12.0,0.0,0.0,1.0,131.0
335000.0,9.25,2.4414383935638595E-6,335000.0,75.3,75.28193109162798,-502.4390243902434,74.87283825025432,335000.0,1884192.0,183.0,53.0,29.0,12.0,0.0,0.0,1.0,131.0
336000.0,9.328125,2.4795197855888135E-6,336000.0,69.69999999999999,69.64079955914032,-558.6956521739125,68.92307692307692,336000.0,1884192.0,183.0,53.0,29.0,12.0,0.0,0.0,1.0,131.0
337000.0,9.359375,2.4947523423987953E-6,337000.0,73.3,73.28958293734557,-456.24999999999955,73.03030303030302,337000.0,1884192.0,183.0,53.0,29.0,12.0,0.0,0.0,1.0,131.0
338000.0,9.40625,2.517606901367091E-6,338000.0,73.6,73.58446766698819,-388.88888888888846,73.22515212981745,338000.0,1884664.0,185.0,54.0,30.0,12.0,0.0,0.0,1.0,132.0
339000.0,9.4375,2.5328432740126214E-6,339000.0,72.3,72.29127175060144,-489.3617021276591,72.1608040201005,339000.0,1884664.0,185.0,54.0,30.0,12.0,0.0,0.0,1.0,132.0
340000.0,9.484375,2.5556978329809172E-6,340000.0,71.3,71.29397173406416,-537.7777777777773,71.09768378650554,340000.0,1884664.0,185.0,54.0,30.0,12.0,0.0,0.0,1.0,132.0
341000.0,9.53125,2.5793919404451215E-6,341000.0,70.7,70.66303542463504,-523.4042553191484,70.10204081632652,341000.0,1953896.0,187.0,55.0,31.0,12.0,0.0,0.0,1.0,133.0
342000.0,9.53125,2.5793919404451215E-6,342000.0,74.8,74.79979839838718,-436.17021276595693,74.69879518072288,342000.0,1990936.0,189.0,56.0,32.0,12.0,0.0,0.0,1.0,134.0
343000.0,9.625,2.6293575905987785E-6,343000.0,80.5,80.49512378094525,-343.1818181818177,80.30303030303031,343000.0,2060168.0,191.0,57.0,33.0,12.0,0.0,0.0,1.0,135.0
344000.0,9.671875,2.6548212109547523E-6,344000.0,80.9,80.89742115185551,-344.1860465116274,80.60913705583756,344000.0,2099816.0,193.0,58.0,34.0,12.0,0.0,0.0,1.0,136.0
345000.0,9.71875,2.680290458051281E-6,345000.0,84.8,84.79425222734194,-223.4042553191487,84.47395301327886,345000.0,2100280.0,195.0,59.0,35.0,12.0,0.0,0.0,1.0,137.0
346000.0,9.765625,2.706192382093933E-6,346000.0,83.2,83.17322860671328,-199.9999999999998,82.55451713395638,346000.0,2135960.0,195.0,59.0,35.0,12.0,0.0,0.0,1.0,137.0
347000.0,9.8125,2.7320943061365853E-6,347000.0,77.9,77.87626122829798,-324.99999999999955,77.2399588053553,347000.0,2135960.0,195.0,59.0,35.0,12.0,0.0,0.0,1.0,137.0
348000.0,9.859375,2.7579962301792374E-6,348000.0,82.39999999999999,82.3885349362435,-266.6666666666664,82.02247191011236,348000.0,2135960.0,195.0,59.0,35.0,12.0,0.0,0.0,1.0,137.0
349000.0,9.890625,2.775553342265388E-6,349000.0,80.10000000000001,80.0725000500691,-362.7906976744181,79.48453608247424,349000.0,2171728.0,197.0,60.0,36.0,12.0,0.0,0.0,1.0,138.0
350000.0,9.9375,2.8019259722592933E-6,350000.0,73.6,73.55053950888161,-473.9130434782604,72.67080745341615,350000.0,2174776.0,197.0,60.0,36.0,12.0,0.0,0.0,1.0,138.0
351000.0,10.0,2.837089478917834E-6,351000.0,78.8,78.79049814316814,-472.97297297297234,78.45528455284553,351000.0,2174776.0,197.0,60.0,36.0,12.0,0.0,0.0,1.0,138.0
352000.0,10.046875,2.863942807178117E-6,352000.0,79.2,79.17801198065158,-433.33333333333275,78.51239669421489,352000.0,2214416.0,199.0,61.0,37.0,12.0,0.0,0.0,1.0,139.0
353000.0,10.09375,2.890832806264775E-6,353000.0,82.0,81.97053986213473,-309.09090909090884,81.1912225705329,353000.0,2217440.0,199.0,61.0,37.0,12.0,0.0,0.0,1.0,139.0
354000.0,10.15625,2.9272854185870126E-6,354000.0,80.4,80.37992866702636,-366.6666666666661,79.77296181630548,354000.0,2254504.0,201.0,62.0,38.0,12.0,0.0,0.0,1.0,140.0
355000.0,10.203125,2.9551004344183538E-6,355000.0,77.4,77.34803639549126,-380.85106382978677,76.53167185877466,355000.0,2293720.0,203.0,63.0,39.0,12.0,0.0,0.0,1.0,141.0
356000.0,10.265625,2.992326820579668E-6,356000.0,82.0,81.99315739981192,-520.6896551724134,81.65137614678899,356000.0,2302360.0,203.0,63.0,39.0,12.0,0.0,0.0,1.0,141.0
357000.0,10.296875,3.010957475958599E-6,357000.0,86.2,86.1987440857118,-318.18181818181785,86.10271903323262,357000.0,2304520.0,203.0,63.0,39.0,12.0,0.0,0.0,1.0,141.0
358000.0,10.328125,3.0298877067656984E-6,358000.0,85.2,85.19674328352237,-289.473684210526,85.05050505050504,358000.0,2341576.0,205.0,64.0,40.0,12.0,0.0,0.0,1.0,142.0
359000.0,10.375,3.0487405860589613E-6,359000.0,84.3,84.2982728100091,-265.1162790697672,84.14141414141415,359000.0,1554672.0,185.0,43.0,18.0,12.0,0.0,0.0,1.0,143.0
360000.0,10.421875,3.067619658799635E-6,360000.0,76.7,76.68804096501506,-441.86046511627853,76.05344295991779,360000.0,1556832.0,185.0,43.0,18.0,12.0,0.0,0.0,1.0,143.0
361000.0,10.453125,3.080205707293418E-6,361000.0,76.8,76.8,-510.5263157894731,76.49442755825734,361000.0,1556832.0,185.0,43.0,18.0,12.0,0.0,0.0,1.0,143.0
362000.0,10.5,3.0994975693627365E-6,362000.0,87.7,87.69988929900369,-324.1379310344824,87.5882946518668,362000.0,1590872.0,187.0,44.0,19.0,12.0,0.0,0.0,1.0,144.0
363000.0,10.5,3.0994975693627365E-6,363000.0,89.0,88.9978215686706,-223.52941176470557,88.75255623721881,363000.0,1621432.0,189.0,45.0,20.0,12.0,0.0,0.0,1.0,145.0
364000.0,10.5625,3.125771860747288E-6,364000.0,90.60000000000001,90.60000000000001,-184.8484848484845,90.4276985743381,364000.0,1625000.0,193.0,47.0,22.0,12.0,0.0,0.0,1.0,147.0
365000.0,10.609375,3.146484377793968E-6,365000.0,88.8,88.79950717831585,-173.1707317073168,88.67542972699697,365000.0,1708024.0,193.0,47.0,22.0,12.0,0.0,0.0,1.0,147.0
366000.0,10.65625,3.167233856705328E-6,366000.0,90.8,90.79955837880217,-129.99999999999972,90.68825910931174,366000.0,1711072.0,193.0,47.0,22.0,12.0,0.0,0.0,1.0,147.0
367000.0,10.703125,3.1884375493973495E-6,367000.0,84.0,83.99692741006272,-247.82608695652152,83.73983739837398,367000.0,1748528.0,195.0,48.0,23.0,12.0,0.0,0.0,1.0,148.0
368000.0,10.734375,3.2026152540412214E-6,368000.0,86.2,86.1978468641108,-253.84615384615356,86.01823708206688,368000.0,1753712.0,195.0,48.0,23.0,12.0,0.0,0.0,1.0,148.0
369000.0,10.75,3.2098415087805027E-6,369000.0,77.60000000000001,77.59838708387005,-397.7777777777773,77.32793522267207,369000.0,1787704.0,197.0,49.0,24.0,12.0,0.0,0.0,1.0,149.0
370000.0,10.828125,3.245972782476909E-6,370000.0,84.6,84.593837535014,-207.99999999999977,84.2051282051282,370000.0,1787704.0,197.0,49.0,24.0,12.0,0.0,0.0,1.0,149.0
371000.0,10.859375,3.2605163546072114E-6,371000.0,84.0,83.99495841189974,-175.86206896551707,83.65679264555669,371000.0,1798968.0,197.0,49.0,24.0,12.0,0.0,0.0,1.0,149.0
372000.0,10.875,3.2677968718214996E-6,372000.0,81.69999999999999,81.69267707082832,-245.28301886792434,81.23076923076923,372000.0,1801128.0,197.0,49.0,24.0,12.0,0.0,0.0,1.0,149.0
373000.0,10.921875,3.2896384234643646E-6,373000.0,82.0,81.9937878568106,-274.9999999999998,81.57625383828045,373000.0,1801128.0,197.0,49.0,24.0,12.0,0.0,0.0,1.0,149.0
374000.0,10.96875,3.3123152550413377E-6,374000.0,80.7,80.69889983729072,-278.43137254901916,80.32619775739043,374000.0,1870008.0,201.0,51.0,26.0,12.0,0.0,0.0,1.0,151.0
375000.0,11.015625,3.335018280065722E-6,375000.0,87.7,87.69845000470059,-199.99999999999974,87.4745417515275,375000.0,1872168.0,201.0,51.0,26.0,12.0,0.0,0.0,1.0,151.0
376000.0,11.0625,3.3581760039346087E-6,376000.0,85.39999999999999,85.39890491786883,-175.47169811320734,85.02564102564102,376000.0,1909664.0,203.0,52.0,27.0,12.0,0.0,0.0,1.0,152.0
377000.0,11.109375,3.381261065240122E-6,377000.0,89.3,89.3,-197.22222222222192,89.18099089989889,377000.0,1903672.0,205.0,53.0,28.0,12.0,0.0,0.0,1.0,153.0
378000.0,11.125,3.3891369821503763E-6,378000.0,87.4,87.3988658979308,-173.91304347826062,87.16904276985743,378000.0,1948424.0,205.0,53.0,28.0,12.0,0.0,0.0,1.0,153.0
379000.0,11.171875,3.4128014037075146E-6,379000.0,89.9,89.89855549343557,-225.80645161290283,89.76697061803445,379000.0,1951448.0,205.0,53.0,28.0,12.0,0.0,0.0,1.0,153.0
380000.0,11.21875,3.436973202042282E-6,380000.0,87.8,87.79301760607068,-197.56097560975581,87.52556237218813,380000.0,1993288.0,209.0,55.0,30.0,12.0,0.0,0.0,1.0,155.0
381000.0,11.234375,3.4450391993030083E-6,381000.0,89.7,89.69799110826612,-243.33333333333294,89.56433637284701,381000.0,1995448.0,209.0,55.0,30.0,12.0,0.0,0.0,1.0,155.0
382000.0,11.3125,3.486543686853515E-6,382000.0,87.3,87.29181592945856,-243.24324324324294,87.00102354145342,382000.0,2053560.0,213.0,57.0,32.0,12.0,0.0,0.0,1.0,157.0
383000.0,11.3125,3.486543686853515E-6,383000.0,88.1,88.09845279886386,-324.9999999999996,87.97979797979798,383000.0,2094032.0,215.0,58.0,33.0,12.0,0.0,0.0,1.0,158.0
384000.0,11.359375,3.5123600456346244E-6,384000.0,89.0,88.9917438078559,-155.81395348837185,88.71794871794872,384000.0,2128904.0,217.0,59.0,34.0,12.0,0.0,0.0,1.0,159.0
385000.0,11.375,3.52113963648056E-6,385000.0,89.3,89.2977739369789,-214.70588235294085,89.1260162601626,385000.0,2171984.0,219.0,60.0,35.0,12.0,0.0,0.0,1.0,160.0
386000.0,11.40625,3.538775652284838E-6,386000.0,85.5,85.48066023943893,-245.23809523809499,84.94288681204569,386000.0,2181488.0,219.0,60.0,35.0,12.0,0.0,0.0,1.0,160.0
387000.0,11.46875,3.5739508004755614E-6,387000.0,88.0,87.99308401639344,-233.33333333333303,87.70491803278688,387000.0,2175496.0,221.0,61.0,36.0,12.0,0.0,0.0,1.0,161.0
388000.0,11.484375,3.5827655746187606E-6,388000.0,86.6,86.58911035761038,-262.1621621621619,86.19979402677652,388000.0,2180688.0,221.0,61.0,36.0,12.0,0.0,0.0,1.0,161.0
389000.0,11.515625,3.6004196347979213E-6,389000.0,87.7,87.69328053117002,-261.76470588235264,87.37166324435319,389000.0,2183720.0,221.0,61.0,36.0,12.0,0.0,0.0,1.0,161.0
390000.0,11.546875,3.6180530635950472E-6,390000.0,81.3,81.29579155309943,-419.4444444444441,81.01522842639594,390000.0,2181168.0,223.0,62.0,37.0,12.0,0.0,0.0,1.0,162.0
391000.0,11.59375,3.6426188307814306E-6,391000.0,84.39999999999999,84.39705104264705,-271.42857142857116,83.96711202466598,391000.0,2025776.0,218.0,59.0,29.0,12.0,0.0,0.0,1.0,163.0
392000.0,11.625,3.6593581252317466E-6,392000.0,79.7,79.69939098172945,-314.2857142857138,79.5774647887324,392000.0,2070568.0,220.0,60.0,30.0,12.0,0.0,0.0,1.0,164.0
393000.0,11.640625,3.6680127312946654E-6,393000.0,82.5,82.49768969503974,-326.8292682926826,82.30535894843275,393000.0,2141064.0,220.0,60.0,30.0,12.0,0.0,0.0,1.0,164.0
394000.0,11.640625,3.6680127312946654E-6,394000.0,80.10000000000001,80.09940298208946,-373.8095238095233,79.97987927565393,394000.0,2145384.0,220.0,60.0,30.0,12.0,0.0,0.0,1.0,164.0
395000.0,11.6875,3.6944411436302798E-6,395000.0,80.2,80.19786136902786,-371.42857142857093,79.95951417004049,395000.0,2179376.0,222.0,61.0,31.0,12.0,0.0,0.0,1.0,165.0
396000.0,11.734375,3.720869555965894E-6,396000.0,83.8,83.79931957142199,-337.8378378378375,83.6858006042296,396000.0,2179376.0,222.0,61.0,31.0,12.0,0.0,0.0,1.0,165.0
397000.0,11.734375,3.720869555965894E-6,397000.0,76.6,76.59283740824692,-419.9999999999995,76.17107942973523,397000.0,2181536.0,222.0,61.0,31.0,12.0,0.0,0.0,1.0,165.0
398000.0,11.796875,3.756719913023214E-6,398000.0,76.2,76.19595331206305,-466.6666666666662,75.7884028484232,398000.0,2217256.0,224.0,62.0,32.0,12.0,0.0,0.0,1.0,166.0
399000.0,11.828125,3.7751981936809094E-6,399000.0,79.60000000000001,79.59097921281206,-334.0425531914889,78.88198757763976,399000.0,2285672.0,228.0,64.0,34.0,12.0,0.0,0.0,1.0,168.0
400000.0,11.875,3.803442685037024E-6,400000.0,78.8,78.79660745719316,-371.11111111111063,78.36734693877551,400000.0,2329136.0,228.0,64.0,34.0,12.0,0.0,0.0,1.0,168.0
401000.0,11.90625,3.822289808239374E-6,401000.0,83.8,83.79465223523762,-304.9999999999997,83.29896907216494,401000.0,2331296.0,228.0,64.0,34.0,12.0,0.0,0.0,1.0,168.0
402000.0,11.921875,3.831730832138824E-6,402000.0,80.5,80.48282488589959,-282.35294117647015,79.6875,402000.0,2335616.0,228.0,64.0,34.0,12.0,0.0,0.0,1.0,168.0
403000.0,11.953125,3.849583962518308E-6,403000.0,82.5,82.4879867589166,-207.01754385964892,81.59831756046266,403000.0,2208344.0,230.0,64.0,33.0,12.0,0.0,0.0,1.0,170.0
404000.0,12.0,3.876938458739056E-6,404000.0,84.5,84.48370789328796,-138.4615384615387,83.93782383419689,404000.0,2255744.0,232.0,65.0,34.0,12.0,0.0,0.0,1.0,171.0
405000.0,12.0625,3.9141416911863626E-6,405000.0,88.2,88.17334271447844,-135.9999999999998,87.59200841219769,405000.0,2300928.0,232.0,65.0,34.0,12.0,0.0,0.0,1.0,171.0
406000.0,12.109375,3.942070308969253E-6,406000.0,90.10000000000001,90.08691472744023,-106.24999999999977,89.76215098241985,406000.0,2303088.0,232.0,65.0,34.0,12.0,0.0,0.0,1.0,171.0
407000.0,12.125,3.951660053442336E-6,407000.0,88.3,88.27072372642115,-138.7755102040814,87.65822784810126,407000.0,2372408.0,236.0,67.0,36.0,12.0,0.0,0.0,1.0,173.0
408000.0,12.21875,4.0094185452390885E-6,408000.0,90.0,89.98802567871175,-156.41025641025612,89.73305954825463,408000.0,2381480.0,236.0,67.0,36.0,12.0,0.0,0.0,1.0,173.0
409000.0,12.25,4.028991647323388E-6,409000.0,89.1,89.08318810968893,-186.8421052631576,88.59832635983264,409000.0,2421096.0,238.0,68.0,37.0,12.0,0.0,0.0,1.0,174.0
410000.0,12.328125,4.0781084034178E-6,410000.0,91.0,90.99405607701084,-104.54545454545429,90.81632653061224,410000.0,2430200.0,238.0,68.0,37.0,12.0,0.0,0.0,1.0,174.0
411000.0,12.390625,4.1174018082933304E-6,411000.0,88.9,88.89400276149121,-158.13953488372067,88.6734693877551,411000.0,2430200.0,238.0,68.0,37.0,12.0,0.0,0.0,1.0,174.0
412000.0,12.453125,4.157739587956006E-6,412000.0,85.2,85.18132847387709,-260.9756097560973,84.50261780104712,412000.0,2494792.0,244.0,71.0,40.0,12.0,0.0,0.0,1.0,177.0
413000.0,12.5,4.188535612128263E-6,413000.0,92.80000000000001,92.79221559284028,-124.99999999999964,92.5311203319502,413000.0,2539544.0,244.0,71.0,40.0,12.0,0.0,0.0,1.0,177.0
414000.0,12.515625,4.198813209465396E-6,414000.0,94.5,94.48808323595614,-66.66666666666666,94.23480083857442,414000.0,2542576.0,244.0,71.0,40.0,12.0,0.0,0.0,1.0,177.0
415000.0,12.609375,4.261146241333337E-6,415000.0,93.89999999999999,93.89615457738375,-90.625,93.76915219611848,415000.0,2570096.0,246.0,72.0,41.0,12.0,0.0,0.0,1.0,178.0
416000.0,12.625,4.271716332166561E-6,416000.0,93.5,93.49590241852368,-96.96969696969663,93.36057201225742,416000.0,2614936.0,248.0,73.0,42.0,12.0,0.0,0.0,1.0,179.0
417000.0,12.703125,4.324610442078364E-6,417000.0,96.0,95.99961596313246,-21.21212121212121,95.96774193548386,417000.0,2617096.0,248.0,73.0,42.0,12.0,0.0,0.0,1.0,179.0
418000.0,12.703125,4.324610442078364E-6,418000.0,90.60000000000001,90.59454483600489,-141.02564102564074,90.40816326530613,418000.0,2617096.0,248.0,73.0,42.0,12.0,0.0,0.0,1.0,179.0
419000.0,12.765625,4.366974753793331E-6,419000.0,90.2,90.19827489638178,-206.24999999999966,90.09100101112236,419000.0,2620128.0,248.0,73.0,42.0,12.0,0.0,0.0,1.0,179.0
420000.0,12.84375,4.4197223744251685E-6,420000.0,87.2,87.19046970946384,-219.99999999999972,86.88524590163934,420000.0,2609848.0,250.0,74.0,43.0,12.0,0.0,0.0,1.0,180.0
421000.0,12.875,4.440832223432761E-6,421000.0,90.5,90.49717766176555,-187.87878787878753,90.39433771486351,421000.0,2611184.0,252.0,75.0,44.0,12.0,0.0,0.0,1.0,181.0
422000.0,12.921875,4.472496996944152E-6,422000.0,90.60000000000001,90.59789392823993,-213.33333333333297,90.5241935483871,422000.0,2611184.0,252.0,75.0,44.0,12.0,0.0,0.0,1.0,181.0
423000.0,12.953125,4.493877834950887E-6,423000.0,93.2,93.19981639504266,-126.6666666666663,93.17953861584755,423000.0,2644704.0,252.0,75.0,44.0,12.0,0.0,0.0,1.0,181.0
424000.0,12.984375,4.515495448787182E-6,424000.0,90.5,90.49938245985989,-163.88888888888857,90.45226130653266,424000.0,2673992.0,254.0,76.0,45.0,12.0,0.0,0.0,1.0,182.0
425000.0,13.015625,4.53721098084417E-6,425000.0,88.2,88.19830055527996,-168.18181818181793,88.05668016194332,425000.0,2686104.0,254.0,76.0,45.0,12.0,0.0,0.0,1.0,182.0
426000.0,13.078125,4.581254518901312E-6,426000.0,89.60000000000001,89.59805483625438,-159.99999999999972,89.42014242115972,426000.0,2723984.0,256.0,77.0,46.0,12.0,0.0,0.0,1.0,183.0
427000.0,13.140625,4.6252980569584535E-6,427000.0,90.60000000000001,90.59749893471664,-213.33333333333297,90.41794087665647,427000.0,2723984.0,256.0,77.0,46.0,12.0,0.0,0.0,1.0,183.0
