learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
288000.0,7.921875,1.3167164029760486E-6,288000.0,76.3,76.29938378397839,-383.67346938775466,76.25250501002004,288000.0,917536.0,194.0,23.0,-10.0,7.0,0.0,0.0,1.0,178.0
289000.0,7.953125,1.3241173777108383E-6,289000.0,77.5,77.5,-492.10526315789417,77.5,289000.0,915464.0,196.0,24.0,-9.0,8.0,0.0,0.0,1.0,179.0
290000.0,7.984375,1.3320921506318773E-6,290000.0,70.1,70.1,-536.1702127659569,70.1,290000.0,986440.0,198.0,25.0,-8.0,8.0,0.0,0.0,1.0,180.0
291000.0,8.046875,1.3456615205440248E-6,291000.0,76.6,76.5996255940095,-358.8235294117643,76.41129032258065,291000.0,839232.0,195.0,21.0,-13.0,8.0,0.0,0.0,1.0,181.0
292000.0,8.078125,1.352703483361336E-6,292000.0,79.60000000000001,79.59951038824931,-284.90566037735806,79.43548387096774,292000.0,871056.0,197.0,22.0,-12.0,8.0,0.0,0.0,1.0,182.0
293000.0,8.109375,1.3597454461786473E-6,293000.0,86.9,86.89899122232411,-219.51219512195098,86.80765357502518,293000.0,871056.0,197.0,22.0,-12.0,8.0,0.0,0.0,1.0,182.0
294000.0,8.125,1.3632786835336841E-6,294000.0,85.7,85.69794050343249,-232.55813953488348,85.52631578947368,294000.0,874088.0,197.0,22.0,-12.0,8.0,0.0,0.0,1.0,182.0
295000.0,8.15625,1.3703871324347942E-6,295000.0,84.8,84.79972639507511,-253.488372093023,84.7542627883651,295000.0,879280.0,197.0,22.0,-12.0,8.0,0.0,0.0,1.0,182.0
296000.0,8.203125,1.3819167118829976E-6,296000.0,83.1,83.1,-275.5555555555553,83.1,296000.0,950768.0,201.0,24.0,-10.0,9.0,0.0,0.0,1.0,184.0
297000.0,8.234375,1.3896205604800738E-6,297000.0,79.0,79.0,-412.195121951219,79.0,297000.0,952928.0,201.0,24.0,-10.0,9.0,0.0,0.0,1.0,184.0
298000.0,8.28125,1.4015571084908303E-6,298000.0,81.69999999999999,81.69999999999999,-394.5945945945943,81.69999999999999,298000.0,984328.0,203.0,25.0,-9.0,9.0,0.0,0.0,1.0,185.0
299000.0,8.3125,1.409514807164668E-6,299000.0,81.89999999999999,81.89999999999999,-330.95238095238074,81.89999999999999,299000.0,984328.0,203.0,25.0,-9.0,9.0,0.0,0.0,1.0,185.0
300000.0,8.34375,1.4175074304350537E-6,300000.0,82.5,82.5,-297.72727272727246,82.5,300000.0,988648.0,203.0,25.0,-9.0,9.0,0.0,0.0,1.0,185.0
301000.0,8.375,1.4254759298637498E-6,301000.0,84.2,84.2,-276.1904761904759,84.2,301000.0,985664.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
302000.0,8.40625,1.4334444292924458E-6,302000.0,85.0,85.0,-341.17647058823496,85.0,302000.0,985664.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
303000.0,8.4375,1.4414373759387256E-6,303000.0,88.8,88.8,-179.99999999999972,88.8,303000.0,988688.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
304000.0,8.453125,1.4455920447491925E-6,304000.0,90.0,90.0,-132.55813953488348,90.0,304000.0,1027824.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
305000.0,8.484375,1.4539013823701264E-6,305000.0,87.3,87.3,-176.0869565217389,87.3,305000.0,1027824.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
306000.0,8.515625,1.4622805691841565E-6,306000.0,83.39999999999999,83.39825681696578,-201.81818181818164,83.1472081218274,306000.0,1036464.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
307000.0,8.546875,1.4706946805947346E-6,307000.0,79.5,79.49339687379336,-236.06557377049145,79.20892494929006,307000.0,1040784.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
308000.0,8.578125,1.4791262543035867E-6,308000.0,71.39999999999999,71.38111153361218,-449.99999999999955,70.75664621676891,308000.0,1042944.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
309000.0,8.59375,1.4833420411580127E-6,309000.0,66.0,65.97686426770204,-639.130434782608,65.3061224489796,309000.0,1042944.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
310000.0,8.625,1.4917736148668648E-6,310000.0,67.10000000000001,67.0762949323513,-599.9999999999993,66.42857142857143,310000.0,1042944.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
311000.0,8.640625,1.4959894017212908E-6,311000.0,74.2,74.1696234772092,-499.9999999999995,73.45679012345678,311000.0,1042944.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
312000.0,8.640625,1.4959894017212908E-6,312000.0,74.9,74.83961507618284,-457.7777777777773,73.85416666666667,312000.0,1042944.0,205.0,26.0,-8.0,9.0,0.0,0.0,1.0,186.0
313000.0,8.71875,1.5185820585530654E-6,313000.0,78.9,78.88448009286826,-390.69767441860415,78.13471502590674,313000.0,1117840.0,209.0,28.0,-6.0,9.0,0.0,0.0,1.0,188.0
314000.0,8.75,1.5276340612520764E-6,314000.0,79.2,79.18501320951084,-352.1739130434778,78.68852459016394,314000.0,1119688.0,213.0,30.0,-4.0,9.0,0.0,0.0,1.0,190.0
315000.0,8.796875,1.5425001038238396E-6,315000.0,79.4,79.39833126483245,-347.82608695652124,78.82836587872559,315000.0,1225904.0,215.0,31.0,-3.0,10.0,0.0,0.0,1.0,191.0
316000.0,8.828125,1.5524352460892653E-6,316000.0,78.4,78.38201383551115,-340.8163265306118,77.68595041322315,316000.0,1228928.0,215.0,31.0,-3.0,10.0,0.0,0.0,1.0,191.0
317000.0,8.875,1.567337959487404E-6,317000.0,80.4,80.3968634981597,-493.93939393939326,80.20202020202021,317000.0,1228928.0,215.0,31.0,-3.0,10.0,0.0,0.0,1.0,191.0
318000.0,8.921875,1.5831858682860093E-6,318000.0,88.6,88.59172900352756,-245.4545454545451,88.3076923076923,318000.0,1306872.0,219.0,33.0,-1.0,12.0,0.0,0.0,1.0,193.0
319000.0,8.953125,1.5937511408184127E-6,319000.0,85.0,84.99639913579259,-341.17647058823496,84.6938775510204,319000.0,1306872.0,219.0,33.0,-1.0,12.0,0.0,0.0,1.0,193.0
320000.0,9.0,1.6096154447748417E-6,320000.0,86.0,85.9964290894178,-351.6129032258061,85.75788402848423,320000.0,1308224.0,221.0,34.0,0.0,12.0,0.0,0.0,1.0,194.0
321000.0,9.03125,1.6204351494606158E-6,321000.0,83.0,82.99693944910084,-579.9999999999995,82.74111675126903,321000.0,1338344.0,223.0,35.0,1.0,12.0,0.0,0.0,1.0,195.0
322000.0,9.078125,1.6374477935540995E-6,322000.0,86.5,86.4926249732354,-365.51724137930995,86.13963039014374,322000.0,1402920.0,229.0,38.0,4.0,14.0,0.0,0.0,1.0,198.0
323000.0,9.140625,1.6589499621962496E-6,323000.0,92.2,92.19775295285042,-178.57142857142819,92.05702647657841,323000.0,1329856.0,231.0,37.0,2.0,14.0,0.0,0.0,1.0,201.0
324000.0,9.171875,1.6697890047604827E-6,324000.0,89.60000000000001,89.58852655626501,-153.6585365853656,89.1891891891892,324000.0,1340736.0,233.0,38.0,3.0,14.0,0.0,0.0,1.0,202.0
325000.0,9.21875,1.6869448396998136E-6,325000.0,87.1,87.09525105238728,-268.5714285714282,86.79631525076765,325000.0,1414728.0,235.0,39.0,4.0,14.0,0.0,0.0,1.0,203.0
326000.0,9.265625,1.7041006746391444E-6,326000.0,86.5,86.49762358175039,-221.42857142857116,86.1963190184049,326000.0,1414728.0,235.0,39.0,4.0,14.0,0.0,0.0,1.0,203.0
327000.0,9.3125,1.7216841418606527E-6,327000.0,86.1,86.0839965960855,-208.88888888888863,85.42976939203353,327000.0,1449992.0,237.0,40.0,5.0,14.0,0.0,0.0,1.0,204.0
328000.0,9.34375,1.7334064533416584E-6,328000.0,84.2,84.19563799608692,-243.47826086956496,83.82804503582395,328000.0,1449992.0,237.0,40.0,5.0,14.0,0.0,0.0,1.0,204.0
329000.0,9.390625,1.7510955674677248E-6,329000.0,80.4,80.36215787823136,-256.363636363636,79.43336831059811,329000.0,1458704.0,237.0,40.0,5.0,14.0,0.0,0.0,1.0,204.0
330000.0,9.4375,1.7688108750412023E-6,330000.0,80.0,79.99423834064211,-365.11627906976696,79.67479674796748,330000.0,1460864.0,237.0,40.0,5.0,14.0,0.0,0.0,1.0,204.0
331000.0,9.46875,1.7806455919829496E-6,331000.0,77.3,77.27300032438538,-353.99999999999955,76.45228215767635,331000.0,1463896.0,237.0,40.0,5.0,14.0,0.0,0.0,1.0,204.0
332000.0,9.515625,1.7984195922811814E-6,332000.0,80.7,80.69420826247875,-310.63829787234,80.3061224489796,332000.0,1465704.0,239.0,41.0,6.0,14.0,0.0,0.0,1.0,205.0
333000.0,9.5625,1.8167260956640033E-6,333000.0,75.7,75.69380191948947,-406.24999999999955,75.27975584944049,333000.0,1509616.0,239.0,41.0,6.0,14.0,0.0,0.0,1.0,205.0
334000.0,9.59375,1.8295751134347573E-6,334000.0,76.6,76.58032747507907,-358.8235294117643,75.92592592592592,334000.0,1589360.0,241.0,42.0,7.0,14.0,0.0,0.0,1.0,206.0
335000.0,9.640625,1.8488486400908881E-6,335000.0,80.4,80.39400056417264,-378.0487804878043,80.06103763987792,335000.0,1589360.0,241.0,42.0,7.0,14.0,0.0,0.0,1.0,206.0
336000.0,9.671875,1.8617221697544046E-6,336000.0,77.0,76.97870530240472,-399.9999999999995,76.41025641025642,336000.0,1592392.0,241.0,42.0,7.0,14.0,0.0,0.0,1.0,206.0
337000.0,9.6875,1.868171190532544E-6,337000.0,80.80000000000001,80.79865590591342,-299.99999999999955,80.60606060606061,337000.0,1595424.0,241.0,42.0,7.0,14.0,0.0,0.0,1.0,206.0
338000.0,9.75,1.89400219824165E-6,338000.0,81.89999999999999,81.89771911260819,-235.185185185185,81.64300202839756,338000.0,1597584.0,241.0,42.0,7.0,14.0,0.0,0.0,1.0,206.0
339000.0,9.796875,1.913856443328161E-6,339000.0,84.5,84.49976749651245,-229.78723404255294,84.42211055276381,339000.0,1637248.0,243.0,43.0,8.0,14.0,0.0,0.0,1.0,207.0
340000.0,9.828125,1.9271100690174422E-6,340000.0,77.4,77.39936718228111,-402.2222222222218,77.24068479355488,340000.0,1639408.0,243.0,43.0,8.0,14.0,0.0,0.0,1.0,207.0
341000.0,9.875,1.9470428944461866E-6,341000.0,79.80000000000001,79.79838387070967,-329.7872340425527,79.38775510204083,341000.0,1643728.0,243.0,43.0,8.0,14.0,0.0,0.0,1.0,207.0
342000.0,9.921875,1.967049740617059E-6,342000.0,78.60000000000001,78.5999143996576,-355.3191489361697,78.5140562248996,342000.0,1649832.0,243.0,43.0,8.0,14.0,0.0,0.0,1.0,207.0
343000.0,9.953125,1.980503471309525E-6,343000.0,84.0,83.99983999839998,-263.6363636363634,83.83838383838383,343000.0,1664160.0,243.0,43.0,8.0,14.0,0.0,0.0,1.0,207.0
344000.0,9.953125,1.980503471309525E-6,344000.0,84.1,84.09642169488134,-269.7674418604648,83.85786802030456,344000.0,1664632.0,245.0,44.0,9.0,14.0,0.0,0.0,1.0,208.0
345000.0,10.0,2.00113857216719E-6,345000.0,86.5,86.49546247539173,-187.23404255319124,86.21041879468847,345000.0,1701640.0,247.0,45.0,10.0,14.0,0.0,0.0,1.0,209.0
346000.0,10.03125,2.0151837573697155E-6,346000.0,83.0,82.97606434647113,-203.57142857142838,82.34683281412252,346000.0,1737320.0,247.0,45.0,10.0,14.0,0.0,0.0,1.0,209.0
347000.0,10.046875,2.022375281537985E-6,347000.0,85.1,85.08702571236975,-186.53846153846132,84.65499485066941,347000.0,1779112.0,249.0,46.0,11.0,14.0,0.0,0.0,1.0,210.0
348000.0,10.15625,2.072631290906832E-6,348000.0,84.89999999999999,84.88857576327703,-214.5833333333331,84.57609805924412,348000.0,1776120.0,251.0,47.0,12.0,15.0,0.0,0.0,1.0,211.0
349000.0,10.203125,2.0942387507400565E-6,349000.0,83.5,83.48017621145374,-283.72093023255786,82.98969072164948,349000.0,1781824.0,251.0,47.0,12.0,15.0,0.0,0.0,1.0,211.0
350000.0,10.25,2.1163005213667107E-6,350000.0,83.5,83.48708690195733,-258.69565217391283,82.91925465838509,350000.0,1819288.0,253.0,48.0,13.0,15.0,0.0,0.0,1.0,212.0
351000.0,10.296875,2.138447081152762E-6,351000.0,85.0,84.99687935090499,-305.4054054054051,84.7560975609756,351000.0,1826280.0,255.0,49.0,14.0,15.0,0.0,0.0,1.0,213.0
352000.0,10.34375,2.1610064302674582E-6,352000.0,83.2,83.19193212742115,-330.7692307692305,82.64462809917354,352000.0,1860320.0,257.0,50.0,15.0,15.0,0.0,0.0,1.0,214.0
353000.0,10.390625,2.1841300056419424E-6,353000.0,72.6,72.55397301274236,-522.7272727272722,71.36886102403344,353000.0,1906848.0,259.0,51.0,16.0,15.0,0.0,0.0,1.0,215.0
354000.0,10.453125,2.2149346639505677E-6,354000.0,77.3,77.28309862537729,-440.47619047618997,76.57378740970073,354000.0,1905192.0,261.0,52.0,17.0,16.0,0.0,0.0,1.0,216.0
355000.0,10.46875,2.222806312299022E-6,355000.0,82.6,82.57679228732671,-270.21276595744655,81.93146417445483,355000.0,1947368.0,261.0,52.0,17.0,16.0,0.0,0.0,1.0,216.0
356000.0,10.546875,2.262287113505104E-6,356000.0,86.4,86.39715700581422,-368.9655172413789,86.13659531090724,356000.0,1953432.0,261.0,52.0,17.0,16.0,0.0,0.0,1.0,216.0
357000.0,10.59375,2.2860017876761644E-6,357000.0,87.5,87.49964999019973,-278.78787878787847,87.41188318227593,357000.0,1955592.0,261.0,52.0,17.0,16.0,0.0,0.0,1.0,216.0
358000.0,10.59375,2.2860017876761644E-6,358000.0,87.0,87.0,-242.10526315789443,86.86868686868688,358000.0,1966072.0,263.0,53.0,18.0,16.0,0.0,0.0,1.0,217.0
359000.0,10.703125,2.307667907896554E-6,359000.0,86.5,86.49837980557666,-213.95348837209278,86.36363636363636,359000.0,765712.0,235.0,21.0,-15.0,9.0,0.0,0.0,1.0,221.0
360000.0,10.75,2.3180081108067587E-6,360000.0,88.2,88.19426241153201,-174.41860465116252,87.87255909558068,360000.0,852688.0,237.0,22.0,-14.0,9.0,0.0,0.0,1.0,222.0
361000.0,10.75,2.3180081108067587E-6,361000.0,89.4,89.39710540977687,-178.94736842105235,89.26038500506586,361000.0,854848.0,237.0,22.0,-14.0,9.0,0.0,0.0,1.0,222.0
362000.0,10.8125,2.3324846147766534E-6,362000.0,91.3,91.29937355489595,-199.99999999999963,91.2209889001009,362000.0,895336.0,239.0,23.0,-13.0,9.0,0.0,0.0,1.0,223.0
363000.0,10.84375,2.3397403290598745E-6,363000.0,90.7,90.6965204986665,-173.52941176470554,90.49079754601227,363000.0,897496.0,239.0,23.0,-13.0,9.0,0.0,0.0,1.0,223.0
364000.0,10.875,2.3469960433430957E-6,364000.0,89.8,89.79559169561252,-209.09090909090878,89.61303462321793,364000.0,897496.0,239.0,23.0,-13.0,9.0,0.0,0.0,1.0,223.0
365000.0,10.890625,2.3507509872110342E-6,365000.0,87.7,87.69661656955662,-199.99999999999974,87.56319514661274,365000.0,928936.0,243.0,25.0,-11.0,9.0,0.0,0.0,1.0,225.0
366000.0,10.921875,2.3585740321626252E-6,366000.0,90.10000000000001,90.09881185742289,-147.49999999999972,89.97975708502024,366000.0,967672.0,243.0,25.0,-11.0,9.0,0.0,0.0,1.0,225.0
367000.0,10.953125,2.3649281744534755E-6,367000.0,84.0,83.99692741006272,-247.82608695652152,83.73983739837398,367000.0,785976.0,239.0,20.0,-17.0,9.0,0.0,0.0,1.0,226.0
368000.0,10.96875,2.3681297574916633E-6,368000.0,85.5,85.4979262034471,-271.7948717948715,85.30901722391084,368000.0,792040.0,239.0,20.0,-17.0,9.0,0.0,0.0,1.0,226.0
369000.0,11.015625,2.3781322589558018E-6,369000.0,79.60000000000001,79.59657222413365,-353.33333333333286,79.35222672064778,369000.0,824840.0,243.0,22.0,-16.0,9.0,0.0,0.0,1.0,228.0
370000.0,11.0625,2.389888557243263E-6,370000.0,83.6,83.59220629799154,-227.99999999999977,83.17948717948718,370000.0,969464.0,249.0,25.0,-13.0,9.0,0.0,0.0,1.0,231.0
371000.0,11.09375,2.398102951701729E-6,371000.0,86.3,86.2965467297759,-136.20689655172396,86.0061287027579,371000.0,1016080.0,253.0,27.0,-11.0,10.0,0.0,0.0,1.0,233.0
372000.0,11.125,2.406369733055017E-6,372000.0,88.2,88.19321109638042,-122.64150943396206,87.8974358974359,372000.0,1022560.0,253.0,27.0,-11.0,10.0,0.0,0.0,1.0,233.0
373000.0,11.125,2.406369733055017E-6,373000.0,85.1,85.09245678313226,-210.41666666666643,84.74923234390992,373000.0,1023048.0,255.0,28.0,-10.0,11.0,0.0,0.0,1.0,234.0
374000.0,11.171875,2.41965272127547E-6,374000.0,83.1,83.0945395362702,-231.37254901960765,82.77268093781855,374000.0,1095360.0,257.0,29.0,-9.0,11.0,0.0,0.0,1.0,235.0
375000.0,11.21875,2.431884964203667E-6,375000.0,87.7,87.69667810308783,-199.99999999999974,87.4745417515275,375000.0,1008712.0,255.0,26.0,-13.0,8.0,0.0,0.0,1.0,236.0
376000.0,11.25,2.440085970900123E-6,376000.0,81.89999999999999,81.89094547273636,-241.50943396226393,81.43589743589743,376000.0,1014424.0,257.0,27.0,-12.0,9.0,0.0,0.0,1.0,237.0
377000.0,11.25,2.440085970900123E-6,377000.0,84.6,84.59813637450131,-327.77777777777743,84.42871587462083,377000.0,1050104.0,257.0,27.0,-12.0,9.0,0.0,0.0,1.0,237.0
378000.0,11.328125,2.462128565336265E-6,378000.0,81.8,81.79377347052692,-295.6521739130432,81.46639511201629,378000.0,1090624.0,259.0,28.0,-11.0,9.0,0.0,0.0,1.0,238.0
379000.0,11.359375,2.470945603110722E-6,379000.0,87.2,87.19766997593563,-312.90322580645125,87.03140830800406,379000.0,1090624.0,259.0,28.0,-11.0,9.0,0.0,0.0,1.0,238.0
380000.0,11.390625,2.479780103183453E-6,380000.0,84.2,84.19060922187779,-285.3658536585363,83.84458077709611,380000.0,1092784.0,259.0,28.0,-11.0,9.0,0.0,0.0,1.0,238.0
381000.0,11.40625,2.483082838201272E-6,381000.0,84.6,84.59699641430079,-413.3333333333329,84.39716312056737,381000.0,817064.0,255.0,22.0,-18.0,7.0,0.0,0.0,1.0,240.0
382000.0,11.46875,2.4969617435191217E-6,382000.0,85.1,85.09074135037858,-302.7027027027024,84.74923234390992,382000.0,858376.0,255.0,22.0,-18.0,7.0,0.0,0.0,1.0,240.0
383000.0,11.515625,2.507444846236869E-6,383000.0,84.3,84.2979587346355,-460.7142857142853,84.14141414141415,383000.0,864472.0,257.0,23.0,-17.0,7.0,0.0,0.0,1.0,241.0
384000.0,11.546875,2.514433581382034E-6,384000.0,84.89999999999999,84.8886664998749,-251.16279069767415,84.51282051282051,384000.0,864472.0,257.0,23.0,-17.0,7.0,0.0,0.0,1.0,241.0
385000.0,11.546875,2.514433581382034E-6,385000.0,86.0,85.99731148380489,-311.76470588235264,85.77235772357723,385000.0,870952.0,257.0,23.0,-17.0,7.0,0.0,0.0,1.0,241.0
386000.0,11.625,2.534055545563911E-6,386000.0,81.6,81.5795533041676,-338.09523809523785,80.89304257528556,386000.0,970856.0,265.0,27.0,-13.0,8.0,0.0,0.0,1.0,245.0
387000.0,11.65625,2.5419462407525195E-6,387000.0,85.1,85.09320250034015,-313.8888888888886,84.73360655737704,387000.0,976040.0,265.0,27.0,-13.0,8.0,0.0,0.0,1.0,245.0
388000.0,11.6875,2.549836935941128E-6,388000.0,86.6,86.58521690903376,-262.1621621621619,86.19979402677652,388000.0,976040.0,265.0,27.0,-13.0,8.0,0.0,0.0,1.0,245.0
389000.0,11.6875,2.549836935941128E-6,389000.0,87.1,87.09261697691079,-279.41176470588204,86.75564681724846,389000.0,1013080.0,267.0,28.0,-12.0,8.0,0.0,0.0,1.0,246.0
390000.0,11.71875,2.558357761396714E-6,390000.0,86.5,86.49736698656237,-274.9999999999997,86.29441624365482,390000.0,1053984.0,269.0,29.0,-11.0,8.0,0.0,0.0,1.0,247.0
391000.0,11.765625,2.571562460313239E-6,391000.0,85.7,85.6980692393473,-240.4761904761902,85.30318602261048,391000.0,1088904.0,273.0,31.0,-9.0,8.0,0.0,0.0,1.0,249.0
392000.0,11.796875,2.580696277113423E-6,392000.0,79.9,79.89939698190946,-310.2040816326526,79.77867203219317,392000.0,1129808.0,273.0,31.0,-9.0,8.0,0.0,0.0,1.0,249.0
393000.0,11.828125,2.5890019929243443E-6,393000.0,79.5,79.49864691069611,-399.9999999999995,79.27199191102123,393000.0,1027376.0,271.0,28.0,-13.0,8.0,0.0,0.0,1.0,250.0
394000.0,11.859375,2.597854084645707E-6,394000.0,81.10000000000001,81.0996597938763,-349.9999999999995,80.98591549295774,394000.0,1094960.0,275.0,30.0,-11.0,9.0,0.0,0.0,1.0,252.0
395000.0,11.90625,2.610688194787749E-6,395000.0,75.6,75.59619300610895,-480.9523809523804,75.30364372469636,395000.0,1058344.0,275.0,29.0,-13.0,8.0,0.0,0.0,1.0,253.0
396000.0,11.90625,2.610688194787749E-6,396000.0,81.8,81.7989807429216,-391.8918918918916,81.67170191339375,396000.0,1094128.0,279.0,31.0,-11.0,10.0,0.0,0.0,1.0,255.0
397000.0,11.984375,2.633732607743391E-6,397000.0,81.10000000000001,81.0945552319068,-319.9999999999995,80.75356415478615,397000.0,1140192.0,279.0,31.0,-11.0,10.0,0.0,0.0,1.0,255.0
398000.0,12.03125,2.6479824252116168E-6,398000.0,85.2,85.19698018395752,-252.3809523809521,84.9440488301119,398000.0,1175088.0,281.0,32.0,-10.0,10.0,0.0,0.0,1.0,256.0
399000.0,12.0625,2.6580291321604602E-6,399000.0,84.1,84.08863928845194,-238.2978723404253,83.54037267080744,399000.0,1242728.0,287.0,35.0,-7.0,11.0,0.0,0.0,1.0,259.0
400000.0,12.125,2.6793333947555044E-6,400000.0,82.1,82.09498659624694,-297.77777777777754,81.73469387755101,400000.0,1317616.0,291.0,37.0,-5.0,12.0,0.0,0.0,1.0,261.0
401000.0,12.171875,2.6962043031946636E-6,401000.0,85.5,85.49260122662558,-262.4999999999997,85.05154639175258,401000.0,1391232.0,293.0,38.0,-4.0,12.0,0.0,0.0,1.0,262.0
402000.0,12.21875,2.7136500122853433E-6,402000.0,84.5,84.48386321774646,-203.92156862745074,83.85416666666666,402000.0,1438632.0,295.0,39.0,-3.0,12.0,0.0,0.0,1.0,263.0
403000.0,12.265625,2.7310968855292415E-6,403000.0,87.7,87.68551816936717,-115.78947368421034,87.06624605678233,403000.0,1438728.0,299.0,41.0,-1.0,12.0,0.0,0.0,1.0,265.0
404000.0,12.3125,2.74988088575709E-6,404000.0,87.3,87.28130351616878,-95.38461538461554,86.83937823834196,404000.0,1548992.0,307.0,45.0,3.0,13.0,0.0,0.0,1.0,269.0
405000.0,12.34375,2.76305101579055E-6,405000.0,85.7,85.6662871072763,-185.9999999999998,84.96319663512092,405000.0,1629080.0,309.0,46.0,4.0,14.0,0.0,0.0,1.0,270.0
406000.0,12.421875,2.7959949349881025E-6,406000.0,90.60000000000001,90.59037395255346,-95.8333333333331,90.27921406411582,406000.0,1630000.0,311.0,47.0,5.0,14.0,0.0,0.0,1.0,271.0
407000.0,12.46875,2.816251589037062E-6,407000.0,85.3,85.25629967222848,-199.99999999999977,84.49367088607595,407000.0,1670432.0,311.0,47.0,5.0,14.0,0.0,0.0,1.0,271.0
408000.0,12.484375,2.823270107102061E-6,408000.0,88.7,88.68941329084022,-189.74358974358947,88.39835728952772,408000.0,1736312.0,315.0,49.0,7.0,14.0,0.0,0.0,1.0,273.0
409000.0,12.5625,2.8440162875793025E-6,409000.0,85.8,85.79249843917587,-273.6842105263155,85.14644351464436,409000.0,1026480.0,296.0,28.0,-15.0,8.0,0.0,0.0,1.0,275.0
410000.0,12.578125,2.8481865431078583E-6,410000.0,90.7,90.695533856251,-111.3636363636361,90.51020408163265,410000.0,1031680.0,296.0,28.0,-15.0,8.0,0.0,0.0,1.0,275.0
411000.0,12.578125,2.8481865431078583E-6,411000.0,84.8,84.79543863158948,-253.488372093023,84.48979591836735,411000.0,1122976.0,304.0,32.0,-11.0,8.0,0.0,0.0,1.0,279.0
412000.0,12.625,2.8624204504821013E-6,412000.0,85.9,85.88221158659911,-243.90243902438996,85.23560209424083,412000.0,1173776.0,304.0,32.0,-11.0,8.0,0.0,0.0,1.0,279.0
413000.0,12.671875,2.8773959234563817E-6,413000.0,87.8,87.79296875,-281.24999999999966,87.34439834024896,413000.0,1234928.0,310.0,35.0,-8.0,8.0,0.0,0.0,1.0,282.0
414000.0,12.703125,2.8882875469409734E-6,414000.0,93.7,93.69158457382149,-90.90909090909058,93.39622641509435,414000.0,1347240.0,314.0,37.0,-6.0,9.0,0.0,0.0,1.0,284.0
415000.0,12.75,2.9046418623895256E-6,415000.0,93.0,92.99735299943379,-118.74999999999964,92.84984678243106,415000.0,1348632.0,316.0,38.0,-5.0,9.0,0.0,0.0,1.0,285.0
416000.0,12.78125,2.9160082663616346E-6,416000.0,91.7,91.69651253526482,-151.5151515151512,91.52196118488254,416000.0,1405968.0,316.0,38.0,-5.0,9.0,0.0,0.0,1.0,285.0
417000.0,12.8125,2.927371824625877E-6,417000.0,91.60000000000001,91.59952957365613,-154.54545454545422,91.53225806451614,417000.0,1405616.0,320.0,40.0,-3.0,10.0,0.0,0.0,1.0,287.0
418000.0,12.859375,2.9457048124944145E-6,418000.0,88.4,88.39744743843646,-197.43589743589715,88.16326530612245,418000.0,1511800.0,320.0,40.0,-3.0,10.0,0.0,0.0,1.0,287.0
419000.0,12.90625,2.9640645758869723E-6,419000.0,88.6,88.5993729655131,-256.24999999999966,88.4732052578362,419000.0,1514008.0,322.0,41.0,-2.0,10.0,0.0,0.0,1.0,288.0
420000.0,12.9375,2.976666211098844E-6,420000.0,87.1,87.0984518142177,-222.49999999999974,86.7827868852459,420000.0,1558760.0,322.0,41.0,-2.0,10.0,0.0,0.0,1.0,288.0
421000.0,12.953125,2.982984491003054E-6,421000.0,91.5,91.49897137553644,-157.57575757575722,91.40546006066734,421000.0,1563080.0,322.0,41.0,-2.0,10.0,0.0,0.0,1.0,288.0
422000.0,13.015625,3.0082576106198933E-6,422000.0,90.3,90.29953437765013,-223.33333333333297,90.22177419354838,422000.0,1563080.0,322.0,41.0,-2.0,10.0,0.0,0.0,1.0,288.0
423000.0,13.046875,3.0209014787235167E-6,423000.0,87.8,87.79992679956081,-306.6666666666663,87.76328986960883,423000.0,1563984.0,324.0,42.0,-1.0,10.0,0.0,0.0,1.0,289.0
424000.0,13.078125,3.033826813205246E-6,424000.0,90.5,90.49990499905,-163.88888888888857,90.45226130653266,424000.0,1598800.0,324.0,42.0,-1.0,10.0,0.0,0.0,1.0,289.0
425000.0,13.09375,3.0402706276314925E-6,425000.0,90.0,89.99927994815627,-127.27272727272702,89.87854251012146,425000.0,1594136.0,326.0,43.0,0.0,10.0,0.0,0.0,1.0,290.0
426000.0,13.140625,3.0596282643576435E-6,426000.0,85.39999999999999,85.39826239322478,-264.9999999999997,85.14750762970498,426000.0,1596296.0,326.0,43.0,0.0,10.0,0.0,0.0,1.0,290.0
