learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
152000.0,2.90625,3.523006711879538E-7,152000.0,77.9,77.9,-497.29729729729667,77.9,152000.0,879920.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
153000.0,2.90625,3.523006711879538E-7,153000.0,75.2,75.2,-785.714285714285,75.2,153000.0,879920.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
154000.0,2.90625,3.523006711879538E-7,154000.0,79.3,79.3,-589.9999999999992,79.3,154000.0,879920.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
155000.0,2.96875,3.665279170187811E-7,155000.0,80.10000000000001,80.10000000000001,-610.714285714285,80.10000000000001,155000.0,879920.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
156000.0,2.984375,3.7008472847648794E-7,156000.0,86.2,86.2,-451.9999999999995,86.2,156000.0,879920.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
157000.0,3.015625,3.7719835139190157E-7,157000.0,81.0,81.0,-493.7499999999993,81.0,157000.0,879920.0,49.0,25.0,25.0,10.0,0.0,0.0,1.0
158000.0,3.03125,3.808973512301842E-7,158000.0,86.2,86.2,-411.11111111111074,86.2,158000.0,915096.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
159000.0,3.03125,3.808973512301842E-7,159000.0,80.80000000000001,80.80000000000001,-379.99999999999943,80.80000000000001,159000.0,915096.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
160000.0,3.09375,3.956933505833149E-7,160000.0,79.9,79.9,-318.74999999999955,79.9,160000.0,915096.0,51.0,26.0,26.0,10.0,0.0,0.0,1.0
161000.0,3.109375,3.9954152372148303E-7,161000.0,79.10000000000001,79.10000000000001,-287.0370370370366,79.10000000000001,161000.0,952000.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
162000.0,3.109375,3.9954152372148303E-7,162000.0,81.69999999999999,81.69999999999999,-281.2499999999998,81.69999999999999,162000.0,954160.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
163000.0,3.109375,3.9954152372148303E-7,163000.0,76.2,76.2,-349.05660377358447,76.2,163000.0,954160.0,53.0,27.0,27.0,10.0,0.0,0.0,1.0
164000.0,3.109375,3.9954152372148303E-7,164000.0,75.9,75.9,-295.08196721311435,75.9,164000.0,951528.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
165000.0,3.15625,4.110803193826642E-7,165000.0,63.9,63.9,-652.0833333333327,63.9,165000.0,951528.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
166000.0,3.1875,4.187728498234517E-7,166000.0,61.6,61.6,-772.727272727272,61.6,166000.0,951528.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
167000.0,3.203125,4.226191150438454E-7,167000.0,59.9,59.9,-832.5581395348829,59.9,167000.0,951528.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
168000.0,3.21875,4.2646538026423913E-7,168000.0,64.9,64.9,-697.727272727272,64.9,168000.0,951528.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
169000.0,3.21875,4.2646538026423913E-7,169000.0,71.1,71.1,-749.9999999999994,71.1,169000.0,954552.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
170000.0,3.265625,4.380408467517958E-7,170000.0,66.3,66.3,-891.1764705882342,66.3,170000.0,954552.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
171000.0,3.28125,4.420347007301946E-7,171000.0,71.8,71.8,-623.0769230769225,71.68674698795179,171000.0,988040.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
172000.0,3.3125,4.500468559045758E-7,172000.0,69.6,69.6,-560.8695652173909,68.9479060265577,172000.0,991064.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
173000.0,3.328125,4.5405293349176644E-7,173000.0,64.5,64.5,-688.8888888888881,63.25051759834368,173000.0,991064.0,55.0,28.0,28.0,10.0,0.0,0.0,1.0
174000.0,3.328125,4.5405293349176644E-7,174000.0,58.4,58.4,-845.4545454545446,57.28952772073922,174000.0,988424.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
175000.0,3.375,4.664609635559221E-7,175000.0,61.3,61.3,-644.2307692307686,59.34873949579832,175000.0,1023208.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
176000.0,3.40625,4.747329835986925E-7,176000.0,65.2,65.2,-569.2307692307686,63.48373557187828,176000.0,1023208.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
177000.0,3.421875,4.788689936200777E-7,177000.0,66.10000000000001,66.06518287763245,-577.9999999999993,64.050901378579,177000.0,1023208.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
178000.0,3.4375,4.830050036414629E-7,178000.0,56.699999999999996,56.68557629690686,-732.692307692307,55.03634475597091,178000.0,1023208.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
179000.0,3.4375,4.830050036414629E-7,179000.0,54.800000000000004,54.79909598191964,-769.2307692307684,53.87755102040816,179000.0,1025368.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
180000.0,3.484375,4.958610386691159E-7,180000.0,55.60000000000001,55.60000000000001,-932.5581395348827,54.36793422404934,180000.0,1060152.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
181000.0,3.515625,5.044317286875512E-7,181000.0,51.5,51.492481334606865,-1143.5897435897423,49.948400412796694,181000.0,1060152.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
182000.0,3.53125,5.087170736967689E-7,182000.0,55.50000000000001,55.49906548037509,-1041.0256410256397,54.545454545454554,182000.0,1060152.0,57.0,29.0,29.0,10.0,0.0,0.0,1.0
183000.0,3.546875,5.12996985990968E-7,183000.0,78.5,78.5,-667.8571428571421,78.19472616632859,183000.0,1058808.0,59.0,30.0,30.0,11.0,0.0,0.0,1.0
184000.0,3.546875,5.12996985990968E-7,184000.0,82.1,82.09649091221878,-477.41935483870935,81.84584178498984,184000.0,1058808.0,59.0,30.0,30.0,11.0,0.0,0.0,1.0
185000.0,3.609375,5.300879193883803E-7,185000.0,75.8,75.79612738038087,-449.9999999999995,75.55555555555556,185000.0,1057032.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
186000.0,3.640625,5.386333860870864E-7,186000.0,67.9,67.89306490201884,-744.7368421052623,67.51012145748987,186000.0,1057032.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
187000.0,3.6875,5.518781512768732E-7,187000.0,71.5,71.48074950591649,-670.2702702702696,70.76923076923076,187000.0,1092208.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
188000.0,3.6875,5.518781512768732E-7,188000.0,73.7,73.68839658289306,-387.0370370370366,73.13585291113381,188000.0,1092208.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
189000.0,3.6875,5.518781512768732E-7,189000.0,72.6,72.5881580842924,-416.9811320754713,71.92622950819671,189000.0,1094368.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
190000.0,3.75,5.695727627931369E-7,190000.0,64.5,64.48202790612049,-545.4545454545449,63.66427840327533,190000.0,1094368.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
191000.0,3.78125,5.784200685512687E-7,191000.0,69.39999999999999,69.36912407706967,-436.8421052631575,68.5185185185185,191000.0,1094368.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
192000.0,3.796875,5.829806711214283E-7,192000.0,78.3,78.27027373446876,-416.6666666666662,77.44282744282745,192000.0,1128248.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
193000.0,3.796875,5.829806711214283E-7,193000.0,81.10000000000001,81.09364746554843,-424.9999999999994,80.69458631256384,193000.0,1131280.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
194000.0,3.84375,5.966992466710506E-7,194000.0,76.1,76.09935468257643,-512.8205128205122,75.43679342240493,194000.0,1131280.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
195000.0,3.875,6.061048285725214E-7,195000.0,73.1,73.08982795496698,-827.586206896551,72.3535457348407,195000.0,1163424.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
196000.0,3.90625,6.155594342595171E-7,196000.0,72.0,72.0,-656.7567567567561,71.28205128205128,196000.0,1169488.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
197000.0,3.921875,6.20286737103015E-7,197000.0,77.5,77.5,-625.8064516129025,77.11088504577823,197000.0,1169488.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
198000.0,3.953125,6.300466743090912E-7,198000.0,81.2,81.2,-506.4516129032251,81.08651911468814,198000.0,1207256.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
199000.0,3.984375,6.398066115151675E-7,199000.0,83.3,83.3,-456.6666666666663,83.18227593152065,199000.0,1207256.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
200000.0,4.015625,6.495665487212438E-7,200000.0,85.39999999999999,85.39999999999999,-356.24999999999966,85.17766497461928,200000.0,1207256.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
201000.0,4.03125,6.544552484734189E-7,201000.0,74.6,74.6,-647.0588235294111,74.1869918699187,201000.0,1209416.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
202000.0,4.0625,6.642326479777692E-7,202000.0,72.8,72.8,-699.9999999999994,72.1596724667349,202000.0,1209416.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
203000.0,4.09375,6.740100474821195E-7,203000.0,74.4,74.4,-524.3902439024386,73.63542739443872,203000.0,1209416.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
204000.0,4.125,6.837874469864697E-7,204000.0,74.3,74.3,-497.6744186046506,73.72188139059304,204000.0,1209416.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
205000.0,4.140625,6.886761467386449E-7,205000.0,81.39999999999999,81.39999999999999,-364.9999999999997,81.03975535168195,205000.0,1209416.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
206000.0,4.171875,6.987242765414216E-7,206000.0,86.3,86.3,-302.9411764705879,86.105476673428,206000.0,1242904.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
207000.0,4.1875,7.037483414428099E-7,207000.0,83.6,83.6,-429.03225806451576,83.2482124616956,207000.0,1242904.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
208000.0,4.21875,7.138139335438607E-7,208000.0,86.2,86.1987992955387,-345.16129032258027,85.78784757981462,208000.0,1245064.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
209000.0,4.234375,7.188589532031779E-7,209000.0,86.4,86.3574351978172,-368.9655172413789,85.53191489361703,209000.0,1248088.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
210000.0,4.265625,7.292333692829639E-7,210000.0,89.60000000000001,89.59268365661059,-153.6585365853656,89.39857288481143,210000.0,1283264.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
211000.0,4.296875,7.399306438552834E-7,211000.0,90.3,90.29861270161634,-155.26315789473654,90.19211324570273,211000.0,1323200.0,73.0,37.0,37.0,12.0,0.0,0.0,1.0
212000.0,4.328125,7.506769422131278E-7,212000.0,91.3,91.29634446467517,-148.57142857142824,91.0493827160494,212000.0,1329264.0,73.0,37.0,37.0,12.0,0.0,0.0,1.0
213000.0,4.359375,7.614232405709721E-7,213000.0,88.5,88.49499532296548,-194.87179487179458,88.15653964984553,213000.0,1329264.0,73.0,37.0,37.0,12.0,0.0,0.0,1.0
214000.0,4.375,7.667962603995368E-7,214000.0,87.7,87.69330515800596,-223.6842105263155,87.29338842975206,214000.0,1329232.0,75.0,38.0,38.0,12.0,0.0,0.0,1.0
215000.0,4.40625,7.7755601119457E-7,215000.0,85.2,85.18613422163145,-269.9999999999997,84.59937565036421,215000.0,1330928.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
216000.0,4.4375,7.883402738823657E-7,216000.0,88.1,88.08230221879492,-260.6060606060603,87.4074074074074,216000.0,1333960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
217000.0,4.46875,7.991735603556863E-7,217000.0,85.0,84.98270007048119,-257.1428571428569,84.24369747899159,217000.0,1340024.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
218000.0,4.46875,7.991735603556863E-7,218000.0,85.3,85.2594635246929,-212.76595744680827,84.44444444444444,218000.0,1342184.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
219000.0,4.46875,7.991735603556863E-7,219000.0,85.6,85.57323835715252,-349.99999999999966,85.07772020725388,219000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
220000.0,4.53125,8.210007864464487E-7,220000.0,86.4,86.3874219779076,-277.77777777777743,86.09406952965234,220000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
221000.0,4.5625,8.319143994918299E-7,221000.0,91.3,91.29479428698362,-107.14285714285687,91.0951893551689,221000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
222000.0,4.578125,8.373712060145204E-7,222000.0,85.39999999999999,85.39013834338178,-204.16666666666643,85.02564102564102,222000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
223000.0,4.609375,8.482848190599016E-7,223000.0,84.8,84.7961686344959,-223.4042553191487,84.58417849898579,223000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
224000.0,4.640625,8.591984321052828E-7,224000.0,83.7,83.69869589567165,-239.5833333333331,83.56854838709677,224000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
225000.0,4.671875,8.70112045150664E-7,225000.0,82.89999999999999,82.89928176983433,-279.9999999999998,82.77945619335347,225000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
226000.0,4.6875,8.755688516733546E-7,226000.0,86.0,85.99876789157446,-288.8888888888886,85.8442871587462,226000.0,1349960.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
227000.0,4.71875,8.867531950171621E-7,227000.0,87.9,87.89901982060547,-255.88235294117615,87.79011099899093,227000.0,1383448.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
228000.0,4.75,8.979375383609697E-7,228000.0,89.0,88.99784357734116,-205.55555555555526,88.84381338742394,228000.0,1383448.0,77.0,39.0,39.0,12.0,0.0,0.0,1.0
229000.0,4.796875,9.146506070262854E-7,229000.0,89.1,89.09816849230671,-186.8421052631576,88.94523326572008,229000.0,1378216.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
230000.0,4.828125,9.257926528031626E-7,230000.0,84.5,84.49782969615745,-269.0476190476188,84.27991886409735,230000.0,1378216.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
231000.0,4.84375,9.313636756916012E-7,231000.0,87.6,87.5940079058185,-163.8297872340423,87.30808597748208,231000.0,1378216.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
232000.0,4.875,9.425057214684783E-7,232000.0,87.5,87.49544834319693,-190.69767441860438,87.16632443531827,232000.0,1378216.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
233000.0,4.90625,9.536477672453555E-7,233000.0,86.7,86.69590233792009,-165.99999999999977,86.40081799591002,233000.0,1378216.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
234000.0,4.921875,9.59231013742586E-7,234000.0,84.6,84.59568679230183,-234.78260869565193,84.28571428571429,234000.0,1381240.0,79.0,40.0,40.0,12.0,0.0,0.0,1.0
235000.0,4.96875,9.764550486579537E-7,235000.0,82.1,82.09409105004652,-265.30612244897935,81.69734151329243,235000.0,1420352.0,81.0,41.0,41.0,12.0,0.0,0.0,1.0
236000.0,5.0,9.879796481173898E-7,236000.0,82.19999999999999,82.19373219373219,-212.28070175438577,81.79959100204498,236000.0,1425536.0,81.0,41.0,41.0,12.0,0.0,0.0,1.0
237000.0,5.03125,9.99504247576826E-7,237000.0,77.7,77.68187768467996,-345.99999999999955,77.05761316872429,237000.0,1425536.0,81.0,41.0,41.0,12.0,0.0,0.0,1.0
238000.0,5.03125,9.99504247576826E-7,238000.0,76.6,76.5577101090367,-377.5510204081628,75.52301255230127,238000.0,1423792.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
239000.0,5.078125,1.0172965832882455E-6,239000.0,72.1,71.93023405556808,-389.4736842105259,69.54148471615721,239000.0,1467216.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
240000.0,5.109375,1.029175602727466E-6,240000.0,72.39999999999999,72.20739726303282,-401.8181818181814,69.67032967032966,240000.0,1469376.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
241000.0,5.140625,1.0410546221666866E-6,241000.0,73.5,73.28957527400863,-381.8181818181814,70.52280311457174,241000.0,1469376.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
242000.0,5.15625,1.0469941318862968E-6,242000.0,74.1,73.9020733240899,-254.7945205479454,71.3495575221239,242000.0,1469376.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
243000.0,5.203125,1.064849331871503E-6,243000.0,60.099999999999994,59.87417183911051,-446.5753424657538,57.234726688102896,243000.0,1472400.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
244000.0,5.234375,1.076752798528307E-6,244000.0,64.60000000000001,64.43097599794221,-428.3582089552243,62.579281183932345,244000.0,1472400.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
245000.0,5.265625,1.0886562651851111E-6,245000.0,76.3,76.26734386515845,-276.1904761904765,75.23510971786834,245000.0,1472400.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
246000.0,5.265625,1.0886562651851111E-6,246000.0,82.6,82.56974107049838,-210.7142857142855,81.56779661016948,246000.0,1472400.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
247000.0,5.3125,1.1065114651703172E-6,247000.0,78.10000000000001,78.07333717800846,-386.6666666666662,76.60256410256412,247000.0,1472400.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
248000.0,5.328125,1.1124631984987193E-6,248000.0,77.10000000000001,77.08739806893792,-357.99999999999955,75.76719576719577,248000.0,1472400.0,83.0,42.0,42.0,12.0,0.0,0.0,1.0
249000.0,5.359375,1.1243488794813554E-6,249000.0,79.2,79.19188483508569,-433.33333333333275,78.35587929240376,249000.0,1470200.0,85.0,43.0,43.0,12.0,0.0,0.0,1.0
250000.0,5.359375,1.1243488794813554E-6,250000.0,75.3,75.29866612797092,-474.4186046511623,74.61459403905447,250000.0,1503688.0,85.0,43.0,43.0,12.0,0.0,0.0,1.0
251000.0,5.4375,1.1547835634296968E-6,251000.0,72.89999999999999,72.89653075593677,-530.2325581395344,72.00413223140497,251000.0,1505848.0,85.0,43.0,43.0,12.0,0.0,0.0,1.0
252000.0,5.46875,1.1669574370090333E-6,252000.0,67.0,66.99537935310944,-704.878048780487,66.32653061224491,252000.0,1505848.0,85.0,43.0,43.0,12.0,0.0,0.0,1.0
253000.0,5.484375,1.173075902948363E-6,253000.0,70.8,70.78714634439153,-579.06976744186,69.4560669456067,253000.0,1513648.0,85.0,43.0,43.0,12.0,0.0,0.0,1.0
254000.0,5.546875,1.1975497667056819E-6,254000.0,68.0,67.99743979518362,-661.9047619047611,67.67676767676768,254000.0,1513648.0,85.0,43.0,43.0,12.0,0.0,0.0,1.0
255000.0,5.578125,1.2100925475048522E-6,255000.0,74.8,74.8,-663.636363636363,74.67336683417085,255000.0,1551480.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
256000.0,5.609375,1.2226527906022966E-6,256000.0,82.8,82.799380777708,-299.9999999999997,82.64379414732593,256000.0,1553640.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
257000.0,5.609375,1.2226527906022966E-6,257000.0,79.5,79.5,-399.9999999999995,79.5,257000.0,1553640.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
258000.0,5.671875,1.2477732767971853E-6,258000.0,86.6,86.6,-272.22222222222194,86.6,258000.0,1553640.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
259000.0,5.703125,1.2603579671122134E-6,259000.0,84.8,84.79969599391988,-289.7435897435895,84.76953907815631,259000.0,1556664.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
260000.0,5.734375,1.2729426574272415E-6,260000.0,78.60000000000001,78.58728084482183,-319.60784313725446,78.00616649537513,260000.0,1556664.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
261000.0,5.734375,1.2729426574272415E-6,261000.0,76.3,76.29203412346548,-438.6363636363631,75.79162410623084,261000.0,1556664.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
262000.0,5.796875,1.2981120380572975E-6,262000.0,71.6,71.57612394411305,-479.59183673469346,69.91525423728812,262000.0,1556664.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
263000.0,5.828125,1.3106967283723256E-6,263000.0,73.3,73.29102578466365,-330.6451612903222,72.1294363256785,263000.0,1556664.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
264000.0,5.859375,1.3232814186873537E-6,264000.0,73.9,73.89788572874403,-234.6153846153848,71.59956474428726,264000.0,1556664.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
265000.0,5.90625,1.3421846476073069E-6,265000.0,73.0,72.99821788238023,-200.00000000000014,71.09207708779442,265000.0,1558824.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
266000.0,5.9375,1.354786800220609E-6,266000.0,79.9,79.9,-195.5882352941178,79.320987654321,266000.0,1558824.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
267000.0,5.96875,1.3674064151321851E-6,267000.0,85.0,84.99974499566493,-117.39130434782628,84.74059003051882,267000.0,1560984.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
268000.0,5.96875,1.3674064151321851E-6,268000.0,86.1,86.09941617547938,-172.54901960784292,85.80183861082737,268000.0,1560984.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
269000.0,6.0,1.3800260300437612E-6,269000.0,81.3,81.29790536540092,-192.18750000000034,81.03448275862068,269000.0,1560984.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
270000.0,6.03125,1.3926000489542885E-6,270000.0,76.4,76.39740371440858,-263.0769230769233,76.13751263902932,270000.0,1555344.0,89.0,45.0,45.0,12.0,0.0,0.0,1.0
271000.0,6.046875,1.398887058409552E-6,271000.0,80.10000000000001,80.09693492797891,-206.15384615384636,79.81744421906694,271000.0,1555344.0,89.0,45.0,45.0,12.0,0.0,0.0,1.0
272000.0,6.078125,1.4114610773200792E-6,272000.0,79.60000000000001,79.588978048146,-264.2857142857139,78.96907216494846,272000.0,1555344.0,89.0,45.0,45.0,12.0,0.0,0.0,1.0
273000.0,6.109375,1.4240350962306065E-6,273000.0,73.5,73.44383370829304,-320.634920634921,72.19307450157397,273000.0,1555344.0,89.0,45.0,45.0,12.0,0.0,0.0,1.0
274000.0,6.15625,1.4428753638640048E-6,274000.0,77.10000000000001,76.99565227873634,-377.08333333333286,75.32327586206897,274000.0,1553632.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
275000.0,6.1875,1.4554355422862705E-6,275000.0,76.2,76.12512840267077,-406.3829787234038,74.57264957264957,275000.0,1553632.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
276000.0,6.21875,1.4679957207085362E-6,276000.0,72.39999999999999,72.34225061929308,-557.1428571428565,70.70063694267516,276000.0,1553632.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
277000.0,6.25,1.4805558991308019E-6,277000.0,79.10000000000001,79.09561007811641,-301.9230769230765,78.78172588832487,277000.0,1553632.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
278000.0,6.28125,1.4931160775530675E-6,278000.0,73.4,73.38030142305307,-431.9999999999996,72.85714285714285,278000.0,1553632.0,91.0,46.0,46.0,12.0,0.0,0.0,1.0
279000.0,6.28125,1.4931160775530675E-6,279000.0,79.4,79.39258132927854,-347.82608695652124,79.08629441624366,279000.0,1587512.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
280000.0,6.34375,1.5187842331619733E-6,280000.0,77.2,77.19657948692304,-374.99999999999955,76.96969696969698,280000.0,1587512.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
281000.0,6.375,1.5316532355629743E-6,281000.0,76.8,76.79814385150813,-465.8536585365848,76.61290322580645,281000.0,1591832.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
282000.0,6.390625,1.5380877367634748E-6,282000.0,76.4,76.38469728383993,-371.9999999999996,75.81967213114754,282000.0,1591832.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
283000.0,6.4375,1.5578392453284735E-6,283000.0,75.2,75.17654183203128,-490.47619047618997,74.51181911613565,283000.0,1628776.0,93.0,47.0,47.0,12.0,0.0,0.0,1.0
284000.0,6.46875,1.571312831300829E-6,284000.0,75.0,74.97605208184233,-481.3953488372088,74.25334706488157,284000.0,1666616.0,95.0,48.0,48.0,12.0,0.0,0.0,1.0
285000.0,6.515625,1.5924928528774123E-6,285000.0,79.80000000000001,79.79717160402457,-392.6829268292677,79.5959595959596,285000.0,1746576.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
286000.0,6.515625,1.5924928528774123E-6,286000.0,75.8,75.7961031726108,-462.7906976744181,75.62940584088619,286000.0,1746576.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
287000.0,6.5625,1.6136728744539956E-6,287000.0,75.8,75.7983542880916,-426.0869565217386,75.70281124497991,287000.0,1746576.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
288000.0,6.609375,1.63533766883322E-6,288000.0,73.5,73.49925797922342,-440.8163265306118,73.44689378757515,288000.0,1786552.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
289000.0,6.625,1.64257149056842E-6,289000.0,71.5,71.5,-649.9999999999994,71.5,289000.0,1789576.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
290000.0,6.65625,1.6570881578243449E-6,290000.0,69.39999999999999,69.39999999999999,-551.0638297872335,69.39999999999999,290000.0,1795640.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
291000.0,6.703125,1.6788998295346076E-6,291000.0,72.39999999999999,72.39911677173669,-441.1764705882349,72.17741935483872,291000.0,1798664.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
292000.0,6.734375,1.693440944008116E-6,292000.0,75.0,74.99879994239723,-371.6981132075467,74.79838709677419,292000.0,1798664.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
293000.0,6.765625,1.7079820584816245E-6,293000.0,74.8,74.79894155554533,-514.6341463414628,74.62235649546828,293000.0,1798664.0,97.0,49.0,49.0,12.0,0.0,0.0,1.0
294000.0,6.796875,1.7228075497162847E-6,294000.0,74.9,74.89668636259987,-483.7209302325577,74.59514170040485,294000.0,1833840.0,99.0,50.0,50.0,12.0,0.0,0.0,1.0
295000.0,6.828125,1.737650503249219E-6,295000.0,74.6,74.59954279177026,-490.6976744186041,74.5235707121364,295000.0,1836000.0,99.0,50.0,50.0,12.0,0.0,0.0,1.0
296000.0,6.828125,1.737650503249219E-6,296000.0,72.1,72.1,-519.9999999999994,72.1,296000.0,1836000.0,99.0,50.0,50.0,12.0,0.0,0.0,1.0
297000.0,6.859375,1.7525109190804271E-6,297000.0,73.9,73.9,-536.585365853658,73.9,297000.0,1838160.0,99.0,50.0,50.0,12.0,0.0,0.0,1.0
298000.0,6.890625,1.7673713349116353E-6,298000.0,74.2,74.2,-597.2972972972966,74.2,298000.0,1838160.0,99.0,50.0,50.0,12.0,0.0,0.0,1.0
299000.0,6.921875,1.7822492130411175E-6,299000.0,69.89999999999999,69.89999999999999,-616.6666666666662,69.89999999999999,299000.0,1840320.0,99.0,50.0,50.0,12.0,0.0,0.0,1.0
