learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
64000.0,94.046875,8.582841643753153E-5,64000.0,50.0,49.259184087680126,50.0,44.44444444444445,64000.0,4094536.0,40.0,34581.912500000006,30398.83354240886,229505.70000000004,186640.14276476172,1.9,1.3358949751441485,22.075000000000006,12.523593119204433,1.9500000000000002,2.218222896940887,1.4750000000000003,1.1091114484704434,1.4750000000000003,1.1091114484704434,0.39999999999999997,0.9281909617845143,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,95.734375,8.753397657225532E-5,65000.0,36.8,35.82453290008124,36.8,29.777777777777782,65000.0,3906840.0,40.0,35166.74999999999,30921.60296477841,226913.89999999997,185808.33332428706,2.3499999999999996,1.7766289022782042,21.700000000000006,10.573794409062822,1.9000000000000001,2.2164883290512747,1.4500000000000002,1.1082441645256373,1.4500000000000002,1.1082441645256373,0.3749999999999999,0.9250779592927457,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,97.1875,8.910211695668601E-5,66000.0,32.1,30.280316254235544,32.1,24.555555555555557,66000.0,4171424.0,40.0,35806.13749999999,31179.59075727231,230313.00000000003,188630.56718505875,1.125,1.2442173938170624,16.524999999999995,11.056933084303678,1.9000000000000001,2.2164883290512747,1.4500000000000002,1.1082441645256373,1.4500000000000002,1.1082441645256373,0.3749999999999999,0.9250779592927457,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,98.296875,9.033675813245487E-5,67000.0,47.9,46.815026541445484,47.9,42.11111111111111,67000.0,4301944.0,40.0,36753.01249999999,31291.815372856774,233393.7,189287.14942335695,0.42499999999999993,0.957761813974483,7.074999999999999,8.531652979587399,2.1999999999999993,2.3880042090758766,1.5999999999999996,1.1940021045379383,1.5999999999999996,1.1940021045379383,0.5000000000000001,0.9336995618478525,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,99.296875,9.148211312195704E-5,68000.0,64.1,63.363608531482804,64.1,60.111111111111114,68000.0,4427336.0,40.0,37659.94999999998,31528.01382652528,236847.5,189652.06192807294,0.5500000000000002,1.1082441645256373,7.4,11.229083118950884,2.4,2.648657134357827,1.7,1.3243285671789136,1.7,1.3243285671789136,0.575,0.9841695705465312,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,100.5,9.278553305193785E-5,69000.0,30.4,28.321318228630275,30.4,22.666666666666664,69000.0,4187704.0,40.0,37411.57500000001,32786.76286952798,231499.80000000005,189423.12185749118,1.5749999999999997,1.2171319798650664,15.125,9.946491457176863,2.05,2.6404156626930675,1.525,1.3202078313465337,1.525,1.3202078313465337,0.4,0.9554164080758258,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,101.65625,9.401881355895768E-5,70000.0,22.5,18.15397613264336,22.5,13.88888888888889,70000.0,4122992.0,40.0,37719.824999999975,33215.14286875448,228624.49999999994,189934.3890781262,0.12499999999999999,0.40430377003131995,12.399999999999999,10.871746492393566,1.7999999999999998,2.4724118817099447,1.4,1.2362059408549724,1.4,1.2362059408549724,0.3,0.882885711452609,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,102.59375,9.501823327607581E-5,71000.0,44.3,42.75436793422405,44.3,38.11111111111111,71000.0,4120776.0,40.0,38653.075000000004,33372.9046841535,228853.49999999994,190567.32346392053,0.275,0.6788942744621109,5.85,9.385067244270934,1.8499999999999999,2.517120862393666,1.425,1.258560431196833,1.425,1.258560431196833,0.32499999999999996,0.9167249398727055,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,103.609375,9.606887282441477E-5,72000.0,50.5,48.79486914244337,50.5,45.0,72000.0,3998736.0,40.0,39739.037499999984,33491.598646675084,227444.10000000003,187120.63131922766,0.375,0.9523923991986087,5.325,9.194166210575721,1.8499999999999999,2.517120862393666,1.425,1.258560431196833,1.425,1.258560431196833,0.32499999999999996,0.9167249398727055,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,104.75,9.714936556216954E-5,73000.0,48.0,45.24010109519798,48.0,42.22222222222222,73000.0,3661688.0,40.0,38854.675,35309.43189867209,222412.5,184214.0531165314,3.249999999999999,1.877669040497027,17.749999999999993,11.081863214626516,1.7499999999999998,2.467740583964123,1.3749999999999998,1.2338702919820614,1.3749999999999998,1.2338702919820614,0.27499999999999986,0.8766925023004036,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,106.25,9.871033670303105E-5,74000.0,36.0,34.20376272231931,36.0,28.888888888888893,74000.0,4022592.0,40.0,39764.924999999996,35438.075919558316,226991.29999999993,188529.46663071204,0.85,1.459715462262845,16.525,12.059654075066016,1.7499999999999998,2.467740583964123,1.3749999999999998,1.2338702919820614,1.3749999999999998,1.2338702919820614,0.27499999999999986,0.8766925023004036,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,107.375,9.987795211297153E-5,75000.0,42.0,38.40271877655055,42.0,35.55555555555555,75000.0,4011896.0,40.0,40672.700000000004,35469.910594113855,226852.2,188656.2422226727,0.09999999999999999,0.3789323733725368,8.1,8.261123037829291,1.7499999999999998,2.467740583964123,1.3749999999999998,1.2338702919820614,1.3749999999999998,1.2338702919820614,0.27499999999999986,0.8766925023004036,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,108.46875,1.0104512339845925E-4,76000.0,43.7,42.468833026772934,43.7,37.44444444444444,76000.0,4124952.0,40.0,41886.725000000006,35472.16566351886,229575.09999999998,190294.974871798,0.0,0.0,5.474999999999999,5.017852743340138,1.9500000000000002,2.9347607249689904,1.4749999999999999,1.4673803624844952,1.4749999999999999,1.4673803624844952,0.375,1.125178048588596,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,109.71875,1.0235513725395629E-4,77000.0,50.4,48.64892846050316,50.4,44.888888888888886,77000.0,4051056.0,40.0,42211.26250000001,36459.10445644084,228621.50000000003,190247.0391713583,0.7250000000000001,0.9333562268254528,11.024999999999999,10.610801221590316,1.9500000000000002,2.9347607249689904,1.4749999999999999,1.4673803624844952,1.4749999999999999,1.4673803624844952,0.375,1.125178048588596,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,110.484375,1.0316965516216851E-4,78000.0,42.5,41.12828913688952,42.5,36.11111111111111,78000.0,4112320.0,40.0,41859.524999999994,37826.736046392085,228980.30000000008,190557.7472810283,3.150000000000001,1.5283643007795737,20.624999999999996,9.760431631901616,1.95,3.071373199943851,1.4749999999999999,1.5356865999719256,1.4749999999999999,1.5356865999719256,0.3749999999999999,1.1915837338902353,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,111.6875,1.0446840386268584E-4,79000.0,41.4,40.16133973246197,41.4,34.88888888888888,79000.0,4172696.0,40.0,42903.875000000015,37971.001022390825,230079.29999999993,191466.15031029118,0.5749999999999998,1.33757338643626,11.625000000000002,8.282472998709926,1.95,3.071373199943851,1.4749999999999999,1.5356865999719256,1.4749999999999999,1.5356865999719256,0.3749999999999999,1.1915837338902353,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,112.890625,1.0578220955924032E-4,80000.0,40.2,39.5959595959596,40.2,33.55555555555556,80000.0,4221072.0,40.0,43952.487499999996,38030.22791598302,231795.49999999997,191974.6820093931,0.175,0.6359930655967717,7.675,7.630530781013861,2.1000000000000005,3.264415760348283,1.5500000000000003,1.6322078801741415,1.5500000000000003,1.6322078801741415,0.42499999999999993,1.2171319798650662,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,114.09375,1.0714426387696428E-4,81000.0,42.3,41.48073022312373,42.3,35.88888888888888,81000.0,4376088.0,40.0,44506.47500000002,38789.3835671354,234921.5,193107.86945465597,0.8,0.9114654303752998,13.949999999999998,10.575612972475389,2.2499999999999996,3.3185569925527143,1.6249999999999998,1.6592784962763572,1.6249999999999998,1.6592784962763572,0.475,1.2192368357043932,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,115.53125,1.087491441608614E-4,82000.0,62.7,62.085789794673715,62.7,58.55555555555556,82000.0,4315560.0,40.0,44637.47500000002,39681.039913376284,233646.30000000002,193148.59390716237,2.1750000000000007,1.8795457716406658,21.249999999999996,14.708710135363802,2.15,3.3247324935769123,1.575,1.6623662467884561,1.575,1.6623662467884561,0.42499999999999993,1.2171319798650662,0.0,0.0,0.0,0.0,1.0,0.0
82250.0,116.046875,1.0931237128614969E-4,82250.0,54.800000000000004,53.71223758320534,54.800000000000004,49.77777777777778,82250.0,4222328.0,40.0,44589.6125,39960.27356804196,232575.6,192197.4679432259,0.875,0.8529736822224367,4.525,3.4267986106494086,2.15,3.3247324935769123,1.575,1.6623662467884561,1.575,1.6623662467884561,0.42499999999999993,1.2171319798650662,0.0,0.0,0.0,0.0,1.0,0.0
