learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
61000.0,152.265625,3.541707802732061E-4,61000.0,44.0,42.59354177344951,44.0,37.77777777777777,61000.0,9585640.0,5515.211111111112,1802.9325892066709,80477.24444444446,28634.616282917297,10.022222222222224,4.253162148880425,5.511111111111112,2.1265810744402125,5.511111111111112,2.1265810744402125,3.277777777777778,1.2364117871347686,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,154.4375,3.6236299221248673E-4,62000.0,68.10000000000001,67.71255060728745,68.10000000000001,64.55555555555557,62000.0,1.4580376E7,10773.544444444447,2844.6189301122668,130735.55555555555,42304.61942399717,16.86666666666666,6.273181727701187,8.933333333333332,3.1365908638505933,8.933333333333332,3.1365908638505933,4.388888888888889,1.2868779784174686,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,156.90625,3.715670476796933E-4,63000.0,91.60000000000001,91.4460285132383,91.60000000000001,90.66666666666667,63000.0,1.4411344E7,11528.922222222223,8011.7078826009265,128542.4,82195.25818478169,16.866666666666667,12.10367202151869,8.933333333333334,6.051836010759345,8.933333333333334,6.051836010759345,3.533333333333333,2.5973192748929304,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,159.859375,3.7959322811932194E-4,64000.0,75.4,74.80540761982795,75.4,72.66666666666667,64000.0,1.0505808E7,5491.58888888889,4544.7824360343575,92452.53333333328,58968.78171059209,11.111111111111107,8.701600581740399,6.055555555555554,4.3508002908701995,6.055555555555554,4.3508002908701995,3.0999999999999983,1.3986349685607387,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,162.765625,3.83719104510318E-4,65000.0,52.0,51.21951219512195,52.0,46.666666666666664,65000.0,5487640.0,3735.0111111111123,2291.6801034403493,41457.066666666666,29269.762665417835,4.800000000000001,3.9325778491119343,2.9000000000000004,1.9662889245559672,2.9000000000000004,1.9662889245559672,1.7333333333333332,1.4975635643315721,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,165.390625,3.892407204774725E-4,66000.0,45.4,43.7866776485123,45.4,39.33333333333333,66000.0,8130912.0,5286.966666666666,2359.415998252319,66151.55555555558,23742.535566491042,8.355555555555554,3.907098440942585,4.677777777777777,1.9535492204712925,4.677777777777777,1.9535492204712925,3.1333333333333324,1.3340821867107273,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,167.6875,3.974619734152737E-4,67000.0,80.30000000000001,80.01825742975961,80.30000000000001,78.11111111111111,67000.0,1.383576E7,10212.155555555557,3565.734262317255,123209.8666666667,49859.827708568046,16.46666666666667,7.834237735662379,8.733333333333334,3.917118867831189,8.733333333333334,3.917118867831189,4.655555555555555,1.9206805389845436,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,170.375,4.0793034778390484E-4,68000.0,89.7,89.48872333911623,89.7,88.55555555555556,68000.0,1.5056816E7,11580.211111111112,7440.934598321934,133997.33333333334,90553.17133106028,17.8888888888889,13.538496459799735,9.44444444444445,6.769248229899867,9.44444444444445,6.769248229899867,3.9666666666666672,2.939273012616663,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,173.28125,4.1315823625255783E-4,69000.0,63.0,62.291072156543,63.0,58.88888888888889,69000.0,6953376.0,2832.3888888888882,958.0302321523329,57732.35555555556,26467.879779215244,6.066666666666666,3.6865988710402244,3.533333333333333,1.8432994355201122,3.533333333333333,1.8432994355201122,2.2,1.2559968510659734,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,175.515625,4.1821425237382445E-4,70000.0,45.2,43.638794610716864,45.2,39.11111111111111,70000.0,8746912.0,6327.644444444446,2338.4189093820005,73163.20000000003,37250.17781578854,8.999999999999996,4.806362823955928,4.999999999999998,2.403181411977964,4.999999999999998,2.403181411977964,2.8777777777777773,1.1787231501371147,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,177.84375,4.268775620665918E-4,71000.0,85.3,85.08674038754185,85.3,83.66666666666667,71000.0,1.4384008E7,11388.555555555553,3638.964700623588,129569.86666666667,55670.968311150515,17.866666666666667,8.128462961246706,9.433333333333334,4.064231480623353,9.433333333333334,4.064231480623353,4.533333333333332,1.806355819963112,0.0,0.0,0.0,0.0,1.0,0.0
