learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
59000.0,36.125,2.152349091678237E-5,59000.0,87.6,87.34047983665135,87.6,86.22222222222223,59000.0,3776576.0,12280.1,7713.399386440251,147892.80000000002,90068.65245531204,19.8,13.430522974494368,10.4,6.715261487247184,10.4,6.715261487247184,4.0,2.6556791182195503,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,36.828125,2.172309080682074E-5,60000.0,51.7,50.51229508196722,51.7,46.333333333333336,60000.0,1097312.0,1405.9,1397.3887640505548,22178.0,5571.666593720316,1.5000000000000002,1.1002392084403616,1.2500000000000002,0.5501196042201808,1.2500000000000002,0.5501196042201808,0.25,0.5501196042201808,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,37.46875,2.214856119179684E-5,61000.0,49.1,47.9975480179812,49.1,43.44444444444445,61000.0,2567248.0,5741.700000000001,1392.8676251003292,86578.4,22028.429799023954,11.0,3.783621211707669,6.0,1.8918106058538344,6.0,1.8918106058538344,3.5499999999999994,1.1909748329127607,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,38.140625,2.2816844737260705E-5,62000.0,66.60000000000001,66.07759496242129,66.60000000000001,62.88888888888889,62000.0,3844808.0,11325.75,2047.9891003770401,144708.80000000002,24821.67520026334,19.3,3.798891805167451,10.15,1.8994459025837256,10.15,1.8994459025837256,4.9,0.7181848464596079,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,38.796875,2.3306260376961694E-5,63000.0,90.5,90.32586558044807,90.5,89.44444444444444,63000.0,2882776.0,8030.9,8568.42234388326,101613.6,94522.99438337742,12.999999999999998,13.841204693538097,6.999999999999999,6.920602346769049,6.999999999999999,6.920602346769049,2.6,2.980639281482378,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,39.546875,2.3728877487074996E-5,64000.0,70.1,69.38984438984438,70.1,66.77777777777777,64000.0,2178152.0,4071.6499999999996,1186.4349195893776,72092.8,34353.642144457895,8.200000000000001,4.958777438463086,4.600000000000001,2.479388719231543,4.600000000000001,2.479388719231543,2.4500000000000006,1.6050905860647504,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,40.125,2.3942242906842795E-5,65000.0,48.699999999999996,47.892331132554595,48.699999999999996,43.0,65000.0,1426608.0,3921.2999999999997,2245.2390823344635,42124.399999999994,26327.57906874562,4.699999999999999,3.628831912975796,2.8499999999999996,1.814415956487898,2.8499999999999996,1.814415956487898,1.7499999999999998,1.5517392618742705,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,40.671875,2.42324472249796E-5,66000.0,44.0,42.33343630933993,44.0,37.77777777777777,66000.0,2051248.0,5531.799999999999,2337.7452159584973,65623.6,25273.66749134676,8.299999999999997,4.0665516233367995,4.649999999999999,2.0332758116683998,4.649999999999999,2.0332758116683998,3.1,1.3337718577107005,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,41.203125,2.4700774293806816E-5,67000.0,76.8,76.47535996755222,76.8,74.22222222222223,67000.0,3407632.0,10365.1,3518.2871116496444,124054.4,49374.73434268306,16.0,7.4126492174561065,8.5,3.7063246087280532,8.5,3.7063246087280532,4.5,1.7621756887140216,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,41.921875,2.5308965446634424E-5,68000.0,89.2,88.98521162672107,89.2,88.0,68000.0,3270880.0,10939.3,7766.131991911383,122135.20000000004,85001.92498724275,16.1,12.506419404281527,8.55,6.253209702140763,8.55,6.253209702140763,3.7000000000000006,2.830287320359803,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,42.5625,2.5584337353292438E-5,69000.0,61.3,60.36866359447005,61.3,56.99999999999999,69000.0,1661568.0,2923.05,1230.7308258873966,52356.40000000001,27764.42100091031,5.4,3.761298767853018,3.2,1.880649383926509,3.2,1.880649383926509,1.95,1.4317821063276353,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,43.078125,2.5855474264567924E-5,70000.0,44.7,43.177147554459516,44.7,38.55555555555556,70000.0,2032624.0,5566.1,2530.890874979131,66410.4,22076.434662565567,7.8,3.1388901826835816,4.3999999999999995,1.5694450913417908,4.3999999999999995,1.5694450913417908,2.5500000000000003,1.050062654772261,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,43.65625,2.6351874370852278E-5,71000.0,82.6,82.34936092513693,82.6,80.66666666666666,71000.0,3319040.0,10762.3,3871.951923092129,127004.00000000001,46760.00410607339,17.6,6.931241249816507,9.3,3.4656206249082535,9.3,3.4656206249082535,4.699999999999999,1.7501879598308412,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,44.203125,2.6925256695701845E-5,72000.0,93.2,93.05342731637552,93.2,92.44444444444446,72000.0,4052832.0,13398.05,7744.745746735585,156453.6,85226.6489423164,22.0,13.03436752750609,11.5,6.517183763753045,11.5,6.517183763753045,4.649999999999999,2.8520537383288884,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,44.890625,2.716654284288072E-5,73000.0,73.0,72.13622291021672,73.0,70.0,73000.0,1356632.0,2778.1,5162.631223258972,33613.2,60700.72533824842,2.9,8.038722077020635,1.9499999999999997,4.019361038510318,1.9499999999999997,4.019361038510318,0.5,2.013114894621608,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,45.4375,2.734424581932318E-5,74000.0,57.699999999999996,56.58866995073891,57.699999999999996,52.99999999999999,74000.0,1256056.0,1735.1499999999999,1627.6588700856273,31784.400000000005,10256.476702937258,2.9,1.8890264827766652,1.9500000000000002,0.9445132413883327,1.9500000000000002,0.9445132413883327,0.9499999999999998,0.9445132413883326,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,45.90625,2.769182316519113E-5,75000.0,57.699999999999996,56.81029201551971,57.699999999999996,52.99999999999999,75000.0,2866240.0,7494.449999999999,2153.431080490168,105058.8,29754.1360691426,13.3,4.736198786724267,7.15,2.3680993933621335,7.15,2.3680993933621335,3.9999999999999996,1.3377121081198773,0.0,0.0,0.0,0.0,1.0,0.0
