learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13000.0,4.640625,1.5960456221364438E-6,13000.0,39.300000000000004,38.2502543234995,39.300000000000004,32.55555555555556,13000.0,1406704.0,20.0,190.0,3959.6500000000005,2039.325179279191,49171.99999999999,13053.02326746768,2.3999999999999995,1.1424811411549587,1.6999999999999997,0.5712405705774793,1.6999999999999997,0.5712405705774793,0.7000000000000001,0.5712405705774793,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,4.9375,1.7636258659573893E-6,14000.0,77.7,77.23328228688106,77.7,75.22222222222223,14000.0,2181984.0,20.0,190.0,9949.550000000001,2033.6933080119604,87733.2,8693.447269730172,5.300000000000001,0.7326950970650465,3.1500000000000004,0.36634754853252327,3.1500000000000004,0.36634754853252327,2.1000000000000005,0.30779350562554636,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,5.296875,1.91930694402092E-6,15000.0,83.8,83.53825830708261,83.8,82.0,15000.0,1674520.0,20.0,207.0,7712.750000000001,7612.06670791773,62554.399999999994,39022.334406957525,3.1000000000000005,2.789076436460832,2.05,1.394538218230416,2.05,1.394538218230416,0.9,1.1652874052533586,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,5.640625,2.0125501194140975E-6,16000.0,42.1,41.50924335791494,42.1,35.666666666666664,16000.0,1048520.0,20.0,236.0,2279.0000000000005,1509.0524737135725,31447.6,7374.0467672992,0.9499999999999998,0.22360679774997894,0.9499999999999998,0.22360679774997894,0.9499999999999998,0.22360679774997894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,6.0,2.1274788499188916E-6,17000.0,40.0,39.09247792102325,40.0,33.333333333333336,17000.0,1236184.0,20.0,255.0,4117.75,2811.2218148174047,40638.799999999996,14681.742566875364,1.5999999999999999,1.142481141154959,1.3000000000000003,0.5712405705774795,1.3000000000000003,0.5712405705774795,0.3,0.5712405705774795,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,6.359375,2.2576026903051466E-6,18000.0,53.1,52.16726160122387,53.1,47.88888888888889,18000.0,1399624.0,20.0,275.0,4785.2,3312.3783727422397,48794.799999999996,27254.242790126416,2.2999999999999994,2.0799797569865155,1.6499999999999997,1.0399898784932577,1.6499999999999997,1.0399898784932577,0.6000000000000001,0.9403246919632545,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,6.71875,2.388637642272644E-6,19000.0,38.2,37.468380046544574,38.2,31.333333333333336,19000.0,1409424.0,20.0,298.0,5180.799999999999,5583.655175222542,49345.200000000004,35569.81800642965,2.0999999999999996,2.381949665825522,1.5499999999999998,1.190974832912761,1.5499999999999998,1.190974832912761,0.5,1.0513149660756937,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,7.046875,2.5100825910663434E-6,20000.0,40.400000000000006,39.700526102792395,40.400000000000006,33.777777777777786,20000.0,1430680.0,20.0,321.0,4006.649999999999,4487.35340209161,50514.799999999996,27998.998631718016,2.2999999999999994,1.976173868336169,1.6499999999999997,0.9880869341680845,1.6499999999999997,0.9880869341680845,0.6,0.8207826816681233,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,7.453125,2.6836770444384047E-6,21000.0,67.10000000000001,66.30134180067603,67.10000000000001,63.44444444444445,21000.0,1651752.0,20.0,339.0,4802.25,3451.485566885809,61521.6,28204.95151452741,3.4000000000000004,2.3033156878497434,2.1999999999999997,1.1516578439248717,2.1999999999999997,1.1516578439248717,1.05,0.9445132413883326,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,7.796875,2.8244385612197216E-6,22000.0,88.1,87.87199347737464,88.1,86.77777777777777,22000.0,1582864.0,20.0,351.0,6405.100000000001,5565.194392027348,58026.79999999999,33171.67941355682,2.6999999999999997,2.273416163537063,1.8499999999999999,1.1367080817685316,1.8499999999999999,1.1367080817685316,0.7499999999999999,0.9665456669582609,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,8.15625,2.9247255426728057E-6,23000.0,73.1,72.7152855259154,73.1,70.11111111111111,23000.0,1078696.0,20.0,376.0,2388.6,1635.1286896079305,32990.00000000001,296.288621732966,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,8.5,3.0357778693238888E-6,24000.0,33.5,32.54894005477229,33.5,26.111111111111114,24000.0,1248784.0,20.0,397.0,3393.7500000000005,1890.8771252071297,41319.2,13095.831886520231,1.5999999999999999,0.9403246919632545,1.3000000000000003,0.4701623459816273,1.3000000000000003,0.4701623459816273,0.30000000000000004,0.4701623459816273,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,8.8125,3.196388327827056E-6,25000.0,72.89999999999999,72.29322155198855,72.89999999999999,69.88888888888889,25000.0,1986672.0,20.0,404.0,6828.15,2797.6870009461672,78085.20000000001,24893.813092286287,4.6000000000000005,2.0104987598001385,2.8000000000000003,1.0052493799000692,2.8000000000000003,1.0052493799000692,1.5000000000000002,0.6882472016116853,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,9.140625,3.350090022043635E-6,26000.0,87.7,87.49237339841368,87.7,86.33333333333333,26000.0,1810680.0,20.0,413.0,8939.45,6678.262990951748,69432.0,35811.76801584994,3.6000000000000005,2.603641175051019,2.2999999999999994,1.3018205875255098,2.2999999999999994,1.3018205875255098,1.0000000000000002,0.9176629354822471,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,9.546875,3.4663796153229963E-6,27000.0,69.0,68.54707792207792,69.0,65.55555555555556,27000.0,1106496.0,20.0,440.0,3216.75,2548.6371564550254,34362.00000000001,6129.0096048906735,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.049999999999999996,0.22360679774997894,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,9.890625,3.559720967637581E-6,28000.0,28.000000000000004,26.821831486939736,28.000000000000004,20.0,28000.0,1049624.0,20.0,460.0,3972.4499999999994,2685.507860918048,31393.60000000001,7361.188736953608,0.95,0.22360679774997896,0.95,0.22360679774997896,0.95,0.22360679774997896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,10.25,3.7286269232734202E-6,29000.0,47.599999999999994,46.02945720465547,47.599999999999994,41.77777777777777,29000.0,1816768.0,20.0,470.0,6710.85,3755.7521956677547,69624.8,24693.34074646549,3.8000000000000007,1.8806493839265086,2.4000000000000004,0.9403246919632544,2.4000000000000004,0.9403246919632544,1.3000000000000003,0.8013147091860318,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,10.609375,3.909215188792182E-6,30000.0,48.3,47.04496568677661,48.3,42.55555555555556,30000.0,1942424.0,20.0,487.0,7890.849999999999,5343.565705593972,75907.59999999999,48715.38531252081,3.8000000000000007,3.205258836744127,2.3999999999999995,1.6026294183720635,2.3999999999999995,1.6026294183720635,1.0999999999999999,1.2096106376585987,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,10.96875,4.1066757532664465E-6,31000.0,42.5,41.67173868938933,42.5,36.11111111111111,31000.0,2123904.0,20.0,503.0,10118.65,8487.622153372584,84993.59999999999,63394.31779816498,4.199999999999999,3.914883879436744,2.5999999999999996,1.957441939718372,2.5999999999999996,1.957441939718372,1.15,1.3484884325167863,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,11.390625,4.220982211538487E-6,32000.0,43.4,41.31065947739527,43.4,37.11111111111111,32000.0,1047344.0,20.0,530.0,2420.6000000000004,1738.3544063582845,31372.0,7355.72209772415,0.9499999999999998,0.22360679774997894,0.9499999999999998,0.22360679774997894,0.9499999999999998,0.22360679774997894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,11.703125,4.3345272489306E-6,33000.0,49.2,48.173842073046316,49.2,43.55555555555556,33000.0,1404496.0,20.0,550.0,4136.900000000001,2553.769904732176,49232.0,13884.208068313099,2.1999999999999993,1.0052493799000692,1.5999999999999996,0.5026246899500346,1.5999999999999996,0.5026246899500346,0.6,0.5026246899500346,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,12.0,4.463013546127412E-6,34000.0,83.1,82.68620018440733,83.1,81.22222222222221,34000.0,1672960.0,20.0,560.0,7825.099999999999,4888.378731343618,62424.8,27729.583809961598,3.2,2.142305693455191,2.0999999999999996,1.0711528467275955,2.0999999999999996,1.0711528467275955,1.1,1.0711528467275955,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,12.390625,4.588019348577492E-6,35000.0,48.5,47.625343231973964,48.5,42.77777777777778,35000.0,1237008.0,20.0,589.0,3689.5000000000005,5276.359086579146,40908.0,24547.03014301537,1.4999999999999998,1.5727950313140984,1.2500000000000004,0.7863975156570492,1.2500000000000004,0.7863975156570492,0.25,0.7863975156570492,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,12.78125,4.739450620642552E-6,36000.0,39.800000000000004,38.40171902179475,39.800000000000004,33.111111111111114,36000.0,1498504.0,20.0,602.0,4554.1500000000015,2294.428819531069,53756.0,10272.059189860618,3.0999999999999996,1.020835571068081,2.05,0.5104177855340405,2.05,0.5104177855340405,1.05,0.5104177855340405,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,13.140625,4.9743128733502485E-6,37000.0,85.0,84.74834773767158,85.0,83.33333333333333,37000.0,2526200.0,20.0,602.0,10552.950000000003,2289.5436795410383,104921.20000000001,26352.493048146913,6.5,2.0390916450326855,3.75,1.0195458225163427,3.75,1.0195458225163427,2.6500000000000004,0.9333020044867295,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,13.515625,5.128126229263013E-6,38000.0,75.2,74.91655709517548,75.2,72.44444444444444,38000.0,1585496.0,20.0,625.0,5719.199999999999,7410.321525803686,58199.2,46152.643901685515,2.8,3.302311789927586,1.9,1.651155894963793,1.9,1.651155894963793,0.75,1.332784974957958,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,13.859375,5.254190376338858E-6,39000.0,47.199999999999996,46.741981036917494,47.199999999999996,41.333333333333336,39000.0,1417592.0,20.0,649.0,4770.8,6588.156108143095,49778.799999999996,47729.08820856578,2.1,3.0762246170812757,1.5499999999999998,1.538112308540638,1.5499999999999998,1.538112308540638,0.35000000000000003,0.9333020044867296,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,14.1875,5.403240987410147E-6,40000.0,36.4,35.84182386764854,36.4,29.333333333333332,40000.0,1755888.0,20.0,664.0,4420.65,2432.0641065607324,66720.0,17502.23352964746,4.099999999999999,1.5183093090324964,2.549999999999999,0.7591546545162482,2.549999999999999,0.7591546545162482,1.5499999999999998,0.7591546545162482,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,14.515625,5.581768151993552E-6,41000.0,82.1,81.81633482324257,82.1,80.11111111111111,41000.0,2103136.0,20.0,667.0,9038.250000000002,3354.1688730514697,83826.4,22051.671850690287,5.2,1.935812083093974,3.1,0.967906041546987,3.1,0.967906041546987,1.9499999999999997,0.887041208323017,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,14.90625,5.739451088528665E-6,42000.0,83.1,82.77092466102557,83.1,81.22222222222221,42000.0,1560368.0,20.0,682.0,6991.200000000001,6541.836339647824,56814.8,32467.914399166122,3.1,2.7890764364608316,2.05,1.394538218230416,2.05,1.394538218230416,1.05,1.3945382182304158,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,15.25,5.843526450917123E-6,43000.0,62.3,61.66361602603213,62.3,58.111111111111114,43000.0,1170328.0,20.0,710.0,2640.35,2038.7689338886526,37593.2,11222.430854038897,1.3,0.7326950970650465,1.1500000000000004,0.3663475485325234,1.1500000000000004,0.3663475485325234,0.15000000000000005,0.36634754853252327,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,15.578125,5.932669834389039E-6,44000.0,27.900000000000002,27.223175532451805,27.900000000000002,19.88888888888889,44000.0,1050152.0,20.0,733.0,2888.6999999999994,1641.7326245544114,31436.800000000003,7370.910631451321,0.9499999999999998,0.22360679774997894,0.9499999999999998,0.22360679774997894,0.9499999999999998,0.22360679774997894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,15.90625,6.102152886645246E-6,45000.0,49.0,48.07046125649119,49.0,43.333333333333336,45000.0,1996592.0,20.0,736.0,8114.1,1807.5646861832754,78526.0,66.37057052322903,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,16.171875,6.263458409294898E-6,46000.0,60.5,60.14529310866713,60.5,56.111111111111114,46000.0,2347376.0,20.0,736.0,14106.5,1812.0478238141159,96028.00000000001,13520.919433078114,5.3,0.9787209698591858,3.15,0.4893604849295929,3.15,0.4893604849295929,2.1000000000000005,0.3077935056255464,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,16.578125,6.410514567202576E-6,47000.0,68.89999999999999,68.5699848408287,68.89999999999999,65.44444444444444,47000.0,1399240.0,20.0,755.0,5611.5,7052.334607848144,48945.19999999999,39314.581349605345,2.1,2.712543960351999,1.5499999999999998,1.3562719801759995,1.5499999999999998,1.3562719801759995,0.4000000000000001,0.99472291830968,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,16.921875,6.517688194031101E-6,48000.0,39.300000000000004,38.231403276686684,39.300000000000004,32.55555555555556,48000.0,1205168.0,20.0,784.0,3343.850000000001,5212.115534477036,39207.600000000006,27438.89461944198,1.4999999999999998,2.23606797749979,1.2500000000000004,1.118033988749895,1.2500000000000004,1.118033988749895,0.15,0.6708203932499369,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,17.3125,6.675257140563592E-6,49000.0,43.8,42.476970317297855,43.8,37.55555555555555,49000.0,1559240.0,20.0,798.0,4946.099999999999,1718.420691706257,56774.8,9675.772639351395,3.0,0.9176629354822472,2.0,0.4588314677411236,2.0,0.4588314677411236,1.0,0.4588314677411236,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,17.578125,6.820892902194624E-6,50000.0,85.0,84.71882640586796,85.0,83.33333333333333,50000.0,2119344.0,20.0,798.0,10910.9,1720.6142079593492,84622.79999999999,5653.51290512554,4.9,0.44721359549995787,2.95,0.22360679774997894,2.95,0.22360679774997894,1.95,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,17.90625,6.95821563971953E-6,51000.0,83.7,83.41810783316377,83.7,81.88888888888889,51000.0,1617728.0,20.0,812.0,8599.449999999999,7190.334268454094,59692.0,30732.02215416699,2.8999999999999995,2.1980852911951394,1.9499999999999997,1.0990426455975697,1.9499999999999997,1.0990426455975697,0.8999999999999999,1.0208355710680808,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,18.328125,7.0886101133914435E-6,52000.0,67.7,67.16478601199553,67.7,64.11111111111111,52000.0,1194752.0,20.0,840.0,2906.0000000000005,2399.494069480832,38771.2,11893.280515971146,1.4000000000000001,0.8207826816681233,1.2000000000000004,0.41039134083406165,1.2000000000000004,0.41039134083406165,0.19999999999999998,0.41039134083406165,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,18.71875,7.21565237553376E-6,53000.0,31.900000000000002,31.509604747058233,31.900000000000002,24.333333333333332,53000.0,1257160.0,20.0,858.0,4490.95,3505.2409553785537,41753.6,21204.151585554133,1.7,1.625455401774498,1.3500000000000003,0.812727700887249,1.3500000000000003,0.812727700887249,0.30000000000000004,0.6569466853317862,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,19.03125,7.315947409046605E-6,54000.0,43.4,42.5613963872539,43.4,37.11111111111111,54000.0,1240600.0,20.0,878.0,4041.2000000000003,5059.245435729262,40943.600000000006,24633.853707107173,1.5999999999999999,1.8467610337532774,1.3,0.9233805168766387,1.3,0.9233805168766387,0.19999999999999998,0.6155870112510924,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,19.359375,7.4250675647312545E-6,55000.0,55.7,55.07099391480731,55.7,50.777777777777786,55000.0,1285488.0,20.0,894.0,6089.949999999999,6572.474984236992,43102.8,31267.00618795945,1.7,2.1788456625132104,1.3500000000000003,1.0894228312566052,1.3500000000000003,1.0894228312566052,0.25,0.7863975156570492,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,19.765625,7.560669813149917E-6,56000.0,30.2,29.42366026289181,30.2,22.444444444444443,56000.0,1290256.0,20.0,921.0,5227.4,8743.427248059268,43474.39999999999,39203.91491514188,1.7500000000000004,2.5726292100945245,1.3500000000000003,1.3088765773505313,1.3500000000000003,1.3088765773505313,0.25,0.7863975156570492,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,20.125,7.690615150042705E-6,57000.0,30.4,28.907048008171603,30.4,22.666666666666664,57000.0,1397704.0,20.0,940.0,5913.949999999999,7383.416007833829,48657.20000000001,37358.833321127546,2.1999999999999993,2.7067167915158175,1.5999999999999996,1.3533583957579087,1.5999999999999996,1.3533583957579087,0.4499999999999999,0.7591546545162482,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,20.484375,7.84685851411066E-6,58000.0,68.60000000000001,67.78165401190233,68.60000000000001,65.11111111111111,58000.0,1680568.0,20.0,949.0,5789.7,4177.94430816224,62886.8,32776.87526547369,3.4000000000000004,2.643761275949575,2.1999999999999997,1.3218806379747876,2.1999999999999997,1.3218806379747876,0.9999999999999998,1.0760551736979407,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,20.875,8.028268348425625E-6,59000.0,79.80000000000001,79.40876656472987,79.80000000000001,77.55555555555556,59000.0,1795160.0,20.0,959.0,8667.95,6260.706505238593,68556.4,39117.35722210929,3.5,2.7434131641941364,2.2499999999999996,1.3717065820970682,2.2499999999999996,1.3717065820970682,1.0,1.0760551736979407,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,21.28125,8.16584726433373E-6,60000.0,43.6,42.845561410620185,43.6,37.33333333333333,60000.0,1309064.0,20.0,986.0,4483.65,5923.199529015236,44439.600000000006,36760.24383173241,1.8499999999999996,2.5807995497111884,1.4000000000000001,1.3138933706635725,1.4000000000000001,1.3138933706635725,0.4,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,21.65625,8.315486742907926E-6,61000.0,40.5,38.71665465032444,40.5,33.88888888888889,61000.0,1542472.0,20.0,1001.0,5848.3,3981.5350927421005,55820.000000000015,5831.521170148898,2.9,0.4472135954999579,1.95,0.22360679774997896,1.95,0.22360679774997896,0.95,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,22.0,8.51423738317357E-6,62000.0,63.5,63.0678943640595,63.5,59.44444444444444,62000.0,2234952.0,20.0,1001.0,11848.150000000001,3975.9666586947924,90330.0,9986.951276013799,5.400000000000001,0.8207826816681232,3.2000000000000006,0.4103913408340616,3.2000000000000006,0.4103913408340616,2.1500000000000004,0.36634754853252327,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,22.296875,8.66641979276513E-6,63000.0,66.60000000000001,66.07414931437279,66.60000000000001,62.88888888888889,63000.0,1981496.0,20.0,1009.0,12700.199999999999,7976.887122707771,77689.59999999999,36669.26145740569,4.1,2.6337885460422137,2.55,1.3168942730211068,2.55,1.3168942730211068,1.4000000000000001,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,22.734375,8.887709668164865E-6,64000.0,69.0,67.96527849540146,69.0,65.55555555555556,64000.0,1955176.0,20.0,1025.0,8622.1,8815.730288285224,76566.8,42458.98858105685,4.1000000000000005,3.007009355349247,2.55,1.5035046776746235,2.55,1.5035046776746235,1.4000000000000001,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,23.125,9.078684152983542E-6,65000.0,45.5,43.96463088628419,45.5,39.44444444444444,65000.0,1889808.0,20.0,1040.0,11246.399999999998,11121.539463676118,73237.6,52873.250121000645,3.7,3.5703457004963304,2.35,1.7851728502481652,2.35,1.7851728502481652,1.15,1.268027892769755,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,23.546875,9.288489301171566E-6,66000.0,44.0,41.824226054435904,44.0,37.77777777777777,66000.0,1922360.0,20.0,1057.0,6289.5,8712.722902079524,74868.0,35661.72357023704,4.799999999999998,2.3305748105067177,2.899999999999999,1.1652874052533588,2.899999999999999,1.1652874052533588,1.7999999999999998,0.8335087534664908,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,23.8125,9.418833522229557E-6,67000.0,67.60000000000001,67.2661143665387,67.60000000000001,64.0,67000.0,1896816.0,20.0,1067.0,8163.499999999998,4178.922582121906,73536.40000000001,33681.90093147794,4.5,2.9647046537910864,2.75,1.4823523268955432,2.75,1.4823523268955432,1.5000000000000002,1.3178930553209385,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,24.15625,9.581509123866755E-6,68000.0,80.30000000000001,80.0101471334348,80.30000000000001,78.11111111111111,68000.0,1829288.0,20.0,1083.0,8277.400000000003,7276.137692918943,70250.8,44532.64035998292,3.7999999999999994,3.3340350138659627,2.4,1.6670175069329813,2.4,1.6670175069329813,1.2000000000000002,1.399247918291146,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,24.515625,9.739463146413778E-6,69000.0,41.199999999999996,40.552016985138,41.199999999999996,34.666666666666664,69000.0,1698968.0,20.0,1104.0,7197.549999999998,8181.323741013013,63811.59999999999,58943.057908637995,3.0,3.8388594797495723,1.9999999999999998,1.9194297398747862,1.9999999999999998,1.9194297398747862,0.8000000000000004,1.4725559590832467,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,24.859375,9.901238792938074E-6,70000.0,35.6,34.19170243204578,35.6,28.444444444444443,70000.0,1819168.0,20.0,1123.0,5160.15,5331.096187020373,69727.59999999999,37901.21084359345,3.899999999999999,3.007009355349247,2.4499999999999993,1.5035046776746235,2.4499999999999993,1.5035046776746235,1.35,1.1367080817685316,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,25.171875,1.0073375015053896E-5,71000.0,61.0,60.58217101273499,61.0,56.666666666666664,71000.0,2129240.0,20.0,1127.0,9735.199999999999,6711.721142504122,85124.8,43779.370091883524,5.000000000000001,3.1788776569561046,3.0000000000000004,1.5894388284780523,3.0000000000000004,1.5894388284780523,1.6499999999999995,1.1367080817685316,0.0,0.0,0.0,0.0,1.0,0.0
