learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
70000.0,37.828125,2.3949826944671153E-5,70000.0,33.800000000000004,32.4765401876785,33.800000000000004,26.44444444444445,70000.0,2903376.0,30.0,1210.0,7684.766666666666,7591.973982020629,80616.0,44819.90951690385,4.533333333333332,3.0026807945605856,2.766666666666666,1.5013403972802928,2.766666666666666,1.5013403972802928,1.6333333333333333,1.159171325093724,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,38.265625,2.4328027211595324E-5,71000.0,59.699999999999996,59.29292929292929,59.699999999999996,55.222222222222214,71000.0,3341536.0,30.0,1210.0,13668.699999999999,7592.0684072260565,95011.73333333332,43762.54798020267,5.666666666666666,3.0323921743156137,3.333333333333333,1.5161960871578068,3.333333333333333,1.5161960871578068,2.033333333333333,1.0661996103898193,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,38.78125,2.472819954467316E-5,72000.0,80.9,80.46835054709071,80.9,78.77777777777779,72000.0,2999960.0,30.0,1226.0,11675.833333333332,8346.546901453374,83937.8666666667,44362.16237673982,4.833333333333333,3.2809096019384554,2.9,1.6681602503026065,2.9,1.6681602503026065,1.6999999999999997,1.417866293973521,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,39.25,2.495320707870026E-5,73000.0,60.5,59.177346010748245,60.5,56.111111111111114,73000.0,1855488.0,30.0,1256.0,5288.566666666667,7143.878482397665,45835.200000000004,39556.40722013966,1.9333333333333333,2.8639655812482654,1.4666666666666672,1.4319827906241327,1.4666666666666672,1.4319827906241327,0.3666666666666667,1.1290317283753193,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,39.78125,2.5232297484762964E-5,74000.0,36.4,34.641866200801566,36.4,29.333333333333332,74000.0,2030712.0,30.0,1276.0,7311.499999999998,8805.66684212404,51659.99999999999,47724.56333356346,2.3333333333333335,3.3356313917471754,1.6666666666666667,1.6678156958735872,1.6666666666666667,1.6678156958735872,0.5666666666666668,1.3817363722139078,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,40.296875,2.5609253110208856E-5,75000.0,50.5,49.433037082439476,50.5,45.0,75000.0,2825912.0,30.0,1285.0,8812.999999999996,4107.886897009299,77982.66666666666,13949.783133485065,4.6,1.1017227888394954,2.8,0.5508613944197477,2.8,0.5508613944197477,1.7999999999999996,0.5508613944197478,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,40.71875,2.593828646543746E-5,76000.0,70.7,70.24776604386676,70.7,67.44444444444444,76000.0,3014800.0,30.0,1287.0,14017.066666666666,4724.691304882975,84202.93333333332,22202.28719956469,4.3999999999999995,1.4994251772159106,2.6999999999999997,0.7497125886079553,2.6999999999999997,0.7497125886079553,1.6666666666666665,0.7111590022187596,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,41.28125,2.6421918785975622E-5,77000.0,73.8,73.42260093325218,73.8,70.88888888888889,77000.0,3323496.0,30.0,1304.0,15071.366666666667,8986.129366910462,94579.2,39789.79457304998,5.6000000000000005,3.024041597962385,3.3000000000000003,1.5120207989811925,3.3000000000000003,1.5120207989811925,2.133333333333333,1.4319827906241327,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,41.859375,2.6975855742219004E-5,78000.0,55.50000000000001,54.89560105412529,55.50000000000001,50.555555555555564,78000.0,3703744.0,30.0,1332.0,13959.166666666666,12442.44082131613,107363.46666666669,76553.76917486271,6.466666666666667,5.679566115854962,3.7333333333333334,2.839783057927481,3.7333333333333334,2.839783057927481,1.9333333333333333,1.9815238534040398,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,42.359375,2.7484301988604577E-5,79000.0,64.4,63.86887242464224,64.4,60.44444444444444,79000.0,3930768.0,30.0,1348.0,16362.96666666667,15279.596053252673,114927.73333333332,90454.06489443377,7.2,6.855151599219077,4.1,3.4275757996095386,4.1,3.4275757996095386,1.9333333333333333,2.1161665623339365,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,42.90625,2.790387396493719E-5,80000.0,69.69999999999999,69.21044609287674,69.69999999999999,66.33333333333333,80000.0,2965656.0,30.0,1367.0,9820.9,11974.162273915823,82726.13333333333,65048.343314657985,5.266666666666667,4.748381454430721,3.1333333333333333,2.3741907272153604,3.1333333333333333,2.3741907272153604,1.7333333333333332,1.5521583045227219,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,43.484375,2.839505258533689E-5,81000.0,79.5,79.1730163568018,79.5,77.22222222222223,81000.0,3284128.0,30.0,1386.0,9840.466666666665,10609.576902524188,93293.33333333334,64677.62248702956,5.266666666666666,4.479326714595839,3.133333333333333,2.2396633572979194,3.133333333333333,2.2396633572979194,1.6333333333333333,1.607811391695048,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,44.03125,2.8775499959010625E-5,82000.0,60.9,60.32470826991375,60.9,56.55555555555556,82000.0,2689112.0,30.0,1417.0,7876.766666666667,10453.148315330596,73575.73333333334,69741.25804811191,4.066666666666668,4.863185654757967,2.533333333333334,2.4315928273789833,2.533333333333334,2.4315928273789833,0.9666666666666667,1.2726115785600323,0.0,0.0,0.0,0.0,1.0,0.0
82250.0,44.234375,2.8911871098292364E-5,82250.0,51.9,50.88328397835189,51.9,46.555555555555564,82250.0,2595144.0,30.0,1424.0,6865.166666666667,7919.748211268149,70488.8,55434.25684936508,3.466666666666667,3.6646807579202942,2.2333333333333334,1.8323403789601471,2.2333333333333334,1.8323403789601471,0.8666666666666667,1.1366415543118709,0.0,0.0,0.0,0.0,1.0,0.0
