learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
47000.0,13.140625,3.933390285561068E-6,47000.0,80.80000000000001,80.50761421319798,80.80000000000001,78.66666666666667,47000.0,1032016.0,15.0,706.0,3697.0666666666666,4665.182043097364,42771.73333333332,31513.507071156164,1.6666666666666667,2.0930724738891344,1.3333333333333335,1.0465362369445672,1.3333333333333335,1.0465362369445672,0.26666666666666666,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,13.4375,4.001506086852816E-6,48000.0,41.3,40.21185577510695,41.3,34.77777777777777,48000.0,886904.0,15.0,732.0,2283.6,1191.769500724508,32993.600000000006,288.2570281636067,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,13.65625,4.073557017060618E-6,49000.0,45.4,44.17748696452306,45.4,39.33333333333333,49000.0,1273192.0,15.0,746.0,4358.533333333333,1005.7991752593463,58630.933333333334,4461.751473303259,3.133333333333334,0.5163977794943224,2.0666666666666664,0.2581988897471611,2.0666666666666664,0.2581988897471611,1.066666666666667,0.2581988897471612,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,13.90625,4.182589020476573E-6,50000.0,84.2,83.89562735704821,84.2,82.44444444444444,50000.0,1685840.0,15.0,746.0,10325.800000000001,1004.0653934309826,85950.4,626.0274754353836,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,14.21875,4.268011349874238E-6,51000.0,81.69999999999999,81.38351983723295,81.69999999999999,79.66666666666666,51000.0,1056632.0,15.0,759.0,5105.466666666666,6090.43516937673,44299.2,23451.829253051576,1.8,1.65615734242165,1.4000000000000001,0.8280786712108251,1.4000000000000001,0.8280786712108251,0.39999999999999997,0.828078671210825,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,14.515625,4.342770197480503E-6,52000.0,74.7,74.27293064876957,74.7,71.88888888888889,52000.0,973400.0,15.0,785.0,2309.2666666666664,2071.158973917283,38900.8,12130.910619452396,1.4,0.828078671210825,1.2000000000000002,0.4140393356054125,1.2000000000000002,0.4140393356054125,0.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,14.796875,4.412080387636605E-6,53000.0,33.7,33.326629123089305,33.7,26.333333333333336,53000.0,952592.0,15.0,800.0,3366.666666666667,2090.428686953491,37401.600000000006,9334.859129704559,1.4,0.828078671210825,1.2000000000000004,0.4140393356054125,1.2000000000000004,0.4140393356054125,0.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,15.078125,4.48021187265921E-6,54000.0,48.199999999999996,47.405828002842924,48.199999999999996,42.44444444444444,54000.0,936392.0,15.0,820.0,2709.6,2818.711960148769,36334.4,12806.988163833501,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,15.359375,4.550657694279734E-6,55000.0,56.00000000000001,55.384303386736974,56.00000000000001,51.11111111111112,55000.0,968200.0,15.0,832.0,5013.533333333333,3670.5481853467586,38262.933333333334,20035.64546169318,1.4000000000000001,1.5491933384829668,1.2,0.7745966692414834,1.2,0.7745966692414834,0.19999999999999998,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,15.671875,4.619513476629638E-6,56000.0,31.900000000000002,31.086824529447483,31.900000000000002,24.333333333333332,56000.0,851712.0,15.0,859.0,1819.533333333333,1710.063318237355,30793.06666666667,8483.987130948233,0.9333333333333332,0.2581988897471611,0.9333333333333332,0.2581988897471611,0.9333333333333332,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,16.0,4.707353008497093E-6,57000.0,30.3,28.89206284431749,30.3,22.555555555555554,57000.0,1034792.0,15.0,878.0,3626.8,1854.4053802461085,42731.200000000004,12279.637332941533,1.8,1.01418510567422,1.4000000000000001,0.50709255283711,1.4000000000000001,0.50709255283711,0.39999999999999997,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,16.28125,4.8131722077313405E-6,58000.0,71.1,70.51622117935115,71.1,67.88888888888889,58000.0,1454368.0,15.0,886.0,5728.999999999999,3734.9209783187803,70731.2,33017.190715487246,4.199999999999999,2.8081514000698546,2.5999999999999996,1.4040757000349273,2.5999999999999996,1.4040757000349273,1.2,1.01418510567422,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,16.59375,4.933852857599657E-6,59000.0,79.5,79.11147340533931,79.5,77.22222222222223,59000.0,1492760.0,15.0,895.0,7895.199999999999,6309.353161322143,73268.79999999999,50284.796752668124,4.066666666666667,3.9182114481458186,2.5333333333333337,1.9591057240729093,2.5333333333333337,1.9591057240729093,1.2,1.52127765851133,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,16.84375,5.0213935578035E-6,60000.0,47.199999999999996,46.32509911558402,47.199999999999996,41.333333333333336,60000.0,1353544.0,15.0,923.0,5349.866666666667,8359.451604250697,64233.600000000006,72145.08044687257,3.1999999999999997,4.753945729601885,2.0666666666666664,2.404361117002265,2.0666666666666664,2.404361117002265,0.8,1.65615734242165,0.0,0.0,0.0,0.0,1.0,0.0
