learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
31000.0,7.75,3.4571676709068326E-6,31000.0,83.3,83.3,-307.3170731707314,83.3,31000.0,951104.0,4530.9,6448.455378357415,43434.4,35110.01509287945,3.4,3.3730961708462712,2.2,1.6865480854231356,2.2,1.6865480854231356,1.1,1.5238839267549946,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,7.953125,3.5087678568541184E-6,32000.0,85.1,85.1,-338.23529411764673,85.1,32000.0,981952.0,3666.7,6825.424708804248,46668.0,46294.76944777047,4.2,4.442221666388715,2.6,2.2211108331943574,2.6,2.2211108331943574,1.5,1.9578900207451218,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,8.21875,3.6070210626348862E-6,33000.0,87.5,87.5,-247.22222222222192,87.5,33000.0,1429816.0,6519.2,8516.083682590777,84700.0,62538.45633599289,7.4,6.022181221672648,4.2,3.011090610836324,4.2,3.011090610836324,2.6,2.3664319132398464,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,8.40625,3.6654945385331918E-6,34000.0,87.7,87.7,-199.99999999999974,87.7,34000.0,1205480.0,3695.8,4047.116993065008,65801.59999999999,60353.08492014122,5.4,5.561774297230456,3.2,2.780887148615228,3.2,2.780887148615228,1.8000000000000005,2.043961295567452,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,8.5625,3.7097540270123225E-6,35000.0,88.6,88.6,-256.24999999999966,88.54271356783919,35000.0,1094936.0,4024.2,4118.703188572291,54396.8,55298.93616175831,5.0,4.618802153517006,3.0,2.309401076758503,3.0,2.309401076758503,1.6,1.577621275493231,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,8.8125,3.822907650222382E-6,36000.0,88.7,88.7,-264.5161290322577,88.64321608040201,36000.0,1749568.0,7441.3,5996.658292564099,114664.8,49204.13228536355,9.6,4.3256341860022225,5.3,2.1628170930011112,5.3,2.1628170930011112,3.4000000000000004,1.429840705968481,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,9.0,3.926693849886458E-6,37000.0,95.8,95.79991599831996,-75.0,95.75757575757575,37000.0,2139640.0,13246.800000000001,6253.357654536925,147613.6,51249.52563726267,13.2,5.0288059108389636,7.1,2.5144029554194818,7.1,2.5144029554194818,4.500000000000001,1.1785113019775793,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,9.1875,4.045042830208938E-6,38000.0,96.39999999999999,96.39999999999999,-89.47368421052632,96.39999999999999,38000.0,2439864.0,19234.100000000002,6253.798231652682,174171.2,63780.372621468225,15.2,5.613475849338902,8.1,2.8067379246694513,8.1,2.8067379246694513,5.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,9.375,4.1718808157990386E-6,39000.0,97.8,97.8,-120.0,97.8,39000.0,2614872.0,25210.399999999998,6240.498114021917,194068.0,58966.573099605426,17.200000000000003,5.846176338238334,9.100000000000001,2.923088169119167,9.100000000000001,2.923088169119167,5.199999999999999,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,9.5625,4.31106387016674E-6,40000.0,99.7,99.7,25.0,99.7,40000.0,2869376.0,31220.899999999998,6220.693895735783,207885.60000000003,49365.001014438916,18.6,4.788875998951458,9.8,2.394437999475729,9.8,2.394437999475729,5.199999999999999,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
