learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
141000.0,0.640625,1.1705204896214936E-8,141000.0,47.4,41.383614157082995,36.24242424242424,28.435374149659857,141000.0,112200.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0,25.0
142000.0,0.640625,1.1705204896214936E-8,142000.0,47.199999999999996,40.745462482787566,34.409937888198755,27.172413793103445,142000.0,112440.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0,25.0
143000.0,0.640625,1.1705204896214936E-8,143000.0,50.3,43.58286281213888,40.833333333333336,30.7799442896936,143000.0,112440.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0,25.0
144000.0,0.65625,1.2170801508343883E-8,144000.0,49.0,42.18145952135318,38.554216867469876,29.36288088642659,144000.0,115184.0,53.0,27.0,27.0,6.0,0.0,0.0,1.0,26.0
145000.0,0.65625,1.2170801508343883E-8,145000.0,50.0,42.6190282188143,37.02770780856424,28.16091954022989,145000.0,118056.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0,27.0
146000.0,0.65625,1.2170801508343883E-8,146000.0,52.800000000000004,46.45126157197314,41.511771995043375,32.95454545454547,146000.0,119304.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0,27.0
147000.0,0.671875,1.2654022106693852E-8,147000.0,51.2,44.231375793674374,38.77038895859473,30.484330484330492,147000.0,119544.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0,27.0
148000.0,0.671875,1.2654022106693852E-8,148000.0,51.2,44.594312288254905,40.84848484848485,29.88505747126437,148000.0,119904.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0,27.0
149000.0,0.671875,1.2654022106693852E-8,149000.0,50.6,44.063925648048865,39.53488372093024,31.101813110181315,149000.0,120024.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0,27.0
150000.0,0.6875,1.3140347113625872E-8,150000.0,53.0,47.61608609686343,42.47246022031824,36.65768194070081,150000.0,120312.0,55.0,28.0,28.0,6.0,0.0,0.0,1.0,27.0
151000.0,0.6875,1.3140347113625872E-8,151000.0,50.2,44.64513977657978,39.1941391941392,32.7027027027027,151000.0,123416.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0,28.0
152000.0,0.6875,1.3140347113625872E-8,152000.0,50.7,44.547613129055584,40.024330900243314,32.74215552523874,152000.0,124160.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0,28.0
153000.0,0.703125,1.3643293641507626E-8,153000.0,54.400000000000006,48.80396634534419,43.56435643564357,36.8421052631579,153000.0,124424.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0,28.0
154000.0,0.703125,1.3643293641507626E-8,154000.0,49.8,43.14217627284507,37.871287128712865,29.196050775740478,154000.0,124664.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0,28.0
155000.0,0.703125,1.3643293641507626E-8,155000.0,51.300000000000004,45.13665142058896,39.125,31.40845070422536,155000.0,124904.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0,28.0
156000.0,0.71875,1.4148180424753163E-8,156000.0,53.800000000000004,48.29548570347797,44.135429262394204,36.27586206896552,156000.0,124904.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0,28.0
157000.0,0.71875,1.4148180424753163E-8,157000.0,54.400000000000006,47.980360304451786,44.794188861985475,35.13513513513514,157000.0,125024.0,57.0,29.0,29.0,7.0,0.0,0.0,1.0,28.0
158000.0,0.734375,1.466179835713572E-8,158000.0,52.2,45.56069071866722,41.20541205412054,31.024531024531026,158000.0,127064.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
159000.0,0.734375,1.466179835713572E-8,159000.0,52.400000000000006,46.213352196325786,42.3728813559322,34.705075445816185,159000.0,127064.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
160000.0,0.734375,1.466179835713572E-8,160000.0,52.300000000000004,46.457194940710046,40.375,33.933518005540165,160000.0,127304.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
161000.0,0.734375,1.466179835713572E-8,161000.0,54.1,48.755277983079196,43.403205918619,36.77685950413224,161000.0,127784.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
162000.0,0.75,1.5178811736404895E-8,162000.0,52.5,46.49424672347664,41.646191646191646,33.75174337517434,162000.0,127904.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
163000.0,0.75,1.5178811736404895E-8,163000.0,52.900000000000006,47.505508578001134,43.04715840386941,35.03448275862069,163000.0,128504.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
164000.0,0.75,1.5178811736404895E-8,164000.0,51.9,46.33930294642967,41.555285540704745,34.01920438957476,164000.0,129160.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
164860.0,0.765625,1.570187224489119E-8,164860.0,53.5,47.47377077327646,42.236024844720504,34.69101123595507,164860.0,129400.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0,29.0
