learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
147000.0,0.53125,3.4453437870575326E-9,147000.0,54.300000000000004,47.89410074567305,42.659974905897116,34.90028490028491,147000.0,50288.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
148000.0,0.53125,3.4453437870575326E-9,148000.0,52.2,45.4070543679496,42.06060606060606,31.321839080459775,148000.0,50720.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
149000.0,0.546875,3.650849167671469E-9,149000.0,51.7,45.24933091961854,40.881272949816406,32.63598326359833,149000.0,50840.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
150000.0,0.546875,3.650849167671469E-9,150000.0,55.7,50.64033854265322,45.77723378212975,40.29649595687332,150000.0,51128.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
151000.0,0.546875,3.650849167671469E-9,151000.0,52.5,47.26558163287963,42.00244200244201,35.810810810810814,151000.0,51248.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
152000.0,0.546875,3.650849167671469E-9,152000.0,51.0,45.027329270591196,40.38929440389295,33.15143246930423,152000.0,51248.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
153000.0,0.5625,3.858003765344621E-9,153000.0,53.400000000000006,47.6565641588994,42.32673267326732,35.45706371191136,153000.0,51248.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
154000.0,0.5625,3.858003765344621E-9,154000.0,52.300000000000004,46.018496303907945,40.96534653465346,32.72214386459803,154000.0,51248.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
155000.0,0.5625,3.858003765344621E-9,155000.0,51.0,44.788110288566635,38.74999999999999,30.98591549295775,155000.0,51368.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
156000.0,0.5625,3.858003765344621E-9,156000.0,52.900000000000006,47.11673951681991,43.04715840386941,35.03448275862069,156000.0,51368.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
157000.0,0.578125,4.065643426858718E-9,157000.0,52.800000000000004,46.044810242341114,42.85714285714286,32.859174964438125,157000.0,51368.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
158000.0,0.578125,4.065643426858718E-9,158000.0,54.300000000000004,47.88084900614368,43.78843788437885,34.05483405483406,158000.0,51368.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
159000.0,0.578125,4.065643426858718E-9,159000.0,50.8,44.68721858779274,40.43583535108959,32.510288065843625,159000.0,51368.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
160000.0,0.578125,4.065643426858718E-9,160000.0,51.5,45.6614292500605,39.375,32.825484764542935,160000.0,51368.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
161000.0,0.59375,4.27376815221376E-9,161000.0,52.2,46.702465958708906,41.060419235511716,34.15977961432507,161000.0,51488.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
162000.0,0.59375,4.27376815221376E-9,162000.0,51.800000000000004,45.87115988446525,40.78624078624078,32.77545327754533,162000.0,51488.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
163000.0,0.59375,4.27376815221376E-9,163000.0,51.9,46.380039551688085,41.837968561064095,33.6551724137931,163000.0,51488.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
164000.0,0.609375,4.483057030787071E-9,164000.0,51.0,45.07606964354369,40.461725394896725,32.78463648834019,164000.0,51776.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
164860.0,0.609375,4.483057030787071E-9,164860.0,53.7,47.67628458676697,42.48447204968945,34.97191011235956,164860.0,51896.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
