learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
141000.0,0.59375,1.1432728367961114E-8,141000.0,47.199999999999996,41.00565250765083,36.0,28.163265306122444,141000.0,113544.0,51.0,26.0,26.0,7.0,0.0,0.0,1.0,25.0
142000.0,0.609375,1.1892180838104751E-8,142000.0,47.099999999999994,40.84487827352031,34.285714285714285,27.034482758620683,142000.0,113664.0,51.0,26.0,26.0,7.0,0.0,0.0,1.0,25.0
143000.0,0.609375,1.1892180838104751E-8,143000.0,49.9,43.21736528574926,40.357142857142854,30.222841225626745,143000.0,112968.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
144000.0,0.609375,1.1892180838104751E-8,144000.0,49.2,42.892345325940816,38.795180722891565,29.639889196675895,144000.0,112968.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
145000.0,0.609375,1.1892180838104751E-8,145000.0,51.0,43.86701293464402,38.28715365239295,29.597701149425294,145000.0,113256.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
146000.0,0.625,1.2349984091189173E-8,146000.0,53.900000000000006,47.64124370786313,42.87484510532838,34.51704545454547,146000.0,113256.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
147000.0,0.625,1.2349984091189173E-8,147000.0,53.7,47.46492744940521,41.907151819322465,34.04558404558406,147000.0,113376.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
148000.0,0.625,1.2349984091189173E-8,148000.0,53.400000000000006,46.83909357232166,43.51515151515152,33.04597701149426,148000.0,113376.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
149000.0,0.640625,1.2808951497491863E-8,149000.0,51.4,44.8644527740214,40.514075887392906,32.21757322175732,149000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
150000.0,0.640625,1.2808951497491863E-8,150000.0,53.400000000000006,47.97725288636938,42.96205630354958,37.1967654986523,150000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
151000.0,0.640625,1.2808951497491863E-8,151000.0,51.5,45.90736217530476,40.781440781440786,34.45945945945946,151000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
152000.0,0.65625,1.3267918903794553E-8,152000.0,53.2,47.521277430785275,43.065693430656935,36.15279672578445,152000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
153000.0,0.65625,1.3267918903794553E-8,153000.0,56.699999999999996,51.16890146944391,46.4108910891089,40.02770083102492,153000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
154000.0,0.65625,1.3267918903794553E-8,154000.0,50.7,44.134204824628995,38.98514851485148,30.4654442877292,154000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
155000.0,0.671875,1.3726886310097243E-8,155000.0,50.1,43.776548398364,37.625,29.718309859154935,155000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
156000.0,0.671875,1.3726886310097243E-8,156000.0,51.9,45.82235137753148,41.837968561064095,33.6551724137931,156000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
157000.0,0.671875,1.3726886310097243E-8,157000.0,54.800000000000004,48.43202553755621,45.27845036319613,35.704125177809395,157000.0,113544.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
158000.0,0.6875,1.418633878024088E-8,158000.0,54.7,48.42631965435388,44.280442804428056,34.63203463203464,158000.0,113664.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
159000.0,0.6875,1.418633878024088E-8,159000.0,52.5,46.30171427537838,42.493946731234864,34.84224965706447,159000.0,113664.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
160000.0,0.6875,1.418633878024088E-8,160000.0,52.800000000000004,47.10820853709373,41.0,34.62603878116344,160000.0,113664.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
161000.0,0.6875,1.418633878024088E-8,161000.0,53.900000000000006,48.47941635337086,43.15659679408139,36.50137741046832,161000.0,113784.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
162000.0,0.703125,1.4646276314225461E-8,162000.0,52.900000000000006,46.65301467098729,42.13759213759214,34.30962343096235,162000.0,113784.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
163000.0,0.703125,1.4646276314225461E-8,163000.0,54.400000000000006,48.986783549580146,44.86094316807739,37.10344827586207,163000.0,113784.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
164000.0,0.703125,1.4646276314225461E-8,164000.0,51.300000000000004,45.35463941355542,40.826245443499396,33.19615912208505,164000.0,114192.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
164860.0,0.71875,1.5107863065269257E-8,164860.0,54.300000000000004,48.26337001313228,43.22981366459628,35.814606741573044,164860.0,114192.0,51.0,26.0,25.0,7.0,0.0,0.0,1.0,25.0
