learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
45000.0,11.40625,9.9386865622364E-6,45000.0,64.0,57.56523461120915,55.16811955168121,44.358578052550236,45000.0,4215696.0,119296.65,50893.184913034354,80800.6,41781.13049789404,58.45000000000002,31.352381008015882,29.725000000000012,15.676190504007941,29.725000000000012,15.676190504007941,7.6499999999999995,1.4597154622628443,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,11.6875,1.0257403773721308E-5,46000.0,63.5,58.574415104789715,54.99383477188656,48.079658605974394,46000.0,4380416.0,125313.87500000003,50885.488682136805,84818.00000000003,41470.33784062272,62.0,31.07311477046454,31.500000000000004,15.53655738523227,31.500000000000004,15.53655738523227,7.724999999999999,1.449801047358939,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,12.0,1.0629455500748008E-5,47000.0,64.3,57.996738570289,55.094339622641506,45.57926829268293,47000.0,4602096.0,131314.07499999995,50866.1848187956,90228.8,41647.3349159343,66.19999999999996,30.989824632760197,33.59999999999998,15.494912316380098,33.59999999999998,15.494912316380098,7.825,1.46563191937025,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,12.34375,1.1055271574554759E-5,48000.0,65.2,58.833424420296545,56.55430711610487,45.62500000000001,48000.0,4788304.0,137298.52500000002,50876.02295020837,94811.79999999999,41882.4982376367,69.09999999999997,31.059743918900757,35.04999999999998,15.529871959450379,35.04999999999998,15.529871959450379,7.900000000000002,1.4105827128331008,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,12.640625,1.1434548230479576E-5,49000.0,66.9,60.580784382845145,58.25977301387139,47.70932069510269,49000.0,4938384.0,143290.52500000002,50870.844764720416,98523.99999999999,41598.71844179818,72.10000000000001,31.466547153184596,36.550000000000004,15.733273576592298,36.550000000000004,15.733273576592298,8.049999999999999,1.4667249405672667,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,12.953125,1.1850932852313337E-5,50000.0,61.8,56.04506876300237,52.605459057071954,44.39592430858806,50000.0,5150472.0,149283.39999999997,50855.83633642184,103715.60000000002,41604.55738152757,75.80000000000001,31.296104451611125,38.400000000000006,15.648052225805563,38.400000000000006,15.648052225805563,8.2,1.3996336517011723,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,13.28125,1.2304137409147289E-5,51000.0,63.2,56.677340365417216,54.28571428571429,43.471582181259606,51000.0,5338968.0,155258.49999999997,50864.11306155316,108301.59999999999,41230.04069651032,79.35000000000002,31.15515350216702,40.17500000000001,15.57757675108351,40.17500000000001,15.57757675108351,8.424999999999999,1.412172358188181,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,13.625,1.279331886002587E-5,52000.0,63.5,57.216117216117226,53.97225725094577,44.6969696969697,52000.0,5500848.0,161272.67500000002,50862.766088502474,112195.40000000001,40811.02627828881,82.39999999999999,30.698534166959824,41.699999999999996,15.349267083479912,41.699999999999996,15.349267083479912,8.549999999999999,1.319479306781899,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,13.984375,1.3316969270817936E-5,53000.0,65.10000000000001,59.93851882717431,57.6969696969697,48.90190336749634,53000.0,5632432.0,167267.97499999998,50872.873028044756,115407.40000000002,41173.67556869192,84.80000000000003,31.279714078305012,42.90000000000001,15.639857039152506,42.90000000000001,15.639857039152506,8.674999999999999,1.3660254906207425,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,14.28125,1.3761297644426425E-5,54000.0,64.8,58.98023942954565,56.32754342431762,46.66666666666667,54000.0,5785392.0,173271.30000000002,50865.711873217995,119151.2,41564.804472423166,87.69999999999997,30.89286698850125,44.34999999999999,15.446433494250625,44.34999999999999,15.446433494250625,8.775000000000002,1.3298833571369122,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,14.625,1.4289362847598062E-5,55000.0,66.8,61.59434372599647,58.133669609079455,50.741839762611285,55000.0,5938096.0,179258.225,50853.781749038535,122874.20000000001,40732.89355035578,90.85,30.326048716725868,45.925,15.163024358362934,45.925,15.163024358362934,8.8,1.3048233989947078,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,14.953125,1.4810834222266243E-5,56000.0,65.3,60.255191450857325,57.21331689272504,49.04552129221732,56000.0,6143184.0,185237.42500000008,50832.59092953669,127805.19999999998,40443.07181718837,94.09999999999998,30.039119793174997,47.54999999999999,15.019559896587499,47.54999999999999,15.019559896587499,8.899999999999999,1.2362059408549726,0.0,0.0,0.0,0.0,1.0,0.0
