learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
149000.0,0.4375,1.389416866004467E-9,149000.0,49.5,42.662373346292014,38.188494492044065,29.567642956764296,149000.0,30864.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
150000.0,0.453125,1.5141752858956656E-9,150000.0,51.300000000000004,45.54765418846996,40.39167686658507,34.36657681940701,150000.0,30864.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
151000.0,0.453125,1.5141752858956656E-9,151000.0,49.9,43.98792554083515,38.82783882783883,32.2972972972973,151000.0,30864.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
152000.0,0.453125,1.5141752858956656E-9,152000.0,49.9,43.79968007322868,39.051094890510946,31.65075034106412,152000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
153000.0,0.453125,1.5141752858956656E-9,153000.0,51.2,45.2073251518588,39.603960396039604,32.40997229916898,153000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
154000.0,0.453125,1.5141752858956656E-9,154000.0,49.1,42.29482920856621,37.0049504950495,28.208744710860366,154000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
155000.0,0.46875,1.6394187696278097E-9,155000.0,48.199999999999996,41.35826927648783,35.24999999999999,27.042253521126764,155000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
156000.0,0.46875,1.6394187696278097E-9,156000.0,48.4,42.0649142425998,37.60580411124547,28.827586206896548,156000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
157000.0,0.46875,1.6394187696278097E-9,157000.0,49.7,42.27189364256317,39.10411622276029,28.449502133712656,157000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
158000.0,0.46875,1.6394187696278097E-9,158000.0,51.4,44.39181117930551,40.22140221402214,29.87012987012987,158000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
159000.0,0.484375,1.7646622533599538E-9,159000.0,50.5,43.78085664345592,40.0726392251816,32.098765432098766,159000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
160000.0,0.484375,1.7646622533599538E-9,160000.0,49.1,42.06666089989027,36.37499999999999,29.50138504155124,160000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
161000.0,0.484375,1.7646622533599538E-9,161000.0,50.7,44.70403761471388,39.21085080147966,32.093663911845724,161000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
162000.0,0.484375,1.7646622533599538E-9,162000.0,48.699999999999996,42.04732237165402,36.977886977886975,28.45188284518828,162000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
163000.0,0.5,1.8899057370920976E-9,163000.0,47.8,41.4479189334099,36.880290205562275,27.999999999999996,163000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
164000.0,0.5,1.8899057370920976E-9,164000.0,48.1,41.771427609767585,36.93803159173755,28.806584362139915,164000.0,30984.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
164860.0,0.5,1.8899057370920976E-9,164860.0,51.2,44.63831119622089,39.37888198757764,31.460674157303377,164860.0,31104.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
