learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
147000.0,0.34375,2.496009175148275E-9,147000.0,51.2,45.517837326086905,38.77038895859473,30.484330484330492,147000.0,47840.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
148000.0,0.34375,2.496009175148275E-9,148000.0,50.5,44.62405888867758,40.0,28.87931034482759,148000.0,51144.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
149000.0,0.34375,2.496009175148275E-9,149000.0,49.7,44.00609142480564,38.43329253365974,29.846582984658298,149000.0,51264.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
150000.0,0.34375,2.496009175148275E-9,150000.0,53.2,48.72098297931089,42.71725826193391,36.927223719676554,150000.0,51672.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
151000.0,0.34375,2.496009175148275E-9,151000.0,50.1,45.234044888327944,39.072039072039075,32.567567567567565,151000.0,51672.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
152000.0,0.34375,2.496009175148275E-9,152000.0,49.7,44.34787996401974,38.80778588807786,31.377899045020463,152000.0,51672.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
153000.0,0.34375,2.496009175148275E-9,153000.0,52.800000000000004,47.632710029445505,41.584158415841586,34.62603878116344,153000.0,51672.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
154000.0,0.34375,2.496009175148275E-9,154000.0,49.0,43.48260206100111,36.88118811881188,28.067700987306065,154000.0,51672.0,23.0,12.0,12.0,6.0,0.0,0.0,1.0
155000.0,0.34375,2.496009175148275E-9,155000.0,50.1,44.70914127423822,37.625,29.718309859154935,155000.0,54104.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
156000.0,0.34375,2.496009175148275E-9,156000.0,52.300000000000004,46.984272000693544,42.321644498186224,34.206896551724135,156000.0,55040.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
157000.0,0.34375,2.496009175148275E-9,157000.0,52.7,46.52708691326762,42.7360774818402,32.716927453769564,157000.0,55040.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
158000.0,0.34375,2.496009175148275E-9,158000.0,53.2,47.15077162131947,42.43542435424355,32.467532467532465,158000.0,55160.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
159000.0,0.34375,2.496009175148275E-9,159000.0,51.2,45.67183786160792,40.92009685230024,33.05898491083676,159000.0,55400.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
160000.0,0.390625,3.1678225948578784E-9,160000.0,50.9,45.51007453245203,38.625,31.994459833795013,160000.0,55400.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
161000.0,0.390625,3.1678225948578784E-9,161000.0,50.3,45.24345179991494,38.71763255240444,31.542699724517902,161000.0,55520.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
162000.0,0.390625,3.1678225948578784E-9,162000.0,50.7,45.035035983655455,39.43488943488943,31.241283124128312,162000.0,55520.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
163000.0,0.390625,3.1678225948578784E-9,163000.0,50.7,45.53503268450422,40.38694074969771,32.0,163000.0,55640.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
164000.0,0.40625,3.3938946823279066E-9,164000.0,51.1,45.761824532292785,40.58323207776428,32.92181069958848,164000.0,55928.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
164860.0,0.40625,3.3938946823279066E-9,164860.0,51.9,46.36413511331553,40.248447204968954,32.443820224719104,164860.0,56048.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
