learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
295000.0,1.65625,9.921683360719019E-8,295000.0,83.2,41.62612925642805,-6.329113924050637,31.98380566801618,295000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
296000.0,1.65625,9.921683360719019E-8,296000.0,87.0,49.210814189717134,23.07692307692309,37.799043062200944,296000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
297000.0,1.671875,1.0077505268984371E-7,297000.0,81.69999999999999,14.230275306755608,5.670103092783455,9.405940594059361,297000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
298000.0,1.671875,1.0077505268984371E-7,298000.0,84.0,18.364014857749304,26.267281105990758,12.087912087912095,298000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
299000.0,1.6875,1.0233327177249724E-7,299000.0,91.10000000000001,7.538231382978658,43.6708860759494,4.301075268817209,299000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
300000.0,1.6875,1.0233327177249724E-7,300000.0,84.7,71.52078982342888,29.816513761467867,72.58064516129032,300000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
301000.0,1.6875,1.0233327177249724E-7,301000.0,87.3,63.92557875301802,37.74509803921568,48.79032258064516,301000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
302000.0,1.6875,1.0233327177249724E-7,302000.0,88.4,60.01089358416155,43.961352657004824,44.230769230769226,302000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
303000.0,1.6875,1.0233327177249724E-7,303000.0,91.7,62.800286841161736,61.03286384976527,46.45161290322584,303000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
304000.0,1.6875,1.0233327177249724E-7,304000.0,84.6,45.856244814153314,29.03225806451611,24.509803921568597,304000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
305000.0,1.6875,1.0233327177249724E-7,305000.0,76.2,31.957035728274153,-17.241379310344847,13.768115942028997,305000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
306000.0,1.6875,1.0233327177249724E-7,306000.0,80.4,27.48743978867768,10.502283105022842,9.677419354838719,306000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
307000.0,1.734375,1.0701578705468112E-7,307000.0,77.4,24.56130395452318,-3.6697247706422056,-15.897435897435916,307000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
308000.0,1.75,1.0857662548207575E-7,308000.0,76.7,30.013216388321545,-2.643171806167403,21.016949152542388,308000.0,386136.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
309000.0,1.75,1.0857662548207575E-7,309000.0,89.3,54.421536888737435,53.879310344827594,39.88764044943823,309000.0,392024.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
310000.0,1.765625,1.1016126437526611E-7,310000.0,70.39999999999999,21.494573577619562,-9.225092250922517,12.426035502958559,310000.0,392024.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
311000.0,1.765625,1.1016126437526611E-7,311000.0,62.1,24.151001546999368,-28.91156462585032,-28.474576271186425,311000.0,392024.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
312000.0,1.78125,1.1174590326845647E-7,312000.0,74.3,33.722915366483896,10.139860139860147,22.59036144578312,312000.0,392024.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
313000.0,1.78125,1.1174590326845647E-7,313000.0,69.89999999999999,47.43028399872154,23.017902813299223,37.16075156576199,313000.0,398632.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
314000.0,1.78125,1.1174590326845647E-7,314000.0,68.7,55.42478894420837,4.28134556574924,54.30656934306569,314000.0,401360.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
315000.0,1.78125,1.1174590326845647E-7,315000.0,76.4,55.3897161954233,-13.461538461538474,49.35622317596567,315000.0,401360.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
316000.0,1.78125,1.1174590326845647E-7,316000.0,84.3,68.94956578835469,31.441048034934482,64.15525114155251,316000.0,401360.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
317000.0,1.78125,1.1174590326845647E-7,317000.0,89.2,76.15778249716321,44.897959183673464,69.83240223463687,317000.0,401360.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
318000.0,1.796875,1.133682801284724E-7,318000.0,78.4,30.803385508434932,7.6923076923077,13.944223107569734,318000.0,401360.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
319000.0,1.796875,1.133682801284724E-7,319000.0,72.6,48.8309554044969,-26.267281105990808,46.79611650485437,319000.0,400112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
320000.0,1.8125,1.1500617903139858E-7,320000.0,80.30000000000001,59.07666996269122,12.444444444444457,55.02283105022832,320000.0,405200.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
321000.0,1.828125,1.1664407793432476E-7,321000.0,66.0,24.055439529143744,-42.25941422594141,18.660287081339728,321000.0,405200.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
322000.0,1.828125,1.1664407793432476E-7,322000.0,61.8,21.562990872971053,-55.28455284552846,27.099236641221374,322000.0,405200.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
323000.0,1.84375,1.1828197683725094E-7,323000.0,64.3,23.13091859628876,-55.21739130434783,19.41309255079006,323000.0,405200.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
324000.0,1.84375,1.1828197683725094E-7,324000.0,62.9,25.921192928369187,-36.900369003690024,23.975409836065573,324000.0,405200.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
325000.0,1.859375,1.1991987574017712E-7,325000.0,59.199999999999996,27.1252891322015,-35.09933774834436,24.58410351201478,325000.0,405200.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
326000.0,1.859375,1.1991987574017712E-7,326000.0,61.0,38.46532521075626,-24.600638977635807,26.136363636363637,326000.0,405600.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
327000.0,1.875,1.215593915225731E-7,327000.0,68.60000000000001,0.0,-20.769230769230745,11.048158640226639,327000.0,405600.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
328000.0,1.875,1.215593915225731E-7,328000.0,79.4,57.5654953919424,10.043668122270752,52.75229357798167,328000.0,405600.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
329000.0,1.890625,1.231989073049691E-7,329000.0,85.3,68.02610114192495,23.036649214659654,63.1578947368421,329000.0,405600.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
330000.0,1.890625,1.231989073049691E-7,330000.0,76.1,18.17646494939948,-21.319796954314747,5.1587301587301635,330000.0,405600.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
331000.0,1.90625,1.248589897942212E-7,331000.0,75.8,51.347591303683515,3.200000000000003,47.391304347826086,331000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
332000.0,1.90625,1.248589897942212E-7,332000.0,85.1,63.01389585308821,25.49999999999997,54.84848484848484,332000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
333000.0,1.921875,1.2651907228347328E-7,333000.0,65.0,20.714924849075196,-14.006514657980428,9.793814432989699,333000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
334000.0,1.921875,1.2651907228347328E-7,334000.0,83.3,66.96033063410447,23.041474654377854,64.00862068965516,334000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
335000.0,1.921875,1.2651907228347328E-7,335000.0,63.6,33.90122591435125,-26.829268292682904,21.720430107526877,335000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
336000.0,1.9375,1.2817915477272537E-7,336000.0,68.10000000000001,39.527900575527575,-11.149825783972094,34.63114754098361,336000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
337000.0,1.9375,1.2817915477272537E-7,337000.0,69.39999999999999,44.87698199675025,15.70247933884296,32.300884955752196,337000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
338000.0,1.953125,1.2983923726197746E-7,338000.0,82.5,41.87089359384028,-4.79041916167665,32.43243243243242,338000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
339000.0,1.953125,1.2983923726197746E-7,339000.0,84.1,36.75266712809374,13.586956521739138,27.064220183486214,339000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
340000.0,1.96875,1.3149931975122955E-7,340000.0,84.5,23.982344286414886,10.404624277456655,16.216216216216225,340000.0,410688.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
341000.0,1.96875,1.3149931975122955E-7,341000.0,88.1,75.92749929198528,34.25414364640886,70.02518891687657,341000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
342000.0,1.984375,1.3317996894733774E-7,342000.0,78.3,59.75444648454163,-10.152284263959402,49.884526558891466,342000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
343000.0,1.984375,1.3317996894733774E-7,343000.0,72.1,0.0,-38.11881188118816,16.467065868263457,343000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
344000.0,2.0,1.3486061814344593E-7,344000.0,76.2,29.27612029002733,10.86142322097379,21.45214521452147,344000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
345000.0,2.015625,1.3654126733955411E-7,345000.0,84.3,62.73819667112067,32.327586206896534,53.823529411764696,345000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
346000.0,2.015625,1.3654126733955411E-7,346000.0,71.0,14.733468583693506,-33.64055299539174,1.6949152542372896,346000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
347000.0,2.015625,1.3654126733955411E-7,347000.0,86.2,69.31628682601445,32.352941176470566,63.77952755905512,347000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
348000.0,2.015625,1.3654126733955411E-7,348000.0,76.6,29.46857282369857,2.500000000000002,16.12903225806453,348000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
349000.0,2.015625,1.3654126733955411E-7,349000.0,67.80000000000001,21.010670918680265,-41.85022026431717,11.538461538461549,349000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
350000.0,2.015625,1.3654126733955411E-7,350000.0,66.60000000000001,13.928617446205422,-23.70370370370368,9.973045822102435,350000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
351000.0,2.0625,1.4158321492787866E-7,351000.0,61.199999999999996,14.45887522239589,-50.3875968992248,12.217194570135733,351000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
352000.0,2.078125,1.4326386412398684E-7,352000.0,63.2,35.18662026404407,-15.360501567398135,21.199143468950744,352000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
353000.0,2.078125,1.4326386412398684E-7,353000.0,78.3,19.70457202906919,-10.714285714285726,13.8888888888889,353000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
354000.0,2.09375,1.4494451332009503E-7,354000.0,82.19999999999999,31.20134814436893,7.772020725388552,22.608695652173886,354000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
355000.0,2.09375,1.4494451332009503E-7,355000.0,86.6,20.93928845359609,30.56994818652847,13.548387096774203,355000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
356000.0,2.109375,1.4662516251620322E-7,356000.0,87.3,45.96756352002176,38.34951456310679,19.620253164556974,356000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
357000.0,2.109375,1.4662516251620322E-7,357000.0,76.5,35.58784994984075,-11.374407582938401,57.73381294964028,357000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
358000.0,2.109375,1.4662516251620322E-7,358000.0,82.0,35.86454592098511,7.216494845360775,19.64285714285711,358000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
359000.0,2.109375,1.4662516251620322E-7,359000.0,85.5,23.786897653687646,43.579766536964975,9.93788819875777,359000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
360000.0,2.109375,1.4662516251620322E-7,360000.0,73.9,25.45817518185632,-1.1627906976744196,17.924528301886777,360000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
361000.0,2.109375,1.4662516251620322E-7,361000.0,85.9,44.883120944414024,30.88235294117645,32.85714285714284,361000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
362000.0,2.15625,1.5166711010452776E-7,362000.0,72.5,37.638329523602195,-19.047619047619065,-2.611940298507465,362000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
363000.0,2.15625,1.5166711010452776E-7,363000.0,80.80000000000001,36.57672894479534,23.80952380952383,21.95121951219514,363000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
364000.0,2.171875,1.5334775930063595E-7,364000.0,75.2,38.602311325892984,19.480519480519494,27.485380116959057,364000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
365000.0,2.171875,1.5334775930063595E-7,365000.0,70.7,37.13390692385264,14.327485380116942,27.475247524752472,365000.0,415776.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
366000.0,2.171875,1.5334775930063595E-7,366000.0,70.3,46.78763968244583,-10.40892193308551,42.105263157894726,366000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
367000.0,2.1875,1.550499776688715E-7,367000.0,76.9,58.19337464527713,-19.68911917098448,45.390070921985824,367000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
368000.0,2.1875,1.550499776688715E-7,368000.0,84.1,62.517503618593196,21.67487684729061,50.46728971962615,368000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
369000.0,2.1875,1.550499776688715E-7,369000.0,65.5,28.896766348591342,-39.676113360323875,24.175824175824175,369000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
370000.0,2.21875,1.5845441440534263E-7,370000.0,63.9,26.305775912399827,-71.90476190476193,34.36363636363636,370000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
371000.0,2.234375,1.6015663277357818E-7,371000.0,59.3,24.466953828337683,-50.74074074074074,24.62962962962962,371000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
372000.0,2.234375,1.6015663277357818E-7,372000.0,64.4,29.5166744541502,-36.398467432950184,32.44781783681215,372000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
373000.0,2.25,1.6185885114181373E-7,373000.0,66.3,36.690788040006936,-15.410958904109561,29.937629937629946,373000.0,421112.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
374000.0,2.25,1.6185885114181373E-7,374000.0,72.5,50.22074835411692,10.130718954248373,48.88475836431226,374000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
375000.0,2.25,1.6185885114181373E-7,375000.0,74.1,48.77373417721518,1.8939393939393954,45.358649789029535,375000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
376000.0,2.25,1.6185885114181373E-7,376000.0,85.6,65.95132931685124,33.94495412844035,58.739255014326645,376000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
377000.0,2.265625,1.635626863895191E-7,377000.0,75.8,41.57228498238718,9.36329588014982,27.32732732732732,377000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
378000.0,2.265625,1.635626863895191E-7,378000.0,86.0,71.97264530181457,34.88372093023254,68.95787139689577,378000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
379000.0,2.265625,1.635626863895191E-7,379000.0,70.1,42.16500189559525,1.6447368421052644,36.38297872340424,379000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
380000.0,2.265625,1.635626863895191E-7,380000.0,66.8,38.08846263582776,-13.698630136986273,36.76190476190477,380000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
381000.0,2.265625,1.635626863895191E-7,381000.0,71.1,45.58699209034442,18.36158192090394,29.33985330073349,381000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
382000.0,2.3125,1.6867419213263525E-7,382000.0,74.8,13.044678472346845,-24.137931034482783,9.352517985611518,382000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
383000.0,2.3125,1.6867419213263525E-7,383000.0,81.89999999999999,22.797379376236922,2.6881720430107543,15.813953488372057,383000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
384000.0,2.328125,1.7037802738034062E-7,384000.0,85.9,70.4025877794174,22.527472527472543,62.89473684210526,384000.0,421512.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
385000.0,2.328125,1.7037802738034062E-7,385000.0,80.7,63.48749304748896,15.720524017467262,59.538784067085956,385000.0,422160.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
386000.0,2.34375,1.720844819727871E-7,386000.0,84.7,59.23054990793565,37.551020408163254,47.241379310344826,386000.0,422160.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
387000.0,2.34375,1.720844819727871E-7,387000.0,87.8,73.1209447326966,46.95652173913043,66.57534246575342,387000.0,422160.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
388000.0,2.359375,1.7379093656523359E-7,388000.0,73.6,30.222231619901486,-5.179282868525901,14.006514657980466,388000.0,422160.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
389000.0,2.359375,1.7379093656523359E-7,389000.0,70.3,30.87235825342146,-13.793103448275874,22.45430809399477,389000.0,422160.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
390000.0,2.359375,1.7379093656523359E-7,390000.0,67.10000000000001,20.665158742024328,-19.202898550724612,16.071428571428584,390000.0,422160.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
391000.0,2.359375,1.7379093656523359E-7,391000.0,58.599999999999994,16.610267813980464,-28.97196261682246,13.569937369519822,391000.0,422160.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
392000.0,2.359375,1.7379093656523359E-7,392000.0,70.8,21.58526662352063,-13.618677042801568,18.20728291316525,392000.0,428048.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
393000.0,2.421875,1.8071195679820243E-7,393000.0,75.2,11.480418611955844,-15.887850467289736,8.148148148148154,393000.0,428048.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
394000.0,2.421875,1.8071195679820243E-7,394000.0,84.5,16.112830948412153,26.886792452830164,10.404624277456655,394000.0,428048.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
395000.0,2.4375,1.8244221185644466E-7,395000.0,82.89999999999999,67.86994656264797,23.999999999999975,65.45454545454544,395000.0,428048.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
396000.0,2.4375,1.8244221185644466E-7,396000.0,87.7,64.94548024692062,47.659574468085104,51.38339920948617,396000.0,428048.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
397000.0,2.453125,1.8417246691468688E-7,397000.0,83.8,53.7818961975624,38.1679389312977,33.87755102040815,397000.0,428048.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
398000.0,2.46875,1.859027219729291E-7,398000.0,78.9,39.66049735764454,10.970464135021107,19.15708812260538,398000.0,428048.0,141.0,71.0,71.0,16.0,0.0,0.0,1.0
399000.0,2.46875,1.859027219729291E-7,399000.0,74.8,38.58751279426816,7.011070110701113,23.636363636363626,399000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
400000.0,2.46875,1.859027219729291E-7,400000.0,67.9,38.41431243704736,-2.8846153846153513,12.534059945504097,400000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
401000.0,2.46875,1.859027219729291E-7,401000.0,71.6,49.65083563657122,22.826086956521728,44.961240310077514,401000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
402000.0,2.46875,1.859027219729291E-7,402000.0,60.9,30.13303313767009,-45.8955223880597,30.796460176991154,402000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
403000.0,2.515625,1.9116362737905648E-7,403000.0,74.1,39.96959077339562,-2.77777777777778,40.046296296296305,403000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
404000.0,2.515625,1.9116362737905648E-7,404000.0,62.5,31.858447281152053,-56.903765690376574,31.318681318681314,404000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
405000.0,2.53125,1.9291726251443228E-7,405000.0,61.1,26.20710194991568,-46.79245283018867,36.124794745484394,405000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
406000.0,2.546875,1.9467089764980808E-7,406000.0,72.39999999999999,48.32631557268858,15.59633027522934,34.751773049645394,406000.0,433832.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
407000.0,2.546875,1.9467089764980808E-7,407000.0,73.6,49.858597446207206,20.958083832335316,51.91256830601093,407000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
408000.0,2.5625,1.964304505640434E-7,408000.0,86.0,72.78435489201219,33.333333333333314,72.27722772277228,408000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
409000.0,2.5625,1.964304505640434E-7,409000.0,67.30000000000001,37.22789154822511,-15.547703180211986,26.185101580135438,409000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
410000.0,2.5625,1.964304505640434E-7,410000.0,69.19999999999999,41.73508380310997,1.282051282051283,40.31007751937984,410000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
411000.0,2.5625,1.964304505640434E-7,411000.0,69.1,41.9812011581228,7.485029940119735,26.95035460992907,411000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
412000.0,2.5625,1.964304505640434E-7,412000.0,70.19999999999999,8.196398094921262,-24.686192468619268,-0.33670033670033694,412000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
413000.0,2.5625,1.964304505640434E-7,413000.0,80.0,57.62280909923043,13.419913419913431,48.45360824742269,413000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
414000.0,2.578125,1.9819000347827873E-7,414000.0,77.4,55.766588507924844,12.062256809338532,44.05940594059407,414000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
415000.0,2.59375,1.9994955639251405E-7,415000.0,69.19999999999999,30.99879247886837,-27.2727272727273,32.15859030837003,415000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
416000.0,2.59375,1.9994955639251405E-7,416000.0,73.8,30.06918346429791,6.093189964157711,21.08433734939758,416000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
417000.0,2.609375,2.0170910930674938E-7,417000.0,63.2,23.539617074767023,-12.8834355828221,21.03004291845493,417000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
418000.0,2.625,2.034686622209847E-7,418000.0,63.2,28.365507213087316,-5.444126074498572,22.851153039832283,418000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
419000.0,2.625,2.034686622209847E-7,419000.0,71.7,0.0,-34.1232227488152,0.0,419000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
420000.0,2.625,2.034686622209847E-7,420000.0,82.69999999999999,0.0,17.619047619047585,0.0,420000.0,435296.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
421000.0,2.640625,2.0523080214237175E-7,421000.0,75.7,46.74521200007889,10.661764705882362,57.95847750865052,421000.0,435936.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
422000.0,2.671875,2.0875508198514582E-7,422000.0,74.2,38.252547082432855,8.185053380782925,9.790209790209797,422000.0,435936.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
423000.0,2.671875,2.0875508198514582E-7,423000.0,76.5,40.01306949294452,22.185430463576175,28.353658536585364,423000.0,435936.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
424000.0,2.671875,2.0875508198514582E-7,424000.0,73.9,51.58965836395303,30.95238095238095,45.05263157894737,424000.0,435936.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
425000.0,2.671875,2.0875508198514582E-7,425000.0,67.9,43.367365841523906,-12.631578947368391,38.26923076923078,425000.0,435936.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
426000.0,2.703125,2.122793618279199E-7,426000.0,67.10000000000001,38.389513108614246,-14.634146341463387,35.742187500000014,426000.0,435936.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
427000.0,2.71875,2.1404150174930694E-7,427000.0,66.3,35.90377578113708,-4.984423676012466,41.49305555555556,427000.0,435936.0,143.0,72.0,72.0,16.0,0.0,0.0,1.0
428000.0,2.734375,2.158320017365946E-7,428000.0,70.5,48.48925084163325,12.202380952380931,41.69960474308299,428000.0,442952.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
429000.0,2.734375,2.158320017365946E-7,429000.0,77.0,57.614468577578435,21.232876712328782,50.108459869848154,429000.0,450936.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
430000.0,2.734375,2.158320017365946E-7,430000.0,65.4,39.68668452824005,-5.167173252279641,34.469696969696976,430000.0,451336.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
431000.0,2.734375,2.158320017365946E-7,431000.0,39.4,4.721025994179497,-97.39413680781756,-58.63874345549738,431000.0,451336.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
432000.0,2.734375,2.158320017365946E-7,432000.0,17.5,-15.003735878935212,-243.75,-121.7741935483871,432000.0,451336.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
433000.0,2.734375,2.158320017365946E-7,433000.0,65.5,31.204185976023176,-17.74744027303752,34.65909090909092,433000.0,451336.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
434000.0,2.78125,2.2130517107951974E-7,434000.0,70.1,40.11016524787179,1.320132013201321,34.28571428571427,434000.0,451336.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
435000.0,2.796875,2.231295608604948E-7,435000.0,58.8,26.1040892059956,-22.985074626865696,14.166666666666657,435000.0,451336.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
436000.0,2.796875,2.231295608604948E-7,436000.0,71.6,14.523740730039506,-9.65250965250966,4.054054054054057,436000.0,451336.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
437000.0,2.796875,2.231295608604948E-7,437000.0,75.1,52.9630448211179,12.937062937062946,42.889908256880744,437000.0,451984.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
438000.0,2.8125,2.2495656998621096E-7,438000.0,77.3,43.06596071802101,29.721362229102166,45.16908212560388,438000.0,451984.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
439000.0,2.8125,2.2495656998621096E-7,439000.0,70.8,49.900229395182514,22.9551451187335,50.25553662691653,439000.0,451984.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
440000.0,2.8125,2.2495656998621096E-7,440000.0,63.9,33.2243218846649,-8.408408408408418,23.51694915254237,440000.0,451984.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
441000.0,2.8125,2.2495656998621096E-7,441000.0,69.89999999999999,46.7030242935052,18.648648648648635,32.9621380846325,441000.0,459480.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
