learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
142000.0,0.578125,2.2116938554164432E-8,142000.0,69.3,44.70600525202894,-36.44444444444448,45.85537918871252,142000.0,140568.0,112.0,28.0,12.0,9.0,0.0,0.0,1.0,90.0
143000.0,0.59375,2.270913682878017E-8,143000.0,65.0,34.98049414824448,-35.13513513513512,24.24242424242424,143000.0,146504.0,114.0,29.0,13.0,9.0,0.0,0.0,1.0,91.0
144000.0,0.59375,2.270913682878017E-8,144000.0,78.60000000000001,61.98400841325871,15.415019762845864,65.31604538087521,144000.0,151912.0,116.0,30.0,14.0,9.0,0.0,0.0,1.0,92.0
145000.0,0.59375,2.270913682878017E-8,145000.0,56.3,26.11753567322647,-50.171821305841924,34.1867469879518,145000.0,153192.0,116.0,30.0,14.0,9.0,0.0,0.0,1.0,92.0
146000.0,0.609375,2.3328369328131274E-8,146000.0,57.3,16.933019222127317,-30.981595092024573,5.947136563876634,146000.0,153192.0,116.0,30.0,14.0,9.0,0.0,0.0,1.0,92.0
147000.0,0.609375,2.3328369328131274E-8,147000.0,46.800000000000004,9.702561595752643,-133.33333333333334,-70.51282051282047,147000.0,157120.0,118.0,31.0,15.0,9.0,0.0,0.0,1.0,93.0
148000.0,0.609375,2.3328369328131274E-8,148000.0,72.0,39.06685236768801,-46.59685863874351,24.932975871313666,148000.0,160784.0,118.0,31.0,15.0,9.0,0.0,0.0,1.0,93.0
149000.0,0.609375,2.3328369328131274E-8,149000.0,80.9,62.35065925769694,1.5463917525773214,50.77319587628868,149000.0,172736.0,120.0,32.0,16.0,9.0,0.0,0.0,1.0,94.0
150000.0,0.609375,2.3328369328131274E-8,150000.0,86.0,72.08959240836914,19.075144508670533,56.11285266457679,150000.0,173936.0,120.0,32.0,16.0,9.0,0.0,0.0,1.0,94.0
151000.0,0.640625,2.4477776605635877E-8,151000.0,61.5,21.213113412188427,-63.82978723404257,18.947368421052627,151000.0,142176.0,113.0,27.0,6.0,9.0,0.0,0.0,1.0,95.0
152000.0,0.640625,2.4477776605635877E-8,152000.0,71.6,47.901570657577565,-37.19806763285028,45.489443378119,152000.0,142976.0,113.0,27.0,6.0,9.0,0.0,0.0,1.0,95.0
153000.0,0.640625,2.4477776605635877E-8,153000.0,69.69999999999999,29.259324111364016,-32.894736842105296,-9.782608695652181,153000.0,142952.0,115.0,28.0,7.0,9.0,0.0,0.0,1.0,96.0
154000.0,0.640625,2.4477776605635877E-8,154000.0,72.5,46.360825848230384,-10.441767068273101,41.86046511627906,154000.0,143352.0,115.0,28.0,7.0,9.0,0.0,0.0,1.0,96.0
155000.0,0.65625,2.5053029983407917E-8,155000.0,74.2,43.10588920202701,0.7692307692307698,31.01604278074866,155000.0,142312.0,116.0,28.0,6.0,9.0,0.0,0.0,1.0,97.0
156000.0,0.65625,2.5053029983407917E-8,156000.0,66.2,35.81587892368166,-22.90909090909089,21.759259259259274,156000.0,142312.0,116.0,28.0,6.0,9.0,0.0,0.0,1.0,97.0
157000.0,0.65625,2.5053029983407917E-8,157000.0,62.6,32.765132788862736,-21.0355987055016,28.21497120921305,157000.0,142312.0,116.0,28.0,6.0,9.0,0.0,0.0,1.0,97.0
158000.0,0.65625,2.5053029983407917E-8,158000.0,52.300000000000004,13.351341237677106,-85.6031128404669,-54.36893203883491,158000.0,150512.0,116.0,28.0,6.0,9.0,0.0,0.0,1.0,97.0
159000.0,0.65625,2.5053029983407917E-8,159000.0,72.7,9.01546737054702,-24.65753424657537,-0.7380073800738013,159000.0,135976.0,114.0,26.0,3.0,9.0,0.0,0.0,1.0,97.0
160000.0,0.65625,2.5053029983407917E-8,160000.0,79.60000000000001,57.880827517859366,0.48780487804878103,48.09160305343513,160000.0,135568.0,116.0,27.0,4.0,9.0,0.0,0.0,1.0,98.0
161000.0,0.6875,2.6201855184303386E-8,161000.0,84.0,65.52793960495018,25.233644859813058,53.35276967930028,161000.0,142104.0,116.0,27.0,4.0,9.0,0.0,0.0,1.0,98.0
162000.0,0.6875,2.6201855184303386E-8,162000.0,73.0,27.5980242305279,1.0989010989010999,32.33082706766917,162000.0,147984.0,118.0,28.0,5.0,9.0,0.0,0.0,1.0,99.0
163000.0,0.6875,2.6201855184303386E-8,163000.0,74.2,42.508244941616894,-35.07853403141365,23.893805309734503,163000.0,148784.0,118.0,28.0,5.0,9.0,0.0,0.0,1.0,99.0
164000.0,0.6875,2.6201855184303386E-8,164000.0,64.7,7.796787253493573,-36.29343629343628,-13.87096774193546,164000.0,148784.0,118.0,28.0,5.0,9.0,0.0,0.0,1.0,99.0
165000.0,0.6875,2.6201855184303386E-8,165000.0,73.6,43.22592854639021,-2.325581395348839,27.47252747252747,165000.0,149120.0,122.0,30.0,7.0,9.0,0.0,0.0,1.0,101.0
166000.0,0.6875,2.6201855184303386E-8,166000.0,65.3,23.606142330342877,-32.95019157088121,14.742014742014753,166000.0,149520.0,122.0,30.0,7.0,9.0,0.0,0.0,1.0,101.0
167000.0,0.6875,2.6201855184303386E-8,167000.0,69.0,34.443701943004086,0.958466453674087,21.717171717171706,167000.0,149520.0,122.0,30.0,7.0,9.0,0.0,0.0,1.0,101.0
168000.0,0.6875,2.6201855184303386E-8,168000.0,59.8,29.375925623362864,-28.025477707006395,11.061946902654855,168000.0,149520.0,122.0,30.0,7.0,9.0,0.0,0.0,1.0,101.0
169000.0,0.6875,2.6201855184303386E-8,169000.0,71.39999999999999,0.0,-45.91836734693883,0.0,169000.0,149520.0,122.0,30.0,7.0,9.0,0.0,0.0,1.0,101.0
170000.0,0.734375,2.8015023821757895E-8,170000.0,77.10000000000001,0.0,-11.165048543689332,0.0,170000.0,149520.0,122.0,30.0,7.0,9.0,0.0,0.0,1.0,101.0
171000.0,0.734375,2.8015023821757895E-8,171000.0,77.8,35.553355725155406,3.8961038961039,15.589353612167315,171000.0,159056.0,126.0,32.0,9.0,9.0,0.0,0.0,1.0,103.0
172000.0,0.75,2.8678300117866855E-8,172000.0,67.60000000000001,26.530279048884587,-42.105263157894726,30.769230769230777,172000.0,164088.0,130.0,34.0,11.0,9.0,0.0,0.0,1.0,105.0
173000.0,0.75,2.8678300117866855E-8,173000.0,84.8,44.07446925935461,39.4422310756972,24.752475247524725,173000.0,173824.0,132.0,35.0,12.0,9.0,0.0,0.0,1.0,106.0
174000.0,0.75,2.8678300117866855E-8,174000.0,75.4,36.62750108840977,0.8064516129032264,23.839009287925688,174000.0,174624.0,132.0,35.0,12.0,9.0,0.0,0.0,1.0,106.0
175000.0,0.765625,2.9384165019210836E-8,175000.0,80.2,28.488101214618823,20.481927710843394,20.481927710843394,175000.0,174624.0,132.0,35.0,12.0,9.0,0.0,0.0,1.0,106.0
176000.0,0.765625,2.9384165019210836E-8,176000.0,77.8,46.87470087106346,22.105263157894754,32.11009174311926,176000.0,180096.0,134.0,36.0,13.0,10.0,0.0,0.0,1.0,107.0
177000.0,0.78125,3.013911838125851E-8,177000.0,75.4,50.988791176388546,24.074074074074066,41.00719424460432,177000.0,186768.0,136.0,37.0,14.0,11.0,0.0,0.0,1.0,108.0
178000.0,0.78125,3.013911838125851E-8,178000.0,71.39999999999999,53.98962997044718,14.880952380952362,50.43327556325823,178000.0,192392.0,136.0,37.0,14.0,11.0,0.0,0.0,1.0,108.0
179000.0,0.78125,3.013911838125851E-8,179000.0,84.8,71.80360468653771,44.52554744525547,73.79310344827586,179000.0,192344.0,138.0,38.0,15.0,11.0,0.0,0.0,1.0,109.0
180000.0,0.796875,3.0921526356703704E-8,180000.0,69.3,43.193593273529316,-14.55223880597016,41.74573055028462,180000.0,193560.0,138.0,38.0,15.0,11.0,0.0,0.0,1.0,109.0
181000.0,0.796875,3.0921526356703704E-8,181000.0,70.19999999999999,44.17593945524709,-9.558823529411772,46.594982078853036,181000.0,193560.0,138.0,38.0,15.0,11.0,0.0,0.0,1.0,109.0
182000.0,0.796875,3.0921526356703704E-8,182000.0,71.39999999999999,49.24839715436118,6.229508196721316,49.29078014184396,182000.0,193560.0,138.0,38.0,15.0,11.0,0.0,0.0,1.0,109.0
183000.0,0.796875,3.0921526356703704E-8,183000.0,56.49999999999999,23.963810269605098,-38.09523809523814,-19.50549450549452,183000.0,201864.0,138.0,38.0,15.0,11.0,0.0,0.0,1.0,109.0
184000.0,0.8125,3.1768997562014395E-8,184000.0,64.0,36.50065704181255,-48.148148148148145,11.547911547911557,184000.0,209656.0,138.0,38.0,15.0,11.0,0.0,0.0,1.0,109.0
185000.0,0.8125,3.1768997562014395E-8,185000.0,84.8,70.91855281535194,30.593607305936054,59.57446808510638,185000.0,215280.0,140.0,39.0,16.0,11.0,0.0,0.0,1.0,110.0
186000.0,0.828125,3.265119933833679E-8,186000.0,77.2,57.329260897882186,4.201680672268911,56.405353728489494,186000.0,218248.0,144.0,41.0,18.0,12.0,0.0,0.0,1.0,112.0
187000.0,0.84375,3.353760500128071E-8,187000.0,83.3,69.47123074813764,38.82783882783882,66.12576064908721,187000.0,219288.0,144.0,41.0,18.0,12.0,0.0,0.0,1.0,112.0
188000.0,0.859375,3.445450501102541E-8,188000.0,77.5,55.637489279059906,19.92882562277582,48.394495412844044,188000.0,226832.0,146.0,42.0,19.0,13.0,0.0,0.0,1.0,113.0
189000.0,0.859375,3.445450501102541E-8,189000.0,77.2,55.86399140509306,17.689530685920595,51.79704016913319,189000.0,233680.0,148.0,43.0,20.0,14.0,0.0,0.0,1.0,114.0
190000.0,0.875,3.53990859972934E-8,190000.0,73.4,50.69819510911269,25.698324022346362,44.11764705882352,190000.0,233680.0,148.0,43.0,20.0,14.0,0.0,0.0,1.0,114.0
191000.0,0.875,3.53990859972934E-8,191000.0,72.0,29.489148883662118,-6.060606060606066,11.671924290220797,191000.0,240336.0,148.0,43.0,20.0,14.0,0.0,0.0,1.0,114.0
192000.0,0.875,3.53990859972934E-8,192000.0,79.5,30.902680638931106,9.292035398230098,14.9377593360996,192000.0,240336.0,148.0,43.0,20.0,14.0,0.0,0.0,1.0,114.0
193000.0,0.890625,3.6371671335978643E-8,193000.0,83.8,74.07095594943516,27.35426008968608,64.78260869565217,193000.0,240608.0,150.0,44.0,21.0,14.0,0.0,0.0,1.0,115.0
194000.0,0.890625,3.6371671335978643E-8,194000.0,82.5,63.445711659773565,34.4569288389513,67.53246753246754,194000.0,240608.0,150.0,44.0,21.0,14.0,0.0,0.0,1.0,115.0
195000.0,0.90625,3.7266517109755016E-8,195000.0,82.1,57.10550846746847,37.847222222222214,46.24624624624622,195000.0,221376.0,151.0,44.0,18.0,15.0,0.0,0.0,1.0,117.0
196000.0,0.921875,3.8162559374339055E-8,196000.0,80.4,59.34959349593496,28.467153284671554,50.75376884422113,196000.0,221672.0,155.0,46.0,20.0,16.0,0.0,0.0,1.0,119.0
197000.0,0.921875,3.8162559374339055E-8,197000.0,76.5,56.38844349426926,31.4868804664723,55.57655954631381,197000.0,227656.0,155.0,46.0,20.0,16.0,0.0,0.0,1.0,119.0
198000.0,0.921875,3.8162559374339055E-8,198000.0,75.8,28.445130425012273,-16.346153846153864,17.40614334470991,198000.0,234512.0,155.0,46.0,20.0,16.0,0.0,0.0,1.0,119.0
199000.0,0.921875,3.8162559374339055E-8,199000.0,79.3,26.56996605191184,19.140625000000018,8.810572687224678,199000.0,237824.0,159.0,48.0,22.0,16.0,0.0,0.0,1.0,121.0
200000.0,0.921875,3.8162559374339055E-8,200000.0,83.5,69.28055049253517,44.06779661016949,67.32673267326732,200000.0,253512.0,159.0,48.0,22.0,16.0,0.0,0.0,1.0,121.0
201000.0,0.921875,3.8162559374339055E-8,201000.0,86.7,64.01261993538506,55.369127516778526,53.81944444444444,201000.0,252680.0,161.0,49.0,23.0,16.0,0.0,0.0,1.0,122.0
202000.0,0.921875,3.8162559374339055E-8,202000.0,85.3,59.580850671865235,42.57812499999999,46.54545454545455,202000.0,257352.0,163.0,50.0,24.0,16.0,0.0,0.0,1.0,123.0
203000.0,0.96875,4.1302765667852435E-8,203000.0,81.8,62.70843322145863,45.833333333333314,53.80710659898475,203000.0,258952.0,163.0,50.0,24.0,16.0,0.0,0.0,1.0,123.0
204000.0,0.984375,4.2380351159307696E-8,204000.0,68.0,46.17370753820407,13.279132791327925,45.57823129251701,204000.0,266584.0,163.0,50.0,24.0,16.0,0.0,0.0,1.0,123.0
205000.0,0.984375,4.2380351159307696E-8,205000.0,76.8,57.678598140047356,19.444444444444457,57.431192660550465,205000.0,267400.0,163.0,50.0,24.0,16.0,0.0,0.0,1.0,123.0
206000.0,1.0,4.3463498716139136E-8,206000.0,71.39999999999999,48.69991964183215,8.33333333333334,42.8,206000.0,267960.0,163.0,50.0,24.0,16.0,0.0,0.0,1.0,123.0
207000.0,1.015625,4.4592339286787646E-8,207000.0,56.89999999999999,30.362904593947864,-22.44318181818184,-4.866180048661804,207000.0,279264.0,167.0,52.0,26.0,16.0,0.0,0.0,1.0,125.0
208000.0,1.015625,4.4592339286787646E-8,208000.0,70.0,51.44656856715587,-27.659574468085136,29.577464788732392,208000.0,282144.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
209000.0,1.03125,4.574284604233173E-8,209000.0,70.6,53.09179329755119,-8.088235294117654,41.19999999999999,209000.0,284624.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
210000.0,1.03125,4.574284604233173E-8,210000.0,72.8,51.71826185742686,-2.6415094339622662,44.48979591836734,210000.0,284624.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
211000.0,1.046875,4.689335279787581E-8,211000.0,82.19999999999999,67.94017420372757,44.20062695924762,65.23437499999999,211000.0,284624.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
212000.0,1.046875,4.689335279787581E-8,212000.0,64.7,33.814071915792,-12.779552715654965,15.952380952380965,212000.0,285768.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
213000.0,1.046875,4.689335279787581E-8,213000.0,80.9,63.1385142698338,23.293172690763072,45.89235127478754,213000.0,286336.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
214000.0,1.0625,4.805077979755071E-8,214000.0,66.10000000000001,38.095533747977605,-23.272727272727252,31.65322580645162,214000.0,286336.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
215000.0,1.0625,4.805077979755071E-8,215000.0,80.4,62.85374229594196,34.883720930232585,59.504132231404974,215000.0,286336.0,171.0,54.0,28.0,16.0,0.0,0.0,1.0,127.0
216000.0,1.078125,4.9234141543921504E-8,216000.0,76.8,59.329212494346415,30.33033033033033,53.13131313131313,216000.0,292752.0,173.0,55.0,29.0,16.0,0.0,0.0,1.0,128.0
217000.0,1.078125,4.9234141543921504E-8,217000.0,74.9,43.01463910784991,-3.292181069958851,17.434210526315802,217000.0,291696.0,175.0,56.0,30.0,17.0,0.0,0.0,1.0,129.0
218000.0,1.078125,4.9234141543921504E-8,218000.0,79.80000000000001,63.16476655214921,30.8219178082192,52.47058823529414,218000.0,291808.0,177.0,57.0,31.0,18.0,0.0,0.0,1.0,130.0
219000.0,1.09375,5.042487626067467E-8,219000.0,80.0,56.1419859347349,35.48387096774196,52.03836930455636,219000.0,294576.0,179.0,58.0,32.0,18.0,0.0,0.0,1.0,131.0
220000.0,1.109375,5.162110836762522E-8,220000.0,76.3,58.33809427544321,37.631578947368425,53.891050583657595,220000.0,295936.0,179.0,58.0,32.0,18.0,0.0,0.0,1.0,131.0
221000.0,1.109375,5.162110836762522E-8,221000.0,65.9,40.66490111396865,1.7291066282420764,30.971659919028344,221000.0,297648.0,179.0,58.0,32.0,18.0,0.0,0.0,1.0,131.0
222000.0,1.125,5.2839879774385036E-8,222000.0,71.89999999999999,53.8717371641132,20.8450704225352,38.24175824175823,222000.0,301512.0,183.0,60.0,34.0,18.0,0.0,0.0,1.0,133.0
223000.0,1.140625,5.408888682723046E-8,223000.0,73.1,54.97862740044251,-5.078125000000004,45.766129032258064,223000.0,308992.0,183.0,60.0,34.0,18.0,0.0,0.0,1.0,133.0
224000.0,1.140625,5.408888682723046E-8,224000.0,66.3,36.8990665930177,-6.645569620253172,24.94432071269488,224000.0,313656.0,185.0,61.0,35.0,18.0,0.0,0.0,1.0,134.0
225000.0,1.140625,5.408888682723046E-8,225000.0,74.3,55.07000861886606,22.356495468277934,39.81264637002342,225000.0,316008.0,187.0,62.0,35.0,18.0,0.0,0.0,1.0,135.0
226000.0,1.15625,5.5361953046586784E-8,226000.0,75.8,48.384124492372784,10.70110701107012,37.46770025839793,226000.0,314944.0,189.0,63.0,36.0,19.0,0.0,0.0,1.0,136.0
227000.0,1.171875,5.618038509661953E-8,227000.0,69.1,41.56205202301206,17.819148936170198,45.017793594306035,227000.0,202472.0,147.0,41.0,-9.0,10.0,0.0,0.0,1.0,137.0
228000.0,1.171875,5.618038509661953E-8,228000.0,65.4,41.830751022164854,-13.071895424836574,27.615062761506277,228000.0,210000.0,147.0,41.0,-9.0,10.0,0.0,0.0,1.0,137.0
229000.0,1.1875,5.7029246818274266E-8,229000.0,74.2,49.588304486640894,17.834394904458584,32.28346456692913,229000.0,210000.0,147.0,41.0,-9.0,10.0,0.0,0.0,1.0,137.0
230000.0,1.1875,5.7029246818274266E-8,230000.0,66.10000000000001,46.79164613148585,18.899521531100493,45.84664536741215,230000.0,212368.0,147.0,41.0,-9.0,10.0,0.0,0.0,1.0,137.0
231000.0,1.203125,5.789169032747548E-8,231000.0,51.7,12.090712192635996,-21.05263157894736,-6.387665198237892,231000.0,213360.0,149.0,42.0,-8.0,10.0,0.0,0.0,1.0,138.0
232000.0,1.203125,5.789169032747548E-8,232000.0,52.400000000000006,27.092491445621107,-39.58944281524927,7.392996108949424,232000.0,213760.0,149.0,42.0,-8.0,10.0,0.0,0.0,1.0,138.0
233000.0,1.21875,5.8755750716146504E-8,233000.0,58.4,18.21809817760041,-12.129380053908367,-1.7114914425427885,233000.0,213760.0,149.0,42.0,-8.0,10.0,0.0,0.0,1.0,138.0
234000.0,1.21875,5.8755750716146504E-8,234000.0,67.30000000000001,46.63132692147624,9.418282548476462,32.43801652892563,234000.0,213760.0,149.0,42.0,-8.0,10.0,0.0,0.0,1.0,138.0
235000.0,1.21875,5.8755750716146504E-8,235000.0,60.0,31.24206060668568,-6.666666666666672,1.234567901234569,235000.0,213760.0,149.0,42.0,-8.0,10.0,0.0,0.0,1.0,138.0
236000.0,1.234375,5.961318189899127E-8,236000.0,64.8,32.14353185205748,17.370892018779358,22.295805739514346,236000.0,212120.0,151.0,43.0,-7.0,11.0,0.0,0.0,1.0,139.0
237000.0,1.25,6.050091340310045E-8,237000.0,53.6,14.888933727094306,-22.427440633245375,4.722792607802879,237000.0,219616.0,151.0,43.0,-7.0,11.0,0.0,0.0,1.0,139.0
238000.0,1.25,6.050091340310045E-8,238000.0,70.6,51.34125996345629,24.999999999999993,34.52115812917593,238000.0,224360.0,153.0,44.0,-6.0,11.0,0.0,0.0,1.0,140.0
239000.0,1.265625,6.140966434031726E-8,239000.0,65.3,40.82244858630459,20.229885057471282,30.87649402390439,239000.0,224816.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
240000.0,1.265625,6.140966434031726E-8,240000.0,76.3,66.1839195262895,24.2811501597444,59.6938775510204,240000.0,239528.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
241000.0,1.265625,6.140966434031726E-8,241000.0,69.89999999999999,41.59853162022359,-62.70270270270268,39.67935871743486,241000.0,239928.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
242000.0,1.28125,6.237950098390382E-8,242000.0,68.89999999999999,25.55748111410053,-103.26797385620917,-15.613382899628267,242000.0,239928.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
243000.0,1.28125,6.237950098390382E-8,243000.0,70.8,44.93495913495082,-82.49999999999999,35.1111111111111,243000.0,239928.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
244000.0,1.296875,6.334933762749037E-8,244000.0,68.89999999999999,38.54398649943779,-48.80382775119622,32.97413793103446,244000.0,239928.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
245000.0,1.296875,6.334933762749037E-8,245000.0,81.89999999999999,33.637160257091814,8.58585858585854,-15.286624203821667,245000.0,239928.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
246000.0,1.3125,6.43407434432043E-8,246000.0,79.3,61.96880339524887,-3.500000000000004,57.231404958677686,246000.0,245264.0,159.0,47.0,-3.0,13.0,0.0,0.0,1.0,143.0
247000.0,1.3125,6.43407434432043E-8,247000.0,83.3,65.9100187801094,15.228426395939046,56.510416666666664,247000.0,232256.0,158.0,46.0,-5.0,13.0,0.0,0.0,1.0,143.0
248000.0,1.3125,6.43407434432043E-8,248000.0,86.1,71.06174258274989,32.19512195121949,64.26735218508998,248000.0,232816.0,158.0,46.0,-5.0,13.0,0.0,0.0,1.0,143.0
249000.0,1.3125,6.43407434432043E-8,249000.0,89.9,69.6448750931692,39.52095808383236,56.08695652173914,249000.0,246656.0,164.0,49.0,-2.0,13.0,0.0,0.0,1.0,146.0
250000.0,1.3125,6.43407434432043E-8,250000.0,85.5,71.69057999168288,29.951690821256015,67.48878923766816,250000.0,260392.0,168.0,51.0,0.0,13.0,0.0,0.0,1.0,148.0
251000.0,1.3125,6.43407434432043E-8,251000.0,87.3,73.61324075112923,42.00913242009132,60.43613707165109,251000.0,260392.0,168.0,51.0,0.0,13.0,0.0,0.0,1.0,148.0
252000.0,1.34375,6.64898349593083E-8,252000.0,88.6,75.0874125874126,44.39024390243902,68.1564245810056,252000.0,265832.0,170.0,52.0,1.0,13.0,0.0,0.0,1.0,149.0
253000.0,1.34375,6.64898349593083E-8,253000.0,85.9,73.82043417231723,33.17535545023695,75.8147512864494,253000.0,269592.0,170.0,52.0,1.0,13.0,0.0,0.0,1.0,149.0
254000.0,1.34375,6.64898349593083E-8,254000.0,86.8,71.1558632263478,49.42528735632184,71.17903930131004,254000.0,270344.0,172.0,53.0,2.0,13.0,0.0,0.0,1.0,150.0
255000.0,1.34375,6.64898349593083E-8,255000.0,70.19999999999999,45.12374779021802,-19.200000000000017,48.44290657439445,255000.0,275648.0,174.0,54.0,3.0,13.0,0.0,0.0,1.0,151.0
256000.0,1.34375,6.64898349593083E-8,256000.0,79.60000000000001,62.75040764566143,30.612244897959208,64.88812392426851,256000.0,276848.0,174.0,54.0,3.0,13.0,0.0,0.0,1.0,151.0
257000.0,1.359375,6.763594380269448E-8,257000.0,69.69999999999999,45.799651901394725,7.9027355623100055,30.18433179723502,257000.0,283536.0,176.0,55.0,4.0,13.0,0.0,0.0,1.0,152.0
258000.0,1.359375,6.763594380269448E-8,258000.0,66.60000000000001,31.985810692482204,-62.1359223300971,33.86138613861387,258000.0,285624.0,176.0,55.0,4.0,13.0,0.0,0.0,1.0,152.0
259000.0,1.375,6.879278872576025E-8,259000.0,72.3,13.114939211823915,-23.66071428571431,5.460750853242325,259000.0,286192.0,176.0,55.0,4.0,13.0,0.0,0.0,1.0,152.0
260000.0,1.375,6.879278872576025E-8,260000.0,58.199999999999996,17.508194909584635,-104.90196078431377,14.867617107942966,260000.0,286192.0,176.0,55.0,4.0,13.0,0.0,0.0,1.0,152.0
261000.0,1.390625,6.994963364882601E-8,261000.0,71.5,32.83371040723982,-44.67005076142137,24.603174603174597,261000.0,286192.0,176.0,55.0,4.0,13.0,0.0,0.0,1.0,152.0
262000.0,1.390625,6.994963364882601E-8,262000.0,78.9,24.17599793011255,-18.539325842696577,-7.106598984771581,262000.0,286192.0,176.0,55.0,4.0,13.0,0.0,0.0,1.0,152.0
263000.0,1.390625,6.994963364882601E-8,263000.0,82.89999999999999,57.660167130919206,23.999999999999975,44.480519480519476,263000.0,288248.0,178.0,56.0,5.0,13.0,0.0,0.0,1.0,153.0
264000.0,1.40625,7.115656949786675E-8,264000.0,86.9,74.90056023482346,40.454545454545446,72.42105263157895,264000.0,298584.0,182.0,58.0,7.0,13.0,0.0,0.0,1.0,155.0
265000.0,1.40625,7.115656949786675E-8,265000.0,91.2,80.83222973443927,52.94117647058827,76.65782493368701,265000.0,302344.0,186.0,60.0,9.0,13.0,0.0,0.0,1.0,157.0
266000.0,1.421875,7.237870401392379E-8,266000.0,90.8,62.64581328590978,52.820512820512825,46.820809248554944,266000.0,302344.0,186.0,60.0,9.0,13.0,0.0,0.0,1.0,157.0
267000.0,1.4375,7.362919859588145E-8,267000.0,82.8,63.41515293316884,38.12949640287769,56.67506297229218,267000.0,309360.0,186.0,60.0,9.0,13.0,0.0,0.0,1.0,157.0
268000.0,1.4375,7.362919859588145E-8,268000.0,92.80000000000001,86.06242099618846,63.45177664974621,84.21052631578948,268000.0,314696.0,186.0,60.0,9.0,13.0,0.0,0.0,1.0,157.0
269000.0,1.453125,7.487671811961464E-8,269000.0,88.5,69.96604857665186,50.43103448275862,60.344827586206904,269000.0,308624.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
270000.0,1.453125,7.487671811961464E-8,270000.0,87.5,76.1741384568466,48.132780082987544,74.69635627530364,270000.0,315040.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
271000.0,1.46875,7.61539235504137E-8,271000.0,84.6,66.69960666613328,47.07903780068728,59.580052493438316,271000.0,315968.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
272000.0,1.46875,7.61539235504137E-8,272000.0,79.80000000000001,59.24765522709347,24.626865671641813,56.182212581344906,272000.0,315968.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
273000.0,1.484375,7.743112898121276E-8,273000.0,73.0,50.46716798784794,12.337662337662346,40.52863436123347,273000.0,315968.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
274000.0,1.484375,7.743112898121276E-8,274000.0,75.5,19.90741951512928,-32.43243243243239,-1.2396694214876043,274000.0,322584.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
275000.0,1.5,7.873507759844262E-8,275000.0,71.5,6.880090963447982,-60.11235955056178,-9.195402298850583,275000.0,322584.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
276000.0,1.5,7.873507759844262E-8,276000.0,77.60000000000001,0.0,-17.277486910994785,0.0,276000.0,322584.0,185.0,59.0,7.0,13.0,0.0,0.0,1.0,157.0
277000.0,1.515625,8.005551838626462E-8,277000.0,86.8,3.766239447093306,10.204081632653068,-0.7633587786259549,277000.0,326664.0,187.0,60.0,8.0,13.0,0.0,0.0,1.0,158.0
278000.0,1.515625,8.005551838626462E-8,278000.0,86.4,74.73476143855808,28.04232804232802,69.84478935698448,278000.0,333632.0,191.0,62.0,10.0,13.0,0.0,0.0,1.0,160.0
279000.0,1.546875,8.275273204263712E-8,279000.0,89.5,42.804850148707374,44.444444444444436,13.93442622950821,279000.0,333632.0,191.0,62.0,10.0,13.0,0.0,0.0,1.0,160.0
280000.0,1.546875,8.275273204263712E-8,280000.0,77.3,30.391372209905253,-38.41463414634142,59.75177304964539,280000.0,338536.0,193.0,63.0,11.0,13.0,0.0,0.0,1.0,161.0
281000.0,1.5625,8.412116181312334E-8,281000.0,75.7,15.432373740185962,-18.53658536585368,3.5714285714285747,281000.0,338536.0,193.0,63.0,11.0,13.0,0.0,0.0,1.0,161.0
282000.0,1.578125,8.548959158360956E-8,282000.0,81.2,19.727414795774656,2.5906735751295367,-1.6216216216215626,282000.0,338536.0,193.0,63.0,11.0,13.0,0.0,0.0,1.0,161.0
