learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
147000.0,0.765625,3.444606490019295E-8,147000.0,67.4,34.14460713015936,-42.98245614035087,-4.487179487179454,147000.0,327648.0,111.0,56.0,56.0,12.0,0.0,0.0,1.0
148000.0,0.78125,3.5779537736541696E-8,148000.0,82.3,66.06900835239155,7.329842931937123,52.54691689008042,148000.0,329888.0,113.0,57.0,57.0,12.0,0.0,0.0,1.0
149000.0,0.796875,3.71053789017929E-8,149000.0,86.6,74.48275205423367,30.92783505154637,65.4639175257732,149000.0,328000.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
150000.0,0.796875,3.71053789017929E-8,150000.0,91.5,82.535729842123,50.86705202312142,73.35423197492163,150000.0,328000.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
151000.0,0.796875,3.71053789017929E-8,151000.0,85.6,67.92387265777444,38.72340425531914,69.68421052631578,151000.0,328000.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
152000.0,0.796875,3.71053789017929E-8,152000.0,88.3,78.12393073699916,43.47826086956521,77.54318618042227,152000.0,328000.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
153000.0,0.796875,3.71053789017929E-8,153000.0,88.8,70.08842609037035,50.877192982456144,59.420289855072475,153000.0,328000.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
154000.0,0.828125,3.979819464600749E-8,154000.0,89.0,78.8415152552675,55.82329317269077,76.74418604651163,154000.0,333088.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
155000.0,0.828125,3.979819464600749E-8,155000.0,82.39999999999999,63.56205733593092,32.30769230769229,52.941176470588225,155000.0,333088.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
156000.0,0.84375,4.114460251811478E-8,156000.0,79.60000000000001,61.22564961292174,25.81818181818184,52.77777777777779,156000.0,333088.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
157000.0,0.84375,4.114460251811478E-8,157000.0,65.60000000000001,37.17537566933794,-11.32686084142392,33.973128598848376,157000.0,333088.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
158000.0,0.859375,4.250080867980918E-8,158000.0,77.5,50.01144182553773,12.451361867704291,27.184466019417496,158000.0,335512.0,117.0,59.0,59.0,12.0,0.0,0.0,1.0
159000.0,0.859375,4.250080867980918E-8,159000.0,90.2,73.89096547479814,55.25114155251142,63.83763837638378,159000.0,333608.0,121.0,61.0,61.0,12.0,0.0,0.0,1.0
160000.0,0.875,4.384880109379689E-8,160000.0,91.2,83.85258881534885,57.07317073170732,77.60814249363868,160000.0,333480.0,123.0,62.0,62.0,12.0,0.0,0.0,1.0
161000.0,0.875,4.384880109379689E-8,161000.0,90.8,80.8891926307065,57.00934579439253,73.17784256559767,161000.0,333480.0,123.0,62.0,62.0,12.0,0.0,0.0,1.0
162000.0,0.890625,4.5196793507784606E-8,162000.0,74.4,47.543778405248894,6.227106227106232,35.83959899749374,162000.0,333480.0,123.0,62.0,62.0,12.0,0.0,0.0,1.0
163000.0,0.890625,4.5196793507784606E-8,163000.0,92.7,83.77265714958943,61.7801047120419,78.4660766961652,163000.0,333480.0,123.0,62.0,62.0,12.0,0.0,0.0,1.0
164000.0,0.890625,4.5196793507784606E-8,164000.0,90.3,76.78898314210167,62.54826254826256,68.70967741935485,164000.0,333480.0,123.0,62.0,62.0,12.0,0.0,0.0,1.0
165000.0,0.890625,4.5196793507784606E-8,165000.0,90.9,80.31155344006923,64.72868217054265,75.00000000000001,165000.0,333480.0,123.0,62.0,62.0,12.0,0.0,0.0,1.0
166000.0,0.90625,4.654478592177232E-8,166000.0,85.3,69.12711647267854,43.678160919540225,63.882063882063875,166000.0,333480.0,123.0,62.0,62.0,12.0,0.0,0.0,1.0
167000.0,0.90625,4.654478592177232E-8,167000.0,86.4,71.98221694828659,56.549520766773156,65.65656565656566,167000.0,338456.0,125.0,63.0,63.0,12.0,0.0,0.0,1.0
168000.0,0.921875,4.7935528628942036E-8,168000.0,82.8,69.71420421430369,45.22292993630571,61.946902654867245,168000.0,344056.0,127.0,64.0,64.0,12.0,0.0,0.0,1.0
169000.0,0.953125,5.076746068273981E-8,169000.0,90.60000000000001,76.05309080718918,52.04081632653062,67.13286713286715,169000.0,350296.0,129.0,65.0,65.0,12.0,0.0,0.0,1.0
170000.0,0.953125,5.076746068273981E-8,170000.0,91.7,74.75507863945083,59.708737864077676,63.755458515283856,170000.0,347768.0,133.0,67.0,67.0,12.0,0.0,0.0,1.0
171000.0,0.96875,5.217521296193202E-8,171000.0,89.1,74.44631733922866,52.81385281385281,58.55513307984792,171000.0,348264.0,135.0,68.0,68.0,12.0,0.0,0.0,1.0
172000.0,0.96875,5.217521296193202E-8,172000.0,90.9,77.74495226169981,60.087719298245624,80.55555555555556,172000.0,348664.0,135.0,68.0,68.0,12.0,0.0,0.0,1.0
173000.0,0.984375,5.3599554424484566E-8,173000.0,92.4,73.9138194973605,69.72111553784862,62.376237623762385,173000.0,352368.0,137.0,69.0,69.0,12.0,0.0,0.0,1.0
174000.0,0.984375,5.3599554424484566E-8,174000.0,91.2,79.53412219989582,64.51612903225808,72.75541795665636,174000.0,352368.0,137.0,69.0,69.0,12.0,0.0,0.0,1.0
175000.0,0.984375,5.3599554424484566E-8,175000.0,91.9,77.55349749763066,67.4698795180723,67.4698795180723,175000.0,352368.0,137.0,69.0,69.0,12.0,0.0,0.0,1.0
176000.0,1.0,5.502334614801737E-8,176000.0,88.8,73.5787988733245,60.701754385964925,65.74923547400611,176000.0,352232.0,139.0,70.0,70.0,13.0,0.0,0.0,1.0
177000.0,1.0,5.502334614801737E-8,177000.0,87.2,74.68784977238839,60.493827160493815,69.30455635491607,177000.0,356760.0,139.0,70.0,70.0,13.0,0.0,0.0,1.0
178000.0,1.0,5.502334614801737E-8,178000.0,76.6,62.972340021520345,30.357142857142854,59.445407279029475,178000.0,359112.0,139.0,70.0,70.0,13.0,0.0,0.0,1.0
179000.0,1.0,5.502334614801737E-8,179000.0,87.8,76.97617978206634,55.47445255474454,78.9655172413793,179000.0,364720.0,141.0,71.0,71.0,13.0,0.0,0.0,1.0
180000.0,1.0,5.502334614801737E-8,180000.0,82.39999999999999,67.62021455287378,34.32835820895521,66.60341555977229,180000.0,364720.0,141.0,71.0,71.0,13.0,0.0,0.0,1.0
181000.0,1.0,5.502334614801737E-8,181000.0,83.0,69.0675128824711,37.499999999999986,69.53405017921146,181000.0,370120.0,143.0,72.0,72.0,13.0,0.0,0.0,1.0
182000.0,1.046875,5.949029905928505E-8,182000.0,70.8,47.85211431102284,4.262295081967216,48.22695035460992,182000.0,368360.0,145.0,73.0,73.0,13.0,0.0,0.0,1.0
183000.0,1.046875,5.949029905928505E-8,183000.0,44.2,22.2787102165889,-77.14285714285717,-53.2967032967033,183000.0,373672.0,145.0,73.0,73.0,13.0,0.0,0.0,1.0
184000.0,1.0625,6.10046683707171E-8,184000.0,40.6,8.47570445972931,-144.44444444444443,-45.94594594594593,184000.0,374640.0,147.0,74.0,74.0,13.0,0.0,0.0,1.0
185000.0,1.0625,6.10046683707171E-8,185000.0,49.5,27.87012623442066,-130.5936073059361,-34.308510638297875,185000.0,373640.0,149.0,75.0,75.0,13.0,0.0,0.0,1.0
186000.0,1.078125,6.251822924241423E-8,186000.0,69.0,41.33287913626857,-30.252100840336162,40.7265774378585,186000.0,374440.0,149.0,75.0,75.0,13.0,0.0,0.0,1.0
187000.0,1.078125,6.251822924241423E-8,187000.0,86.0,74.12893032366557,48.717948717948715,71.6024340770791,187000.0,372440.0,151.0,76.0,76.0,13.0,0.0,0.0,1.0
188000.0,1.09375,6.402548428417907E-8,188000.0,78.10000000000001,56.964313787140405,22.064056939501796,49.770642201834875,188000.0,372880.0,153.0,77.0,77.0,13.0,0.0,0.0,1.0
189000.0,1.09375,6.402548428417907E-8,189000.0,80.0,62.49287364599275,27.797833935018073,57.716701902748426,189000.0,384576.0,153.0,77.0,77.0,13.0,0.0,0.0,1.0
190000.0,1.09375,6.402548428417907E-8,190000.0,64.4,35.110385254746426,0.5586592178770955,25.210084033613445,190000.0,384976.0,153.0,77.0,77.0,13.0,0.0,0.0,1.0
191000.0,1.09375,6.402548428417907E-8,191000.0,54.900000000000006,2.193808065649451,-70.8333333333333,-42.27129337539433,191000.0,386200.0,155.0,78.0,78.0,13.0,0.0,0.0,1.0
192000.0,1.09375,6.402548428417907E-8,192000.0,72.6,32.97669105434515,-21.238938053097367,-13.692946058091298,192000.0,384968.0,159.0,80.0,80.0,13.0,0.0,0.0,1.0
193000.0,1.09375,6.402548428417907E-8,193000.0,82.19999999999999,72.17341279022504,20.179372197309387,61.304347826086946,193000.0,385768.0,159.0,80.0,80.0,13.0,0.0,0.0,1.0
194000.0,1.140625,6.869461180435285E-8,194000.0,84.3,68.78001443675767,41.19850187265917,70.87198515769944,194000.0,385032.0,163.0,82.0,82.0,14.0,0.0,0.0,1.0
195000.0,1.140625,6.869461180435285E-8,195000.0,86.4,69.3511457262877,52.77777777777778,59.159159159159145,195000.0,385032.0,163.0,82.0,82.0,14.0,0.0,0.0,1.0
196000.0,1.15625,7.025098764441077E-8,196000.0,87.8,75.20607410538638,55.47445255474454,69.34673366834171,196000.0,385032.0,163.0,82.0,82.0,14.0,0.0,0.0,1.0
197000.0,1.15625,7.025098764441077E-8,197000.0,82.69999999999999,67.8982839498842,49.56268221574342,67.29678638941398,197000.0,396624.0,167.0,84.0,84.0,15.0,0.0,0.0,1.0
198000.0,1.171875,7.189988132773172E-8,198000.0,70.1,19.93444800291341,-43.75000000000004,-2.047781569965872,198000.0,407920.0,167.0,84.0,84.0,15.0,0.0,0.0,1.0
199000.0,1.171875,7.189988132773172E-8,199000.0,76.7,23.675374662189824,8.984375000000009,-2.643171806167403,199000.0,407920.0,167.0,84.0,84.0,15.0,0.0,0.0,1.0
200000.0,1.1875,7.35662373093267E-8,200000.0,87.7,77.01974060331588,58.30508474576271,75.64356435643565,200000.0,412240.0,169.0,85.0,85.0,16.0,0.0,0.0,1.0
201000.0,1.1875,7.35662373093267E-8,201000.0,94.8,87.1060846882276,82.55033557046978,81.94444444444443,201000.0,412240.0,169.0,85.0,85.0,16.0,0.0,0.0,1.0
202000.0,1.1875,7.35662373093267E-8,202000.0,91.60000000000001,78.59392679122963,67.18750000000001,69.45454545454547,202000.0,415560.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
203000.0,1.1875,7.35662373093267E-8,203000.0,93.7,87.26351583569533,81.25000000000001,84.01015228426397,203000.0,420912.0,173.0,87.0,87.0,16.0,0.0,0.0,1.0
204000.0,1.1875,7.35662373093267E-8,204000.0,73.4,58.074847430271845,27.913279132791324,54.76190476190476,204000.0,425256.0,173.0,87.0,87.0,16.0,0.0,0.0,1.0
205000.0,1.1875,7.35662373093267E-8,205000.0,79.60000000000001,62.3913219819036,29.16666666666669,62.56880733944955,205000.0,425256.0,173.0,87.0,87.0,16.0,0.0,0.0,1.0
206000.0,1.234375,7.879832992330192E-8,206000.0,75.0,54.79678442405679,19.871794871794886,50.0,206000.0,431456.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
207000.0,1.234375,7.879832992330192E-8,207000.0,61.199999999999996,36.158169779778596,-10.227272727272737,5.596107055961075,207000.0,433248.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
208000.0,1.25,8.055581323181588E-8,208000.0,69.39999999999999,44.85860557144324,-30.212765957446834,28.169014084507037,208000.0,434784.0,179.0,90.0,90.0,16.0,0.0,0.0,1.0
209000.0,1.265625,8.231067719558873E-8,209000.0,76.3,64.13595650311957,12.86764705882354,52.6,209000.0,434136.0,181.0,91.0,91.0,16.0,0.0,0.0,1.0
210000.0,1.265625,8.231067719558873E-8,210000.0,78.3,59.38193151082369,18.113207547169825,55.714285714285715,210000.0,434024.0,183.0,92.0,92.0,16.0,0.0,0.0,1.0
211000.0,1.28125,8.406783712820872E-8,211000.0,74.6,52.44015698493064,20.37617554858933,50.390625,211000.0,434704.0,185.0,93.0,93.0,16.0,0.0,0.0,1.0
212000.0,1.296875,8.583282275746264E-8,212000.0,61.9,30.217735318251076,-21.725239616613443,9.285714285714294,212000.0,436640.0,185.0,93.0,93.0,16.0,0.0,0.0,1.0
213000.0,1.296875,8.583282275746264E-8,213000.0,81.6,64.67021372600597,26.10441767068271,47.87535410764871,213000.0,436624.0,187.0,94.0,94.0,16.0,0.0,0.0,1.0
214000.0,1.296875,8.583282275746264E-8,214000.0,73.2,51.28583581145437,2.5454545454545476,45.96774193548387,214000.0,439616.0,191.0,96.0,96.0,17.0,0.0,0.0,1.0
215000.0,1.3125,8.762704156753088E-8,215000.0,80.0,62.82140891988757,33.55481727574753,58.67768595041323,215000.0,443872.0,195.0,98.0,98.0,17.0,0.0,0.0,1.0
216000.0,1.328125,8.944506084339485E-8,216000.0,82.39999999999999,68.77400719972037,47.14714714714713,64.44444444444444,216000.0,449760.0,195.0,98.0,98.0,17.0,0.0,0.0,1.0
217000.0,1.328125,8.944506084339485E-8,217000.0,72.2,35.44132126999461,-14.403292181069972,8.552631578947373,217000.0,457624.0,197.0,99.0,99.0,17.0,0.0,0.0,1.0
218000.0,1.34375,9.133283229958678E-8,218000.0,79.10000000000001,62.73460261535334,28.424657534246595,50.823529411764724,218000.0,467016.0,203.0,102.0,102.0,17.0,0.0,0.0,1.0
219000.0,1.359375,9.322383751471836E-8,219000.0,93.60000000000001,85.85938483905109,79.35483870967744,84.65227817745806,219000.0,467816.0,203.0,102.0,102.0,17.0,0.0,0.0,1.0
220000.0,1.359375,9.322383751471836E-8,220000.0,84.1,72.79744877708279,58.157894736842096,69.06614785992218,220000.0,467512.0,205.0,103.0,103.0,18.0,0.0,0.0,1.0
221000.0,1.375,9.511523078092269E-8,221000.0,76.4,59.61331460030016,31.988472622478387,52.226720647773284,221000.0,467912.0,205.0,103.0,103.0,18.0,0.0,0.0,1.0
222000.0,1.390625,9.702127297512357E-8,222000.0,65.9,47.57056448513065,3.9436619718309895,25.054945054945055,222000.0,471536.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
223000.0,1.390625,9.702127297512357E-8,223000.0,71.1,53.33960853707562,-12.89062500000001,41.73387096774193,223000.0,473896.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
224000.0,1.390625,9.702127297512357E-8,224000.0,70.1,42.73730980264479,5.379746835443008,33.40757238307348,224000.0,474992.0,215.0,108.0,108.0,18.0,0.0,0.0,1.0
225000.0,1.390625,9.702127297512357E-8,225000.0,62.6,35.7297763602432,-12.990936555891253,12.412177985948487,225000.0,482648.0,215.0,108.0,108.0,18.0,0.0,0.0,1.0
226000.0,1.390625,9.702127297512357E-8,226000.0,73.5,51.58791634391944,2.214022140221404,31.52454780361757,226000.0,485384.0,215.0,108.0,108.0,18.0,0.0,0.0,1.0
227000.0,1.4375,1.029089778765208E-7,227000.0,76.2,58.439925610959286,36.702127659574465,57.65124555160141,227000.0,485520.0,219.0,110.0,110.0,19.0,0.0,0.0,1.0
228000.0,1.4375,1.029089778765208E-7,228000.0,76.0,56.535361200203546,21.568627450980408,49.7907949790795,228000.0,488688.0,221.0,111.0,111.0,19.0,0.0,0.0,1.0
229000.0,1.453125,1.048826379701495E-7,229000.0,81.8,63.86522921754322,42.038216560509525,52.230971128608914,229000.0,488264.0,225.0,113.0,113.0,19.0,0.0,0.0,1.0
230000.0,1.46875,1.0688326761333476E-7,230000.0,87.1,78.28235298078914,69.13875598086125,79.3929712460064,230000.0,494936.0,229.0,115.0,115.0,19.0,0.0,0.0,1.0
231000.0,1.46875,1.0688326761333476E-7,231000.0,66.3,46.472166320668265,15.5388471177945,25.770925110132158,231000.0,497144.0,229.0,115.0,115.0,19.0,0.0,0.0,1.0
232000.0,1.46875,1.0688326761333476E-7,232000.0,66.3,47.517924886782,1.1730205278592387,34.43579766536966,232000.0,500408.0,233.0,117.0,117.0,19.0,0.0,0.0,1.0
233000.0,1.484375,1.0891756068708166E-7,233000.0,63.0,30.680066022553337,0.2695417789757415,9.535452322738394,233000.0,503264.0,235.0,118.0,118.0,19.0,0.0,0.0,1.0
234000.0,1.484375,1.0891756068708166E-7,234000.0,75.7,62.37283411529706,32.686980609418285,49.79338842975206,234000.0,508080.0,239.0,120.0,120.0,19.0,0.0,0.0,1.0
235000.0,1.515625,1.1302850907668469E-7,235000.0,78.2,59.28901438330328,41.866666666666674,46.17283950617285,235000.0,508504.0,241.0,121.0,121.0,20.0,0.0,0.0,1.0
236000.0,1.53125,1.1508915728578962E-7,236000.0,72.2,52.85946354747797,34.74178403755869,38.63134657836643,236000.0,509784.0,241.0,121.0,121.0,20.0,0.0,0.0,1.0
237000.0,1.53125,1.1508915728578962E-7,237000.0,55.300000000000004,21.49755272572088,-17.941952506596294,8.213552361396312,237000.0,515688.0,241.0,121.0,121.0,20.0,0.0,0.0,1.0
238000.0,1.546875,1.1719566019665861E-7,238000.0,66.8,42.57327097113441,15.306122448979606,26.05790645879733,238000.0,521128.0,241.0,121.0,121.0,20.0,0.0,0.0,1.0
239000.0,1.5625,1.1929850895992582E-7,239000.0,61.9,34.57273073845234,12.413793103448285,24.103585657370516,239000.0,520224.0,243.0,122.0,122.0,20.0,0.0,0.0,1.0
240000.0,1.5625,1.1929850895992582E-7,240000.0,58.8,44.34869057331655,-31.62939297124604,29.93197278911564,240000.0,527880.0,243.0,122.0,122.0,20.0,0.0,0.0,1.0
241000.0,1.578125,1.2145610526204109E-7,241000.0,73.7,45.89768697183388,-42.162162162162126,47.29458917835671,241000.0,533768.0,243.0,122.0,122.0,20.0,0.0,0.0,1.0
242000.0,1.578125,1.2145610526204109E-7,242000.0,80.80000000000001,39.714207665715314,-25.49019607843132,28.624535315985156,242000.0,533768.0,243.0,122.0,122.0,20.0,0.0,0.0,1.0
243000.0,1.578125,1.2145610526204109E-7,243000.0,84.8,69.96059304113422,5.0000000000000036,66.22222222222221,243000.0,533768.0,243.0,122.0,122.0,20.0,0.0,0.0,1.0
244000.0,1.578125,1.2145610526204109E-7,244000.0,83.39999999999999,67.04485671461045,20.574162679425807,64.22413793103448,244000.0,533672.0,245.0,123.0,123.0,20.0,0.0,0.0,1.0
245000.0,1.625,1.2835575034841894E-7,245000.0,88.1,38.724859170159554,39.89898989898989,24.203821656050973,245000.0,568968.0,245.0,123.0,123.0,20.0,0.0,0.0,1.0
246000.0,1.625,1.2835575034841894E-7,246000.0,82.89999999999999,69.34731287072275,14.499999999999961,64.6694214876033,246000.0,578208.0,249.0,125.0,125.0,20.0,0.0,0.0,1.0
247000.0,1.640625,1.3071328996577196E-7,247000.0,90.4,79.54461192293434,51.26903553299492,75.00000000000001,247000.0,583232.0,251.0,126.0,126.0,20.0,0.0,0.0,1.0
248000.0,1.65625,1.3307309321438273E-7,248000.0,92.4,84.18656523874127,62.92682926829269,80.46272493573265,248000.0,583792.0,251.0,126.0,126.0,20.0,0.0,0.0,1.0
249000.0,1.671875,1.3543396360344357E-7,249000.0,88.0,66.38872005445026,28.143712574850316,47.826086956521735,249000.0,584056.0,253.0,127.0,127.0,20.0,0.0,0.0,1.0
250000.0,1.671875,1.3543396360344357E-7,250000.0,79.5,62.97045584272018,0.966183574879228,54.035874439461885,250000.0,619992.0,255.0,128.0,128.0,20.0,0.0,0.0,1.0
251000.0,1.6875,1.3796205166727305E-7,251000.0,87.2,73.3721101978577,41.5525114155251,60.12461059190031,251000.0,625424.0,257.0,129.0,129.0,20.0,0.0,0.0,1.0
252000.0,1.703125,1.4051135318974654E-7,252000.0,89.60000000000001,76.45844462754545,49.26829268292683,70.94972067039107,252000.0,630672.0,257.0,129.0,129.0,20.0,0.0,0.0,1.0
253000.0,1.71875,1.4307666181897124E-7,253000.0,87.2,76.62266980068999,39.33649289099525,78.04459691252144,253000.0,634632.0,259.0,130.0,130.0,20.0,0.0,0.0,1.0
254000.0,1.734375,1.4565606963717276E-7,254000.0,86.9,71.84878283592353,49.808429118773944,71.39737991266375,254000.0,638120.0,261.0,131.0,131.0,20.0,0.0,0.0,1.0
255000.0,1.75,1.482708224405845E-7,255000.0,85.5,73.38145476774861,41.99999999999999,74.91349480968857,255000.0,646864.0,265.0,133.0,133.0,20.0,0.0,0.0,1.0
256000.0,1.765625,1.5090711207853425E-7,256000.0,80.7,65.03331799389079,34.353741496598666,66.78141135972463,256000.0,652192.0,265.0,133.0,133.0,20.0,0.0,0.0,1.0
257000.0,1.78125,1.535460210612251E-7,257000.0,61.1,36.81320912553705,-18.23708206686932,10.368663594470053,257000.0,652840.0,265.0,133.0,133.0,20.0,0.0,0.0,1.0
258000.0,1.78125,1.535460210612251E-7,258000.0,74.4,46.89744153532772,-24.2718446601942,49.306930693069305,258000.0,661488.0,265.0,133.0,133.0,20.0,0.0,0.0,1.0
259000.0,1.796875,1.562341801925666E-7,259000.0,78.3,38.931039917148865,3.1250000000000027,25.938566552901044,259000.0,665024.0,267.0,134.0,134.0,20.0,0.0,0.0,1.0
260000.0,1.8125,1.589223393239081E-7,260000.0,84.0,69.2245549582127,21.568627450980358,67.41344195519348,260000.0,665024.0,267.0,134.0,134.0,20.0,0.0,0.0,1.0
261000.0,1.828125,1.616008295160201E-7,261000.0,87.9,73.55387796316776,38.57868020304567,67.98941798941799,261000.0,662632.0,269.0,135.0,135.0,20.0,0.0,0.0,1.0
262000.0,1.828125,1.616008295160201E-7,262000.0,90.10000000000001,67.98603026775322,44.38202247191014,49.746192893401016,262000.0,664472.0,269.0,135.0,135.0,20.0,0.0,0.0,1.0
263000.0,1.828125,1.616008295160201E-7,263000.0,83.39999999999999,62.04950938703099,26.222222222222197,46.103896103896105,263000.0,668912.0,269.0,135.0,135.0,20.0,0.0,0.0,1.0
264000.0,1.828125,1.616008295160201E-7,264000.0,88.9,78.96751333478605,49.54545454545454,76.63157894736841,264000.0,675376.0,269.0,135.0,135.0,20.0,0.0,0.0,1.0
265000.0,1.859375,1.6706083746006092E-7,265000.0,93.5,86.11022074064577,65.24064171122998,82.75862068965519,265000.0,675376.0,269.0,135.0,135.0,20.0,0.0,0.0,1.0
266000.0,1.875,1.6979413986619976E-7,266000.0,91.7,70.41609934487701,57.435897435897445,52.02312138728327,266000.0,676192.0,269.0,135.0,135.0,20.0,0.0,0.0,1.0
267000.0,1.890625,1.725471035266916E-7,267000.0,79.7,58.11894220414025,26.978417266187073,48.86649874055417,267000.0,681056.0,269.0,135.0,135.0,20.0,0.0,0.0,1.0
268000.0,1.890625,1.725471035266916E-7,268000.0,91.60000000000001,83.6664851831687,57.360406091370564,81.57894736842107,268000.0,684232.0,271.0,136.0,136.0,20.0,0.0,0.0,1.0
269000.0,1.90625,1.7532551687003837E-7,269000.0,85.3,59.3203453619659,36.63793103448275,49.310344827586206,269000.0,687352.0,271.0,136.0,136.0,20.0,0.0,0.0,1.0
270000.0,1.921875,1.7810393021338515E-7,270000.0,85.7,72.65565243995717,40.66390041493775,71.05263157894737,270000.0,687352.0,271.0,136.0,136.0,20.0,0.0,0.0,1.0
271000.0,1.9375,1.808968631343709E-7,271000.0,80.9,57.95572363482676,34.36426116838491,49.86876640419949,271000.0,690944.0,271.0,136.0,136.0,20.0,0.0,0.0,1.0
272000.0,1.9375,1.808968631343709E-7,272000.0,80.7,61.44318363432957,27.985074626865696,58.134490238611725,272000.0,690944.0,271.0,136.0,136.0,20.0,0.0,0.0,1.0
273000.0,1.953125,1.8368979605535667E-7,273000.0,62.5,32.12657398474929,-21.75324675324673,17.400881057268716,273000.0,690944.0,271.0,136.0,136.0,20.0,0.0,0.0,1.0
274000.0,1.96875,1.8649773361782233E-7,274000.0,78.7,31.961054891137675,-15.135135135135084,11.983471074380176,274000.0,694656.0,271.0,136.0,136.0,20.0,0.0,0.0,1.0
275000.0,1.96875,1.8649773361782233E-7,275000.0,75.6,11.458503430982981,-37.07865168539322,6.513409961685829,275000.0,699256.0,273.0,137.0,137.0,20.0,0.0,0.0,1.0
276000.0,1.984375,1.8932426529419092E-7,276000.0,81.89999999999999,27.12661448771217,5.235602094240786,19.19642857142854,276000.0,699256.0,273.0,137.0,137.0,20.0,0.0,0.0,1.0
277000.0,2.0,1.9215448345575068E-7,277000.0,90.5,40.91378388128025,35.374149659863974,27.480916030534374,277000.0,700168.0,275.0,138.0,138.0,20.0,0.0,0.0,1.0
278000.0,2.015625,1.9498470161731043E-7,278000.0,87.7,77.04195908615797,34.9206349206349,72.72727272727273,278000.0,700168.0,275.0,138.0,138.0,20.0,0.0,0.0,1.0
279000.0,2.03125,1.9785909292598564E-7,279000.0,88.4,22.16541191942779,38.62433862433861,4.9180327868852505,279000.0,711096.0,277.0,139.0,139.0,20.0,0.0,0.0,1.0
280000.0,2.03125,1.9785909292598564E-7,280000.0,77.3,44.571552753475274,-38.41463414634142,59.75177304964539,280000.0,711896.0,277.0,139.0,139.0,20.0,0.0,0.0,1.0
281000.0,2.03125,1.9785909292598564E-7,281000.0,82.19999999999999,50.257515167266064,13.170731707317032,29.36507936507935,281000.0,711896.0,277.0,139.0,139.0,20.0,0.0,0.0,1.0
282000.0,2.046875,2.007367179936005E-7,282000.0,88.0,52.24203735468643,37.82383419689118,35.13513513513515,282000.0,711896.0,277.0,139.0,139.0,20.0,0.0,0.0,1.0
283000.0,2.0625,2.0361285553210312E-7,283000.0,86.2,71.82667279130301,22.033898305084758,64.9746192893401,283000.0,711528.0,279.0,140.0,140.0,20.0,0.0,0.0,1.0
284000.0,2.078125,2.0650833094906475E-7,284000.0,91.0,70.09191750686227,49.72067039106148,51.086956521739154,284000.0,716312.0,281.0,141.0,141.0,20.0,0.0,0.0,1.0
285000.0,2.09375,2.0941651503865918E-7,285000.0,91.10000000000001,76.56278802753478,57.416267942583744,67.15867158671588,285000.0,719456.0,283.0,142.0,142.0,20.0,0.0,0.0,1.0
286000.0,2.109375,2.123246991282536E-7,286000.0,91.10000000000001,73.02670659118186,60.44444444444446,61.30434782608697,286000.0,719456.0,283.0,142.0,142.0,20.0,0.0,0.0,1.0
287000.0,2.125,2.1523450009731783E-7,287000.0,92.80000000000001,84.2537594149397,60.65573770491807,79.83193277310926,287000.0,719856.0,283.0,142.0,142.0,20.0,0.0,0.0,1.0
288000.0,2.125,2.1523450009731783E-7,288000.0,89.7,73.15408253425461,52.75229357798166,63.34519572953737,288000.0,723992.0,287.0,144.0,144.0,20.0,0.0,0.0,1.0
289000.0,2.140625,2.1817304918335545E-7,289000.0,90.0,78.31404729272566,54.545454545454554,73.75328083989501,289000.0,726968.0,289.0,145.0,145.0,20.0,0.0,0.0,1.0
290000.0,2.15625,2.2113539873518877E-7,290000.0,88.3,71.53215406700892,48.68421052631579,58.51063829787234,290000.0,732856.0,289.0,145.0,145.0,20.0,0.0,0.0,1.0
291000.0,2.15625,2.2113539873518877E-7,291000.0,91.3,81.23451038249246,62.978723404255334,75.96685082872929,291000.0,732856.0,289.0,145.0,145.0,20.0,0.0,0.0,1.0
292000.0,2.171875,2.240977482870221E-7,292000.0,85.0,67.88132363206556,45.05494505494505,52.83018867924527,292000.0,732856.0,289.0,145.0,145.0,20.0,0.0,0.0,1.0
293000.0,2.1875,2.2706009783885543E-7,293000.0,87.3,75.51731716062567,52.61194029850746,72.92110874200426,293000.0,732856.0,289.0,145.0,145.0,20.0,0.0,0.0,1.0
294000.0,2.203125,2.3007347610675625E-7,294000.0,73.4,51.877762279763864,11.333333333333341,42.918454935622314,294000.0,745480.0,291.0,146.0,146.0,20.0,0.0,0.0,1.0
