learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
281000.0,2.109375,1.621122484923237E-7,281000.0,75.7,15.432373740185962,-18.53658536585368,3.5714285714285747,281000.0,611936.0,425.0,120.0,92.0,18.0,0.0,0.0,1.0,308.0
282000.0,2.109375,1.621122484923237E-7,282000.0,81.2,19.727414795774656,2.5906735751295367,-1.6216216216215626,282000.0,611936.0,425.0,120.0,92.0,18.0,0.0,0.0,1.0,308.0
283000.0,2.109375,1.621122484923237E-7,283000.0,66.60000000000001,23.708410805081833,-88.70056497175133,15.228426395939099,283000.0,611936.0,425.0,120.0,92.0,18.0,0.0,0.0,1.0,308.0
284000.0,2.109375,1.621122484923237E-7,284000.0,88.7,54.5735947964656,36.87150837988829,38.586956521739154,284000.0,627968.0,427.0,121.0,93.0,18.0,0.0,0.0,1.0,309.0
285000.0,2.109375,1.621122484923237E-7,285000.0,93.0,81.01988302825056,66.50717703349284,74.169741697417,285000.0,616936.0,426.0,120.0,91.0,18.0,0.0,0.0,1.0,309.0
286000.0,2.15625,1.6959358213676347E-7,286000.0,92.4,76.2568261624783,66.22222222222224,66.95652173913045,286000.0,616936.0,426.0,120.0,91.0,18.0,0.0,0.0,1.0,309.0
287000.0,2.171875,1.720853227501114E-7,287000.0,91.4,80.64893569146304,53.00546448087435,75.91036414565828,287000.0,616432.0,430.0,122.0,93.0,18.0,0.0,0.0,1.0,311.0
288000.0,2.171875,1.720853227501114E-7,288000.0,92.10000000000001,78.95107056453763,63.761467889908275,71.88612099644129,288000.0,619832.0,432.0,123.0,94.0,18.0,0.0,0.0,1.0,312.0
289000.0,2.171875,1.720853227501114E-7,289000.0,85.0,66.21438996702524,31.818181818181802,60.62992125984251,289000.0,631208.0,436.0,125.0,96.0,18.0,0.0,0.0,1.0,314.0
290000.0,2.1875,1.746963567307426E-7,290000.0,89.9,72.80486819785132,55.70175438596492,64.18439716312058,290000.0,645944.0,442.0,128.0,99.0,18.0,0.0,0.0,1.0,317.0
291000.0,2.203125,1.7733035039984517E-7,291000.0,88.1,73.02596534176556,49.361702127659576,67.12707182320442,291000.0,651624.0,444.0,129.0,100.0,18.0,0.0,0.0,1.0,318.0
292000.0,2.21875,1.7996098095965054E-7,292000.0,89.1,72.75292906012604,60.07326007326008,65.72327044025157,292000.0,650792.0,446.0,130.0,101.0,18.0,0.0,0.0,1.0,319.0
293000.0,2.234375,1.8268238313289154E-7,293000.0,86.9,74.42674922987423,51.11940298507462,72.06823027718549,293000.0,673248.0,450.0,132.0,103.0,18.0,0.0,0.0,1.0,321.0
294000.0,2.25,1.854037853061325E-7,294000.0,76.2,57.285435589846855,20.666666666666682,48.927038626609445,294000.0,673248.0,450.0,132.0,103.0,18.0,0.0,0.0,1.0,321.0
295000.0,2.265625,1.8810575258814625E-7,295000.0,89.0,67.83879635233477,30.37974683544306,55.465587044534416,295000.0,668440.0,450.0,131.0,101.0,18.0,0.0,0.0,1.0,322.0
296000.0,2.28125,1.9082793086353276E-7,296000.0,91.4,72.62218939714698,49.11242603550299,58.851674641148335,296000.0,673440.0,454.0,133.0,103.0,18.0,0.0,0.0,1.0,324.0
297000.0,2.296875,1.9356909130389492E-7,297000.0,90.60000000000001,65.53797421947178,51.54639175257733,53.46534653465347,297000.0,678136.0,454.0,133.0,103.0,18.0,0.0,0.0,1.0,324.0
298000.0,2.296875,1.9356909130389492E-7,298000.0,91.60000000000001,66.14868785866274,61.290322580645174,53.846153846153875,298000.0,678136.0,454.0,133.0,103.0,18.0,0.0,0.0,1.0,324.0
299000.0,2.296875,1.9356909130389492E-7,299000.0,90.4,0.6499151384691418,39.24050632911395,-3.2258064516129075,299000.0,592440.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
300000.0,2.34375,2.0075337185213965E-7,300000.0,79.3,59.60400213103524,5.045871559633032,62.903225806451616,300000.0,592440.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
301000.0,2.34375,2.0075337185213965E-7,301000.0,75.5,13.612546984196394,-20.0980392156863,1.2096774193548396,301000.0,592440.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
302000.0,2.359375,2.031481320348879E-7,302000.0,80.10000000000001,20.154394918770112,3.864734299516912,4.326923076923082,302000.0,592440.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
303000.0,2.375,2.0554289221763615E-7,303000.0,84.0,18.90275426520833,24.882629107981195,-3.2258064516129052,303000.0,592440.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
304000.0,2.390625,2.0793991603164214E-7,304000.0,89.7,61.90208465874625,52.53456221198157,49.50980392156863,304000.0,593000.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
305000.0,2.390625,2.0793991603164214E-7,305000.0,94.3,84.99518266390787,71.92118226600982,79.3478260869565,305000.0,602392.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
306000.0,2.390625,2.0793991603164214E-7,306000.0,93.8,79.75404429292631,71.68949771689495,71.4285714285714,306000.0,602392.0,442.0,120.0,89.0,18.0,0.0,0.0,1.0,325.0
307000.0,2.390625,2.0793991603164214E-7,307000.0,92.4,72.3833195249931,65.1376146788991,61.02564102564104,307000.0,610832.0,448.0,123.0,92.0,18.0,0.0,0.0,1.0,328.0
308000.0,2.453125,2.1781633323472412E-7,308000.0,93.2,82.59801412631795,70.04405286343615,76.9491525423729,308000.0,610832.0,448.0,123.0,92.0,18.0,0.0,0.0,1.0,328.0
309000.0,2.46875,2.1943321270454266E-7,309000.0,85.9,32.31404363583999,39.22413793103448,20.786516853932596,309000.0,400000.0,409.0,83.0,51.0,18.0,0.0,0.0,1.0,329.0
310000.0,2.46875,2.1943321270454266E-7,310000.0,72.2,23.93273245664438,-2.583025830258305,17.751479289940814,310000.0,400816.0,409.0,83.0,51.0,18.0,0.0,0.0,1.0,329.0
311000.0,2.46875,2.1943321270454266E-7,311000.0,76.0,25.194261153068148,18.367346938775526,18.644067796610184,311000.0,400816.0,409.0,83.0,51.0,18.0,0.0,0.0,1.0,329.0
312000.0,2.484375,2.2114506767441834E-7,312000.0,79.0,47.52440115346362,26.573426573426595,36.74698795180723,312000.0,423496.0,415.0,86.0,54.0,18.0,0.0,0.0,1.0,332.0
313000.0,2.5,2.2291192888385726E-7,313000.0,74.6,55.60007201878081,35.0383631713555,46.97286012526096,313000.0,437104.0,421.0,89.0,57.0,18.0,0.0,0.0,1.0,335.0
314000.0,2.5,2.2291192888385726E-7,314000.0,67.80000000000001,54.48898336586476,1.5290519877675857,52.99270072992701,314000.0,440320.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
315000.0,2.5,2.2291192888385726E-7,315000.0,79.80000000000001,59.89549002946292,2.8846153846153877,56.65236051502146,315000.0,442800.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
316000.0,2.5,2.2291192888385726E-7,316000.0,83.3,66.13434727503169,27.07423580786024,61.872146118721446,316000.0,442800.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
317000.0,2.5,2.2291192888385726E-7,317000.0,88.9,74.86578100622921,43.367346938775505,68.99441340782123,317000.0,442800.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
318000.0,2.5625,2.3007147117621375E-7,318000.0,78.4,21.09127839435363,7.6923076923077,13.944223107569734,318000.0,442800.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
319000.0,2.578125,2.3186895608281102E-7,319000.0,51.7,12.534859295208442,-122.58064516129035,6.213592233009714,319000.0,444680.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
320000.0,2.578125,2.3186895608281102E-7,320000.0,66.0,20.5635316519281,-51.11111111111111,22.37442922374429,320000.0,444680.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
321000.0,2.578125,2.3186895608281102E-7,321000.0,63.5,16.70774230060063,-52.719665271966534,12.679425837320585,321000.0,444680.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
322000.0,2.59375,2.3366644098940828E-7,322000.0,58.9,15.323203708472825,-67.07317073170734,21.5648854961832,322000.0,444680.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
323000.0,2.59375,2.3366644098940828E-7,323000.0,69.0,35.85937063559223,-34.78260869565221,30.022573363431132,323000.0,444680.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
324000.0,2.59375,2.3366644098940828E-7,324000.0,61.8,27.290722905325655,-40.95940959409594,21.721311475409834,324000.0,445080.0,423.0,90.0,58.0,18.0,0.0,0.0,1.0,336.0
325000.0,2.59375,2.3366644098940828E-7,325000.0,68.5,46.683457146193966,-4.3046357615893704,41.774491682070256,325000.0,451440.0,427.0,92.0,60.0,18.0,0.0,0.0,1.0,338.0
326000.0,2.59375,2.3366644098940828E-7,326000.0,62.3,35.951234595167634,-20.447284345047944,28.59848484848485,326000.0,454488.0,429.0,93.0,61.0,18.0,0.0,0.0,1.0,339.0
327000.0,2.640625,2.391935494314466E-7,327000.0,76.6,44.27563082843562,10.000000000000009,33.711048158640224,327000.0,455784.0,429.0,93.0,61.0,18.0,0.0,0.0,1.0,339.0
328000.0,2.640625,2.391935494314466E-7,328000.0,81.2,63.19902281660587,17.903930131004383,56.880733944954144,328000.0,455784.0,429.0,93.0,61.0,18.0,0.0,0.0,1.0,339.0
329000.0,2.65625,2.41035918912126E-7,329000.0,86.6,71.90157162478113,29.84293193717275,66.41604010025063,329000.0,455784.0,429.0,93.0,61.0,18.0,0.0,0.0,1.0,339.0
330000.0,2.671875,2.428698159443836E-7,330000.0,81.0,41.932960074325834,3.5532994923857903,24.603174603174622,330000.0,453688.0,433.0,95.0,63.0,18.0,0.0,0.0,1.0,341.0
331000.0,2.671875,2.428698159443836E-7,331000.0,63.9,26.48406475918949,-44.39999999999999,21.52173913043478,331000.0,466792.0,433.0,95.0,63.0,18.0,0.0,0.0,1.0,341.0
332000.0,2.6875,2.447566819480724E-7,332000.0,74.4,33.510292918326755,-28.000000000000032,22.424242424242415,332000.0,466792.0,433.0,95.0,63.0,18.0,0.0,0.0,1.0,341.0
333000.0,2.6875,2.447566819480724E-7,333000.0,72.89999999999999,40.04637003999859,11.726384364820856,30.15463917525773,333000.0,466792.0,433.0,95.0,63.0,18.0,0.0,0.0,1.0,341.0
334000.0,2.6875,2.447566819480724E-7,334000.0,66.7,31.97918113555956,-53.45622119815668,28.23275862068966,334000.0,466768.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
335000.0,2.6875,2.447566819480724E-7,335000.0,68.4,37.614874509161346,-10.104529616724708,32.043010752688176,335000.0,466768.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
336000.0,2.703125,2.466903081060284E-7,336000.0,78.8,60.08171949876198,26.132404181184686,56.55737704918033,336000.0,478360.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
337000.0,2.703125,2.466903081060284E-7,337000.0,66.3,39.7482657512694,7.1625344352617155,25.442477876106196,337000.0,478360.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
338000.0,2.71875,2.486239342639844E-7,338000.0,78.7,24.463531489486993,-27.54491017964067,17.760617760617777,338000.0,478360.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
339000.0,2.734375,2.5056286378660143E-7,339000.0,83.0,30.819504016538197,7.6086956521739175,22.018348623853182,339000.0,479672.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
340000.0,2.734375,2.5056286378660143E-7,340000.0,84.3,22.522700355309954,9.248554913294804,15.135135135135144,340000.0,479672.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
341000.0,2.75,2.525771722301014E-7,341000.0,89.60000000000001,79.3410182097006,42.54143646408842,73.80352644836272,341000.0,498320.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
342000.0,2.75,2.525771722301014E-7,342000.0,82.6,66.92310763106718,11.675126903553256,59.81524249422632,342000.0,504864.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
343000.0,2.765625,2.546179328217276E-7,343000.0,76.6,28.289270052189508,-15.84158415841586,29.94011976047904,343000.0,504864.0,435.0,96.0,64.0,18.0,0.0,0.0,1.0,342.0
344000.0,2.78125,2.567162866600687E-7,344000.0,79.80000000000001,48.170841223168175,24.344569288389533,33.33333333333336,344000.0,519112.0,443.0,100.0,68.0,18.0,0.0,0.0,1.0,346.0
345000.0,2.78125,2.567162866600687E-7,345000.0,92.0,82.23236951341123,65.51724137931036,76.47058823529413,345000.0,536352.0,447.0,102.0,70.0,18.0,0.0,0.0,1.0,348.0
346000.0,2.796875,2.5890483003523627E-7,346000.0,83.0,53.16972119455776,21.658986175115178,42.37288135593219,346000.0,541424.0,449.0,103.0,71.0,18.0,0.0,0.0,1.0,349.0
347000.0,2.8125,2.6112273594157577E-7,347000.0,78.0,49.16233391103408,-7.843137254901969,42.257217847769034,347000.0,548688.0,455.0,106.0,74.0,18.0,0.0,0.0,1.0,352.0
348000.0,2.828125,2.63342905479173E-7,348000.0,84.89999999999999,58.293629420944335,37.08333333333332,45.87813620071684,348000.0,549248.0,455.0,106.0,74.0,18.0,0.0,0.0,1.0,352.0
349000.0,2.828125,2.63342905479173E-7,349000.0,77.5,46.850854047720865,0.8810572687224677,38.18681318681319,349000.0,546112.0,457.0,107.0,75.0,18.0,0.0,0.0,1.0,353.0
350000.0,2.84375,2.6558997989114797E-7,350000.0,84.6,65.68956182896915,42.96296296296296,58.490566037735846,350000.0,555904.0,457.0,107.0,75.0,18.0,0.0,0.0,1.0,353.0
351000.0,2.84375,2.6558997989114797E-7,351000.0,80.60000000000001,60.9082977175685,24.80620155038762,56.10859728506789,351000.0,560376.0,459.0,108.0,76.0,18.0,0.0,0.0,1.0,354.0
352000.0,2.84375,2.6558997989114797E-7,352000.0,73.5,50.604120921111985,16.92789968652036,43.25481798715203,352000.0,560376.0,459.0,108.0,76.0,18.0,0.0,0.0,1.0,354.0
353000.0,2.84375,2.6558997989114797E-7,353000.0,76.5,10.690193783277428,-19.897959183673493,6.746031746031752,353000.0,565672.0,461.0,109.0,77.0,18.0,0.0,0.0,1.0,355.0
354000.0,2.84375,2.6558997989114797E-7,354000.0,81.3,26.17624533173315,3.1088082901553866,18.695652173913015,354000.0,565672.0,461.0,109.0,77.0,18.0,0.0,0.0,1.0,355.0
355000.0,2.890625,2.720684925508169E-7,355000.0,85.6,13.873022518615969,25.388601036269403,7.096774193548392,355000.0,534240.0,458.0,105.0,72.0,18.0,0.0,0.0,1.0,356.0
356000.0,2.90625,2.7426531434887E-7,356000.0,88.0,42.156966711334356,41.74757281553397,24.050632911392423,356000.0,543472.0,458.0,105.0,72.0,18.0,0.0,0.0,1.0,356.0
357000.0,2.90625,2.7426531434887E-7,357000.0,79.80000000000001,50.14586037879275,4.2654028436019,63.66906474820144,357000.0,553640.0,468.0,110.0,77.0,18.0,0.0,0.0,1.0,361.0
358000.0,2.90625,2.7426531434887E-7,358000.0,89.7,67.35009573078729,46.90721649484536,54.01785714285715,358000.0,582880.0,478.0,115.0,82.0,18.0,0.0,0.0,1.0,366.0
359000.0,2.90625,2.7426531434887E-7,359000.0,95.7,83.00395256916995,83.26848249027236,73.29192546583849,359000.0,597544.0,480.0,116.0,83.0,18.0,0.0,0.0,1.0,367.0
360000.0,2.90625,2.7426531434887E-7,360000.0,91.2,78.71553064842652,65.89147286821706,72.32704402515724,360000.0,603280.0,486.0,119.0,86.0,18.0,0.0,0.0,1.0,370.0
361000.0,2.90625,2.7426531434887E-7,361000.0,95.8,86.69032830523513,79.41176470588232,79.99999999999999,361000.0,612848.0,488.0,120.0,87.0,18.0,0.0,0.0,1.0,371.0
362000.0,2.953125,2.816970744687651E-7,362000.0,93.89999999999999,84.10307462173134,73.59307359307357,77.23880597014924,362000.0,612848.0,488.0,120.0,87.0,18.0,0.0,0.0,1.0,371.0
363000.0,2.96875,2.842505475402707E-7,363000.0,97.0,91.84693988477008,88.09523809523809,87.80487804878048,363000.0,631704.0,496.0,124.0,91.0,18.0,0.0,0.0,1.0,375.0
364000.0,2.984375,2.8684573610209764E-7,364000.0,95.19999999999999,89.21319226585884,84.4155844155844,85.96491228070174,364000.0,642024.0,500.0,126.0,93.0,18.0,0.0,0.0,1.0,377.0
365000.0,2.984375,2.8684573610209764E-7,365000.0,85.3,68.6324383264659,57.01754385964911,63.613861386138616,365000.0,642024.0,500.0,126.0,93.0,18.0,0.0,0.0,1.0,377.0
366000.0,2.984375,2.8684573610209764E-7,366000.0,65.2,42.26002236594536,-29.368029739776937,32.163742690058484,366000.0,665080.0,502.0,127.0,94.0,18.0,0.0,0.0,1.0,378.0
367000.0,2.984375,2.8684573610209764E-7,367000.0,61.199999999999996,36.02616991317367,-101.03626943005186,8.274231678487004,367000.0,669752.0,504.0,128.0,95.0,18.0,0.0,0.0,1.0,379.0
368000.0,2.984375,2.8684573610209764E-7,368000.0,79.9,54.83470851534273,0.9852216748768483,37.383177570093466,368000.0,680368.0,508.0,130.0,97.0,18.0,0.0,0.0,1.0,381.0
369000.0,3.03125,2.951316936458979E-7,369000.0,65.60000000000001,34.11615092764077,-39.27125506072874,24.395604395604394,369000.0,683288.0,508.0,130.0,97.0,18.0,0.0,0.0,1.0,381.0
370000.0,3.046875,2.9791418152550864E-7,370000.0,71.5,45.55717928880484,-35.71428571428575,48.18181818181817,370000.0,688360.0,510.0,131.0,98.0,18.0,0.0,0.0,1.0,382.0
371000.0,3.0625,3.0069666940511937E-7,371000.0,69.3,45.342641107674986,-13.703703703703715,43.14814814814813,371000.0,688360.0,510.0,131.0,98.0,18.0,0.0,0.0,1.0,382.0
372000.0,3.078125,3.0354043701663623E-7,372000.0,73.2,47.7972585769299,-2.681992337164753,49.146110056926,372000.0,703520.0,518.0,135.0,102.0,18.0,0.0,0.0,1.0,386.0
373000.0,3.078125,3.0354043701663623E-7,373000.0,76.1,57.287640043820375,18.150684931506863,50.311850311850314,373000.0,720512.0,526.0,139.0,106.0,18.0,0.0,0.0,1.0,390.0
374000.0,3.078125,3.0354043701663623E-7,374000.0,74.4,53.277680236823755,16.339869281045765,52.41635687732341,374000.0,744664.0,532.0,142.0,109.0,18.0,0.0,0.0,1.0,393.0
375000.0,3.125,3.126471225793164E-7,375000.0,73.5,49.96979308261592,-0.3787878787878791,44.0928270042194,375000.0,750968.0,538.0,145.0,112.0,18.0,0.0,0.0,1.0,396.0
376000.0,3.140625,3.1571194995194686E-7,376000.0,70.0,39.41180985002402,-37.61467889908261,14.040114613180496,376000.0,758208.0,538.0,145.0,112.0,18.0,0.0,0.0,1.0,396.0
377000.0,3.15625,3.187972146810758E-7,377000.0,71.2,34.03557955927522,-7.8651685393258495,13.513513513513495,377000.0,763264.0,540.0,146.0,112.0,18.0,0.0,0.0,1.0,397.0
378000.0,3.15625,3.187972146810758E-7,378000.0,81.39999999999999,63.421253431715726,13.488372093023218,58.75831485587582,378000.0,785992.0,554.0,153.0,119.0,18.0,0.0,0.0,1.0,404.0
379000.0,3.15625,3.187972146810758E-7,379000.0,68.89999999999999,40.931908355191055,-2.30263157894737,33.829787234042534,379000.0,740112.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
380000.0,3.15625,3.187972146810758E-7,380000.0,62.2,33.26966294118374,-29.45205479452053,28.000000000000004,380000.0,740112.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
381000.0,3.15625,3.187972146810758E-7,381000.0,58.3,29.295190038251807,-17.79661016949154,-1.9559902200489014,381000.0,740112.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
382000.0,3.203125,3.2777225391732334E-7,382000.0,72.2,0.0,-36.945812807881815,0.0,382000.0,740112.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
383000.0,3.21875,3.307639336627392E-7,383000.0,78.5,0.0,-15.591397849462316,0.0,383000.0,740112.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
384000.0,3.234375,3.33780739715116E-7,384000.0,85.8,70.20762349149868,21.978021978021992,62.63157894736842,384000.0,746328.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
385000.0,3.234375,3.33780739715116E-7,385000.0,68.30000000000001,41.61740059303462,-38.42794759825326,33.54297693920336,385000.0,746728.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
386000.0,3.234375,3.33780739715116E-7,386000.0,76.0,32.78986471159853,2.040816326530614,17.24137931034484,386000.0,747376.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
387000.0,3.234375,3.33780739715116E-7,387000.0,83.3,62.646673317199074,27.39130434782607,54.24657534246574,387000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
388000.0,3.28125,3.4290857406126135E-7,388000.0,73.3,20.97575701969095,-6.3745019920318775,13.029315960912061,388000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
389000.0,3.296875,3.4595118550997647E-7,389000.0,68.10000000000001,23.505785024878612,-22.2222222222222,16.710182767624033,389000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
390000.0,3.296875,3.4595118550997647E-7,390000.0,67.80000000000001,25.319479555627733,-16.66666666666664,17.857142857142872,390000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
391000.0,3.3125,3.489937969586916E-7,391000.0,60.4,23.87777384778629,-23.364485981308437,17.327766179540703,391000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
392000.0,3.3125,3.489937969586916E-7,392000.0,65.7,1.608119194735573,-33.46303501945524,3.921568627450984,392000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
393000.0,3.3125,3.489937969586916E-7,393000.0,73.0,0.0,-26.168224299065447,0.0,393000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
394000.0,3.3125,3.489937969586916E-7,394000.0,82.69999999999999,0.0,18.396226415094308,0.0,394000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
395000.0,3.375,3.6116424275355214E-7,395000.0,76.7,57.06920885737765,-3.555555555555559,52.929292929292934,395000.0,752712.0,537.0,141.0,99.0,18.0,0.0,0.0,1.0,405.0
396000.0,3.390625,3.642633803085321E-7,396000.0,78.8,38.60268989724641,9.7872340425532,16.20553359683796,396000.0,766696.0,543.0,144.0,102.0,18.0,0.0,0.0,1.0,408.0
397000.0,3.40625,3.673962136316631E-7,397000.0,82.39999999999999,55.07637017070979,32.82442748091602,28.163265306122433,397000.0,775032.0,549.0,147.0,105.0,18.0,0.0,0.0,1.0,411.0
398000.0,3.40625,3.673962136316631E-7,398000.0,85.1,58.600301189755086,37.13080168776371,42.91187739463601,398000.0,779288.0,551.0,148.0,106.0,18.0,0.0,0.0,1.0,412.0
399000.0,3.40625,3.673962136316631E-7,399000.0,79.0,51.25461340266012,22.50922509225094,36.36363636363637,399000.0,784160.0,553.0,149.0,107.0,18.0,0.0,0.0,1.0,413.0
400000.0,3.40625,3.673962136316631E-7,400000.0,80.30000000000001,56.74541051240223,36.858974358974386,46.32152588555859,400000.0,788856.0,553.0,149.0,107.0,18.0,0.0,0.0,1.0,413.0
401000.0,3.453125,3.770917666972512E-7,401000.0,80.4,65.1474387812984,46.73913043478262,62.015503875969,401000.0,799528.0,557.0,151.0,109.0,18.0,0.0,0.0,1.0,415.0
402000.0,3.46875,3.80326237063855E-7,402000.0,65.4,39.903219867370225,-29.104477611940283,38.761061946902664,402000.0,800176.0,557.0,151.0,109.0,18.0,0.0,0.0,1.0,415.0
403000.0,3.484375,3.835829233543741E-7,403000.0,75.9,51.93630862872893,4.365079365079369,44.21296296296297,403000.0,805672.0,557.0,151.0,109.0,18.0,0.0,0.0,1.0,415.0
404000.0,3.484375,3.835829233543741E-7,404000.0,75.3,55.53395261755599,-3.347280334728037,54.76190476190476,404000.0,805192.0,561.0,153.0,111.0,18.0,0.0,0.0,1.0,417.0
405000.0,3.484375,3.835829233543741E-7,405000.0,80.0,62.26386614238599,24.528301886792473,67.15927750410509,405000.0,823368.0,575.0,160.0,118.0,18.0,0.0,0.0,1.0,424.0
406000.0,3.53125,3.939224471752015E-7,406000.0,84.89999999999999,73.90468816966445,53.82262996941895,64.30260047281322,406000.0,852632.0,579.0,162.0,120.0,18.0,0.0,0.0,1.0,426.0
407000.0,3.546875,3.9740239218291316E-7,407000.0,36.5,3.674039015806562,-90.11976047904194,-15.6648451730419,407000.0,860904.0,579.0,162.0,120.0,18.0,0.0,0.0,1.0,426.0
408000.0,3.5625,4.0094187069270354E-7,408000.0,81.3,64.79781332299228,10.95238095238091,62.97029702970296,408000.0,875632.0,585.0,165.0,123.0,18.0,0.0,0.0,1.0,429.0
409000.0,3.578125,4.0448820477144594E-7,409000.0,77.3,55.01342660945908,19.787985865724398,48.75846501128668,409000.0,877328.0,587.0,166.0,124.0,18.0,0.0,0.0,1.0,430.0
410000.0,3.578125,4.0448820477144594E-7,410000.0,77.5,59.7393975940264,27.8846153846154,56.395348837209305,410000.0,889520.0,597.0,171.0,129.0,19.0,0.0,0.0,1.0,435.0
411000.0,3.578125,4.0448820477144594E-7,411000.0,81.6,66.29758862909945,44.91017964071854,56.50118203309692,411000.0,898824.0,603.0,174.0,132.0,20.0,0.0,0.0,1.0,438.0
412000.0,3.65625,4.2285239841375095E-7,412000.0,64.7,16.656435634213842,-47.69874476987447,-18.855218855218833,412000.0,908624.0,609.0,177.0,135.0,20.0,0.0,0.0,1.0,441.0
413000.0,3.671875,4.2652536649256953E-7,413000.0,81.3,63.06005013561109,19.04761904761902,51.80412371134019,413000.0,908656.0,611.0,177.0,134.0,20.0,0.0,0.0,1.0,443.0
414000.0,3.6875,4.302669549360872E-7,414000.0,81.89999999999999,65.09881278116184,29.57198443579765,55.198019801980195,414000.0,925632.0,615.0,179.0,136.0,20.0,0.0,0.0,1.0,445.0
415000.0,3.6875,4.302669549360872E-7,415000.0,77.8,52.57332441768803,8.264462809917363,51.10132158590308,415000.0,902792.0,605.0,174.0,123.0,20.0,0.0,0.0,1.0,445.0
416000.0,3.6875,4.302669549360872E-7,416000.0,81.69999999999999,54.74598401519345,34.40860215053762,44.87951807228914,416000.0,907632.0,609.0,176.0,125.0,20.0,0.0,0.0,1.0,447.0
417000.0,3.75,4.4508882436073497E-7,417000.0,87.2,75.29672874650198,60.7361963190184,72.53218884120172,417000.0,916696.0,627.0,185.0,134.0,21.0,0.0,0.0,1.0,456.0
418000.0,3.78125,4.526613176696831E-7,418000.0,78.4,65.01395392532098,38.10888252148998,54.71698113207547,418000.0,936680.0,633.0,188.0,137.0,22.0,0.0,0.0,1.0,459.0
419000.0,3.796875,4.5649839901468825E-7,419000.0,73.7,29.224973089343386,-24.6445497630332,7.067137809187285,419000.0,949256.0,635.0,189.0,138.0,22.0,0.0,0.0,1.0,460.0
420000.0,3.796875,4.5649839901468825E-7,420000.0,87.1,40.323088025758196,38.57142857142856,25.43352601156071,420000.0,949256.0,635.0,189.0,138.0,22.0,0.0,0.0,1.0,460.0
421000.0,3.796875,4.5649839901468825E-7,421000.0,64.4,28.832879209805075,-30.882352941176457,38.4083044982699,421000.0,951880.0,639.0,191.0,140.0,22.0,0.0,0.0,1.0,462.0
