learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
148000.0,0.421875,5.458520414928594E-9,148000.0,46.2,23.59159280283933,-181.67539267015712,-44.23592493297587,148000.0,69696.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
149000.0,0.421875,5.458520414928594E-9,149000.0,80.2,62.69064515034918,-2.0618556701030952,48.96907216494847,149000.0,71008.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
150000.0,0.421875,5.458520414928594E-9,150000.0,82.3,57.17044228172653,-2.312138728323701,44.51410658307208,150000.0,72120.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
151000.0,0.421875,5.458520414928594E-9,151000.0,66.5,14.274016070423269,-42.553191489361694,29.47368421052632,151000.0,71376.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
152000.0,0.421875,5.458520414928594E-9,152000.0,83.7,69.13556870081572,21.256038647342965,68.71401151631477,152000.0,72016.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
153000.0,0.421875,5.458520414928594E-9,153000.0,78.5,44.91035762145987,5.701754385964917,22.101449275362338,153000.0,72016.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
154000.0,0.421875,5.458520414928594E-9,154000.0,71.8,47.12110018113836,-13.253012048192783,40.380549682875255,154000.0,72016.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
155000.0,0.4375,5.749623394674724E-9,155000.0,66.4,27.306713744223497,-29.230769230769216,10.16042780748664,155000.0,72016.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
156000.0,0.4375,5.749623394674724E-9,156000.0,68.60000000000001,35.19506491844693,-14.181818181818153,27.314814814814838,156000.0,72016.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
157000.0,0.4375,5.749623394674724E-9,157000.0,54.7,14.277442099426828,-46.60194174757278,13.051823416506728,157000.0,72016.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
158000.0,0.4375,5.749623394674724E-9,158000.0,71.89999999999999,18.06839685219365,-9.338521400778218,9.061488673139165,158000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
159000.0,0.4375,5.749623394674724E-9,159000.0,73.1,18.778231358245346,-22.831050228310527,0.7380073800738013,159000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
160000.0,0.453125,6.072869938280846E-9,160000.0,85.1,70.44102389119121,27.317073170731682,62.086513994910945,160000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
161000.0,0.453125,6.072869938280846E-9,161000.0,76.9,50.684861319852445,-7.943925233644868,32.6530612244898,161000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
162000.0,0.453125,6.072869938280846E-9,162000.0,69.8,0.0,-10.622710622710631,24.310776942355883,162000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
163000.0,0.453125,6.072869938280846E-9,163000.0,87.2,70.39011029683914,32.98429319371726,62.24188790560472,163000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
164000.0,0.46875,6.396116481886968E-9,164000.0,71.6,29.159391369418806,-9.65250965250966,8.387096774193555,164000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
165000.0,0.46875,6.396116481886968E-9,165000.0,70.5,33.68193405960982,-14.34108527131784,18.956043956043946,165000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
166000.0,0.46875,6.396116481886968E-9,166000.0,68.4,28.2770141448623,-21.072796934865874,22.35872235872238,166000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
167000.0,0.46875,6.396116481886968E-9,167000.0,70.0,32.08121275786498,4.1533546325878286,24.242424242424235,167000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
168000.0,0.484375,6.71936302549309E-9,168000.0,61.4,25.758808448109065,-22.92993630573251,14.601769911504414,168000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
169000.0,0.484375,6.71936302549309E-9,169000.0,71.3,1.5241454560426935,-46.42857142857148,-0.3496503496503499,169000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
170000.0,0.484375,6.71936302549309E-9,170000.0,77.2,1.6053858104609253,-10.679611650485448,0.436681222707424,170000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
171000.0,0.484375,6.71936302549309E-9,171000.0,82.39999999999999,50.23398509847167,23.809523809523782,33.07984790874523,171000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
172000.0,0.5,7.042609569099212E-9,172000.0,75.5,34.10719280504336,-7.456140350877201,47.64957264957265,172000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
173000.0,0.5,7.042609569099212E-9,173000.0,82.39999999999999,32.82801682352846,29.880478087649387,12.87128712871283,173000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
174000.0,0.5,7.042609569099212E-9,174000.0,71.0,24.38168993885348,-16.935483870967758,10.216718266253846,174000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
175000.0,0.5,7.042609569099212E-9,175000.0,74.7,21.230914842212737,-1.6064257028112465,-1.6064257028112465,175000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
176000.0,0.515625,7.365856112705334E-9,176000.0,73.1,26.010479556612985,5.614035087719302,17.73700305810396,176000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
177000.0,0.515625,7.365856112705334E-9,177000.0,68.8,37.58801689924465,3.703703703703673,25.179856115107906,177000.0,79968.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
178000.0,0.515625,7.365856112705334E-9,178000.0,64.3,45.03438814959885,-6.250000000000005,38.12824956672444,178000.0,80368.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
179000.0,0.53125,7.690719535781275E-9,179000.0,69.69999999999999,47.061382588960456,-10.583941605839424,47.75862068965516,179000.0,80368.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
180000.0,0.53125,7.690719535781275E-9,180000.0,68.60000000000001,42.57403651486584,-17.164179104477583,40.41745730550286,180000.0,80368.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
181000.0,0.53125,7.690719535781275E-9,181000.0,67.4,39.32129189808957,-19.852941176470566,41.577060931899645,181000.0,80368.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
182000.0,0.546875,8.015582958857216E-9,182000.0,57.099999999999994,20.264965652600573,-40.655737704918025,23.936170212765948,182000.0,80368.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
183000.0,0.546875,8.015582958857216E-9,183000.0,51.1,16.485062952159094,-55.23809523809526,-34.34065934065934,183000.0,79512.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
184000.0,0.546875,8.015582958857216E-9,184000.0,71.89999999999999,45.7088759225627,-15.637860082304542,30.95823095823096,184000.0,81192.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
185000.0,0.546875,8.015582958857216E-9,185000.0,83.89999999999999,68.21994169050171,26.48401826484016,57.18085106382978,185000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
186000.0,0.5625,8.339734954966437E-9,186000.0,72.89999999999999,48.864258192096784,-13.865546218487406,48.18355640535373,186000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
187000.0,0.5625,8.339734954966437E-9,187000.0,69.19999999999999,44.54826641317302,-12.82051282051283,37.525354969574025,187000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
188000.0,0.5625,8.339734954966437E-9,188000.0,67.5,32.56212066192874,-15.658362989323816,25.458715596330293,188000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
189000.0,0.5625,8.339734954966437E-9,189000.0,67.80000000000001,36.39908193457402,-16.24548736462091,31.923890063424953,189000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
190000.0,0.5625,8.339734954966437E-9,190000.0,55.50000000000001,15.008537344675723,-24.301675977653623,6.512605042016813,190000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
191000.0,0.5625,8.339734954966437E-9,191000.0,66.2,8.407289479032551,-28.03030303030301,-6.624605678233446,191000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
192000.0,0.578125,8.663886951075658E-9,192000.0,76.0,0.7271734544461516,-6.194690265486732,0.41493775933609994,192000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
193000.0,0.578125,8.663886951075658E-9,193000.0,81.89999999999999,69.97684401892288,18.834080717488757,60.65217391304346,193000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
194000.0,0.578125,8.663886951075658E-9,194000.0,70.3,35.708441027106346,-11.235955056179785,44.897959183673464,194000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
195000.0,0.578125,8.663886951075658E-9,195000.0,70.89999999999999,27.10786032763891,-1.0416666666666674,12.612612612612592,195000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
196000.0,0.59375,8.988038947184879E-9,196000.0,71.0,34.70938924010734,-5.839416058394165,27.135678391959793,196000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
197000.0,0.59375,8.988038947184879E-9,197000.0,60.0,24.547093931322767,-16.61807580174929,24.38563327032136,197000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
198000.0,0.59375,8.988038947184879E-9,198000.0,75.7,34.683213585891565,-16.826923076923094,17.064846416382267,198000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
199000.0,0.609375,9.3121909432941E-9,199000.0,78.9,23.890459975760365,17.578125000000014,7.048458149779742,199000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
200000.0,0.609375,9.3121909432941E-9,200000.0,75.5,54.25238121023925,16.949152542372893,51.48514851485149,200000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
201000.0,0.609375,9.3121909432941E-9,201000.0,76.2,29.702060792948952,20.13422818791948,17.361111111111125,201000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
202000.0,0.609375,9.3121909432941E-9,202000.0,76.2,24.411809543167855,7.031250000000005,13.454545454545466,202000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
203000.0,0.609375,9.3121909432941E-9,203000.0,69.5,31.857280100091597,9.226190476190451,22.588832487309634,203000.0,80192.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
204000.0,0.625,9.638638908250462E-9,204000.0,62.5,37.295793300180925,-1.6260162601626031,36.224489795918366,204000.0,80760.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
205000.0,0.625,9.638638908250462E-9,205000.0,64.9,36.03201679569611,-21.87499999999998,35.59633027522936,205000.0,80760.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
206000.0,0.625,9.638638908250462E-9,206000.0,59.699999999999996,25.611032456109577,-29.16666666666665,19.399999999999995,206000.0,80760.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
207000.0,0.640625,9.966703752676644E-9,207000.0,40.8,-2.2357154945825357,-68.1818181818182,-44.03892944038929,207000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
208000.0,0.640625,9.966703752676644E-9,208000.0,14.899999999999999,-7.61172778152922,-262.1276595744681,-99.76525821596242,208000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
209000.0,0.640625,9.966703752676644E-9,209000.0,39.0,12.713494207610243,-124.26470588235293,-21.999999999999996,209000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
210000.0,0.65625,1.0294768597102826E-8,210000.0,69.3,42.19566109711504,-15.849056603773597,37.34693877551019,210000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
211000.0,0.65625,1.0294768597102826E-8,211000.0,60.6,26.15859783798371,-23.51097178683388,23.046874999999996,211000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
212000.0,0.65625,1.0294768597102826E-8,212000.0,35.199999999999996,-13.947288828242035,-107.02875399361027,-54.28571428571427,212000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
213000.0,0.671875,1.0622833441529008E-8,213000.0,13.8,-10.023778921128775,-246.1847389558233,-144.19263456090653,213000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
214000.0,0.671875,1.0622833441529008E-8,214000.0,55.900000000000006,21.871539803881628,-60.36363636363633,11.088709677419365,214000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
215000.0,0.671875,1.0622833441529008E-8,215000.0,70.1,41.18491737366067,0.6644518272425254,38.22314049586776,215000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
216000.0,0.6875,1.095089828595519E-8,216000.0,51.4,9.150048228986742,-45.94594594594596,1.81818181818182,216000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
217000.0,0.6875,1.095089828595519E-8,217000.0,13.900000000000002,-5.31337149567004,-254.32098765432102,-183.22368421052627,217000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
218000.0,0.703125,1.1278963130381372E-8,218000.0,43.5,12.518522073976818,-93.49315068493148,-32.941176470588225,218000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
219000.0,0.703125,1.1278963130381372E-8,219000.0,75.1,41.25363330942583,19.677419354838722,40.28776978417267,219000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
220000.0,0.703125,1.1278963130381372E-8,220000.0,67.5,42.65073592340257,14.473684210526327,36.770428015564214,220000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
221000.0,0.703125,1.1278963130381372E-8,221000.0,57.9,17.90843963637923,-21.32564841498561,14.777327935222662,221000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
222000.0,0.703125,1.1278963130381372E-8,222000.0,51.0,-0.13814977397391529,-38.02816901408451,-7.6923076923077,222000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
223000.0,0.703125,1.1278963130381372E-8,223000.0,26.700000000000003,-11.487467926439558,-186.32812499999997,-47.78225806451613,223000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
224000.0,0.71875,1.1607027974807554E-8,224000.0,53.900000000000006,6.113421503895986,-45.8860759493671,-2.672605790645882,224000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
225000.0,0.71875,1.1607027974807554E-8,225000.0,52.900000000000006,-3.7922744170774467,-42.29607250755288,-10.304449648711927,225000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
226000.0,0.71875,1.1607027974807554E-8,226000.0,26.6,-12.537851201655867,-170.84870848708485,-89.66408268733849,226000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
227000.0,0.71875,1.1607027974807554E-8,227000.0,52.5,16.326246606809107,-26.329787234042545,15.480427046263348,227000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
228000.0,0.71875,1.1607027974807554E-8,228000.0,34.8,-18.136701558063642,-113.07189542483658,-36.401673640167374,228000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
229000.0,0.71875,1.1607027974807554E-8,229000.0,47.9,8.433277561407706,-65.92356687898092,-36.74540682414699,229000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
230000.0,0.71875,1.1607027974807554E-8,230000.0,54.6,21.1939635270388,-8.61244019138754,27.476038338658153,230000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
231000.0,0.71875,1.1607027974807554E-8,231000.0,55.900000000000006,4.126683218038978,-10.526315789473665,2.8634361233480203,231000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
232000.0,0.71875,1.1607027974807554E-8,232000.0,49.2,2.923753105293327,-48.973607038123184,1.1673151750972772,232000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
233000.0,0.71875,1.1607027974807554E-8,233000.0,59.8,3.382106943029085,-8.355795148247985,1.7114914425427885,233000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
234000.0,0.71875,1.1607027974807554E-8,234000.0,51.9,1.6347848848861246,-33.2409972299169,0.6198347107438021,234000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
235000.0,0.765625,1.2591222508086099E-8,235000.0,57.8,-0.07849758934139578,-12.533333333333344,-4.197530864197534,235000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
236000.0,0.765625,1.2591222508086099E-8,236000.0,55.300000000000004,4.883498244494101,-4.92957746478871,1.3245033112582794,236000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
237000.0,0.765625,1.2591222508086099E-8,237000.0,51.4,1.7604288581772247,-28.23218997361477,0.20533880903490778,237000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
238000.0,0.78125,1.2919287352512281E-8,238000.0,55.1,1.8081300244058307,-14.540816326530596,0.0,238000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
239000.0,0.78125,1.2919287352512281E-8,239000.0,50.5,16.326903182620338,-13.793103448275849,1.3944223107569733,239000.0,81160.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
240000.0,0.78125,1.2919287352512281E-8,240000.0,63.1,45.47638713833778,-17.891373801916952,37.244897959183675,240000.0,94216.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
241000.0,0.796875,1.3323927608629068E-8,241000.0,73.8,46.15590127211821,-41.621621621621586,47.49498997995992,241000.0,100104.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
242000.0,0.796875,1.3323927608629068E-8,242000.0,80.7,39.491604068170744,-26.14379084967315,28.252788104089245,242000.0,100104.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
243000.0,0.796875,1.3323927608629068E-8,243000.0,84.89999999999999,70.15007986336248,5.6250000000000036,66.44444444444444,243000.0,100104.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
244000.0,0.8125,1.3728567864745855E-8,244000.0,84.39999999999999,68.92015468199939,25.35885167464112,66.37931034482759,244000.0,100104.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
245000.0,0.8125,1.3728567864745855E-8,245000.0,85.5,18.10546886031052,26.76767676767674,7.643312101910833,245000.0,98968.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
246000.0,0.8125,1.3728567864745855E-8,246000.0,77.0,55.946461543176305,-15.000000000000016,52.47933884297521,246000.0,105096.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
247000.0,0.8125,1.3728567864745855E-8,247000.0,78.4,52.27183839598024,-9.644670050761432,43.750000000000014,247000.0,105096.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
248000.0,0.8125,1.3728567864745855E-8,248000.0,83.7,65.24912962927431,20.48780487804875,58.09768637532133,248000.0,105096.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
249000.0,0.8125,1.3728567864745855E-8,249000.0,81.89999999999999,49.520162651056,-8.383233532934137,21.30434782608693,249000.0,110984.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
250000.0,0.828125,1.4184075148983133E-8,250000.0,61.0,31.441107911696143,-88.40579710144931,12.55605381165918,250000.0,112688.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
251000.0,0.828125,1.4184075148983133E-8,251000.0,61.9,29.78731638277522,-73.97260273972606,-18.691588785046747,251000.0,112688.0,39.0,20.0,20.0,8.0,0.0,0.0,1.0
252000.0,0.828125,1.4184075148983133E-8,252000.0,64.8,28.14390815484988,-71.70731707317076,1.6759776536312867,252000.0,111336.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
253000.0,0.828125,1.4184075148983133E-8,253000.0,65.8,36.016284042798006,-62.085308056872044,41.33790737564323,253000.0,113048.0,41.0,21.0,21.0,8.0,0.0,0.0,1.0
254000.0,0.84375,1.4635572572135262E-8,254000.0,70.39999999999999,37.348928370352496,-13.409961685823765,35.371179039301296,254000.0,111696.0,43.0,22.0,22.0,8.0,0.0,0.0,1.0
255000.0,0.84375,1.4635572572135262E-8,255000.0,69.69999999999999,43.05089333037623,-21.200000000000017,47.57785467128027,255000.0,112096.0,43.0,22.0,22.0,8.0,0.0,0.0,1.0
256000.0,0.84375,1.4635572572135262E-8,256000.0,62.9,31.705179913591408,-26.190476190476176,36.14457831325302,256000.0,112392.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
257000.0,0.859375,1.5096803609695698E-8,257000.0,53.0,18.498994242907678,-42.85714285714287,-8.294930875576018,257000.0,114104.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
258000.0,0.859375,1.5096803609695698E-8,258000.0,65.0,29.10358573807218,-69.90291262135925,30.6930693069307,258000.0,115000.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
259000.0,0.859375,1.5096803609695698E-8,259000.0,70.7,0.0,-30.80357142857146,0.0,259000.0,115568.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
260000.0,0.859375,1.5096803609695698E-8,260000.0,79.10000000000001,59.34943536560223,-2.4509803921568656,57.43380855397149,260000.0,115568.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
261000.0,0.875,1.556395242611567E-8,261000.0,83.8,63.29094419317121,17.7664974619289,57.14285714285714,261000.0,115568.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
262000.0,0.875,1.556395242611567E-8,262000.0,89.7,59.50302744357945,42.134831460674185,47.71573604060914,262000.0,115568.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
263000.0,0.875,1.556395242611567E-8,263000.0,67.60000000000001,7.710712963226718,-43.99999999999999,-5.194805194805163,263000.0,116464.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
264000.0,0.875,1.556395242611567E-8,264000.0,76.7,54.279928496162846,-5.909090909090915,50.94736842105263,264000.0,116464.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
265000.0,0.875,1.556395242611567E-8,265000.0,84.8,65.54475554910778,18.716577540106965,59.68169761273209,265000.0,116464.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
266000.0,0.890625,1.6082323984139495E-8,266000.0,73.1,24.336609267499618,-37.94871794871799,-55.49132947976876,266000.0,128240.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
267000.0,0.890625,1.6082323984139495E-8,267000.0,59.8,28.121999495781193,-44.60431654676258,-1.2594458438287164,267000.0,135744.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
268000.0,0.890625,1.6082323984139495E-8,268000.0,83.39999999999999,68.26100922342718,15.736040609137017,63.596491228070164,268000.0,136304.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
269000.0,0.890625,1.6082323984139495E-8,269000.0,70.89999999999999,27.387962870545973,-25.431034482758648,-0.3448275862068968,269000.0,136304.0,45.0,23.0,23.0,8.0,0.0,0.0,1.0
270000.0,0.890625,1.6082323984139495E-8,270000.0,80.10000000000001,62.852342729139444,17.4273858921162,59.71659919028342,270000.0,135176.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
271000.0,0.890625,1.6082323984139495E-8,271000.0,72.5,39.660960421978324,5.498281786941585,27.821522309711284,271000.0,135576.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
272000.0,0.890625,1.6082323984139495E-8,272000.0,71.8,44.024518055070345,-5.22388059701493,38.8286334056399,272000.0,135576.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
273000.0,0.890625,1.6082323984139495E-8,273000.0,54.300000000000004,15.521024543268211,-48.37662337662334,-0.6607929515418508,273000.0,135576.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
274000.0,0.890625,1.6082323984139495E-8,274000.0,74.2,0.7142417338833696,-39.459459459459424,-6.61157024793389,274000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
275000.0,0.890625,1.6082323984139495E-8,275000.0,73.9,0.0,-46.62921348314603,0.0,275000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
276000.0,0.890625,1.6082323984139495E-8,276000.0,77.60000000000001,0.0,-17.277486910994785,0.0,276000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
277000.0,0.953125,1.8292533544202645E-8,277000.0,86.9,0.0,10.884353741496607,0.0,277000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
278000.0,0.953125,1.8292533544202645E-8,278000.0,86.4,74.3440761226353,28.04232804232802,69.84478935698448,278000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
279000.0,0.953125,1.8292533544202645E-8,279000.0,90.0,29.808306485010526,47.08994708994709,18.03278688524592,279000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
280000.0,0.953125,1.8292533544202645E-8,280000.0,75.4,14.546244029526703,-49.999999999999964,56.38297872340425,280000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
281000.0,0.953125,1.8292533544202645E-8,281000.0,74.8,0.0,-22.92682926829271,0.0,281000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
282000.0,0.953125,1.8292533544202645E-8,282000.0,81.5,0.0,4.145077720207201,0.0,282000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
283000.0,0.953125,1.8292533544202645E-8,283000.0,88.5,75.29485058755292,35.028248587570644,70.81218274111676,283000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
284000.0,0.953125,1.8292533544202645E-8,284000.0,81.6,0.0,-2.7932960893854766,0.0,284000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
285000.0,0.953125,1.8292533544202645E-8,285000.0,72.89999999999999,0.0,-29.66507177033496,0.0,285000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
286000.0,0.953125,1.8292533544202645E-8,286000.0,78.0,7.860349795617506,2.2222222222222245,4.347826086956526,286000.0,136696.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
287000.0,0.953125,1.8292533544202645E-8,287000.0,87.9,72.7108705457826,33.87978142076505,66.1064425770308,287000.0,141784.0,47.0,24.0,24.0,8.0,0.0,0.0,1.0
288000.0,0.953125,1.8292533544202645E-8,288000.0,77.10000000000001,34.48982160634393,-5.045871559633032,18.50533807829183,288000.0,140816.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
289000.0,1.0,2.00001522898674E-8,289000.0,81.6,59.14524752651117,16.36363636363633,51.70603674540681,289000.0,140816.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
290000.0,1.0,2.00001522898674E-8,290000.0,76.7,32.475120124732676,-2.1929824561403533,17.375886524822707,290000.0,141616.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
291000.0,1.0,2.00001522898674E-8,291000.0,80.80000000000001,56.150768275080864,18.29787234042555,46.96132596685084,291000.0,141616.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
292000.0,1.015625,2.0572592297361955E-8,292000.0,75.9,36.07070950901774,11.721611721611731,24.21383647798741,292000.0,141616.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
293000.0,1.015625,2.0572592297361955E-8,293000.0,73.1,46.05986352543909,-0.37313432835820926,42.64392324093816,293000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
