learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
191000.0,74.0,1.6869204720327015E-4,191000.0,79.10000000000001,45.29325693584655,20.83333333333335,34.06940063091483,191000.0,8103640.0,40.0,2074.0,71471.25,152334.9472530928,188106.20000000004,328569.73613832763,84.35,171.99009363243076,42.675,85.99504681621538,42.675,85.99504681621538,7.574999999999999,7.622125351356725,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,74.34375,1.6940015678604449E-4,192000.0,84.2,45.610079347320934,30.08849557522122,34.43983402489625,192000.0,7962696.0,40.0,2077.0,72645.17499999999,152028.27025849206,184506.40000000002,333524.7561220867,82.27499999999999,173.90477610993366,41.62499999999999,86.95848921269184,41.62499999999999,86.95848921269184,7.249999999999999,7.598076679711072,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,74.75,1.7026175259767727E-4,193000.0,84.8,74.59570399983954,31.838565022421506,66.95652173913042,193000.0,8198088.0,40.0,2089.0,73855.45,154069.73061154934,190531.40000000005,338370.90731650504,84.34999999999998,175.02022593740267,42.67499999999999,87.51011296870134,42.67499999999999,87.51011296870134,7.3999999999999995,7.309284576868041,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,75.140625,1.7111890325193402E-4,194000.0,91.9,83.04257987258907,69.66292134831463,84.97217068645642,194000.0,8482024.0,40.0,2095.0,78165.05000000003,154833.98444851366,197417.19999999998,338773.5822476157,89.05000000000001,177.13010573861902,45.025000000000006,88.56505286930951,45.025000000000006,88.56505286930951,7.9499999999999975,7.107056803646388,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,75.546875,1.7203660245286305E-4,195000.0,96.39999999999999,92.04890805003888,87.49999999999999,89.18918918918918,195000.0,8731912.0,40.0,2110.0,80760.5,156463.72034682427,203639.8,338332.4410733113,93.05,177.58521970144437,47.025,88.79260985072219,47.025,88.79260985072219,8.675,6.780013992875659,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,75.9375,1.729341896457805E-4,196000.0,95.3,90.50781186887048,82.84671532846714,88.19095477386934,196000.0,8882168.0,40.0,2121.0,84196.325,157734.45104780758,207330.0,337758.63460108574,96.3,178.13308191291944,48.65,89.06654095645972,48.65,89.06654095645972,9.075000000000001,6.78379479309861,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,76.359375,1.7393613179188431E-4,197000.0,93.5,87.98032471615075,81.04956268221576,87.71266540642723,197000.0,9180392.0,40.0,2137.0,84878.775,160244.4666534562,214953.39999999997,340961.1531289384,97.74999999999999,179.03083103627282,49.37499999999999,89.51541551813641,49.37499999999999,89.51541551813641,8.725,7.274780814391311,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,76.734375,1.7481855294641316E-4,198000.0,85.9,62.20193815593711,32.21153846153844,51.87713310580205,198000.0,9095928.0,40.0,2152.0,84647.15000000001,162280.07211126835,212795.40000000002,347157.3395977015,95.2,182.43919956648992,48.1,91.21959978324496,48.1,91.21959978324496,7.95,7.376157014848065,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,77.0,1.7545160986224398E-4,199000.0,87.6,56.885461360333224,51.5625,45.37444933920705,199000.0,9212472.0,40.0,2155.0,89875.22499999998,162688.7398324832,215494.79999999996,349700.3372086684,96.89999999999998,184.76538137282688,48.949999999999996,92.38269068641344,48.949999999999996,92.38269068641344,7.925000000000001,7.48464239592459,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,77.390625,1.763837392597149E-4,200000.0,90.9,82.94027220576658,69.15254237288137,81.98019801980199,200000.0,9223984.0,40.0,2169.0,91107.75,164925.62785097546,215915.19999999998,353089.11787537474,99.2,188.41133397232446,50.1,94.20566698616223,50.1,94.20566698616223,8.0,7.4179270032564375,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,77.71875,1.7718575739612185E-4,201000.0,94.0,85.16775271677328,79.86577181208052,79.16666666666666,201000.0,9448160.0,40.0,2170.0,96993.07500000001,164982.7930947746,221351.4,353484.2537947929,102.85000000000001,190.24862949740537,51.925000000000004,95.12431474870269,51.925000000000004,95.12431474870269,8.275,7.351914106247503,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,78.109375,1.781569303905902E-4,202000.0,98.5,96.25278230913547,94.140625,94.54545454545455,202000.0,9610344.0,40.0,2173.0,101585.67499999999,165723.6463027109,225374.99999999997,352740.1673558831,105.00000000000003,191.30107831400886,53.000000000000014,95.65053915700443,53.000000000000014,95.65053915700443,8.549999999999997,7.274648638973076,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,78.484375,1.791246855282225E-4,203000.0,98.5,96.93021770896007,95.53571428571428,96.19289340101523,203000.0,9975544.0,40.0,2181.0,106135.12499999999,166595.54275506822,234456.40000000002,352026.2868970193,108.8,191.306332410908,54.9,95.653166205454,54.9,95.653166205454,9.299999999999997,6.790642128165827,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,78.890625,1.801827810898734E-4,204000.0,87.5,78.8230709935368,66.12466124661248,78.74149659863944,204000.0,1.0067784E7,40.0,2205.0,99977.175,172330.55467668443,237092.8,365299.8390236823,104.05,194.4649398233852,52.525,97.2324699116926,52.525,97.2324699116926,8.100000000000001,7.557641743159616,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,79.296875,1.8127429839094277E-4,205000.0,95.0,90.69331109655131,82.63888888888887,90.82568807339449,205000.0,1.0385792E7,40.0,2214.0,103482.75000000003,173662.84894746856,244934.39999999997,365189.931360964,107.10000000000004,195.13884603217585,54.05000000000002,97.56942301608792,54.05000000000002,97.56942301608792,8.625,7.163609962324002,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,79.734375,1.8241491773450337E-4,206000.0,92.5,86.23661281206188,75.96153846153848,85.00000000000001,206000.0,1.0077784E7,40.0,2229.0,101030.75000000001,177513.94217295173,237275.80000000005,371758.64599241375,104.75000000000004,197.0782416537486,52.87500000000002,98.5391208268743,52.87500000000002,98.5391208268743,8.075,7.176841316488145,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,80.21875,1.833901249725993E-4,207000.0,81.2,64.36903821041601,46.59090909090911,54.25790754257909,207000.0,7782472.0,40.0,2253.0,75473.34999999998,175780.83676432614,180239.59999999998,364649.934032614,79.70000000000003,195.64203313246654,40.350000000000016,97.82101656623327,40.350000000000016,97.82101656623327,5.274999999999999,7.355400946034354,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,80.53125,1.8393245157009616E-4,208000.0,83.3,69.41728015236419,28.936170212765937,60.798122065727696,208000.0,6708312.0,40.0,2264.0,66599.125,169482.2614380734,153372.39999999997,354150.48330399225,71.60000000000001,193.9691754522894,36.300000000000004,96.9845877261447,36.300000000000004,96.9845877261447,5.5,6.389093270606779,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,80.890625,1.84568624633054E-4,209000.0,81.69999999999999,70.99611696647912,32.7205882352941,63.39999999999999,209000.0,6842736.0,40.0,2274.0,68906.09999999999,170837.94515463014,156840.99999999997,357209.81260677055,75.3,198.71306462153424,38.15,99.35653231076712,38.15,99.35653231076712,5.750000000000001,6.507392246219206,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,81.296875,1.8533367062142746E-4,210000.0,87.0,75.0400319487591,50.943396226415096,73.46938775510205,210000.0,7279416.0,40.0,2283.0,70557.3,172233.90932298123,167650.6,355873.36540856847,81.05,200.37886551128526,41.025,100.18943275564263,41.025,100.18943275564263,7.375000000000001,6.171429207366674,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,81.703125,1.8610150630896298E-4,211000.0,89.2,79.67112396096856,66.14420062695925,78.90625,211000.0,7305960.0,40.0,2298.0,70895.225,174316.64920343144,168303.2,356790.20272532635,82.35000000000001,203.1911503726075,41.675000000000004,101.59557518630375,41.675000000000004,101.59557518630375,6.949999999999999,6.819842843516001,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,82.140625,1.8685079179704196E-4,212000.0,81.6,63.68315924934668,41.21405750798719,56.19047619047618,212000.0,6620208.0,40.0,2318.0,59744.12499999999,170774.439252361,151290.0,358638.71132652246,71.025,202.34123088967488,36.00000000000001,101.17514643631733,36.00000000000001,101.17514643631733,5.625,6.852615072607926,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,82.421875,1.8734950746875263E-4,213000.0,87.0,72.3133869033801,47.791164658634536,63.1728045325779,213000.0,6854296.0,40.0,2324.0,64508.09999999999,171202.36184370104,157001.59999999998,362598.7883304462,74.3,204.19726510637474,37.65,102.09863255318737,37.65,102.09863255318737,5.875,6.695530464804727,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,82.75,1.8793796897322569E-4,214000.0,86.3,74.40606184018547,50.18181818181818,72.37903225806451,214000.0,6932360.0,40.0,2336.0,66612.32500000001,172484.15890390947,158938.8,366883.248420879,76.85,206.5344759200985,38.925,103.26723796004924,38.925,103.26723796004924,6.2749999999999995,6.539769854023133,0.0,0.0,0.0,0.0,1.0,0.0
215000.0,83.09375,1.8858183741233216E-4,215000.0,92.4,85.36905593833441,74.75083056478408,84.29752066115704,215000.0,7240304.0,40.0,2341.0,71387.84999999999,172939.916495778,166504.19999999998,366220.76650099235,81.55000000000003,207.15359717010182,41.27500000000001,103.57679858505091,41.27500000000001,103.57679858505091,7.425000000000002,6.785684403250185,0.0,0.0,0.0,0.0,1.0,0.0
216000.0,83.453125,1.8928088386827675E-4,216000.0,90.9,84.1906571995921,72.67267267267268,81.61616161616162,216000.0,7519008.0,40.0,2355.0,71710.09999999999,175006.92977543958,173662.19999999995,367104.755745599,84.475,207.6998558694857,42.725,103.85517221049608,42.725,103.85517221049608,7.875,6.8731640905324385,0.0,0.0,0.0,0.0,1.0,0.0
217000.0,83.78125,1.8992610909562152E-4,217000.0,82.3,52.250949585635354,27.160493827160476,41.77631578947368,217000.0,7601064.0,40.0,2362.0,74668.3,175864.21895157112,175445.20000000004,373491.1269136672,84.45000000000003,210.58306723269138,42.725000000000016,105.29153361634569,42.725000000000016,105.29153361634569,7.45,6.935416353759881,0.0,0.0,0.0,0.0,1.0,0.0
218000.0,84.125,1.906338928448451E-4,218000.0,88.5,78.41725268517528,60.616438356164394,72.94117647058825,218000.0,7959032.0,40.0,2371.0,78047.075,176900.8619371947,184379.0,372959.28450442315,88.55,212.14725775828208,44.775,106.07362887914104,44.775,106.07362887914104,8.049999999999999,6.567011574958661,0.0,0.0,0.0,0.0,1.0,0.0
219000.0,84.46875,1.9136659147787018E-4,219000.0,97.0,93.33987505605604,90.32258064516128,92.80575539568345,219000.0,8239200.0,40.0,2375.0,83244.84999999999,177257.5293920742,191327.20000000004,370922.07074851886,92.45,213.30127363270321,46.725,106.65063681635161,46.725,106.65063681635161,8.675,6.338274051247542,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,84.890625,1.922466642443195E-4,220000.0,90.8,83.78691780496015,75.78947368421053,82.1011673151751,220000.0,8063752.0,40.0,2393.0,79359.67499999999,180812.17583850864,187271.0,377031.1585973111,88.77499999999999,216.07922187985852,44.875,108.04490697426198,44.875,108.04490697426198,7.2,7.218921007520481,0.0,0.0,0.0,0.0,1.0,0.0
221000.0,85.34375,1.9323180148300413E-4,221000.0,89.3,80.58227760809955,69.164265129683,78.34008097165992,221000.0,8403904.0,40.0,2406.0,81037.925,182295.9071209376,195560.99999999997,378435.31364981097,90.9,216.92581740403853,45.95,108.46290870201926,45.95,108.46290870201926,7.5749999999999975,6.938881532572589,0.0,0.0,0.0,0.0,1.0,0.0
222000.0,85.75,1.9397600460150806E-4,222000.0,83.89999999999999,71.98723592315106,54.64788732394366,64.61538461538461,222000.0,7081096.0,40.0,2430.0,69378.09999999999,176347.42650100737,162782.80000000002,354865.4995513884,74.3,205.58686479043104,37.65,102.79343239521552,37.65,102.79343239521552,5.975,7.212835780745323,0.0,0.0,0.0,0.0,1.0,0.0
223000.0,86.125,1.9464578851410713E-4,223000.0,83.6,72.85379450984544,35.937499999999986,66.93548387096774,223000.0,6904080.0,40.0,2441.0,69485.2,177632.23849163394,158278.40000000002,359862.8440455528,75.45000000000002,210.60425276345035,38.22500000000001,105.30212638172517,38.22500000000001,105.30212638172517,6.324999999999998,6.556998609823763,0.0,0.0,0.0,0.0,1.0,0.0
224000.0,86.53125,1.9536886205767393E-4,224000.0,86.0,73.66515241293041,55.696202531645554,68.8195991091314,224000.0,6880048.0,40.0,2451.0,69007.725,178992.4550926712,157613.6,358456.42797637125,78.24999999999999,213.25015405651695,39.62499999999999,106.62507702825847,39.62499999999999,106.62507702825847,7.799999999999999,5.932094367906127,0.0,0.0,0.0,0.0,1.0,0.0
225000.0,86.953125,1.9608128541019856E-4,225000.0,88.0,77.53915206555574,63.74622356495468,71.89695550351288,225000.0,6527648.0,40.0,2466.0,64467.47500000001,178322.59029505437,148912.19999999998,352137.2929898442,72.3,213.4140312115132,36.65,106.7070156057566,36.65,106.7070156057566,7.5,6.5280460028545,0.0,0.0,0.0,0.0,1.0,0.0
226000.0,87.265625,1.9663655933173794E-4,226000.0,85.0,70.2255710735468,44.64944649446494,61.240310077519375,226000.0,6868464.0,40.0,2475.0,69550.9,178681.11895501267,157312.80000000002,357218.1316777518,76.0,215.69541678142542,38.5,107.84770839071271,38.5,107.84770839071271,7.9,6.278984075918733,0.0,0.0,0.0,0.0,1.0,0.0
227000.0,87.671875,1.9739016906694619E-4,227000.0,92.4,85.83152188097732,79.7872340425532,86.47686832740213,227000.0,7170600.0,40.0,2489.0,73163.45,179559.26400008952,164821.19999999995,360521.36617469956,80.2,217.09163845523733,40.6,108.54581922761867,40.6,108.54581922761867,8.375000000000002,6.526818441963815,0.0,0.0,0.0,0.0,1.0,0.0
228000.0,88.03125,1.9807024208906424E-4,228000.0,88.5,79.55773606370876,62.418300653594784,75.94142259414227,228000.0,7314928.0,40.0,2503.0,75810.90000000001,180779.73584969965,168465.19999999998,364893.07577603095,81.55,220.22505388573381,41.275,110.11252694286691,41.275,110.11252694286691,8.2,6.85453247017004,0.0,0.0,0.0,0.0,1.0,0.0
229000.0,88.40625,1.988072442084862E-4,229000.0,92.60000000000001,85.85724223868388,76.43312101910828,80.57742782152232,229000.0,7596960.0,40.0,2510.0,79921.75000000001,181495.6854690618,175377.60000000003,364755.6206122753,85.05000000000001,222.13993626102285,43.025000000000006,111.06996813051143,43.025000000000006,111.06996813051143,8.775,6.486623316586377,0.0,0.0,0.0,0.0,1.0,0.0
230000.0,88.78125,1.995400142429087E-4,230000.0,88.7,80.89999881681409,72.9665071770335,81.94888178913739,230000.0,7553336.0,40.0,2523.0,77636.85000000002,184208.10561254228,174553.40000000002,368188.5223593604,83.74999999999999,226.20738726063314,42.37499999999999,113.10369363031657,42.37499999999999,113.10369363031657,7.575,7.167903888435318,0.0,0.0,0.0,0.0,1.0,0.0
231000.0,89.140625,2.0022471273680123E-4,231000.0,83.89999999999999,71.35491263248352,59.64912280701754,64.5374449339207,231000.0,7364680.0,40.0,2544.0,74979.62499999999,185925.75579414758,169843.4,373701.4695384813,80.35000000000001,227.71434534724216,40.675000000000004,113.85717267362108,40.675000000000004,113.85717267362108,6.575,7.752212256626806,0.0,0.0,0.0,0.0,1.0,0.0
232000.0,89.5625,2.0087249764603468E-4,232000.0,80.7,70.09759339854021,43.4017595307918,62.45136186770429,232000.0,5935392.0,40.0,2557.0,60308.92499999999,180774.8821143462,134226.39999999997,363391.37137525674,65.7,226.1814792118522,33.35,113.0907396059261,33.35,113.0907396059261,5.525000000000001,6.617720964896508,0.0,0.0,0.0,0.0,1.0,0.0
233000.0,89.875,2.0138820135293329E-4,233000.0,79.60000000000001,61.95527506895607,45.0134770889488,50.12224938875307,233000.0,6379000.0,40.0,2574.0,63328.275000000016,181724.7087698493,145237.2,367623.2287855709,70.39999999999998,228.54599492196706,35.69999999999999,114.27299746098353,35.69999999999999,114.27299746098353,6.300000000000001,6.477574728165965,0.0,0.0,0.0,0.0,1.0,0.0
234000.0,90.25,2.0203254463720246E-4,234000.0,88.9,82.04429720408677,69.25207756232687,77.06611570247934,234000.0,6641840.0,40.0,2583.0,66574.475,182591.4141631581,151690.6,367269.7566517224,75.5,229.37630038756657,38.25,114.68815019378329,38.25,114.68815019378329,7.6000000000000005,5.9043660507745,0.0,0.0,0.0,0.0,1.0,0.0
235000.0,90.625,2.026796190249217E-4,235000.0,86.3,74.76157053035703,63.46666666666666,66.17283950617285,235000.0,6669992.0,40.0,2597.0,67968.075,183843.29187867884,152341.00000000003,370203.0368654615,78.0,235.00965610276197,39.5,117.50482805138098,39.5,117.50482805138098,7.724999999999998,5.948443019729983,0.0,0.0,0.0,0.0,1.0,0.0
236000.0,90.9375,2.03229925245978E-4,236000.0,82.0,68.32480449365438,57.746478873239425,60.26490066225164,236000.0,6807016.0,40.0,2614.0,66647.55000000002,185848.85525401606,155986.19999999998,374761.82613571297,77.32500000000002,236.7376983509657,39.14999999999999,118.37306303075057,39.14999999999999,118.37306303075057,6.6,6.945945136995674,0.0,0.0,0.0,0.0,1.0,0.0
237000.0,91.34375,2.0366452472646624E-4,237000.0,81.2,69.7157631063895,50.395778364116104,61.39630390143738,237000.0,4135216.0,40.0,2627.0,34242.225,56258.51686063482,89358.2,130016.10426152442,37.599999999999994,64.12199910507134,19.299999999999997,32.06099955253567,19.299999999999997,32.06099955253567,5.575000000000002,5.305476125954854,0.0,0.0,0.0,0.0,1.0,0.0
238000.0,91.671875,2.0403753561873202E-4,238000.0,89.0,81.60356690113757,71.9387755102041,75.50111358574611,238000.0,4394248.0,40.0,2632.0,37238.1,56643.937342232566,95754.0,130521.03203973663,40.750000000000014,66.23685162219377,20.875000000000007,33.118425811096884,20.875000000000007,33.118425811096884,6.55,4.94041418382025,0.0,0.0,0.0,0.0,1.0,0.0
239000.0,92.0,2.043579089351827E-4,239000.0,77.3,63.00322540162687,47.816091954023,54.780876494023914,239000.0,3774152.0,40.0,2652.0,28313.250000000007,51636.411156425136,80440.8,127045.61218372895,33.60000000000001,63.67900269802741,17.3,31.839501349013705,17.3,31.839501349013705,5.425,5.310306862541841,0.0,0.0,0.0,0.0,1.0,0.0
240000.0,92.328125,2.0460191661388516E-4,240000.0,77.10000000000001,66.71942147018773,26.83706070287539,61.05442176870748,240000.0,2874528.0,40.0,2663.0,18846.875000000004,18690.801021629013,58021.59999999999,67639.2323891606,20.349999999999994,28.47720635967092,10.674999999999997,14.23860317983546,10.674999999999997,14.23860317983546,4.775000000000001,4.37057468497257,0.0,0.0,0.0,0.0,1.0,0.0
241000.0,92.53125,2.0473826715412246E-4,241000.0,71.7,44.491736526006484,-52.97297297297294,43.286573146292575,241000.0,2594752.0,40.0,2670.0,21533.099999999995,19658.073020047985,51198.000000000015,66371.68935545815,20.3,27.361024122383302,10.65,13.680512061191651,10.65,13.680512061191651,4.8,3.7635226270214663,0.0,0.0,0.0,0.0,1.0,0.0
242000.0,92.71875,2.0485092730571834E-4,242000.0,83.7,51.38290288809417,-6.535947712418305,39.40520446096654,242000.0,2322584.0,40.0,2678.0,21032.1,20436.000353574134,44312.200000000004,57762.668067861516,19.900000000000006,25.70423490998501,10.450000000000003,12.852117454992506,10.450000000000003,12.852117454992506,5.025,3.5408784945011202,0.0,0.0,0.0,0.0,1.0,0.0
243000.0,92.90625,2.0497692865319557E-4,243000.0,87.4,75.03566333808844,21.250000000000018,72.0,243000.0,2597624.0,40.0,2689.0,23008.349999999995,21702.699439269807,51081.600000000006,64037.128953083506,20.900000000000002,26.505732326307193,10.950000000000003,13.252866163153595,10.950000000000003,13.252866163153595,5.225000000000002,3.392960283760994,0.0,0.0,0.0,0.0,1.0,0.0
244000.0,93.140625,2.051503578938234E-4,244000.0,85.3,70.41265291827854,29.665071770334904,68.31896551724137,244000.0,2860312.0,40.0,2699.0,27124.225,23192.927065619675,57496.6,65659.76583008455,23.7,27.282191054201434,12.35,13.641095527100717,12.35,13.641095527100717,5.975,3.46770817687994,0.0,0.0,0.0,0.0,1.0,0.0
245000.0,93.328125,2.0529329223791144E-4,245000.0,88.7,45.347526854677625,42.92929292929292,28.02547770700639,245000.0,2946712.0,40.0,2704.0,29406.449999999997,23727.83174200549,59790.600000000006,64720.17680271246,23.4,27.273355082129104,12.2,13.636677541064552,12.2,13.636677541064552,5.7,3.4209010658836805,0.0,0.0,0.0,0.0,1.0,0.0
246000.0,93.609375,2.055297218612396E-4,246000.0,83.8,68.85040696366458,18.999999999999968,66.5289256198347,246000.0,3249464.0,40.0,2719.0,28715.45,26635.754857295648,67362.2,71059.6285423331,28.199999999999996,29.67447318781513,14.599999999999998,14.837236593907566,14.599999999999998,14.837236593907566,6.400000000000001,3.7402865651903725,0.0,0.0,0.0,0.0,1.0,0.0
247000.0,93.953125,2.0584827609127396E-4,247000.0,85.8,68.97009110119028,27.918781725888298,63.02083333333333,247000.0,3582144.0,40.0,2737.0,29122.175,29038.17137607025,75649.79999999999,77393.15479675753,33.24999999999999,33.81453943088796,17.124999999999996,16.907269715443984,17.124999999999996,16.907269715443984,7.675,4.901007222487211,0.0,0.0,0.0,0.0,1.0,0.0
248000.0,94.1875,2.060963125162138E-4,248000.0,88.7,75.90890581661348,44.8780487804878,70.95115681233933,248000.0,4090784.0,40.0,2742.0,32372.725000000002,29614.681157335475,88165.19999999998,81931.95142286661,36.44999999999999,35.52388145805796,18.725,17.76194072902898,18.725,17.76194072902898,8.4,4.527975717974214,0.0,0.0,0.0,0.0,1.0,0.0
249000.0,94.453125,2.0638446207158276E-4,249000.0,91.60000000000001,74.0718333683158,49.70059880239524,63.478260869565226,249000.0,4193256.0,40.0,2749.0,32869.049999999996,31401.52811645825,90836.79999999999,85114.57611020871,38.74999999999999,38.25203195541315,19.874999999999996,19.126015977706576,19.874999999999996,19.126015977706576,8.250000000000002,4.860885220636785,0.0,0.0,0.0,0.0,1.0,0.0
250000.0,94.765625,2.067252737469972E-4,250000.0,87.5,75.3955897086641,39.61352657004829,71.97309417040358,250000.0,4215672.0,40.0,2769.0,32278.274999999998,34303.514268640836,91402.79999999999,93130.76965742641,41.60000000000001,41.451114240691666,21.300000000000004,20.725557120345833,21.300000000000004,20.725557120345833,8.424999999999999,4.965973966494129,0.0,0.0,0.0,0.0,1.0,0.0
251000.0,95.109375,2.071560826152564E-4,251000.0,90.4,80.11310670561184,56.16438356164384,70.09345794392524,251000.0,4844448.0,40.0,2779.0,35498.975,35414.97016979633,106906.00000000004,94272.64356056551,45.349999999999994,42.71524678252846,23.174999999999997,21.35762339126423,23.174999999999997,21.35762339126423,9.475,4.69034742576272,0.0,0.0,0.0,0.0,1.0,0.0
252000.0,95.390625,2.0752999233081948E-4,252000.0,91.8,81.82511326057468,60.00000000000001,77.09497206703911,252000.0,5138976.0,40.0,2790.0,38743.274999999994,37581.461623974,114357.80000000002,96829.49328169462,48.97500000000001,44.35086649631954,24.975000000000005,22.18972677522133,24.975000000000005,22.18972677522133,9.575000000000001,5.088385467578755,0.0,0.0,0.0,0.0,1.0,0.0
253000.0,95.78125,2.0808130699960113E-4,253000.0,91.2,83.55327710298451,58.293838862559255,84.9056603773585,253000.0,5455592.0,40.0,2803.0,38549.875,38150.064736435656,122090.4,98747.73662133171,54.5,47.552939459954004,27.75,23.776469729977002,27.75,23.776469729977002,10.224999999999998,4.68214009801457,0.0,0.0,0.0,0.0,1.0,0.0
254000.0,96.125,2.0857873033188916E-4,254000.0,95.5,90.52268448121174,82.75862068965516,90.17467248908297,254000.0,5593528.0,40.0,2812.0,38892.175,37365.696664521056,125518.6,100651.89074734456,55.3,49.66255360701089,28.15,24.831276803505446,28.15,24.831276803505446,9.875,5.084856854501337,0.0,0.0,0.0,0.0,1.0,0.0
255000.0,96.5,2.091334749517653E-4,255000.0,91.0,83.12372373160721,64.00000000000001,84.42906574394463,255000.0,5718264.0,40.0,2823.0,39438.125,39605.21079235725,128589.19999999998,107770.45181148348,59.15,55.10342257507405,30.075,27.551711287537024,30.075,27.551711287537024,10.125,5.20939732721747,0.0,0.0,0.0,0.0,1.0,0.0
256000.0,96.890625,2.0973919033874871E-4,256000.0,92.10000000000001,85.47134452591527,73.12925170068029,86.4027538726334,256000.0,5993920.0,40.0,2837.0,42283.325000000004,42075.95274201259,135532.40000000002,113887.28389267733,65.10000000000001,59.217028043092554,33.050000000000004,29.608514021546277,33.050000000000004,29.608514021546277,10.575,5.610829729764597,0.0,0.0,0.0,0.0,1.0,0.0
257000.0,97.28125,2.101602588987186E-4,257000.0,85.8,72.79849817060324,56.83890577507598,67.2811059907834,257000.0,4166728.0,40.0,2858.0,25960.34999999999,33076.06880149965,90202.20000000001,100492.8437649118,42.8,53.14865461307076,21.9,26.57432730653538,21.9,26.57432730653538,7.4,7.323303163926044,0.0,0.0,0.0,0.0,1.0,0.0
258000.0,97.59375,2.105318708345295E-4,258000.0,77.8,48.20961574800946,-7.766990291262145,56.03960396039604,258000.0,4596656.0,40.0,2874.0,28539.35,34759.25587453336,100842.19999999995,123348.89386950644,43.249999999999986,55.64389984305188,22.124999999999993,27.82194992152594,22.124999999999993,27.82194992152594,7.175000000000002,7.299060353996403,0.0,0.0,0.0,0.0,1.0,0.0
259000.0,97.921875,2.1097100601764408E-4,259000.0,81.8,49.49999445054883,18.749999999999968,37.883959044368595,259000.0,5173224.0,40.0,2884.0,32188.100000000002,36331.48185223784,115183.59999999999,135158.9735713524,46.14999999999999,56.98022598977783,23.574999999999996,28.490112994888914,23.574999999999996,28.490112994888914,7.474999999999999,7.038310913338549,0.0,0.0,0.0,0.0,1.0,0.0
260000.0,98.234375,2.1136510033910693E-4,260000.0,87.8,76.73966344962231,40.19607843137254,75.15274949083503,260000.0,4874752.0,40.0,2899.0,31987.299999999996,39331.01122537096,107871.59999999999,142953.09179870944,45.974999999999994,57.84040265668263,23.474999999999998,28.930498059119515,23.474999999999998,28.930498059119515,7.475000000000001,6.625465634338079,0.0,0.0,0.0,0.0,1.0,0.0
261000.0,98.5,2.1172216627746835E-4,261000.0,89.2,76.32638030354842,45.17766497461928,71.42857142857143,261000.0,5196152.0,40.0,2908.0,36561.17499999999,40477.370837193295,115733.99999999999,143739.0080959593,48.300000000000004,58.18899358434527,24.650000000000002,29.094496792172635,24.650000000000002,29.094496792172635,7.950000000000004,6.504239248761396,0.0,0.0,0.0,0.0,1.0,0.0
262000.0,98.78125,2.1209351078141494E-4,262000.0,90.8,65.0030432136336,48.314606741573066,53.299492385786806,262000.0,5103720.0,40.0,2913.0,39144.925,41698.36353880982,113352.00000000001,145218.7103294324,47.050000000000004,59.50477248690182,24.025000000000002,29.75238624345091,24.025000000000002,29.75238624345091,7.5,6.652549154753405,0.0,0.0,0.0,0.0,1.0,0.0
263000.0,99.046875,2.124131092568861E-4,263000.0,82.69999999999999,56.1349016585064,23.111111111111086,43.831168831168824,263000.0,4650912.0,40.0,2938.0,33952.274999999994,46228.92514709561,102290.6,149166.52181092522,40.50000000000001,61.157635747765866,20.750000000000007,30.578817873882933,20.750000000000007,30.578817873882933,6.1499999999999995,6.91171432220653,0.0,0.0,0.0,0.0,1.0,0.0
