learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
142000.0,0.65625,1.1817416331420343E-8,142000.0,66.4,35.36124598893448,-49.333333333333336,40.74074074074075,142000.0,97016.0,65.0,17.0,10.0,6.0,0.0,0.0,1.0,48.0
143000.0,0.671875,1.220957427803013E-8,143000.0,61.9,31.966715474447348,-47.10424710424711,17.532467532467525,143000.0,97016.0,65.0,17.0,10.0,6.0,0.0,0.0,1.0,48.0
144000.0,0.671875,1.220957427803013E-8,144000.0,54.400000000000006,7.6006565216510396,-80.23715415019761,26.094003241491095,144000.0,93624.0,67.0,18.0,11.0,6.0,0.0,0.0,1.0,49.0
145000.0,0.6875,1.2621846205244462E-8,145000.0,65.2,41.02384636373034,-19.587628865979358,47.59036144578314,145000.0,101992.0,69.0,19.0,12.0,6.0,0.0,0.0,1.0,50.0
146000.0,0.6875,1.2621846205244462E-8,146000.0,70.39999999999999,45.471460020079746,9.202453987730037,34.80176211453743,146000.0,108824.0,77.0,23.0,16.0,9.0,0.0,0.0,1.0,54.0
147000.0,0.6875,1.2621846205244462E-8,147000.0,64.0,14.606347120454863,-57.89473684210527,-15.38461538461536,147000.0,114424.0,79.0,24.0,17.0,9.0,0.0,0.0,1.0,55.0
148000.0,0.6875,1.2621846205244462E-8,148000.0,69.6,28.739867699938582,-59.16230366492153,18.498659517426262,148000.0,133488.0,81.0,25.0,18.0,9.0,0.0,0.0,1.0,56.0
149000.0,0.6875,1.2621846205244462E-8,149000.0,81.89999999999999,63.7992035824788,6.701030927835001,53.35051546391752,149000.0,139744.0,81.0,25.0,18.0,9.0,0.0,0.0,1.0,56.0
150000.0,0.6875,1.2621846205244462E-8,150000.0,87.1,72.96164326137078,25.43352601156071,59.56112852664576,150000.0,140944.0,81.0,25.0,18.0,9.0,0.0,0.0,1.0,56.0
151000.0,0.703125,1.3199039838380284E-8,151000.0,70.5,25.244539050225516,-25.531914893617046,37.89473684210525,151000.0,142792.0,83.0,26.0,19.0,9.0,0.0,0.0,1.0,57.0
152000.0,0.703125,1.3199039838380284E-8,152000.0,79.80000000000001,61.93570148544985,2.4154589371980704,61.22840690978888,152000.0,147976.0,87.0,28.0,21.0,10.0,0.0,0.0,1.0,59.0
153000.0,0.71875,1.35945285566979E-8,153000.0,75.6,41.01435961901079,-7.0175438596491295,11.594202898550735,153000.0,97840.0,79.0,19.0,11.0,6.0,0.0,0.0,1.0,60.0
154000.0,0.71875,1.35945285566979E-8,154000.0,67.5,38.17766787140955,-30.52208835341364,31.28964059196618,154000.0,98240.0,79.0,19.0,11.0,6.0,0.0,0.0,1.0,60.0
155000.0,0.71875,1.35945285566979E-8,155000.0,66.5,22.548366810934795,-28.846153846153825,10.427807486631027,155000.0,98240.0,79.0,19.0,11.0,6.0,0.0,0.0,1.0,60.0
156000.0,0.734375,1.3994641550299196E-8,156000.0,67.4,30.852361307017638,-18.545454545454522,24.537037037037056,156000.0,98984.0,83.0,21.0,13.0,7.0,0.0,0.0,1.0,62.0
157000.0,0.734375,1.3994641550299196E-8,157000.0,65.2,36.50133292460628,-12.621359223300942,33.20537428023033,157000.0,98984.0,83.0,21.0,13.0,7.0,0.0,0.0,1.0,62.0
158000.0,0.734375,1.3994641550299196E-8,158000.0,64.4,14.788707110116468,-38.52140077821011,-15.21035598705499,158000.0,105600.0,83.0,21.0,13.0,7.0,0.0,0.0,1.0,62.0
159000.0,0.75,1.442149773033129E-8,159000.0,72.5,18.794736717771826,-25.570776255707788,-1.4760147601476026,159000.0,105600.0,83.0,21.0,13.0,7.0,0.0,0.0,1.0,62.0
160000.0,0.75,1.442149773033129E-8,160000.0,80.5,60.23897396162553,4.87804878048781,50.38167938931299,160000.0,105600.0,83.0,21.0,13.0,7.0,0.0,0.0,1.0,62.0
161000.0,0.75,1.442149773033129E-8,161000.0,74.8,39.87803830627845,-17.757009345794412,26.530612244897956,161000.0,117240.0,83.0,21.0,13.0,7.0,0.0,0.0,1.0,62.0
162000.0,0.765625,1.4934630598872903E-8,162000.0,67.0,23.763231699710325,-20.879120879120855,17.293233082706784,162000.0,126944.0,87.0,23.0,15.0,8.0,0.0,0.0,1.0,64.0
163000.0,0.765625,1.4934630598872903E-8,163000.0,86.1,68.15374182078116,27.22513089005233,58.997050147492615,163000.0,136952.0,91.0,25.0,17.0,9.0,0.0,0.0,1.0,66.0
164000.0,0.78125,1.5493812194714947E-8,164000.0,78.10000000000001,42.15729518003874,15.444015444015458,29.354838709677438,164000.0,138336.0,91.0,25.0,17.0,9.0,0.0,0.0,1.0,66.0
165000.0,0.78125,1.5493812194714947E-8,165000.0,80.80000000000001,56.49671686160066,25.581395348837233,47.25274725274727,165000.0,139256.0,93.0,26.0,18.0,9.0,0.0,0.0,1.0,67.0
166000.0,0.796875,1.6059202607721093E-8,166000.0,74.6,45.51332242169687,2.681992337164753,37.5921375921376,166000.0,139872.0,95.0,27.0,19.0,10.0,0.0,0.0,1.0,68.0
167000.0,0.796875,1.6059202607721093E-8,167000.0,70.8,34.56465325989037,6.709265175718822,26.262626262626256,167000.0,139872.0,95.0,27.0,19.0,10.0,0.0,0.0,1.0,68.0
168000.0,0.796875,1.6059202607721093E-8,168000.0,61.0,29.170752969379972,-24.20382165605098,13.716814159292024,168000.0,139872.0,95.0,27.0,19.0,10.0,0.0,0.0,1.0,68.0
169000.0,0.8125,1.6624593020727238E-8,169000.0,71.39999999999999,0.0,-45.91836734693883,0.0,169000.0,139872.0,95.0,27.0,19.0,10.0,0.0,0.0,1.0,68.0
170000.0,0.8125,1.6624593020727238E-8,170000.0,77.10000000000001,0.0,-11.165048543689332,0.0,170000.0,139872.0,95.0,27.0,19.0,10.0,0.0,0.0,1.0,68.0
171000.0,0.8125,1.6624593020727238E-8,171000.0,86.2,61.51078534732333,40.25974025974025,47.52851711026616,171000.0,150072.0,95.0,27.0,19.0,10.0,0.0,0.0,1.0,68.0
172000.0,0.8125,1.6624593020727238E-8,172000.0,83.5,58.08118531164731,27.6315789473684,64.74358974358974,172000.0,154880.0,97.0,28.0,20.0,10.0,0.0,0.0,1.0,69.0
173000.0,0.828125,1.7250648751440975E-8,173000.0,84.7,43.67089073625456,39.04382470119521,24.257425742574227,173000.0,154880.0,97.0,28.0,20.0,10.0,0.0,0.0,1.0,69.0
174000.0,0.828125,1.7250648751440975E-8,174000.0,77.10000000000001,40.745264149332286,7.661290322580652,29.102167182662537,174000.0,154880.0,97.0,28.0,20.0,10.0,0.0,0.0,1.0,69.0
175000.0,0.84375,1.790034326000346E-8,175000.0,80.7,41.03917687024954,22.48995983935745,22.48995983935745,175000.0,160728.0,101.0,30.0,22.0,10.0,0.0,0.0,1.0,71.0
176000.0,0.84375,1.790034326000346E-8,176000.0,73.4,43.458751458700426,6.666666666666672,18.654434250764513,176000.0,165424.0,101.0,30.0,22.0,10.0,0.0,0.0,1.0,71.0
177000.0,0.84375,1.790034326000346E-8,177000.0,70.3,44.444028761906175,8.333333333333307,28.776978417266186,177000.0,166224.0,101.0,30.0,22.0,10.0,0.0,0.0,1.0,71.0
178000.0,0.859375,1.859802675123016E-8,178000.0,62.1,40.44972243914165,-12.79761904761906,34.315424610052,178000.0,172600.0,101.0,30.0,22.0,10.0,0.0,0.0,1.0,71.0
179000.0,0.859375,1.859802675123016E-8,179000.0,82.39999999999999,66.52140252497102,35.76642335766422,69.65517241379308,179000.0,172600.0,101.0,30.0,22.0,10.0,0.0,0.0,1.0,71.0
180000.0,0.875,1.9323100180675584E-8,180000.0,77.3,57.35960132166452,15.298507462686581,56.9259962049336,180000.0,179376.0,101.0,30.0,22.0,10.0,0.0,0.0,1.0,71.0
181000.0,0.875,1.9323100180675584E-8,181000.0,76.3,55.25448304767946,12.86764705882354,57.5268817204301,181000.0,160352.0,99.0,28.0,19.0,9.0,0.0,0.0,1.0,71.0
182000.0,0.890625,1.997127482253644E-8,182000.0,54.7,22.06451612903226,-48.52459016393439,19.68085106382979,182000.0,160352.0,99.0,28.0,19.0,9.0,0.0,0.0,1.0,71.0
183000.0,0.890625,1.997127482253644E-8,183000.0,60.5,23.794016190395332,-25.396825396825424,-8.516483516483524,183000.0,170424.0,99.0,28.0,19.0,9.0,0.0,0.0,1.0,71.0
184000.0,0.890625,1.997127482253644E-8,184000.0,65.9,40.68729681920411,-40.329218106995874,16.216216216216228,184000.0,172848.0,103.0,30.0,21.0,10.0,0.0,0.0,1.0,73.0
185000.0,0.90625,2.070905692461464E-8,185000.0,84.6,70.61360323021378,29.680365296803636,59.042553191489354,185000.0,182520.0,105.0,31.0,22.0,10.0,0.0,0.0,1.0,74.0
186000.0,0.90625,2.070905692461464E-8,186000.0,69.1,43.73029877572426,-29.831932773109273,40.917782026768634,186000.0,184080.0,109.0,33.0,24.0,11.0,0.0,0.0,1.0,76.0
187000.0,0.90625,2.070905692461464E-8,187000.0,81.10000000000001,66.2695154946067,30.769230769230795,61.66328600405681,187000.0,184080.0,109.0,33.0,24.0,11.0,0.0,0.0,1.0,76.0
188000.0,0.90625,2.070905692461464E-8,188000.0,77.60000000000001,56.75917757500063,20.284697508896812,48.62385321100919,188000.0,184080.0,109.0,33.0,24.0,11.0,0.0,0.0,1.0,76.0
189000.0,0.90625,2.070905692461464E-8,189000.0,75.3,52.161728220513126,10.8303249097473,47.78012684989429,189000.0,184080.0,109.0,33.0,24.0,11.0,0.0,0.0,1.0,76.0
190000.0,0.90625,2.070905692461464E-8,190000.0,57.199999999999996,17.999179991799913,-19.55307262569834,10.084033613445364,190000.0,184080.0,109.0,33.0,24.0,11.0,0.0,0.0,1.0,76.0
191000.0,0.90625,2.070905692461464E-8,191000.0,75.7,38.79632777966677,7.954545454545461,23.34384858044163,191000.0,194984.0,111.0,34.0,25.0,11.0,0.0,0.0,1.0,77.0
192000.0,0.90625,2.070905692461464E-8,192000.0,83.3,43.79432087048124,26.10619469026546,30.70539419087135,192000.0,194984.0,111.0,34.0,25.0,11.0,0.0,0.0,1.0,77.0
193000.0,0.921875,2.150045474991202E-8,193000.0,85.9,76.99840620162121,36.77130044843048,69.34782608695652,193000.0,195784.0,111.0,34.0,24.0,11.0,0.0,0.0,1.0,77.0
194000.0,0.921875,2.150045474991202E-8,194000.0,85.2,68.50782410343051,44.569288389513105,72.5417439703154,194000.0,201256.0,113.0,35.0,25.0,11.0,0.0,0.0,1.0,78.0
195000.0,0.9375,2.2261358228408626E-8,195000.0,81.5,58.055688442188256,35.76388888888888,44.44444444444442,195000.0,188240.0,113.0,34.0,23.0,12.0,0.0,0.0,1.0,79.0
196000.0,0.9375,2.2261358228408626E-8,196000.0,82.69999999999999,64.56486473200385,36.861313868613124,56.53266331658291,196000.0,187816.0,115.0,35.0,24.0,12.0,0.0,0.0,1.0,80.0
197000.0,0.9375,2.2261358228408626E-8,197000.0,68.4,42.652121599279894,7.871720116618083,40.26465028355389,197000.0,170200.0,113.0,32.0,20.0,12.0,0.0,0.0,1.0,81.0
198000.0,0.9375,2.2261358228408626E-8,198000.0,78.3,37.670186242632454,-4.326923076923082,25.938566552901044,198000.0,170840.0,113.0,32.0,20.0,12.0,0.0,0.0,1.0,81.0
199000.0,0.9375,2.2261358228408626E-8,199000.0,81.5,30.874973377523496,27.734374999999982,18.502202643171774,199000.0,160224.0,111.0,30.0,17.0,10.0,0.0,0.0,1.0,81.0
200000.0,0.9375,2.2261358228408626E-8,200000.0,77.4,58.92440090511718,23.389830508474592,55.24752475247525,200000.0,171456.0,111.0,30.0,17.0,10.0,0.0,0.0,1.0,81.0
201000.0,0.953125,2.294804693924056E-8,201000.0,82.89999999999999,54.95483629639192,42.61744966442952,40.62499999999999,201000.0,169880.0,115.0,32.0,19.0,11.0,0.0,0.0,1.0,83.0
202000.0,0.953125,2.294804693924056E-8,202000.0,82.39999999999999,52.725788082600914,31.249999999999982,35.999999999999986,202000.0,174920.0,117.0,33.0,20.0,12.0,0.0,0.0,1.0,84.0
203000.0,0.953125,2.294804693924056E-8,203000.0,76.3,48.916909149692856,29.464285714285708,39.84771573604061,203000.0,174920.0,117.0,33.0,20.0,12.0,0.0,0.0,1.0,84.0
204000.0,0.953125,2.294804693924056E-8,204000.0,54.800000000000004,34.33620733487808,-22.493224932249312,23.129251700680282,204000.0,186072.0,117.0,33.0,20.0,12.0,0.0,0.0,1.0,84.0
205000.0,0.96875,2.3704423155221674E-8,205000.0,71.5,46.65159184162447,1.0416666666666674,47.70642201834862,205000.0,187120.0,117.0,33.0,20.0,12.0,0.0,0.0,1.0,84.0
206000.0,0.96875,2.3704423155221674E-8,206000.0,74.8,54.24379703855685,19.230769230769244,49.6,206000.0,187120.0,117.0,33.0,20.0,12.0,0.0,0.0,1.0,84.0
207000.0,0.96875,2.3704423155221674E-8,207000.0,54.300000000000004,24.00735648697815,-29.829545454545453,-11.192214111922123,207000.0,191008.0,117.0,33.0,20.0,12.0,0.0,0.0,1.0,84.0
208000.0,0.984375,2.448249789368775E-8,208000.0,63.5,41.491501841013985,-55.319148936170215,14.319248826291092,208000.0,192488.0,119.0,34.0,21.0,12.0,0.0,0.0,1.0,85.0
209000.0,0.984375,2.448249789368775E-8,209000.0,58.3,35.78025450731751,-53.30882352941176,16.599999999999994,209000.0,190568.0,121.0,35.0,22.0,12.0,0.0,0.0,1.0,86.0
210000.0,0.984375,2.448249789368775E-8,210000.0,65.2,40.29994132925269,-31.320754716981114,28.9795918367347,210000.0,190568.0,121.0,35.0,22.0,12.0,0.0,0.0,1.0,86.0
211000.0,1.0,2.5256045369638335E-8,211000.0,73.0,51.0244950081263,15.3605015673981,47.265625,211000.0,191368.0,121.0,35.0,22.0,12.0,0.0,0.0,1.0,86.0
212000.0,1.0,2.5256045369638335E-8,212000.0,59.3,26.430049799806582,-30.031948881789166,3.0952380952380976,212000.0,194472.0,123.0,36.0,23.0,13.0,0.0,0.0,1.0,87.0
213000.0,1.015625,2.604472683742642E-8,213000.0,64.5,40.82652838409751,-42.57028112449798,-0.5665722379603405,213000.0,195112.0,123.0,36.0,23.0,13.0,0.0,0.0,1.0,87.0
214000.0,1.015625,2.604472683742642E-8,214000.0,76.0,57.900054729928854,12.727272727272737,51.61290322580645,214000.0,205352.0,125.0,37.0,24.0,14.0,0.0,0.0,1.0,88.0
215000.0,1.03125,2.688291715458035E-8,215000.0,75.0,53.807209770699,16.9435215946844,48.34710743801653,215000.0,207360.0,125.0,37.0,24.0,14.0,0.0,0.0,1.0,88.0
216000.0,1.046875,2.7760365305261475E-8,216000.0,65.9,39.37443663561902,-2.4024024024024047,31.111111111111118,216000.0,217072.0,127.0,38.0,25.0,14.0,0.0,0.0,1.0,89.0
217000.0,1.046875,2.7760365305261475E-8,217000.0,69.3,35.88351266457259,-26.337448559670808,-0.9868421052631585,217000.0,210456.0,129.0,39.0,25.0,14.0,0.0,0.0,1.0,90.0
218000.0,1.0625,2.8609906116293533E-8,218000.0,66.8,45.52152474094008,-13.698630136986273,21.88235294117649,218000.0,210168.0,131.0,40.0,26.0,15.0,0.0,0.0,1.0,91.0
219000.0,1.078125,2.9459446927325592E-8,219000.0,73.4,44.79277574036831,14.193548387096785,36.21103117505996,219000.0,210168.0,131.0,40.0,26.0,15.0,0.0,0.0,1.0,91.0
220000.0,1.078125,2.9459446927325592E-8,220000.0,72.6,51.86226282501757,27.89473684210526,46.69260700389105,220000.0,210528.0,133.0,41.0,27.0,15.0,0.0,0.0,1.0,92.0
221000.0,1.09375,3.033362898147768E-8,221000.0,76.8,59.66409930976929,33.14121037463977,53.036437246963565,221000.0,216264.0,133.0,41.0,27.0,15.0,0.0,0.0,1.0,92.0
222000.0,1.125,3.2099714088771076E-8,222000.0,55.800000000000004,27.379551921977384,-24.50704225352112,2.85714285714286,222000.0,218456.0,133.0,41.0,27.0,15.0,0.0,0.0,1.0,92.0
223000.0,1.125,3.2099714088771076E-8,223000.0,54.2,32.67765089099218,-78.90624999999997,7.661290322580652,223000.0,224480.0,137.0,43.0,29.0,16.0,0.0,0.0,1.0,94.0
224000.0,1.140625,3.302104434826308E-8,224000.0,74.2,52.931217548993494,18.35443037974682,42.538975501113576,224000.0,227928.0,139.0,44.0,30.0,16.0,0.0,0.0,1.0,95.0
225000.0,1.15625,3.4003007587873273E-8,225000.0,71.0,49.05819135499942,12.386706948640462,32.084309133489455,225000.0,242928.0,143.0,46.0,32.0,16.0,0.0,0.0,1.0,97.0
226000.0,1.15625,3.4003007587873273E-8,226000.0,83.39999999999999,67.0536866130793,38.74538745387453,57.10594315245478,226000.0,249632.0,145.0,47.0,33.0,16.0,0.0,0.0,1.0,98.0
227000.0,1.171875,3.5019636723316375E-8,227000.0,71.7,49.58528103979021,24.734042553191482,49.64412811387899,227000.0,251504.0,147.0,48.0,34.0,16.0,0.0,0.0,1.0,99.0
228000.0,1.1875,3.607943654060363E-8,228000.0,76.0,57.850220759468776,21.568627450980408,49.7907949790795,228000.0,262184.0,147.0,48.0,34.0,16.0,0.0,0.0,1.0,99.0
229000.0,1.1875,3.607943654060363E-8,229000.0,80.0,61.79808761226588,36.30573248407644,47.50656167979004,229000.0,267584.0,151.0,50.0,36.0,17.0,0.0,0.0,1.0,101.0
230000.0,1.203125,3.71712505713933E-8,230000.0,75.3,58.74801046831863,40.90909090909092,60.54313099041534,230000.0,270104.0,153.0,51.0,37.0,17.0,0.0,0.0,1.0,102.0
231000.0,1.203125,3.71712505713933E-8,231000.0,65.3,42.216071925170645,13.032581453634096,23.568281938325992,231000.0,284032.0,155.0,52.0,38.0,17.0,0.0,0.0,1.0,103.0
232000.0,1.21875,3.834481402817699E-8,232000.0,75.1,63.07254243320802,26.979472140762457,51.556420233463044,232000.0,290328.0,157.0,53.0,39.0,17.0,0.0,0.0,1.0,104.0
233000.0,1.21875,3.834481402817699E-8,233000.0,73.6,49.87516257345474,28.84097035040431,35.45232273838631,233000.0,290328.0,157.0,53.0,39.0,17.0,0.0,0.0,1.0,104.0
234000.0,1.234375,3.951837748496068E-8,234000.0,80.2,68.16372207894112,45.15235457063713,59.09090909090909,234000.0,290328.0,157.0,53.0,39.0,17.0,0.0,0.0,1.0,104.0
235000.0,1.25,4.069194094174437E-8,235000.0,74.9,53.024492767456266,33.06666666666666,38.02469135802469,235000.0,290328.0,157.0,53.0,39.0,17.0,0.0,0.0,1.0,104.0
236000.0,1.25,4.069194094174437E-8,236000.0,66.7,43.51432497073941,21.830985915492978,26.490066225165563,236000.0,289840.0,159.0,54.0,40.0,17.0,0.0,0.0,1.0,105.0
237000.0,1.265625,4.1557036133276086E-8,237000.0,72.1,56.824779790901935,26.385224274406326,42.71047227926078,237000.0,214016.0,149.0,41.0,26.0,13.0,0.0,0.0,1.0,108.0
238000.0,1.28125,4.243849414504236E-8,238000.0,80.0,67.11045624375099,48.97959183673471,55.45657015590201,238000.0,218064.0,151.0,42.0,27.0,14.0,0.0,0.0,1.0,109.0
239000.0,1.28125,4.243849414504236E-8,239000.0,72.1,54.1060298754941,35.86206896551724,44.4223107569721,239000.0,222176.0,153.0,43.0,28.0,14.0,0.0,0.0,1.0,110.0
240000.0,1.296875,4.336962269412146E-8,240000.0,68.8,56.33291672323326,0.31948881789133865,46.93877551020407,240000.0,230352.0,157.0,45.0,30.0,15.0,0.0,0.0,1.0,112.0
241000.0,1.296875,4.336962269412146E-8,241000.0,69.8,41.33142692848651,-63.24324324324322,39.47895791583165,241000.0,230752.0,157.0,45.0,30.0,15.0,0.0,0.0,1.0,112.0
242000.0,1.3125,4.430236812267038E-8,242000.0,70.19999999999999,27.1235060930129,-94.77124183006535,-10.78066914498142,242000.0,230752.0,157.0,45.0,30.0,15.0,0.0,0.0,1.0,112.0
243000.0,1.3125,4.430236812267038E-8,243000.0,71.2,45.347517676662235,-79.99999999999999,35.999999999999986,243000.0,230752.0,157.0,45.0,30.0,15.0,0.0,0.0,1.0,112.0
244000.0,1.3125,4.430236812267038E-8,244000.0,68.10000000000001,37.077516948634354,-52.63157894736843,31.250000000000007,244000.0,230752.0,157.0,45.0,30.0,15.0,0.0,0.0,1.0,112.0
245000.0,1.328125,4.523834731015894E-8,245000.0,77.2,19.78948257180251,-15.151515151515168,-45.2229299363057,245000.0,231552.0,157.0,45.0,30.0,15.0,0.0,0.0,1.0,112.0
246000.0,1.328125,4.523834731015894E-8,246000.0,63.9,41.429762766202536,-80.50000000000004,25.413223140495866,246000.0,229984.0,161.0,47.0,32.0,15.0,0.0,0.0,1.0,114.0
247000.0,1.34375,4.614166553235716E-8,247000.0,71.7,45.065397412056114,-43.65482233502543,26.302083333333325,247000.0,223472.0,159.0,45.0,29.0,15.0,0.0,0.0,1.0,114.0
248000.0,1.34375,4.614166553235716E-8,248000.0,76.7,53.71290079065518,-13.65853658536587,40.10282776349615,248000.0,228592.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
249000.0,1.359375,4.706567981176906E-8,249000.0,85.0,57.295859975971794,10.179640718562881,34.782608695652165,249000.0,228592.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
250000.0,1.359375,4.706567981176906E-8,250000.0,59.5,20.264760370995262,-95.65217391304353,9.192825112107608,250000.0,236088.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
251000.0,1.375,4.8019994412445357E-8,251000.0,73.9,45.8165610331806,-19.17808219178084,18.691588785046715,251000.0,236088.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
252000.0,1.375,4.8019994412445357E-8,252000.0,76.6,48.00034666435558,-14.14634146341465,34.63687150837989,252000.0,236656.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
253000.0,1.375,4.8019994412445357E-8,253000.0,65.10000000000001,38.31731763400077,-65.40284360189575,40.13722126929675,253000.0,236656.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
254000.0,1.390625,4.89766049819688E-8,254000.0,75.3,42.748533945251836,5.363984674329506,46.069868995633186,254000.0,236656.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
255000.0,1.390625,4.89766049819688E-8,255000.0,60.4,30.922119923386344,-58.400000000000006,31.487889273356394,255000.0,236656.0,165.0,48.0,32.0,15.0,0.0,0.0,1.0,117.0
256000.0,1.40625,4.995103356324964E-8,256000.0,78.10000000000001,60.09715159256094,25.510204081632672,62.30636833046472,256000.0,241064.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
257000.0,1.421875,5.095155857917335E-8,257000.0,57.099999999999994,25.830516679489275,-30.395136778115532,1.152073732718895,257000.0,247520.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
258000.0,1.421875,5.095155857917335E-8,258000.0,67.60000000000001,33.64136846244594,-57.28155339805826,35.84158415841585,258000.0,249136.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
259000.0,1.4375,5.196091175700227E-8,259000.0,72.39999999999999,13.303513092426009,-23.214285714285737,5.8020477815699705,259000.0,249704.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
260000.0,1.4375,5.196091175700227E-8,260000.0,58.3,17.452059838348553,-104.4117647058824,15.071283095723006,260000.0,249704.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
261000.0,1.4375,5.196091175700227E-8,261000.0,71.3,32.28832433656713,-45.685279187817315,24.074074074074066,261000.0,249704.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
262000.0,1.453125,5.297026493483119E-8,262000.0,79.10000000000001,24.56398706398707,-17.4157303370786,-6.091370558375642,262000.0,249704.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
263000.0,1.453125,5.297026493483119E-8,263000.0,79.80000000000001,46.14424809905195,10.222222222222232,34.41558441558444,263000.0,251432.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
264000.0,1.46875,5.3986603031969725E-8,264000.0,84.5,70.56293170410238,29.545454545454525,67.36842105263156,264000.0,251432.0,167.0,49.0,33.0,15.0,0.0,0.0,1.0,118.0
265000.0,1.46875,5.3986603031969725E-8,265000.0,89.3,76.43628547770477,42.78074866310163,71.61803713527853,265000.0,250880.0,167.0,49.0,32.0,15.0,0.0,0.0,1.0,118.0
266000.0,1.484375,5.500070983543991E-8,266000.0,87.5,41.410278043384515,35.897435897435884,27.74566473988441,266000.0,250880.0,167.0,49.0,32.0,15.0,0.0,0.0,1.0,118.0
267000.0,1.484375,5.500070983543991E-8,267000.0,69.69999999999999,30.255040972286157,-8.99280575539569,23.677581863979842,267000.0,250880.0,167.0,49.0,32.0,15.0,0.0,0.0,1.0,118.0
268000.0,1.5,5.60148166389101E-8,268000.0,63.4,23.735541529748357,-85.78680203045688,19.736842105263154,268000.0,250880.0,167.0,49.0,32.0,15.0,0.0,0.0,1.0,118.0
269000.0,1.5,5.60148166389101E-8,269000.0,79.0,49.93085689762054,9.482758620689664,27.586206896551747,269000.0,260656.0,171.0,51.0,34.0,15.0,0.0,0.0,1.0,120.0
270000.0,1.5,5.60148166389101E-8,270000.0,77.10000000000001,57.78257102298914,4.9792531120331995,53.64372469635627,270000.0,262272.0,171.0,51.0,34.0,15.0,0.0,0.0,1.0,120.0
271000.0,1.515625,5.703448550775646E-8,271000.0,77.0,52.45831834736847,20.962199312714795,39.632545931758536,271000.0,252256.0,171.0,50.0,31.0,15.0,0.0,0.0,1.0,121.0
272000.0,1.546875,5.91449659421212E-8,272000.0,82.39999999999999,65.56595098626158,34.32835820895521,61.82212581344901,272000.0,261056.0,175.0,52.0,33.0,15.0,0.0,0.0,1.0,123.0
273000.0,1.546875,5.91449659421212E-8,273000.0,65.10000000000001,36.80421256962402,-13.311688311688286,23.127753303964756,273000.0,244680.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
274000.0,1.546875,5.91449659421212E-8,274000.0,74.3,16.17961697020296,-38.918918918918884,-6.198347107438022,274000.0,244680.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
275000.0,1.546875,5.91449659421212E-8,275000.0,72.39999999999999,20.075754285068914,-55.05617977528087,-5.747126436781614,275000.0,244680.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
276000.0,1.546875,5.91449659421212E-8,276000.0,79.60000000000001,21.708294315408104,-6.806282722513098,8.928571428571438,276000.0,244680.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
277000.0,1.546875,5.91449659421212E-8,277000.0,87.3,10.140661704355708,13.605442176870758,3.0534351145038197,277000.0,244680.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
278000.0,1.546875,5.91449659421212E-8,278000.0,87.3,76.74431380160884,32.80423280423278,71.84035476718404,278000.0,250896.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
279000.0,1.546875,5.91449659421212E-8,279000.0,89.9,37.88361480461017,46.56084656084656,17.213114754098378,279000.0,250896.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
280000.0,1.5625,6.015913742077018E-8,280000.0,77.5,31.46199186682303,-37.19512195121947,60.1063829787234,280000.0,250896.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
281000.0,1.5625,6.015913742077018E-8,281000.0,76.0,16.190875281546276,-17.073170731707336,4.761904761904765,281000.0,250896.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
282000.0,1.5625,6.015913742077018E-8,282000.0,81.2,19.727414795774656,2.5906735751295367,-1.6216216216215626,282000.0,250896.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
