learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
238000.0,107.546875,2.915152359572754E-4,238000.0,92.2,87.0344020532188,80.10204081632655,82.62806236080179,238000.0,7856304.0,45.0,2694.0,60797.02222222221,110977.24314603848,160956.08888888892,270163.4701670809,75.88888888888886,145.18048676517702,38.44444444444443,72.59024338258851,38.44444444444443,72.59024338258851,8.066666666666666,5.765887142968942,0.0,0.0,0.0,0.0,1.0,0.0
239000.0,107.953125,2.92104341723542E-4,239000.0,79.9,67.62633380310047,53.79310344827588,59.96015936254982,239000.0,5605344.0,45.0,2711.0,39054.711111111115,48996.12102068629,111331.9111111111,139537.16386941224,49.355555555555554,73.33892540662141,25.177777777777777,36.66946270331071,25.177777777777777,36.66946270331071,7.000000000000001,5.506194858355616,0.0,0.0,0.0,0.0,1.0,0.0
240000.0,108.359375,2.9266214450924735E-4,240000.0,78.3,68.54990420039944,30.670926517571885,63.095238095238095,240000.0,5307496.0,45.0,2720.0,36165.400000000016,42280.815971312564,104723.2,125280.28934600278,42.93333333333332,64.1065873795708,21.955555555555552,32.0609898585036,21.955555555555552,32.0609898585036,6.666666666666667,5.368256869616227,0.0,0.0,0.0,0.0,1.0,0.0
241000.0,108.65625,2.9300315606330183E-4,241000.0,72.39999999999999,45.757275600207535,-49.18918918918916,44.68937875751502,241000.0,4440152.0,45.0,2730.0,34067.066666666666,43211.092301419754,85651.73333333335,129577.47036046883,37.088888888888896,64.15599675160475,19.044444444444448,32.07799837580237,19.044444444444448,32.07799837580237,5.68888888888889,4.953521347220959,0.0,0.0,0.0,0.0,1.0,0.0
242000.0,108.953125,2.9319826882177316E-4,242000.0,83.8,52.02530221098207,-5.882352941176475,39.776951672862445,242000.0,2540472.0,45.0,2744.0,20296.288888888892,22060.981850545573,43523.555555555555,63905.11303613832,20.244444444444444,30.10070639125476,10.622222222222222,15.05035319562738,10.622222222222222,15.05035319562738,4.888888888888889,3.575308138164917,0.0,0.0,0.0,0.0,1.0,0.0
243000.0,109.171875,2.9336495628942607E-4,243000.0,87.3,74.87606183258357,20.625000000000014,71.77777777777777,243000.0,2945488.0,45.0,2756.0,23773.177777777782,23329.58723311831,52438.39999999999,71557.16910097445,21.711111111111116,30.37090580130792,11.355555555555558,15.18545290065396,11.355555555555558,15.18545290065396,5.155555555555557,3.42421560729644,0.0,0.0,0.0,0.0,1.0,0.0
244000.0,109.375,2.935145835443915E-4,244000.0,84.6,68.92874796977614,26.315789473684188,66.81034482758619,244000.0,2847408.0,45.0,2769.0,25550.93333333333,21373.67538947257,50209.42222222223,56911.56554870056,19.711111111111116,23.41776930435346,10.355555555555558,11.70888465217673,10.355555555555558,11.70888465217673,5.244444444444444,3.3855008730786293,0.0,0.0,0.0,0.0,1.0,0.0
245000.0,109.59375,2.936750111661642E-4,245000.0,87.7,35.75346043353356,37.87878787878787,21.656050955414027,245000.0,2834872.0,45.0,2775.0,27041.91111111111,17871.35041423235,50065.95555555556,37387.32729023393,18.644444444444446,14.040777554802098,9.822222222222223,7.020388777401049,9.822222222222223,7.020388777401049,5.2666666666666675,3.466724941235144,0.0,0.0,0.0,0.0,1.0,0.0
246000.0,109.875,2.9389364088678503E-4,246000.0,83.2,67.60677712498577,15.999999999999961,65.2892561983471,246000.0,3004824.0,45.0,2793.0,25211.822222222225,21740.364167821448,53787.200000000004,41958.83968930418,22.64444444444444,17.22202020083532,11.82222222222222,8.61101010041766,11.82222222222222,8.61101010041766,5.91111111111111,3.6420662356204434,0.0,0.0,0.0,0.0,1.0,0.0
247000.0,110.171875,2.941395958057706E-4,247000.0,85.8,68.97009110119028,27.918781725888298,63.02083333333333,247000.0,3202464.0,45.0,2807.0,22843.444444444445,22844.57684854086,58183.82222222223,49259.435333976595,25.311111111111106,21.33693151473863,13.155555555555553,10.668465757369315,13.155555555555553,10.668465757369315,6.644444444444446,4.6571331190861285,0.0,0.0,0.0,0.0,1.0,0.0
248000.0,110.453125,2.944043859477256E-4,248000.0,88.9,76.33529686410705,45.853658536585364,71.46529562982006,248000.0,3639248.0,45.0,2816.0,26073.48888888889,23823.83855093486,67731.37777777776,53081.748316453486,27.97777777777778,21.665314643130813,14.48888888888889,10.832657321565407,14.48888888888889,10.832657321565407,7.355555555555556,4.323064756499592,0.0,0.0,0.0,0.0,1.0,0.0
249000.0,110.71875,2.946771983341829E-4,249000.0,91.2,72.83715876680701,47.305389221556915,61.739130434782616,249000.0,3970064.0,45.0,2824.0,28442.800000000003,25285.78261646795,75153.59999999999,54560.893370451864,30.64444444444443,22.382171837460632,15.822222222222221,11.191085918730318,15.822222222222221,11.191085918730318,7.5555555555555545,4.377398332527686,0.0,0.0,0.0,0.0,1.0,0.0
250000.0,111.03125,2.9499391915224885E-4,250000.0,87.1,74.65663671958649,37.68115942028984,71.0762331838565,250000.0,3917680.0,45.0,2846.0,27241.04444444444,28037.029970084823,73973.15555555552,65404.021453353365,32.02222222222223,26.746698087537062,16.511111111111116,13.373349043768531,16.511111111111116,13.373349043768531,7.599999999999998,4.692353547867191,0.0,0.0,0.0,0.0,1.0,0.0
251000.0,111.34375,2.9534516875476865E-4,251000.0,89.7,78.54108548773196,52.968036529680376,67.91277258566979,251000.0,4344784.0,45.0,2859.0,29600.333333333336,29682.083663228714,83309.51111111112,67617.27662655395,34.24444444444444,27.749820274238264,17.62222222222222,13.874910137119132,17.62222222222222,13.874910137119132,8.088888888888894,4.898154672110631,0.0,0.0,0.0,0.0,1.0,0.0
252000.0,111.625,2.956821911114576E-4,252000.0,91.3,80.51149485794673,57.560975609756106,75.69832402234637,252000.0,4632000.0,45.0,2868.0,32809.95555555556,31407.699093719297,89778.31111111109,68722.58296811974,36.911111111111126,29.664657746077555,18.955555555555563,14.832328873038778,18.955555555555563,14.832328873038778,8.288888888888888,5.092874800873642,0.0,0.0,0.0,0.0,1.0,0.0
253000.0,111.953125,2.9609672899823616E-4,253000.0,89.9,81.14324227946462,52.13270142180095,82.67581475128645,253000.0,4883456.0,45.0,2885.0,32078.75555555555,33381.82859605149,95231.28888888888,73104.73082708813,40.466666666666654,32.71474507702216,20.733333333333327,16.35737253851108,20.733333333333327,16.35737253851108,8.866666666666667,4.970823966817867,0.0,0.0,0.0,0.0,1.0,0.0
254000.0,112.28125,2.965402735086777E-4,254000.0,93.0,85.03384489076846,73.18007662835251,84.71615720524018,254000.0,5225168.0,45.0,2894.0,35429.222222222204,35054.466482946795,102786.3111111111,76351.9940871411,43.40000000000001,34.710752853206216,22.200000000000006,17.355376426603108,22.200000000000006,17.355376426603108,9.17777777777778,5.131404596337452,0.0,0.0,0.0,0.0,1.0,0.0
255000.0,112.640625,2.9705912068796636E-4,255000.0,91.9,84.83923979081895,67.60000000000002,85.98615916955016,255000.0,5580768.0,45.0,2905.0,37471.244444444455,36425.16917172643,110552.88888888888,79191.48819682759,48.19999999999999,37.66696165076233,24.599999999999994,18.833480825381166,24.599999999999994,18.833480825381166,9.977777777777776,5.310747631364195,0.0,0.0,0.0,0.0,1.0,0.0
256000.0,113.015625,2.9762486500355085E-4,256000.0,91.0,83.43420064496179,69.38775510204083,84.5094664371773,256000.0,5831648.0,45.0,2917.0,40138.644444444435,38686.29678590431,116186.31111111108,84973.57011335995,53.84444444444446,42.27934997541275,27.42222222222223,21.139674987706375,27.42222222222223,21.139674987706375,10.533333333333333,5.8020372597594,0.0,0.0,0.0,0.0,1.0,0.0
257000.0,113.40625,2.981797925895078E-4,257000.0,85.39999999999999,72.10461152805588,55.623100303951354,66.3594470046083,257000.0,5491344.0,45.0,2933.0,38847.62222222221,42309.29245841052,108787.3777777778,97687.2981636463,51.44444444444445,49.475225919625466,26.222222222222225,24.737612959812733,26.222222222222225,24.737612959812733,9.488888888888889,7.491274385522929,0.0,0.0,0.0,0.0,1.0,0.0
258000.0,113.765625,2.9868415197900784E-4,258000.0,83.2,62.947360991952074,18.446601941747538,66.73267326732673,258000.0,5424936.0,45.0,2948.0,37853.66666666668,45375.41774062652,107282.84444444443,117869.21819040018,46.64444444444445,54.02741541256268,23.822222222222226,27.01370770628134,23.822222222222226,27.01370770628134,8.066666666666661,7.944123042167138,0.0,0.0,0.0,0.0,1.0,0.0
259000.0,114.109375,2.991645245411845E-4,259000.0,81.69999999999999,49.515291625055845,18.303571428571395,37.54266211604095,259000.0,5401792.0,45.0,2962.0,35212.15555555555,43102.04823437026,106759.82222222222,125778.19029315942,43.26666666666666,53.73097972136914,22.13333333333333,26.86548986068457,22.13333333333333,26.86548986068457,7.3999999999999995,7.417424203736887,0.0,0.0,0.0,0.0,1.0,0.0
260000.0,114.4375,2.9956349022945163E-4,260000.0,85.5,72.31715000286374,28.921568627450956,70.46843177189409,260000.0,4700008.0,45.0,2978.0,30120.244444444448,39416.440826337435,91396.44444444444,125637.06458966267,39.06666666666667,50.54898614215719,20.022222222222226,25.283383771748095,20.022222222222226,25.283383771748095,6.955555555555557,6.367372640535054,0.0,0.0,0.0,0.0,1.0,0.0
261000.0,114.71875,2.9991779851520206E-4,261000.0,88.1,73.80827658459927,39.593908629441614,68.51851851851852,261000.0,4869576.0,45.0,2986.0,31370.57777777778,36460.00251987779,94988.26666666666,121818.15349535625,39.4888888888889,49.09574237336594,20.24444444444445,24.54787118668297,20.24444444444445,24.54787118668297,7.222222222222221,5.961577311450723,0.0,0.0,0.0,0.0,1.0,0.0
262000.0,114.921875,3.001672302424492E-4,262000.0,91.0,65.76384662203289,49.43820224719104,54.31472081218275,262000.0,4746688.0,45.0,2988.0,34680.06666666668,36479.56075318691,92161.7777777778,119359.95186312565,39.44444444444445,48.52157699769696,20.222222222222225,24.26078849884848,20.222222222222225,24.26078849884848,7.28888888888889,5.852824579257058,0.0,0.0,0.0,0.0,1.0,0.0
263000.0,115.234375,3.005627351295615E-4,263000.0,83.3,57.01116937341847,25.777777777777754,45.77922077922077,263000.0,4892200.0,45.0,3014.0,31751.000000000004,41473.44425050806,95590.04444444444,127791.5880817377,38.24444444444445,51.600368019985865,19.622222222222224,25.800184009992932,19.622222222222224,25.800184009992932,6.48888888888889,6.250898925253662,0.0,0.0,0.0,0.0,1.0,0.0
264000.0,115.46875,3.008730144615076E-4,264000.0,87.5,76.01080857009066,43.18181818181818,73.68421052631578,264000.0,5117336.0,45.0,3023.0,34755.37777777778,43170.77949592593,100550.93333333332,130476.72609013454,39.57777777777779,53.49192330236274,20.288888888888895,26.74596165118137,20.288888888888895,26.74596165118137,6.355555555555557,6.303518337749438,0.0,0.0,0.0,0.0,1.0,0.0
265000.0,115.84375,3.0140761457409486E-4,265000.0,89.5,77.27312081176085,43.85026737967917,72.14854111405836,265000.0,5510616.0,45.0,3032.0,37328.55555555556,45093.49047638066,109157.15555555555,131272.29440745668,45.222222222222214,53.735416156339106,23.111111111111107,26.867708078169553,23.111111111111107,26.867708078169553,7.533333333333335,5.735059641443068,0.0,0.0,0.0,0.0,1.0,0.0
266000.0,116.1875,3.019204787172686E-4,266000.0,91.4,65.40975364504777,55.8974358974359,50.2890173410405,266000.0,5767160.0,45.0,3044.0,39575.73333333334,47200.60264946548,114860.44444444445,130605.62932103437,47.66666666666668,54.54272720454205,24.33333333333334,27.271363602271023,24.33333333333334,27.271363602271023,7.666666666666667,5.744562646538029,0.0,0.0,0.0,0.0,1.0,0.0
267000.0,116.515625,3.0240815249271675E-4,267000.0,86.8,72.29998279241356,52.517985611510795,66.75062972292191,267000.0,5745032.0,45.0,3060.0,40866.577777777784,49857.91365629519,114423.46666666666,137885.75571919873,45.31111111111111,57.41389688529733,23.155555555555555,28.706948442648667,23.155555555555555,28.706948442648667,7.0,6.226775029879213,0.0,0.0,0.0,0.0,1.0,0.0
268000.0,116.890625,3.0297774006612585E-4,268000.0,90.10000000000001,80.7494117875824,49.746192893401016,78.28947368421053,268000.0,5871264.0,45.0,3071.0,43181.00000000002,51839.346127768105,117133.86666666665,138343.00019510134,49.22222222222222,57.49975845359894,25.11111111111111,28.74987922679947,25.11111111111111,28.74987922679947,7.9555555555555575,5.518380673034912,0.0,0.0,0.0,0.0,1.0,0.0
269000.0,117.234375,3.0351150024216607E-4,269000.0,90.7,76.37555250723975,59.913793103448285,67.93103448275863,269000.0,6002136.0,45.0,3087.0,44056.711111111115,55172.830552407286,120068.44444444448,142909.8199621571,49.044444444444444,59.620754301118524,25.022222222222222,29.810377150559262,25.022222222222222,29.810377150559262,7.644444444444447,6.087078548246708,0.0,0.0,0.0,0.0,1.0,0.0
270000.0,117.59375,3.0403386022145325E-4,270000.0,90.60000000000001,82.08527409530635,60.99585062240664,80.97165991902835,270000.0,5618552.0,45.0,3100.0,42149.333333333336,57078.16512388158,111529.24444444446,145805.29487784783,46.86666666666666,60.91335127569623,23.93333333333333,30.456675637848114,23.93333333333333,30.456675637848114,7.377777777777776,6.008663778581758,0.0,0.0,0.0,0.0,1.0,0.0
271000.0,117.96875,3.0459666310990625E-4,271000.0,88.0,74.21611621655883,58.76288659793815,68.50393700787401,271000.0,5801328.0,45.0,3115.0,43674.177777777775,59714.32908374858,115742.93333333335,151613.8245037521,46.86666666666667,62.77434334039808,23.933333333333334,31.38717167019904,23.933333333333334,31.38717167019904,7.200000000000002,6.4828444935284955,0.0,0.0,0.0,0.0,1.0,0.0
272000.0,118.296875,3.050815641634268E-4,272000.0,90.4,81.17916455095646,64.17910447761194,79.17570498915401,272000.0,5712368.0,45.0,3131.0,43958.71111111111,62221.11857123395,113801.42222222225,155464.27117193912,46.444444444444464,64.49226717407696,23.71111111111112,32.254402252195966,23.71111111111112,32.254402252195966,6.911111111111112,6.622352720563558,0.0,0.0,0.0,0.0,1.0,0.0
273000.0,118.546875,3.0545375481273756E-4,273000.0,85.1,71.99127029927985,51.62337662337663,67.1806167400881,273000.0,5754768.0,45.0,3149.0,44711.44444444444,65186.128438479755,114659.55555555556,162745.12108362958,47.44444444444444,67.01816427980062,24.22222222222222,33.50908213990031,24.22222222222222,33.50908213990031,6.933333333333332,6.991553345417467,0.0,0.0,0.0,0.0,1.0,0.0
274000.0,118.90625,3.0597268306236286E-4,274000.0,82.3,42.937095401439116,4.324324324324326,26.859504132231383,274000.0,5581640.0,45.0,3162.0,42027.55555555557,61516.641389862045,110766.5777777778,166445.1623790426,44.911111111111104,66.84439944657844,22.955555555555552,33.42219972328922,22.955555555555552,33.42219972328922,6.133333333333332,6.517807774230395,0.0,0.0,0.0,0.0,1.0,0.0
275000.0,119.234375,3.0639890671914637E-4,275000.0,82.39999999999999,46.0876810351165,1.1235955056179783,32.567049808429104,275000.0,5021120.0,45.0,3175.0,37373.66666666668,54334.061841369985,98408.8888888889,153216.15962456772,38.55555555555556,61.41348517724882,19.77777777777778,30.70674258862441,19.77777777777778,30.70674258862441,5.577777777777777,6.329903377436087,0.0,0.0,0.0,0.0,1.0,0.0
276000.0,119.453125,3.0669061363571205E-4,276000.0,83.39999999999999,35.46882288913076,13.089005235602052,25.892857142857117,276000.0,5154672.0,45.0,3180.0,41723.46666666667,55336.82613471463,101245.33333333336,154891.029284227,40.48888888888888,63.04998818478089,20.73333333333333,31.532378741397054,20.73333333333333,31.532378741397054,5.755555555555556,6.353794698501602,0.0,0.0,0.0,0.0,1.0,0.0
277000.0,119.6875,3.0701871469823836E-4,277000.0,88.9,23.847420417124106,24.489795918367367,15.267175572519099,277000.0,5411264.0,45.0,3183.0,46505.68888888888,56032.0858647575,106900.97777777775,160591.0327421928,41.79999999999999,64.10559470691518,21.399999999999995,32.05279735345759,21.399999999999995,32.05279735345759,5.777777777777777,6.377834089780611,0.0,0.0,0.0,0.0,1.0,0.0
278000.0,119.984375,3.073896058291816E-4,278000.0,86.0,73.80543424976891,25.925925925925895,68.95787139689577,278000.0,4829200.0,45.0,3197.0,43384.57777777776,56615.42585666308,94138.3111111111,156582.06285404557,38.82222222222222,61.53908177620613,19.91111111111111,30.769540888103066,19.91111111111111,30.769540888103066,5.911111111111113,5.619860165771768,0.0,0.0,0.0,0.0,1.0,0.0
279000.0,120.1875,3.0765602966615295E-4,279000.0,87.8,0.0,35.44973544973543,0.0,279000.0,5070048.0,45.0,3201.0,47693.93333333334,57439.23421455535,99487.28888888888,155923.74876618703,39.97777777777778,63.401494422052025,20.48888888888889,31.700747211026012,20.48888888888889,31.700747211026012,5.800000000000002,5.758787751223026,0.0,0.0,0.0,0.0,1.0,0.0
280000.0,120.453125,3.078946697254043E-4,280000.0,80.9,44.170656564770844,-16.463414634146282,66.13475177304964,280000.0,3472776.0,45.0,3215.0,34788.244444444455,51417.57489470429,64086.93333333333,133955.04240778968,26.77777777777778,56.416023227161965,13.88888888888889,28.208011613580982,13.88888888888889,28.208011613580982,4.311111111111111,4.837459054194682,0.0,0.0,0.0,0.0,1.0,0.0
281000.0,120.734375,3.081580652118038E-4,281000.0,80.7,38.09201515302179,5.853658536585373,23.412698412698433,281000.0,3620080.0,45.0,3226.0,35794.35555555555,53418.35691550729,67336.35555555555,134398.1108845108,29.177777777777777,60.11326010460621,15.088888888888889,30.056630052303106,15.088888888888889,30.056630052303106,4.444444444444445,5.272378950528859,0.0,0.0,0.0,0.0,1.0,0.0
282000.0,120.953125,3.0837345787505083E-4,282000.0,83.89999999999999,30.255628284158494,16.58031088082898,12.972972972972983,282000.0,3806144.0,45.0,3233.0,39110.177777777775,54530.56077404041,71427.2,132480.72880124525,32.6,62.57737029252087,16.8,31.288685146260434,16.8,31.288685146260434,5.244444444444443,5.45292063341687,0.0,0.0,0.0,0.0,1.0,0.0
283000.0,121.234375,3.086241623451414E-4,283000.0,88.9,76.62493550798648,37.28813559322036,71.8274111675127,283000.0,3445656.0,45.0,3247.0,31802.933333333334,52037.72165170186,63544.17777777779,122711.87977744099,31.177777777777784,56.86638601657272,16.08888888888889,28.43319300828636,16.08888888888889,28.43319300828636,5.399999999999998,5.382632002350455,0.0,0.0,0.0,0.0,1.0,0.0
284000.0,121.46875,3.088571186203301E-4,284000.0,89.9,60.49162500684553,43.57541899441343,45.10869565217394,284000.0,3842072.0,45.0,3256.0,33387.444444444445,53574.60077930228,72291.91111111111,122951.83206587676,35.044444444444444,58.243203097620814,18.022222222222222,29.121601548810407,18.022222222222222,29.121601548810407,5.9111111111111105,5.443186826509156,0.0,0.0,0.0,0.0,1.0,0.0
285000.0,121.71875,3.0913655523262485E-4,285000.0,88.0,65.81849048757076,42.58373205741626,55.71955719557196,285000.0,4320616.0,45.0,3271.0,34842.80000000001,55252.76793913914,82809.95555555556,122259.03932112853,39.044444444444444,60.4866459926019,20.022222222222222,30.24332299630095,20.022222222222222,30.24332299630095,6.688888888888888,5.286441586404284,0.0,0.0,0.0,0.0,1.0,0.0
286000.0,122.046875,3.0954822464587356E-4,286000.0,89.7,66.68046893196347,54.22222222222223,55.21739130434783,286000.0,4849664.0,45.0,3279.0,39246.68888888889,56079.233259665016,94465.24444444444,123138.04211777117,43.533333333333324,61.947778593967946,22.266666666666662,30.973889296983973,22.266666666666662,30.973889296983973,7.666666666666666,4.8570473634615805,0.0,0.0,0.0,0.0,1.0,0.0
287000.0,122.359375,3.0994712627337607E-4,287000.0,91.5,81.31210975288013,53.55191256830605,76.1904761904762,287000.0,4934216.0,45.0,3291.0,39929.555555555555,58553.89966656035,96450.8444444444,125767.37560092217,48.2888888888889,64.23558282611049,24.644444444444453,32.117791413055244,24.644444444444453,32.117791413055244,7.622222222222223,5.219234047291234,0.0,0.0,0.0,0.0,1.0,0.0
288000.0,122.703125,3.103537373762162E-4,288000.0,90.60000000000001,74.97151012322537,56.88073394495413,66.54804270462634,288000.0,4572344.0,45.0,3312.0,35266.62222222223,56950.68614012752,88349.6888888889,124219.09953125387,43.48888888888889,64.89874008520091,22.244444444444444,32.44937004260046,22.244444444444444,32.44937004260046,6.577777777777778,5.297893616115443,0.0,0.0,0.0,0.0,1.0,0.0
289000.0,123.0,3.107377990899192E-4,289000.0,91.4,81.39140369402276,60.90909090909092,77.42782152230973,289000.0,5000688.0,45.0,3320.0,39798.333333333336,57837.64940409412,97890.4888888889,125009.17678398694,49.88888888888888,66.14111024655139,25.44444444444444,33.070555123275696,25.44444444444444,33.070555123275696,7.488888888888891,5.203242967009841,0.0,0.0,0.0,0.0,1.0,0.0
290000.0,123.28125,3.1111889279499216E-4,290000.0,93.10000000000001,82.86386958659708,69.73684210526318,75.53191489361704,290000.0,5237712.0,45.0,3336.0,41272.933333333334,60150.0814400567,103096.35555555555,129155.42784165757,52.06666666666666,67.84956622089514,26.53333333333333,33.92478311044757,26.53333333333333,33.92478311044757,7.177777777777779,5.878655106279485,0.0,0.0,0.0,0.0,1.0,0.0
291000.0,123.59375,3.115519358026276E-4,291000.0,93.60000000000001,86.07972403052891,72.76595744680853,82.3204419889503,291000.0,5356528.0,45.0,3345.0,43691.93333333332,61689.80981505926,105757.68888888888,132635.8056648187,55.977777777777774,70.7847212869894,28.488888888888887,35.3923606434947,28.488888888888887,35.3923606434947,7.51111111111111,6.070128882195554,0.0,0.0,0.0,0.0,1.0,0.0
292000.0,123.859375,3.1193776628545775E-4,292000.0,95.6,89.8153099039167,83.88278388278387,86.1635220125786,292000.0,5614744.0,45.0,3351.0,48697.33333333335,62361.91492555227,111321.95555555556,134420.44835954014,58.86666666666665,71.84250451192146,29.933333333333326,35.92125225596073,29.933333333333326,35.92125225596073,7.7333333333333325,6.165888566798935,0.0,0.0,0.0,0.0,1.0,0.0
293000.0,124.3125,3.126536517973159E-4,293000.0,91.9,84.1727321576865,69.77611940298509,82.72921108742005,293000.0,6107000.0,45.0,3362.0,51882.55555555556,64336.339908312926,122316.80000000002,136633.60151508052,66.73333333333335,74.17987965381546,33.86666666666667,37.08993982690773,33.86666666666667,37.08993982690773,9.088888888888889,6.160070181943111,0.0,0.0,0.0,0.0,1.0,0.0
294000.0,124.703125,3.13338458460445E-4,294000.0,89.8,81.71908688631244,66.00000000000001,78.11158798283262,294000.0,6776576.0,45.0,3377.0,51972.48888888889,66145.0351213914,137194.66666666666,147601.2723867305,68.95555555555556,77.23810751517189,34.97777777777778,38.619053757585945,34.97777777777778,38.619053757585945,9.044444444444444,6.197343842895172,0.0,0.0,0.0,0.0,1.0,0.0
295000.0,125.125,3.1419881803837273E-4,295000.0,86.1,54.29435749046427,12.025316455696212,43.7246963562753,295000.0,7883128.0,45.0,3384.0,56508.15555555555,67071.37665880335,161558.93333333335,172620.9755934555,71.62222222222223,78.7017641274176,36.31111111111112,39.3508820637088,36.31111111111112,39.3508820637088,8.999999999999998,6.219470892432747,0.0,0.0,0.0,0.0,1.0,0.0
296000.0,125.5,3.149906812662567E-4,296000.0,90.10000000000001,64.64626625289705,41.42011834319529,52.63157894736843,296000.0,8162464.0,45.0,3391.0,58305.422222222216,67549.72967696696,167732.0888888889,182895.8358420321,71.53333333333332,80.35760981105308,36.26666666666666,40.17880490552654,36.26666666666666,40.17880490552654,8.600000000000001,6.329584217279708,0.0,0.0,0.0,0.0,1.0,0.0
297000.0,125.890625,3.158548524111714E-4,297000.0,91.0,66.68788771597353,53.60824742268042,55.44554455445545,297000.0,8551496.0,45.0,3398.0,63099.55555555556,68537.32641632573,176291.02222222224,190944.91166570067,74.02222222222221,81.29701126366233,37.511111111111106,40.64850563183116,37.511111111111106,40.64850563183116,8.666666666666668,6.324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
298000.0,126.234375,3.166301484452558E-4,298000.0,92.10000000000001,68.08183977891625,63.59447004608296,56.59340659340663,298000.0,8718208.0,45.0,3400.0,68243.40000000001,69257.67371345937,179918.22222222225,194288.1569993967,75.26666666666667,82.6246716401122,38.13333333333333,41.3123358200561,38.13333333333333,41.3123358200561,8.577777777777776,6.33708023135149,0.0,0.0,0.0,0.0,1.0,0.0
299000.0,126.578125,3.174366682974826E-4,299000.0,93.30000000000001,41.312497810167834,57.5949367088608,27.95698924731186,299000.0,9069320.0,45.0,3400.0,74268.35555555556,69260.02307646544,187669.86666666667,197010.82893651945,77.93333333333332,83.23307908845771,39.46666666666666,41.61653954422886,39.46666666666666,41.61653954422886,8.755555555555553,6.198077251548387,0.0,0.0,0.0,0.0,1.0,0.0
300000.0,127.015625,3.183301199331049E-4,300000.0,88.7,78.82134208967756,48.1651376146789,79.74910394265233,300000.0,7893968.0,45.0,3414.0,64135.35555555555,76397.3672872054,161865.42222222217,205688.44508873663,72.24444444444444,89.59534168987388,36.62222222222222,44.79767084493694,36.62222222222222,44.79767084493694,7.911111111111113,6.3239164440969,0.0,0.0,0.0,0.0,1.0,0.0
301000.0,127.40625,3.1902757948652506E-4,301000.0,87.2,62.605464276532594,37.254901960784295,48.387096774193544,301000.0,6901784.0,45.0,3427.0,55950.04444444444,78401.85351993675,139945.24444444448,208404.1898441535,65.26666666666665,93.35620931776215,33.133333333333326,46.678104658881075,33.133333333333326,46.678104658881075,7.088888888888889,6.522068210113548,0.0,0.0,0.0,0.0,1.0,0.0
302000.0,127.8125,3.197609416222094E-4,302000.0,90.2,65.70308672219501,52.65700483091788,52.88461538461539,302000.0,6977944.0,45.0,3434.0,57868.44444444444,79804.8072761841,141512.35555555555,208820.76240176053,68.4222222222222,97.75630388621978,34.7111111111111,48.87815194310989,34.7111111111111,48.87815194310989,7.244444444444447,6.77614651672775,0.0,0.0,0.0,0.0,1.0,0.0
303000.0,128.15625,3.20407051767688E-4,303000.0,93.30000000000001,69.7822518085548,68.54460093896716,56.77419354838714,303000.0,7265512.0,45.0,3441.0,62822.5777777778,80529.92654978104,147853.15555555554,208826.24193267772,75.22222222222219,102.11599662969932,38.11111111111109,51.05799831484966,38.11111111111109,51.05799831484966,7.888888888888891,6.418093111814381,0.0,0.0,0.0,0.0,1.0,0.0
304000.0,128.5625,3.212095602713005E-4,304000.0,93.10000000000001,77.49819007181014,68.20276497695855,66.17647058823532,304000.0,7635872.0,45.0,3453.0,64740.71111111114,83423.43752197479,156145.06666666662,207117.4422300721,79.15555555555555,103.2838004449073,40.06666666666666,51.65066223283985,40.06666666666666,51.65066223283985,8.466666666666661,6.092469271008414,0.0,0.0,0.0,0.0,1.0,0.0
305000.0,128.953125,3.2200342707154833E-4,305000.0,93.7,83.32980524978834,68.96551724137933,77.17391304347828,305000.0,7855792.0,45.0,3466.0,65766.37777777779,86117.132973138,160932.44444444444,210013.11705912297,81.62222222222225,105.54259994921672,41.311111111111124,52.77129997460836,41.311111111111124,52.77129997460836,8.733333333333334,5.990143419135988,0.0,0.0,0.0,0.0,1.0,0.0
306000.0,129.3125,3.2276299439318865E-4,306000.0,96.7,89.78419894189066,84.93150684931506,84.79262672811059,306000.0,8169976.0,45.0,3471.0,70414.13333333333,87011.89363310157,167783.28888888884,208195.8356745161,85.17777777777775,106.35517017156344,43.088888888888874,53.17758508578172,43.088888888888874,53.17758508578172,9.200000000000001,5.860499513305545,0.0,0.0,0.0,0.0,1.0,0.0
307000.0,129.640625,3.2346178822788486E-4,307000.0,96.2,87.86027819130922,82.56880733944952,80.5128205128205,307000.0,8232128.0,45.0,3482.0,72227.06666666667,89933.98376546697,169334.4,211587.47683581247,86.06666666666665,108.42559241668495,43.533333333333324,54.212796208342475,43.533333333333324,54.212796208342475,8.644444444444446,6.310725198045984,0.0,0.0,0.0,0.0,1.0,0.0
