learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
149000.0,1.0,9.10625870650013E-8,149000.0,84.39999999999999,70.70141929086165,19.587628865979347,59.79381443298969,149000.0,503024.0,203.0,102.0,102.0,14.0,0.0,0.0,1.0
150000.0,1.0,9.10625870650013E-8,150000.0,86.4,73.52942321391728,21.387283236994232,57.366771159874595,150000.0,503968.0,207.0,104.0,104.0,14.0,0.0,0.0,1.0
151000.0,1.046875,9.722959172601498E-8,151000.0,77.5,44.469398936774084,4.255319148936175,52.63157894736842,151000.0,508552.0,209.0,105.0,105.0,14.0,0.0,0.0,1.0
152000.0,1.046875,9.722959172601498E-8,152000.0,90.10000000000001,81.49570756489119,52.17391304347826,80.99808061420346,152000.0,513904.0,211.0,106.0,106.0,14.0,0.0,0.0,1.0
153000.0,1.0625,9.931012755259869E-8,153000.0,82.89999999999999,52.645877006665565,24.999999999999975,38.043478260869556,153000.0,514704.0,211.0,106.0,106.0,14.0,0.0,0.0,1.0
154000.0,1.078125,1.0140812567745643E-7,154000.0,85.5,71.95715827379871,41.76706827309236,69.3446088794926,154000.0,519024.0,213.0,107.0,107.0,14.0,0.0,0.0,1.0
155000.0,1.09375,1.0350001199791826E-7,155000.0,66.10000000000001,35.53650174279636,-30.384615384615365,9.358288770053484,155000.0,517512.0,215.0,108.0,108.0,14.0,0.0,0.0,1.0
156000.0,1.09375,1.0350001199791826E-7,156000.0,75.9,50.35574946338892,12.363636363636374,44.21296296296297,156000.0,517512.0,215.0,108.0,108.0,14.0,0.0,0.0,1.0
157000.0,1.09375,1.0350001199791826E-7,157000.0,64.2,34.05067045414772,-15.857605177993502,31.28598848368523,157000.0,517512.0,215.0,108.0,108.0,14.0,0.0,0.0,1.0
158000.0,1.09375,1.0350001199791826E-7,158000.0,72.0,36.58156516697169,-8.949416342412459,9.385113268608421,158000.0,518168.0,217.0,109.0,109.0,14.0,0.0,0.0,1.0
159000.0,1.09375,1.0350001199791826E-7,159000.0,83.1,50.30844050832406,22.831050228310477,37.63837638376383,159000.0,518568.0,217.0,109.0,109.0,14.0,0.0,0.0,1.0
160000.0,1.140625,1.0978255886584517E-7,160000.0,87.7,76.48835408921045,39.99999999999999,68.70229007633588,160000.0,518080.0,219.0,110.0,110.0,14.0,0.0,0.0,1.0
161000.0,1.140625,1.0978255886584517E-7,161000.0,87.9,74.34663421480559,43.457943925233636,64.72303206997084,161000.0,525344.0,219.0,110.0,110.0,14.0,0.0,0.0,1.0
162000.0,1.15625,1.1190610368632605E-7,162000.0,86.3,65.87319775610048,49.81684981684982,65.6641604010025,162000.0,525344.0,219.0,110.0,110.0,14.0,0.0,0.0,1.0
163000.0,1.171875,1.1402964850680692E-7,163000.0,92.2,82.5673392395784,59.16230366492148,76.99115044247789,163000.0,525344.0,219.0,110.0,110.0,14.0,0.0,0.0,1.0
164000.0,1.171875,1.1402964850680692E-7,164000.0,80.2,55.44594558104789,23.55212355212357,36.12903225806454,164000.0,525344.0,219.0,110.0,110.0,14.0,0.0,0.0,1.0
165000.0,1.1875,1.1615687981247899E-7,165000.0,85.3,68.23215165581806,43.02325581395348,59.615384615384606,165000.0,526256.0,221.0,111.0,111.0,14.0,0.0,0.0,1.0
166000.0,1.1875,1.1615687981247899E-7,166000.0,70.7,42.88398821811688,-12.260536398467444,28.009828009828002,166000.0,535392.0,225.0,113.0,113.0,14.0,0.0,0.0,1.0
167000.0,1.1875,1.1615687981247899E-7,167000.0,76.8,54.366999472860165,25.87859424920127,41.41414141414142,167000.0,537928.0,227.0,114.0,114.0,14.0,0.0,0.0,1.0
168000.0,1.1875,1.1615687981247899E-7,168000.0,72.8,49.667937921322846,13.375796178343927,39.82300884955751,168000.0,544216.0,227.0,114.0,114.0,14.0,0.0,0.0,1.0
169000.0,1.234375,1.2277033723269897E-7,169000.0,79.3,42.03775106474133,-5.61224489795919,27.62237762237764,169000.0,545368.0,229.0,115.0,115.0,14.0,0.0,0.0,1.0
170000.0,1.234375,1.2277033723269897E-7,170000.0,84.89999999999999,52.241940432099746,26.69902912621357,34.06113537117903,170000.0,544760.0,233.0,117.0,117.0,14.0,0.0,0.0,1.0
171000.0,1.25,1.2497236538264485E-7,171000.0,87.1,68.5091652975884,44.15584415584415,50.950570342205324,171000.0,544760.0,233.0,117.0,117.0,14.0,0.0,0.0,1.0
172000.0,1.25,1.2497236538264485E-7,172000.0,86.9,67.75035326903098,42.5438596491228,72.00854700854701,172000.0,550112.0,235.0,118.0,118.0,14.0,0.0,0.0,1.0
173000.0,1.25,1.2497236538264485E-7,173000.0,91.10000000000001,69.64270486910547,64.54183266932272,55.940594059405946,173000.0,554760.0,239.0,120.0,120.0,14.0,0.0,0.0,1.0
174000.0,1.25,1.2497236538264485E-7,174000.0,89.3,75.63613593669949,56.85483870967742,66.87306501547987,174000.0,560344.0,241.0,121.0,121.0,14.0,0.0,0.0,1.0
175000.0,1.25,1.2497236538264485E-7,175000.0,86.0,61.1614932850996,43.77510040160642,43.77510040160642,175000.0,565432.0,241.0,121.0,121.0,14.0,0.0,0.0,1.0
176000.0,1.25,1.2497236538264485E-7,176000.0,76.1,46.572120930315734,16.140350877192994,26.911314984709474,176000.0,565432.0,241.0,121.0,121.0,14.0,0.0,0.0,1.0
177000.0,1.296875,1.318291308254831E-7,177000.0,66.10000000000001,38.43415723807275,-4.629629629629634,18.705035971223037,177000.0,565432.0,241.0,121.0,121.0,14.0,0.0,0.0,1.0
178000.0,1.296875,1.318291308254831E-7,178000.0,78.60000000000001,65.80530113705363,36.30952380952381,62.91161178509533,178000.0,576080.0,241.0,121.0,121.0,14.0,0.0,0.0,1.0
179000.0,1.3125,1.3415776063791576E-7,179000.0,87.1,75.64107405868803,52.91970802919709,77.75862068965516,179000.0,576080.0,241.0,121.0,121.0,14.0,0.0,0.0,1.0
180000.0,1.328125,1.3648639045034842E-7,180000.0,83.7,70.48374070599995,39.17910447761193,69.07020872865274,180000.0,576080.0,241.0,121.0,121.0,14.0,0.0,0.0,1.0
181000.0,1.34375,1.3885641237720844E-7,181000.0,75.8,55.80134714571676,11.029411764705891,56.63082437275985,181000.0,586320.0,245.0,123.0,123.0,14.0,0.0,0.0,1.0
182000.0,1.359375,1.4122643430406845E-7,182000.0,59.8,27.973898600866093,-31.80327868852458,28.72340425531914,182000.0,586320.0,245.0,123.0,123.0,14.0,0.0,0.0,1.0
183000.0,1.359375,1.4122643430406845E-7,183000.0,54.7,19.507878632806676,-43.80952380952382,-24.450549450549442,183000.0,596192.0,245.0,123.0,123.0,14.0,0.0,0.0,1.0
184000.0,1.375,1.436372986063361E-7,184000.0,60.8,31.08019487426531,-61.31687242798355,3.6855036855036882,184000.0,596424.0,249.0,125.0,125.0,14.0,0.0,0.0,1.0
185000.0,1.390625,1.4602358634066248E-7,185000.0,72.0,49.77389282825002,-27.85388127853884,25.531914893617014,185000.0,590344.0,255.0,128.0,128.0,14.0,0.0,0.0,1.0
186000.0,1.40625,1.4842193599583372E-7,186000.0,83.39999999999999,68.78455324302165,30.252100840336116,68.26003824091778,186000.0,593328.0,257.0,129.0,129.0,14.0,0.0,0.0,1.0
187000.0,1.421875,1.5082028565100496E-7,187000.0,86.5,74.75002524997475,50.54945054945055,72.61663286004057,187000.0,593328.0,257.0,129.0,129.0,14.0,0.0,0.0,1.0
188000.0,1.421875,1.5082028565100496E-7,188000.0,75.4,51.42467863278243,12.455516014234885,43.57798165137615,188000.0,593328.0,257.0,129.0,129.0,14.0,0.0,0.0,1.0
189000.0,1.421875,1.5082028565100496E-7,189000.0,72.2,45.35830602886574,-0.36101083032491,41.226215644820286,189000.0,592704.0,261.0,131.0,131.0,14.0,0.0,0.0,1.0
190000.0,1.421875,1.5082028565100496E-7,190000.0,72.6,49.92964567001078,23.46368715083798,42.43697478991596,190000.0,604256.0,265.0,133.0,133.0,14.0,0.0,0.0,1.0
191000.0,1.421875,1.5082028565100496E-7,191000.0,69.89999999999999,31.024052210896812,-14.015151515151528,5.047318611987352,191000.0,609128.0,269.0,135.0,135.0,14.0,0.0,0.0,1.0
192000.0,1.484375,1.606898472851349E-7,192000.0,86.4,59.482085719222766,39.82300884955751,43.56846473029045,192000.0,610408.0,269.0,135.0,135.0,14.0,0.0,0.0,1.0
193000.0,1.5,1.6315723769366738E-7,193000.0,88.6,81.20319347849745,48.87892376681614,75.21739130434783,193000.0,610408.0,269.0,135.0,135.0,14.0,0.0,0.0,1.0
194000.0,1.5,1.6315723769366738E-7,194000.0,89.60000000000001,78.68572927597063,61.04868913857678,80.70500927643785,194000.0,610408.0,269.0,135.0,135.0,14.0,0.0,0.0,1.0
195000.0,1.515625,1.6564519480905597E-7,195000.0,74.5,48.043586337296965,11.458333333333343,23.423423423423415,195000.0,615496.0,269.0,135.0,135.0,14.0,0.0,0.0,1.0
196000.0,1.53125,1.6813315192444456E-7,196000.0,80.2,59.115912582387644,27.737226277372283,50.25125628140705,196000.0,615496.0,269.0,135.0,135.0,14.0,0.0,0.0,1.0
197000.0,1.546875,1.7064888702912461E-7,197000.0,74.8,54.722513691049436,26.530612244897956,52.36294896030246,197000.0,622368.0,273.0,137.0,137.0,14.0,0.0,0.0,1.0
198000.0,1.5625,1.731697961481081E-7,198000.0,82.1,55.433280633395164,13.942307692307654,38.90784982935153,198000.0,623648.0,273.0,137.0,137.0,14.0,0.0,0.0,1.0
199000.0,1.5625,1.731697961481081E-7,199000.0,85.5,54.776533699279526,43.35937499999999,36.12334801762113,199000.0,623392.0,277.0,139.0,139.0,14.0,0.0,0.0,1.0
200000.0,1.5625,1.731697961481081E-7,200000.0,88.5,78.47179711821605,61.016949152542374,77.22772277227723,200000.0,623392.0,277.0,139.0,139.0,14.0,0.0,0.0,1.0
201000.0,1.5625,1.731697961481081E-7,201000.0,86.4,66.94825457620858,54.36241610738255,52.77777777777778,201000.0,623392.0,277.0,139.0,139.0,14.0,0.0,0.0,1.0
202000.0,1.5625,1.731697961481081E-7,202000.0,72.1,35.25224934614053,-8.984375000000009,-1.4545454545454557,202000.0,623392.0,277.0,139.0,139.0,14.0,0.0,0.0,1.0
203000.0,1.625,1.8324929341259928E-7,203000.0,70.8,38.81126208058472,13.095238095238077,25.88832487309644,203000.0,623392.0,277.0,139.0,139.0,14.0,0.0,0.0,1.0
204000.0,1.640625,1.858101717920767E-7,204000.0,68.5,49.32774812512669,14.634146341463428,46.42857142857144,204000.0,633536.0,279.0,140.0,140.0,14.0,0.0,0.0,1.0
205000.0,1.65625,1.883710501715541E-7,205000.0,78.7,62.06467883209079,26.041666666666686,60.917431192660565,205000.0,633536.0,279.0,140.0,140.0,14.0,0.0,0.0,1.0
206000.0,1.671875,1.909319285510315E-7,206000.0,63.9,36.13784319275404,-15.70512820512818,27.800000000000004,206000.0,633536.0,279.0,140.0,140.0,14.0,0.0,0.0,1.0
207000.0,1.6875,1.9350208781866566E-7,207000.0,60.4,31.576792091935907,-12.50000000000001,3.6496350364963535,207000.0,635832.0,287.0,144.0,144.0,14.0,0.0,0.0,1.0
208000.0,1.6875,1.9350208781866566E-7,208000.0,72.8,50.14096176618311,-15.744680851063844,36.15023474178404,208000.0,644824.0,289.0,145.0,145.0,14.0,0.0,0.0,1.0
209000.0,1.6875,1.9350208781866566E-7,209000.0,78.5,65.92569582898821,20.955882352941195,57.00000000000001,209000.0,656664.0,293.0,147.0,147.0,14.0,0.0,0.0,1.0
210000.0,1.6875,1.9350208781866566E-7,210000.0,83.1,68.16678345124808,36.22641509433961,65.51020408163264,210000.0,656664.0,293.0,147.0,147.0,14.0,0.0,0.0,1.0
211000.0,1.6875,1.9350208781866566E-7,211000.0,79.5,62.10776920119482,35.73667711598746,59.960937500000014,211000.0,657360.0,295.0,148.0,148.0,14.0,0.0,0.0,1.0
212000.0,1.75,2.0418487515093555E-7,212000.0,65.10000000000001,41.3138632125363,-11.50159744408947,16.904761904761916,212000.0,660704.0,297.0,149.0,149.0,14.0,0.0,0.0,1.0
213000.0,1.765625,2.0684887810299797E-7,213000.0,71.6,44.5802834601417,-14.056224899598407,19.546742209631716,213000.0,659048.0,301.0,151.0,151.0,14.0,0.0,0.0,1.0
214000.0,1.78125,2.0953936554077602E-7,214000.0,78.10000000000001,59.773556348247126,20.36363636363638,55.846774193548384,214000.0,665600.0,301.0,151.0,151.0,14.0,0.0,0.0,1.0
215000.0,1.78125,2.0953936554077602E-7,215000.0,88.6,77.7293293011698,62.12624584717609,76.44628099173553,215000.0,665600.0,301.0,151.0,151.0,14.0,0.0,0.0,1.0
216000.0,1.796875,2.1224223827529287E-7,216000.0,77.0,61.27933090683807,30.930930930930927,53.535353535353536,216000.0,668664.0,301.0,151.0,151.0,14.0,0.0,0.0,1.0
217000.0,1.796875,2.1224223827529287E-7,217000.0,82.3,55.27592480291085,27.160493827160476,41.77631578947368,217000.0,668184.0,303.0,152.0,152.0,14.0,0.0,0.0,1.0
218000.0,1.796875,2.1224223827529287E-7,218000.0,80.7,64.6573872469936,33.90410958904112,54.58823529411766,218000.0,667064.0,305.0,153.0,153.0,14.0,0.0,0.0,1.0
219000.0,1.8125,2.149828489766353E-7,219000.0,77.7,45.42299625303172,28.06451612903228,46.522781774580345,219000.0,678000.0,309.0,155.0,155.0,14.0,0.0,0.0,1.0
220000.0,1.8125,2.149828489766353E-7,220000.0,71.1,49.65849647870762,23.947368421052623,43.774319066147854,220000.0,680832.0,309.0,155.0,155.0,14.0,0.0,0.0,1.0
221000.0,1.828125,2.1774499651251571E-7,221000.0,75.3,55.97085163424791,28.818443804034576,50.0,221000.0,683328.0,309.0,155.0,155.0,14.0,0.0,0.0,1.0
222000.0,1.84375,2.2053653891715743E-7,222000.0,73.9,54.804333935365,26.478873239436613,42.63736263736263,222000.0,690600.0,309.0,155.0,155.0,14.0,0.0,0.0,1.0
223000.0,1.859375,2.2334596400873534E-7,223000.0,70.89999999999999,51.679510618053925,-13.67187500000001,41.33064516129031,223000.0,695024.0,315.0,158.0,158.0,14.0,0.0,0.0,1.0
224000.0,1.875,2.2615639156558454E-7,224000.0,78.10000000000001,60.12018574160065,30.696202531645568,51.224944320712694,224000.0,695272.0,317.0,159.0,159.0,14.0,0.0,0.0,1.0
225000.0,1.890625,2.289776845524709E-7,225000.0,72.5,50.808528906697205,16.91842900302113,35.597189695550355,225000.0,697960.0,317.0,159.0,159.0,14.0,0.0,0.0,1.0
226000.0,1.890625,2.289776845524709E-7,226000.0,74.0,47.4670001838655,4.059040590405908,32.81653746770026,226000.0,701136.0,325.0,163.0,163.0,15.0,0.0,0.0,1.0
227000.0,1.90625,2.318342901869781E-7,227000.0,70.3,47.29257765915157,21.01063829787233,47.15302491103201,227000.0,706696.0,329.0,165.0,165.0,16.0,0.0,0.0,1.0
228000.0,1.921875,2.3471427589861888E-7,228000.0,57.099999999999994,32.58373995238431,-40.19607843137254,10.25104602510459,228000.0,712480.0,331.0,166.0,166.0,17.0,0.0,0.0,1.0
229000.0,1.9375,2.375851100724605E-7,229000.0,69.69999999999999,34.54479469099956,3.5031847133757648,20.47244094488188,229000.0,710216.0,335.0,168.0,168.0,17.0,0.0,0.0,1.0
230000.0,1.9375,2.375851100724605E-7,230000.0,71.5,52.020605887155824,31.818181818181817,54.472843450479225,230000.0,717088.0,337.0,169.0,169.0,17.0,0.0,0.0,1.0
231000.0,1.9375,2.375851100724605E-7,231000.0,69.0,45.155942884337406,22.30576441102756,31.71806167400879,231000.0,718384.0,337.0,169.0,169.0,17.0,0.0,0.0,1.0
232000.0,1.96875,2.4339514008412765E-7,232000.0,72.7,59.52917457305502,19.941348973607028,46.88715953307393,232000.0,718672.0,341.0,171.0,171.0,17.0,0.0,0.0,1.0
233000.0,1.984375,2.463263485373723E-7,233000.0,72.89999999999999,48.38842377103504,26.954177897574116,33.74083129584352,233000.0,725152.0,341.0,171.0,171.0,17.0,0.0,0.0,1.0
234000.0,1.984375,2.463263485373723E-7,234000.0,67.10000000000001,42.03143693319873,8.864265927977847,32.02479338842976,234000.0,726568.0,343.0,172.0,172.0,17.0,0.0,0.0,1.0
235000.0,2.0,2.4927831772300943E-7,235000.0,62.7,30.50872087607451,0.5333333333333339,7.901234567901241,235000.0,730288.0,347.0,174.0,174.0,17.0,0.0,0.0,1.0
236000.0,2.015625,2.5223190378811635E-7,236000.0,67.7,46.711541158322824,24.178403755868562,28.697571743929362,236000.0,730688.0,347.0,174.0,174.0,17.0,0.0,0.0,1.0
237000.0,2.03125,2.5518733309581887E-7,237000.0,53.300000000000004,19.863544948486155,-23.218997361477562,4.106776180698156,237000.0,731144.0,349.0,175.0,175.0,17.0,0.0,0.0,1.0
238000.0,2.03125,2.5518733309581887E-7,238000.0,58.599999999999994,24.147483675219288,-5.612244897959188,7.795100222717133,238000.0,734552.0,349.0,175.0,175.0,17.0,0.0,0.0,1.0
239000.0,2.03125,2.5518733309581887E-7,239000.0,59.099999999999994,35.423771630668185,5.977011494252879,18.525896414342625,239000.0,735920.0,349.0,175.0,175.0,17.0,0.0,0.0,1.0
240000.0,2.03125,2.5518733309581887E-7,240000.0,71.6,58.479714270259045,9.265175718849815,51.70068027210883,240000.0,786320.0,349.0,175.0,175.0,17.0,0.0,0.0,1.0
241000.0,2.03125,2.5518733309581887E-7,241000.0,81.0,65.33858727378869,-2.702702702702644,61.92384769539079,241000.0,797424.0,353.0,177.0,177.0,17.0,0.0,0.0,1.0
242000.0,2.0625,2.616381001037857E-7,242000.0,95.5,88.52131591634334,70.58823529411762,83.271375464684,242000.0,797928.0,355.0,178.0,178.0,17.0,0.0,0.0,1.0
243000.0,2.0625,2.616381001037857E-7,243000.0,92.80000000000001,86.03384464979867,55.000000000000036,84.00000000000001,243000.0,795520.0,361.0,181.0,181.0,17.0,0.0,0.0,1.0
244000.0,2.0625,2.616381001037857E-7,244000.0,93.8,87.79438659902394,70.33492822966504,86.63793103448275,244000.0,795520.0,361.0,181.0,181.0,17.0,0.0,0.0,1.0
245000.0,2.109375,2.715984010137619E-7,245000.0,93.10000000000001,70.55321546084218,65.15151515151517,56.05095541401278,245000.0,821360.0,361.0,181.0,181.0,17.0,0.0,0.0,1.0
246000.0,2.125,2.7504610544484537E-7,246000.0,81.69999999999999,65.05546251864185,8.499999999999954,62.190082644628085,246000.0,852928.0,361.0,181.0,181.0,17.0,0.0,0.0,1.0
247000.0,2.140625,2.7851867748217467E-7,247000.0,85.1,67.67545286907473,24.365482233502508,61.197916666666664,247000.0,859080.0,363.0,182.0,182.0,17.0,0.0,0.0,1.0
248000.0,2.15625,2.8199124951950397E-7,248000.0,88.6,76.1290538729563,44.39024390243902,70.69408740359897,248000.0,859080.0,363.0,182.0,182.0,17.0,0.0,0.0,1.0
249000.0,2.171875,2.855220615553361E-7,249000.0,87.1,61.95206550143638,22.75449101796409,43.91304347826087,249000.0,873488.0,365.0,183.0,183.0,17.0,0.0,0.0,1.0
250000.0,2.1875,2.891416726116507E-7,250000.0,82.8,67.25512257435656,16.90821256038644,61.434977578475326,250000.0,895456.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
251000.0,2.203125,2.9276128366796524E-7,251000.0,84.8,69.2909440610302,30.593607305936054,52.647975077881604,251000.0,895456.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
252000.0,2.21875,2.964175008754765E-7,252000.0,89.7,77.2867100791878,49.75609756097561,71.22905027932961,252000.0,904512.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
253000.0,2.21875,2.964175008754765E-7,253000.0,89.7,80.96832427019068,51.18483412322276,82.33276157804461,253000.0,914528.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
254000.0,2.21875,2.964175008754765E-7,254000.0,87.3,72.97101726875323,51.34099616858238,72.27074235807859,254000.0,914528.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
255000.0,2.28125,3.1137661102952245E-7,255000.0,88.7,79.07752240834381,54.800000000000004,80.44982698961937,255000.0,925184.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
256000.0,2.28125,3.1137661102952245E-7,256000.0,62.8,40.443503779115844,-26.530612244897945,35.9724612736661,256000.0,925184.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
257000.0,2.28125,3.1137661102952245E-7,257000.0,68.7,44.735578281258846,4.863221884498485,27.88018433179726,257000.0,925184.0,369.0,185.0,185.0,17.0,0.0,0.0,1.0
258000.0,2.296875,3.1516085275345396E-7,258000.0,84.39999999999999,69.16874184750384,24.271844660194148,69.10891089108911,258000.0,936184.0,371.0,186.0,186.0,17.0,0.0,0.0,1.0
259000.0,2.328125,3.228634078469543E-7,259000.0,86.7,68.88554090030739,40.624999999999986,54.60750853242321,259000.0,952768.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
260000.0,2.34375,3.267232871924839E-7,260000.0,92.60000000000001,86.10740850602075,63.72549019607845,84.928716904277,260000.0,954896.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
261000.0,2.359375,3.305831665380135E-7,261000.0,93.89999999999999,87.0790634227349,69.03553299492383,83.86243386243385,261000.0,954896.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
262000.0,2.375,3.344430458835431E-7,262000.0,96.0,86.86396983967474,77.52808988764043,79.6954314720812,262000.0,954896.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
263000.0,2.375,3.344430458835431E-7,263000.0,77.9,45.79573576770164,1.7777777777777795,28.246753246753265,263000.0,959168.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
264000.0,2.375,3.344430458835431E-7,264000.0,84.89999999999999,71.17578001966154,31.363636363636342,68.21052631578947,264000.0,961760.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
265000.0,2.375,3.344430458835431E-7,265000.0,89.60000000000001,77.3547766179359,44.38502673796794,72.41379310344827,265000.0,961760.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
266000.0,2.421875,3.463703776813217E-7,266000.0,90.60000000000001,60.39954333090396,51.7948717948718,45.66473988439309,266000.0,983568.0,373.0,187.0,187.0,17.0,0.0,0.0,1.0
267000.0,2.453125,3.54575652939578E-7,267000.0,81.89999999999999,61.514745593332044,34.89208633093524,54.408060453400495,267000.0,1014952.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
268000.0,2.46875,3.586782905687062E-7,268000.0,92.80000000000001,86.03379046806201,63.45177664974621,84.21052631578948,268000.0,1014952.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
269000.0,2.484375,3.6282193226118894E-7,269000.0,85.0,61.721022814270384,35.34482758620688,48.275862068965516,269000.0,1025096.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
270000.0,2.484375,3.6282193226118894E-7,270000.0,83.39999999999999,68.36697359595097,31.120331950207454,66.39676113360323,270000.0,1025096.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
271000.0,2.53125,3.7535268347710383E-7,271000.0,77.60000000000001,51.23926284214148,23.024054982817887,41.20734908136484,271000.0,1033328.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
272000.0,2.53125,3.7535268347710383E-7,272000.0,79.7,60.220024416674676,24.2537313432836,55.9652928416486,272000.0,1038656.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
273000.0,2.546875,3.79576554728879E-7,273000.0,70.6,48.916917014315416,4.545454545454549,35.24229074889866,273000.0,1044944.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
274000.0,2.5625,3.838004259806542E-7,274000.0,85.3,62.3113645337121,20.540540540540555,39.25619834710743,274000.0,1044944.0,375.0,188.0,188.0,17.0,0.0,0.0,1.0
275000.0,2.578125,3.880228097033171E-7,275000.0,81.69999999999999,51.85388839047285,-2.8089887640449454,29.885057471264346,275000.0,1044576.0,377.0,189.0,189.0,17.0,0.0,0.0,1.0
276000.0,2.609375,3.9650741705877926E-7,276000.0,88.3,64.76222028129988,38.743455497382186,47.76785714285714,276000.0,1049504.0,377.0,189.0,189.0,17.0,0.0,0.0,1.0
277000.0,2.625,4.0074972073651037E-7,277000.0,95.39999999999999,77.55342041955583,68.70748299319726,64.88549618320609,277000.0,1049504.0,377.0,189.0,189.0,17.0,0.0,0.0,1.0
278000.0,2.640625,4.0503574483510535E-7,278000.0,89.3,80.91320502963805,43.38624338624338,76.2749445676275,278000.0,1060320.0,381.0,191.0,191.0,17.0,0.0,0.0,1.0
279000.0,2.671875,4.136077930322953E-7,279000.0,89.4,54.573115855696805,43.91534391534391,13.114754098360667,279000.0,1060320.0,381.0,191.0,191.0,17.0,0.0,0.0,1.0
280000.0,2.6875,4.1791477188881916E-7,280000.0,92.2,80.42139188843207,52.43902439024394,86.17021276595744,280000.0,1065504.0,383.0,192.0,192.0,17.0,0.0,0.0,1.0
281000.0,2.703125,4.2225935936181095E-7,281000.0,92.5,80.32033250766196,63.41463414634148,70.23809523809526,281000.0,1074808.0,385.0,193.0,193.0,17.0,0.0,0.0,1.0
282000.0,2.703125,4.2225935936181095E-7,282000.0,94.39999999999999,80.19031447875764,70.98445595854919,69.72972972972971,282000.0,1074808.0,385.0,193.0,193.0,17.0,0.0,0.0,1.0
283000.0,2.71875,4.2660394683480273E-7,283000.0,94.3,88.26791150300403,67.7966101694915,85.53299492385786,283000.0,1074808.0,385.0,193.0,193.0,17.0,0.0,0.0,1.0
284000.0,2.71875,4.2660394683480273E-7,284000.0,90.3,62.832400950264415,45.81005586592182,47.2826086956522,284000.0,1074808.0,385.0,193.0,193.0,17.0,0.0,0.0,1.0
285000.0,2.75,4.3529312178078636E-7,285000.0,86.6,63.13597323781699,35.88516746411482,50.55350553505535,285000.0,1074808.0,385.0,193.0,193.0,17.0,0.0,0.0,1.0
286000.0,2.765625,4.396793600689207E-7,286000.0,87.7,61.441522777715086,45.33333333333333,46.52173913043478,286000.0,1085112.0,389.0,195.0,195.0,17.0,0.0,0.0,1.0
287000.0,2.78125,4.440826726042563E-7,287000.0,90.4,79.03344166055143,47.540983606557404,73.109243697479,287000.0,1089336.0,391.0,196.0,196.0,17.0,0.0,0.0,1.0
288000.0,2.796875,4.4848598513959194E-7,288000.0,89.5,72.70933886424066,51.8348623853211,62.633451957295385,288000.0,1089336.0,391.0,196.0,196.0,17.0,0.0,0.0,1.0
289000.0,2.8125,4.5288929767492757E-7,289000.0,89.3,76.75732035798072,51.36363636363637,71.91601049868767,289000.0,1089336.0,391.0,196.0,196.0,17.0,0.0,0.0,1.0
290000.0,2.84375,4.619625785077613E-7,290000.0,89.1,71.2255284999261,52.192982456140356,61.347517730496456,290000.0,1122320.0,397.0,199.0,199.0,17.0,0.0,0.0,1.0
291000.0,2.875,4.711240762844683E-7,291000.0,91.5,81.45028239217159,63.82978723404257,76.5193370165746,291000.0,1133232.0,399.0,200.0,200.0,17.0,0.0,0.0,1.0
292000.0,2.890625,4.757849253817566E-7,292000.0,72.7,43.563324843713815,0.0,14.150943396226396,292000.0,1153048.0,401.0,201.0,201.0,17.0,0.0,0.0,1.0
293000.0,2.90625,4.804673113135829E-7,293000.0,81.89999999999999,63.98848427331346,32.46268656716417,61.407249466950944,293000.0,1158376.0,401.0,201.0,201.0,17.0,0.0,0.0,1.0
294000.0,2.921875,4.851522842525609E-7,294000.0,78.4,63.47754629981891,28.000000000000018,53.6480686695279,294000.0,1159016.0,401.0,201.0,201.0,17.0,0.0,0.0,1.0
295000.0,2.9375,4.898372571915389E-7,295000.0,92.30000000000001,77.77251759435134,51.26582278481017,68.8259109311741,295000.0,1159016.0,401.0,201.0,201.0,17.0,0.0,0.0,1.0
