learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
296000.0,1.875,2.1705846948963067E-7,296000.0,86.6,47.80833975991835,20.710059171597646,35.88516746411482,296000.0,757392.0,265.0,133.0,133.0,19.0,0.0,0.0,1.0
297000.0,1.875,2.1705846948963067E-7,297000.0,84.2,40.82131032106311,18.5567010309278,21.782178217821752,297000.0,763032.0,267.0,134.0,134.0,19.0,0.0,0.0,1.0
298000.0,1.875,2.1705846948963067E-7,298000.0,87.5,48.145259647055894,42.396313364055295,31.318681318681335,298000.0,768640.0,269.0,135.0,135.0,19.0,0.0,0.0,1.0
299000.0,1.875,2.1705846948963067E-7,299000.0,91.8,27.717003252734862,48.101265822784846,11.827956989247326,299000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
300000.0,1.890625,2.2016155223051702E-7,300000.0,88.6,78.63848445668673,47.70642201834862,79.56989247311827,300000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
301000.0,1.90625,2.2326463497140338E-7,301000.0,85.7,62.6524589307634,29.9019607843137,42.33870967741935,301000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
302000.0,1.921875,2.2636771771228974E-7,302000.0,90.3,67.29502918160026,53.14009661835749,53.36538461538461,302000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
303000.0,1.921875,2.2636771771228974E-7,303000.0,93.5,71.9217610671459,69.4835680751174,58.0645161290323,303000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
304000.0,1.921875,2.2636771771228974E-7,304000.0,91.5,71.53687481582685,60.829493087557616,58.333333333333336,304000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
305000.0,1.953125,2.3257388319406242E-7,305000.0,85.7,61.12598714167267,29.556650246305395,48.188405797101446,305000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
306000.0,1.96875,2.3567696593494878E-7,306000.0,87.1,55.36471182558328,41.095890410958894,40.55299539170506,306000.0,767672.0,271.0,136.0,136.0,19.0,0.0,0.0,1.0
307000.0,2.0,2.41880156358497E-7,307000.0,91.10000000000001,68.9318490436944,59.17431192660552,54.358974358974365,307000.0,767304.0,273.0,137.0,137.0,19.0,0.0,0.0,1.0
308000.0,2.015625,2.449817515702711E-7,308000.0,92.10000000000001,80.6265710256882,65.19823788546258,73.22033898305087,308000.0,767304.0,273.0,137.0,137.0,19.0,0.0,0.0,1.0
309000.0,2.015625,2.449817515702711E-7,309000.0,96.1,85.91350894492182,83.18965517241378,78.08988764044943,309000.0,767304.0,273.0,137.0,137.0,19.0,0.0,0.0,1.0
310000.0,2.03125,2.4809447091279755E-7,310000.0,94.19999999999999,86.60433834669819,78.59778597785976,82.84023668639051,310000.0,770056.0,275.0,138.0,138.0,19.0,0.0,0.0,1.0
311000.0,2.03125,2.4809447091279755E-7,311000.0,94.19999999999999,85.77078201819376,80.27210884353741,80.33898305084745,311000.0,770056.0,275.0,138.0,138.0,19.0,0.0,0.0,1.0
312000.0,2.03125,2.4809447091279755E-7,312000.0,96.1,91.20756239812607,86.36363636363636,88.25301204819276,312000.0,770056.0,275.0,138.0,138.0,19.0,0.0,0.0,1.0
313000.0,2.078125,2.5743262894037693E-7,313000.0,93.0,87.67102055769259,82.09718670076728,85.38622129436327,313000.0,770056.0,275.0,138.0,138.0,19.0,0.0,0.0,1.0
314000.0,2.078125,2.5743262894037693E-7,314000.0,54.0,36.759936594962525,-40.672782874617745,32.846715328467155,314000.0,776344.0,275.0,138.0,138.0,19.0,0.0,0.0,1.0
315000.0,2.078125,2.5743262894037693E-7,315000.0,66.10000000000001,40.878348918893465,-62.98076923076924,27.253218884120173,315000.0,781304.0,277.0,139.0,139.0,19.0,0.0,0.0,1.0
316000.0,2.078125,2.5743262894037693E-7,316000.0,79.5,61.72423901252271,10.480349344978176,53.19634703196348,316000.0,785024.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
317000.0,2.078125,2.5743262894037693E-7,317000.0,87.0,73.08845204776179,33.673469387755084,63.687150837988824,317000.0,790112.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
318000.0,2.078125,2.5743262894037693E-7,318000.0,80.2,54.795139792605596,15.3846153846154,21.115537848605594,318000.0,790112.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
319000.0,2.078125,2.5743262894037693E-7,319000.0,85.0,71.53219424153224,30.87557603686634,70.87378640776699,319000.0,791392.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
320000.0,2.140625,2.702284837141633E-7,320000.0,92.30000000000001,84.3866909720603,65.77777777777779,82.42009132420091,320000.0,791392.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
321000.0,2.15625,2.7342744740760987E-7,321000.0,83.3,68.51913640639344,30.125523012552286,60.04784688995215,321000.0,791392.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
322000.0,2.15625,2.7342744740760987E-7,322000.0,90.2,81.6591026060918,60.16260162601627,81.29770992366413,322000.0,791392.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
323000.0,2.15625,2.7342744740760987E-7,323000.0,88.4,78.18950313431881,49.565217391304344,73.81489841986456,323000.0,791392.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
324000.0,2.15625,2.7342744740760987E-7,324000.0,90.7,82.55035068166211,65.68265682656828,80.94262295081968,324000.0,791392.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
325000.0,2.15625,2.7342744740760987E-7,325000.0,89.60000000000001,81.5916171056358,65.56291390728478,80.77634011090574,325000.0,791392.0,279.0,140.0,140.0,19.0,0.0,0.0,1.0
326000.0,2.15625,2.7342744740760987E-7,326000.0,85.7,75.60384742680301,54.31309904153353,72.91666666666666,326000.0,791856.0,281.0,141.0,141.0,19.0,0.0,0.0,1.0
327000.0,2.21875,2.862747836237152E-7,327000.0,79.4,51.23648647049216,20.769230769230788,41.643059490084994,327000.0,794576.0,281.0,141.0,141.0,19.0,0.0,0.0,1.0
328000.0,2.234375,2.895131991762254E-7,328000.0,82.8,66.83333558301017,24.89082969432312,60.55045871559632,328000.0,801152.0,283.0,142.0,142.0,19.0,0.0,0.0,1.0
329000.0,2.25,2.927660696311957E-7,329000.0,87.1,73.92669966589794,32.46073298429317,67.66917293233082,329000.0,804728.0,285.0,143.0,143.0,19.0,0.0,0.0,1.0
330000.0,2.25,2.927660696311957E-7,330000.0,91.10000000000001,77.58304976311078,54.82233502538072,64.6825396825397,330000.0,808304.0,287.0,144.0,144.0,19.0,0.0,0.0,1.0
331000.0,2.25,2.927660696311957E-7,331000.0,90.4,81.71829027927217,61.60000000000001,79.1304347826087,331000.0,811024.0,287.0,144.0,144.0,19.0,0.0,0.0,1.0
332000.0,2.25,2.927660696311957E-7,332000.0,95.1,88.99039692989354,75.49999999999997,85.15151515151513,332000.0,811024.0,287.0,144.0,144.0,19.0,0.0,0.0,1.0
333000.0,2.25,2.927660696311957E-7,333000.0,92.30000000000001,84.14623349509667,74.91856677524432,80.15463917525774,333000.0,811024.0,287.0,144.0,144.0,19.0,0.0,0.0,1.0
334000.0,2.25,2.927660696311957E-7,334000.0,94.8,90.14871649142749,76.03686635944698,88.79310344827586,334000.0,811024.0,287.0,144.0,144.0,19.0,0.0,0.0,1.0
335000.0,2.25,2.927660696311957E-7,335000.0,90.60000000000001,82.05373950430138,67.2473867595819,79.78494623655914,335000.0,817320.0,289.0,145.0,145.0,19.0,0.0,0.0,1.0
336000.0,2.296875,3.026842669997778E-7,336000.0,94.3,89.27052764533256,80.13937282229963,88.31967213114753,336000.0,817888.0,289.0,145.0,145.0,19.0,0.0,0.0,1.0
337000.0,2.296875,3.026842669997778E-7,337000.0,87.4,78.3258620630339,65.2892561983471,72.12389380530973,337000.0,834112.0,289.0,145.0,145.0,19.0,0.0,0.0,1.0
338000.0,2.296875,3.026842669997778E-7,338000.0,82.3,45.74928815097021,-5.988023952095813,31.66023166023165,338000.0,835904.0,291.0,146.0,146.0,19.0,0.0,0.0,1.0
339000.0,2.296875,3.026842669997778E-7,339000.0,89.3,65.61718755020857,41.847826086956545,50.91743119266056,339000.0,841752.0,293.0,147.0,147.0,19.0,0.0,0.0,1.0
340000.0,2.34375,3.129597623936004E-7,340000.0,92.10000000000001,71.96543586649872,54.33526011560698,57.297297297297334,340000.0,847352.0,295.0,148.0,148.0,19.0,0.0,0.0,1.0
341000.0,2.359375,3.1638492752487456E-7,341000.0,93.5,87.65954780786107,64.08839779005528,83.62720403022671,341000.0,847352.0,295.0,148.0,148.0,19.0,0.0,0.0,1.0
342000.0,2.375,3.1981009265614874E-7,342000.0,92.10000000000001,85.45384911406576,59.89847715736042,81.7551963048499,342000.0,847352.0,295.0,148.0,148.0,19.0,0.0,0.0,1.0
343000.0,2.390625,3.232552747552593E-7,343000.0,82.69999999999999,59.554775225078835,14.356435643564316,48.20359281437124,343000.0,852304.0,297.0,149.0,149.0,19.0,0.0,0.0,1.0
344000.0,2.390625,3.232552747552593E-7,344000.0,86.2,67.07449752820142,48.31460674157303,54.45544554455446,344000.0,852704.0,297.0,149.0,149.0,19.0,0.0,0.0,1.0
345000.0,2.40625,3.267020737338397E-7,345000.0,91.8,82.59071405672455,64.65517241379311,75.88235294117648,345000.0,852704.0,297.0,149.0,149.0,19.0,0.0,0.0,1.0
346000.0,2.421875,3.3014887271242005E-7,346000.0,95.1,88.40618116170063,77.41935483870965,83.38983050847456,346000.0,852704.0,297.0,149.0,149.0,19.0,0.0,0.0,1.0
347000.0,2.4375,3.3359418416188816E-7,347000.0,93.89999999999999,87.13080168776371,70.09803921568624,83.98950131233595,347000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
348000.0,2.4375,3.3359418416188816E-7,348000.0,96.2,90.50360862872108,84.16666666666666,86.37992831541219,348000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
349000.0,2.453125,3.370394956113563E-7,349000.0,95.7,90.86701740151777,81.05726872246694,88.18681318681317,349000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
350000.0,2.453125,3.370394956113563E-7,350000.0,92.80000000000001,84.75031823120636,73.33333333333336,80.59299191374664,350000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
351000.0,2.46875,3.404848070608244E-7,351000.0,96.2,92.53206299794434,85.27131782945735,91.40271493212668,351000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
352000.0,2.484375,3.439301185102925E-7,352000.0,91.3,84.57731198502405,72.72727272727273,81.37044967880087,352000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
353000.0,2.5,3.473754299597606E-7,353000.0,83.1,48.03325871442275,13.775510204081593,32.93650793650792,353000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
354000.0,2.515625,3.508207414092287E-7,354000.0,89.8,69.15875981930662,47.15025906735751,55.65217391304348,354000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
355000.0,2.53125,3.5426605285869684E-7,355000.0,93.10000000000001,70.64329475833902,64.24870466321245,55.48387096774198,355000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
356000.0,2.546875,3.5771136430816495E-7,356000.0,93.5,75.60939000960616,68.4466019417476,58.86075949367092,356000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
357000.0,2.546875,3.5771136430816495E-7,357000.0,88.1,71.45721700670157,43.60189573459715,78.59712230215827,357000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
358000.0,2.5625,3.6115667575763306E-7,358000.0,89.8,69.38757135396972,47.42268041237113,54.46428571428572,358000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
359000.0,2.578125,3.646019872071012E-7,359000.0,92.0,70.67212165203941,68.87159533073932,50.31055900621122,359000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
360000.0,2.59375,3.680472986565693E-7,360000.0,92.80000000000001,83.74471985605048,72.09302325581397,77.35849056603776,360000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
361000.0,2.609375,3.714926101060374E-7,361000.0,94.39999999999999,83.18116290245072,72.5490196078431,73.3333333333333,361000.0,852336.0,299.0,150.0,150.0,19.0,0.0,0.0,1.0
362000.0,2.625,3.7493669272710845E-7,362000.0,96.6,91.23684237656833,85.28138528138527,87.31343283582088,362000.0,852032.0,301.0,151.0,151.0,19.0,0.0,0.0,1.0
363000.0,2.625,3.7493669272710845E-7,363000.0,96.2,89.51295977392148,84.92063492063491,84.55284552845526,363000.0,852032.0,301.0,151.0,151.0,19.0,0.0,0.0,1.0
364000.0,2.625,3.7493669272710845E-7,364000.0,94.1,86.84756100279543,80.84415584415584,82.7485380116959,364000.0,852032.0,301.0,151.0,151.0,19.0,0.0,0.0,1.0
365000.0,2.65625,3.818248579692506E-7,365000.0,98.0,95.88304555821784,94.15204678362572,95.04950495049505,365000.0,852032.0,301.0,151.0,151.0,19.0,0.0,0.0,1.0
366000.0,2.671875,3.8529209430432947E-7,366000.0,88.2,79.35427882571338,56.13382899628253,76.99805068226121,366000.0,857760.0,301.0,151.0,151.0,19.0,0.0,0.0,1.0
367000.0,2.6875,3.8875933063940834E-7,367000.0,93.8,88.81015893183942,67.87564766839374,85.34278959810874,367000.0,857760.0,301.0,151.0,151.0,19.0,0.0,0.0,1.0
368000.0,2.703125,3.9224590485294624E-7,368000.0,94.5,87.59875897398895,72.90640394088666,82.86604361370715,368000.0,862544.0,303.0,152.0,152.0,19.0,0.0,0.0,1.0
369000.0,2.71875,3.9573247906648415E-7,369000.0,91.2,83.56666797386355,64.37246963562754,80.65934065934066,369000.0,862544.0,303.0,152.0,152.0,19.0,0.0,0.0,1.0
370000.0,2.71875,3.9573247906648415E-7,370000.0,94.6,89.82865043143474,74.28571428571425,90.18181818181816,370000.0,862544.0,303.0,152.0,152.0,19.0,0.0,0.0,1.0
371000.0,2.734375,3.992391025854478E-7,371000.0,89.4,80.24282684142446,60.74074074074075,80.37037037037037,371000.0,867504.0,305.0,153.0,153.0,19.0,0.0,0.0,1.0
372000.0,2.75,4.027457261044114E-7,372000.0,93.5,87.86115401207535,75.09578544061306,87.66603415559774,372000.0,867504.0,305.0,153.0,153.0,19.0,0.0,0.0,1.0
373000.0,2.765625,4.0625234962337503E-7,373000.0,90.8,83.29241184931209,68.49315068493152,80.87318087318089,373000.0,867504.0,305.0,153.0,153.0,19.0,0.0,0.0,1.0
374000.0,2.78125,4.0975897314233866E-7,374000.0,91.0,84.15735617959925,70.58823529411767,83.27137546468401,374000.0,867504.0,305.0,153.0,153.0,19.0,0.0,0.0,1.0
375000.0,2.796875,4.1326003459592617E-7,375000.0,91.2,83.48373147550339,66.66666666666669,81.43459915611815,375000.0,866128.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
376000.0,2.796875,4.1326003459592617E-7,376000.0,95.5,90.02451751916401,79.3577981651376,87.10601719197707,376000.0,866128.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
377000.0,2.8125,4.1676109604951367E-7,377000.0,93.4,85.50832831980047,75.2808988764045,80.18018018018019,377000.0,866128.0,307.0,154.0,154.0,19.0,0.0,0.0,1.0
378000.0,2.8125,4.1676109604951367E-7,378000.0,95.6,91.51401537506123,79.53488372093021,90.24390243902438,378000.0,864752.0,309.0,155.0,155.0,19.0,0.0,0.0,1.0
379000.0,2.828125,4.202510333723488E-7,379000.0,93.10000000000001,86.66767142186386,77.30263157894738,85.31914893617022,379000.0,863376.0,311.0,156.0,156.0,19.0,0.0,0.0,1.0
380000.0,2.84375,4.237610200006097E-7,380000.0,93.30000000000001,87.57459877081256,77.05479452054796,87.23809523809524,380000.0,868336.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
381000.0,2.859375,4.2727100662887054E-7,381000.0,90.3,82.19461469696887,72.59887005649718,76.28361858190709,381000.0,868336.0,313.0,157.0,157.0,19.0,0.0,0.0,1.0
382000.0,2.875,4.3081747005797053E-7,382000.0,66.7,30.399087036673215,-64.03940886699509,-19.784172661870482,382000.0,877360.0,317.0,159.0,159.0,19.0,0.0,0.0,1.0
383000.0,2.890625,4.3436503296511E-7,383000.0,87.2,58.17171165930859,31.18279569892475,40.465116279069754,383000.0,877632.0,319.0,160.0,160.0,19.0,0.0,0.0,1.0
384000.0,2.90625,4.379551521398951E-7,384000.0,89.4,79.33400920221476,41.75824175824178,72.10526315789474,384000.0,888160.0,321.0,161.0,161.0,19.0,0.0,0.0,1.0
385000.0,2.921875,4.415452713146802E-7,385000.0,95.3,91.17927467363316,79.47598253275108,90.14675052410901,385000.0,888160.0,321.0,161.0,161.0,19.0,0.0,0.0,1.0
386000.0,2.9375,4.451353904894653E-7,386000.0,96.89999999999999,91.9913816933319,87.3469387755102,89.31034482758619,386000.0,888160.0,321.0,161.0,161.0,19.0,0.0,0.0,1.0
387000.0,2.953125,4.487638620452745E-7,387000.0,94.39999999999999,88.07262070081872,75.65217391304346,84.65753424657532,387000.0,897648.0,323.0,162.0,162.0,19.0,0.0,0.0,1.0
388000.0,2.96875,4.523923336010837E-7,388000.0,95.89999999999999,90.35945138224305,83.6653386454183,86.64495114006515,388000.0,897648.0,323.0,162.0,162.0,19.0,0.0,0.0,1.0
389000.0,2.96875,4.523923336010837E-7,389000.0,94.5,88.75152110112381,78.92720306513408,85.6396866840731,389000.0,895344.0,327.0,164.0,164.0,19.0,0.0,0.0,1.0
390000.0,2.96875,4.523923336010837E-7,390000.0,95.19999999999999,90.05234951069994,82.6086956521739,87.75510204081631,390000.0,895344.0,327.0,164.0,164.0,19.0,0.0,0.0,1.0
391000.0,3.015625,4.6324534600393603E-7,391000.0,96.2,92.71061526243702,88.1619937694704,92.06680584551148,391000.0,894976.0,329.0,165.0,165.0,19.0,0.0,0.0,1.0
392000.0,3.015625,4.6324534600393603E-7,392000.0,83.39999999999999,62.515609087480875,35.408560311284035,53.50140056022408,392000.0,894848.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
393000.0,3.03125,4.6686249940345646E-7,393000.0,86.4,62.41141808453009,36.448598130841106,49.629629629629626,393000.0,894848.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
394000.0,3.046875,4.704796528029769E-7,394000.0,88.9,54.25887007046608,47.641509433962256,35.83815028901736,394000.0,894848.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
395000.0,3.046875,4.704796528029769E-7,395000.0,93.8,88.67521991992284,72.44444444444443,87.47474747474746,395000.0,894848.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
396000.0,3.046875,4.704796528029769E-7,396000.0,95.89999999999999,88.9840914159204,82.5531914893617,83.79446640316203,396000.0,894848.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
397000.0,3.109375,4.849573209260897E-7,397000.0,95.5,87.64801791860866,82.82442748091601,81.63265306122447,397000.0,895408.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
398000.0,3.125,4.885767379568679E-7,398000.0,96.3,90.2345038732069,84.38818565400842,85.82375478927202,398000.0,895408.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
399000.0,3.125,4.885767379568679E-7,399000.0,93.4,84.94044631040936,75.6457564575646,80.00000000000001,399000.0,895408.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
400000.0,3.140625,4.921961549876461E-7,400000.0,97.2,94.03996628323783,91.02564102564102,92.37057220708446,400000.0,895408.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
401000.0,3.140625,4.921961549876461E-7,401000.0,92.60000000000001,86.79585318416217,79.8913043478261,85.65891472868218,401000.0,900496.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
402000.0,3.140625,4.921961549876461E-7,402000.0,93.30000000000001,88.20474450948463,75.00000000000003,88.141592920354,402000.0,900496.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
403000.0,3.1875,5.031161062005489E-7,403000.0,96.0,91.68725802127645,84.12698412698411,90.74074074074073,403000.0,900496.0,331.0,166.0,166.0,19.0,0.0,0.0,1.0
404000.0,3.1875,5.031161062005489E-7,404000.0,91.0,83.63416168720883,62.343096234309634,83.5164835164835,404000.0,904072.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
405000.0,3.1875,5.031161062005489E-7,405000.0,94.39999999999999,89.7046711377809,78.86792452830187,90.80459770114942,405000.0,904072.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
406000.0,3.203125,5.067705448406434E-7,406000.0,90.5,83.42623365521334,70.9480122324159,77.54137115839245,406000.0,904072.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
407000.0,3.21875,5.104486222585867E-7,407000.0,91.7,84.54022057193733,75.14970059880241,84.88160291438982,407000.0,909920.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
408000.0,3.234375,5.141266996765299E-7,408000.0,96.5,93.42576087426109,83.33333333333331,93.06930693069306,408000.0,909920.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
409000.0,3.234375,5.141266996765299E-7,409000.0,91.5,83.65755463183355,69.96466431095408,80.81264108352146,409000.0,912640.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
410000.0,3.25,5.178157718748679E-7,410000.0,94.69999999999999,90.24682883920701,83.0128205128205,89.72868217054263,410000.0,912640.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
411000.0,3.265625,5.215048440732059E-7,411000.0,92.80000000000001,86.75079909242973,78.44311377245509,82.97872340425533,411000.0,912640.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
412000.0,3.28125,5.252286145049662E-7,412000.0,50.3,13.984226403208016,-107.94979079497908,-67.3400673400673,412000.0,921224.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
413000.0,3.28125,5.252286145049662E-7,413000.0,63.5,44.14767049879956,-58.00865800865802,5.927835051546397,413000.0,922264.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
414000.0,3.296875,5.28956588823348E-7,414000.0,78.8,60.96979024944355,17.50972762645916,47.52475247524754,414000.0,922264.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
415000.0,3.3125,5.326845631417298E-7,415000.0,97.5,94.83905063304205,89.6694214876033,94.49339207048457,415000.0,922264.0,333.0,167.0,167.0,19.0,0.0,0.0,1.0
416000.0,3.328125,5.364069753947354E-7,416000.0,95.19999999999999,89.17182508888126,82.79569892473117,85.54216867469879,416000.0,920888.0,335.0,168.0,168.0,19.0,0.0,0.0,1.0
417000.0,3.34375,5.40129387647741E-7,417000.0,96.6,93.42783081690128,89.57055214723925,92.7038626609442,417000.0,920888.0,335.0,168.0,168.0,19.0,0.0,0.0,1.0
418000.0,3.359375,5.438297456647783E-7,418000.0,91.3,84.51477859693216,75.07163323782235,81.76100628930818,418000.0,915432.0,337.0,169.0,169.0,19.0,0.0,0.0,1.0
419000.0,3.359375,5.438297456647783E-7,419000.0,68.0,33.74768634498408,-51.65876777251185,-13.074204946996437,419000.0,920488.0,341.0,171.0,171.0,19.0,0.0,0.0,1.0
420000.0,3.359375,5.438297456647783E-7,420000.0,75.6,28.313306108058896,-16.190476190476208,-41.04046242774563,420000.0,923672.0,345.0,173.0,173.0,19.0,0.0,0.0,1.0
421000.0,3.40625,5.550355935055345E-7,421000.0,94.3,87.94444291693719,79.04411764705881,90.13840830449824,421000.0,924072.0,345.0,173.0,173.0,19.0,0.0,0.0,1.0
422000.0,3.421875,5.587708761191199E-7,422000.0,96.39999999999999,91.202625527537,87.18861209964412,87.4125874125874,422000.0,924072.0,345.0,173.0,173.0,19.0,0.0,0.0,1.0
423000.0,3.4375,5.625061587327053E-7,423000.0,96.0,90.95787727126819,86.75496688741721,87.80487804878048,423000.0,924072.0,345.0,173.0,173.0,19.0,0.0,0.0,1.0
424000.0,3.453125,5.662358792809146E-7,424000.0,96.5,93.48473566641846,90.74074074074073,92.63157894736841,424000.0,922696.0,347.0,174.0,174.0,19.0,0.0,0.0,1.0
425000.0,3.453125,5.662358792809146E-7,425000.0,92.0,86.1457947291676,71.92982456140352,84.61538461538463,425000.0,923096.0,347.0,174.0,174.0,19.0,0.0,0.0,1.0
426000.0,3.453125,5.662358792809146E-7,426000.0,95.5,91.69796840062283,84.32055749128918,91.21093749999999,426000.0,918040.0,349.0,175.0,175.0,19.0,0.0,0.0,1.0
427000.0,3.46875,5.699657291794813E-7,427000.0,92.2,85.94898400345872,75.70093457943926,86.45833333333334,427000.0,922728.0,349.0,175.0,175.0,19.0,0.0,0.0,1.0
428000.0,3.484375,5.736955790780481E-7,428000.0,91.8,85.74099030561231,75.5952380952381,83.79446640316206,428000.0,922728.0,349.0,175.0,175.0,19.0,0.0,0.0,1.0
429000.0,3.484375,5.736955790780481E-7,429000.0,94.5,89.81875533358384,81.16438356164382,88.0694143167028,429000.0,925288.0,349.0,175.0,175.0,19.0,0.0,0.0,1.0
430000.0,3.484375,5.736955790780481E-7,430000.0,93.2,87.67137692589411,79.33130699088147,87.12121212121214,430000.0,925288.0,349.0,175.0,175.0,19.0,0.0,0.0,1.0
431000.0,3.484375,5.736955790780481E-7,431000.0,70.6,47.63959657555837,4.234527687296421,23.036649214659676,431000.0,940512.0,349.0,175.0,175.0,19.0,0.0,0.0,1.0
432000.0,3.5,5.774927235001488E-7,432000.0,75.2,54.49157176569032,-3.3333333333333366,33.33333333333333,432000.0,939376.0,351.0,176.0,176.0,19.0,0.0,0.0,1.0
433000.0,3.515625,5.812898679222494E-7,433000.0,90.7,82.04688658265383,68.25938566552902,82.38636363636364,433000.0,939376.0,351.0,176.0,176.0,19.0,0.0,0.0,1.0
434000.0,3.53125,5.8508701234435E-7,434000.0,96.7,93.65993018238265,89.1089108910891,92.74725274725274,434000.0,939376.0,351.0,176.0,176.0,19.0,0.0,0.0,1.0
435000.0,3.546875,5.888841567664507E-7,435000.0,91.0,84.51940492592536,73.13432835820896,81.25000000000001,435000.0,939376.0,351.0,176.0,176.0,19.0,0.0,0.0,1.0
436000.0,3.546875,5.888841567664507E-7,436000.0,81.0,53.484272787809964,26.640926640926665,35.81081081081084,436000.0,939232.0,353.0,177.0,177.0,20.0,0.0,0.0,1.0
437000.0,3.546875,5.888841567664507E-7,437000.0,88.8,79.08598275340508,60.83916083916085,74.3119266055046,437000.0,942376.0,355.0,178.0,178.0,20.0,0.0,0.0,1.0
438000.0,3.546875,5.888841567664507E-7,438000.0,97.8,95.04428606182928,93.18885448916407,94.68599033816425,438000.0,942376.0,355.0,178.0,178.0,20.0,0.0,0.0,1.0
439000.0,3.59375,6.00357856860177E-7,439000.0,93.7,88.93766461808606,83.37730870712402,89.26746166950598,439000.0,946160.0,357.0,179.0,179.0,20.0,0.0,0.0,1.0
440000.0,3.609375,6.041824235580858E-7,440000.0,93.89999999999999,89.37352579445958,81.68168168168167,87.07627118644066,440000.0,946160.0,357.0,179.0,179.0,20.0,0.0,0.0,1.0
441000.0,3.625,6.080069902559946E-7,441000.0,92.2,86.33475300066048,78.91891891891893,82.62806236080179,441000.0,946160.0,357.0,179.0,179.0,20.0,0.0,0.0,1.0
442000.0,3.625,6.080069902559946E-7,442000.0,94.6,90.33230032171954,82.41042345276873,88.74999999999999,442000.0,950480.0,359.0,180.0,180.0,20.0,0.0,0.0,1.0
443000.0,3.625,6.080069902559946E-7,443000.0,67.2,42.497199368170456,2.380952380952383,15.681233933161968,443000.0,959096.0,359.0,180.0,180.0,20.0,0.0,0.0,1.0
