learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
295000.0,1.46875,8.430755567840407E-8,295000.0,83.2,41.62612925642805,-6.329113924050637,31.98380566801618,295000.0,402912.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
296000.0,1.484375,8.593620603076289E-8,296000.0,87.0,49.210814189717134,23.07692307692309,37.799043062200944,296000.0,402912.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
297000.0,1.5,8.756485638312171E-8,297000.0,81.69999999999999,14.230275306755608,5.670103092783455,9.405940594059361,297000.0,402912.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
298000.0,1.5,8.756485638312171E-8,298000.0,84.0,18.364014857749304,26.267281105990758,12.087912087912095,298000.0,402912.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
299000.0,1.515625,8.919350673548053E-8,299000.0,91.10000000000001,7.538231382978658,43.6708860759494,4.301075268817209,299000.0,402912.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
300000.0,1.515625,8.919350673548053E-8,300000.0,84.7,71.52078982342888,29.816513761467867,72.58064516129032,300000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
301000.0,1.515625,8.919350673548053E-8,301000.0,87.3,63.92557875301802,37.74509803921568,48.79032258064516,301000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
302000.0,1.53125,9.082477643258046E-8,302000.0,88.4,60.01089358416155,43.961352657004824,44.230769230769226,302000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
303000.0,1.53125,9.082477643258046E-8,303000.0,91.7,62.800286841161736,61.03286384976527,46.45161290322584,303000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
304000.0,1.546875,9.245604612968039E-8,304000.0,86.9,49.46143637542051,39.63133640552994,35.78431372549018,304000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
305000.0,1.546875,9.245604612968039E-8,305000.0,76.2,19.423642051379304,-17.241379310344847,13.768115942028997,305000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
306000.0,1.5625,9.408731582678032E-8,306000.0,80.5,15.023052720569655,10.958904109589051,10.138248847926278,306000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
307000.0,1.5625,9.408731582678032E-8,307000.0,78.4,25.76222603340011,0.9174311926605514,-10.76923076923078,307000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
308000.0,1.578125,9.571858552388024E-8,308000.0,76.7,30.013216388321545,-2.643171806167403,21.016949152542388,308000.0,403560.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
309000.0,1.578125,9.571858552388024E-8,309000.0,89.3,54.421536888737435,53.879310344827594,39.88764044943823,309000.0,409448.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
310000.0,1.59375,9.73736556867759E-8,310000.0,70.39999999999999,21.494573577619562,-9.225092250922517,12.426035502958559,310000.0,409448.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
311000.0,1.609375,9.902872584967156E-8,311000.0,62.1,24.151001546999368,-28.91156462585032,-28.474576271186425,311000.0,409448.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
312000.0,1.609375,9.902872584967156E-8,312000.0,74.3,33.722915366483896,10.139860139860147,22.59036144578312,312000.0,409448.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
313000.0,1.609375,9.902872584967156E-8,313000.0,69.89999999999999,47.43028399872154,23.017902813299223,37.16075156576199,313000.0,416056.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
314000.0,1.625,1.0072153397939278E-7,314000.0,68.7,55.42478894420837,4.28134556574924,54.30656934306569,314000.0,418784.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
315000.0,1.625,1.0072153397939278E-7,315000.0,76.4,55.3897161954233,-13.461538461538474,49.35622317596567,315000.0,418784.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
316000.0,1.625,1.0072153397939278E-7,316000.0,84.3,68.94956578835469,31.441048034934482,64.15525114155251,316000.0,418784.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
317000.0,1.625,1.0072153397939278E-7,317000.0,89.2,76.15778249716321,44.897959183673464,69.83240223463687,317000.0,418784.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
318000.0,1.625,1.0072153397939278E-7,318000.0,78.4,30.803385508434932,7.6923076923077,13.944223107569734,318000.0,418784.0,145.0,73.0,73.0,16.0,0.0,0.0,1.0
319000.0,1.671875,1.0578482437671894E-7,319000.0,72.6,48.8309554044969,-26.267281105990808,46.79611650485437,319000.0,417536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
320000.0,1.671875,1.0578482437671894E-7,320000.0,80.30000000000001,59.07666996269122,12.444444444444457,55.02283105022832,320000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
321000.0,1.6875,1.0749315454935042E-7,321000.0,66.0,24.055439529143744,-42.25941422594141,18.660287081339728,321000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
322000.0,1.6875,1.0749315454935042E-7,322000.0,61.8,21.562990872971053,-55.28455284552846,27.099236641221374,322000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
323000.0,1.703125,1.092014847219819E-7,323000.0,64.3,23.13091859628876,-55.21739130434783,19.41309255079006,323000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
324000.0,1.703125,1.092014847219819E-7,324000.0,62.9,25.921192928369187,-36.900369003690024,23.975409836065573,324000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
325000.0,1.71875,1.1090981489461337E-7,325000.0,59.199999999999996,27.1252891322015,-35.09933774834436,24.58410351201478,325000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
326000.0,1.734375,1.1261814506724485E-7,326000.0,72.0,52.29121442713676,10.543130990415312,46.96969696969697,326000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
327000.0,1.734375,1.1261814506724485E-7,327000.0,73.8,22.358637897874907,-0.7692307692307698,25.779036827195462,327000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
328000.0,1.734375,1.1261814506724485E-7,328000.0,81.5,62.31872250285156,19.213973799126606,57.568807339449535,328000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
329000.0,1.75,1.1432647523987633E-7,329000.0,86.1,70.00463957013842,27.22513089005233,65.16290726817043,329000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
330000.0,1.765625,1.1603480541250781E-7,330000.0,76.2,18.65945310444055,-20.812182741116775,5.55555555555556,330000.0,422624.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
331000.0,1.765625,1.1603480541250781E-7,331000.0,75.8,51.347591303683515,3.200000000000003,47.391304347826086,331000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
332000.0,1.78125,1.1776370229199538E-7,332000.0,85.1,63.01389585308821,25.49999999999997,54.84848484848484,332000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
333000.0,1.78125,1.1776370229199538E-7,333000.0,65.0,20.714924849075196,-14.006514657980428,9.793814432989699,333000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
334000.0,1.796875,1.1949259917148296E-7,334000.0,83.3,66.96033063410447,23.041474654377854,64.00862068965516,334000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
335000.0,1.796875,1.1949259917148296E-7,335000.0,63.6,33.90122591435125,-26.829268292682904,21.720430107526877,335000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
336000.0,1.8125,1.2122149605097052E-7,336000.0,68.10000000000001,39.527900575527575,-11.149825783972094,34.63114754098361,336000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
337000.0,1.828125,1.229503929304581E-7,337000.0,67.60000000000001,44.578816107722375,10.743801652892571,28.318584070796465,337000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
338000.0,1.828125,1.229503929304581E-7,338000.0,82.5,41.87089359384028,-4.79041916167665,32.43243243243242,338000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
339000.0,1.84375,1.2467928980994565E-7,339000.0,84.1,36.75266712809374,13.586956521739138,27.064220183486214,339000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
340000.0,1.84375,1.2467928980994565E-7,340000.0,84.5,23.982344286414886,10.404624277456655,16.216216216216225,340000.0,427712.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
341000.0,1.84375,1.2467928980994565E-7,341000.0,88.1,75.92749929198528,34.25414364640886,70.02518891687657,341000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
342000.0,1.84375,1.2467928980994565E-7,342000.0,82.89999999999999,67.72714147402034,13.197969543147167,60.50808314087759,342000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
343000.0,1.84375,1.2467928980994565E-7,343000.0,75.4,16.570575866512957,-21.78217821782181,26.34730538922155,343000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
344000.0,1.84375,1.2467928980994565E-7,344000.0,79.0,40.070545529262716,21.348314606741592,30.693069306930713,344000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
345000.0,1.890625,1.2992768056897662E-7,345000.0,85.3,65.54399469330637,36.63793103448275,56.76470588235293,345000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
346000.0,1.890625,1.2992768056897662E-7,346000.0,71.0,14.733468583693506,-33.64055299539174,1.6949152542372896,346000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
347000.0,1.90625,1.316771441553203E-7,347000.0,86.2,69.31628682601445,32.352941176470566,63.77952755905512,347000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
348000.0,1.90625,1.316771441553203E-7,348000.0,76.7,44.179182428660766,2.9166666666666696,16.48745519713263,348000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
349000.0,1.90625,1.316771441553203E-7,349000.0,76.5,46.342621767999205,-3.524229074889871,35.43956043956044,349000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
350000.0,1.921875,1.3342660774166395E-7,350000.0,78.10000000000001,49.28160520245672,18.888888888888903,40.970350404312676,350000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
351000.0,1.9375,1.3517607132800762E-7,351000.0,73.7,45.97869958611055,-1.9379844961240327,40.49773755656108,351000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
352000.0,1.9375,1.3517607132800762E-7,352000.0,65.3,35.48303129351874,-8.77742946708465,25.69593147751606,352000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
353000.0,1.9375,1.3517607132800762E-7,353000.0,78.3,19.70457202906919,-10.714285714285726,13.8888888888889,353000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
354000.0,1.9375,1.3517607132800762E-7,354000.0,82.19999999999999,31.20134814436893,7.772020725388552,22.608695652173886,354000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
355000.0,1.9375,1.3517607132800762E-7,355000.0,86.6,20.93928845359609,30.56994818652847,13.548387096774203,355000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
356000.0,1.9375,1.3517607132800762E-7,356000.0,86.0,44.22310756972111,32.03883495145629,11.392405063291147,356000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
357000.0,1.9375,1.3517607132800762E-7,357000.0,78.7,35.08334019072698,-0.9478672985782,61.690647482014384,357000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
358000.0,1.984375,1.4042446208703859E-7,358000.0,80.9,21.556064825082398,1.5463917525773214,14.732142857142872,358000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
359000.0,1.984375,1.4042446208703859E-7,359000.0,85.1,12.247638342481526,42.02334630350194,7.453416149068329,359000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
360000.0,2.0,1.4217392567338225E-7,360000.0,73.9,25.296452869503476,-1.1627906976744196,17.924528301886777,360000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
361000.0,2.0,1.4217392567338225E-7,361000.0,85.9,44.883120944414024,30.88235294117645,32.85714285714284,361000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
362000.0,2.015625,1.4392338925972592E-7,362000.0,72.5,37.638329523602195,-19.047619047619065,-2.611940298507465,362000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
363000.0,2.015625,1.4392338925972592E-7,363000.0,80.80000000000001,36.57672894479534,23.80952380952383,21.95121951219514,363000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
364000.0,2.03125,1.4567285284606958E-7,364000.0,75.2,38.602311325892984,19.480519480519494,27.485380116959057,364000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
365000.0,2.03125,1.4567285284606958E-7,365000.0,70.7,37.13390692385264,14.327485380116942,27.475247524752472,365000.0,432800.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
366000.0,2.03125,1.4567285284606958E-7,366000.0,70.3,46.78763968244583,-10.40892193308551,42.105263157894726,366000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
367000.0,2.03125,1.4567285284606958E-7,367000.0,76.9,58.19337464527713,-19.68911917098448,45.390070921985824,367000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
368000.0,2.03125,1.4567285284606958E-7,368000.0,84.1,62.517503618593196,21.67487684729061,50.46728971962615,368000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
369000.0,2.03125,1.4567285284606958E-7,369000.0,65.5,28.896766348591342,-39.676113360323875,24.175824175824175,369000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
370000.0,2.09375,1.5275698387995374E-7,370000.0,63.9,26.305775912399827,-71.90476190476193,34.36363636363636,370000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
371000.0,2.09375,1.5275698387995374E-7,371000.0,59.3,24.466953828337683,-50.74074074074074,24.62962962962962,371000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
372000.0,2.109375,1.5452801663842477E-7,372000.0,64.4,29.5166744541502,-36.398467432950184,32.44781783681215,372000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
373000.0,2.125,1.562990493968958E-7,373000.0,66.3,36.690788040006936,-15.410958904109561,29.937629937629946,373000.0,438136.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
374000.0,2.125,1.562990493968958E-7,374000.0,72.5,50.22074835411692,10.130718954248373,48.88475836431226,374000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
375000.0,2.140625,1.5807169903483665E-7,375000.0,74.1,48.77373417721518,1.8939393939393954,45.358649789029535,375000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
376000.0,2.15625,1.598443486727775E-7,376000.0,85.6,65.95132931685124,33.94495412844035,58.739255014326645,376000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
377000.0,2.15625,1.598443486727775E-7,377000.0,75.8,41.57228498238718,9.36329588014982,27.32732732732732,377000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
378000.0,2.15625,1.598443486727775E-7,378000.0,86.0,71.97264530181457,34.88372093023254,68.95787139689577,378000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
379000.0,2.15625,1.598443486727775E-7,379000.0,70.1,42.16500189559525,1.6447368421052644,36.38297872340424,379000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
380000.0,2.15625,1.598443486727775E-7,380000.0,66.8,38.08846263582776,-13.698630136986273,36.76190476190477,380000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
381000.0,2.15625,1.598443486727775E-7,381000.0,70.19999999999999,46.15719569329836,15.819209039548007,27.139364303178482,381000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
382000.0,2.15625,1.598443486727775E-7,382000.0,74.7,12.780275242008878,-24.63054187192121,8.99280575539569,382000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
383000.0,2.203125,1.6516229758660007E-7,383000.0,82.1,24.021189174505064,3.7634408602150557,16.744186046511594,383000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
384000.0,2.21875,1.6693494722454092E-7,384000.0,86.6,72.07425746701011,26.37362637362639,64.73684210526316,384000.0,438536.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
385000.0,2.21875,1.6693494722454092E-7,385000.0,80.7,63.48749304748896,15.720524017467262,59.538784067085956,385000.0,439184.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
386000.0,2.234375,1.6871021620722287E-7,386000.0,84.7,59.23054990793565,37.551020408163254,47.241379310344826,386000.0,439184.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
387000.0,2.234375,1.6871021620722287E-7,387000.0,87.4,73.4622310681452,45.21739130434782,65.47945205479452,387000.0,439184.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
388000.0,2.25,1.7048548518990483E-7,388000.0,81.8,51.50662520749568,27.490039840637433,40.71661237785016,388000.0,439184.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
389000.0,2.265625,1.722607541725868E-7,389000.0,79.7,56.56806404819877,22.22222222222224,46.99738903394257,389000.0,439184.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
390000.0,2.265625,1.722607541725868E-7,390000.0,73.5,41.220049951866976,3.9855072463768146,32.39795918367347,390000.0,439184.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
391000.0,2.265625,1.722607541725868E-7,391000.0,63.4,29.28301478487352,-14.018691588785062,23.590814196242167,391000.0,439184.0,149.0,75.0,75.0,16.0,0.0,0.0,1.0
392000.0,2.265625,1.722607541725868E-7,392000.0,74.4,33.3051964630912,0.3891050583657591,28.29131652661064,392000.0,443312.0,151.0,76.0,76.0,16.0,0.0,0.0,1.0
393000.0,2.265625,1.722607541725868E-7,393000.0,77.10000000000001,20.745339895203895,-7.009345794392531,15.1851851851852,393000.0,443312.0,151.0,76.0,76.0,16.0,0.0,0.0,1.0
394000.0,2.265625,1.722607541725868E-7,394000.0,86.1,29.104420517894745,34.43396226415093,19.65317919075146,394000.0,440760.0,153.0,77.0,77.0,16.0,0.0,0.0,1.0
395000.0,2.265625,1.722607541725868E-7,395000.0,82.89999999999999,67.86994656264797,23.999999999999975,65.45454545454544,395000.0,440760.0,153.0,77.0,77.0,16.0,0.0,0.0,1.0
396000.0,2.265625,1.722607541725868E-7,396000.0,87.7,64.94548024692062,47.659574468085104,51.38339920948617,396000.0,440760.0,153.0,77.0,77.0,16.0,0.0,0.0,1.0
397000.0,2.28125,1.7404239366037983E-7,397000.0,83.8,53.7818961975624,38.1679389312977,33.87755102040815,397000.0,440760.0,153.0,77.0,77.0,16.0,0.0,0.0,1.0
398000.0,2.28125,1.7404239366037983E-7,398000.0,78.9,39.66049735764454,10.970464135021107,19.15708812260538,398000.0,440760.0,153.0,77.0,77.0,16.0,0.0,0.0,1.0
399000.0,2.28125,1.7404239366037983E-7,399000.0,74.8,38.58751279426816,7.011070110701113,23.636363636363626,399000.0,446544.0,155.0,78.0,78.0,16.0,0.0,0.0,1.0
400000.0,2.296875,1.7584741322530646E-7,400000.0,67.9,38.41431243704736,-2.8846153846153513,12.534059945504097,400000.0,446544.0,155.0,78.0,78.0,16.0,0.0,0.0,1.0
401000.0,2.3125,1.776416643729641E-7,401000.0,71.7,49.84990413002874,23.097826086956513,45.15503875968992,401000.0,443880.0,157.0,79.0,79.0,16.0,0.0,0.0,1.0
402000.0,2.3125,1.776416643729641E-7,402000.0,70.1,46.52683762579158,-11.567164179104488,47.07964601769911,402000.0,462072.0,163.0,82.0,82.0,16.0,0.0,0.0,1.0
403000.0,2.3125,1.776416643729641E-7,403000.0,81.69999999999999,62.31768865350599,27.380952380952362,57.638888888888886,403000.0,462072.0,163.0,82.0,82.0,16.0,0.0,0.0,1.0
404000.0,2.328125,1.7951207054365017E-7,404000.0,72.5,50.23849333014859,-15.062761506276164,49.63369963369962,404000.0,462720.0,163.0,82.0,82.0,16.0,0.0,0.0,1.0
405000.0,2.328125,1.7951207054365017E-7,405000.0,69.89999999999999,44.809123913601525,-13.58490566037737,50.574712643678154,405000.0,469304.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
406000.0,2.34375,1.814381943808662E-7,406000.0,76.3,57.0554926387316,27.52293577981651,43.971631205673766,406000.0,476504.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
407000.0,2.359375,1.8337023599694178E-7,407000.0,73.6,49.858597446207206,20.958083832335316,51.91256830601093,407000.0,477968.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
408000.0,2.359375,1.8337023599694178E-7,408000.0,86.0,72.78435489201219,33.333333333333314,72.27722772277228,408000.0,477968.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
409000.0,2.375,1.8530227761301736E-7,409000.0,67.30000000000001,37.22789154822511,-15.547703180211986,26.185101580135438,409000.0,477968.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
410000.0,2.390625,1.8723431922909294E-7,410000.0,69.19999999999999,41.73508380310997,1.282051282051283,40.31007751937984,410000.0,477968.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
411000.0,2.390625,1.8723431922909294E-7,411000.0,68.2,41.950464396284836,4.790419161676651,24.822695035461013,411000.0,477968.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
412000.0,2.40625,1.8916636084516852E-7,412000.0,70.5,10.235032071958,-23.430962343096258,0.6734006734006739,412000.0,477968.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
413000.0,2.40625,1.8916636084516852E-7,413000.0,80.0,57.62280909923043,13.419913419913431,48.45360824742269,413000.0,477968.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
414000.0,2.421875,1.9110102180598518E-7,414000.0,82.5,66.70041025094571,31.906614785992204,56.683168316831676,414000.0,478616.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
415000.0,2.421875,1.9110102180598518E-7,415000.0,81.0,58.58157141518051,21.487603305785143,58.14977973568283,415000.0,478616.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
416000.0,2.421875,1.9110102180598518E-7,416000.0,81.6,54.215644315275036,34.05017921146952,44.57831325301203,416000.0,478616.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
417000.0,2.421875,1.9110102180598518E-7,417000.0,71.39999999999999,42.83144270651141,12.269938650306727,38.62660944206007,417000.0,478616.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
418000.0,2.421875,1.9110102180598518E-7,418000.0,61.9,26.85623891324881,-9.169054441260755,20.125786163522008,418000.0,478616.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
419000.0,2.46875,1.969050046884352E-7,419000.0,71.7,0.0,-34.1232227488152,0.0,419000.0,478616.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
420000.0,2.46875,1.969050046884352E-7,420000.0,82.69999999999999,0.0,17.619047619047585,0.0,420000.0,478616.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
421000.0,2.484375,1.988422526564036E-7,421000.0,75.7,46.74521200007889,10.661764705882362,57.95847750865052,421000.0,479256.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
422000.0,2.484375,1.988422526564036E-7,422000.0,74.2,38.252547082432855,8.185053380782925,9.790209790209797,422000.0,479256.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
423000.0,2.5,2.0077950062437198E-7,423000.0,76.5,40.01306949294452,22.185430463576175,28.353658536585364,423000.0,479256.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
424000.0,2.515625,2.0271674859234037E-7,424000.0,73.6,51.78901118166229,30.158730158730158,44.421052631578945,424000.0,479256.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
425000.0,2.515625,2.0271674859234037E-7,425000.0,71.39999999999999,51.56441847665014,-0.3508771929824564,44.99999999999999,425000.0,479256.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
426000.0,2.53125,2.0465399656030876E-7,426000.0,71.0,48.928916095492355,-1.0452961672473875,43.35937499999999,426000.0,479256.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
427000.0,2.53125,2.0465399656030876E-7,427000.0,76.2,57.371352832655695,25.856697819314633,58.68055555555556,427000.0,479256.0,165.0,83.0,83.0,16.0,0.0,0.0,1.0
428000.0,2.53125,2.0465399656030876E-7,428000.0,72.5,52.09443145671252,18.15476190476189,45.65217391304348,428000.0,486272.0,167.0,84.0,84.0,16.0,0.0,0.0,1.0
429000.0,2.53125,2.0465399656030876E-7,429000.0,77.0,57.614468577578435,21.232876712328782,50.108459869848154,429000.0,494256.0,167.0,84.0,84.0,16.0,0.0,0.0,1.0
430000.0,2.53125,2.0465399656030876E-7,430000.0,65.4,39.68668452824005,-5.167173252279641,34.469696969696976,430000.0,494656.0,167.0,84.0,84.0,16.0,0.0,0.0,1.0
431000.0,2.578125,2.1073650310022974E-7,431000.0,67.2,40.90377585234592,-6.840390879478796,14.136125654450273,431000.0,501584.0,169.0,85.0,85.0,16.0,0.0,0.0,1.0
432000.0,2.59375,2.1276562215967322E-7,432000.0,78.60000000000001,57.495660187734124,10.833333333333343,42.4731182795699,432000.0,501984.0,169.0,85.0,85.0,16.0,0.0,0.0,1.0
433000.0,2.59375,2.1276562215967322E-7,433000.0,51.4,13.492346030615881,-65.87030716723547,7.954545454545461,433000.0,502248.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
434000.0,2.609375,2.147958083595668E-7,434000.0,45.6,11.275367660850101,-79.53795379537951,-19.56043956043957,434000.0,502248.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
435000.0,2.625,2.1682599455946033E-7,435000.0,54.50000000000001,21.405918566167585,-35.820895522388064,5.208333333333338,435000.0,502248.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
436000.0,2.625,2.1682599455946033E-7,436000.0,71.6,14.523740730039506,-9.65250965250966,4.054054054054057,436000.0,502248.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
437000.0,2.640625,2.1885880010409498E-7,437000.0,75.1,52.9630448211179,12.937062937062946,42.889908256880744,437000.0,502896.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
438000.0,2.640625,2.1885880010409498E-7,438000.0,77.3,43.06596071802101,29.721362229102166,45.16908212560388,438000.0,502896.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
439000.0,2.640625,2.1885880010409498E-7,439000.0,74.1,56.06043640978139,31.662269129287594,55.87734241908008,439000.0,503544.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
440000.0,2.640625,2.1885880010409498E-7,440000.0,74.2,56.545319189789154,22.52252252252251,45.33898305084745,440000.0,503944.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
441000.0,2.65625,2.2092614219420498E-7,441000.0,74.7,54.66632263243526,31.62162162162162,43.652561247216035,441000.0,511440.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
