learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
174000.0,25.421875,1.9907913908051956E-5,174000.0,93.10000000000001,84.27103065781286,72.17741935483873,78.63777089783282,174000.0,3832608.0,20.0,1376.0,55956.75,103252.40607206716,169577.6,362030.25182440504,77.6,170.8888219682148,39.3,85.4444109841074,39.3,85.4444109841074,6.550000000000001,6.6449426752903396,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,25.59375,2.008631026708625E-5,175000.0,94.3,84.66909450830826,77.10843373493974,77.10843373493974,175000.0,4012136.0,20.0,1379.0,60636.85,104025.59392475184,178531.6,362623.6554002394,80.6,170.84261763389134,40.8,85.42130881694567,40.8,85.42130881694567,7.149999999999999,6.507283368818762,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,25.75,2.0254166932621358E-5,176000.0,96.8,92.82665614576234,88.7719298245614,90.21406727828744,176000.0,4152608.0,20.0,1384.0,64896.89999999997,105046.68109284109,185521.60000000003,361316.836363643,83.15,170.71684004129241,42.050000000000004,85.37130973761495,42.050000000000004,85.37130973761495,7.65,6.2008063991709985,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,25.921875,2.0426228745943977E-5,177000.0,94.1,88.35064940193418,81.79012345679011,85.85131894484411,177000.0,3869672.0,20.0,1393.0,60698.35,106216.73945945322,171643.60000000003,361729.248996568,75.5,170.14405661086136,38.25,85.07202830543068,38.25,85.07202830543068,6.999999999999998,6.4807406984078595,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,26.09375,2.05838909217467E-5,178000.0,81.3,69.18909656499616,44.345238095238074,67.59098786828423,178000.0,3545824.0,20.0,1409.0,49157.950000000004,110625.58443043957,155566.40000000002,377545.9554687071,66.7,173.658194223747,33.85,86.8290971118735,33.85,86.8290971118735,4.6,6.344496164310241,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,26.203125,2.0687563422446458E-5,179000.0,86.1,73.79242469092972,49.27007299270073,76.03448275862068,179000.0,3663936.0,20.0,1414.0,53953.10000000001,111207.14064298873,161249.2,376429.3363837012,69.30000000000001,175.24992679629074,35.150000000000006,87.62496339814537,35.150000000000006,87.62496339814537,4.950000000000001,6.117059837261,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,26.375,2.085549646936772E-5,180000.0,84.8,71.80820677938439,43.28358208955223,71.15749525616698,180000.0,3776816.0,20.0,1423.0,54516.59999999999,113627.21013606407,166972.00000000003,382495.94629403384,71.80000000000001,175.92749702796976,36.400000000000006,87.96374851398488,36.400000000000006,87.96374851398488,5.5,5.960395606792697,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,26.5625,2.104014707987922E-5,181000.0,89.2,80.12755167756585,60.29411764705883,80.64516129032258,181000.0,3806728.0,20.0,1435.0,55507.25,115977.4071595866,168599.59999999998,386413.3111402322,73.5,177.30600963484451,37.25,88.65300481742226,37.25,88.65300481742226,5.300000000000001,6.207804934537099,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,26.734375,2.1213617518595945E-5,182000.0,86.0,73.63991368954595,54.09836065573771,75.17730496453899,182000.0,3901352.0,20.0,1442.0,58467.6,117421.47908749376,173243.19999999998,388598.4669137893,75.39999999999999,177.93387299189192,38.199999999999996,88.96693649594596,38.199999999999996,88.96693649594596,5.499999999999999,6.177207681213422,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,26.90625,2.1361482633639963E-5,183000.0,78.5,56.28810812898871,31.746031746031743,40.93406593406594,183000.0,3325488.0,20.0,1454.0,45566.9,119094.060236746,144482.80000000002,404111.60909848707,60.70000000000001,182.62561646569102,30.850000000000005,91.31280823284551,30.850000000000005,91.31280823284551,3.0000000000000004,5.902720157957507,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,27.0625,2.1498532894636617E-5,184000.0,77.7,56.07815331284961,8.230452674897126,45.20884520884522,184000.0,3390488.0,20.0,1462.0,48829.850000000006,120146.15036357529,147707.20000000004,403849.92624717986,63.599999999999994,186.6481068467443,32.3,93.32405342337215,32.3,93.32405342337215,3.5,5.799274001749565,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,27.1875,2.155841978189226E-5,185000.0,85.2,70.18899772590395,32.4200913242009,60.63829787234042,185000.0,1851928.0,20.0,1466.0,27835.750000000004,50540.25867394178,71044.4,152154.4319856777,28.100000000000005,62.90000418375019,14.550000000000002,31.450002091875096,14.550000000000002,31.450002091875096,4.0,4.0262297892432155,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,27.328125,2.1627911870988716E-5,186000.0,74.1,50.310225349842874,-8.823529411764715,50.47801147227533,186000.0,1910184.0,20.0,1471.0,30773.300000000007,51880.58886986741,74127.6,154511.7779732767,32.2,65.52267586592887,16.6,32.76133793296444,16.6,32.76133793296444,5.35,4.5453851669346435,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,27.5,2.1729949350831005E-5,187000.0,86.0,74.01097850522287,48.717948717948715,71.6024340770791,187000.0,2294824.0,20.0,1475.0,35185.50000000001,52749.052146635026,93112.8,154470.18992318635,39.19999999999999,66.985937251588,20.099999999999994,33.492968625794,20.099999999999994,33.492968625794,7.200000000000001,4.560701700396552,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,27.640625,2.181904985465938E-5,188000.0,90.0,80.23582612270388,64.41281138790038,77.06422018348624,188000.0,2449176.0,20.0,1488.0,35226.149999999994,55788.9423747404,100898.40000000001,158574.83355332006,43.699999999999996,70.11351697895275,22.349999999999998,35.05675848947637,22.349999999999998,35.05675848947637,7.25,5.552382134581611,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,27.796875,2.1915902551780982E-5,189000.0,90.9,82.6470661146781,67.14801444043323,80.76109936575054,189000.0,2396040.0,20.0,1500.0,34274.00000000001,58499.60349843138,98337.59999999999,161551.60452196398,42.50000000000001,72.81664066609183,21.750000000000004,36.408320333045914,21.750000000000004,36.408320333045914,6.550000000000001,6.219451659701876,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,27.953125,2.2016429122433904E-5,190000.0,89.2,79.53778121340959,69.83240223463687,77.31092436974791,190000.0,2486928.0,20.0,1509.0,35611.5,60652.902435432596,102846.39999999998,163651.50239341237,46.50000000000001,74.73989986331897,23.750000000000004,37.369949931659484,23.750000000000004,37.369949931659484,7.000000000000001,6.664912049800728,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,28.078125,2.2077559584027372E-5,191000.0,75.9,38.685269708487894,8.71212121212122,23.974763406940053,191000.0,1890384.0,20.0,1524.0,23659.65,42660.790308117335,73064.8,120405.31045886113,29.400000000000002,49.48832929936214,15.200000000000001,24.74416464968107,15.200000000000001,24.74416464968107,4.8500000000000005,6.293480335779409,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,28.140625,2.2109034406538648E-5,192000.0,82.1,36.91007394562282,20.796460176991122,25.72614107883815,192000.0,1946640.0,20.0,1526.0,28808.199999999997,43116.630251837676,75762.80000000002,123635.4496811195,30.45,51.11130784350645,15.7,25.57157138616817,15.7,25.57157138616817,4.8999999999999995,6.2987049629686815,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,28.296875,2.218879377728122E-5,193000.0,80.9,68.4164922132598,14.349775784753376,58.478260869565226,193000.0,1973168.0,20.0,1536.0,28242.3,46449.4011349985,77343.99999999999,128239.56838749313,30.699999999999996,51.59875559494984,15.849999999999998,25.79937779747492,15.849999999999998,25.79937779747492,4.8999999999999995,5.811965878119128,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,28.421875,2.225549794578305E-5,194000.0,87.8,74.32697750664448,54.30711610486891,77.36549165120594,194000.0,2062744.0,20.0,1544.0,29410.350000000002,48515.41472592961,81649.59999999999,134610.84125198986,32.39999999999999,55.17093056082495,16.699999999999996,27.585465280412475,16.699999999999996,27.585465280412475,4.8,6.203564340467162,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,28.546875,2.2325155182948554E-5,195000.0,89.9,77.15138901456882,64.93055555555557,69.66966966966967,195000.0,2154064.0,20.0,1554.0,31301.5,50485.91754195056,86113.19999999998,136703.55601334857,35.1,55.60187425845132,18.05,27.80093712922566,18.05,27.80093712922566,5.549999999999999,5.986607861235821,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,28.671875,2.239744754559879E-5,196000.0,90.3,80.44733277430176,64.59854014598541,75.6281407035176,196000.0,2235552.0,20.0,1562.0,33728.05,52513.18056948831,90172.4,138995.15808848199,38.0,57.23267377441334,19.5,28.61633688720667,19.5,28.61633688720667,5.95,5.915857369904436,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,28.78125,2.246797822105389E-5,197000.0,87.0,76.29242743659135,62.09912536443149,75.42533081285444,197000.0,2492656.0,20.0,1569.0,36615.85,54433.60243769226,103100.4,144630.87000702677,42.89999999999999,59.05742076461197,21.949999999999996,29.528710382305984,21.949999999999996,29.528710382305984,6.549999999999999,6.210983480051584,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,28.953125,2.2576627347411394E-5,198000.0,83.89999999999999,56.44634649771817,22.596153846153815,45.051194539249146,198000.0,2443520.0,20.0,1586.0,34966.100000000006,56116.343353410826,100657.59999999999,149178.26294823462,39.3,60.96513239894631,20.15,30.482566199473155,20.15,30.482566199473155,5.45,6.117059837261,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,29.03125,2.2627462361318383E-5,199000.0,86.7,53.49129972584345,48.046875,41.409691629955944,199000.0,2515216.0,20.0,1588.0,40591.65000000001,56328.665836064785,103963.59999999999,151424.59065763254,40.9,62.47685887380097,20.95,31.238429436900486,20.95,31.238429436900486,5.550000000000001,6.091192952037176,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,29.140625,2.2694860623839013E-5,200000.0,84.3,70.58393695594334,46.77966101694915,68.9108910891089,200000.0,2381952.0,20.0,1596.0,39612.399999999994,59693.489219512034,97481.20000000001,158179.2227761382,39.80000000000001,65.45838372584524,20.400000000000006,32.72919186292262,20.400000000000006,32.72919186292262,5.05,6.082546211994827,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,29.21875,2.27439170703292E-5,201000.0,87.7,68.60122276538986,58.72483221476511,57.29166666666667,201000.0,2427216.0,20.0,1596.0,45630.700000000004,59687.40194688005,99578.79999999999,159544.57396688138,41.60000000000001,66.96141858523734,21.300000000000004,33.48070929261867,21.300000000000004,33.48070929261867,5.1,6.086222577523589,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,29.375,2.2845568989093115E-5,202000.0,91.60000000000001,79.14318205519112,67.18750000000001,69.45454545454547,202000.0,2514768.0,20.0,1600.0,48271.35,61770.33437643281,103975.6,162152.73059239067,43.5,67.72040040917469,22.25,33.86020020458734,22.25,33.86020020458734,5.5,6.048053188292995,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,29.5,2.2930965319068904E-5,203000.0,92.2,84.33860734077585,76.78571428571429,80.20304568527919,203000.0,2640776.0,20.0,1609.0,51077.7,64078.44762484908,110287.59999999999,162741.95437414345,46.099999999999994,68.35657285610198,23.549999999999997,34.17828642805099,23.549999999999997,34.17828642805099,6.150000000000001,5.940715888102871,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,29.625,2.3012141205577395E-5,204000.0,82.1,69.72654102899317,51.49051490514904,69.55782312925169,204000.0,2510264.0,20.0,1626.0,42024.5,69834.85928697485,104016.79999999999,175387.59095083334,41.2,71.34172765824471,21.1,35.670863829122354,21.1,35.670863829122354,4.749999999999999,6.239728401646645,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,29.765625,2.311166641043707E-5,205000.0,88.3,78.03971620556325,59.375000000000014,78.53211009174312,205000.0,2735728.0,20.0,1636.0,44458.34999999999,71780.72737182975,115245.6,174849.48044183303,44.89999999999999,72.96567325588252,22.949999999999996,36.48283662794126,22.949999999999996,36.48283662794126,5.8,5.809248524641775,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,29.921875,2.3228110512718566E-5,206000.0,90.5,82.5203775598447,69.55128205128207,81.0,206000.0,2880712.0,20.0,1645.0,47883.950000000004,73347.35436083711,122321.59999999999,177801.2351168988,49.0,75.03823586749132,25.0,37.51911793374566,25.0,37.51911793374566,6.55,5.595816106229443,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,30.078125,2.3338694720425548E-5,207000.0,78.5,59.57423205142911,38.920454545454554,47.68856447688566,207000.0,2735744.0,20.0,1659.0,43127.100000000006,77007.89655196338,115287.20000000001,198364.11242316887,42.900000000000006,79.73766197250897,21.950000000000003,39.86883098625449,21.950000000000003,39.86883098625449,4.7,6.408054142619025,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,30.21875,2.3405822705374004E-5,208000.0,80.10000000000001,63.77556871446958,15.319148936170226,53.28638497652584,208000.0,1845200.0,20.0,1667.0,29826.899999999994,69396.37056556836,70760.40000000001,170723.4003405262,29.700000000000003,71.575576546017,15.35,35.787788273008495,15.35,35.787788273008495,3.9499999999999997,4.850122082022917,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,30.328125,2.3459314801988923E-5,209000.0,76.7,62.42274891300141,14.33823529411766,53.400000000000006,209000.0,1890488.0,20.0,1673.0,31300.75,70863.01233393534,73185.20000000001,173475.14363844448,30.400000000000002,74.80810538690942,15.7,37.40405269345471,15.7,37.40405269345471,3.799999999999999,4.807888255116191,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,30.484375,2.3546649253047596E-5,210000.0,82.89999999999999,67.29006823176994,35.47169811320753,65.10204081632652,210000.0,2160568.0,20.0,1679.0,34307.79999999999,72022.16440761756,86560.00000000001,169783.8224665955,37.8,77.81868264382952,19.4,38.90934132191476,19.4,38.90934132191476,6.1,4.8438783938840615,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,30.625,2.362716558208276E-5,211000.0,86.3,74.17160611133734,57.053291536050146,73.2421875,211000.0,2213216.0,20.0,1689.0,34287.95000000002,74328.16385283717,89245.20000000001,174654.46024036323,39.0,80.58731779550479,20.0,40.293658897752394,20.0,40.293658897752394,5.6000000000000005,5.897367833908705,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,30.765625,2.368659618595202E-5,212000.0,79.7,59.90582807303066,35.14376996805112,51.666666666666686,212000.0,1633616.0,20.0,1706.0,18484.149999999994,39359.13898191077,60398.400000000016,101606.33361443775,22.249999999999996,41.50697468340015,11.6,20.767890195152106,11.6,20.767890195152106,4.35,5.402484808425023,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,30.828125,2.371266481026801E-5,213000.0,85.0,67.91450713474408,39.7590361445783,57.5070821529745,213000.0,1612280.0,20.0,1710.0,22911.699999999997,40026.74421867669,59205.20000000001,102562.63536395699,23.2,43.21257127028515,12.1,21.606285635142576,12.1,21.606285635142576,4.3,5.252568294102469,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,30.96875,2.3771750533746358E-5,214000.0,79.4,61.242351949547334,25.090909090909115,58.46774193548387,214000.0,1624136.0,20.0,1720.0,23392.650000000005,42058.17138112027,59797.200000000004,105672.09052117684,24.7,46.0035467740203,12.85,23.00177338701015,12.85,23.00177338701015,4.4,5.403702434442518,0.0,0.0,0.0,0.0,1.0,0.0
215000.0,31.09375,2.382712386962441E-5,215000.0,83.8,69.0403068449588,46.17940199335548,66.5289256198347,215000.0,1712352.0,20.0,1725.0,27294.649999999998,43153.49293574349,64109.20000000001,107322.79874020981,27.300000000000004,47.882641619077916,14.150000000000002,23.941320809538958,14.150000000000002,23.941320809538958,5.049999999999999,5.67983506061483,0.0,0.0,0.0,0.0,1.0,0.0
216000.0,31.21875,2.388361168818342E-5,216000.0,85.3,74.90803881572772,55.85585585585584,70.3030303030303,216000.0,1746816.0,20.0,1735.0,25104.300000000003,45742.98742930871,66033.6,112449.14490625248,28.050000000000004,49.12441241111025,14.5,24.577482205851506,14.5,24.577482205851506,5.25,5.793599008706437,0.0,0.0,0.0,0.0,1.0,0.0
217000.0,31.3125,2.392632233548082E-5,217000.0,80.0,45.27864115921728,17.695473251028822,34.210526315789494,217000.0,1761032.0,20.0,1743.0,27246.300000000003,46093.17915415297,66462.4,115584.20955276219,27.199999999999996,49.65099246371192,14.099999999999998,24.82549623185596,14.099999999999998,24.82549623185596,4.75,5.4471141562830265,0.0,0.0,0.0,0.0,1.0,0.0
218000.0,31.453125,2.399502512869529E-5,218000.0,82.3,66.92318329788944,39.383561643835606,58.35294117647059,218000.0,1888488.0,20.0,1748.0,30796.0,47456.58054973709,72816.4,119172.15800521971,31.099999999999998,50.983898387008836,16.05,25.491949193504418,16.05,25.491949193504418,5.3,5.322247249938101,0.0,0.0,0.0,0.0,1.0,0.0
219000.0,31.53125,2.4036316026467834E-5,219000.0,87.4,71.89582719948609,59.35483870967742,69.7841726618705,219000.0,2042992.0,20.0,1752.0,34186.55,48964.274861184036,80603.59999999999,120180.15757686457,34.4,52.68815906124599,17.700000000000003,26.344079530623,17.700000000000003,26.344079530623,5.7,5.601691473869392,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,31.65625,2.4108107285832782E-5,220000.0,84.3,73.10838007964715,58.68421052631578,69.45525291828794,220000.0,2220056.0,20.0,1762.0,34092.399999999994,52534.583978857,89720.0,126759.25667849355,36.649999999999984,55.76385832003415,18.8,27.899443495676056,18.8,27.899443495676056,5.6000000000000005,6.184871185315614,0.0,0.0,0.0,0.0,1.0,0.0
221000.0,31.78125,2.4184813600085263E-5,221000.0,85.3,73.22701849157016,57.63688760806915,70.24291497975707,221000.0,2372048.0,20.0,1768.0,36009.799999999996,53644.36465287408,97012.39999999998,133333.73129280962,38.49999999999999,57.72849337518189,19.749999999999996,28.864246687590946,19.749999999999996,28.864246687590946,5.65,5.9051716851907825,0.0,0.0,0.0,0.0,1.0,0.0
222000.0,31.9375,2.426345409023472E-5,222000.0,82.0,68.83483849520748,49.295774647887306,60.439560439560424,222000.0,1945488.0,20.0,1783.0,24567.200000000004,31911.33405910162,75961.20000000001,104514.4164246707,28.400000000000002,41.96289087427505,14.7,20.981445437137523,14.7,20.981445437137523,4.750000000000001,5.504782609599345,0.0,0.0,0.0,0.0,1.0,0.0
223000.0,32.03125,2.4307776507662816E-5,223000.0,81.3,69.39739043202047,26.95312499999998,62.29838709677418,223000.0,1827488.0,20.0,1790.0,22983.95,31334.8131476377,69939.2,106923.38635313163,27.6,44.30563704185067,14.3,22.152818520925337,14.3,22.152818520925337,4.65,4.793361637668671,0.0,0.0,0.0,0.0,1.0,0.0
224000.0,32.171875,2.4381451690310818E-5,224000.0,82.6,67.58611568030966,44.936708860759474,61.247216035634736,224000.0,2025168.0,20.0,1796.0,27101.000000000004,32545.519070663897,79690.40000000001,106405.816733762,34.1,45.729064810261015,17.55,22.864532405130507,17.55,22.864532405130507,6.5,4.135850959342555,0.0,0.0,0.0,0.0,1.0,0.0
225000.0,32.359375,2.4483037252341293E-5,225000.0,83.3,68.87817950395171,49.54682779456191,60.88992974238876,225000.0,2094272.0,20.0,1810.0,26985.099999999995,36409.27575986502,83314.79999999999,116576.75282635402,33.7,50.95829047781188,17.35,25.47914523890594,17.35,25.47914523890594,5.3500000000000005,5.314082581613738,0.0,0.0,0.0,0.0,1.0,0.0
226000.0,32.46875,2.4546533920026072E-5,226000.0,83.1,66.67218843426335,37.63837638376383,56.330749354005164,226000.0,2244064.0,20.0,1815.0,31963.2,37223.61357158002,90554.0,123183.7616332009,36.3,52.46863724871118,18.65,26.23431862435559,18.65,26.23431862435559,5.85,4.965936600057383,0.0,0.0,0.0,0.0,1.0,0.0
227000.0,32.59375,2.4624990862018117E-5,227000.0,87.6,76.84891301912579,67.02127659574468,77.93594306049822,227000.0,2426184.0,20.0,1819.0,35600.55,38701.63197086003,99598.40000000001,124757.52593284386,40.89999999999999,53.62040067382052,20.949999999999996,26.81020033691026,20.949999999999996,26.81020033691026,7.149999999999999,4.579990806701875,0.0,0.0,0.0,0.0,1.0,0.0
228000.0,32.734375,2.471504393421734E-5,228000.0,85.5,73.83653790634564,52.614379084967325,69.66527196652719,228000.0,2475360.0,20.0,1829.0,35593.2,42429.158690940974,102129.59999999999,132251.7239646465,42.00000000000001,57.033692719857775,21.500000000000004,28.516846359928888,21.500000000000004,28.516846359928888,6.749999999999998,5.427755182005677,0.0,0.0,0.0,0.0,1.0,0.0
229000.0,32.890625,2.4818639018728085E-5,229000.0,90.5,81.76975391086752,69.74522292993632,75.06561679790028,229000.0,2562840.0,20.0,1834.0,38429.15,44775.53346977154,106393.20000000001,135877.76456708202,44.6,59.526553119727915,22.8,29.763276559863957,22.8,29.763276559863957,6.8,5.568709573661519,0.0,0.0,0.0,0.0,1.0,0.0
230000.0,33.0,2.489380651645155E-5,230000.0,86.2,76.46179903493375,66.98564593301435,77.95527156549521,230000.0,2656528.0,20.0,1846.0,37520.600000000006,49106.77102139142,111437.20000000001,141920.1050322996,43.800000000000004,61.931711118822335,22.400000000000002,30.965855559411168,22.400000000000002,30.965855559411168,5.85,6.2346653985261264,0.0,0.0,0.0,0.0,1.0,0.0
231000.0,33.15625,2.5005053321365263E-5,231000.0,82.89999999999999,69.71205194648775,57.14285714285714,62.33480176211452,231000.0,2752136.0,20.0,1860.0,40233.55,51613.507649059015,116099.6,146977.42505582992,45.89999999999999,64.7309411088863,23.449999999999996,32.36547055444315,23.449999999999996,32.36547055444315,5.8999999999999995,6.5686656499667135,0.0,0.0,0.0,0.0,1.0,0.0
232000.0,33.328125,2.5092438607114468E-5,232000.0,78.3,66.0980407167218,36.36363636363637,57.78210116731518,232000.0,1965296.0,20.0,1874.0,27081.649999999998,46347.778345977866,76863.59999999999,127881.81956066846,31.900000000000002,61.789029855843474,16.45,30.894514927921737,16.45,30.894514927921737,4.200000000000001,5.366563145999495,0.0,0.0,0.0,0.0,1.0,0.0
233000.0,33.484375,2.5178076628233407E-5,233000.0,78.8,60.15524419008956,42.85714285714287,48.166259168704165,233000.0,2118600.0,20.0,1888.0,29294.999999999996,48468.61292576226,84444.0,133253.18022945328,34.7,64.26351997828938,17.85,32.13175998914469,17.85,32.13175998914469,4.750000000000002,5.738833551020258,0.0,0.0,0.0,0.0,1.0,0.0
234000.0,33.65625,2.5281745410110384E-5,234000.0,84.39999999999999,74.38520384287621,56.78670360110802,67.76859504132231,234000.0,2331512.0,20.0,1893.0,33025.45,49712.52848811433,94968.8,135883.14355225267,42.0,67.18552475676665,21.5,33.59276237838333,21.5,33.59276237838333,7.050000000000001,4.673272267288792,0.0,0.0,0.0,0.0,1.0,0.0
235000.0,33.8125,2.5378353958432043E-5,235000.0,81.69999999999999,65.40714654326658,51.19999999999999,54.8148148148148,235000.0,2390000.0,20.0,1902.0,34858.55,51695.176618606754,97808.0,145891.5400223922,43.9,69.69852373276147,22.45,34.849261866380736,22.45,34.849261866380736,7.150000000000001,4.987088592714085,0.0,0.0,0.0,0.0,1.0,0.0
236000.0,33.984375,2.5457568149754982E-5,236000.0,81.8,67.65272534675566,57.27699530516431,59.82339955849888,236000.0,1781528.0,20.0,1918.0,20045.7,43965.64065039881,67797.59999999998,140033.30604365445,27.25,64.79755924578122,14.1,32.410037431570316,14.1,32.410037431570316,4.050000000000001,5.481788029466297,0.0,0.0,0.0,0.0,1.0,0.0
237000.0,34.078125,2.5491488470126767E-5,237000.0,77.4,64.35578603377682,40.3693931398417,53.59342915811089,237000.0,1398592.0,20.0,1929.0,13918.149999999998,18282.45528908435,48562.8,53219.08623357641,16.4,22.656241152448363,8.7,11.328120576224181,8.7,11.328120576224181,4.35,4.05585995813465,0.0,0.0,0.0,0.0,1.0,0.0
238000.0,34.234375,2.555573291222875E-5,238000.0,85.8,76.50360388385499,63.775510204081634,68.37416481069042,238000.0,1589344.0,20.0,1930.0,19242.850000000002,18651.719184977643,57909.59999999999,53252.88452419613,21.599999999999998,25.274076587848292,11.299999999999999,12.637038293924146,11.299999999999999,12.637038293924146,5.7,3.6720853103265165,0.0,0.0,0.0,0.0,1.0,0.0
239000.0,34.375,2.561587597786759E-5,239000.0,78.7,65.44675880864318,51.034482758620705,57.56972111553785,239000.0,1653200.0,20.0,1935.0,20976.2,20550.55049998981,61211.19999999999,60206.44413279852,23.800000000000004,29.639234310729346,12.400000000000002,14.819617155364673,12.400000000000002,14.819617155364673,5.6000000000000005,3.803045870711638,0.0,0.0,0.0,0.0,1.0,0.0
240000.0,34.53125,2.5687740772910826E-5,240000.0,76.6,66.0570966052745,25.23961661341852,60.204081632653065,240000.0,1777864.0,20.0,1943.0,21857.3,23650.16856310242,67500.40000000001,72901.7167239926,24.95,33.214573529353686,12.95,16.62741870019454,12.95,16.62741870019454,5.0,4.69041575982343,0.0,0.0,0.0,0.0,1.0,0.0
241000.0,34.65625,2.5729387707542625E-5,241000.0,75.8,51.8551676116582,-30.810810810810768,51.503006012024045,241000.0,1287880.0,20.0,1954.0,15317.899999999996,25161.31917071373,43163.6,66849.229208169,18.299999999999997,30.47190250222757,9.649999999999999,15.235951251113786,9.649999999999999,15.235951251113786,3.9500000000000006,3.9266297320515946,0.0,0.0,0.0,0.0,1.0,0.0
242000.0,34.75,2.5763757779107737E-5,242000.0,85.3,57.13710876677338,3.9215686274509833,45.353159851301115,242000.0,1417136.0,20.0,1963.0,17895.899999999994,26228.5199351674,49488.799999999996,67695.71692087749,22.7,31.410859670871126,11.85,15.705429835435563,11.85,15.705429835435563,5.300000000000001,3.840230256254517,0.0,0.0,0.0,0.0,1.0,0.0
243000.0,34.84375,2.5802990712691095E-5,243000.0,87.9,76.0738113034434,24.375000000000018,73.1111111111111,243000.0,1617640.0,20.0,1970.0,22282.449999999997,27188.292978828802,59389.99999999999,69959.25993409533,25.499999999999996,31.09154564389355,13.249999999999998,15.545772821946775,13.249999999999998,15.545772821946775,5.85,3.498495917420875,0.0,0.0,0.0,0.0,1.0,0.0
244000.0,34.953125,2.5848188864377636E-5,244000.0,87.1,74.13637548368987,38.277511961722475,72.19827586206897,244000.0,1597368.0,20.0,1980.0,22480.549999999996,27617.43595224429,58370.0,67178.99480609913,25.200000000000003,30.915164052953887,13.100000000000001,15.457582026476944,13.100000000000001,15.457582026476944,5.8500000000000005,3.9105121484478085,0.0,0.0,0.0,0.0,1.0,0.0
245000.0,35.03125,2.5883503128877942E-5,245000.0,88.8,47.0276354933761,43.434343434343425,28.662420382165628,245000.0,1747280.0,20.0,1985.0,25095.350000000002,29378.81791766772,65984.0,71804.79465592076,27.400000000000002,32.41572068253953,14.200000000000001,16.207860341269765,14.200000000000001,16.207860341269765,5.949999999999999,4.65069321375008,0.0,0.0,0.0,0.0,1.0,0.0
246000.0,35.171875,2.594358740477926E-5,246000.0,83.89999999999999,69.0263699097917,19.499999999999968,66.73553719008264,246000.0,1651584.0,20.0,2000.0,20921.749999999996,32622.44267512942,61210.399999999994,80938.53653912169,26.099999999999998,36.84662378306221,13.549999999999999,18.423311891531107,13.549999999999999,18.423311891531107,5.1,4.88714748358547,0.0,0.0,0.0,0.0,1.0,0.0
