learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
282000.0,2.578125,2.3824505559686152E-7,282000.0,81.2,19.727414795774656,2.5906735751295367,-1.6216216216215626,282000.0,859416.0,498.0,163.0,124.0,20.0,0.0,0.0,1.0,353.0
283000.0,2.640625,2.521407764611972E-7,283000.0,66.60000000000001,23.708410805081833,-88.70056497175133,15.228426395939099,283000.0,859416.0,498.0,163.0,124.0,20.0,0.0,0.0,1.0,353.0
284000.0,2.65625,2.5567424017935985E-7,284000.0,89.3,58.8872665795743,40.22346368715086,41.847826086956545,284000.0,874144.0,498.0,163.0,124.0,20.0,0.0,0.0,1.0,353.0
285000.0,2.671875,2.591846148586935E-7,285000.0,95.0,87.05953906078133,76.07655502392342,81.54981549815497,285000.0,868432.0,506.0,167.0,128.0,20.0,0.0,0.0,1.0,357.0
286000.0,2.6875,2.6274381929801564E-7,286000.0,96.2,88.87144764894688,83.11111111111109,83.4782608695652,286000.0,880512.0,508.0,168.0,129.0,20.0,0.0,0.0,1.0,358.0
287000.0,2.6875,2.6274381929801564E-7,287000.0,96.7,92.85899766294469,81.96721311475409,90.7563025210084,287000.0,880512.0,508.0,168.0,129.0,20.0,0.0,0.0,1.0,358.0
288000.0,2.6875,2.6274381929801564E-7,288000.0,95.6,88.92864511778411,79.81651376146786,84.34163701067614,288000.0,892504.0,510.0,169.0,130.0,20.0,0.0,0.0,1.0,359.0
289000.0,2.75,2.774970036827855E-7,289000.0,91.3,81.41891170352272,60.45454545454546,77.16535433070867,289000.0,912448.0,514.0,171.0,132.0,20.0,0.0,0.0,1.0,361.0
290000.0,2.765625,2.8116605891328714E-7,290000.0,98.5,96.31520249190572,93.42105263157893,94.68085106382979,290000.0,907688.0,516.0,172.0,133.0,20.0,0.0,0.0,1.0,362.0
291000.0,2.78125,2.848498924221429E-7,291000.0,95.8,90.93508876058921,82.12765957446807,88.3977900552486,291000.0,911344.0,520.0,174.0,135.0,20.0,0.0,0.0,1.0,364.0
292000.0,2.78125,2.848498924221429E-7,292000.0,99.9,99.77091174833281,99.63369963369964,99.68553459119497,292000.0,910400.0,526.0,177.0,138.0,20.0,0.0,0.0,1.0,367.0
293000.0,2.78125,2.848498924221429E-7,293000.0,92.2,84.80944618746314,70.89552238805972,83.36886993603412,293000.0,921184.0,532.0,180.0,141.0,20.0,0.0,0.0,1.0,370.0
294000.0,2.84375,2.999819440042806E-7,294000.0,93.5,88.61125663394301,78.33333333333336,86.05150214592275,294000.0,935880.0,534.0,181.0,142.0,20.0,0.0,0.0,1.0,371.0
295000.0,2.84375,2.999819440042806E-7,295000.0,89.0,67.83879635233477,30.37974683544306,55.465587044534416,295000.0,931072.0,534.0,180.0,140.0,20.0,0.0,0.0,1.0,372.0
296000.0,2.84375,2.999819440042806E-7,296000.0,91.4,72.62218939714698,49.11242603550299,58.851674641148335,296000.0,936072.0,538.0,182.0,142.0,20.0,0.0,0.0,1.0,374.0
297000.0,2.84375,2.999819440042806E-7,297000.0,90.60000000000001,65.53797421947178,51.54639175257733,53.46534653465347,297000.0,940768.0,538.0,182.0,142.0,20.0,0.0,0.0,1.0,374.0
298000.0,2.84375,2.999819440042806E-7,298000.0,91.60000000000001,66.14868785866274,61.290322580645174,53.846153846153875,298000.0,940768.0,538.0,182.0,142.0,20.0,0.0,0.0,1.0,374.0
299000.0,2.84375,2.999819440042806E-7,299000.0,95.1,63.79167651927169,68.98734177215188,47.311827956989184,299000.0,940768.0,538.0,182.0,142.0,20.0,0.0,0.0,1.0,374.0
300000.0,2.84375,2.999819440042806E-7,300000.0,80.9,63.00234964135524,12.385321100917444,65.77060931899642,300000.0,940480.0,540.0,183.0,143.0,20.0,0.0,0.0,1.0,375.0
301000.0,2.859375,3.0378355101371796E-7,301000.0,75.5,13.612546984196394,-20.0980392156863,1.2096774193548396,301000.0,940480.0,540.0,183.0,143.0,20.0,0.0,0.0,1.0,375.0
302000.0,2.875,3.075851580231553E-7,302000.0,80.10000000000001,20.154394918770112,3.864734299516912,4.326923076923082,302000.0,940480.0,540.0,183.0,143.0,20.0,0.0,0.0,1.0,375.0
303000.0,2.890625,3.1138676503259267E-7,303000.0,84.0,18.90275426520833,24.882629107981195,-3.2258064516129052,303000.0,940480.0,540.0,183.0,143.0,20.0,0.0,0.0,1.0,375.0
304000.0,2.921875,3.1906047499635143E-7,304000.0,89.1,59.591915417352496,49.76958525345622,46.56862745098039,304000.0,949200.0,544.0,185.0,145.0,20.0,0.0,0.0,1.0,377.0
305000.0,2.9375,3.2293529430818217E-7,305000.0,95.8,89.2024741759174,79.31034482758619,84.78260869565216,305000.0,958592.0,544.0,185.0,145.0,20.0,0.0,0.0,1.0,377.0
306000.0,2.9375,3.2293529430818217E-7,306000.0,97.2,91.53646423702735,87.21461187214611,87.09677419354837,306000.0,963288.0,544.0,185.0,145.0,20.0,0.0,0.0,1.0,377.0
307000.0,2.984375,3.346717049781646E-7,307000.0,96.7,89.12799968372362,84.8623853211009,83.07692307692307,307000.0,967824.0,544.0,185.0,145.0,20.0,0.0,0.0,1.0,377.0
308000.0,2.984375,3.346717049781646E-7,308000.0,97.2,93.22312849432437,87.66519823788545,90.50847457627118,308000.0,967384.0,546.0,186.0,146.0,20.0,0.0,0.0,1.0,378.0
309000.0,2.984375,3.346717049781646E-7,309000.0,98.5,94.75324511789458,93.53448275862068,91.57303370786516,309000.0,899536.0,540.0,177.0,136.0,20.0,0.0,0.0,1.0,381.0
310000.0,3.0,3.3832614361825906E-7,310000.0,98.8,97.322552143297,95.5719557195572,96.44970414201183,310000.0,904072.0,540.0,177.0,136.0,20.0,0.0,0.0,1.0,381.0
311000.0,3.046875,3.493504805697334E-7,311000.0,98.9,97.39205477633314,96.25850340136054,96.27118644067795,311000.0,909104.0,544.0,179.0,138.0,20.0,0.0,0.0,1.0,383.0
312000.0,3.0625,3.530376771878864E-7,312000.0,99.7,99.33094406023287,98.95104895104895,99.09638554216868,312000.0,912176.0,546.0,180.0,139.0,20.0,0.0,0.0,1.0,384.0
313000.0,3.078125,3.5674023416100265E-7,313000.0,96.2,93.18543332574166,90.28132992327365,92.06680584551148,313000.0,915976.0,550.0,182.0,141.0,20.0,0.0,0.0,1.0,386.0
314000.0,3.09375,3.605668704646328E-7,314000.0,79.3,69.54377457096447,36.69724770642202,69.78102189781022,314000.0,946672.0,554.0,184.0,143.0,21.0,0.0,0.0,1.0,388.0
315000.0,3.109375,3.6395989203204703E-7,315000.0,91.4,83.43930891850985,58.65384615384617,81.54506437768241,315000.0,839400.0,535.0,162.0,120.0,21.0,0.0,0.0,1.0,391.0
316000.0,3.125,3.673568587853676E-7,316000.0,93.2,86.75633407536817,70.30567685589521,84.47488584474887,316000.0,840376.0,537.0,163.0,121.0,21.0,0.0,0.0,1.0,392.0
317000.0,3.140625,3.7081423215568055E-7,317000.0,95.6,90.56797914665934,77.55102040816324,87.7094972067039,317000.0,855320.0,543.0,166.0,124.0,21.0,0.0,0.0,1.0,395.0
318000.0,3.140625,3.7081423215568055E-7,318000.0,97.2,92.56606248224483,88.03418803418802,88.8446215139442,318000.0,867736.0,549.0,169.0,127.0,21.0,0.0,0.0,1.0,398.0
319000.0,3.140625,3.7081423215568055E-7,319000.0,89.4,80.07814629030653,51.1520737327189,79.41747572815534,319000.0,892592.0,561.0,175.0,133.0,21.0,0.0,0.0,1.0,404.0
320000.0,3.140625,3.7081423215568055E-7,320000.0,94.0,87.9494600353884,73.3333333333333,86.30136986301369,320000.0,916440.0,565.0,177.0,135.0,21.0,0.0,0.0,1.0,406.0
321000.0,3.1875,3.8216171863799285E-7,321000.0,94.6,89.35901882271337,77.40585774058574,87.08133971291865,321000.0,935752.0,567.0,178.0,136.0,21.0,0.0,0.0,1.0,407.0
322000.0,3.203125,3.8594343802995146E-7,322000.0,95.8,91.99734769237804,82.92682926829266,91.98473282442747,322000.0,935560.0,569.0,179.0,137.0,21.0,0.0,0.0,1.0,408.0
323000.0,3.234375,3.9373226981196133E-7,323000.0,92.80000000000001,86.08752108610086,68.69565217391306,83.74717832957111,323000.0,963440.0,577.0,183.0,141.0,21.0,0.0,0.0,1.0,412.0
324000.0,3.234375,3.9373226981196133E-7,324000.0,95.39999999999999,91.34047555849224,83.02583025830256,90.57377049180327,324000.0,978624.0,583.0,186.0,144.0,21.0,0.0,0.0,1.0,415.0
325000.0,3.234375,3.9373226981196133E-7,325000.0,85.9,75.15781832789213,53.3112582781457,73.93715341959334,325000.0,992904.0,589.0,189.0,147.0,21.0,0.0,0.0,1.0,418.0
326000.0,3.28125,4.0596849026365404E-7,326000.0,87.9,78.80056765422148,61.34185303514377,77.08333333333334,326000.0,1009040.0,597.0,193.0,151.0,21.0,0.0,0.0,1.0,422.0
327000.0,3.296875,4.101168532441887E-7,327000.0,92.9,83.71081418398063,72.69230769230771,79.88668555240794,327000.0,1026264.0,599.0,194.0,152.0,21.0,0.0,0.0,1.0,423.0
328000.0,3.3125,4.142893724040024E-7,328000.0,95.19999999999999,90.75958164005874,79.03930131004365,88.99082568807339,328000.0,1032240.0,599.0,194.0,152.0,21.0,0.0,0.0,1.0,423.0
329000.0,3.34375,4.226376444825695E-7,329000.0,97.3,94.5018021870609,85.86387434554972,93.23308270676691,329000.0,1032640.0,599.0,194.0,152.0,21.0,0.0,0.0,1.0,423.0
330000.0,3.34375,4.226376444825695E-7,330000.0,98.4,95.78002315712291,91.87817258883247,93.65079365079364,330000.0,1037112.0,601.0,195.0,153.0,21.0,0.0,0.0,1.0,424.0
331000.0,3.390625,4.353592198135124E-7,331000.0,95.1,90.74907915578738,80.39999999999998,89.34782608695652,331000.0,1049064.0,607.0,198.0,156.0,21.0,0.0,0.0,1.0,427.0
332000.0,3.390625,4.353592198135124E-7,332000.0,97.7,94.90218851263592,88.49999999999999,93.03030303030302,332000.0,1050768.0,613.0,201.0,159.0,21.0,0.0,0.0,1.0,430.0
333000.0,3.40625,4.395954763620264E-7,333000.0,96.7,93.2441285335255,89.25081433224756,91.49484536082474,333000.0,1048008.0,615.0,202.0,160.0,21.0,0.0,0.0,1.0,431.0
334000.0,3.421875,4.4386371478645334E-7,334000.0,93.2,86.96284026028307,68.66359447004609,85.3448275862069,334000.0,1055920.0,619.0,204.0,162.0,21.0,0.0,0.0,1.0,433.0
335000.0,3.421875,4.4386371478645334E-7,335000.0,94.1,88.88135082164932,79.44250871080138,87.31182795698923,335000.0,1063280.0,625.0,207.0,165.0,21.0,0.0,0.0,1.0,436.0
336000.0,3.46875,4.569028129076792E-7,336000.0,92.5,85.99847663425781,73.86759581881535,84.63114754098362,336000.0,1075248.0,631.0,210.0,168.0,21.0,0.0,0.0,1.0,439.0
337000.0,3.484375,4.613142098403639E-7,337000.0,85.0,72.97886406747358,58.67768595041321,66.81415929203538,337000.0,1091336.0,631.0,210.0,168.0,21.0,0.0,0.0,1.0,439.0
338000.0,3.515625,4.7013700370573333E-7,338000.0,78.7,24.463531489486993,-27.54491017964067,17.760617760617777,338000.0,1091336.0,631.0,210.0,168.0,21.0,0.0,0.0,1.0,439.0
339000.0,3.515625,4.7013700370573333E-7,339000.0,83.0,30.819504016538197,7.6086956521739175,22.018348623853182,339000.0,1092648.0,631.0,210.0,168.0,21.0,0.0,0.0,1.0,439.0
340000.0,3.515625,4.7013700370573333E-7,340000.0,84.3,22.522700355309954,9.248554913294804,15.135135135135144,340000.0,1092648.0,631.0,210.0,168.0,21.0,0.0,0.0,1.0,439.0
341000.0,3.5625,4.836132413604193E-7,341000.0,89.60000000000001,79.3410182097006,42.54143646408842,73.80352644836272,341000.0,1111296.0,631.0,210.0,168.0,21.0,0.0,0.0,1.0,439.0
342000.0,3.578125,4.881417327043082E-7,342000.0,92.9,86.29613473794736,63.959390862944176,83.60277136258661,342000.0,1120304.0,633.0,211.0,169.0,21.0,0.0,0.0,1.0,440.0
343000.0,3.59375,4.926875246585243E-7,343000.0,98.8,97.00845112557026,94.05940594059405,96.40718562874251,343000.0,1124584.0,635.0,212.0,170.0,21.0,0.0,0.0,1.0,441.0
344000.0,3.59375,4.926875246585243E-7,344000.0,97.2,93.48719069970831,89.51310861423221,90.75907590759074,344000.0,1124760.0,637.0,213.0,171.0,21.0,0.0,0.0,1.0,442.0
345000.0,3.59375,4.926875246585243E-7,345000.0,97.2,93.85012760985208,87.9310344827586,91.76470588235294,345000.0,1132536.0,639.0,214.0,172.0,21.0,0.0,0.0,1.0,443.0
346000.0,3.65625,5.110122017665869E-7,346000.0,99.1,97.86132346056874,95.85253456221197,96.94915254237287,346000.0,1133336.0,639.0,214.0,172.0,21.0,0.0,0.0,1.0,443.0
347000.0,3.671875,5.156355392601754E-7,347000.0,97.89999999999999,95.58558293428405,89.70588235294117,94.48818897637796,347000.0,1143768.0,639.0,214.0,172.0,21.0,0.0,0.0,1.0,443.0
348000.0,3.6875,5.20258876753764E-7,348000.0,99.9,99.75413483737249,99.58333333333333,99.6415770609319,348000.0,1143768.0,639.0,214.0,172.0,21.0,0.0,0.0,1.0,443.0
349000.0,3.703125,5.248822142473525E-7,349000.0,96.0,91.38988742277805,82.37885462555064,89.01098901098901,349000.0,1143768.0,639.0,214.0,172.0,21.0,0.0,0.0,1.0,443.0
350000.0,3.734375,5.341255908004111E-7,350000.0,98.0,95.77633140593255,92.59259259259258,94.60916442048517,350000.0,1143360.0,643.0,216.0,174.0,21.0,0.0,0.0,1.0,445.0
351000.0,3.75,5.387875717133282E-7,351000.0,95.39999999999999,90.90389570327716,82.17054263565889,89.59276018099547,351000.0,1153328.0,645.0,217.0,175.0,21.0,0.0,0.0,1.0,446.0
352000.0,3.765625,5.434495526262454E-7,352000.0,92.5,86.11525082336563,76.48902821316615,83.94004282655247,352000.0,1153328.0,645.0,217.0,175.0,21.0,0.0,0.0,1.0,446.0
353000.0,3.78125,5.481329410233429E-7,353000.0,76.5,10.690193783277428,-19.897959183673493,6.746031746031752,353000.0,1158624.0,647.0,218.0,176.0,21.0,0.0,0.0,1.0,447.0
354000.0,3.78125,5.481329410233429E-7,354000.0,81.3,26.17624533173315,3.1088082901553866,18.695652173913015,354000.0,1158624.0,647.0,218.0,176.0,21.0,0.0,0.0,1.0,447.0
355000.0,3.828125,5.618019430484207E-7,355000.0,85.6,13.873022518615969,25.388601036269403,7.096774193548392,355000.0,1127192.0,644.0,214.0,171.0,21.0,0.0,0.0,1.0,448.0
356000.0,3.84375,5.6635827705678E-7,356000.0,92.4,66.7527013430159,63.10679611650487,51.898734177215225,356000.0,1127192.0,644.0,214.0,171.0,21.0,0.0,0.0,1.0,448.0
357000.0,3.859375,5.708944647469453E-7,357000.0,97.89999999999999,94.90544753217452,90.0473933649289,96.2230215827338,357000.0,1122208.0,646.0,215.0,172.0,21.0,0.0,0.0,1.0,449.0
358000.0,3.859375,5.708944647469453E-7,358000.0,98.1,94.49890846762752,90.2061855670103,91.51785714285714,358000.0,1126880.0,648.0,216.0,173.0,21.0,0.0,0.0,1.0,450.0
359000.0,3.859375,5.708944647469453E-7,359000.0,99.0,96.26133283484437,96.1089494163424,93.7888198757764,359000.0,1126880.0,648.0,216.0,173.0,21.0,0.0,0.0,1.0,450.0
360000.0,3.921875,5.891147561164364E-7,360000.0,98.3,96.12280225607294,93.4108527131783,94.65408805031446,360000.0,1126880.0,648.0,216.0,173.0,21.0,0.0,0.0,1.0,450.0
361000.0,3.9375,5.936698289588092E-7,361000.0,99.2,97.58045003629324,96.078431372549,96.19047619047618,361000.0,1126880.0,648.0,216.0,173.0,21.0,0.0,0.0,1.0,450.0
362000.0,3.9375,5.936698289588092E-7,362000.0,99.9,99.74827822304563,99.56709956709958,99.6268656716418,362000.0,1126664.0,650.0,217.0,174.0,21.0,0.0,0.0,1.0,451.0
363000.0,3.9375,5.936698289588092E-7,363000.0,100.0,100.0,100.0,100.0,363000.0,1126664.0,650.0,217.0,174.0,21.0,0.0,0.0,1.0,451.0
364000.0,4.0,6.119452235806317E-7,364000.0,99.7,99.34269049924848,99.02597402597402,99.12280701754386,364000.0,1130288.0,652.0,218.0,175.0,21.0,0.0,0.0,1.0,452.0
365000.0,4.015625,6.165140722360874E-7,365000.0,99.9,99.79601203528992,99.70760233918129,99.75247524752476,365000.0,1130288.0,652.0,218.0,175.0,21.0,0.0,0.0,1.0,452.0
366000.0,4.046875,6.258381634122794E-7,366000.0,67.4,45.845556843892346,-21.18959107806689,36.452241715399616,366000.0,1153344.0,654.0,219.0,176.0,21.0,0.0,0.0,1.0,453.0
367000.0,4.046875,6.258381634122794E-7,367000.0,61.199999999999996,36.02616991317367,-101.03626943005186,8.274231678487004,367000.0,1158016.0,656.0,220.0,177.0,21.0,0.0,0.0,1.0,454.0
368000.0,4.046875,6.258381634122794E-7,368000.0,79.9,54.83470851534273,0.9852216748768483,37.383177570093466,368000.0,1168632.0,660.0,222.0,179.0,21.0,0.0,0.0,1.0,456.0
369000.0,4.109375,6.447807471785279E-7,369000.0,65.60000000000001,34.11615092764077,-39.27125506072874,24.395604395604394,369000.0,1171552.0,660.0,222.0,179.0,21.0,0.0,0.0,1.0,456.0
370000.0,4.140625,6.542930431250067E-7,370000.0,71.5,45.55717928880484,-35.71428571428575,48.18181818181817,370000.0,1176624.0,662.0,223.0,180.0,21.0,0.0,0.0,1.0,457.0
371000.0,4.140625,6.542930431250067E-7,371000.0,69.3,45.342641107674986,-13.703703703703715,43.14814814814813,371000.0,1176624.0,662.0,223.0,180.0,21.0,0.0,0.0,1.0,457.0
372000.0,4.171875,6.639278985352978E-7,372000.0,73.2,47.7972585769299,-2.681992337164753,49.146110056926,372000.0,1191784.0,670.0,227.0,184.0,21.0,0.0,0.0,1.0,461.0
373000.0,4.1875,6.688140112803213E-7,373000.0,76.1,57.287640043820375,18.150684931506863,50.311850311850314,373000.0,1208776.0,678.0,231.0,188.0,21.0,0.0,0.0,1.0,465.0
374000.0,4.203125,6.737977512077324E-7,374000.0,74.4,53.277680236823755,16.339869281045765,52.41635687732341,374000.0,1232928.0,684.0,234.0,191.0,21.0,0.0,0.0,1.0,468.0
375000.0,4.21875,6.788069731555878E-7,375000.0,73.5,49.96979308261592,-0.3787878787878791,44.0928270042194,375000.0,1239232.0,690.0,237.0,194.0,21.0,0.0,0.0,1.0,471.0
376000.0,4.25,6.888839480881061E-7,376000.0,70.0,39.41180985002402,-37.61467889908261,14.040114613180496,376000.0,1246472.0,690.0,237.0,194.0,21.0,0.0,0.0,1.0,471.0
377000.0,4.265625,6.939428729108638E-7,377000.0,71.2,34.03557955927522,-7.8651685393258495,13.513513513513495,377000.0,1251528.0,692.0,238.0,194.0,21.0,0.0,0.0,1.0,472.0
378000.0,4.296875,7.042444647393292E-7,378000.0,81.39999999999999,63.421253431715726,13.488372093023218,58.75831485587582,378000.0,1274256.0,706.0,245.0,201.0,21.0,0.0,0.0,1.0,479.0
379000.0,4.3125,7.092098045783738E-7,379000.0,68.89999999999999,40.931908355191055,-2.30263157894737,33.829787234042534,379000.0,1228376.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
380000.0,4.3125,7.092098045783738E-7,380000.0,62.2,33.26966294118374,-29.45205479452053,28.000000000000004,380000.0,1228376.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
381000.0,4.375,7.29071163934552E-7,381000.0,58.3,29.295190038251807,-17.79661016949154,-1.9559902200489014,381000.0,1228376.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
382000.0,4.390625,7.340365037735966E-7,382000.0,72.2,0.0,-36.945812807881815,0.0,382000.0,1228376.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
383000.0,4.40625,7.390018436126412E-7,383000.0,78.5,0.0,-15.591397849462316,0.0,383000.0,1228376.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
384000.0,4.40625,7.390018436126412E-7,384000.0,85.8,70.20762349149868,21.978021978021992,62.63157894736842,384000.0,1234592.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
385000.0,4.40625,7.390018436126412E-7,385000.0,68.30000000000001,41.61740059303462,-38.42794759825326,33.54297693920336,385000.0,1234992.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
386000.0,4.453125,7.539859507232905E-7,386000.0,76.0,32.78986471159853,2.040816326530614,17.24137931034484,386000.0,1235640.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
387000.0,4.46875,7.590022222656344E-7,387000.0,83.3,62.646673317199074,27.39130434782607,54.24657534246574,387000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
388000.0,4.484375,7.640184938079782E-7,388000.0,73.3,20.97575701969095,-6.3745019920318775,13.029315960912061,388000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
389000.0,4.484375,7.640184938079782E-7,389000.0,68.10000000000001,23.505785024878612,-22.2222222222222,16.710182767624033,389000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
390000.0,4.546875,7.840835799773536E-7,390000.0,67.80000000000001,25.319479555627733,-16.66666666666664,17.857142857142872,390000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
391000.0,4.5625,7.890998515196975E-7,391000.0,60.4,23.87777384778629,-23.364485981308437,17.327766179540703,391000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
392000.0,4.5625,7.890998515196975E-7,392000.0,65.7,1.608119194735573,-33.46303501945524,3.921568627450984,392000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
393000.0,4.5625,7.890998515196975E-7,393000.0,73.0,0.0,-26.168224299065447,0.0,393000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
394000.0,4.625,8.091649376890728E-7,394000.0,82.69999999999999,0.0,18.396226415094308,0.0,394000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
395000.0,4.65625,8.191974807737605E-7,395000.0,76.7,57.06920885737765,-3.555555555555559,52.929292929292934,395000.0,1240976.0,689.0,233.0,181.0,21.0,0.0,0.0,1.0,480.0
396000.0,4.65625,8.191974807737605E-7,396000.0,78.8,38.60268989724641,9.7872340425532,16.20553359683796,396000.0,1254960.0,695.0,236.0,184.0,21.0,0.0,0.0,1.0,483.0
397000.0,4.65625,8.191974807737605E-7,397000.0,82.39999999999999,55.07637017070979,32.82442748091602,28.163265306122433,397000.0,1263296.0,701.0,239.0,187.0,21.0,0.0,0.0,1.0,486.0
398000.0,4.703125,8.345685718167162E-7,398000.0,85.1,58.600301189755086,37.13080168776371,42.91187739463601,398000.0,1267552.0,703.0,240.0,188.0,21.0,0.0,0.0,1.0,487.0
399000.0,4.734375,8.448553530292381E-7,399000.0,79.0,51.25461340266012,22.50922509225094,36.36363636363637,399000.0,1272424.0,705.0,241.0,189.0,21.0,0.0,0.0,1.0,488.0
400000.0,4.75,8.500177258004748E-7,400000.0,80.30000000000001,56.74541051240223,36.858974358974386,46.32152588555859,400000.0,1277120.0,705.0,241.0,189.0,21.0,0.0,0.0,1.0,488.0
401000.0,4.75,8.500177258004748E-7,401000.0,80.4,65.1474387812984,46.73913043478262,62.015503875969,401000.0,1287792.0,709.0,243.0,191.0,21.0,0.0,0.0,1.0,490.0
402000.0,4.796875,8.656421171811722E-7,402000.0,65.4,39.903219867370225,-29.104477611940283,38.761061946902664,402000.0,1288440.0,709.0,243.0,191.0,21.0,0.0,0.0,1.0,490.0
403000.0,4.8125,8.7087246356532E-7,403000.0,75.9,51.93630862872893,4.365079365079369,44.21296296296297,403000.0,1293936.0,709.0,243.0,191.0,21.0,0.0,0.0,1.0,490.0
404000.0,4.828125,8.76100869694104E-7,404000.0,75.3,55.53395261755599,-3.347280334728037,54.76190476190476,404000.0,1293456.0,713.0,245.0,193.0,21.0,0.0,0.0,1.0,492.0
405000.0,4.828125,8.76100869694104E-7,405000.0,80.0,62.26386614238599,24.528301886792473,67.15927750410509,405000.0,1311632.0,727.0,252.0,200.0,21.0,0.0,0.0,1.0,499.0
406000.0,4.875,8.92419581456731E-7,406000.0,85.3,74.46515796860777,55.04587155963302,65.2482269503546,406000.0,1345696.0,733.0,255.0,203.0,21.0,0.0,0.0,1.0,502.0
407000.0,4.90625,9.033273737360208E-7,407000.0,63.6,29.976973196955157,-8.982035928143722,33.6976320582878,407000.0,1349240.0,735.0,256.0,204.0,21.0,0.0,0.0,1.0,503.0
408000.0,4.921875,9.08769466655536E-7,408000.0,80.5,63.693844151636846,7.142857142857151,61.3861386138614,408000.0,1346320.0,739.0,258.0,206.0,21.0,0.0,0.0,1.0,505.0
409000.0,4.921875,9.08769466655536E-7,409000.0,78.60000000000001,60.750364984923735,24.38162544169613,51.69300225733634,409000.0,1368448.0,751.0,264.0,212.0,21.0,0.0,0.0,1.0,511.0
410000.0,5.0,9.370874936899379E-7,410000.0,84.5,71.55811960636437,50.32051282051282,69.96124031007751,410000.0,1401120.0,763.0,270.0,218.0,21.0,0.0,0.0,1.0,517.0
411000.0,5.03125,9.484396691227126E-7,411000.0,84.39999999999999,71.22779837326398,53.29341317365268,63.12056737588653,411000.0,1404208.0,775.0,276.0,224.0,21.0,0.0,0.0,1.0,523.0
412000.0,5.03125,9.484396691227126E-7,412000.0,73.9,26.05310576955769,-9.2050209205021,12.12121212121213,412000.0,1417064.0,775.0,276.0,224.0,21.0,0.0,0.0,1.0,523.0
413000.0,5.078125,9.65628682428764E-7,413000.0,70.5,32.38225343589835,-27.705627705627734,23.969072164948447,413000.0,1417464.0,775.0,276.0,224.0,21.0,0.0,0.0,1.0,523.0
414000.0,5.09375,9.713648210486605E-7,414000.0,70.0,45.69054472383642,-16.73151750972764,25.742574257425737,414000.0,1419064.0,775.0,276.0,224.0,21.0,0.0,0.0,1.0,523.0
415000.0,5.09375,9.713648210486605E-7,415000.0,79.0,53.44527159141798,13.22314049586778,53.74449339207049,415000.0,1417792.0,777.0,277.0,225.0,21.0,0.0,0.0,1.0,524.0
416000.0,5.125,9.829884382068284E-7,416000.0,90.4,77.86263766672201,65.59139784946237,71.0843373493976,416000.0,1437784.0,785.0,281.0,229.0,21.0,0.0,0.0,1.0,528.0
417000.0,5.15625,9.948743778901797E-7,417000.0,90.5,81.36926124217999,70.85889570552148,79.6137339055794,417000.0,1470232.0,793.0,285.0,233.0,21.0,0.0,0.0,1.0,532.0
418000.0,5.1875,1.0070237395767537E-6,418000.0,86.4,75.42238261928729,61.03151862464183,71.48846960167714,418000.0,1502816.0,801.0,289.0,237.0,21.0,0.0,0.0,1.0,536.0
419000.0,5.1875,1.0070237395767537E-6,419000.0,72.7,17.93447383372261,-29.383886255924203,3.5335689045936425,419000.0,1502816.0,801.0,289.0,237.0,21.0,0.0,0.0,1.0,536.0
420000.0,5.1875,1.0070237395767537E-6,420000.0,83.3,22.743842637997027,20.476190476190446,3.4682080924855514,420000.0,1502816.0,801.0,289.0,237.0,21.0,0.0,0.0,1.0,536.0
421000.0,5.25,1.0313212987966836E-6,421000.0,63.9,18.364577915470008,-32.7205882352941,37.54325259515571,421000.0,1502744.0,803.0,290.0,238.0,21.0,0.0,0.0,1.0,537.0
422000.0,5.265625,1.0374429661573635E-6,422000.0,78.10000000000001,40.5727807054201,22.064056939501796,23.426573426573444,422000.0,1514440.0,805.0,291.0,239.0,21.0,0.0,0.0,1.0,538.0
